osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
230486314,,Pandora Avenue,secondary,50,True,False,109.068,"LINESTRING (-123.3589867 48.4274841, -123.3591363 48.4274948, -123.3592403 48.4275023, -123.3595755 48.4275264, -123.360297 48.4275782, -123.3604563 48.4275896)",,
476664688,4,Quadra Street,secondary,40,False,False,21.285,"LINESTRING (-123.3589867 48.4274841, -123.3589756 48.4274162, -123.3589555 48.4272938)",,
132296459,4,Quadra Street,secondary,40,False,False,14.843,"LINESTRING (-123.3589571 48.4281372, -123.3589759 48.4280043)",,
132296459,4,Quadra Street,secondary,40,False,True,44.206,"LINESTRING (-123.3589571 48.4281372, -123.3589077 48.4285334)",,
132296459,4,Quadra Street,secondary,40,False,True,14.843,"LINESTRING (-123.3589759 48.4280043, -123.3589571 48.4281372)",,
8047002,,Mason Street,unclassified,,False,True,104.941,"LINESTRING (-123.3589759 48.4280043, -123.35968 48.4280454, -123.3598304 48.4280542, -123.3599617 48.4280619, -123.3603927 48.428087)",,
132296459,4,Quadra Street,secondary,40,False,False,58.081,"LINESTRING (-123.3589759 48.4280043, -123.3590122 48.4277363, -123.3590126 48.42771, -123.359014 48.4276469, -123.35901 48.4276153, -123.359003 48.4275649, -123.3589867 48.4274841)",,
132296459,4,Quadra Street,secondary,40,False,False,44.206,"LINESTRING (-123.3589077 48.4285334, -123.3589571 48.4281372)",,
132296459,4,Quadra Street,secondary,40,False,True,53.177,"LINESTRING (-123.3589077 48.4285334, -123.358843 48.4290097)",,
351321439,,Cormorant Street,unclassified,,False,True,104.759,"LINESTRING (-123.3589077 48.4285334, -123.3591901 48.4285523, -123.3597801 48.4285916, -123.3599352 48.4286019, -123.3603204 48.4286276)",,
132296459,4,Quadra Street,secondary,40,False,False,53.177,"LINESTRING (-123.358843 48.4290097, -123.3589077 48.4285334)",,
132296459,4,Quadra Street,secondary,40,False,True,99.393,"LINESTRING (-123.358843 48.4290097, -123.3587298 48.4299004)",,
4290376,2,Fisgard Street,tertiary,50,False,False,230.40599999999998,"LINESTRING (-123.358843 48.4290097, -123.3589267 48.4290341, -123.3590159 48.4290696, -123.3591707 48.4291157, -123.3593505 48.4291584, -123.3595768 48.4291897, -123.3596991 48.4291972, -123.3599415 48.429212, -123.3616455 48.4293157, -123.3617609 48.4293328, -123.3618951 48.429359)",,
"[25339184, 476913213]",2,Pandora Avenue,secondary,40,True,False,210.447,"LINESTRING (-123.3616697 48.4277127, -123.3621394 48.4277623, -123.363093 48.4278654, -123.3643234 48.4279982, -123.3644851 48.4280156)",,
"[61699290, 476913214]",6,Blanshard Street,primary,50,False,False,95.53800000000001,"LINESTRING (-123.3616697 48.4277127, -123.361671 48.4277915, -123.3616877 48.4278615, -123.3617106 48.4279688, -123.3617485 48.4280716, -123.3618068 48.4282298, -123.3619254 48.4285528)",17,
275855353,6,Blanshard Street,primary,50,False,True,92.62,"LINESTRING (-123.3616697 48.4277127, -123.3616728 48.4276727, -123.3616819 48.427599, -123.3618397 48.4269667, -123.3618597 48.4268898)",17,
8047001,,Amelia Street,unclassified,,False,False,60.348,"LINESTRING (-123.3603204 48.4286276, -123.3603927 48.428087)",,
8047000,,Cormorant Street,unclassified,40,False,True,97.158,"LINESTRING (-123.3603204 48.4286276, -123.3614767 48.4286772, -123.3616345 48.4286835)",,
351321439,,Cormorant Street,unclassified,,False,False,104.75900000000001,"LINESTRING (-123.3603204 48.4286276, -123.3599352 48.4286019, -123.3597801 48.4285916, -123.3591901 48.4285523, -123.3589077 48.4285334)",,
8047001,,Amelia Street,unclassified,,False,True,55.507999999999996,"LINESTRING (-123.3604563 48.4275896, -123.3604453 48.4276655, -123.3604204 48.4278613, -123.3603927 48.428087)",,
351321444,,Pandora Avenue,secondary,40,True,False,90.571,"LINESTRING (-123.3604563 48.4275896, -123.3606669 48.427611, -123.3616697 48.4277127)",,
8047001,,Amelia Street,unclassified,,False,True,60.348,"LINESTRING (-123.3603927 48.428087, -123.3603204 48.4286276)",,
8047001,,Amelia Street,unclassified,,False,False,55.507999999999996,"LINESTRING (-123.3603927 48.428087, -123.3604204 48.4278613, -123.3604453 48.4276655, -123.3604563 48.4275896)",,
8047002,,Mason Street,unclassified,,False,False,104.941,"LINESTRING (-123.3603927 48.428087, -123.3599617 48.4280619, -123.3598304 48.4280542, -123.35968 48.4280454, -123.3589759 48.4280043)",,
231720816,2,Caledonia Avenue,tertiary,50,False,False,15.406,"LINESTRING (-123.3615669 48.4310057, -123.3617602 48.4310581)",,
25339187,3,Blanshard Street,primary,50,True,False,130.102,"LINESTRING (-123.3615669 48.4310057, -123.3615571 48.4312266, -123.3615417 48.4314635, -123.3615479 48.4316528, -123.3615739 48.4318428, -123.3616131 48.4320319, -123.3616567 48.4321698)",17,
231720816,2,Caledonia Avenue,tertiary,50,False,True,219.90299999999996,"LINESTRING (-123.3615669 48.4310057, -123.3614223 48.4309723, -123.3613148 48.4309566, -123.3612916 48.4309531, -123.3609778 48.4309352, -123.360653 48.4309167, -123.3603683 48.4309004, -123.3601212 48.4308863, -123.3599495 48.4308763, -123.3597098 48.4308586, -123.3592745 48.430826, -123.3588626 48.4307973, -123.3586102 48.4307853)",,
132296459,4,Quadra Street,secondary,40,False,False,98.791,"LINESTRING (-123.3586102 48.4307853, -123.3587298 48.4299004)",,
132296459,4,Quadra Street,secondary,40,False,True,83.074,"LINESTRING (-123.3586102 48.4307853, -123.3585111 48.4315295)",,
231720816,2,Caledonia Avenue,tertiary,50,False,False,219.903,"LINESTRING (-123.3586102 48.4307853, -123.3588626 48.4307973, -123.3592745 48.430826, -123.3597098 48.4308586, -123.3599495 48.4308763, -123.3601212 48.4308863, -123.3603683 48.4309004, -123.360653 48.4309167, -123.3609778 48.4309352, -123.3612916 48.4309531, -123.3613148 48.4309566, -123.3614223 48.4309723, -123.3615669 48.4310057)",,
132296459,4,Quadra Street,secondary,40,False,False,99.393,"LINESTRING (-123.3587298 48.4299004, -123.358843 48.4290097)",,
132296459,4,Quadra Street,secondary,40,False,True,98.791,"LINESTRING (-123.3587298 48.4299004, -123.3586102 48.4307853)",,
4688041,,North Park Street,residential,,False,True,220.18999999999997,"LINESTRING (-123.3587298 48.4299004, -123.3590119 48.4299176, -123.359257 48.4299326, -123.3610133 48.4300395, -123.36134 48.4300594, -123.3614126 48.4300723, -123.3614847 48.4300849, -123.3616837 48.4301361)",,
4290376,2,Fisgard Street,tertiary,50,False,True,230.40600000000003,"LINESTRING (-123.3618951 48.429359, -123.3617609 48.4293328, -123.3616455 48.4293157, -123.3599415 48.429212, -123.3596991 48.4291972, -123.3595768 48.4291897, -123.3593505 48.4291584, -123.3591707 48.4291157, -123.3590159 48.4290696, -123.3589267 48.4290341, -123.358843 48.4290097)",,
"[25339185, 494031626, 493997190]","['2', '3', '4']",Fisgard Street,tertiary,40,False,False,191.48799999999997,"LINESTRING (-123.3618951 48.429359, -123.3622149 48.4294303, -123.3623882 48.4294411, -123.3625147 48.429439, -123.3628208 48.4294352, -123.3631031 48.4294321, -123.3632668 48.4294294, -123.3638813 48.4294165, -123.3644714 48.4294068)",,
"[275824543, 493997191]","['7', '6']",Blanshard Street,primary,50,False,True,65.801,"LINESTRING (-123.3618951 48.429359, -123.3619664 48.4289398, -123.361986 48.4288278, -123.3619826 48.4287707)",17,
948843042,3,Blanshard Street,primary,50,True,False,88.83099999999999,"LINESTRING (-123.3618951 48.429359, -123.3618145 48.4294528, -123.3617605 48.4295711, -123.3616837 48.4301361)",17,
275824543,6,Blanshard Street,primary,50,False,False,7.083,"LINESTRING (-123.3619684 48.4287077, -123.3619826 48.4287707)",17,
481018211,6,Blanshard Street,primary,50,False,True,10.493,"LINESTRING (-123.3619684 48.4287077, -123.3619426 48.4286149)",17,
132296459,4,Quadra Street,secondary,40,False,False,83.074,"LINESTRING (-123.3585111 48.4315295, -123.3586102 48.4307853)",,
132296459,4,Quadra Street,secondary,40,False,True,81.218,"LINESTRING (-123.3585111 48.4315295, -123.3584096 48.4322568)",,
132296459,4,Quadra Street,secondary,40,False,False,81.218,"LINESTRING (-123.3584096 48.4322568, -123.3585111 48.4315295)",,
336588960,,Pembroke Street,residential,,False,False,221.819,"LINESTRING (-123.3584096 48.4322568, -123.3586155 48.4322793, -123.3588223 48.4323018, -123.3596533 48.4323527, -123.3602963 48.4323921, -123.3611109 48.4324329, -123.361308 48.4324406, -123.3614013 48.4324462)",,
248507643,1,,primary_link,,True,False,30.097,"LINESTRING (-123.3614013 48.4324462, -123.3616276 48.4324495, -123.361651 48.4324589, -123.3617848 48.4325098)",,
336588960,,Pembroke Street,residential,,False,True,221.81900000000002,"LINESTRING (-123.3614013 48.4324462, -123.361308 48.4324406, -123.3611109 48.4324329, -123.3602963 48.4323921, -123.3596533 48.4323527, -123.3588223 48.4323018, -123.3586155 48.4322793, -123.3584096 48.4322568)",,
494031631,2,Chatham Street,tertiary,40,False,True,193.142,"LINESTRING (-123.3645394 48.4311026, -123.3671565 48.4310625)",,
"[351321438, 940616487]",2,Caledonia Avenue,tertiary,40,False,True,206.79500000000002,"LINESTRING (-123.3645394 48.4311026, -123.3637266 48.4311149, -123.3636815 48.4311156, -123.3632245 48.4311225, -123.3630564 48.4311251, -123.3629652 48.4311265, -123.3627237 48.4311301, -123.3625724 48.4311324, -123.3620943 48.4311397, -123.3620233 48.4311303, -123.3617602 48.4310581)",,
351321441,6,Douglas Street,primary,50,False,False,94.232,"LINESTRING (-123.3645394 48.4311026, -123.3645246 48.4307639, -123.3645031 48.4302555)",1,
351321441,6,Douglas Street,primary,50,False,True,92.812,"LINESTRING (-123.3645394 48.4311026, -123.3645466 48.4314747, -123.3645567 48.4319372)",1,
4290382,,Pembroke Street,unclassified,,False,False,183.399,"LINESTRING (-123.3671993 48.432732, -123.3685401 48.4327091, -123.3696843 48.4326895)",,
4290382,,Pembroke Street,unclassified,,False,True,191.37900000000002,"LINESTRING (-123.3671993 48.432732, -123.3667394 48.432739, -123.3660472 48.4327488, -123.3654156 48.4327578, -123.3652449 48.4327602, -123.3648087 48.4327664, -123.364606 48.4327712)",,
1011358975,4,Government Street,secondary,50,False,False,91.739,"LINESTRING (-123.3671993 48.432732, -123.3671932 48.4324099, -123.36719 48.4319793, -123.36719 48.431907)",,
494031631,2,Chatham Street,tertiary,40,False,False,193.142,"LINESTRING (-123.3671565 48.4310625, -123.3645394 48.4311026)",,
288394650,4,Government Street,secondary,50,False,True,93.937,"LINESTRING (-123.3671565 48.4310625, -123.367186 48.4318223, -123.36719 48.431907)",,
351321442,4,Government Street,secondary,40,False,False,94.095,"LINESTRING (-123.3671565 48.4310625, -123.36712 48.4302978, -123.367117 48.4302167)",,
"[494031633, 231720815]","['2', '3']",Chatham Street,tertiary,40,False,True,187.044,"LINESTRING (-123.3671565 48.4310625, -123.3675519 48.4310564, -123.3677067 48.4310535, -123.3678318 48.4310511, -123.3679625 48.4310489, -123.3682021 48.4310448, -123.3682826 48.4310435, -123.3683266 48.4310428, -123.3684639 48.4310404, -123.3686842 48.4310367, -123.3690117 48.4310312, -123.3694595 48.4310236, -123.3696908 48.4310197)",,
4290381,2,Discovery Street,unclassified,,False,False,194.31099999999998,"LINESTRING (-123.36719 48.431907, -123.3666791 48.4319128, -123.3662222 48.4319179, -123.3654055 48.4319271, -123.365257 48.4319287, -123.364779 48.4319342, -123.3645567 48.4319372)",,
288394650,4,Government Street,secondary,50,False,False,93.937,"LINESTRING (-123.36719 48.431907, -123.367186 48.4318223, -123.3671565 48.4310625)",,
1011358975,4,Government Street,secondary,50,False,True,91.739,"LINESTRING (-123.36719 48.431907, -123.36719 48.4319793, -123.3671932 48.4324099, -123.3671993 48.432732)",,
"[1067250906, 1011358974]",,Discovery Street,unclassified,,False,True,187.202,"LINESTRING (-123.36719 48.431907, -123.3675121 48.4319035, -123.3683229 48.4318948, -123.369727 48.4318798)",,
4290381,2,Discovery Street,unclassified,,False,True,194.31099999999998,"LINESTRING (-123.3645567 48.4319372, -123.364779 48.4319342, -123.365257 48.4319287, -123.3654055 48.4319271, -123.3662222 48.4319179, -123.3666791 48.4319128, -123.36719 48.431907)",,
351321441,6,Douglas Street,primary,50,False,False,92.812,"LINESTRING (-123.3645567 48.4319372, -123.3645466 48.4314747, -123.3645394 48.4311026)",1,
575561345,2,Discovery Street,unclassified,,False,False,186.234,"LINESTRING (-123.3645567 48.4319372, -123.3643471 48.43194, -123.3639942 48.4319457, -123.3629 48.4319634, -123.3627586 48.4319657, -123.3625781 48.4319686, -123.3620332 48.4319774)",,
1011352627,6,Douglas Street,primary,50,False,True,92.80799999999999,"LINESTRING (-123.3645567 48.4319372, -123.3646006 48.4326814, -123.364606 48.4327712)",1,
415301031,4,Douglas Street,primary,50,False,False,94.4,"LINESTRING (-123.3645031 48.4302555, -123.3644714 48.4294068)",1,
326482636,2,Herald Street,unclassified,40,False,False,192.905,"LINESTRING (-123.3645031 48.4302555, -123.3658385 48.4302357, -123.367117 48.4302167)",,
351321441,6,Douglas Street,primary,50,False,True,94.232,"LINESTRING (-123.3645031 48.4302555, -123.3645246 48.4307639, -123.3645394 48.4311026)",1,
575803170,,Herald Street,unclassified,40,False,True,152.012,"LINESTRING (-123.3645031 48.4302555, -123.3632935 48.4302734, -123.3631016 48.4302763, -123.3624433 48.430286)",,
326482636,2,Herald Street,unclassified,40,False,True,192.905,"LINESTRING (-123.367117 48.4302167, -123.3658385 48.4302357, -123.3645031 48.4302555)",,
351321442,4,Government Street,secondary,40,False,True,94.095,"LINESTRING (-123.367117 48.4302167, -123.36712 48.4302978, -123.3671565 48.4310625)",,
1067250904,,Herald Street,unclassified,40,False,False,187.473,"LINESTRING (-123.367117 48.4302167, -123.3675307 48.4302104, -123.3681525 48.4302013, -123.3684429 48.430197, -123.3686681 48.4301936, -123.3689905 48.4301888, -123.3696573 48.430179)",,
1067250905,4,Government Street,secondary,40,False,False,93.932,"LINESTRING (-123.367117 48.4302167, -123.367115 48.430124, -123.3671032 48.429372)",,
351321448,2,Store Street,tertiary,40,False,False,7.808,"LINESTRING (-123.3696573 48.430179, -123.369655 48.4301088)",,
351321448,2,Store Street,tertiary,40,False,True,93.515,"LINESTRING (-123.3696573 48.430179, -123.3696613 48.4302877, -123.3696908 48.4310197)",,
1067250904,,Herald Street,unclassified,40,False,True,187.473,"LINESTRING (-123.3696573 48.430179, -123.3689905 48.4301888, -123.3686681 48.4301936, -123.3684429 48.430197, -123.3681525 48.4302013, -123.3675307 48.4302104, -123.367117 48.4302167)",,
8047444,,Store Street,tertiary,50,False,True,95.67999999999999,"LINESTRING (-123.3696908 48.4310197, -123.3697223 48.4318327, -123.369727 48.4318798)",,
"[494031633, 231720815]","['2', '3']",Chatham Street,tertiary,40,False,False,187.044,"LINESTRING (-123.3696908 48.4310197, -123.3694595 48.4310236, -123.3690117 48.4310312, -123.3686842 48.4310367, -123.3684639 48.4310404, -123.3683266 48.4310428, -123.3682826 48.4310435, -123.3682021 48.4310448, -123.3679625 48.4310489, -123.3678318 48.4310511, -123.3677067 48.4310535, -123.3675519 48.4310564, -123.3671565 48.4310625)",,
351321448,2,Store Street,tertiary,40,False,False,93.515,"LINESTRING (-123.3696908 48.4310197, -123.3696613 48.4302877, -123.3696573 48.430179)",,
8047444,,Store Street,tertiary,50,False,False,95.67999999999999,"LINESTRING (-123.369727 48.4318798, -123.3697223 48.4318327, -123.3696908 48.4310197)",,
1011352625,,Store Street,tertiary,50,False,True,95.02199999999999,"LINESTRING (-123.369727 48.4318798, -123.3697534 48.4326883, -123.3696843 48.4326895)",,
"[1067250906, 1011358974]",,Discovery Street,unclassified,,False,False,187.202,"LINESTRING (-123.369727 48.4318798, -123.3683229 48.4318948, -123.3675121 48.4319035, -123.36719 48.431907)",,
4290382,,Pembroke Street,unclassified,,False,True,183.399,"LINESTRING (-123.3696843 48.4326895, -123.3685401 48.4327091, -123.3671993 48.432732)",,
1011352625,,Store Street,tertiary,50,False,False,95.02199999999999,"LINESTRING (-123.3696843 48.4326895, -123.3697534 48.4326883, -123.369727 48.4318798)",,
"[94692868, 25339189, 494031628]","['2', '4']",Fisgard Street,tertiary,40,False,True,194.22500000000002,"LINESTRING (-123.3671032 48.429372, -123.3666458 48.429382, -123.3657227 48.4293897, -123.3650721 48.4293986, -123.3644714 48.4294068)",,
"[1034954540, 94692871]",4,Government Street,secondary,40,False,False,95.953,"LINESTRING (-123.3671032 48.429372, -123.3670759 48.4289566, -123.3670508 48.4286298, -123.367047 48.4285682, -123.3670509 48.42851)",,
94692877,2,Fisgard Street,tertiary,40,False,False,185.741,"LINESTRING (-123.3671032 48.429372, -123.3679337 48.4293623, -123.3684015 48.4293568, -123.368524 48.4293554, -123.3686252 48.4293551, -123.3691212 48.4293496, -123.3696202 48.4293425)",,
1067250905,4,Government Street,secondary,40,False,True,93.932,"LINESTRING (-123.3671032 48.429372, -123.367115 48.430124, -123.367117 48.4302167)",,
94692877,2,Fisgard Street,tertiary,40,False,True,185.74099999999999,"LINESTRING (-123.3696202 48.4293425, -123.3691212 48.4293496, -123.3686252 48.4293551, -123.368524 48.4293554, -123.3684015 48.4293568, -123.3679337 48.4293623, -123.3671032 48.429372)",,
"[351321448, 132896007]","['2', '3']",Store Street,tertiary,40,False,False,95.762,"LINESTRING (-123.3696202 48.4293425, -123.3696152 48.4291784, -123.3696098 48.4290031, -123.3696064 48.4289042, -123.3695986 48.4286778, -123.3696228 48.4285862, -123.369632 48.4285521, -123.3696681 48.4284877)",,
351321448,2,Store Street,tertiary,40,False,True,32.987,"LINESTRING (-123.3696202 48.4293425, -123.369624 48.4295053, -123.3696331 48.429639)",,
415301031,4,Douglas Street,primary,50,False,True,94.4,"LINESTRING (-123.3644714 48.4294068, -123.3645031 48.4302555)",1,
25339188,4,Douglas Street,primary,50,False,False,92.475,"LINESTRING (-123.3644714 48.4294068, -123.3644472 48.4288755, -123.3644353 48.4285755)",1,
"[25339185, 494031626, 493997190]","['2', '4', '3']",Fisgard Street,tertiary,40,False,True,191.488,"LINESTRING (-123.3644714 48.4294068, -123.3638813 48.4294165, -123.3632668 48.4294294, -123.3631031 48.4294321, -123.3628208 48.4294352, -123.3625147 48.429439, -123.3623882 48.4294411, -123.3622149 48.4294303, -123.3618951 48.429359)",,
"[94692868, 494031628, 25339189]","['2', '4']",Fisgard Street,tertiary,40,False,False,194.225,"LINESTRING (-123.3644714 48.4294068, -123.3650721 48.4293986, -123.3657227 48.4293897, -123.3666458 48.429382, -123.3671032 48.429372)",,
"[493989769, 94692870]","['2', '3']",Pandora Avenue,secondary,40,True,False,180.566,"LINESTRING (-123.3670509 48.42851, -123.3672769 48.4285177, -123.3679049 48.4285101, -123.3683038 48.4285035, -123.368495 48.4285014, -123.368538 48.4285009, -123.3686305 48.4285004, -123.3691386 48.4284957, -123.3691628 48.4284953, -123.3694974 48.4284893)",,
"[94692874, 132896003, 493975293]","['4', '3']",Government Street,secondary,40,False,False,113.774,"LINESTRING (-123.3670509 48.42851, -123.3670578 48.4284029, -123.36708 48.4282567, -123.3671288 48.4280242, -123.3672383 48.4275582, -123.3672532 48.4274963)",,
"[1034954540, 94692871]",4,Government Street,secondary,40,False,True,95.953,"LINESTRING (-123.3670509 48.42851, -123.367047 48.4285682, -123.3670508 48.4286298, -123.3670759 48.4289566, -123.3671032 48.429372)",,
"[8047448, 334910603]",3,Wharf Street,secondary,40,False,False,69.106,"LINESTRING (-123.3696681 48.4284877, -123.3697098 48.428407, -123.3697413 48.4283468, -123.369893 48.428088, -123.3699991 48.4279064)",,
"[351321448, 132896007]","['2', '3']",Store Street,tertiary,40,False,True,95.762,"LINESTRING (-123.3696681 48.4284877, -123.369632 48.4285521, -123.3696228 48.4285862, -123.3695986 48.4286778, -123.3696064 48.4289042, -123.3696098 48.4290031, -123.3696152 48.4291784, -123.3696202 48.4293425)",,
"[575705015, 265561087]",,Pandora Avenue,secondary,30,True,False,99.72999999999999,"LINESTRING (-123.3696681 48.4284877, -123.369789 48.4284852, -123.369857 48.4284857, -123.3701278 48.4284876, -123.3703687 48.4284892, -123.3707462 48.4284812, -123.3709379 48.4284619, -123.3710167 48.4284556)",,yes
25582145,2,Johnson Street,secondary,40,True,False,93.155,"LINESTRING (-123.3672532 48.4274963, -123.3671229 48.4274808, -123.3665715 48.4274152, -123.366087 48.4273573, -123.3660106 48.4273481)",,
481006157,3,Government Street,secondary,40,False,True,83.62100000000001,"LINESTRING (-123.3672532 48.4274963, -123.3672748 48.4274046, -123.3674302 48.4267535)",,
"[94692874, 132896003, 493975293]","['4', '3']",Government Street,secondary,40,False,True,113.774,"LINESTRING (-123.3672532 48.4274963, -123.3672383 48.4275582, -123.3671288 48.4280242, -123.36708 48.4282567, -123.3670578 48.4284029, -123.3670509 48.42851)",,
132896002,2,Government Street,secondary,40,True,False,17.889,"LINESTRING (-123.3674681 48.4265946, -123.3674462 48.4266857, -123.3674302 48.4267535)",,
481006156,2,Yates Street,secondary,40,True,False,15.79,"LINESTRING (-123.3674681 48.4265946, -123.3676147 48.4266137, -123.3676781 48.4266219)",,
139617983,2,Fort Street,secondary,40,True,False,188.14799999999997,"LINESTRING (-123.3678508 48.4248711, -123.367755 48.4248615, -123.3664602 48.42473, -123.3655376 48.4246308, -123.3653319 48.4246086)",,
139617984,2,Government Street,living_street,30,True,False,93.63300000000001,"LINESTRING (-123.3678508 48.4248711, -123.367837 48.4249352, -123.3676687 48.425648, -123.3676563 48.4257032)",,
4288281,2,Government Street,living_street,30,True,False,74.453,"LINESTRING (-123.3680217 48.4242112, -123.3678508 48.4248711)",,
95305092,2,Broughton Street,tertiary,40,False,True,61.001,"LINESTRING (-123.3680217 48.4242112, -123.3672037 48.4241319)",,
1067290333,2,Broughton Street,tertiary,40,False,False,60.357,"LINESTRING (-123.3680217 48.4242112, -123.3688313 48.4242886)",,
"[25339730, 493975294]",2,Wharf Street,secondary,40,False,True,80.32,"LINESTRING (-123.3696592 48.4243514, -123.369667 48.4244311, -123.3697037 48.4246967, -123.3697177 48.424818, -123.3697393 48.4249999, -123.3697482 48.4250713)",,
1067290333,2,Broughton Street,tertiary,40,False,True,61.82599999999999,"LINESTRING (-123.3696592 48.4243514, -123.36958 48.4243583, -123.3695419 48.4243599, -123.369424 48.4243581, -123.3688313 48.4242886)",,
4288282,2,Fort Street,secondary,40,True,False,82.28500000000001,"LINESTRING (-123.3697482 48.4250713, -123.3696908 48.4250652, -123.3691339 48.4250059, -123.3688448 48.4249795, -123.368731 48.4249681, -123.3686456 48.4249609)",,
"[25339730, 493975294]",2,Wharf Street,secondary,40,False,False,80.32000000000001,"LINESTRING (-123.3697482 48.4250713, -123.3697393 48.4249999, -123.3697177 48.424818, -123.3697037 48.4246967, -123.369667 48.4244311, -123.3696592 48.4243514)",,
"[493975291, 336026726]",2,Wharf Street,secondary,40,False,True,203.01499999999996,"LINESTRING (-123.3697482 48.4250713, -123.3697573 48.4251437, -123.3697643 48.4251925, -123.3698091 48.4255389, -123.3698224 48.4255839, -123.3698545 48.4256672, -123.3698968 48.4258186, -123.369929 48.4259237, -123.3701096 48.4263741, -123.3701847 48.426569, -123.3702291 48.4267239, -123.3702513 48.4267953, -123.3702694 48.4268597)",,
25339192,,Johnson Street,secondary,40,True,False,212.79,"LINESTRING (-123.3647059 48.4271981, -123.3645279 48.4271788, -123.3630782 48.4270208, -123.3629959 48.4270117, -123.3620375 48.426909, -123.3618597 48.4268898)",,
25339410,4,Douglas Street,primary,50,False,False,99.459,"LINESTRING (-123.3647059 48.4271981, -123.3647274 48.427111, -123.3648212 48.4267478, -123.3648953 48.4264263, -123.3649216 48.4263152)",1,
25339411,4,Douglas Street,primary,50,False,True,92.351,"LINESTRING (-123.3647059 48.4271981, -123.3646862 48.427268, -123.3645004 48.4279585, -123.3644851 48.4280156)",1,
25339411,4,Douglas Street,primary,50,False,False,92.351,"LINESTRING (-123.3644851 48.4280156, -123.3645004 48.4279585, -123.3646862 48.427268, -123.3647059 48.4271981)",1,
132989975,4,Douglas Street,primary,50,False,True,62.382999999999996,"LINESTRING (-123.3644851 48.4280156, -123.364474 48.4280742, -123.3644707 48.4281182, -123.3644693 48.4281402, -123.3644625 48.4282199, -123.364446 48.4284527, -123.3644353 48.4285755)",1,
481012753,2,Pandora Avenue,secondary,40,True,False,99.68599999999999,"LINESTRING (-123.3644851 48.4280156, -123.3646686 48.4280347, -123.3657301 48.4281453, -123.3658198 48.4281546)",,
25339090,3,Yates Street,secondary,40,True,False,97.06300000000002,"LINESTRING (-123.3649216 48.4263152, -123.365117 48.4263339, -123.36613 48.4264308, -123.3662236 48.4264397)",,
25339093,4,Douglas Street,primary,50,False,False,98.888,"LINESTRING (-123.3649216 48.4263152, -123.3649404 48.4262199, -123.3650075 48.425894, -123.3650913 48.4254987, -123.3651056 48.4254343)",1,
25339410,4,Douglas Street,primary,50,False,True,99.459,"LINESTRING (-123.3649216 48.4263152, -123.3648953 48.4264263, -123.3648212 48.4267478, -123.3647274 48.427111, -123.3647059 48.4271981)",1,
25339093,4,Douglas Street,primary,50,False,True,98.88799999999999,"LINESTRING (-123.3651056 48.4254343, -123.3650913 48.4254987, -123.3650075 48.425894, -123.3649404 48.4262199, -123.3649216 48.4263152)",1,
