osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
458202611,2,Fraser Avenue,residential,,False,True,97.168,,"LINESTRING (-121.4430893 49.3790313, -121.4424059 49.3782792)"
458202613,2,Wallace Street,residential,,False,False,103.835,,"LINESTRING (-121.4430893 49.3790313, -121.4418526 49.3795043)"
41263102,2,Wallace Street,residential,,False,True,96.175,,"LINESTRING (-121.4430893 49.3790313, -121.4437352 49.3788017, -121.444271 49.3786369)"
41262969,2,Hemlock Avenue,residential,,False,True,99.907,,"LINESTRING (-121.4440295 49.383741, -121.4433354 49.3829644)"
41262961,2,Coquihalla Street,residential,50,False,False,90.69,,"LINESTRING (-121.4440295 49.383741, -121.443516 49.383934, -121.4429445 49.3841488)"
41262961,2,Coquihalla Street,residential,50,False,True,96.089,,"LINESTRING (-121.4440295 49.383741, -121.4446121 49.3835235, -121.4451832 49.3833136)"
41262996,2,3rd Avenue,residential,,False,False,96.016,,"LINESTRING (-121.4418526 49.3795043, -121.442489 49.3802619)"
458202613,2,Wallace Street,residential,,False,True,103.835,,"LINESTRING (-121.4418526 49.3795043, -121.4430893 49.3790313)"
827257925,2,3rd Avenue,residential,,False,True,96.507,,"LINESTRING (-121.4418526 49.3795043, -121.4411778 49.3787558)"
827257926,2,Wallace Street,residential,,False,False,185.127,,"LINESTRING (-121.4418526 49.3795043, -121.4396436 49.3803431)"
41263177,2,4th Avenue,residential,,False,False,77.002,,"LINESTRING (-121.437805 49.3782738, -121.4383411 49.3788719)"
41263090,2,Fort Street,residential,,False,False,182.329,,"LINESTRING (-121.4411778 49.3787558, -121.4389989 49.3795782)"
41263090,2,Fort Street,residential,,False,True,103.504,,"LINESTRING (-121.4411778 49.3787558, -121.4424059 49.3782792)"
827257925,2,3rd Avenue,residential,,False,False,96.507,,"LINESTRING (-121.4411778 49.3787558, -121.4418526 49.3795043)"
827257925,2,3rd Avenue,residential,,False,True,92.62,,"LINESTRING (-121.4411778 49.3787558, -121.4405369 49.3780349)"
41262996,2,3rd Avenue,residential,,False,False,91.724,,"LINESTRING (-121.442489 49.3802619, -121.443141 49.3809692)"
41262996,2,3rd Avenue,residential,,False,True,96.016,,"LINESTRING (-121.442489 49.3802619, -121.4418526 49.3795043)"
41263137,2,Commission Street,residential,,False,True,106.983,,"LINESTRING (-121.442489 49.3802619, -121.4437711 49.3797834)"
934877551,2,6th Avenue,residential,50,False,True,98.649,,"LINESTRING (-121.4365163 49.3835161, -121.4358378 49.3827467)"
41263455,2,6th Avenue,residential,50,False,False,95.704,,"LINESTRING (-121.4365163 49.3835161, -121.4370107 49.3841025, -121.437159 49.3842682)"
934877553,2,Park Street,residential,,False,True,239.638,,"LINESTRING (-121.4365163 49.3835161, -121.4366386 49.383469, -121.4393657 49.382419)"
41263049,2,King Street,residential,,False,False,44.778,,"LINESTRING (-121.4478148 49.3835978, -121.4472794 49.3837995)"
815005871,2,Trans-Canada Highway,trunk,50,False,False,110.545,1,"LINESTRING (-121.4478148 49.3835978, -121.4476937 49.3828022, -121.4476463 49.38261)"
41262996,2,3rd Avenue,residential,,False,True,91.724,,"LINESTRING (-121.443141 49.3809692, -121.442489 49.3802619)"
41262983,2,Park Street,residential,,False,True,108.16300000000001,,"LINESTRING (-121.443141 49.3809692, -121.4437515 49.380762, -121.4444662 49.3805199)"
934877552,2,3rd Avenue,residential,,False,False,105.276,,"LINESTRING (-121.443141 49.3809692, -121.443539 49.3814139, -121.443863 49.381791)"
934877554,2,Park Street,residential,,False,False,187.90300000000002,,"LINESTRING (-121.443141 49.3809692, -121.4416961 49.3815391, -121.4409402 49.3818646)"
934877551,2,6th Avenue,residential,50,False,False,98.649,,"LINESTRING (-121.4358378 49.3827467, -121.4365163 49.3835161)"
934877551,2,6th Avenue,residential,50,False,True,39.159,,"LINESTRING (-121.4358378 49.3827467, -121.4355769 49.3824382)"
934877555,4,Trans-Canada Highway,trunk,50,False,False,95.493,1,"LINESTRING (-121.4462824 49.3808449, -121.4455763 49.3801195)"
934877555,4,Trans-Canada Highway,trunk,50,False,True,99.509,1,"LINESTRING (-121.4462824 49.3808449, -121.4469992 49.3816085)"
41262932,2,Douglas Street,residential,,False,False,103.91499999999999,,"LINESTRING (-121.4462824 49.3808449, -121.4457158 49.3810586, -121.445063 49.3813373)"
934877552,2,3rd Avenue,residential,,False,False,95.433,,"LINESTRING (-121.443863 49.381791, -121.4445105 49.3825386)"
41262932,2,Douglas Street,residential,,False,True,100.503,,"LINESTRING (-121.443863 49.381791, -121.4444856 49.3815719, -121.445063 49.3813373)"
934877552,2,3rd Avenue,residential,,False,True,105.276,,"LINESTRING (-121.443863 49.381791, -121.443539 49.3814139, -121.443141 49.3809692)"
41263140,2,5th Avenue,residential,,False,False,15.014,,"LINESTRING (-121.437283 49.3800343, -121.437386 49.3801515)"
"[31238458, 41263140]",2,"['Hudson Bay Street', '5th Avenue']",residential,,False,"[False, True]",211.543,,"LINESTRING (-121.437283 49.3800343, -121.4367294 49.3794043, -121.4383411 49.3788719)"
41262948,2,Fraser Avenue,residential,,False,True,96.179,,"LINESTRING (-121.4457582 49.3820744, -121.445063 49.3813373)"
41262948,2,Fraser Avenue,residential,,False,False,97.928,,"LINESTRING (-121.4457582 49.3820744, -121.446358 49.3827664, -121.4464233 49.3828413)"
41263084,2,Queen Street,residential,,False,False,104.03399999999999,,"LINESTRING (-121.4457582 49.3820744, -121.4451165 49.3823183, -121.4445105 49.3825386)"
41263084,2,Queen Street,residential,,False,True,103.714,,"LINESTRING (-121.4457582 49.3820744, -121.4463829 49.381832, -121.4469992 49.3816085)"
41263090,2,Fort Street,residential,,False,False,133.031,,"LINESTRING (-121.4389989 49.3795782, -121.437386 49.3801515)"
41263090,2,Fort Street,residential,,False,True,182.329,,"LINESTRING (-121.4389989 49.3795782, -121.4411778 49.3787558)"
41263177,2,4th Avenue,residential,,False,False,97.017,,"LINESTRING (-121.4389989 49.3795782, -121.4396436 49.3803431)"
41263177,2,4th Avenue,residential,,False,True,91.847,,"LINESTRING (-121.4389989 49.3795782, -121.4383411 49.3788719)"
41262988,2,5th Avenue,residential,,False,False,21.493,,"LINESTRING (-121.4406118 49.383851, -121.4407581 49.3840192)"
41262988,2,5th Avenue,residential,,False,True,81.833,,"LINESTRING (-121.4406118 49.383851, -121.4400545 49.3832107)"
41262969,2,Hemlock Avenue,residential,,False,False,99.907,,"LINESTRING (-121.4433354 49.3829644, -121.4440295 49.383741)"
41262969,2,Hemlock Avenue,residential,,False,True,136.878,,"LINESTRING (-121.4433354 49.3829644, -121.4426618 49.3821958, -121.4423928 49.3818973)"
41263084,2,Queen Street,residential,,False,False,88.416,,"LINESTRING (-121.4433354 49.3829644, -121.4428592 49.3831438, -121.442383 49.383321, -121.4422765 49.3833607)"
41263084,2,Queen Street,residential,,False,True,97.35499999999999,,"LINESTRING (-121.4433354 49.3829644, -121.443892 49.382766, -121.4445105 49.3825386)"
41263006,2,4th Avenue,residential,,False,True,100.088,,"LINESTRING (-121.4429445 49.3841488, -121.4422765 49.3833607)"
41262961,2,Coquihalla Street,residential,50,False,True,90.69,,"LINESTRING (-121.4429445 49.3841488, -121.443516 49.383934, -121.4440295 49.383741)"
41262948,2,Fraser Avenue,residential,,False,True,97.928,,"LINESTRING (-121.4464233 49.3828413, -121.446358 49.3827664, -121.4457582 49.3820744)"
41262961,2,Coquihalla Street,residential,50,False,False,104.003,,"LINESTRING (-121.4464233 49.3828413, -121.4457789 49.3830886, -121.4451832 49.3833136)"
41262961,2,Coquihalla Street,residential,50,False,True,94.469,,"LINESTRING (-121.4464233 49.3828413, -121.4470415 49.3826181, -121.4475714 49.3824375)"
41263524,2,Fraser Avenue,residential,,False,False,123.259,,"LINESTRING (-121.4464233 49.3828413, -121.4465217 49.3829517, -121.4472794 49.3837995)"
41263049,2,King Street,residential,,False,True,44.778,,"LINESTRING (-121.4472794 49.3837995, -121.4478148 49.3835978)"
41263049,2,King Street,residential,,False,False,103.394,,"LINESTRING (-121.4472794 49.3837995, -121.4466241 49.3840532, -121.4460469 49.3842694)"
41263524,2,Fraser Avenue,residential,,False,True,123.259,,"LINESTRING (-121.4472794 49.3837995, -121.4465217 49.3829517, -121.4464233 49.3828413)"
41262948,2,Fraser Avenue,residential,,False,False,100.636,,"LINESTRING (-121.4444662 49.3805199, -121.445063 49.3813373)"
41262948,2,Fraser Avenue,residential,,False,True,96.119,,"LINESTRING (-121.4444662 49.3805199, -121.4437711 49.3797834)"
41262983,2,Park Street,residential,,False,False,108.16300000000001,,"LINESTRING (-121.4444662 49.3805199, -121.4437515 49.380762, -121.443141 49.3809692)"
41262983,2,Park Street,residential,,False,True,91.92,,"LINESTRING (-121.4444662 49.3805199, -121.4450662 49.3803189, -121.4455763 49.3801195)"
"[41263201, 41262974]",2,"['Fraser Avenue', 'Lincoln Terrace']",residential,,False,"[False, True]",263.866,,"LINESTRING (-121.4398513 49.3761496, -121.4402598 49.3758531, -121.4406399 49.3762944, -121.4417508 49.3775727)"
41263090,2,Fort Street,residential,,False,False,103.504,,"LINESTRING (-121.4424059 49.3782792, -121.4411778 49.3787558)"
458202611,2,Fraser Avenue,residential,,False,False,97.168,,"LINESTRING (-121.4424059 49.3782792, -121.4430893 49.3790313)"
458202611,2,Fraser Avenue,residential,,False,True,91.765,,"LINESTRING (-121.4424059 49.3782792, -121.4417508 49.3775727)"
41263090,2,Fort Street,residential,,False,True,97.30699999999999,,"LINESTRING (-121.4424059 49.3782792, -121.4430556 49.3780216, -121.443573 49.3778461)"
41262988,2,5th Avenue,residential,,False,False,59.254,,"LINESTRING (-121.4380471 49.3809238, -121.4384574 49.3813849)"
41263140,2,5th Avenue,residential,,False,True,59.168,,"LINESTRING (-121.4380471 49.3809238, -121.4376545 49.3804571)"
827257926,2,Wallace Street,residential,,False,False,238.373,,"LINESTRING (-121.4380471 49.3809238, -121.4351886 49.381988)"
827257926,2,Wallace Street,residential,,False,True,132.388,,"LINESTRING (-121.4380471 49.3809238, -121.4396436 49.3803431)"
41263006,2,4th Avenue,residential,,False,True,193.476,,"LINESTRING (-121.4409402 49.3818646, -121.4396436 49.3803431)"
41263006,2,4th Avenue,residential,,False,False,192.439,,"LINESTRING (-121.4409402 49.3818646, -121.4412847 49.3822467, -121.4422765 49.3833607)"
934877553,2,Park Street,residential,,False,False,129.582,,"LINESTRING (-121.4409402 49.3818646, -121.4401313 49.3821532, -121.4393657 49.382419)"
934877554,2,Park Street,residential,,False,True,187.90300000000002,,"LINESTRING (-121.4409402 49.3818646, -121.4416961 49.3815391, -121.443141 49.3809692)"
41263086,2,,residential,,False,False,46.004000000000005,,"LINESTRING (-121.4422893 49.3759649, -121.4420238 49.3761502, -121.4418708 49.3762758)"
827257928,4,Trans-Canada Highway,trunk,50,False,True,140.159,1,"LINESTRING (-121.4422893 49.3759649, -121.4425861 49.3765598, -121.4429796 49.3771408)"
41262969,2,Hemlock Avenue,residential,,False,False,136.878,,"LINESTRING (-121.4423928 49.3818973, -121.4426618 49.3821958, -121.4433354 49.3829644)"
458202611,2,Fraser Avenue,residential,,False,False,91.765,,"LINESTRING (-121.4417508 49.3775727, -121.4424059 49.3782792)"
827257927,2,Hudson Bay Street,residential,,False,True,101.806,,"LINESTRING (-121.4417508 49.3775727, -121.4405369 49.3780349)"
"[41263201, 41262974]",2,"['Fraser Avenue', 'Lincoln Terrace']",residential,,False,"[False, True]",263.866,,"LINESTRING (-121.4417508 49.3775727, -121.4406399 49.3762944, -121.4402598 49.3758531, -121.4398513 49.3761496)"
458202612,2,Hudson Bay Street,residential,,False,False,69.487,,"LINESTRING (-121.4417508 49.3775727, -121.4423044 49.3773796, -121.442594 49.3772742)"
934877547,4,Trans-Canada Highway,trunk,50,False,False,89.421,1,"LINESTRING (-121.443573 49.3778461, -121.4429796 49.3771408)"
934877547,4,Trans-Canada Highway,trunk,50,False,True,101.418,1,"LINESTRING (-121.443573 49.3778461, -121.444271 49.3786369)"
41263090,2,Fort Street,residential,,False,False,97.30699999999999,,"LINESTRING (-121.443573 49.3778461, -121.4430556 49.3780216, -121.4424059 49.3782792)"
934877552,2,3rd Avenue,residential,,False,True,95.433,,"LINESTRING (-121.4445105 49.3825386, -121.443863 49.381791)"
41263084,2,Queen Street,residential,,False,False,97.35499999999999,,"LINESTRING (-121.4445105 49.3825386, -121.443892 49.382766, -121.4433354 49.3829644)"
41263084,2,Queen Street,residential,,False,True,104.03399999999999,,"LINESTRING (-121.4445105 49.3825386, -121.4451165 49.3823183, -121.4457582 49.3820744)"
934877552,2,3rd Avenue,residential,,False,False,98.983,,"LINESTRING (-121.4445105 49.3825386, -121.445121 49.383242, -121.4451832 49.3833136)"
41262948,2,Fraser Avenue,residential,,False,False,96.119,,"LINESTRING (-121.4437711 49.3797834, -121.4444662 49.3805199)"
41262948,2,Fraser Avenue,residential,,False,True,97.109,,"LINESTRING (-121.4437711 49.3797834, -121.4430893 49.3790313)"
41263137,2,Commission Street,residential,,False,False,106.983,,"LINESTRING (-121.4437711 49.3797834, -121.442489 49.3802619)"
41263137,2,Commission Street,residential,,False,True,99.388,,"LINESTRING (-121.4437711 49.3797834, -121.4444406 49.3795502, -121.444996 49.3793804)"
"[41262985, 41263139]",2,"['Raab Street', 'Nelson Avenue']",residential,,False,"[False, True]",150.055,,"LINESTRING (-121.4371602 49.3760063, -121.4374854 49.3763717, -121.4379038 49.3762096, -121.4387099 49.3758984)"
"[41263437, 41263502]",2,"['4th Avenue', 'Raab Street']",residential,,False,"[False, True]",157.82,,"LINESTRING (-121.4371602 49.3760063, -121.4361626 49.3764046, -121.4356501 49.3758382)"
41263006,2,4th Avenue,residential,,False,False,100.088,,"LINESTRING (-121.4422765 49.3833607, -121.4429445 49.3841488)"
41263006,2,4th Avenue,residential,,False,True,192.439,,"LINESTRING (-121.4422765 49.3833607, -121.4412847 49.3822467, -121.4409402 49.3818646)"
41263084,2,Queen Street,residential,,False,False,134.87800000000001,,"LINESTRING (-121.4422765 49.3833607, -121.4422093 49.3834757, -121.441762 49.3836485, -121.4408907 49.3839702, -121.4407581 49.3840192)"
41263084,2,Queen Street,residential,,False,True,88.416,,"LINESTRING (-121.4422765 49.3833607, -121.442383 49.383321, -121.4428592 49.3831438, -121.4433354 49.3829644)"
934877555,4,Trans-Canada Highway,trunk,50,False,False,99.509,1,"LINESTRING (-121.4469992 49.3816085, -121.4462824 49.3808449)"
41263084,2,Queen Street,residential,,False,False,103.714,,"LINESTRING (-121.4469992 49.3816085, -121.4463829 49.381832, -121.4457582 49.3820744)"
934877555,4,Trans-Canada Highway,trunk,50,False,True,101.198,1,"LINESTRING (-121.4469992 49.3816085, -121.4472589 49.3819508, -121.4474141 49.382155, -121.4475714 49.3824375)"
41262988,2,5th Avenue,residential,,False,False,81.833,,"LINESTRING (-121.4400545 49.3832107, -121.4406118 49.383851)"
41262988,2,5th Avenue,residential,,False,True,101.173,,"LINESTRING (-121.4400545 49.3832107, -121.4393657 49.382419)"
41263033,2,Douglas Street,residential,,False,False,240.36300000000003,,"LINESTRING (-121.4400545 49.3832107, -121.4394919 49.3834, -121.4377461 49.3840536, -121.437159 49.3842682)"
41263006,2,4th Avenue,residential,,False,False,193.476,,"LINESTRING (-121.4396436 49.3803431, -121.4409402 49.3818646)"
41263177,2,4th Avenue,residential,,False,True,97.017,,"LINESTRING (-121.4396436 49.3803431, -121.4389989 49.3795782)"
827257926,2,Wallace Street,residential,,False,False,132.388,,"LINESTRING (-121.4396436 49.3803431, -121.4380471 49.3809238)"
827257926,2,Wallace Street,residential,,False,True,185.127,,"LINESTRING (-121.4396436 49.3803431, -121.4418526 49.3795043)"
31238413,2,3rd Avenue,tertiary,,False,True,65.009,,"LINESTRING (-121.4405369 49.3780349, -121.4400723 49.3775346)"
31238458,2,Hudson Bay Street,residential,,False,True,93.74,,"LINESTRING (-121.4405369 49.3780349, -121.4394099 49.37845)"
827257925,2,3rd Avenue,residential,,False,False,92.62,,"LINESTRING (-121.4405369 49.3780349, -121.4411778 49.3787558)"
827257927,2,Hudson Bay Street,residential,,False,False,101.806,,"LINESTRING (-121.4405369 49.3780349, -121.4417508 49.3775727)"
31238458,2,Hudson Bay Street,residential,,False,False,93.74,,"LINESTRING (-121.4394099 49.37845, -121.4405369 49.3780349)"
31238458,2,Hudson Bay Street,residential,,False,True,90.486,,"LINESTRING (-121.4394099 49.37845, -121.4383411 49.3788719)"
41263434,2,Odd Street,residential,,False,True,156.01,,"LINESTRING (-121.4394099 49.37845, -121.4389816 49.3779295, -121.4400723 49.3775346)"
41263033,2,Douglas Street,residential,,False,True,240.363,,"LINESTRING (-121.437159 49.3842682, -121.4377461 49.3840536, -121.4394919 49.3834, -121.4400545 49.3832107)"
41263455,2,6th Avenue,residential,50,False,True,95.704,,"LINESTRING (-121.437159 49.3842682, -121.4370107 49.3841025, -121.4365163 49.3835161)"
41262981,2,3rd Avenue,residential,,False,True,123.30499999999999,,"LINESTRING (-121.4460469 49.3842694, -121.4452532 49.383391, -121.4451832 49.3833136)"
41263049,2,King Street,residential,,False,True,103.394,,"LINESTRING (-121.4460469 49.3842694, -121.4466241 49.3840532, -121.4472794 49.3837995)"
41262988,2,5th Avenue,residential,,False,True,59.254,,"LINESTRING (-121.4384574 49.3813849, -121.4380471 49.3809238)"
41262988,2,5th Avenue,residential,,False,False,132.461,,"LINESTRING (-121.4384574 49.3813849, -121.438725 49.3816838, -121.4393657 49.382419)"
41263193,2,Commission Street,residential,,False,False,239.16,,"LINESTRING (-121.4384574 49.3813849, -121.4382976 49.3814433, -121.4356974 49.3823941, -121.4355769 49.3824382)"
458202609,2,Water Avenue,residential,,False,True,122.744,,"LINESTRING (-121.442594 49.3772742, -121.4418708 49.3762758)"
458202610,2,Hudson Bay Street,residential,,False,False,31.612,,"LINESTRING (-121.442594 49.3772742, -121.4429796 49.3771408)"
458202612,2,Hudson Bay Street,residential,,False,True,69.487,,"LINESTRING (-121.442594 49.3772742, -121.4423044 49.3773796, -121.4417508 49.3775727)"
41655579,4,Trans-Canada Highway,trunk,50,False,False,92.299,1,"LINESTRING (-121.4455763 49.3801195, -121.444996 49.3793804)"
934877555,4,Trans-Canada Highway,trunk,50,False,True,95.493,1,"LINESTRING (-121.4455763 49.3801195, -121.4462824 49.3808449)"
41262983,2,Park Street,residential,,False,False,91.92,,"LINESTRING (-121.4455763 49.3801195, -121.4450662 49.3803189, -121.4444662 49.3805199)"
41262961,2,Coquihalla Street,residential,50,False,False,96.089,,"LINESTRING (-121.4451832 49.3833136, -121.4446121 49.3835235, -121.4440295 49.383741)"
41262961,2,Coquihalla Street,residential,50,False,True,104.003,,"LINESTRING (-121.4451832 49.3833136, -121.4457789 49.3830886, -121.4464233 49.3828413)"
41262981,2,3rd Avenue,residential,,False,False,123.30499999999999,,"LINESTRING (-121.4451832 49.3833136, -121.4452532 49.383391, -121.4460469 49.3842694)"
934877552,2,3rd Avenue,residential,,False,True,98.983,,"LINESTRING (-121.4451832 49.3833136, -121.445121 49.383242, -121.4445105 49.3825386)"
934877551,2,6th Avenue,residential,50,False,False,39.159,,"LINESTRING (-121.4355769 49.3824382, -121.4358378 49.3827467)"
934877551,2,6th Avenue,residential,50,False,True,57.412,,"LINESTRING (-121.4355769 49.3824382, -121.4351886 49.381988)"
41263193,2,Commission Street,residential,,False,True,239.16,,"LINESTRING (-121.4355769 49.3824382, -121.4356974 49.3823941, -121.4382976 49.3814433, -121.4384574 49.3813849)"
41263140,2,5th Avenue,residential,,False,False,59.168,,"LINESTRING (-121.4376545 49.3804571, -121.4380471 49.3809238)"
41263140,2,5th Avenue,residential,,False,True,39.148,,"LINESTRING (-121.4376545 49.3804571, -121.437386 49.3801515)"
584226012,,,unclassified,,False,False,238.321,,"LINESTRING (-121.4376545 49.3804571, -121.4348065 49.3815322)"
815005871,2,Trans-Canada Highway,trunk,50,False,False,19.933,1,"LINESTRING (-121.4476463 49.38261, -121.4475714 49.3824375)"
815005871,2,Trans-Canada Highway,trunk,50,False,True,110.545,1,"LINESTRING (-121.4476463 49.38261, -121.4476937 49.3828022, -121.4478148 49.3835978)"
458202609,2,Water Avenue,residential,,False,False,122.744,,"LINESTRING (-121.4418708 49.3762758, -121.442594 49.3772742)"
41263086,2,,residential,,False,True,46.004000000000005,,"LINESTRING (-121.4418708 49.3762758, -121.4420238 49.3761502, -121.4422893 49.3759649)"
578322684,2,6th Avenue,residential,50,False,False,57.739,,"LINESTRING (-121.4348065 49.3815322, -121.4351886 49.381988)"
584226012,,,unclassified,,False,True,238.321,,"LINESTRING (-121.4348065 49.3815322, -121.4376545 49.3804571)"
