osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
66908420,2,Alder Street West,residential,50,False,True,75.689,"LINESTRING (-79.6235726 42.906826, -79.6227526 42.9065057)",
66908942,2,Alder Street West,residential,50,False,False,117.579,"LINESTRING (-79.6235726 42.906826, -79.6248259 42.9073508)",
66907829,2,John Street,tertiary,50,False,True,120.77,"LINESTRING (-79.6235726 42.906826, -79.6236201 42.9067624, -79.6242246 42.9059524, -79.6242463 42.9059234, -79.6242839 42.905873)",
66908757,2,John Street,tertiary,50,False,False,165.755,"LINESTRING (-79.6235726 42.906826, -79.6235402 42.90687, -79.62352 42.9068976, -79.6226103 42.9081395)",
66907904,2,Alder Street East,residential,50,False,True,117.932,"LINESTRING (-79.6149238 42.9045884, -79.6136662 42.904519, -79.613626 42.9045172, -79.6134798 42.9045105)",
"[66908380, 66907919]",2,"['South Cayuga Street East', 'Maple Street']",residential,50,False,False,250.224,"LINESTRING (-79.6149238 42.9045884, -79.6149167 42.9046754, -79.6148676 42.9052783, -79.6148791 42.905349, -79.6149013 42.9054, -79.6149543 42.905437, -79.6167411 42.9058772)",
66909075,2,Alder Street East,residential,50,False,False,157.204,"LINESTRING (-79.6149238 42.9045884, -79.6156688 42.9046214, -79.6161263 42.9046425, -79.6167379 42.9046741, -79.6168409 42.9047067)",
66909269,2,Maple Street,residential,50,False,True,125.007,"LINESTRING (-79.6149238 42.9045884, -79.6149304 42.9045184, -79.6149316 42.9045044, -79.6149495 42.9043123, -79.6149712 42.9040794, -79.6150167 42.9035916, -79.6150192 42.903565, -79.6150284 42.9034668)",
66907907,2,Pine Street,residential,,False,False,152.934,"LINESTRING (-79.6175306 42.9091125, -79.6166356 42.9103216)",
66907943,2,Pine Street,residential,,False,True,162.022,"LINESTRING (-79.6175306 42.9091125, -79.6184864 42.9078346)",
66909105,2,Cross Street West,residential,50,False,True,142.119,"LINESTRING (-79.6175306 42.9091125, -79.6159894 42.9085131)",
66907846,2,Cross Street West,residential,,False,False,131.066,"LINESTRING (-79.6175306 42.9091125, -79.6176045 42.9091409, -79.6189559 42.9096598)",
66908562,2,Tamarac Street,tertiary,50,False,True,87.11200000000001,"LINESTRING (-79.6136895 42.9022324, -79.613696 42.9021476, -79.6136991 42.9021067, -79.6137131 42.9019231, -79.6137159 42.9018864, -79.6137347 42.9016385, -79.6137413 42.9015566, -79.6137438 42.9015268, -79.6137491 42.9014502)",
66908800,2,Queen Street,tertiary,50,False,False,117.26599999999999,"LINESTRING (-79.6136895 42.9022324, -79.613803 42.9022385, -79.6138404 42.9022405, -79.6141466 42.902257, -79.6143006 42.9022654, -79.6145784 42.9022804, -79.6147514 42.9022897, -79.6151253 42.9023099)",
66909002,2,Tamarac Street,tertiary,50,False,False,129.617,"LINESTRING (-79.6136895 42.9022324, -79.6136804 42.9023274, -79.6136771 42.9023608, -79.613636 42.9027996, -79.6136045 42.9031161, -79.6135874 42.9032934, -79.6135859 42.9033071, -79.6135762 42.9033951)",
66907681,2,Broad Street West,primary,50,False,False,157.518,"LINESTRING (-79.6226026 42.9051731, -79.6226729 42.9051996, -79.623386 42.9054925, -79.6236358 42.9055979, -79.6242357 42.9058526, -79.6242839 42.905873)",3
66908200,2,Church Street,residential,50,False,False,124.90000000000002,"LINESTRING (-79.6226026 42.9051731, -79.6225589 42.9052337, -79.6225375 42.9052634, -79.6219384 42.9060957, -79.6219228 42.9061178, -79.6218866 42.9061664)",
66908235,2,Church Street,residential,50,False,True,128.34599999999998,"LINESTRING (-79.6226026 42.9051731, -79.622643 42.9051181, -79.6226625 42.9050896, -79.6229756 42.9046632, -79.6230597 42.9045505, -79.6231494 42.9044329, -79.6232965 42.9042403, -79.6233136 42.9042168, -79.6233565 42.9041596)",
66908383,2,Broad Street West,primary,50,False,True,170.106,"LINESTRING (-79.6226026 42.9051731, -79.6224034 42.9051013, -79.6221614 42.9050098, -79.6220563 42.9049674, -79.6218484 42.9048917, -79.6217118 42.9048472, -79.6207842 42.9045972, -79.6206865 42.9045709)",3
"[982373531, 66907972]",2,Main Street East,secondary,50,False,False,40.611,"LINESTRING (-79.6190406 42.901517, -79.6191401 42.9015434, -79.6193096 42.9015904, -79.6195073 42.9016455)",
66908651,2,Queen Street,tertiary,50,False,False,38.019999999999996,"LINESTRING (-79.6190406 42.901517, -79.6189668 42.9015712, -79.6187038 42.9017537)",
66909235,2,Main Street East,secondary,50,False,False,18.628,"LINESTRING (-79.6164639 42.9015827, -79.6162352 42.9015834)",3
66909189,2,Bridge Street,tertiary,50,False,False,89.12799999999999,"LINESTRING (-79.6164639 42.9015827, -79.6164689 42.9016722, -79.6164717 42.901714, -79.6164798 42.9018102, -79.616489 42.9019352, -79.6165055 42.9022592, -79.6165068 42.9022906, -79.6165093 42.9023835)",
66907943,2,Pine Street,residential,,False,False,162.022,"LINESTRING (-79.6184864 42.9078346, -79.6175306 42.9091125)",
66908866,2,Forest Street West,residential,50,False,True,141.482,"LINESTRING (-79.6184864 42.9078346, -79.6169496 42.9072414)",
66909092,2,Pine Street,residential,50,False,True,99.878,"LINESTRING (-79.6184864 42.9078346, -79.619076 42.907047)",
66908162,2,Forest Street West,residential,50,False,False,311.88000000000005,"LINESTRING (-79.6184864 42.9078346, -79.6185585 42.9078616, -79.6218199 42.9090829, -79.621896 42.9091114)",
66908841,2,Cedar Street,tertiary,50,False,False,153.506,"LINESTRING (-79.6159894 42.9085131, -79.6150619 42.9097149)",
66908884,2,Cedar Street,tertiary,50,False,True,161.591,"LINESTRING (-79.6159894 42.9085131, -79.6169496 42.9072414)",
66909105,2,Cross Street West,residential,50,False,False,142.119,"LINESTRING (-79.6159894 42.9085131, -79.6175306 42.9091125)",
66907907,2,Pine Street,residential,,False,True,152.934,"LINESTRING (-79.6166356 42.9103216, -79.6175306 42.9091125)",
66908898,2,Park Avenue West,residential,,False,True,144.843,"LINESTRING (-79.6166356 42.9103216, -79.6165668 42.9102973, -79.6165274 42.9102834, -79.6150619 42.9097149)",
66908624,2,Alder Street West,residential,50,False,False,79.99,"LINESTRING (-79.6218866 42.9061664, -79.6227526 42.9065057)",
66907693,2,Church Street,residential,50,False,False,160.453,"LINESTRING (-79.6218866 42.9061664, -79.6218519 42.906216, -79.6218322 42.9062425, -79.6209531 42.9074371)",
66908200,2,Church Street,residential,50,False,True,124.89999999999999,"LINESTRING (-79.6218866 42.9061664, -79.6219228 42.9061178, -79.6219384 42.9060957, -79.6225375 42.9052634, -79.6225589 42.9052337, -79.6226026 42.9051731)",
66908807,2,Alder Street West,residential,50,False,True,154.117,"LINESTRING (-79.6218866 42.9061664, -79.6211402 42.9058936, -79.6210146 42.9058542, -79.620642 42.9057468, -79.6202465 42.9056328, -79.6201572 42.905607)",
66907939,2,Tamarac Street,tertiary,50,False,True,151.555,"LINESTRING (-79.6127279 42.905619, -79.6127857 42.9055905, -79.612901 42.9055426, -79.6130184 42.9055025, -79.6131304 42.9054604, -79.6131881 42.9054313, -79.6132508 42.9053921, -79.613324 42.9053314, -79.6133728 42.9052629, -79.6134043 42.9051723, -79.6134251 42.9050597, -79.6134798 42.9045105)",
66909061,2,Forest Street East,residential,50,False,False,388.30899999999997,"LINESTRING (-79.6127279 42.905619, -79.6128775 42.905671, -79.614687 42.9063763, -79.6169496 42.9072414)",
66908060,2,Cedar Street,tertiary,50,False,True,124.50999999999999,"LINESTRING (-79.6185222 42.905167, -79.6185509 42.90511, -79.6189956 42.9042258, -79.6190106 42.904196, -79.6190507 42.9041163)",
66908491,2,Alder Street East,residential,50,False,True,146.193,"LINESTRING (-79.6185222 42.905167, -79.6183633 42.9051237, -79.6169633 42.9047402, -79.6168409 42.9047067)",
66909158,2,Cedar Street,tertiary,50,False,False,124.728,"LINESTRING (-79.6185222 42.905167, -79.6184839 42.9052185, -79.6177898 42.9061521)",
66909254,2,Alder Street West,residential,50,False,False,141.878,"LINESTRING (-79.6185222 42.905167, -79.6186883 42.9052079, -79.6200376 42.9055745, -79.6201572 42.905607)",
66909235,2,Main Street East,secondary,50,False,True,18.628,"LINESTRING (-79.6162352 42.9015834, -79.6164639 42.9015827)",3
66909050,2,Main Street East,secondary,50,False,True,83.132,"LINESTRING (-79.6162352 42.9015834, -79.6157628 42.9015496, -79.6155756 42.9015385, -79.6152187 42.9015167)",3
66908651,2,Queen Street,tertiary,50,False,True,38.019999999999996,"LINESTRING (-79.6187038 42.9017537, -79.6189668 42.9015712, -79.6190406 42.901517)",
"[66907860, 66908734]",2,Queen Street,tertiary,50,False,"[False, True]",121.70200000000001,"LINESTRING (-79.6187038 42.9017537, -79.6179717 42.9021619, -79.6176284 42.9023499, -79.6176018 42.9023675, -79.6175711 42.9023929, -79.6175426 42.9024122, -79.6175201 42.9024193)",
66908250,2,Chestnut Street,residential,50,False,True,129.037,"LINESTRING (-79.6168409 42.9047067, -79.6169149 42.9040526, -79.6169506 42.9036412, -79.6169586 42.9035495)",
66908491,2,Alder Street East,residential,50,False,False,146.193,"LINESTRING (-79.6168409 42.9047067, -79.6169633 42.9047402, -79.6183633 42.9051237, -79.6185222 42.905167)",
66908767,2,Chestnut Street,residential,50,False,False,130.407,"LINESTRING (-79.6168409 42.9047067, -79.6167471 42.905807, -79.6167411 42.9058772)",
66909075,2,Alder Street East,residential,50,False,True,157.204,"LINESTRING (-79.6168409 42.9047067, -79.6167379 42.9046741, -79.6161263 42.9046425, -79.6156688 42.9046214, -79.6149238 42.9045884)",
66908003,2,Cedar Street,tertiary,50,False,False,26.785,"LINESTRING (-79.6177898 42.9061521, -79.6176304 42.9063628)",
66907690,2,South Cayuga Street East,residential,50,False,True,90.719,"LINESTRING (-79.6177898 42.9061521, -79.6176918 42.9061264, -79.6172369 42.9060072, -79.6167411 42.9058772)",
66909158,2,Cedar Street,tertiary,50,False,True,124.728,"LINESTRING (-79.6177898 42.9061521, -79.6184839 42.9052185, -79.6185222 42.905167)",
66907690,2,South Cayuga Street East,residential,50,False,False,90.719,"LINESTRING (-79.6167411 42.9058772, -79.6172369 42.9060072, -79.6176918 42.9061264, -79.6177898 42.9061521)",
"[66908380, 66907919]",2,"['South Cayuga Street East', 'Maple Street']",residential,50,False,True,250.22400000000002,"LINESTRING (-79.6167411 42.9058772, -79.6149543 42.905437, -79.6149013 42.9054, -79.6148791 42.905349, -79.6148676 42.9052783, -79.6149167 42.9046754, -79.6149238 42.9045884)",
66908767,2,Chestnut Street,residential,50,False,True,130.407,"LINESTRING (-79.6167411 42.9058772, -79.6167471 42.905807, -79.6168409 42.9047067)",
66908228,2,Queen Street,tertiary,50,False,False,113.02699999999999,"LINESTRING (-79.6151253 42.9023099, -79.6156032 42.9023336, -79.6159882 42.9023534, -79.6165093 42.9023835)",
66908266,2,Maple Street,residential,50,False,False,128.885,"LINESTRING (-79.6151253 42.9023099, -79.6151185 42.9023908, -79.6151164 42.9024165, -79.6150971 42.9026469, -79.6150774 42.9028823, -79.6150605 42.9030833, -79.6150365 42.9033702, -79.615035 42.9033886, -79.6150284 42.9034668)",
66908800,2,Queen Street,tertiary,50,False,True,117.26599999999999,"LINESTRING (-79.6151253 42.9023099, -79.6147514 42.9022897, -79.6145784 42.9022804, -79.6143006 42.9022654, -79.6141466 42.902257, -79.6138404 42.9022405, -79.613803 42.9022385, -79.6136895 42.9022324)",
66907702,2,John Street,tertiary,50,False,False,156.247,"LINESTRING (-79.621896 42.9091114, -79.6209766 42.9103447)",
66908937,2,John Street,tertiary,50,False,True,92.962,"LINESTRING (-79.621896 42.9091114, -79.6224346 42.9083743)",
66908162,2,Forest Street West,residential,50,False,True,311.88000000000005,"LINESTRING (-79.621896 42.9091114, -79.6218199 42.9090829, -79.6185585 42.9078616, -79.6184864 42.9078346)",
66908841,2,Cedar Street,tertiary,50,False,True,153.506,"LINESTRING (-79.6150619 42.9097149, -79.6159894 42.9085131)",
66908898,2,Park Avenue West,residential,,False,False,144.84300000000002,"LINESTRING (-79.6150619 42.9097149, -79.6165274 42.9102834, -79.6165668 42.9102973, -79.6166356 42.9103216)",
66908562,2,Tamarac Street,tertiary,50,False,False,87.11200000000001,"LINESTRING (-79.6137491 42.9014502, -79.6137438 42.9015268, -79.6137413 42.9015566, -79.6137347 42.9016385, -79.6137159 42.9018864, -79.6137131 42.9019231, -79.6136991 42.9021067, -79.613696 42.9021476, -79.6136895 42.9022324)",
66909253,2,Main Street East,secondary,50,False,False,119.93199999999999,"LINESTRING (-79.6137491 42.9014502, -79.6144119 42.9014802, -79.6148191 42.9014986, -79.6152187 42.9015167)",3
66908060,2,Cedar Street,tertiary,50,False,False,124.51,"LINESTRING (-79.6190507 42.9041163, -79.6190106 42.904196, -79.6189956 42.9042258, -79.6185509 42.90511, -79.6185222 42.905167)",
66908099,2,Cedar Street,tertiary,50,False,True,130.965,"LINESTRING (-79.6190507 42.9041163, -79.6190868 42.9040456, -79.619098 42.9040239, -79.6192462 42.9037295, -79.6193386 42.903553, -79.6195603 42.9031212, -79.619575 42.90309, -79.6196119 42.9030126)",
66908217,2,Broad Street East,primary,50,False,True,181.91699999999997,"LINESTRING (-79.6190507 42.9041163, -79.6178263 42.9037645, -79.6174639 42.903661, -79.6171947 42.9035889, -79.6170822 42.9035643, -79.6169586 42.9035495)",3
66908959,2,Broad Street West,primary,50,False,False,142.502,"LINESTRING (-79.6190507 42.9041163, -79.6205772 42.9045405, -79.6206865 42.9045709)",3
550682083,,,living_street,,False,False,54.136,"LINESTRING (-79.6215901 42.9023441, -79.620969 42.9021708)",
550682083,,,living_street,,False,True,53.709,"LINESTRING (-79.6203521 42.9020002, -79.6208913 42.9021493, -79.620969 42.9021708)",
66908163,2,Main Street West,secondary,50,False,False,71.94099999999999,"LINESTRING (-79.6210263 42.902047, -79.6218204 42.9022615, -79.621855 42.9022708)",
66908163,2,Main Street West,secondary,50,False,True,70.532,"LINESTRING (-79.6210263 42.902047, -79.6209881 42.9020375, -79.6202109 42.9018335)",
550682086,,,living_street,,False,False,14.536,"LINESTRING (-79.6210263 42.902047, -79.6209979 42.9021096, -79.620969 42.9021708)",
550682083,,,living_street,,False,True,54.136,"LINESTRING (-79.620969 42.9021708, -79.6215901 42.9023441)",
550682083,,,living_street,,False,False,53.709,"LINESTRING (-79.620969 42.9021708, -79.6208913 42.9021493, -79.6203521 42.9020002)",
550682086,,,living_street,,False,False,66.181,"LINESTRING (-79.620969 42.9021708, -79.6208969 42.9023137, -79.6208766 42.9023392, -79.620846 42.9023648, -79.6208134 42.902384, -79.6207786 42.9024158, -79.6207605 42.9024399, -79.6206271 42.9027027)",
550682086,,,living_street,,False,True,14.536,"LINESTRING (-79.620969 42.9021708, -79.6209979 42.9021096, -79.6210263 42.902047)",
550682086,,,living_street,,False,True,66.181,"LINESTRING (-79.6206271 42.9027027, -79.6207605 42.9024399, -79.6207786 42.9024158, -79.6208134 42.902384, -79.620846 42.9023648, -79.6208766 42.9023392, -79.6208969 42.9023137, -79.620969 42.9021708)",
66908447,2,Pine Street,residential,50,False,False,65.31400000000001,"LINESTRING (-79.6215199 42.9029207, -79.6212941 42.9033638, -79.621274 42.9034017, -79.6212377 42.9034705)",
