osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
58473737,2,Main Street East,secondary,50,False,False,60.782,"LINESTRING (-79.8823444 43.5139099, -79.882789 43.5134685)",
24602134,2,Charles Street,residential,,False,False,65.807,"LINESTRING (-79.8823444 43.5139099, -79.8822959 43.5138782, -79.8822637 43.5138567, -79.8821985 43.5138131, -79.8820229 43.5136777, -79.8820103 43.5136675, -79.8817804 43.5134828)",
58473735,2,Main Street East,secondary,50,False,True,69.036,"LINESTRING (-79.8823444 43.5139099, -79.8821984 43.5140442, -79.8818639 43.514351, -79.8818117 43.5143959)",
24602195,2,Prince Street,residential,,False,False,94.44,"LINESTRING (-79.8792729 43.51674, -79.8791758 43.5166817, -79.8791399 43.5166608, -79.8789195 43.5165327, -79.8787824 43.5164528, -79.8784405 43.5162541, -79.8783604 43.5162076)",
325827388,4,Main Street East,secondary,50,False,False,91.603,"LINESTRING (-79.8792729 43.51674, -79.8798981 43.5161516, -79.8799688 43.5160889)",
325827388,4,Main Street East,secondary,50,False,True,96.429,"LINESTRING (-79.8792729 43.51674, -79.8792384 43.516773, -79.8791896 43.5168197, -79.8790709 43.5169319, -79.8788505 43.5171404, -79.8785458 43.5174285)",
"[24599282, 209224844, 209224846]",2,Millside Drive,residential,,False,False,406.547,"LINESTRING (-79.8846101 43.5147756, -79.8845336 43.5148357, -79.8845103 43.5148544, -79.8844253 43.5149229, -79.8843053 43.5150195, -79.8841191 43.5151695, -79.8840387 43.5152343, -79.8839182 43.5153313, -79.8837566 43.5154615, -79.8837351 43.5154788, -79.8835116 43.5156588, -79.8834821 43.5156825, -79.8832888 43.5158382, -79.8830925 43.5159962, -79.8829763 43.5160898, -79.8829052 43.5161471, -79.8828611 43.5161675, -79.8828218 43.5161856, -79.8827397 43.5162015, -79.8826498 43.5162091, -79.8825644 43.516205, -79.882464 43.5161729, -79.8823801 43.5161266, -79.8818642 43.5158031, -79.8815238 43.5155899, -79.8814687 43.5155554, -79.8811801 43.5153971, -79.8810219 43.5153103, -79.881001 43.5152988, -79.8809457 43.5152725, -79.8808921 43.5152483)",yes
"[493677497, 459207063]",2,Martin Street,tertiary,50,False,True,104.71200000000002,"LINESTRING (-79.8846101 43.5147756, -79.8845253 43.5147156, -79.8843657 43.5145957, -79.8842288 43.514493, -79.8840697 43.514373, -79.8838369 43.5142052, -79.8837214 43.5141275, -79.8836921 43.51411)",
1176937566,2,Martin Street,tertiary,50,False,True,79.906,"LINESTRING (-79.8846101 43.5147756, -79.8848324 43.5149318, -79.8853217 43.5152757)",
58473735,2,Main Street East,secondary,50,False,False,69.036,"LINESTRING (-79.8818117 43.5143959, -79.8818639 43.514351, -79.8821984 43.5140442, -79.8823444 43.5139099)",
"[48948779, 180875373, 58473735]","['2', '3']",Main Street East,secondary,50,False,True,120.347,"LINESTRING (-79.8818117 43.5143959, -79.8817397 43.5144627, -79.8815334 43.514654, -79.8814127 43.5147627, -79.8810315 43.5151183, -79.8808921 43.5152483)",yes
378672986,2,Commercial Street,tertiary,,False,True,96.462,"LINESTRING (-79.8818117 43.5143959, -79.8817544 43.5143694, -79.881567 43.5142616, -79.8814249 43.5141799, -79.8812947 43.514105, -79.88092 43.5138895, -79.8808686 43.5138627)",
24602139,2,Queen Street,residential,,False,False,114.394,"LINESTRING (-79.8819151 43.5119935, -79.8811158 43.5127406, -79.8810925 43.5127624, -79.8810455 43.5128063)",
24602139,2,Queen Street,residential,,False,True,115.315,"LINESTRING (-79.8819151 43.5119935, -79.8827421 43.5112429, -79.8828077 43.5111833)",
257871528,2,Thomas Street,residential,50,False,True,87.15899999999999,"LINESTRING (-79.8819151 43.5119935, -79.8818874 43.5119841, -79.8818623 43.5119695, -79.8810639 43.5115114)",
24602128,2,Sydney Street,residential,,False,True,123.178,"LINESTRING (-79.878085 43.5097846, -79.8780054 43.5098584, -79.8771437 43.510657)",
257871528,2,Thomas Street,residential,50,False,False,110.77699999999999,"LINESTRING (-79.878085 43.5097846, -79.8785505 43.51007, -79.8791513 43.5104124)",
58473738,2,Charles Street,residential,,False,False,38.18,"LINESTRING (-79.8817804 43.5134828, -79.8814672 43.5132253)",
24602134,2,Charles Street,residential,,False,True,65.807,"LINESTRING (-79.8817804 43.5134828, -79.8820103 43.5136675, -79.8820229 43.5136777, -79.8821985 43.5138131, -79.8822637 43.5138567, -79.8822959 43.5138782, -79.8823444 43.5139099)",
24602222,2,Mary Street,residential,,False,False,266.186,"LINESTRING (-79.8817804 43.5134828, -79.8818197 43.5134555, -79.88186 43.5134185, -79.8819 43.5133818, -79.8820558 43.5132388, -79.8824184 43.512906, -79.8824544 43.512873, -79.882586 43.5127553, -79.8828084 43.5125564, -79.8829707 43.5124089, -79.883027 43.5123319, -79.8830631 43.5122511, -79.8830633 43.5121775, -79.8830226 43.5120433, -79.8830058 43.5119822, -79.8829939 43.5119296, -79.8830166 43.5118585, -79.883065 43.5117735, -79.883293 43.5115657, -79.8833085 43.5115501, -79.8833626 43.5114955)",
58473738,2,Charles Street,residential,,False,True,38.18,"LINESTRING (-79.8814672 43.5132253, -79.8817804 43.5134828)",
24616529,2,Pearl Street,residential,,False,True,85.75500000000001,"LINESTRING (-79.8814672 43.5132253, -79.8814222 43.5132745, -79.8814012 43.5132984, -79.8809221 43.5138049, -79.8808686 43.5138627)",
58473738,2,Charles Street,residential,,False,False,57.741,"LINESTRING (-79.8814672 43.5132253, -79.8811255 43.5129023, -79.8810455 43.5128063)",
1176992785,2,Commercial Street,tertiary,50,False,False,70.988,"LINESTRING (-79.8783661 43.5124569, -79.878439 43.5124977, -79.8790661 43.512844)",
24602128,2,Sydney Street,residential,,False,False,123.178,"LINESTRING (-79.8771437 43.510657, -79.8780054 43.5098584, -79.878085 43.5097846)",
24602136,2,Lydia Avenue,residential,,False,False,110.467,"LINESTRING (-79.8771437 43.510657, -79.8772945 43.5107459, -79.8782069 43.5112834)",
24602136,2,Lydia Avenue,residential,,False,True,136.32,"LINESTRING (-79.8795051 43.5120659, -79.8794009 43.5120052, -79.8793573 43.5119686, -79.878358 43.511395, -79.8782069 43.5112834)",
58473738,2,Charles Street,residential,,False,True,70.66199999999999,"LINESTRING (-79.8795051 43.5120659, -79.8797277 43.5120354, -79.8798362 43.5120253, -79.8799789 43.5120362, -79.8801983 43.5120939, -79.8803486 43.5121405)",
485260408,,Charles Street,residential,,True,False,102.27700000000002,"LINESTRING (-79.8795051 43.5120659, -79.8793562 43.5121032, -79.8790109 43.5122014, -79.878705 43.5123047, -79.8785639 43.5123463, -79.8784509 43.5124036, -79.878443 43.5124086, -79.8783661 43.5124569)",
24602136,2,Lydia Avenue,residential,,False,False,136.32,"LINESTRING (-79.8782069 43.5112834, -79.878358 43.511395, -79.8793573 43.5119686, -79.8794009 43.5120052, -79.8795051 43.5120659)",
24602136,2,Lydia Avenue,residential,,False,True,110.467,"LINESTRING (-79.8782069 43.5112834, -79.8772945 43.5107459, -79.8771437 43.510657)",
24602137,2,Garnet Avenue,residential,,False,False,123.211,"LINESTRING (-79.8782069 43.5112834, -79.8782709 43.5112245, -79.8790713 43.5104879, -79.8791014 43.5104602, -79.8791513 43.5104124)",
24602137,2,Garnet Avenue,residential,,False,True,123.211,"LINESTRING (-79.8791513 43.5104124, -79.8791014 43.5104602, -79.8790713 43.5104879, -79.8782709 43.5112245, -79.8782069 43.5112834)",
257871528,2,Thomas Street,residential,50,False,False,196.791,"LINESTRING (-79.8791513 43.5104124, -79.8794861 43.5105991, -79.8810222 43.5114848, -79.8810639 43.5115114)",
257871528,2,Thomas Street,residential,50,False,True,110.77699999999999,"LINESTRING (-79.8791513 43.5104124, -79.8785505 43.51007, -79.878085 43.5097846)",
24602223,2,Hugh Street,residential,,False,True,36.482,"LINESTRING (-79.8828077 43.5111833, -79.8824635 43.5109704)",
24602139,2,Queen Street,residential,,False,False,115.315,"LINESTRING (-79.8828077 43.5111833, -79.8827421 43.5112429, -79.8819151 43.5119935)",
24602223,2,Hugh Street,residential,,False,False,56.635000000000005,"LINESTRING (-79.8828077 43.5111833, -79.8833051 43.5114632, -79.8833626 43.5114955)",
24602139,2,Queen Street,residential,,False,True,114.394,"LINESTRING (-79.8810455 43.5128063, -79.8810925 43.5127624, -79.8811158 43.5127406, -79.8819151 43.5119935)",
58473738,2,Charles Street,residential,,False,False,27.139,"LINESTRING (-79.8810455 43.5128063, -79.880923 43.5126714, -79.8808554 43.512605)",
58473738,2,Charles Street,residential,,False,True,57.741,"LINESTRING (-79.8810455 43.5128063, -79.8811255 43.5129023, -79.8814672 43.5132253)",
24602223,2,Hugh Street,residential,,False,False,51.475,"LINESTRING (-79.8819682 43.5106784, -79.8824635 43.5109704)",
24602140,2,Sarah Street,residential,,False,False,117.896,"LINESTRING (-79.8819682 43.5106784, -79.8819194 43.5107234, -79.8818938 43.510745, -79.8811367 43.5114487, -79.8810639 43.5115114)",
24602140,2,Sarah Street,residential,,False,True,90.679,"LINESTRING (-79.8803486 43.5121405, -79.8803913 43.5121032, -79.8804076 43.512089, -79.8809857 43.5115852, -79.8810076 43.5115662, -79.8810639 43.5115114)",
58473738,2,Charles Street,residential,,False,False,70.662,"LINESTRING (-79.8803486 43.5121405, -79.8801983 43.5120939, -79.8799789 43.5120362, -79.8798362 43.5120253, -79.8797277 43.5120354, -79.8795051 43.5120659)",
58473738,2,Charles Street,residential,,False,True,66.387,"LINESTRING (-79.8803486 43.5121405, -79.8804333 43.5121854, -79.8804989 43.51223, -79.8805883 43.5123164, -79.8807274 43.5124735, -79.8808175 43.5125628, -79.8808554 43.512605)",
48948769,2,Pine Street,residential,,False,True,37.805,"LINESTRING (-79.8808554 43.512605, -79.8807652 43.5126685, -79.8805376 43.5128547)",
58473738,2,Charles Street,residential,,False,False,66.387,"LINESTRING (-79.8808554 43.512605, -79.8808175 43.5125628, -79.8807274 43.5124735, -79.8805883 43.5123164, -79.8804989 43.51223, -79.8804333 43.5121854, -79.8803486 43.5121405)",
58473738,2,Charles Street,residential,,False,True,27.139,"LINESTRING (-79.8808554 43.512605, -79.880923 43.5126714, -79.8810455 43.5128063)",
24602143,2,Oak Street,residential,,False,False,113.757,"LINESTRING (-79.8781807 43.5136714, -79.8781155 43.513692, -79.8780737 43.5137212, -79.8780586 43.5137356, -79.8772973 43.5144606)",
24602176,2,Fulton Street,residential,,False,False,128.885,"LINESTRING (-79.8781807 43.5136714, -79.8781234 43.5135091, -79.8780845 43.5134095, -79.8780558 43.5133633, -79.877998 43.5133124, -79.8776335 43.513056, -79.8774941 43.5129564, -79.8773297 43.5128751, -79.8771838 43.5128253)",
378672987,2,Fulton Street,residential,,False,True,93.241,"LINESTRING (-79.8781807 43.5136714, -79.8789977 43.5141443, -79.8790844 43.5141945)",
24602165,2,Oak Street,residential,,False,False,66.902,"LINESTRING (-79.8785485 43.5133142, -79.8789997 43.5129043, -79.8790661 43.512844)",
24602165,2,Oak Street,residential,,False,True,66.902,"LINESTRING (-79.8790661 43.512844, -79.8789997 43.5129043, -79.8785485 43.5133142)",
24602174,2,Maiden Lane,residential,,False,True,161.678,"LINESTRING (-79.8790661 43.512844, -79.8791303 43.512782, -79.8794205 43.5125015, -79.8795444 43.5123946, -79.879594 43.5123826, -79.8796368 43.5123751, -79.8796856 43.5123806, -79.8797379 43.5123961, -79.8798116 43.5124417, -79.8804382 43.5127942, -79.8804732 43.5128165, -79.8805376 43.5128547)",
1176992785,2,Commercial Street,tertiary,50,False,False,95.77300000000001,"LINESTRING (-79.8790661 43.512844, -79.8792017 43.5129148, -79.8800091 43.5133675)",
1176992785,2,Commercial Street,tertiary,50,False,True,70.988,"LINESTRING (-79.8790661 43.512844, -79.878439 43.5124977, -79.8783661 43.5124569)",
48948769,2,Pine Street,residential,,False,True,71.188,"LINESTRING (-79.8805376 43.5128547, -79.8800091 43.5133675)",
24602174,2,Maiden Lane,residential,,False,False,161.678,"LINESTRING (-79.8805376 43.5128547, -79.8804732 43.5128165, -79.8804382 43.5127942, -79.8798116 43.5124417, -79.8797379 43.5123961, -79.8796856 43.5123806, -79.8796368 43.5123751, -79.879594 43.5123826, -79.8795444 43.5123946, -79.8794205 43.5125015, -79.8791303 43.512782, -79.8790661 43.512844)",
48948769,2,Pine Street,residential,,False,False,37.805,"LINESTRING (-79.8805376 43.5128547, -79.8807652 43.5126685, -79.8808554 43.512605)",
24602176,2,Fulton Street,residential,,False,False,98.57000000000001,"LINESTRING (-79.8771838 43.5128253, -79.8770379 43.512766, -79.876849 43.5127195, -79.876746 43.5127506, -79.8767031 43.5128129, -79.8767374 43.5128876, -79.8768319 43.5129311, -79.8768823 43.5129483, -79.8769825 43.5129506, -79.8770696 43.5129228, -79.8771838 43.5128253)",
24602176,2,Fulton Street,residential,,False,True,98.57000000000001,"LINESTRING (-79.8771838 43.5128253, -79.8770696 43.5129228, -79.8769825 43.5129506, -79.8768823 43.5129483, -79.8768319 43.5129311, -79.8767374 43.5128876, -79.8767031 43.5128129, -79.876746 43.5127506, -79.876849 43.5127195, -79.8770379 43.512766, -79.8771838 43.5128253)",
24602176,2,Fulton Street,residential,,False,True,128.885,"LINESTRING (-79.8771838 43.5128253, -79.8773297 43.5128751, -79.8774941 43.5129564, -79.8776335 43.513056, -79.877998 43.5133124, -79.8780558 43.5133633, -79.8780845 43.5134095, -79.8781234 43.5135091, -79.8781807 43.5136714)",
24602178,2,Court Street North,residential,,False,False,195.31600000000003,"LINESTRING (-79.8818446 43.5172002, -79.8803585 43.5163201, -79.8800867 43.5161592, -79.8800055 43.5161111, -79.8799688 43.5160889)",
24602178,2,Court Street North,residential,,False,True,195.316,"LINESTRING (-79.8799688 43.5160889, -79.8800055 43.5161111, -79.8800867 43.5161592, -79.8803585 43.5163201, -79.8818446 43.5172002)",
24602193,2,Court Street South,residential,,False,False,93.048,"LINESTRING (-79.8799688 43.5160889, -79.8798587 43.5160213, -79.879844 43.5160119, -79.8791794 43.5155905, -79.8791029 43.515536)",
325827388,4,Main Street East,secondary,50,False,False,119.49900000000001,"LINESTRING (-79.8799688 43.5160889, -79.8800225 43.5160415, -79.8802675 43.5158181, -79.8804033 43.5156941, -79.8805387 43.5155706, -79.8807647 43.5153645, -79.8808921 43.5152483)",
325827388,4,Main Street East,secondary,50,False,True,91.603,"LINESTRING (-79.8799688 43.5160889, -79.8798981 43.5161516, -79.8792729 43.51674)",
24602143,2,Oak Street,residential,,False,False,58.264,"LINESTRING (-79.8772973 43.5144606, -79.8768392 43.5148658)",
24602143,2,Oak Street,residential,,False,True,113.75699999999999,"LINESTRING (-79.8772973 43.5144606, -79.8780586 43.5137356, -79.8780737 43.5137212, -79.8781155 43.513692, -79.8781807 43.5136714)",
24602193,2,Court Street South,residential,,False,True,93.24900000000001,"LINESTRING (-79.8772973 43.5144606, -79.877357 43.5144973, -79.8781075 43.5149592, -79.878179 43.5150032)",
24602197,2,Bruce Street,residential,,False,False,96.789,"LINESTRING (-79.8785458 43.5174285, -79.8784725 43.5173834, -79.8784212 43.5173551, -79.878368 43.5173272, -79.8781716 43.5172184, -79.8777896 43.5170092, -79.8776902 43.5169548, -79.877593 43.5168993)",
325827388,4,Main Street East,secondary,50,False,False,96.429,"LINESTRING (-79.8785458 43.5174285, -79.8788505 43.5171404, -79.8790709 43.5169319, -79.8791896 43.5168197, -79.8792384 43.516773, -79.8792729 43.51674)",
325827388,4,Main Street East,secondary,50,False,True,81.49700000000001,"LINESTRING (-79.8785458 43.5174285, -79.8784737 43.5174946, -79.8782754 43.5176765, -79.8781568 43.5177853, -79.8779695 43.517957, -79.8779189 43.5180034)",
24602142,2,Pine Street,residential,40,False,False,97.076,"LINESTRING (-79.876725 43.5163539, -79.8768291 43.5162581, -79.8774698 43.515668)",
24602213,2,Pearl Street,residential,,False,False,113.62899999999999,"LINESTRING (-79.8799818 43.5147375, -79.8799257 43.5147968, -79.8798235 43.5148886, -79.879144 43.5154989, -79.8791029 43.515536)",
378672987,2,Fulton Street,residential,,False,False,94.246,"LINESTRING (-79.8799818 43.5147375, -79.8791662 43.514244, -79.8790844 43.5141945)",
378672987,2,Fulton Street,residential,,False,True,92.84400000000001,"LINESTRING (-79.8799818 43.5147375, -79.8804885 43.5150271, -79.8807757 43.5151912, -79.8808111 43.5152101, -79.8808921 43.5152483)",
325827393,4,Ontario Street South,primary,50,False,True,32.144,"LINESTRING (-79.8766592 43.5177705, -79.8769305 43.5179823)",
24602213,2,Pearl Street,residential,,False,True,122.715,"LINESTRING (-79.8766592 43.5177705, -79.8767924 43.5176468, -79.8770283 43.5174277, -79.8770671 43.5173918, -79.877193 43.5172748, -79.877335 43.517143, -79.8775816 43.516914, -79.877593 43.5168993)",
24602197,2,Bruce Street,residential,,False,True,96.789,"LINESTRING (-79.877593 43.5168993, -79.8776902 43.5169548, -79.8777896 43.5170092, -79.8781716 43.5172184, -79.878368 43.5173272, -79.8784212 43.5173551, -79.8784725 43.5173834, -79.8785458 43.5174285)",
24602213,2,Pearl Street,residential,,False,False,122.715,"LINESTRING (-79.877593 43.5168993, -79.8775816 43.516914, -79.877335 43.517143, -79.877193 43.5172748, -79.8770671 43.5173918, -79.8770283 43.5174277, -79.8767924 43.5176468, -79.8766592 43.5177705)",
24602213,2,Pearl Street,residential,,False,True,98.71600000000001,"LINESTRING (-79.877593 43.5168993, -79.8777868 43.5167245, -79.8779383 43.516588, -79.8783604 43.5162076)",
24602143,2,Oak Street,residential,,False,True,58.264,"LINESTRING (-79.8768392 43.5148658, -79.8772973 43.5144606)",
24602222,2,Mary Street,residential,,False,False,127.98200000000001,"LINESTRING (-79.8833626 43.5114955, -79.883668 43.5112425, -79.8837045 43.5112123, -79.88374 43.5111787, -79.8839167 43.5110112, -79.884305 43.5106433, -79.8843479 43.5106055, -79.8843558 43.5105985)",
24602222,2,Mary Street,residential,,False,True,266.1859999999999,"LINESTRING (-79.8833626 43.5114955, -79.8833085 43.5115501, -79.883293 43.5115657, -79.883065 43.5117735, -79.8830166 43.5118585, -79.8829939 43.5119296, -79.8830058 43.5119822, -79.8830226 43.5120433, -79.8830633 43.5121775, -79.8830631 43.5122511, -79.883027 43.5123319, -79.8829707 43.5124089, -79.8828084 43.5125564, -79.882586 43.5127553, -79.8824544 43.512873, -79.8824184 43.512906, -79.8820558 43.5132388, -79.8819 43.5133818, -79.88186 43.5134185, -79.8818197 43.5134555, -79.8817804 43.5134828)",
24602223,2,Hugh Street,residential,,False,True,56.635000000000005,"LINESTRING (-79.8833626 43.5114955, -79.8833051 43.5114632, -79.8828077 43.5111833)",
24602223,2,Hugh Street,residential,,False,False,36.482,"LINESTRING (-79.8824635 43.5109704, -79.8828077 43.5111833)",
24602223,2,Hugh Street,residential,,False,True,51.475,"LINESTRING (-79.8824635 43.5109704, -79.8819682 43.5106784)",
24602225,2,King Street,residential,,False,False,215.96900000000002,"LINESTRING (-79.8824635 43.5109704, -79.8825254 43.5109125, -79.8829882 43.5104796, -79.8831202 43.5103561, -79.8834346 43.5100621, -79.8840365 43.5095281, -79.8840638 43.5095038, -79.8841327 43.5094522)",
10278369,2,Main Street East,secondary,50,False,False,91.713,"LINESTRING (-79.8860072 43.5105122, -79.88588 43.5106292, -79.8856592 43.5108321, -79.8853029 43.5111598)",
10278369,2,Main Street East,secondary,50,False,True,93.13600000000001,"LINESTRING (-79.8860072 43.5105122, -79.8864999 43.5100555, -79.8866862 43.5098828, -79.8867188 43.5098525)",
378850848,2,Bell Street,residential,,False,True,98.431,"LINESTRING (-79.8860072 43.5105122, -79.8859265 43.5104697, -79.8859057 43.5104579, -79.8856331 43.5103024, -79.8850456 43.5099671)",
10278369,2,Main Street East,secondary,50,False,False,61.164,"LINESTRING (-79.8871952 43.5094245, -79.886885 43.5097032, -79.8867188 43.5098525)",
24608970,2,Mill Street,residential,,False,False,162.987,"LINESTRING (-79.8836921 43.51411, -79.8837823 43.5140108, -79.8838207 43.5139708, -79.8839173 43.5138783, -79.884128 43.5136869, -79.8849341 43.5129543)",
"[180776274, 1213280858, 493677495]","['2', '3']",Martin Street,tertiary,50,False,True,101.98,"LINESTRING (-79.8836921 43.51411, -79.8835605 43.5140271, -79.8834986 43.5139815, -79.8831728 43.5137413, -79.8828711 43.513531, -79.882789 43.5134685)",
"[493677497, 459207063]",2,Martin Street,tertiary,50,False,False,104.71199999999999,"LINESTRING (-79.8836921 43.51411, -79.8837214 43.5141275, -79.8838369 43.5142052, -79.8840697 43.514373, -79.8842288 43.514493, -79.8843657 43.5145957, -79.8845253 43.5147156, -79.8846101 43.5147756)",
459207064,2,Mill Street,residential,,False,True,168.31400000000002,"LINESTRING (-79.8889865 43.5092406, -79.8889395 43.509288, -79.888902 43.5093162, -79.8876733 43.5104168)",
24609081,2,Elizabeth Street,residential,,False,False,43.024,"LINESTRING (-79.888994 43.5111582, -79.8886866 43.5109893, -79.8885687 43.5109246)",
24609081,2,Elizabeth Street,residential,,False,True,91.664,"LINESTRING (-79.8876733 43.5104168, -79.8884389 43.510851, -79.8885687 43.5109246)",
459207064,2,Mill Street,residential,,False,False,168.314,"LINESTRING (-79.8876733 43.5104168, -79.888902 43.5093162, -79.8889395 43.509288, -79.8889865 43.5092406)",
459207065,2,Elizabeth Street,residential,,False,False,99.315,"LINESTRING (-79.8876733 43.5104168, -79.8871202 43.5100918, -79.8868416 43.509928, -79.886787 43.5098959, -79.8867188 43.5098525)",
1176938810,2,Mill Street,residential,,False,True,225.814,"LINESTRING (-79.8876733 43.5104168, -79.8876315 43.5104527, -79.8860215 43.5119702, -79.8859628 43.5120246)",
24608970,2,Mill Street,residential,,False,False,132.547,"LINESTRING (-79.8849341 43.5129543, -79.8859211 43.5120633, -79.8859628 43.5120246)",
24608970,2,Mill Street,residential,,False,True,162.98699999999997,"LINESTRING (-79.8849341 43.5129543, -79.884128 43.5136869, -79.8839173 43.5138783, -79.8838207 43.5139708, -79.8837823 43.5140108, -79.8836921 43.51411)",
1176937566,2,Martin Street,tertiary,50,False,False,87.541,"LINESTRING (-79.886101 43.5158238, -79.8853217 43.5152757)",
119116717,2,Margaret Street,residential,,False,True,209.955,"LINESTRING (-79.886101 43.5158238, -79.8861642 43.5157706, -79.8861853 43.51575, -79.8865599 43.5154224, -79.8869319 43.5149167, -79.8869721 43.5148725, -79.8870559 43.5148257, -79.8871415 43.5148058, -79.8872113 43.5148129, -79.8873956 43.5148862, -79.8874224 43.5149047, -79.8874853 43.514948, -79.8875079 43.5149715, -79.8875506 43.5150653, -79.8876005 43.5150831, -79.8876635 43.5150861, -79.887781 43.5150517)",
209584815,2,Martin Street,tertiary,50,False,True,84.683,"LINESTRING (-79.886101 43.5158238, -79.8862356 43.5159156, -79.8862719 43.5159433, -79.8864318 43.516065, -79.8864906 43.5161066, -79.8867996 43.5163253, -79.8868507 43.5163567)",
24602222,2,Mary Street,residential,,False,False,89.58,"LINESTRING (-79.8843558 43.5105985, -79.8843877 43.5105691, -79.8844142 43.5105447, -79.8849925 43.5100122, -79.8850456 43.5099671)",
24602222,2,Mary Street,residential,,False,True,127.982,"LINESTRING (-79.8843558 43.5105985, -79.8843479 43.5106055, -79.884305 43.5106433, -79.8839167 43.5110112, -79.88374 43.5111787, -79.8837045 43.5112123, -79.883668 43.5112425, -79.8833626 43.5114955)",
24616505,2,Brown Street,residential,,False,False,98.64,"LINESTRING (-79.8843558 43.5105985, -79.8847329 43.5108253, -79.8847998 43.5108647, -79.8849851 43.5109739, -79.8851123 43.5110489, -79.8851917 43.5110957, -79.8852243 43.5111135, -79.8853029 43.5111598)",
10278369,2,Main Street East,secondary,50,False,False,42.072,"LINESTRING (-79.8853029 43.5111598, -79.8849757 43.5114545)",
10278369,2,Main Street East,secondary,50,False,True,91.713,"LINESTRING (-79.8853029 43.5111598, -79.8856592 43.5108321, -79.88588 43.5106292, -79.8860072 43.5105122)",
24616505,2,Brown Street,residential,,False,True,98.63999999999999,"LINESTRING (-79.8853029 43.5111598, -79.8852243 43.5111135, -79.8851917 43.5110957, -79.8851123 43.5110489, -79.8849851 43.5109739, -79.8847998 43.5108647, -79.8847329 43.5108253, -79.8843558 43.5105985)",
24616529,2,Pearl Street,residential,,False,False,56.591,"LINESTRING (-79.8804913 43.5142918, -79.8808187 43.5139218, -79.8808686 43.5138627)",
24602142,2,Pine Street,residential,40,False,False,93.461,"LINESTRING (-79.8774698 43.515668, -79.878179 43.5150032)",
24602142,2,Pine Street,residential,40,False,True,97.076,"LINESTRING (-79.8774698 43.515668, -79.8768291 43.5162581, -79.876725 43.5163539)",
24602195,2,Prince Street,residential,,False,True,93.581,"LINESTRING (-79.8774698 43.515668, -79.8775638 43.5157249, -79.8783048 43.5161743, -79.8783604 43.5162076)",
24602195,2,Prince Street,residential,,False,False,93.581,"LINESTRING (-79.8783604 43.5162076, -79.8783048 43.5161743, -79.8775638 43.5157249, -79.8774698 43.515668)",
24602195,2,Prince Street,residential,,False,True,94.44,"LINESTRING (-79.8783604 43.5162076, -79.8784405 43.5162541, -79.8787824 43.5164528, -79.8789195 43.5165327, -79.8791399 43.5166608, -79.8791758 43.5166817, -79.8792729 43.51674)",
24602213,2,Pearl Street,residential,,False,False,98.71600000000001,"LINESTRING (-79.8783604 43.5162076, -79.8779383 43.516588, -79.8777868 43.5167245, -79.877593 43.5168993)",
24602213,2,Pearl Street,residential,,False,True,95.716,"LINESTRING (-79.8783604 43.5162076, -79.8784052 43.5161671, -79.8790526 43.5155816, -79.8791029 43.515536)",
24602142,2,Pine Street,residential,40,False,False,115.831,"LINESTRING (-79.878179 43.5150032, -79.8790844 43.5141945)",
24602142,2,Pine Street,residential,40,False,True,93.461,"LINESTRING (-79.878179 43.5150032, -79.8774698 43.515668)",
