osmid,lanes,name,highway,oneway,reversed,length,geometry
133593473,2,Gillam Drive North,residential,False,False,90.539,"LINESTRING (-94.7098415 56.3472108, -94.7100422 56.3480174)"
"[133593507, 133593508, 133593908]",2,"['Kelsey Bay North', 'Kelsey Bay South']",residential,False,False,574.7610000000001,"LINESTRING (-94.7098415 56.3472108, -94.711052 56.3471402, -94.7117032 56.3471116, -94.7138904 56.348002, -94.713133 56.3485903, -94.7113878 56.3479543, -94.7100422 56.3480174)"
133593473,2,Gillam Drive North,residential,False,True,102.787,"LINESTRING (-94.7098415 56.3472108, -94.7095985 56.3469815, -94.7089968 56.3464137)"
133593562,2,Mattonnabee Avenue,residential,False,False,79.646,"LINESTRING (-94.7044431 56.3476999, -94.7032564 56.3479838)"
133593506,2,Isham Street,residential,False,True,104.064,"LINESTRING (-94.7032564 56.3479838, -94.7025861 56.3471248)"
133593562,2,Mattonnabee Avenue,residential,False,False,170.132,"LINESTRING (-94.7032564 56.3479838, -94.7007109 56.3485765)"
133593562,2,Mattonnabee Avenue,residential,False,True,79.646,"LINESTRING (-94.7032564 56.3479838, -94.7044431 56.3476999)"
133593473,2,Gillam Drive North,residential,False,True,90.539,"LINESTRING (-94.7100422 56.3480174, -94.7098415 56.3472108)"
"[133593508, 133593507, 133593908]",2,"['Kelsey Bay North', 'Kelsey Bay South']",residential,False,True,574.761,"LINESTRING (-94.7100422 56.3480174, -94.7113878 56.3479543, -94.713133 56.3485903, -94.7138904 56.348002, -94.7117032 56.3471116, -94.711052 56.3471402, -94.7098415 56.3472108)"
133593473,2,Gillam Drive North,residential,False,False,74.94800000000001,"LINESTRING (-94.7100422 56.3480174, -94.7101032 56.3485012, -94.7099304 56.3486642)"
133593473,2,Gillam Drive North,residential,False,True,74.94800000000001,"LINESTRING (-94.7099304 56.3486642, -94.7101032 56.3485012, -94.7100422 56.3480174)"
133593562,2,Mattonnabee Avenue,residential,False,False,173.833,"LINESTRING (-94.7007109 56.3485765, -94.6981283 56.3492057)"
133593562,2,Mattonnabee Avenue,residential,False,True,170.132,"LINESTRING (-94.7007109 56.3485765, -94.7032564 56.3479838)"
133593586,2,Nahavway Street,residential,False,False,103.51,"LINESTRING (-94.7007109 56.3485765, -94.7013362 56.3494405)"
133593586,2,Nahavway Street,residential,False,True,101.692,"LINESTRING (-94.7007109 56.3485765, -94.7000434 56.3477401)"
133593586,2,Nahavway Street,residential,False,True,103.51,"LINESTRING (-94.7013362 56.3494405, -94.7007109 56.3485765)"
133593562,2,Mattonnabee Avenue,residential,False,True,173.833,"LINESTRING (-94.6981283 56.3492057, -94.7007109 56.3485765)"
133593434,2,Bowles Street,residential,False,False,270.73199999999997,"LINESTRING (-94.714124 56.3449031, -94.7133949 56.3458681, -94.7132463 56.3466526, -94.7140886 56.3470292)"
133593781,2,Northern Drive,residential,False,True,86.22200000000001,"LINESTRING (-94.714124 56.3449031, -94.7136792 56.3447405, -94.712933 56.3444966)"
