osmid,ref,name,highway,oneway,reversed,length,bridge,lanes,geometry,junction
41882816,,Rue Bowen Nord,residential,False,False,124.899,,,"LINESTRING (-71.8866952 45.4062066, -71.8868341 45.4063865, -71.8868703 45.4064259, -71.8869245 45.4064547, -71.8869983 45.4064745, -71.8870976 45.4064773, -71.8873094 45.4064754, -71.8877186 45.406489, -71.8880914 45.4065084)",
176276375,,Rue Morkill,residential,False,False,56.811,,,"LINESTRING (-71.8866952 45.4062066, -71.8865993 45.4064189, -71.8864866 45.4066566, -71.8864739 45.4066731, -71.8864571 45.4066879)",
176276375,,Rue Morkill,residential,False,True,32.698,,,"LINESTRING (-71.8866952 45.4062066, -71.8867209 45.4061747, -71.8867677 45.4061349, -71.8869892 45.4060001)",
239832281,,Rue Saint-François Sud,tertiary,True,False,166.05700000000002,,2,"LINESTRING (-71.8852861 45.4025935, -71.8851524 45.4024061, -71.8843334 45.4012583)",
477441618,,Rue Saint-François Nord,tertiary,True,False,146.524,,2,"LINESTRING (-71.8880592 45.4058331, -71.8880246 45.4057613, -71.8878748 45.4054499, -71.8877812 45.4052555, -71.8876386 45.4049528, -71.8875007 45.4046727, -71.8874581 45.4045848)",
176330162,112,Rue King Est,primary,True,False,9.816,,,"LINESTRING (-71.8834038 45.4060005, -71.883298 45.4060482)",
10068115,112,Rue King Est,primary,False,True,138.495,,,"LINESTRING (-71.8834038 45.4060005, -71.8834618 45.405934, -71.8835372 45.40584, -71.8835945 45.4057608, -71.8836777 45.4056252, -71.8838239 45.4053653, -71.8840893 45.4048545)",
164106602,,,tertiary_link,True,False,73.59700000000001,,,"LINESTRING (-71.8874483 45.4061345, -71.8877292 45.4061669, -71.8878145 45.4061579, -71.8878807 45.4061403, -71.8879396 45.4061117, -71.8879862 45.4060743, -71.888024 45.4060287, -71.8880451 45.4059894, -71.8880577 45.4059359, -71.8880592 45.4058331)",
477441616,,Rue Bowen Nord,tertiary,True,False,104.524,,,"LINESTRING (-71.8874483 45.4061345, -71.8878283 45.406273, -71.888038 45.4063571, -71.8881608 45.4064204, -71.8882978 45.4065243, -71.888528 45.4066755)",
176276374,,Rue Bowen Nord,tertiary,True,False,38.832,,,"LINESTRING (-71.8869892 45.4060001, -71.8872598 45.4060793, -71.8874483 45.4061345)",
176276375,,Rue Morkill,residential,False,False,32.698,,,"LINESTRING (-71.8869892 45.4060001, -71.8867677 45.4061349, -71.8867209 45.4061747, -71.8866952 45.4062066)",
176276374,,Rue Bowen Nord,tertiary,True,False,69.46300000000001,,,"LINESTRING (-71.8862978 45.4056158, -71.8863559 45.4056676, -71.8864255 45.4057171, -71.8864588 45.4057412, -71.8865853 45.4058229, -71.8867435 45.405902, -71.8868575 45.4059519, -71.8869892 45.4060001)",
261749333,,Rue Bowen Nord,residential,True,False,72.772,,,"LINESTRING (-71.8862978 45.4056158, -71.8864117 45.4058272, -71.8866952 45.4062066)",
41882816,,Rue Bowen Nord,residential,False,True,124.899,,,"LINESTRING (-71.8880914 45.4065084, -71.8877186 45.406489, -71.8873094 45.4064754, -71.8870976 45.4064773, -71.8869983 45.4064745, -71.8869245 45.4064547, -71.8868703 45.4064259, -71.8868341 45.4063865, -71.8866952 45.4062066)",
176276295,112,Rue King Ouest,primary,True,False,89.908,,3,"LINESTRING (-71.8873944 45.4028162, -71.8875762 45.4027867, -71.8877792 45.4026889, -71.8882508 45.4024382, -71.8883537 45.4023856)",
"[176593579, 23138983]",112,"['Pont Aylmer', 'Rue King Ouest']",primary,False,False,111.04299999999999,yes,6,"LINESTRING (-71.8873944 45.4028162, -71.8863712 45.4033434, -71.8863448 45.4033575, -71.8862456 45.4034049)",
13127998,,Rue Déziel,residential,False,False,69.889,,,"LINESTRING (-71.8874581 45.4045848, -71.8874185 45.4045949, -71.8873737 45.4046054, -71.8867059 45.4047608, -71.8866096 45.4047851)",
"[477441618, 239832283]",,Rue Saint-François Nord,tertiary,True,False,162.48499999999999,,2,"LINESTRING (-71.8874581 45.4045848, -71.8873405 45.404407, -71.8872327 45.4042686, -71.8869453 45.404011, -71.8867033 45.4037936, -71.8864883 45.4036126, -71.8862456 45.4034049)",
13128104,,Rue William-Ives,residential,False,True,117.13399999999999,,,"LINESTRING (-71.8859412 45.403842, -71.8860018 45.4039266, -71.8861038 45.4040744, -71.8862529 45.4042838, -71.8862939 45.4043414, -71.8863964 45.4044853, -71.8864619 45.4045772, -71.886489 45.4046152, -71.8866096 45.4047851)",
261749334,,Rue du Conseil,tertiary,False,False,97.98100000000001,,,"LINESTRING (-71.884144 45.4030853, -71.883658 45.4032563, -71.8835442 45.4032887, -71.8834378 45.4033038, -71.8833438 45.4033079, -71.8832046 45.4033021, -71.8829609 45.4032765)",
382585690,,,tertiary_link,True,False,26.699999999999996,,,"LINESTRING (-71.884144 45.4030853, -71.8842739 45.4030543, -71.884366 45.403062, -71.8844583 45.4031066)",
"[477506659, 377048703]",,Rue Bowen Sud,tertiary,True,False,108.565,,3,"LINESTRING (-71.8844583 45.4031066, -71.8845132 45.4031803, -71.8846636 45.4033894, -71.8846857 45.40342, -71.884761 45.4035235, -71.8848327 45.4036223, -71.8849207 45.4037435, -71.8850012 45.4038546, -71.8850897 45.4039765)",
13083649,,Rue Brooks,residential,False,True,157.931,,,"LINESTRING (-71.8919404 45.4002746, -71.89111 45.3989795)",
388753309,,Rue Brooks,residential,True,False,19.805999999999997,,,"LINESTRING (-71.8919404 45.4002746, -71.8919426 45.4003215, -71.8919036 45.4004498)",
8831473,,Rue Wellington Nord,residential,False,False,160.41700000000003,,2,"LINESTRING (-71.8923865 45.404567, -71.8922456 45.404391, -71.8921966 45.4043291, -71.8920617 45.4041526, -71.8920233 45.4041017, -71.8918187 45.4038048, -71.8915953 45.4034472, -71.8915401 45.4033588, -71.8914857 45.4032716)",
"[477506656, 477506655]",,"['Rue Wellington Nord', 'Rue Frontenac']",residential,False,True,24.792,,2,"LINESTRING (-71.8923865 45.404567, -71.8924171 45.4046046, -71.8924561 45.4046526, -71.8926187 45.4046032)",
477506657,,Rue Frontenac,residential,False,True,38.071,,,"LINESTRING (-71.8926187 45.4046032, -71.8930663 45.4044673)",
388753310,,Rue Frontenac,residential,True,False,18.695999999999998,,,"LINESTRING (-71.8926187 45.4046032, -71.8924916 45.4045934, -71.8923865 45.404567)",
"[477506656, 477506655]",,"['Rue Wellington Nord', 'Rue Frontenac']",residential,False,False,24.792,,2,"LINESTRING (-71.8926187 45.4046032, -71.8924561 45.4046526, -71.8924171 45.4046046, -71.8923865 45.404567)",
32273980,,Rue Therrien,residential,False,False,56.272000000000006,,2,"LINESTRING (-71.8886693 45.4000405, -71.8892217 45.3998692, -71.8893296 45.3998377)",
941031663,143,Rue des Grandes-Fourches Nord,primary,True,False,48.822,,1,"LINESTRING (-71.8946291 45.4076078, -71.8945296 45.4076028, -71.8944516 45.4075937, -71.8943704 45.4075757, -71.8942779 45.407548, -71.8941741 45.407513, -71.894031 45.4074937)",
1214817423,143,,primary,True,False,10.459,,2,"LINESTRING (-71.8947617 45.4075982, -71.8946947 45.4075983, -71.8946291 45.4076078)",roundabout
"[1215928723, 1178810388, 1176856597]",,Rue Court,residential,False,False,181.329,,,"LINESTRING (-71.8932515 45.4070083, -71.8933528 45.4069714, -71.8934043 45.4069522, -71.8934824 45.4069232, -71.8939493 45.4067432, -71.8941585 45.4066599, -71.8943122 45.4065972, -71.8947512 45.4063876, -71.8951433 45.406189, -71.8952227 45.4061503)",
"[1215928729, 941031671]",143,Rue des Grandes-Fourches Nord,primary,False,False,83.39000000000001,,,"LINESTRING (-71.8932515 45.4070083, -71.8933018 45.4070723, -71.8933631 45.4071397, -71.8934463 45.407214, -71.8935348 45.40728, -71.8936394 45.4073435, -71.8937541 45.4073991, -71.8938687 45.4074471, -71.894031 45.4074937)",
"[1215928730, 1214869004, 1214869007]",143,Rue des Grandes-Fourches Nord,primary,False,True,152.38,,2,"LINESTRING (-71.8932515 45.4070083, -71.8931994 45.4069384, -71.8929856 45.4066515, -71.8928724 45.4065013, -71.8927777 45.4063756, -71.8927599 45.406352, -71.8924823 45.4059843, -71.8924418 45.4059307, -71.8923714 45.4058375, -71.8923647 45.4058286, -71.892339 45.4057969)",
"[941031666, 178845071]",,Rue des Abénaquis,residential,False,"[False, True]",163.181,,2,"LINESTRING (-71.892339 45.4057969, -71.8924903 45.4057592, -71.8926296 45.4057245, -71.8928184 45.4056779, -71.8928777 45.4056622, -71.8929824 45.4056339, -71.8933116 45.4055451, -71.8933945 45.405519, -71.8936317 45.4054311, -71.8941847 45.4052263, -71.8942479 45.4052065)",
"[1215928730, 1214869004, 1214869007]",143,Rue des Grandes-Fourches Nord,primary,False,False,152.37999999999997,,2,"LINESTRING (-71.892339 45.4057969, -71.8923647 45.4058286, -71.8923714 45.4058375, -71.8924418 45.4059307, -71.8924823 45.4059843, -71.8927599 45.406352, -71.8927777 45.4063756, -71.8928724 45.4065013, -71.8929856 45.4066515, -71.8931994 45.4069384, -71.8932515 45.4070083)",
"[1214869016, 1234177245, 1060671542, 1060671543]",143,Rue des Grandes-Fourches Nord,primary,False,True,185.57800000000006,yes,2,"LINESTRING (-71.892339 45.4057969, -71.8922528 45.4056864, -71.8920948 45.4054846, -71.8916651 45.4049457, -71.8915788 45.4048503, -71.8915346 45.4048121, -71.8914487 45.4047467, -71.8913884 45.4047043, -71.8912985 45.4046535, -71.8912053 45.4046125, -71.8911175 45.4045796, -71.8909085 45.4045271)",
941031668,143,Rue des Grandes-Fourches Nord,primary,True,False,69.038,,,"LINESTRING (-71.8909085 45.4045271, -71.890813 45.4044689, -71.8905851 45.4044298, -71.8904465 45.4044063, -71.8901928 45.4043588, -71.8900754 45.4043677)",
"[1214869016, 1234177245, 1060671542, 1060671543]",143,Rue des Grandes-Fourches Nord,primary,False,False,185.57799999999997,yes,2,"LINESTRING (-71.8909085 45.4045271, -71.8911175 45.4045796, -71.8912053 45.4046125, -71.8912985 45.4046535, -71.8913884 45.4047043, -71.8914487 45.4047467, -71.8915346 45.4048121, -71.8915788 45.4048503, -71.8916651 45.4049457, -71.8920948 45.4054846, -71.8922528 45.4056864, -71.892339 45.4057969)",
"[1215928729, 941031671]",143,Rue des Grandes-Fourches Nord,primary,False,True,83.39,,,"LINESTRING (-71.894031 45.4074937, -71.8938687 45.4074471, -71.8937541 45.4073991, -71.8936394 45.4073435, -71.8935348 45.40728, -71.8934463 45.407214, -71.8933631 45.4071397, -71.8933018 45.4070723, -71.8932515 45.4070083)",
941031669,143,Rue des Grandes-Fourches Nord,primary,True,False,68.357,,,"LINESTRING (-71.8900754 45.4043677, -71.8901841 45.4044195, -71.8903074 45.4044416, -71.8904993 45.4044755, -71.8906648 45.4045047, -71.8908037 45.4045301, -71.8909085 45.4045271)",
"[23138571, 1214869011, 1214869012, 941031670, 1225830971]",143,Rue des Grandes-Fourches Nord,primary,False,"[False, True]",265.082,,,"LINESTRING (-71.8900754 45.4043677, -71.8899722 45.4043399, -71.889879 45.4043121, -71.8897576 45.404258, -71.8896402 45.4041902, -71.889535 45.4041158, -71.8894703 45.4040562, -71.8893809 45.4039422, -71.8892008 45.4037127, -71.8889921 45.403396, -71.8888918 45.4032362, -71.8888055 45.4031068, -71.8887196 45.4029779, -71.8886306 45.4028335, -71.8886215 45.4028142, -71.8884254 45.4024679, -71.8883537 45.4023856)",
388753314,112,Rue King Ouest,primary,True,False,12.142,,2,"LINESTRING (-71.8920297 45.4003859, -71.8919036 45.4004498)",
1234177244,,,primary_link,False,True,10.289,,,"LINESTRING (-71.8920297 45.4003859, -71.8920997 45.4004643)",
1234177244,,,primary_link,False,False,10.289,,,"LINESTRING (-71.8920997 45.4004643, -71.8920297 45.4003859)",
713545811,112,Rue King Ouest,primary,True,False,13.222,,2,"LINESTRING (-71.8920997 45.4004643, -71.8921829 45.4004241, -71.8922397 45.4003974)",
1137851905,,Rue Meadow,residential,False,True,51.693,,2,"LINESTRING (-71.8902305 45.4036486, -71.8902627 45.4036393, -71.8904368 45.4035866, -71.8907745 45.4034843, -71.8908388 45.403465)",
