osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
35887997,2,Earle Crescent,residential,,False,True,26.254,"LINESTRING (-119.5531215 49.1856606, -119.5529647 49.1854479)",,
35886402,2,Earle Crescent,residential,,False,False,132.719,"LINESTRING (-119.5531215 49.1856606, -119.5533285 49.1859985, -119.5534763 49.1861528, -119.5537513 49.1863226, -119.5540534 49.1864261, -119.5543197 49.1864601)",,
35887385,2,Gala Street,residential,,False,True,95.664,"LINESTRING (-119.5546986 49.184536, -119.5547658 49.1836768)",,
35887385,2,Gala Street,residential,,False,False,139.02499999999998,"LINESTRING (-119.5546986 49.184536, -119.5546788 49.1850608, -119.5546704 49.185264, -119.5546694 49.1852923, -119.5546643 49.1854464, -119.5546515 49.1857859)",,
35891048,2,Tilton Avenue,residential,,False,False,116.621,"LINESTRING (-119.5546986 49.184536, -119.5553138 49.1846622, -119.5562252 49.1848589)",,
35886630,2,Kootenay Street,residential,,False,False,124.893,"LINESTRING (-119.5518545 49.1817551, -119.5518153 49.182878)",,
35886129,2,Fairview Road,tertiary,50,False,True,165.934,"LINESTRING (-119.5518545 49.1817551, -119.55196 49.1817127, -119.5537999 49.1809742)",,
35889195,2,Kootenay Street,residential,,False,True,203.639,"LINESTRING (-119.5518545 49.1817551, -119.5519014 49.1815165, -119.5520618 49.1811709, -119.5524372 49.1803646, -119.5525265 49.1799822)",,
"[826886746, 935659286]",2,Fairview Road,tertiary,50,False,False,121.53299999999999,"LINESTRING (-119.5518545 49.1817551, -119.5516771 49.1818275, -119.5511928 49.1820254, -119.551145 49.1820449, -119.5504365 49.1823343)",,
35885815,2,Co-op Avenue,residential,,False,True,93.354,"LINESTRING (-119.5525265 49.1799822, -119.5520388 49.1799515, -119.5518701 49.1799387, -119.5512481 49.1799019)",,
35888775,2,Co-op Avenue,residential,,False,False,97.018,"LINESTRING (-119.5525265 49.1799822, -119.5531587 49.1800544, -119.5538413 49.1801325)",,
35889195,2,Kootenay Street,residential,,False,False,203.63899999999998,"LINESTRING (-119.5525265 49.1799822, -119.5524372 49.1803646, -119.5520618 49.1811709, -119.5519014 49.1815165, -119.5518545 49.1817551)",,
35887754,2,Okanagan Street,residential,,False,True,157.31900000000002,"LINESTRING (-119.554017 49.185173, -119.553779 49.184658, -119.5537237 49.184294, -119.5537257 49.1841841, -119.5537328 49.183783)",,
35889336,2,Veterans Avenue,residential,,False,False,82.362,"LINESTRING (-119.554017 49.185173, -119.5534894 49.1853108, -119.5529647 49.1854479)",,
35891571,2,Okanagan Street,residential,,False,False,83.969,"LINESTRING (-119.554017 49.185173, -119.5540861 49.1852722, -119.554235 49.1854861, -119.5543947 49.1856539, -119.5544811 49.1856983, -119.5546515 49.1857859)",,
35888889,2,87th Street,unclassified,,False,True,24.832,"LINESTRING (-119.5468966 49.1872259, -119.5468297 49.1871134, -119.5468439 49.1870112)",,
"[35889222, 818302974]",2,Fairview Road,tertiary,50,False,False,37.259,"LINESTRING (-119.5495853 49.1826749, -119.5493758 49.1827587, -119.5493084 49.1827853, -119.5491472 49.1828489)",,
819312537,2,Fairview Road,tertiary,50,False,True,15.715,"LINESTRING (-119.5495853 49.1826749, -119.5496865 49.1826344, -119.549724 49.1826194, -119.5497697 49.1826011)",,
35892467,2,Fairview Road,tertiary,50,False,True,56.824,"LINESTRING (-119.5497697 49.1826011, -119.5502302 49.1824168, -119.5504365 49.1823343)",,
818302975,1,,trunk_link,,True,False,72.083,"LINESTRING (-119.5497697 49.1826011, -119.5498467 49.1825956, -119.5500157 49.182543, -119.5500988 49.1825115, -119.5502088 49.1825307, -119.5502383 49.1825465, -119.5502785 49.1825833, -119.5503375 49.1826587, -119.5503885 49.1827534, -119.5504344 49.1828306)",,
819312537,2,Fairview Road,tertiary,50,False,False,15.715,"LINESTRING (-119.5497697 49.1826011, -119.549724 49.1826194, -119.5496865 49.1826344, -119.5495853 49.1826749)",,
609989771,2,Main Street,trunk,50,False,False,55.186,"LINESTRING (-119.5504344 49.1828306, -119.5504365 49.1823343)",,97
609989771,2,Main Street,trunk,50,False,True,3.892,"LINESTRING (-119.5504344 49.1828306, -119.5504342 49.1828656)",,97
35885892,2,School Avenue,residential,,False,True,25.405,"LINESTRING (-119.5553433 49.1829113, -119.5549938 49.1829078)",,
818867080,,,residential,,True,False,31.171999999999997,"LINESTRING (-119.5553433 49.1829113, -119.5552642 49.1828867, -119.5552333 49.1828512, -119.5552146 49.1828298, -119.5551798 49.1827421, -119.5551875 49.1826753)",,
35887385,2,Gala Street,residential,,False,False,29.438,"LINESTRING (-119.5551875 49.1826753, -119.5549938 49.1829078)",,
35887385,2,Gala Street,residential,,False,True,246.341,"LINESTRING (-119.5551875 49.1826753, -119.5553287 49.1825569, -119.555421 49.1823923, -119.5554478 49.1822868, -119.5554655 49.182135, -119.5554429 49.1819858, -119.5554174 49.1818991, -119.5554183 49.1817897, -119.5554341 49.1817065, -119.5555919 49.1810691, -119.5558272 49.1805903, -119.555851 49.180542)",,
35888720,2,Co-op Avenue,residential,,False,True,119.488,"LINESTRING (-119.5464925 49.1808583, -119.5465904 49.1808733, -119.546769 49.1808551, -119.5470515 49.1807925, -119.5471799 49.1807641, -119.5480595 49.1805692)",,
826843334,,Oliver's Landing Crescent,residential,,False,False,61.232000000000006,"LINESTRING (-119.5464925 49.1808583, -119.5462982 49.1809585, -119.5459049 49.1810631, -119.5457471 49.181105)",,
826843334,,Oliver's Landing Crescent,residential,,False,True,61.232,"LINESTRING (-119.5457471 49.181105, -119.5459049 49.1810631, -119.5462982 49.1809585, -119.5464925 49.1808583)",,
609989771,2,Main Street,trunk,50,False,True,47.459,"LINESTRING (-119.5514666 49.1794997, -119.5512481 49.1799019)",,97
826843341,1,,trunk_link,50,True,False,64.965,"LINESTRING (-119.5514666 49.1794997, -119.5513544 49.1796067, -119.5512444 49.1797119, -119.5511666 49.1797698, -119.551062 49.1798189, -119.550848 49.179908)",,
35890057,2,Co-op Avenue,residential,,False,False,8.224,"LINESTRING (-119.550848 49.179908, -119.550793 49.1799166, -119.550738 49.1799253)",,
35890057,2,Co-op Avenue,residential,,False,True,29.469,"LINESTRING (-119.550848 49.179908, -119.5509903 49.1798855, -119.5512481 49.1799019)",,
35890057,2,Co-op Avenue,residential,,False,False,207.50300000000001,"LINESTRING (-119.550738 49.1799253, -119.550469 49.1799752, -119.5494744 49.1802203, -119.5480595 49.1805692)",,
35890057,2,Co-op Avenue,residential,,False,True,8.224,"LINESTRING (-119.550738 49.1799253, -119.550793 49.1799166, -119.550848 49.179908)",,
826843342,1,,trunk_link,,True,False,55.474999999999994,"LINESTRING (-119.550738 49.1799253, -119.5508743 49.1799434, -119.5509762 49.179989, -119.5510298 49.1800433, -119.5510647 49.1801275, -119.5510728 49.1801941, -119.5510608 49.1803024)",,
609989771,2,Main Street,trunk,50,False,False,46.568,"LINESTRING (-119.5510608 49.1803024, -119.5512481 49.1799019)",,97
609989771,2,Main Street,trunk,50,False,True,232.178,"LINESTRING (-119.5510608 49.1803024, -119.550926 49.180589, -119.5504956 49.1815109, -119.5504872 49.1816274, -119.5504365 49.1823343)",,97
