osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
"[31034008, 115326517, 31034854]",2,6 Avenue SE,residential,False,"[False, True]",368.23599999999993,"LINESTRING (-114.7661305 55.2774556, -114.7667764 55.2776358, -114.7670003 55.2777011, -114.7671756 55.277759, -114.7673397 55.2778226, -114.7675167 55.2778954, -114.767774 55.2780006, -114.7683229 55.2782368, -114.7685253 55.2783259, -114.7686849 55.278392, -114.7689204 55.2784766, -114.7690932 55.2785276, -114.769253 55.2785712, -114.7694569 55.2786144, -114.7695617 55.2786259, -114.7696665 55.2786375, -114.7698212 55.2786481, -114.7699758 55.278654, -114.7713497 55.2786469)",yes
31041287,2,2 Avenue NW,tertiary,False,True,173.234,"LINESTRING (-114.7778543 55.2833805, -114.7751892 55.2830293)",
31038962,2,4 Street NW,residential,False,False,105.569,"LINESTRING (-114.7778543 55.2833805, -114.7776811 55.2838423, -114.7774877 55.2843066)",
31035739,2,3 Street NE,residential,False,True,171.341,"LINESTRING (-114.7679968 55.2850752, -114.7679951 55.2835343)",
31042770,2,4 Avenue NE,residential,False,False,111.412,"LINESTRING (-114.7679968 55.2850752, -114.7671149 55.2850814, -114.7662375 55.2850783)",
31042770,2,4 Avenue NE,residential,False,True,112.063,"LINESTRING (-114.7679968 55.2850752, -114.7688657 55.2850741, -114.7697662 55.285062)",
31037430,2,4 Street NE,residential,False,True,172.909,"LINESTRING (-114.7662375 55.2850783, -114.766245 55.2835233)",
31042770,2,4 Avenue NE,residential,False,False,109.458,"LINESTRING (-114.7662375 55.2850783, -114.7653455 55.2850894, -114.7645092 55.2850882)",
31042770,2,4 Avenue NE,residential,False,True,111.412,"LINESTRING (-114.7662375 55.2850783, -114.7671149 55.2850814, -114.7679968 55.2850752)",
31035142,2,Main Street North,tertiary,False,False,41.087,"LINESTRING (-114.7715647 55.2821993, -114.7716017 55.2825682)",
31035142,2,Main Street North,tertiary,False,True,3.776,"LINESTRING (-114.7715647 55.2821993, -114.7715613 55.2821654)",
"[31034074, 31038059]",2,"['1A Avenue NE', '2 Street NE']",residential,False,False,165.50400000000002,"LINESTRING (-114.7715647 55.2821993, -114.7705304 55.2820668, -114.769954 55.2819913, -114.7698815 55.282009, -114.769809 55.2820516, -114.7698004 55.2824951)",
31034008,2,6 Avenue SE,residential,False,True,11.347,"LINESTRING (-114.7724314 55.2787809, -114.7722639 55.2787447)",
31034008,2,6 Avenue SE,residential,False,False,175.751,"LINESTRING (-114.7724314 55.2787809, -114.7731651 55.279012, -114.7735322 55.2791175, -114.7735862 55.2791341, -114.7741429 55.2792963, -114.77457 55.2794087, -114.7749176 55.2794779)",
693642424,1,Main Street South,tertiary,True,False,114.97200000000001,"LINESTRING (-114.7724314 55.2787809, -114.7727784 55.2784063, -114.7729143 55.2782674, -114.7732941 55.2778712)",
31034140,2,Main Street South,tertiary,False,False,62.685,"LINESTRING (-114.7732941 55.2778712, -114.773896 55.2774237)",
31039517,1,Main Street South,tertiary,True,False,118.578,"LINESTRING (-114.7732941 55.2778712, -114.7728504 55.2781149, -114.7727256 55.2782034, -114.7722639 55.2787447)",
31036221,2,1A Street SE,residential,False,False,30.169,"LINESTRING (-114.7718136 55.2795646, -114.7713513 55.2794992)",
693642426,2,Main Street South,tertiary,False,False,5.724,"LINESTRING (-114.7718136 55.2795646, -114.7718358 55.2795147)",
693642426,2,Main Street South,tertiary,False,True,244.492,"LINESTRING (-114.7718136 55.2795646, -114.7717679 55.2796673, -114.771708 55.2798449, -114.77164 55.2800703, -114.771584 55.2803321, -114.7715481 55.2805826, -114.7715321 55.2808217, -114.7715344 55.2810012, -114.7715374 55.2812356, -114.7715441 55.2817506)",
693642423,2,1A Street SE,residential,False,False,41.709,"LINESTRING (-114.771352 55.2798743, -114.7713513 55.2794992)",
693642425,1,Main Street South,tertiary,True,False,47.416,"LINESTRING (-114.7715441 55.2817506, -114.771487 55.2818459, -114.7714819 55.2819814, -114.7715096 55.2820802, -114.7715613 55.2821654)",
693642426,2,Main Street South,tertiary,False,False,244.49200000000002,"LINESTRING (-114.7715441 55.2817506, -114.7715374 55.2812356, -114.7715344 55.2810012, -114.7715321 55.2808217, -114.7715481 55.2805826, -114.771584 55.2803321, -114.77164 55.2800703, -114.771708 55.2798449, -114.7717679 55.2796673, -114.7718136 55.2795646)",
