osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
256899714,1,North Railway Street Southeast,tertiary,50,True,False,95.404,"LINESTRING (-110.674064 50.0423907, -110.6739603 50.0423753, -110.6738504 50.0423285, -110.6734497 50.0418648, -110.6732906 50.0417232)",,,
32407477,2,5 Avenue Southeast,residential,50,False,True,111.412,"LINESTRING (-110.6791945 50.0407193, -110.6788902 50.0403579, -110.6788021 50.0402533, -110.6784523 50.039838)",,,
32408178,2,1 Street Southeast,primary,50,False,False,174.21699999999998,"LINESTRING (-110.6791945 50.0407193, -110.6783876 50.0409553, -110.6783181 50.0409756, -110.678051 50.0410544, -110.6778174 50.0411233, -110.6775581 50.0411998, -110.6769765 50.0413717)",41A,,
32408178,2,1 Street Southeast,primary,50,False,True,174.235,"LINESTRING (-110.6791945 50.0407193, -110.6794236 50.0406514, -110.6799878 50.0404842, -110.6808027 50.0402428, -110.6812685 50.0401214, -110.6814224 50.0400815)",41A,,
479527822,2,2 Avenue Northeast,tertiary,50,False,False,34.891,"LINESTRING (-110.6799078 50.0448568, -110.680132 50.0451356)",,,
479527822,2,2 Avenue Northeast,tertiary,50,False,True,6.523,"LINESTRING (-110.6799078 50.0448568, -110.6798635 50.0448055)",,,
461264522,,,tertiary_link,50,True,False,42.486999999999995,"LINESTRING (-110.6799078 50.0448568, -110.6799516 50.0450185, -110.6799649 50.0450848, -110.6799548 50.0451675, -110.6799254 50.045233)",,,
32408653,2,Murray Place Northeast,residential,50,False,True,44.604,"LINESTRING (-110.6850671 50.0457166, -110.6845559 50.045729, -110.6844429 50.0457318)",,,
499085986,2,1 Avenue Northeast,residential,50,False,True,89.62700000000001,"LINESTRING (-110.6850671 50.0457166, -110.6850661 50.0456719, -110.6850623 50.0453794, -110.6850557 50.0449106)",,,
32416713,2,4 Street Northeast,residential,50,False,False,114.405,"LINESTRING (-110.6824775 50.0463246, -110.6830643 50.0463066, -110.6831153 50.0462824, -110.6831367 50.0462463, -110.683126 50.046198, -110.6830992 50.046155, -110.6830482 50.0461274, -110.6829919 50.0461154, -110.6829007 50.0461257, -110.6824775 50.0463246)",,,
32416713,2,4 Street Northeast,residential,50,False,True,114.405,"LINESTRING (-110.6824775 50.0463246, -110.6829007 50.0461257, -110.6829919 50.0461154, -110.6830482 50.0461274, -110.6830992 50.046155, -110.683126 50.046198, -110.6831367 50.0462463, -110.6831153 50.0462824, -110.6830643 50.0463066, -110.6824775 50.0463246)",,,
"[32410592, 32416713]",2,"['4 Street Northeast', '2 Avenue Northeast']",residential,50,False,True,151.436,"LINESTRING (-110.6824775 50.0463246, -110.6822045 50.046436, -110.6821163 50.0464665, -110.6820059 50.0464803, -110.6814621 50.0464708, -110.6812848 50.0464681, -110.6811998 50.0463751, -110.6808725 50.0459811)",,,
32411524,4,4 Avenue Southeast,primary,50,False,False,125.04599999999999,"LINESTRING (-110.6805812 50.0390953, -110.6806976 50.039236, -110.6809361 50.0395236, -110.6814029 50.0400595, -110.6814224 50.0400815)",41A,,
32408178,2,1 Street Southeast,primary,50,False,False,174.235,"LINESTRING (-110.6814224 50.0400815, -110.6812685 50.0401214, -110.6808027 50.0402428, -110.6799878 50.0404842, -110.6794236 50.0406514, -110.6791945 50.0407193)",41A,,
32411524,4,4 Avenue Southeast,primary,50,False,True,125.046,"LINESTRING (-110.6814224 50.0400815, -110.6814029 50.0400595, -110.6809361 50.0395236, -110.6806976 50.039236, -110.6805812 50.0390953)",41A,,
32419421,2,1 Street Southeast,tertiary,50,False,True,169.987,"LINESTRING (-110.6814224 50.0400815, -110.6815082 50.0400564, -110.6819331 50.0399325, -110.6824494 50.0397822, -110.6835902 50.0394502)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,False,69.677,"LINESTRING (-110.6730534 50.0399381, -110.6734925 50.040472, -110.6735093 50.0404921)",,,
32406911,4,South Railway Street Southeast,secondary,50,False,True,37.018,"LINESTRING (-110.6730534 50.0399381, -110.6730111 50.0398927, -110.6729176 50.0397848, -110.6727992 50.039648)",,,
866810651,,,unclassified,,False,False,172.64,"LINESTRING (-110.6730534 50.0399381, -110.6750728 50.0392227, -110.6751702 50.0391883)",,,
32410800,2,6 Avenue Southeast,residential,50,False,False,69.749,"LINESTRING (-110.6751702 50.0391883, -110.6752831 50.0393243, -110.6755989 50.0397, -110.6756332 50.0397406)",,,
32410800,2,6 Avenue Southeast,residential,50,False,True,35.741,"LINESTRING (-110.6751702 50.0391883, -110.675058 50.039056, -110.6749312 50.0389059)",,,
866810651,,,unclassified,,False,True,172.64,"LINESTRING (-110.6751702 50.0391883, -110.6750728 50.0392227, -110.6730534 50.0399381)",,,
