osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
156391220,2,Milford Crescent,residential,,False,False,111.72800000000001,"LINESTRING (-123.9366236 49.1607515, -123.9363623 49.1611482, -123.9363344 49.1611769, -123.9361953 49.1612939, -123.9361486 49.1613421, -123.9361209 49.1614172, -123.9361044 49.1615, -123.9360801 49.1616721)",,
156391488,2,Selby Street,residential,,False,True,126.18599999999999,"LINESTRING (-123.9366236 49.1607515, -123.9351757 49.1603334, -123.9351403 49.1603261, -123.9350301 49.1603036)",,
838869373,2,Albert Street,tertiary,50,False,False,105.282,"LINESTRING (-123.9401294 49.1607422, -123.9392064 49.1614717)",,
156391409,2,Prideaux Street,residential,,False,False,284.75300000000004,"LINESTRING (-123.9401294 49.1607422, -123.9402161 49.1608045, -123.9402394 49.1608278, -123.9413057 49.1618958, -123.941508 49.1620872, -123.9422099 49.1628, -123.942231 49.1628226, -123.9422857 49.1628785)",,
156391409,2,Prideaux Street,residential,,False,True,196.36,"LINESTRING (-123.9401294 49.1607422, -123.9400374 49.1607013, -123.939987 49.1606833, -123.9376581 49.160034)",,
838869373,2,Albert Street,tertiary,50,False,True,114.14,"LINESTRING (-123.9401294 49.1607422, -123.9405706 49.1603924, -123.9405875 49.1603794, -123.9406089 49.160363, -123.941055 49.1600102, -123.9411309 49.1599518)",,
753614823,2,Victoria Road,tertiary,50,False,True,113.189,"LINESTRING (-123.9348362 49.1613136, -123.9350301 49.1603036)",,
156391458,2,Robarts Street,residential,,False,False,98.84899999999999,"LINESTRING (-123.9348362 49.1613136, -123.9349549 49.1613492, -123.9352807 49.1614466, -123.9360801 49.1616721)",,
753614823,2,Victoria Road,tertiary,50,False,False,124.719,"LINESTRING (-123.9348362 49.1613136, -123.9347198 49.1619987, -123.9346573 49.1623686, -123.9346472 49.1624284)",,
838869373,2,Albert Street,tertiary,50,False,True,105.282,"LINESTRING (-123.9392064 49.1614717, -123.9401294 49.1607422)",,
156391482,2,Selby Street,residential,,False,False,252.10899999999998,"LINESTRING (-123.9392064 49.1614717, -123.9392838 49.161549, -123.9393018 49.1615669, -123.9400286 49.1622895, -123.941041 49.163295, -123.941062 49.1633158, -123.9411128 49.1633655)",,
156391482,2,Selby Street,residential,,False,True,132.321,"LINESTRING (-123.9392064 49.1614717, -123.9390997 49.1614417, -123.9390528 49.1614285, -123.9375352 49.1610008)",,
838869373,2,Albert Street,tertiary,50,False,False,113.968,"LINESTRING (-123.9392064 49.1614717, -123.939108 49.1615488, -123.9382071 49.1622613)",,
156391456,2,Robarts Street,residential,,False,False,34.588,"LINESTRING (-123.9360801 49.1616721, -123.9365126 49.1618016)",,
156391220,2,Milford Crescent,residential,,False,True,111.72800000000001,"LINESTRING (-123.9360801 49.1616721, -123.9361044 49.1615, -123.9361209 49.1614172, -123.9361486 49.1613421, -123.9361953 49.1612939, -123.9363344 49.1611769, -123.9363623 49.1611482, -123.9366236 49.1607515)",,
156391458,2,Robarts Street,residential,,False,True,98.84899999999999,"LINESTRING (-123.9360801 49.1616721, -123.9352807 49.1614466, -123.9349549 49.1613492, -123.9348362 49.1613136)",,
156391456,2,Robarts Street,residential,,False,True,34.588,"LINESTRING (-123.9365126 49.1618016, -123.9360801 49.1616721)",,
156390746,2,Hecate Street,residential,,False,False,69.211,"LINESTRING (-123.9365126 49.1618016, -123.9363529 49.1620546, -123.9361504 49.1623772)",,
156391456,2,Robarts Street,residential,,False,False,25.408,"LINESTRING (-123.9365126 49.1618016, -123.9366083 49.161825, -123.9368419 49.161878)",,
156391006,2,Irwin Street,residential,,False,True,221.26999999999998,"LINESTRING (-123.9315841 49.1619245, -123.9315878 49.1618336, -123.9315151 49.1616487, -123.9315078 49.1616231, -123.9315036 49.1615996, -123.9314169 49.1599422)",,
753614825,2,Crace Street,residential,,False,True,94.157,"LINESTRING (-123.9315841 49.1619245, -123.9318682 49.1619378, -123.9328776 49.1619136)",,
753614844,2,Esplanade,residential,,False,False,130.622,"LINESTRING (-123.9315841 49.1619245, -123.9316773 49.161982, -123.9317504 49.1620332, -123.9317946 49.1620693, -123.9318249 49.1621, -123.9320595 49.1623752, -123.9325217 49.16292)",,
156391221,2,Milford Crescent,residential,,False,True,113.445,"LINESTRING (-123.9368419 49.161878, -123.9369255 49.161827, -123.9370987 49.1617173, -123.9372132 49.161623, -123.937448 49.1613333, -123.9374751 49.161264, -123.9374822 49.1612241, -123.9374926 49.1610881, -123.9375352 49.1610008)",,
156391455,2,Robarts Street,residential,,False,False,108.031,"LINESTRING (-123.9368419 49.161878, -123.9372662 49.1619972, -123.9379822 49.1621979, -123.9380402 49.1622143, -123.9380984 49.1622307, -123.9382071 49.1622613)",,
156391456,2,Robarts Street,residential,,False,True,25.408,"LINESTRING (-123.9368419 49.161878, -123.9366083 49.161825, -123.9365126 49.1618016)",,
753614824,2,Haliburton Street,residential,,False,True,221.498,"LINESTRING (-123.9328776 49.1619136, -123.9327872 49.1599225)",,
156390343,2,Crace Street,residential,,False,True,80.607,"LINESTRING (-123.9328776 49.1619136, -123.9332343 49.1619042, -123.9339856 49.1618911)",,
753614825,2,Crace Street,residential,,False,False,94.157,"LINESTRING (-123.9328776 49.1619136, -123.9318682 49.1619378, -123.9315841 49.1619245)",,
156390746,2,Hecate Street,residential,,False,True,69.211,"LINESTRING (-123.9361504 49.1623772, -123.9363529 49.1620546, -123.9365126 49.1618016)",,
156391765,2,Wesley Street,residential,,False,False,143.88499999999996,"LINESTRING (-123.9387463 49.1628415, -123.9394867 49.1635909, -123.9397429 49.1638517, -123.939767 49.163878, -123.9398145 49.1639307)",,
156391324,2,Esplanade Street,tertiary,30,True,False,35.329,"LINESTRING (-123.9347622 49.162962, -123.9344868 49.162968, -123.9344509 49.1629683, -123.9342765 49.16297)",,
473250826,2,Victoria Crescent,tertiary,50,False,True,60.316,"LINESTRING (-123.9347622 49.162962, -123.9347261 49.1628752, -123.9347164 49.162851, -123.9346746 49.1627469, -123.9346525 49.1626528, -123.9346423 49.1625338, -123.9346472 49.1624284)",,
"[1000037888, 1266659214]",2,Victoria Crescent,tertiary,30,False,False,10.623,"LINESTRING (-123.9347622 49.162962, -123.9347976 49.1630038, -123.9348329 49.1630456)",,
479715398,4,Nicol Street,trunk,50,False,False,10.331,"LINESTRING (-123.9342765 49.16297, -123.9342748 49.1630629)",1,
156390497,1,Esplanade Street,secondary,30,True,False,33.947,"LINESTRING (-123.9342765 49.16297, -123.9341063 49.1630143, -123.9340194 49.1630371, -123.933845 49.1630865)",,
156390994,5,Nicol Street,trunk,50,False,True,37.076,"LINESTRING (-123.9342765 49.16297, -123.9342772 49.1629179, -123.934278 49.1628831, -123.9342843 49.1626366)",1,
1000037889,5,Terminal Avenue,trunk,50,False,False,17.928,"LINESTRING (-123.9342991 49.1633003, -123.9343341 49.1634599)",1,
1000037889,5,Terminal Avenue,trunk,50,False,True,26.469,"LINESTRING (-123.9342991 49.1633003, -123.9342796 49.163164, -123.9342785 49.1631442, -123.9342748 49.1630629)",1,
156390571,2,Franklyn Street,residential,,False,False,101.756,"LINESTRING (-123.9411128 49.1633655, -123.941011 49.1634098, -123.9399501 49.1638748)",,
156390571,2,Franklyn Street,residential,,False,True,101.027,"LINESTRING (-123.9411128 49.1633655, -123.9419128 49.1630366, -123.9419381 49.1630262, -123.9420126 49.1629937, -123.9422857 49.1628785)",,
156391482,2,Selby Street,residential,,False,False,237.63799999999998,"LINESTRING (-123.9411128 49.1633655, -123.9411768 49.1634299, -123.941198 49.1634511, -123.9421054 49.1643532, -123.9425045 49.1647495, -123.9428081 49.1650519, -123.9428449 49.1650884, -123.9429084 49.1651512)",,
156391482,2,Selby Street,residential,,False,True,252.10900000000004,"LINESTRING (-123.9411128 49.1633655, -123.941062 49.1633158, -123.941041 49.163295, -123.9400286 49.1622895, -123.9393018 49.1615669, -123.9392838 49.161549, -123.9392064 49.1614717)",,
156390464,2,Dunsmuir Street,residential,,False,False,105.177,"LINESTRING (-123.9380541 49.1635739, -123.938534 49.1638651, -123.9386159 49.1639227, -123.9386428 49.1639386, -123.9389307 49.164211, -123.938956 49.1642349, -123.9390043 49.1642802)",,
156390464,2,Dunsmuir Street,residential,,False,True,88.465,"LINESTRING (-123.9380541 49.1635739, -123.9379956 49.1635154, -123.9373895 49.1629075)",,
156390315,2,Commercial Street,tertiary,30,False,False,37.794,"LINESTRING (-123.9363592 49.1636463, -123.936431 49.1637761, -123.9364743 49.1639155, -123.9364954 49.1639735)",,
473250825,2,Wallace Street,tertiary,30,False,False,37.947,"LINESTRING (-123.9363592 49.1636463, -123.9365596 49.1637856, -123.9367169 49.1638948)",,
473478987,2,Albert Street,tertiary,30,False,True,78.8,"LINESTRING (-123.9363592 49.1636463, -123.9364728 49.1635755, -123.9367382 49.1634104, -123.9371047 49.1631331)",,
"[156391649, 1000037894]",2,Victoria Crescent,tertiary,30,False,True,133.826,"LINESTRING (-123.9363592 49.1636463, -123.9362944 49.1636124, -123.9361503 49.1635365, -123.935936 49.1634836, -123.9357483 49.1634663, -123.9355173 49.1634222, -123.9353371 49.1633771, -123.9352105 49.1633144, -123.9351432 49.1632809, -123.9350027 49.1631928, -123.9349885 49.1631821, -123.9349258 49.1631326, -123.9348687 49.1630799, -123.9348424 49.1630553, -123.9348329 49.1630456)",,
156390571,2,Franklyn Street,residential,,False,False,11.655,"LINESTRING (-123.9399501 49.1638748, -123.9398218 49.1639279, -123.9398145 49.1639307)",,
156390571,2,Franklyn Street,residential,,False,True,101.756,"LINESTRING (-123.9399501 49.1638748, -123.941011 49.1634098, -123.9411128 49.1633655)",,
156390642,2,Gordon Street,residential,,False,False,31.23,"LINESTRING (-123.9356341 49.1643404, -123.935673 49.1646201)",,
479133312,,,trunk_link,,True,False,34.43900000000001,"LINESTRING (-123.9356341 49.1643404, -123.9357262 49.1642762, -123.9358744 49.1642346, -123.936052 49.1642297)",,
156390571,2,Franklyn Street,residential,,False,True,51.83,"LINESTRING (-123.9392194 49.1641873, -123.9398145 49.1639307)",,
156390571,2,Franklyn Street,residential,,False,False,18.744,"LINESTRING (-123.9392194 49.1641873, -123.93907 49.1642523, -123.9390043 49.1642802)",,
156391465,2,Robson Street,residential,,False,False,158.353,"LINESTRING (-123.9392194 49.1641873, -123.939281 49.1642502, -123.9393012 49.1642706, -123.9404043 49.1653822)",,
156390464,2,Dunsmuir Street,residential,,False,True,105.177,"LINESTRING (-123.9390043 49.1642802, -123.938956 49.1642349, -123.9389307 49.164211, -123.9386428 49.1639386, -123.9386159 49.1639227, -123.938534 49.1638651, -123.9380541 49.1635739)",,
156390571,2,Franklyn Street,residential,,False,False,67.684,"LINESTRING (-123.9390043 49.1642802, -123.9383644 49.1645594, -123.9383338 49.1645752, -123.9382317 49.1646196)",,
156390571,2,Franklyn Street,residential,,False,True,18.744,"LINESTRING (-123.9390043 49.1642802, -123.93907 49.1642523, -123.9392194 49.1641873)",,
156390315,2,Commercial Street,tertiary,30,False,True,47.105000000000004,"LINESTRING (-123.9366474 49.1643853, -123.9366086 49.1642811, -123.936534 49.1640784, -123.9364954 49.1639735)",,
372146408,4,Terminal Avenue,trunk,50,False,False,389.43399999999997,"LINESTRING (-123.9366474 49.1643853, -123.9367366 49.1644197, -123.937087 49.1645542, -123.9371833 49.1645911, -123.9375709 49.1648222, -123.9378575 49.1650663, -123.9379276 49.165152, -123.9380604 49.1653132, -123.9381419 49.165411, -123.9386448 49.1660881, -123.9395156 49.1672576)",1,
479133313,4,Terminal Avenue,trunk,50,False,True,46.621,"LINESTRING (-123.9366474 49.1643853, -123.9364955 49.1643457, -123.936052 49.1642297)",1,
1223127994,2,Commercial Street,tertiary,30,False,False,78.01500000000001,"LINESTRING (-123.9366474 49.1643853, -123.936677 49.1645254, -123.936796 49.1649863, -123.9368152 49.1650782)",,
156391210,1,Mark Bate Lane,residential,,True,False,134.294,"LINESTRING (-123.9380831 49.1645362, -123.938149 49.1644627, -123.9381588 49.1644527, -123.9381816 49.1643302, -123.9381741 49.1642187, -123.9381002 49.1641227, -123.9378692 49.1639825, -123.9376799 49.163867, -123.9376742 49.1638344, -123.9380541 49.1635739)",,
473250825,2,Wallace Street,tertiary,30,False,True,122.813,"LINESTRING (-123.9380831 49.1645362, -123.9375182 49.1642615, -123.9373771 49.1642104, -123.9370933 49.1641075, -123.9368594 49.1639935, -123.9367169 49.1638948)",,
738399095,2,Wallace Street,tertiary,50,False,False,14.24,"LINESTRING (-123.9380831 49.1645362, -123.9381538 49.1645744, -123.9382317 49.1646196)",,
156390642,2,Gordon Street,residential,,False,True,31.23,"LINESTRING (-123.935673 49.1646201, -123.9356341 49.1643404)",,
156390164,2,Cameron Road,residential,,False,False,156.299,"LINESTRING (-123.935673 49.1646201, -123.9355938 49.1646545, -123.9349625 49.1649289, -123.9340415 49.1655256)",,
156390642,2,Gordon Street,residential,,False,False,63.715,"LINESTRING (-123.935673 49.1646201, -123.9356896 49.1646873, -123.935786 49.1650786, -123.9358134 49.1651857)",,
156390571,2,Franklyn Street,residential,,False,True,67.684,"LINESTRING (-123.9382317 49.1646196, -123.9383338 49.1645752, -123.9383644 49.1645594, -123.9390043 49.1642802)",,
738399095,2,Wallace Street,tertiary,50,False,False,188.823,"LINESTRING (-123.9382317 49.1646196, -123.9386966 49.1649251, -123.9387337 49.164949, -123.939969 49.1658807)",,
738399095,2,Wallace Street,tertiary,50,False,True,14.24,"LINESTRING (-123.9382317 49.1646196, -123.9381538 49.1645744, -123.9380831 49.1645362)",,
"[156390592, 156390595, 1243068748]",4,Front Street,secondary,30,False,True,204.15999999999997,"LINESTRING (-123.9312877 49.1648118, -123.931293 49.1647853, -123.9313136 49.1647327, -123.9313385 49.1646962, -123.9314034 49.1646165, -123.9314787 49.1645425, -123.9319064 49.1641296, -123.932234 49.1637916, -123.9323446 49.1636782, -123.9326489 49.1634001, -123.9328299 49.1632916)",,
"[1223127993, 1230389778, 753612387, 479133303]","['2', '3', '4']",Front Street,"['secondary', 'tertiary']",30,False,False,169.90800000000002,"LINESTRING (-123.9312877 49.1648118, -123.931281 49.1648437, -123.9312665 49.1649135, -123.9312728 49.1649612, -123.9312916 49.1650221, -123.9313294 49.1650904, -123.9313844 49.1651519, -123.9314731 49.1652277, -123.9320903 49.1655965, -123.9321047 49.1656051, -123.9322027 49.1656625, -123.932314 49.1657289, -123.9323527 49.1657504, -123.9324929 49.1658278, -123.9326162 49.1658659, -123.93275 49.1658857)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,True,40.971,"LINESTRING (-123.9442178 49.164825, -123.9447443 49.1646937)",,
156391409,2,Prideaux Street,residential,,False,False,50.939,"LINESTRING (-123.9442178 49.164825, -123.944328 49.1652774)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,False,101.88699999999999,"LINESTRING (-123.9442178 49.164825, -123.9434643 49.1650158, -123.9434079 49.1650285, -123.943338 49.1650442, -123.9429084 49.1651512)",,
156391409,2,Prideaux Street,residential,,False,True,258.04999999999995,"LINESTRING (-123.9442178 49.164825, -123.9437763 49.1643752, -123.9433415 49.1639405, -123.9431526 49.1637498, -123.9429917 49.1635874, -123.9426913 49.1632841, -123.9423677 49.1629533, -123.942341 49.1629293, -123.9422857 49.1628785)",,
372146383,2,Commercial Street,tertiary,30,False,False,61.718999999999994,"LINESTRING (-123.9368152 49.1650782, -123.936838 49.1651659, -123.9369405 49.1655802, -123.9369519 49.165626)",,
738399093,3,Museum Way,residential,,False,False,73.814,"LINESTRING (-123.9368152 49.1650782, -123.936724 49.165088, -123.9358134 49.1651857)",,
1223127994,2,Commercial Street,tertiary,30,False,True,78.015,"LINESTRING (-123.9368152 49.1650782, -123.936796 49.1649863, -123.936677 49.1645254, -123.9366474 49.1643853)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,False,66.315,"LINESTRING (-123.9429084 49.1651512, -123.9427689 49.1651859, -123.9420562 49.1653637)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,True,101.887,"LINESTRING (-123.9429084 49.1651512, -123.943338 49.1650442, -123.9434079 49.1650285, -123.9434643 49.1650158, -123.9442178 49.164825)",,
156391482,2,Selby Street,residential,,False,False,192.703,"LINESTRING (-123.9429084 49.1651512, -123.9429278 49.1652363, -123.9429333 49.1652601, -123.9429783 49.1654522, -123.9433081 49.1668644)",,
156391482,2,Selby Street,residential,,False,True,237.638,"LINESTRING (-123.9429084 49.1651512, -123.9428449 49.1650884, -123.9428081 49.1650519, -123.9425045 49.1647495, -123.9421054 49.1643532, -123.941198 49.1634511, -123.9411768 49.1634299, -123.9411128 49.1633655)",,
156390642,2,Gordon Street,residential,,False,True,63.715,"LINESTRING (-123.9358134 49.1651857, -123.935786 49.1650786, -123.9356896 49.1646873, -123.935673 49.1646201)",,
156391275,3,Museum Way,residential,,False,False,115.477,"LINESTRING (-123.9358134 49.1651857, -123.935704 49.165215, -123.9356598 49.1652271, -123.9356245 49.1652517, -123.9349055 49.1658861, -123.93487 49.1659167, -123.934804 49.1659694)",,
738399093,3,Museum Way,residential,,False,True,73.814,"LINESTRING (-123.9358134 49.1651857, -123.936724 49.165088, -123.9368152 49.1650782)",,
738399094,2,Gordon Street,residential,,False,False,29.168999999999997,"LINESTRING (-123.9358134 49.1651857, -123.935836 49.1652718, -123.9358825 49.1654441)",,
156391465,2,Robson Street,residential,,False,True,158.353,"LINESTRING (-123.9404043 49.1653822, -123.9393012 49.1642706, -123.939281 49.1642502, -123.9392194 49.1641873)",,
156391452,1,Richards Street,residential,,True,False,32.574,"LINESTRING (-123.9420562 49.1653637, -123.9421237 49.1656533)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,False,38.798,"LINESTRING (-123.9420562 49.1653637, -123.941647 49.1654715, -123.9415615 49.1654945)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,True,66.315,"LINESTRING (-123.9420562 49.1653637, -123.9427689 49.1651859, -123.9429084 49.1651512)",,
738399094,2,Gordon Street,residential,,False,True,29.168999999999997,"LINESTRING (-123.9358825 49.1654441, -123.935836 49.1652718, -123.9358134 49.1651857)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,False,123.50299999999997,"LINESTRING (-123.9415615 49.1654945, -123.9408345 49.1656669, -123.9407081 49.1656958, -123.9406144 49.1657172, -123.9400985 49.1658479, -123.939969 49.1658807)",,
156390537,2,Fitzwilliam Street,tertiary,50,False,True,38.798,"LINESTRING (-123.9415615 49.1654945, -123.941647 49.1654715, -123.9420562 49.1653637)",,
156391764,1,Wesley Street,residential,,True,False,214.858,"LINESTRING (-123.9415615 49.1654945, -123.9412079 49.1651395, -123.941078 49.1650098, -123.940981 49.1649123, -123.9400309 49.1639562, -123.9400126 49.1639377, -123.9399501 49.1638748)",,
156390164,2,Cameron Road,residential,,False,True,156.299,"LINESTRING (-123.9340415 49.1655256, -123.9349625 49.1649289, -123.9355938 49.1646545, -123.935673 49.1646201)",,
