osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
32939667,False,,residential,,False,78.647,"LINESTRING (-73.6569436 45.7061798, -73.6564641 45.7068028)",Rue de Grand-Champ
32939667,False,,residential,,True,75.742,"LINESTRING (-73.6569436 45.7061798, -73.657436 45.7055918)",Rue de Grand-Champ
"[138520104, 679583078]",False,,residential,,True,233.957,"LINESTRING (-73.6571977 45.7114468, -73.6560735 45.7114409, -73.6560713 45.7101695, -73.6560712 45.7101219)","['Rue de Bourg Royal', 'Rue de Grand-Champ']"
473297350,False,,residential,,True,147.699,"LINESTRING (-73.6571977 45.7114468, -73.6572187 45.7101634, -73.6572194 45.7101186)",Rue de Roquetaillade
473297350,False,,residential,,True,9.152,"LINESTRING (-73.6572194 45.7101186, -73.6572207 45.7100363)",Rue de Roquetaillade
473297350,False,,residential,,False,147.699,"LINESTRING (-73.6572194 45.7101186, -73.6572187 45.7101634, -73.6571977 45.7114468)",Rue de Roquetaillade
472911223,True,1,motorway_link,100,False,13.347,"LINESTRING (-73.6498096 45.7053341, -73.649972 45.7052948)",
472911220,True,2,secondary,50,False,32.025,"LINESTRING (-73.6498096 45.7053341, -73.6498795 45.7054748, -73.6498912 45.7054983, -73.6499413 45.705607)",Boulevard Moody
"[958640360, 1190174137, 91737476]",True,1,motorway_link,100,False,111.346,"LINESTRING (-73.6486453 45.7059153, -73.6489135 45.7057585, -73.6492512 45.7055921, -73.6493656 45.7055357, -73.6496675 45.7053881, -73.6497098 45.7053674, -73.6498096 45.7053341)",
"[1190174080, 958640359, 958638376, 958638378, 1190174136]",True,2,motorway_link,100,False,109.619,"LINESTRING (-73.6486453 45.7059153, -73.6489431 45.7058036, -73.6490415 45.7057644, -73.6491233 45.7057312, -73.6491873 45.7057076, -73.6492676 45.70568, -73.6493374 45.7056588, -73.6493865 45.7056445, -73.6494416 45.7056288, -73.6495223 45.7056087, -73.6495695 45.705599, -73.6496127 45.7055906, -73.6496775 45.705582, -73.6497362 45.705576, -73.6497803 45.7055803, -73.6498491 45.7055914, -73.6499413 45.705607)",
"[1190174091, 1190176158, 680422847]",False,"['2', '4', '5']",tertiary,50,True,121.86699999999999,"LINESTRING (-73.6491148 45.7082153, -73.6491649 45.7081862, -73.6492333 45.7081434, -73.6492925 45.7081028, -73.6493526 45.7080577, -73.6494555 45.7079785, -73.6495269 45.7079266, -73.649594 45.7078832, -73.6496626 45.7078419, -73.6497419 45.7077999, -73.6497936 45.7077741, -73.6498518 45.7077483, -73.6499094 45.7077249, -73.6499713 45.7076999, -73.6500256 45.7076811, -73.6503591 45.7075656)",Chemin du Coteau
32939369,False,,residential,,True,145.148,"LINESTRING (-73.6526868 45.7078495, -73.6536116 45.7067151)",Rue de Lachenaie
"[32939369, 32939377]",False,,residential,,False,111.27600000000001,"LINESTRING (-73.6526868 45.7078495, -73.6524815 45.708128, -73.652383 45.7081485, -73.6522981 45.7081159, -73.652063 45.707593)","['Rue de Bromont', 'Rue de Lachenaie']"
138453497,False,,residential,,True,57.341,"LINESTRING (-73.6526868 45.7078495, -73.6523427 45.7077671, -73.652063 45.707593)",Rue de Bromont
"[958663273, 472911217, 1190174097, 958677954]",True,"['2', '3', '4']",secondary,50,False,157.432,"LINESTRING (-73.6509929 45.7077269, -73.651125 45.7079997, -73.6512099 45.7081748, -73.6512958 45.7083483, -73.6514315 45.708604, -73.6516386 45.7089961, -73.6516758 45.7090598)",Boulevard Moody
472911211,False,3,secondary_link,50,True,12.849,"LINESTRING (-73.650988 45.7073765, -73.6508325 45.707416)",
"[472895440, 1190174098]",True,1,motorway_link,100,False,65.51599999999999,"LINESTRING (-73.650988 45.7073765, -73.6510646 45.7073532, -73.6511045 45.7073277, -73.6511371 45.7072999, -73.6511682 45.7072669, -73.6512026 45.7072198, -73.6512432 45.7071525, -73.6512907 45.7070605, -73.6514036 45.7068833)",
"[958663257, 1190174106, 1190174105, 472911229]",True,"['2', '3']",secondary,50,False,244.58700000000005,"LINESTRING (-73.650988 45.7073765, -73.6509366 45.7072522, -73.6507688 45.7068886, -73.6506447 45.7066371, -73.6502644 45.7058545, -73.6502185 45.705763, -73.6501901 45.7057091, -73.6500575 45.7054571, -73.6500463 45.7054358, -73.6500141 45.7053748, -73.649972 45.7052948)",Boulevard Moody
473297334,True,2,tertiary,50,False,11.517,"LINESTRING (-73.6518163 45.7090266, -73.6516758 45.7090598)",Boulevard de Hauteville
473297336,True,2,secondary,50,False,62.543000000000006,"LINESTRING (-73.6518163 45.7090266, -73.6517916 45.7089744, -73.6516757 45.7087472, -73.6515479 45.7084963)",Boulevard Moody
472911211,False,3,secondary_link,50,False,12.849,"LINESTRING (-73.6508325 45.707416, -73.650988 45.7073765)",
472895446,False,3,tertiary,50,False,34.454,"LINESTRING (-73.6508325 45.707416, -73.6507298 45.7074416, -73.6507007 45.7074485, -73.6504277 45.7075418)",Chemin du Coteau
472911204,True,2,secondary,50,False,36.746,"LINESTRING (-73.6508325 45.707416, -73.6508655 45.7074796, -73.6509929 45.7077269)",Boulevard Moody
958640358,True,3,secondary,50,False,8.749,"LINESTRING (-73.649972 45.7052948, -73.6499337 45.7052208)",Boulevard Moody
472911226,True,1,motorway_link,100,False,13.374,"LINESTRING (-73.6499337 45.7052208, -73.6497733 45.7052646)",
500135972,True,3,secondary,50,False,9.566,"LINESTRING (-73.6516758 45.7090598, -73.6517173 45.7091408)",Chemin Gascon
472911205,True,3,secondary,50,False,17.983,"LINESTRING (-73.6515479 45.7084963, -73.6514661 45.708345)",Boulevard Moody
473297357,False,2,residential,40,True,7.795,"LINESTRING (-73.6542242 45.7098074, -73.6542073 45.7098765)",Rue de Noyan
32939675,False,,residential,,False,77.595,"LINESTRING (-73.6542242 45.7098074, -73.6542393 45.7097498, -73.6542448 45.7097287, -73.6543401 45.7095086, -73.6545328 45.7091448)",
958677964,True,2,tertiary,50,False,174.44600000000003,"LINESTRING (-73.6542242 45.7098074, -73.654125 45.7097849, -73.6540459 45.709767, -73.6537288 45.7097041, -73.6535917 45.7096754, -73.6535035 45.7096514, -73.653434 45.7096285, -73.653386 45.7096107, -73.6533366 45.7095875, -73.6532865 45.7095593, -73.6532437 45.7095287, -73.6531918 45.7094887, -73.6531275 45.7094294, -73.6529927 45.7092992, -73.6529299 45.7092406, -73.652873 45.7091882, -73.6528135 45.7091356, -73.6527554 45.7090932, -73.6527014 45.709062, -73.6526359 45.7090307, -73.6525618 45.7090042, -73.6524813 45.7089833, -73.6524193 45.7089724)",Boulevard de Hauteville
32939667,False,,residential,,True,74.226,"LINESTRING (-73.6560692 45.710039, -73.6560596 45.7093715)",Rue de Grand-Champ
679511682,False,,residential,,False,9.219,"LINESTRING (-73.6560692 45.710039, -73.6560712 45.7101219)",Rue de Grand-Champ
856107830,True,,tertiary,,False,70.144,"LINESTRING (-73.6560692 45.710039, -73.6558325 45.7100366, -73.6554033 45.7100245, -73.6551686 45.710001)",Boulevard de Hauteville
473297350,False,,residential,,False,9.152,"LINESTRING (-73.6572207 45.7100363, -73.6572194 45.7101186)",Rue de Roquetaillade
856107830,True,,tertiary,,False,89.411,"LINESTRING (-73.6572207 45.7100363, -73.6570395 45.7100376, -73.6563381 45.7100376, -73.6560692 45.710039)",Boulevard de Hauteville
473297343,False,,residential,,True,9.677,"LINESTRING (-73.6551686 45.710001, -73.6551446 45.7100864)",Rue de la Poterie
856107830,True,,tertiary,,False,76.45400000000001,"LINESTRING (-73.6551686 45.710001, -73.654942 45.7099626, -73.6543652 45.7098403, -73.6543271 45.7098314, -73.6542242 45.7098074)",Boulevard de Hauteville
679583074,True,3,secondary,50,False,9.315,"LINESTRING (-73.6518505 45.7091069, -73.6518163 45.7090266)",Chemin Gascon
473297349,True,1,tertiary,50,False,218.45800000000003,"LINESTRING (-73.6518505 45.7091069, -73.6519869 45.7090743, -73.6520841 45.7090543, -73.6521543 45.7090446, -73.6522133 45.7090407, -73.652268 45.7090387, -73.6523366 45.709042, -73.6524033 45.7090508, -73.6524732 45.7090657, -73.6525368 45.7090833, -73.6526036 45.7091103, -73.6526534 45.709137, -73.6527047 45.7091671, -73.6527548 45.7092068, -73.6528981 45.7093444, -73.6530414 45.7094829, -73.6530841 45.7095231, -73.653118 45.7095538, -73.6531564 45.7095859, -73.6531887 45.7096082, -73.6532312 45.7096359, -73.6532774 45.7096611, -73.6533298 45.7096845, -73.6533712 45.7097002, -73.6534311 45.7097197, -73.653485 45.7097345, -73.6535929 45.7097595, -73.6537523 45.7097905, -73.6540498 45.7098473, -73.654097 45.709856, -73.6542073 45.7098765)",Boulevard de Hauteville
473297335,True,2,tertiary,50,False,11.008,"LINESTRING (-73.6517173 45.7091408, -73.6518505 45.7091069)",Boulevard de Hauteville
473297346,True,1,secondary_link,50,False,95.213,"LINESTRING (-73.6524193 45.7089724, -73.6523503 45.7089577, -73.6522852 45.7089499, -73.6522215 45.7089467, -73.6521613 45.708948, -73.652098 45.7089507, -73.652051 45.7089497, -73.6520003 45.7089427, -73.6519623 45.7089305, -73.6519265 45.7089163, -73.6518852 45.7088944, -73.6518501 45.7088734, -73.6518162 45.7088472, -73.6517835 45.708814, -73.6517477 45.7087711, -73.6515479 45.7084963)",
473297347,True,2,tertiary,50,False,47.949999999999996,"LINESTRING (-73.6524193 45.7089724, -73.6523469 45.7089633, -73.652299 45.7089599, -73.6522357 45.7089586, -73.6521882 45.7089617, -73.6521376 45.7089648, -73.652082 45.7089711, -73.6520235 45.7089803, -73.6519698 45.7089897, -73.6519331 45.7089986, -73.6518163 45.7090266)",Boulevard de Hauteville
472895442,False,4,tertiary,50,False,5.948,"LINESTRING (-73.6504277 45.7075418, -73.6503591 45.7075656)",Chemin du Coteau
472895446,False,3,tertiary,50,True,34.454,"LINESTRING (-73.6504277 45.7075418, -73.6507007 45.7074485, -73.6507298 45.7074416, -73.6508325 45.707416)",Chemin du Coteau
"[1190174089, 1190174086, 465044126]",True,1,secondary_link,50,False,65.97,"LINESTRING (-73.6506115 45.7069949, -73.6506291 45.7071785, -73.6506334 45.707223, -73.6506351 45.7072641, -73.6506298 45.7073123, -73.6506154 45.7073595, -73.6505999 45.7073897, -73.650584 45.7074127, -73.6505692 45.7074295, -73.6505302 45.7074628, -73.6504277 45.7075418)",
"[958663258, 1190174087]",True,3,secondary,50,False,49.870000000000005,"LINESTRING (-73.6506115 45.7069949, -73.6506454 45.7070594, -73.6507712 45.7072986, -73.6508325 45.707416)",Boulevard Moody
"[1190174081, 1190174082, 1190174085, 1190174088, 472911209]",True,"['2', '3', '4']",secondary,50,False,162.87199999999999,"LINESTRING (-73.6499413 45.705607, -73.6500533 45.7058485, -73.6501041 45.70596, -73.6502518 45.7062614, -73.6505475 45.7068645, -73.6506115 45.7069949)",Boulevard Moody
472895442,False,4,tertiary,50,True,5.948,"LINESTRING (-73.6503591 45.7075656, -73.6504277 45.7075418)",Chemin du Coteau
"[1190174090, 1190174092, 958635598]",True,1,secondary_link,50,False,54.69500000000001,"LINESTRING (-73.6503591 45.7075656, -73.6506077 45.7075708, -73.6506414 45.7075737, -73.6506788 45.7075781, -73.6507082 45.7075835, -73.6507484 45.7075941, -73.6508046 45.7076174, -73.6508516 45.7076442, -73.6509929 45.7077269)",
"[1190174091, 1190176158, 680422847]",False,"['2', '4', '5']",tertiary,50,False,121.867,"LINESTRING (-73.6503591 45.7075656, -73.6500256 45.7076811, -73.6499713 45.7076999, -73.6499094 45.7077249, -73.6498518 45.7077483, -73.6497936 45.7077741, -73.6497419 45.7077999, -73.6496626 45.7078419, -73.649594 45.7078832, -73.6495269 45.7079266, -73.6494555 45.7079785, -73.6493526 45.7080577, -73.6492925 45.7081028, -73.6492333 45.7081434, -73.6491649 45.7081862, -73.6491148 45.7082153)",Chemin du Coteau
"[1190174099, 1190174102, 1190174103]",True,1,motorway_link,100,False,164.113,"LINESTRING (-73.6514661 45.708345, -73.6514183 45.7080815, -73.6513851 45.7079842, -73.6513635 45.7079055, -73.6513503 45.7078484, -73.6513293 45.7077567, -73.6513133 45.7076666, -73.6513039 45.7075708, -73.6513033 45.7074629, -73.6513092 45.7073738, -73.6513137 45.7073058, -73.6513266 45.7072056, -73.6513403 45.7071312, -73.6513522 45.7070736, -73.6514036 45.7068833)",
"[1190174104, 958663259, 1190174096, 1190174095]",True,"['2', '3']",secondary,50,False,113.918,"LINESTRING (-73.6514661 45.708345, -73.6513402 45.7080912, -73.6512604 45.7079339, -73.6511487 45.7077139, -73.6510315 45.7074675, -73.6510129 45.7074322, -73.650988 45.7073765)",Boulevard Moody
