osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
"[390123913, 988445166]",Canada Way,secondary,True,False,249.056,"['2', '3']","LINESTRING (-122.9721149 49.2440774, -122.9724878 49.2442895, -122.9729583 49.2445705, -122.9733195 49.244777, -122.9737394 49.2450528, -122.9744351 49.2454887, -122.974494 49.2455252, -122.9746148 49.24561)",,
1226070849,Ledger Avenue,unclassified,False,True,34.4,3,"LINESTRING (-122.9721149 49.2440774, -122.9720335 49.2441583, -122.9720258 49.2441682, -122.9719022 49.2443528)",,
35483659,Canada Way,secondary,True,False,70.82900000000001,4,"LINESTRING (-122.9673942 49.2410689, -122.9674506 49.2412118, -122.9679386 49.2415833)",,
51354451,,secondary_link,True,False,26.064999999999998,,"LINESTRING (-122.9746303 49.2458558, -122.9747441 49.2457935, -122.974778 49.2457831, -122.9748257 49.2457747, -122.9749483 49.245764)",,
469044839,Norland Avenue,tertiary,False,False,27.371,2,"LINESTRING (-122.9746303 49.2458558, -122.9746162 49.2457293, -122.974614 49.2456766, -122.9746148 49.24561)",,
469044837,Canada Way,secondary,True,False,40.7,2,"LINESTRING (-122.9749483 49.245764, -122.9753688 49.245882, -122.9754715 49.2458771)",,
384124078,Deer Lake Parkway,secondary,False,False,12.999,2,"LINESTRING (-122.9746148 49.24561, -122.9746152 49.2454931)",,
469044838,Canada Way,secondary,True,False,29.782,2,"LINESTRING (-122.9746148 49.24561, -122.974734 49.2456799, -122.9749483 49.245764)",,
469044839,Norland Avenue,tertiary,False,True,27.371000000000002,2,"LINESTRING (-122.9746148 49.24561, -122.974614 49.2456766, -122.9746162 49.2457293, -122.9746303 49.2458558)",,
"[894089973, 35483990]",,secondary_link,True,False,47.599000000000004,2,"LINESTRING (-122.9679386 49.2415833, -122.9679523 49.2416463, -122.9680161 49.2417219, -122.968062 49.2417931, -122.9680886 49.2418561, -122.9681027 49.2419346, -122.9681069 49.241991)",,
482216757,Canada Way,secondary,True,False,40.069,2,"LINESTRING (-122.9679386 49.2415833, -122.968058 49.2416178, -122.9682579 49.2417429, -122.968362 49.2418083)",,
"[1133937461, 1133937462]",Deer Lake Parkway,secondary,True,False,144.308,"['2', '3']","LINESTRING (-122.97641 49.2406554, -122.9762442 49.2407374, -122.9760665 49.2409171, -122.9759903 49.2410209, -122.9759115 49.2411447, -122.9757471 49.2414815, -122.975643 49.2416876, -122.9756237 49.2417272, -122.9755839 49.2418101)",50,
469031152,,secondary_link,True,False,13.428,2,"LINESTRING (-122.968494 49.2417237, -122.968362 49.2418083)",,
894089972,Canada Way,secondary,True,False,108.68,2,"LINESTRING (-122.968494 49.2417237, -122.967653 49.2411666, -122.9673942 49.2410689)",,
384123044,Canada Way,secondary,False,False,10.213,4,"LINESTRING (-122.9775328 49.247046, -122.9774538 49.24697)",,
468664013,Spruce Street,residential,True,False,24.264,,"LINESTRING (-122.9775328 49.247046, -122.977627 49.2469848, -122.9777276 49.2469225, -122.9777671 49.2468907)",,
469043192,Canada Way,secondary,True,False,10.63,2,"LINESTRING (-122.968362 49.2418083, -122.968475 49.2418691)",,
469031151,Kensington Avenue,secondary,True,False,27.536,2,"LINESTRING (-122.968362 49.2418083, -122.968294 49.2418494, -122.9682257 49.241896, -122.9681069 49.241991)",,
"[469043196, 1221402134]",Kensington Avenue,secondary,True,False,111.944,"['2', '3']","LINESTRING (-122.9679279 49.2430827, -122.9680097 49.2428359, -122.9681927 49.2423132, -122.9683056 49.242108)",,
894089971,Canada Way,secondary,True,False,7.531,4,"LINESTRING (-122.96857 49.2417698, -122.968494 49.2417237)",,
"[469043195, 619322221, 988445158]",Kensington Avenue,secondary,True,False,208.282,"['2', '3']","LINESTRING (-122.9671994 49.2452306, -122.9672824 49.2449643, -122.9675581 49.2441208, -122.9677708 49.2434954, -122.9678006 49.2433991)",,yes
482216759,,motorway_link,True,False,24.173000000000002,1,"LINESTRING (-122.9678006 49.2433991, -122.9677486 49.2433029, -122.9676836 49.2431956)",,
988445159,Kensington Avenue,secondary,True,False,36.396,2,"LINESTRING (-122.9678006 49.2433991, -122.9678246 49.243329, -122.9678485 49.2432589, -122.9679279 49.2430827)",,
1133937464,Deer Lake Parkway,secondary,True,False,14.075,3,"LINESTRING (-122.9755967 49.2418924, -122.9757371 49.2418051)",,
"[469044842, 31317557, 633140087, 1133937465, 994011804]",Deer Lake Parkway,secondary,False,False,287.02900000000005,"['4', '5']","LINESTRING (-122.9755967 49.2418924, -122.9755798 49.241925, -122.9755466 49.2419815, -122.975465 49.242101, -122.9752795 49.2423243, -122.9751359 49.2424414, -122.974851 49.2426313, -122.9744235 49.2428947, -122.9742962 49.2430267, -122.9742165 49.2431621, -122.9741936 49.2432256, -122.974186 49.2432541, -122.9741794 49.2433332, -122.9741895 49.2436251, -122.9741895 49.243712, -122.9741905 49.2438186, -122.9742133 49.2441603)",,
1133937466,Deer Lake / Gilpin,tertiary,False,True,11.136,,"LINESTRING (-122.9757371 49.2418051, -122.9755839 49.2418101)",,
31326520,Gilpin Street,tertiary,False,False,110.2,,"LINESTRING (-122.9757371 49.2418051, -122.975851 49.2418014, -122.9759236 49.2417991, -122.9772548 49.2418072)",,
"[1133937459, 1133937460]",Deer Lake Parkway,secondary,True,False,137.303,"['1', '2']","LINESTRING (-122.9757371 49.2418051, -122.9757932 49.2417117, -122.9759262 49.2414321, -122.9760948 49.2411207, -122.9762169 49.2409324, -122.9763711 49.2407566, -122.97641 49.2406554)",50,
1133937463,Deer Lake Parkway,secondary,True,False,9.198,2,"LINESTRING (-122.9755839 49.2418101, -122.9755967 49.2418924)",,
1133937466,Deer Lake / Gilpin,tertiary,False,False,11.136,,"LINESTRING (-122.9755839 49.2418101, -122.9757371 49.2418051)",,
31330404,Deer Lake Avenue,unclassified,False,False,185.968,2,"LINESTRING (-122.9755839 49.2418101, -122.9753715 49.2418172, -122.975338 49.241817, -122.974635 49.241816, -122.973836 49.2418044, -122.9730227 49.2418015)",30,
