osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
25097125,Avenida 14,residential,False,False,71.268,,,,"LINESTRING (-84.0540594 9.9284539, -84.0546512 9.9281875)",
25097125,Avenida 14,residential,False,True,61.647,,,,"LINESTRING (-84.0540594 9.9284539, -84.0535369 9.92866)",
25097123,Avenida 12,residential,False,False,97.259,,,,"LINESTRING (-84.0507617 9.9291084, -84.0516203 9.9293315)",
384704766,Calle 63,residential,False,True,107.966,,,,"LINESTRING (-84.0507617 9.9291084, -84.0513034 9.9282972)",
384704766,Calle 63,residential,False,False,98.56,,,,"LINESTRING (-84.0507617 9.9291084, -84.0507302 9.9291715, -84.0507048 9.9292866, -84.0506893 9.9299847)",
25097128,Avenida 16,residential,False,False,177.902,,,,"LINESTRING (-84.0519252 9.9275884, -84.0522315 9.9279065, -84.052286 9.9279253, -84.0523499 9.9279232, -84.0533117 9.9274903)",
59036485,Calle 63,residential,False,False,105.59700000000001,,,,"LINESTRING (-84.0519252 9.9275884, -84.0515942 9.9278587, -84.0514409 9.9280445, -84.0513034 9.9282972)",
172540217,Avenida 14A,residential,False,True,56.964,,,,"LINESTRING (-84.0534107 9.92798, -84.0529258 9.9281652)",
393485234,Calle 57 José Marín Muñoz,residential,False,False,55.521,2,,,"LINESTRING (-84.0534107 9.92798, -84.0533117 9.9274903)",
393485234,Calle 57 José Marín Muñoz,residential,False,True,76.866,2,,,"LINESTRING (-84.0534107 9.92798, -84.0535369 9.92866)",
393485234,Calle 57 José Marín Muñoz,residential,False,True,55.521,2,,,"LINESTRING (-84.0533117 9.9274903, -84.0534107 9.92798)",
25097128,Avenida 16,residential,False,True,177.902,,,,"LINESTRING (-84.0533117 9.9274903, -84.0523499 9.9279232, -84.052286 9.9279253, -84.0522315 9.9279065, -84.0519252 9.9275884)",
299593522,Avenida 10,tertiary,True,False,98.492,2,10104,,"LINESTRING (-84.0506893 9.9299847, -84.0498232 9.9297465)",
882987295,Calle 63,residential,False,False,103.081,,,,"LINESTRING (-84.0506893 9.9299847, -84.0506575 9.9309112)",
384704766,Calle 63,residential,False,True,98.56,,,,"LINESTRING (-84.0506893 9.9299847, -84.0507048 9.9292866, -84.0507302 9.9291715, -84.0507617 9.9291084)",
25097131,Calle 61,residential,False,True,96.278,,,,"LINESTRING (-84.0514313 9.9301771, -84.0516203 9.9293315)",
299593522,Avenida 10,tertiary,True,False,84.039,2,10104,,"LINESTRING (-84.0514313 9.9301771, -84.0506893 9.9299847)",
202425757,Avenida 10,tertiary,False,True,97.686,2,10104,,"LINESTRING (-84.053995 9.9308256, -84.0548588 9.9310443)",
1043614983,Calle 55,residential,False,True,100.513,,,,"LINESTRING (-84.053995 9.9308256, -84.0537499 9.9316967)",
25097142,Calle 55,residential,False,False,93.83600000000001,,,,"LINESTRING (-84.053995 9.9308256, -84.0541433 9.930249, -84.0541537 9.9301669, -84.0541383 9.9300928, -84.0541051 9.9300082)",
1043614984,Avenida 10,tertiary,False,False,97.149,2,10104,,"LINESTRING (-84.053995 9.9308256, -84.0532164 9.9306232, -84.0531372 9.9306034)",
25097141,Calle 53,residential,False,True,100.93,,,,"LINESTRING (-84.0548588 9.9310443, -84.0546101 9.9319183)",
202425757,Avenida 10,tertiary,False,False,97.686,2,10104,,"LINESTRING (-84.0548588 9.9310443, -84.053995 9.9308256)",
366059390,Avenida 8,tertiary,True,False,155.163,2,10102,,"LINESTRING (-84.0506575 9.9309112, -84.0520299 9.9312572)",
393900435,Calle 63,residential,True,False,116.661,,,,"LINESTRING (-84.0506575 9.9309112, -84.0506144 9.9319595)",
882987295,Calle 63,residential,False,True,103.081,,,,"LINESTRING (-84.0506575 9.9309112, -84.0506893 9.9299847)",
25097141,Calle 53,residential,False,False,100.93,,,,"LINESTRING (-84.0546101 9.9319183, -84.0548588 9.9310443)",
299593518,Avenida 8,tertiary,False,True,97.385,2,10102,40,"LINESTRING (-84.0546101 9.9319183, -84.0537499 9.9316967)",
31751492,Avenida 1,residential,False,False,90.834,,,,"LINESTRING (-84.0523652 9.933233, -84.0516129 9.9328892)",
1221406798,Calle 57 José Marín Muñoz,tertiary,True,False,31.329,2,11501,40,"LINESTRING (-84.0523652 9.933233, -84.0524459 9.9329627)",
31751492,Avenida 1,residential,False,False,57.839,,,,"LINESTRING (-84.0516129 9.9328892, -84.0511334 9.9326713)",
31751492,Avenida 1,residential,False,True,90.834,,,,"LINESTRING (-84.0516129 9.9328892, -84.0523652 9.933233)",
222541162,Calle 59,residential,False,False,98.147,,,,"LINESTRING (-84.0516129 9.9328892, -84.051398 9.9337461)",
222541162,Calle 59,residential,False,True,85.376,,,,"LINESTRING (-84.0516129 9.9328892, -84.0517965 9.932143)",
222541162,Calle 59,residential,False,True,98.147,,,,"LINESTRING (-84.051398 9.9337461, -84.0516129 9.9328892)",
25348467,Calle Tururun,residential,False,False,104.781,,,,"LINESTRING (-84.0498295 9.9306888, -84.0498232 9.9297465)",
366059390,Avenida 8,tertiary,True,False,16.921,2,10102,,"LINESTRING (-84.0498295 9.9306888, -84.0499783 9.9307297)",
366059390,Avenida 8,tertiary,True,False,45.921,2,10102,,"LINESTRING (-84.0494219 9.9305921, -84.0498295 9.9306888)",
25348482,Calle 65B,residential,True,False,156.669,2,,,"LINESTRING (-84.0488615 9.9304427, -84.0484803 9.9318007)",
366059390,Avenida 8,tertiary,True,False,63.588,2,10102,,"LINESTRING (-84.0488615 9.9304427, -84.0494219 9.9305921)",
1031836414,Avenida 8,tertiary,True,False,33.935,2,10102,40,"LINESTRING (-84.0485637 9.9303585, -84.0488615 9.9304427)",
1031836413,Calle 67,residential,False,True,101.0,,,,"LINESTRING (-84.0485637 9.9303585, -84.0486212 9.9301788, -84.0488758 9.929504)",
31008661,Calle 67A,residential,False,False,68.917,,,,"LINESTRING (-84.0483298 9.9303052, -84.0480313 9.9308508)",
299593519,Avenida 8,tertiary,True,False,26.295,2,10102,40,"LINESTRING (-84.0483298 9.9303052, -84.0485637 9.9303585)",
25348614,Calle 69,tertiary,False,True,61.121,2,10102,,"LINESTRING (-84.047486 9.9300784, -84.0470943 9.9304699)",
299593519,Avenida 8,tertiary,True,False,95.8,2,10102,40,"LINESTRING (-84.047486 9.9300784, -84.0483298 9.9303052)",
222545654,Calle 69,residential,False,False,109.76400000000001,,,,"LINESTRING (-84.047486 9.9300784, -84.0478661 9.9295284, -84.0479425 9.929435, -84.0480059 9.9293654, -84.0480867 9.9292919)",
25348467,Calle Tururun,residential,False,False,69.449,,,,"LINESTRING (-84.0498232 9.9297465, -84.0497797 9.9291234)",
25348467,Calle Tururun,residential,False,True,104.781,,,,"LINESTRING (-84.0498232 9.9297465, -84.0498295 9.9306888)",
299593522,Avenida 10,tertiary,True,False,107.214,2,10104,,"LINESTRING (-84.0498232 9.9297465, -84.0488758 9.929504)",
366059386,Avenida 10,tertiary,True,False,59.573,,10104,,"LINESTRING (-84.0469248 9.9292116, -84.0464445 9.929463)",
366059403,Transversal 69B,residential,True,False,116.01800000000001,,,,"LINESTRING (-84.0469248 9.9292116, -84.04718 9.9297542, -84.0472695 9.9298801, -84.0473747 9.9299877, -84.047486 9.9300784)",
776287524,Transversal 69B,residential,False,False,113.851,,,,"LINESTRING (-84.0469248 9.9292116, -84.0465162 9.928365, -84.0465011 9.9282798)",
59036488,Calle 71,residential,False,False,250.18300000000002,,,,"LINESTRING (-84.046158 9.9291206, -84.045885 9.9287969, -84.0458446 9.9287403, -84.0458166 9.9286791, -84.0458054 9.9286145, -84.0458097 9.9285317, -84.0458238 9.9284605, -84.0461832 9.9272944, -84.0462124 9.9271679, -84.0462241 9.927045)",
25348467,Calle Tururun,residential,False,True,69.449,,,,"LINESTRING (-84.0497797 9.9291234, -84.0498232 9.9297465)",
25348556,Avenida 12,residential,False,False,79.949,,,,"LINESTRING (-84.0497797 9.9291234, -84.0490741 9.9289393)",
25348467,Calle Tururun,residential,False,False,77.205,,,,"LINESTRING (-84.0497797 9.9291234, -84.0497607 9.9287469, -84.0497656 9.9286805, -84.0497822 9.9286333, -84.0498632 9.928449)",
25348467,Calle Tururun,residential,False,False,46.492,,,,"LINESTRING (-84.0498632 9.928449, -84.0500686 9.9280831)",
269548481,Avenida 14,residential,False,True,63.443,,,,"LINESTRING (-84.0498632 9.928449, -84.049298 9.9283242)",
25348467,Calle Tururun,residential,False,True,77.205,,,,"LINESTRING (-84.0498632 9.928449, -84.0497822 9.9286333, -84.0497656 9.9286805, -84.0497607 9.9287469, -84.0497797 9.9291234)",
25348467,Calle Tururun,residential,False,True,46.492,,,,"LINESTRING (-84.0500686 9.9280831, -84.0498632 9.928449)",
59036478,Avenida 14A,residential,False,True,72.394,,,,"LINESTRING (-84.0500686 9.9280831, -84.0494189 9.9279635)",
25348467,Calle Tururun,residential,False,False,80.05099999999999,,,,"LINESTRING (-84.0500686 9.9280831, -84.0502731 9.9278501, -84.0506169 9.9276156)",
25348630,Transversal 67,residential,False,False,117.328,,,,"LINESTRING (-84.0506169 9.9276156, -84.049688 9.9270901)",
25348467,Calle Tururun,residential,False,True,80.05099999999999,,,,"LINESTRING (-84.0506169 9.9276156, -84.0502731 9.9278501, -84.0500686 9.9280831)",
25348630,Transversal 67,residential,False,True,106.76499999999999,,,,"LINESTRING (-84.0506169 9.9276156, -84.050881 9.9278726, -84.0513034 9.9282972)",
25348671,Calle Tururun,residential,False,False,105.229,,,,"LINESTRING (-84.0506169 9.9276156, -84.0507415 9.9275212, -84.050856 9.9274774, -84.0509776 9.9274498, -84.0515177 9.9273201)",
25097125,Avenida 14,residential,False,False,62.279,,,,"LINESTRING (-84.0513034 9.9282972, -84.051843 9.9284738)",
384704766,Calle 63,residential,False,False,107.966,,,,"LINESTRING (-84.0513034 9.9282972, -84.0507617 9.9291084)",
25348630,Transversal 67,residential,False,False,106.76499999999999,,,,"LINESTRING (-84.0513034 9.9282972, -84.050881 9.9278726, -84.0506169 9.9276156)",
59036485,Calle 63,residential,False,True,105.59700000000001,,,,"LINESTRING (-84.0513034 9.9282972, -84.0514409 9.9280445, -84.0515942 9.9278587, -84.0519252 9.9275884)",
31008661,Calle 67A,residential,False,False,83.464,,,,"LINESTRING (-84.0480313 9.9308508, -84.0476676 9.9315104)",
31008661,Calle 67A,residential,False,True,68.917,,,,"LINESTRING (-84.0480313 9.9308508, -84.0483298 9.9303052)",
80310466,Avenida 6,residential,False,False,111.025,,,,"LINESTRING (-84.0480313 9.9308508, -84.0470943 9.9304699)",
25348496,Calle 67,residential,False,False,72.66,,,,"LINESTRING (-84.0490741 9.9289393, -84.049298 9.9283242)",
25348496,Calle 67,residential,False,True,66.442,,,,"LINESTRING (-84.0490741 9.9289393, -84.0488758 9.929504)",
25348556,Avenida 12,residential,False,False,69.09,,,,"LINESTRING (-84.0490741 9.9289393, -84.0484632 9.9287845)",
25348556,Avenida 12,residential,False,True,79.949,,,,"LINESTRING (-84.0490741 9.9289393, -84.0497797 9.9291234)",
25348496,Calle 67,residential,False,False,42.238,,,,"LINESTRING (-84.049298 9.9283242, -84.0494189 9.9279635)",
25348496,Calle 67,residential,False,True,72.66,,,,"LINESTRING (-84.049298 9.9283242, -84.0490741 9.9289393)",
269548481,Avenida 14,residential,False,False,63.443,,,,"LINESTRING (-84.049298 9.9283242, -84.0498632 9.928449)",
269548481,Avenida 14,residential,False,True,67.954,,,,"LINESTRING (-84.049298 9.9283242, -84.0486956 9.928178)",
25348496,Calle 67,residential,False,True,42.238,,,,"LINESTRING (-84.0494189 9.9279635, -84.049298 9.9283242)",
59036478,Avenida 14A,residential,False,False,72.394,,,,"LINESTRING (-84.0494189 9.9279635, -84.0500686 9.9280831)",
59036478,Avenida 14A,residential,False,True,59.737,,,,"LINESTRING (-84.0494189 9.9279635, -84.0488854 9.9278519)",
25348496,Calle 67,residential,False,False,108.557,,,,"LINESTRING (-84.0494189 9.9279635, -84.0494476 9.9278208, -84.049451 9.927711, -84.0494414 9.9275812, -84.0494395 9.9274591, -84.0494487 9.9273721, -84.0494723 9.9272955, -84.049527 9.9272127, -84.0496107 9.9271315, -84.049688 9.9270901)",
25348630,Transversal 67,residential,False,True,117.328,,,,"LINESTRING (-84.049688 9.9270901, -84.0506169 9.9276156)",
25348496,Calle 67,residential,False,True,108.557,,,,"LINESTRING (-84.049688 9.9270901, -84.0496107 9.9271315, -84.049527 9.9272127, -84.0494723 9.9272955, -84.0494487 9.9273721, -84.0494395 9.9274591, -84.0494414 9.9275812, -84.049451 9.927711, -84.0494476 9.9278208, -84.0494189 9.9279635)",
303558339,Avenida 16,residential,False,False,50.406,,,,"LINESTRING (-84.0511065 9.9271167, -84.0511925 9.9271627, -84.0515177 9.9273201)",
25348556,Avenida 12,residential,False,False,222.115,,,,"LINESTRING (-84.0484632 9.9287845, -84.0465011 9.9282798)",
25348556,Avenida 12,residential,False,True,69.09,,,,"LINESTRING (-84.0484632 9.9287845, -84.0490741 9.9289393)",
556140459,Calle 69,residential,False,False,72.084,,,,"LINESTRING (-84.0484632 9.9287845, -84.0486956 9.928178)",
556140459,Calle 69,residential,False,True,70.475,,,,"LINESTRING (-84.0484632 9.9287845, -84.0483472 9.9290037, -84.0482721 9.9291033, -84.0480867 9.9292919)",
269548481,Avenida 14,residential,False,False,67.954,,,,"LINESTRING (-84.0486956 9.928178, -84.049298 9.9283242)",
269548481,Avenida 14,residential,False,True,101.766,,,,"LINESTRING (-84.0486956 9.928178, -84.0477987 9.9279391)",
556140459,Calle 69,residential,False,False,41.797,,,,"LINESTRING (-84.0486956 9.928178, -84.0488854 9.9278519)",
556140459,Calle 69,residential,False,True,72.084,,,,"LINESTRING (-84.0486956 9.928178, -84.0484632 9.9287845)",
59036478,Avenida 14A,residential,False,False,59.737,,,,"LINESTRING (-84.0488854 9.9278519, -84.0494189 9.9279635)",
556140459,Calle 69,residential,False,True,41.797,,,,"LINESTRING (-84.0488854 9.9278519, -84.0486956 9.928178)",
25348556,Avenida 12,residential,False,True,222.115,,,,"LINESTRING (-84.0465011 9.9282798, -84.0484632 9.9287845)",
372659553,Calle 69B,residential,False,False,73.96100000000001,,,,"LINESTRING (-84.0465011 9.9282798, -84.0465142 9.9282014, -84.0467363 9.9276581)",
776287524,Transversal 69B,residential,False,True,113.851,,,,"LINESTRING (-84.0465011 9.9282798, -84.0465162 9.928365, -84.0469248 9.9292116)",
269548481,Avenida 14,residential,False,False,120.487,,,,"LINESTRING (-84.0467363 9.9276581, -84.0477987 9.9279391)",
372659553,Calle 69B,residential,False,False,72.497,,,,"LINESTRING (-84.0467363 9.9276581, -84.0468833 9.9270224)",
372659553,Calle 69B,residential,False,True,73.96100000000001,,,,"LINESTRING (-84.0467363 9.9276581, -84.0465142 9.9282014, -84.0465011 9.9282798)",
25348572,Avenida 14A,residential,False,True,123.057,,,,"LINESTRING (-84.0468833 9.9270224, -84.0479671 9.927314)",
372659553,Calle 69B,residential,False,True,72.497,,,,"LINESTRING (-84.0468833 9.9270224, -84.0467363 9.9276581)",
25348572,Avenida 14A,residential,False,False,123.057,,,,"LINESTRING (-84.0479671 9.927314, -84.0468833 9.9270224)",
372659639,Calle 69A,residential,False,False,71.914,,,,"LINESTRING (-84.0479671 9.927314, -84.0477987 9.9279391)",
269548481,Avenida 14,residential,False,False,101.766,,,,"LINESTRING (-84.0477987 9.9279391, -84.0486956 9.928178)",
269548481,Avenida 14,residential,False,True,120.487,,,,"LINESTRING (-84.0477987 9.9279391, -84.0467363 9.9276581)",
372659639,Calle 69A,residential,False,True,71.914,,,,"LINESTRING (-84.0477987 9.9279391, -84.0479671 9.927314)",
59036488,Calle 71,residential,False,True,250.183,,,,"LINESTRING (-84.0462241 9.927045, -84.0462124 9.9271679, -84.0461832 9.9272944, -84.0458238 9.9284605, -84.0458097 9.9285317, -84.0458054 9.9286145, -84.0458166 9.9286791, -84.0458446 9.9287403, -84.045885 9.9287969, -84.046158 9.9291206)",
25348671,Calle Tururun,residential,False,True,105.229,,,,"LINESTRING (-84.0515177 9.9273201, -84.0509776 9.9274498, -84.050856 9.9274774, -84.0507415 9.9275212, -84.0506169 9.9276156)",
303558339,Avenida 16,residential,False,True,50.406,,,,"LINESTRING (-84.0515177 9.9273201, -84.0511925 9.9271627, -84.0511065 9.9271167)",
31751548,Calle 63,residential,True,False,130.092,,,,"LINESTRING (-84.0499115 9.9355132, -84.0501593 9.934369)",
25349179,Avenida 7,tertiary,False,True,114.25800000000001,2,11501,,"LINESTRING (-84.0499115 9.9355132, -84.049994 9.9355214, -84.0500829 9.9355116, -84.0502498 9.9354704, -84.0504283 9.9354251, -84.0504591 9.9354168, -84.0505707 9.9353799, -84.0509134 9.9352568)",
378538286,Avenida 7,tertiary,False,True,98.356,2,11501,,"LINESTRING (-84.0499115 9.9355132, -84.0497941 9.9354933, -84.0495436 9.9354328, -84.0492824 9.9353835, -84.0490315 9.9353386)",
366171407,Avenida 7,tertiary,False,False,183.794,4,11501,,"LINESTRING (-84.0479083 9.9351867, -84.0472356 9.9349722, -84.0471133 9.9349432, -84.046283 9.9347876)",
378538287,Avenida 7,tertiary,False,True,125.19800000000001,2,11501,,"LINESTRING (-84.0479083 9.9351867, -84.0481329 9.9352617, -84.0483101 9.935296, -84.0484234 9.9353085, -84.0484858 9.9353053, -84.0485566 9.9352965, -84.0486299 9.9352959, -84.0487874 9.9353073, -84.0489302 9.9353225, -84.0490315 9.9353386)",
1220183743,Calle Masís,tertiary,False,False,95.911,2,11502,40,"LINESTRING (-84.0479083 9.9351867, -84.0478375 9.9352528, -84.0474755 9.9355702, -84.047328 9.9357023, -84.0472697 9.9357751)",
25348966,Calle 65,residential,False,False,26.011,,,,"LINESTRING (-84.049827 9.9326275, -84.0497556 9.9328506)",
25348966,Calle 65,residential,False,True,70.111,,,,"LINESTRING (-84.049827 9.9326275, -84.0499384 9.9320066)",
681265385,Avenida 1,residential,False,False,75.52,,,,"LINESTRING (-84.049827 9.9326275, -84.0505165 9.9326284)",
31780221,Calle Quirós,residential,False,False,26.424,,,,"LINESTRING (-84.0472697 9.9357751, -84.047151 9.9359322, -84.0471296 9.9359683)",
1220183743,Calle Masís,tertiary,False,True,95.911,2,11502,40,"LINESTRING (-84.0472697 9.9357751, -84.047328 9.9357023, -84.0474755 9.9355702, -84.0478375 9.9352528, -84.0479083 9.9351867)",
26338567,Avenida 5 de la Cultura,residential,True,False,24.905,2,,40,"LINESTRING (-84.0512183 9.9345935, -84.0509967 9.9345433)",
226090363,Calle 59,residential,True,False,84.63799999999999,,,,"LINESTRING (-84.0512183 9.9345935, -84.0512588 9.9343956, -84.0512743 9.9343127, -84.0512808 9.9342687, -84.0512786 9.9342268, -84.0512688 9.9341956, -84.0512572 9.9341749, -84.0512015 9.9341035, -84.051039 9.9339217)",
26338567,Avenida 5 de la Cultura,residential,True,False,93.744,2,,40,"LINESTRING (-84.0509967 9.9345433, -84.0507891 9.9344994, -84.050478 9.9344337, -84.0501593 9.934369)",
26339687,Calle 61 de la Amargura,tertiary,True,False,79.86099999999999,2,,25,"LINESTRING (-84.0509967 9.9345433, -84.0509388 9.9350388, -84.0509134 9.9352568)",
31751492,Avenida 1,residential,False,True,57.839,,,,"LINESTRING (-84.0511334 9.9326713, -84.0516129 9.9328892)",
26339687,Calle 61 de la Amargura,tertiary,True,False,122.38499999999999,2,,25,"LINESTRING (-84.0511334 9.9326713, -84.0510637 9.9336135, -84.0510603 9.933659, -84.0510585 9.9336868, -84.0510535 9.9337691)",
26339687,Calle 61 de la Amargura,tertiary,True,False,78.843,2,,25,"LINESTRING (-84.0511725 9.9319633, -84.0511334 9.9326713)",
366171410,Vía 2,primary,False,False,71.42,4,2,60,"LINESTRING (-84.0511725 9.9319633, -84.0514215 9.9320098, -84.0517965 9.932143)",
985287464,Vía 2,primary,False,True,61.244,4,2,60,"LINESTRING (-84.0511725 9.9319633, -84.0509588 9.9319455, -84.0506144 9.9319595)",
708402657,Calle 65,residential,False,True,100.885,,,,"LINESTRING (-84.0492031 9.9341769, -84.0495617 9.9333412)",
452583109,Calle 65,residential,True,False,151.86200000000002,,,,"LINESTRING (-84.0492031 9.9341769, -84.049147 9.9343364, -84.0491363 9.9343998, -84.0491658 9.9344394, -84.0492623 9.9344817, -84.0493347 9.9345134, -84.0493642 9.9345583, -84.0493362 9.9346706, -84.0490315 9.9353386)",
52236029,Avenida 1,residential,False,False,98.737,,,,"LINESTRING (-84.0478833 9.9324008, -84.047047 9.9320693)",
