osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
508025549,Calle 1,residential,False,False,99.588,,,,"LINESTRING (-84.2400843 9.9158147, -84.2401692 9.9167064)",
508025549,Calle 1,residential,False,True,97.958,,,,"LINESTRING (-84.2400843 9.9158147, -84.2400007 9.9149376)",
30517014,Avenida 6,residential,False,False,97.941,,,,"LINESTRING (-84.2424363 9.9120808, -84.243327 9.9120035)",
30517014,Avenida 6,residential,False,True,96.577,,,,"LINESTRING (-84.2424363 9.9120808, -84.241558 9.912157)",
508025553,Calle 4,residential,False,False,98.439,,,,"LINESTRING (-84.2424363 9.9120808, -84.2423567 9.911199)",
508025553,Calle 4,residential,False,True,95.001,,,,"LINESTRING (-84.2424363 9.9120808, -84.2425132 9.9129318)",
508025571,Calle Central,secondary,True,False,98.387,2,239,40,"LINESTRING (-84.2411455 9.9174927, -84.2412266 9.9183739)",
508025573,Avenida 5,residential,False,False,98.307,,,,"LINESTRING (-84.2411455 9.9174927, -84.2402526 9.9175822)",
508025549,Calle 1,residential,False,False,97.812,,,,"LINESTRING (-84.2401692 9.9167064, -84.2402526 9.9175822)",
508025549,Calle 1,residential,False,True,99.588,,,,"LINESTRING (-84.2401692 9.9167064, -84.2400843 9.9158147)",
508025569,Avenida 3,residential,False,False,98.626,,,,"LINESTRING (-84.2401692 9.9167064, -84.2392715 9.9167753)",
508025569,Avenida 3,residential,False,True,98.60700000000001,,,,"LINESTRING (-84.2401692 9.9167064, -84.2407174 9.9166538, -84.2409594 9.9166306, -84.2410652 9.9166204)",
30517020,Calle 8,residential,False,False,97.9,,,,"LINESTRING (-84.2445315 9.9153974, -84.2446104 9.9162744)",
30517020,Calle 8,residential,False,True,94.761,,,,"LINESTRING (-84.2445315 9.9153974, -84.2444379 9.9145502)",
508025554,Avenida 1,residential,False,False,96.555,,,,"LINESTRING (-84.2445315 9.9153974, -84.2454096 9.9153211)",
508025554,Avenida 1,residential,False,True,97.401,,,,"LINESTRING (-84.2445315 9.9153974, -84.2436456 9.9154731)",
508025571,Calle Central,secondary,True,False,99.146,2,239,40,"LINESTRING (-84.24074 9.9130861, -84.2408217 9.9139741)",
508027771,Avenida 4,residential,False,False,98.583,,,,"LINESTRING (-84.24074 9.9130861, -84.2398435 9.9131644)",
508027771,Avenida 4,residential,False,True,97.924,,,,"LINESTRING (-84.24074 9.9130861, -84.2416305 9.9130083)",
508025558,Avenida 1,residential,False,False,98.219,,,,"LINESTRING (-84.2418615 9.9156512, -84.242754 9.9155658)",
508025566,Calle 2,secondary,True,False,95.896,1,239,40,"LINESTRING (-84.2418615 9.9156512, -84.2417826 9.9147923)",
30517010,Calle 6,residential,False,False,98.174,,,,"LINESTRING (-84.2434873 9.9137499, -84.2435681 9.9146292)",
30517010,Calle 6,residential,False,True,100.216,,,,"LINESTRING (-84.2434873 9.9137499, -84.2434049 9.9128523)",
30517019,Avenida 2,residential,False,True,95.489,,,,"LINESTRING (-84.2434873 9.9137499, -84.2443562 9.9136803)",
30517019,Avenida 2,residential,False,False,98.217,,,,"LINESTRING (-84.2434873 9.9137499, -84.2431598 9.9137764, -84.2425936 9.9138218)",
25843054,Avenida 3,residential,False,True,96.23,,,,"LINESTRING (-84.2446104 9.9162744, -84.2454838 9.9161809)",
30517020,Calle 8,residential,False,True,97.9,,,,"LINESTRING (-84.2446104 9.9162744, -84.2445315 9.9153974)",
1077009683,Avenida 3,residential,False,False,97.231,,,,"LINESTRING (-84.2446104 9.9162744, -84.2437269 9.9163592)",
"[30517020, 333003556]","['Calle 8', 'Avenida 5']",residential,False,False,192.824,,,,"LINESTRING (-84.2446104 9.9162744, -84.2446727 9.9169227, -84.2446774 9.9171243, -84.2446397 9.9171625, -84.244578 9.9171921, -84.2438073 9.9172346)",
25843055,Avenida 1,residential,False,True,98.922,,,,"LINESTRING (-84.2409835 9.9157319, -84.2400843 9.9158147)",
508025560,Avenida 1,residential,True,False,96.589,,,,"LINESTRING (-84.2409835 9.9157319, -84.2418615 9.9156512)",
508025571,Calle Central,secondary,True,False,99.202,2,239,40,"LINESTRING (-84.2409835 9.9157319, -84.2410379 9.9163231, -84.2410586 9.9165484, -84.2410652 9.9166204)",
25544378,Avenida 4,residential,False,False,98.072,,,,"LINESTRING (-84.2434049 9.9128523, -84.2425132 9.9129318)",
25544378,Avenida 4,residential,False,True,95.131,,,,"LINESTRING (-84.2434049 9.9128523, -84.2442707 9.9127849)",
30517010,Calle 6,residential,False,False,100.216,,,,"LINESTRING (-84.2434049 9.9128523, -84.2434873 9.9137499)",
30517010,Calle 6,residential,False,True,94.767,,,,"LINESTRING (-84.2434049 9.9128523, -84.243327 9.9120035)",
30517013,Calle 4,residential,False,False,98.145,,,,"LINESTRING (-84.242833 9.916445, -84.242754 9.9155658)",
30517013,Calle 4,residential,False,True,97.855,,,,"LINESTRING (-84.242833 9.916445, -84.2429118 9.9173216)",
1077009683,Avenida 3,residential,False,False,98.022,,,,"LINESTRING (-84.242833 9.916445, -84.2419423 9.9165303)",
1077009683,Avenida 3,residential,False,True,98.376,,,,"LINESTRING (-84.242833 9.916445, -84.2437269 9.9163592)",
508025552,Avenida 2,residential,True,False,97.551,,,,"LINESTRING (-84.2425936 9.9138218, -84.2417064 9.9138983)",
508025553,Calle 4,residential,False,False,99.355,,,,"LINESTRING (-84.2425936 9.9138218, -84.2425132 9.9129318)",
30517019,Avenida 2,residential,False,True,98.217,,,,"LINESTRING (-84.2425936 9.9138218, -84.2431598 9.9137764, -84.2434873 9.9137499)",
508025550,Calle 4,residential,False,True,99.18499999999999,,,,"LINESTRING (-84.2425936 9.9138218, -84.2426138 9.9140412, -84.2426812 9.9147096)",
366018435,Calle 2,secondary,True,False,94.993,2,239,40,"LINESTRING (-84.2416305 9.9130083, -84.241558 9.912157)",
508027771,Avenida 4,residential,False,False,97.924,,,,"LINESTRING (-84.2416305 9.9130083, -84.24074 9.9130861)",
1185379432,Avenida 4,residential,True,False,97.06,,,,"LINESTRING (-84.2416305 9.9130083, -84.2423856 9.9129429, -84.2425132 9.9129318)",
30517010,Calle 6,residential,False,False,97.738,,,,"LINESTRING (-84.2437269 9.9163592, -84.2438073 9.9172346)",
30517010,Calle 6,residential,False,True,98.932,,,,"LINESTRING (-84.2437269 9.9163592, -84.2436456 9.9154731)",
1077009683,Avenida 3,residential,False,False,98.376,,,,"LINESTRING (-84.2437269 9.9163592, -84.242833 9.916445)",
1077009683,Avenida 3,residential,False,True,97.231,,,,"LINESTRING (-84.2437269 9.9163592, -84.2446104 9.9162744)",
30517010,Calle 6,residential,False,False,94.221,,,,"LINESTRING (-84.2435681 9.9146292, -84.2436456 9.9154731)",
30517010,Calle 6,residential,False,True,98.174,,,,"LINESTRING (-84.2435681 9.9146292, -84.2434873 9.9137499)",
508025551,Avenida Central,residential,False,False,95.677,,,,"LINESTRING (-84.2435681 9.9146292, -84.2444379 9.9145502)",
508025551,Avenida Central,residential,False,True,97.557,,,,"LINESTRING (-84.2435681 9.9146292, -84.2426812 9.9147096)",
30517017,Calle 3,residential,False,False,98.84,,,,"LINESTRING (-84.2393586 9.9176674, -84.239445 9.9185522)",
30517017,Calle 3,residential,False,True,99.655,,,,"LINESTRING (-84.2393586 9.9176674, -84.2392715 9.9167753)",
508025573,Avenida 5,residential,False,True,98.38,,,,"LINESTRING (-84.2393586 9.9176674, -84.2402526 9.9175822)",
1123053396,Avenida 5,unclassified,False,False,47.05,,,,"LINESTRING (-84.2393586 9.9176674, -84.2389303 9.9176997)",
25544378,Avenida 4,residential,False,True,98.072,,,,"LINESTRING (-84.2425132 9.9129318, -84.2434049 9.9128523)",
508025553,Calle 4,residential,False,False,95.001,,,,"LINESTRING (-84.2425132 9.9129318, -84.2424363 9.9120808)",
508025553,Calle 4,residential,False,True,99.355,,,,"LINESTRING (-84.2425132 9.9129318, -84.2425936 9.9138218)",
508025551,Avenida Central,residential,False,False,97.557,,,,"LINESTRING (-84.2426812 9.9147096, -84.2435681 9.9146292)",
508025555,Calle 4,residential,False,True,95.539,,,,"LINESTRING (-84.2426812 9.9147096, -84.242754 9.9155658)",
508025550,Calle 4,residential,False,False,99.18499999999999,,,,"LINESTRING (-84.2426812 9.9147096, -84.2426138 9.9140412, -84.2425936 9.9138218)",
30517019,Avenida 2,residential,False,False,95.489,,,,"LINESTRING (-84.2443562 9.9136803, -84.2434873 9.9137499)",
30517019,Avenida 2,residential,False,True,95.743,,,,"LINESTRING (-84.2443562 9.9136803, -84.2452274 9.9136104)",
30517020,Calle 8,residential,False,False,97.142,,,,"LINESTRING (-84.2443562 9.9136803, -84.2444379 9.9145502)",
30517020,Calle 8,residential,False,True,100.003,,,,"LINESTRING (-84.2443562 9.9136803, -84.2443399 9.9135073, -84.2442707 9.9127849)",
508025549,Calle 1,residential,False,False,98.863,,,,"LINESTRING (-84.2402526 9.9175822, -84.240337 9.9184674)",
508025549,Calle 1,residential,False,True,97.812,,,,"LINESTRING (-84.2402526 9.9175822, -84.2401692 9.9167064)",
508025573,Avenida 5,residential,False,False,98.38,,,,"LINESTRING (-84.2402526 9.9175822, -84.2393586 9.9176674)",
508025573,Avenida 5,residential,False,True,98.307,,,,"LINESTRING (-84.2402526 9.9175822, -84.2411455 9.9174927)",
30517010,Calle 6,residential,False,False,98.932,,,,"LINESTRING (-84.2436456 9.9154731, -84.2437269 9.9163592)",
30517010,Calle 6,residential,False,True,94.221,,,,"LINESTRING (-84.2436456 9.9154731, -84.2435681 9.9146292)",
508025554,Avenida 1,residential,False,False,97.401,,,,"LINESTRING (-84.2436456 9.9154731, -84.2445315 9.9153974)",
508025554,Avenida 1,residential,False,True,98.203,,,,"LINESTRING (-84.2436456 9.9154731, -84.242754 9.9155658)",
133797683,Calle 5,residential,False,True,113.785,,,,"LINESTRING (-84.2378821 9.9151075, -84.2378364 9.9140852)",
"[99445178, 922313115, 922313114]",Avenida Central,residential,False,False,133.92000000000002,,,,"LINESTRING (-84.2378821 9.9151075, -84.2381364 9.9150679, -84.2387069 9.9150262, -84.2388317 9.9150241, -84.2390999 9.9150172)",yes
30517017,Calle 3,residential,False,False,99.622,,,,"LINESTRING (-84.2390999 9.9150172, -84.239187 9.915909)",
30517017,Calle 3,residential,False,True,99.721,,,,"LINESTRING (-84.2390999 9.9150172, -84.2390128 9.9141245)",
922313114,Avenida Central,residential,False,False,99.065,,,,"LINESTRING (-84.2390999 9.9150172, -84.2396077 9.9149707, -84.2400007 9.9149376)",
"[99445178, 922313114, 922313115]",Avenida Central,residential,False,True,133.92,,,,"LINESTRING (-84.2390999 9.9150172, -84.2388317 9.9150241, -84.2387069 9.9150262, -84.2381364 9.9150679, -84.2378821 9.9151075)",yes
30517014,Avenida 6,residential,False,False,98.568,,,,"LINESTRING (-84.2406616 9.9122348, -84.241558 9.912157)",
30517014,Avenida 6,residential,False,True,98.27,,,,"LINESTRING (-84.2406616 9.9122348, -84.2397679 9.9123123)",
508025571,Calle Central,secondary,True,False,95.049,2,239,40,"LINESTRING (-84.2406616 9.9122348, -84.24074 9.9130861)",
30517014,Avenida 6,residential,False,False,98.27,,,,"LINESTRING (-84.2397679 9.9123123, -84.2406616 9.9122348)",
30517015,Calle 1,residential,False,False,95.111,,,,"LINESTRING (-84.2397679 9.9123123, -84.2398435 9.9131644)",
30517015,Calle 1,residential,False,True,99.474,,,,"LINESTRING (-84.2397679 9.9123123, -84.2396889 9.9114211)",
"[922313110, 30517014, 922313111]",Avenida 6,residential,False,True,88.621,,,,"LINESTRING (-84.2397679 9.9123123, -84.2397071 9.9123176, -84.2396264 9.9122992, -84.239489 9.9122508, -84.2392269 9.9121318, -84.2390297 9.9120139)",yes
118784896,Calle El Porvenir,residential,False,True,111.633,,,,"LINESTRING (-84.2390297 9.9120139, -84.2387237 9.9119032, -84.2385276 9.9117849, -84.2382035 9.9114589)",
"[30517014, 922313110, 922313111]",Avenida 6,residential,False,False,88.62100000000001,,,,"LINESTRING (-84.2390297 9.9120139, -84.2392269 9.9121318, -84.239489 9.9122508, -84.2396264 9.9122992, -84.2397071 9.9123176, -84.2397679 9.9123123)",yes
30517011,Avenida 8,residential,False,False,99.205,,,,"LINESTRING (-84.2405812 9.9113604, -84.2414836 9.9112845)",
30517011,Avenida 8,residential,False,True,97.971,,,,"LINESTRING (-84.2405812 9.9113604, -84.2396889 9.9114211)",
508025571,Calle Central,secondary,True,False,97.627,2,239,40,"LINESTRING (-84.2405812 9.9113604, -84.2406616 9.9122348)",
133797683,Calle 5,residential,False,False,113.785,,,,"LINESTRING (-84.2378364 9.9140852, -84.2378821 9.9151075)",
508025545,Avenida 2,residential,False,True,35.253,,,,"LINESTRING (-84.2378364 9.9140852, -84.2381576 9.9141053)",
30517017,Calle 3,residential,False,False,99.721,,,,"LINESTRING (-84.2390128 9.9141245, -84.2390999 9.9150172)",
508025547,Avenida 2,residential,False,True,99.939,,,,"LINESTRING (-84.2390128 9.9141245, -84.2399222 9.9140517)",
"[922313112, 922313113, 508025545]",Avenida 2,residential,False,False,93.849,,,,"LINESTRING (-84.2390128 9.9141245, -84.2388665 9.9141289, -84.2386998 9.9141363, -84.2385049 9.9141357, -84.2381576 9.9141053)",yes
30517011,Avenida 8,residential,False,False,97.971,,,,"LINESTRING (-84.2396889 9.9114211, -84.2405812 9.9113604)",
30517015,Calle 1,residential,False,False,99.474,,,,"LINESTRING (-84.2396889 9.9114211, -84.2397679 9.9123123)",
1185366516,Boulevard Las Palmas,residential,False,True,11.044,,,,"LINESTRING (-84.2429778 9.9191744, -84.2430786 9.9191721)",
1185366516,Boulevard Las Palmas,residential,False,False,50.992,,,,"LINESTRING (-84.2429778 9.9191744, -84.2429132 9.9191869, -84.2428139 9.9192285, -84.2427469 9.9192648, -84.2426899 9.9193283, -84.2426563 9.9193785, -84.2426418 9.9194442)",
508025545,Avenida 2,residential,False,False,35.253,,,,"LINESTRING (-84.2381576 9.9141053, -84.2378364 9.9140852)",
"[922313112, 508025545, 922313113]",Avenida 2,residential,False,True,93.849,,,,"LINESTRING (-84.2381576 9.9141053, -84.2385049 9.9141357, -84.2386998 9.9141363, -84.2388665 9.9141289, -84.2390128 9.9141245)",yes
333003555,Calle 10,residential,False,True,99.909,,,,"LINESTRING (-84.2455958 9.9170726, -84.2454838 9.9161809)",
333003555,Calle 10,residential,False,False,55.085,,,,"LINESTRING (-84.2455958 9.9170726, -84.2456242 9.9172021, -84.2456649 9.9173256, -84.2457525 9.9175421)",
352702462,Avenida 5,residential,False,True,96.832,,,,"LINESTRING (-84.2455958 9.9170726, -84.2463239 9.9171318, -84.2464766 9.9171468)",
333003555,Calle 10,residential,False,False,19.2,,,,"LINESTRING (-84.2457525 9.9175421, -84.2458349 9.9176945)",
505485457,Avenida 5A,residential,False,False,105.0,,,,"LINESTRING (-84.2457525 9.9175421, -84.2447941 9.9175619)",
333003555,Calle 10,residential,False,True,55.085,,,,"LINESTRING (-84.2457525 9.9175421, -84.2456649 9.9173256, -84.2456242 9.9172021, -84.2455958 9.9170726)",
122983470,Avenida 7,residential,False,True,228.51,,,,"LINESTRING (-84.2459515 9.9181818, -84.2452972 9.9181685, -84.2446183 9.9181488, -84.2443447 9.9181214, -84.2442438 9.9181113, -84.2438695 9.9180746)",
266634940,Calle Jiménez,residential,False,False,110.973,,,,"LINESTRING (-84.2459515 9.9181818, -84.2460484 9.9183412, -84.2462204 9.9185777, -84.2465774 9.9189625)",
333003555,Calle 10,residential,False,True,55.672,,,,"LINESTRING (-84.2459515 9.9181818, -84.2458901 9.9179161, -84.2458349 9.9176945)",
180526665,Calle Jiménez,residential,False,True,26.843,,,,"LINESTRING (-84.2465774 9.9189625, -84.2466326 9.9191977)",
699951279,Calle Alicantos,residential,False,False,16.484,,,,"LINESTRING (-84.2465774 9.9189625, -84.2466823 9.9190688)",
266634940,Calle Jiménez,residential,False,True,110.97299999999998,,,,"LINESTRING (-84.2465774 9.9189625, -84.2462204 9.9185777, -84.2460484 9.9183412, -84.2459515 9.9181818)",
266634945,Calle 12,residential,False,False,118.332,,,,"LINESTRING (-84.2464766 9.9171468, -84.2463722 9.9160876)",
352702462,Avenida 5,residential,False,False,96.832,,,,"LINESTRING (-84.2464766 9.9171468, -84.2463239 9.9171318, -84.2455958 9.9170726)",
"[30728249, 352702462]",Avenida 5,residential,False,True,64.824,,,,"LINESTRING (-84.2464766 9.9171468, -84.2467135 9.9172175, -84.2467005 9.9175564)",
266634945,Calle 12,residential,False,False,93.999,,,,"LINESTRING (-84.2463722 9.9160876, -84.2462893 9.9152462)",
266634945,Calle 12,residential,False,True,118.332,,,,"LINESTRING (-84.2463722 9.9160876, -84.2464766 9.9171468)",
25843054,Avenida 3,residential,False,False,97.862,,,,"LINESTRING (-84.2463722 9.9160876, -84.2460094 9.9161257, -84.2458782 9.9161395, -84.2454838 9.9161809)",
266634945,Calle 12,residential,False,False,95.675,,,,"LINESTRING (-84.2462893 9.9152462, -84.2462049 9.9143898)",
266634945,Calle 12,residential,False,True,93.999,,,,"LINESTRING (-84.2462893 9.9152462, -84.2463722 9.9160876)",
508025554,Avenida 1,residential,False,True,96.717,,,,"LINESTRING (-84.2462893 9.9152462, -84.2454096 9.9153211)",
266634945,Calle 12,residential,False,False,95.083,,,,"LINESTRING (-84.2462049 9.9143898, -84.246121 9.9135387)",
