osmid,oneway,lanes,highway,reversed,length,name,geometry,junction
170808547,False,,residential,True,53.051,,"LINESTRING (-15.5961495 13.5733437, -15.595788 13.573021)",
170808589,False,,residential,False,149.31,,"LINESTRING (-15.5961495 13.5733437, -15.5952088 13.574327)",
170808589,False,,residential,True,98.638,,"LINESTRING (-15.5961495 13.5733437, -15.5967815 13.5727038)",
170808533,False,,residential,True,111.369,,"LINESTRING (-15.5946807 13.573467, -15.5952088 13.574327)",
170808618,False,,residential,True,129.555,,"LINESTRING (-15.5946807 13.573467, -15.595788 13.573021)",
170808618,False,,residential,False,76.64099999999999,,"LINESTRING (-15.5946807 13.573467, -15.5945255 13.5735086, -15.5939893 13.5736188)",
170808534,False,,residential,True,62.261,,"LINESTRING (-15.5989994 13.5735738, -15.5990611 13.5730171)",
255553896,False,2,trunk,False,72.731,North Bank Road,"LINESTRING (-15.5989994 13.5735738, -15.5983325 13.5734868)",
255553896,False,2,trunk,True,152.486,North Bank Road,"LINESTRING (-15.5989994 13.5735738, -15.5994742 13.5736403, -15.6003962 13.5737661)",
170808596,False,,residential,False,83.662,,"LINESTRING (-15.5939893 13.5736188, -15.5938494 13.5728788)",
170808618,False,,residential,False,30.636,,"LINESTRING (-15.5939893 13.5736188, -15.5937113 13.5736725)",
170808618,False,,residential,True,76.64099999999999,,"LINESTRING (-15.5939893 13.5736188, -15.5945255 13.5735086, -15.5946807 13.573467)",
170808547,False,,residential,False,60.561,,"LINESTRING (-15.5964275 13.5736226, -15.5967997 13.5740297)",
170808547,False,,residential,True,43.182,,"LINESTRING (-15.5964275 13.5736226, -15.5961495 13.5733437)",
170808609,False,,residential,False,159.184,,"LINESTRING (-15.5964275 13.5736226, -15.5953172 13.5745631)",
170808609,False,,residential,True,74.855,,"LINESTRING (-15.5964275 13.5736226, -15.5969813 13.5732184)",
170808618,False,,residential,True,30.636,,"LINESTRING (-15.5937113 13.5736725, -15.5939893 13.5736188)",
170808623,False,,residential,False,47.133,,"LINESTRING (-15.5937113 13.5736725, -15.5939022 13.5740536)",
255553896,False,2,trunk,True,19.924,North Bank Road,"LINESTRING (-15.6003962 13.5737661, -15.6005792 13.5737876)",
170808653,False,,residential,False,76.091,,"LINESTRING (-15.6003962 13.5737661, -15.6004421 13.5739342, -15.6004711 13.5741311, -15.6005531 13.5744322)",
255553896,False,2,trunk,False,152.486,North Bank Road,"LINESTRING (-15.6003962 13.5737661, -15.5994742 13.5736403, -15.5989994 13.5735738)",
170808612,False,,residential,False,7.425,,"LINESTRING (-15.5974898 13.573743, -15.597441 13.57379)",
170808612,False,,residential,True,52.945,,"LINESTRING (-15.5974898 13.573743, -15.5978346 13.5734048)",
170808648,False,,residential,False,59.89,,"LINESTRING (-15.5974898 13.573743, -15.5978778 13.5741275)",
170808628,False,,residential,False,64.012,,"LINESTRING (-15.6005792 13.5737876, -15.6006691 13.5732186)",
255553896,False,2,trunk,False,19.924,North Bank Road,"LINESTRING (-15.6005792 13.5737876, -15.6003962 13.5737661)",
170808612,False,,residential,False,69.598,,"LINESTRING (-15.597441 13.57379, -15.5969666 13.5742132)",
170808612,False,,residential,True,7.425,,"LINESTRING (-15.597441 13.57379, -15.5974898 13.573743)",
170808651,False,,residential,False,80.677,,"LINESTRING (-15.597441 13.57379, -15.5969813 13.5732184)",
170808547,False,,residential,False,27.236,,"LINESTRING (-15.5967997 13.5740297, -15.5969666 13.5742132)",
170808547,False,,residential,True,60.561,,"LINESTRING (-15.5967997 13.5740297, -15.5964275 13.5736226)",
170808582,False,,residential,False,167.15800000000002,,"LINESTRING (-15.5967997 13.5740297, -15.5959984 13.5746337, -15.5955792 13.5749529)",
170808623,False,,residential,False,55.394,,"LINESTRING (-15.5939022 13.5740536, -15.5941592 13.5744846)",
170808623,False,,residential,True,47.133,,"LINESTRING (-15.5939022 13.5740536, -15.5937113 13.5736725)",
170808637,False,,residential,False,78.925,,"LINESTRING (-15.5978778 13.5741275, -15.5973383 13.5746058)",
170808648,False,,residential,False,56.985,,"LINESTRING (-15.5978778 13.5741275, -15.598226 13.5745123)",
170808648,False,,residential,True,59.89,,"LINESTRING (-15.5978778 13.5741275, -15.5974898 13.573743)",
170808547,False,,residential,False,59.329,,"LINESTRING (-15.5969666 13.5742132, -15.5973383 13.5746058)",
170808547,False,,residential,True,27.236,,"LINESTRING (-15.5969666 13.5742132, -15.5967997 13.5740297)",
170808612,False,,residential,False,176.427,,"LINESTRING (-15.5969666 13.5742132, -15.5957911 13.575314)",
170808612,False,,residential,True,69.598,,"LINESTRING (-15.5969666 13.5742132, -15.597441 13.57379)",
170808533,False,,residential,False,111.369,,"LINESTRING (-15.5952088 13.574327, -15.5946807 13.573467)",
170808533,False,,residential,True,28.749,,"LINESTRING (-15.5952088 13.574327, -15.5953172 13.5745631)",
170808589,False,,residential,True,149.31,,"LINESTRING (-15.5952088 13.574327, -15.5961495 13.5733437)",
170808588,False,,residential,False,92.935,,"LINESTRING (-15.5941592 13.5744846, -15.5933693 13.5748147)",
170808623,False,,residential,False,53.478,,"LINESTRING (-15.5941592 13.5744846, -15.5944249 13.5748903)",
170808623,False,,residential,True,55.394,,"LINESTRING (-15.5941592 13.5744846, -15.5939022 13.5740536)",
170808606,False,,residential,False,77.844,,"LINESTRING (-15.598226 13.5745123, -15.5976697 13.5749569)",
170808648,False,,residential,True,56.985,,"LINESTRING (-15.598226 13.5745123, -15.5978778 13.5741275)",
170808648,False,,residential,False,22.799,,"LINESTRING (-15.598226 13.5745123, -15.5982324 13.5745193, -15.5983655 13.5746661)",
170808533,False,,residential,False,28.749,,"LINESTRING (-15.5953172 13.5745631, -15.5952088 13.574327)",
170808533,False,,residential,True,51.775,,"LINESTRING (-15.5953172 13.5745631, -15.5955792 13.5749529)",
170808609,False,,residential,True,159.184,,"LINESTRING (-15.5953172 13.5745631, -15.5964275 13.5736226)",
170808547,False,,residential,False,52.984,,"LINESTRING (-15.5973383 13.5746058, -15.5976697 13.5749569)",
170808547,False,,residential,True,59.329,,"LINESTRING (-15.5973383 13.5746058, -15.5969666 13.5742132)",
170808637,False,,residential,False,185.035,,"LINESTRING (-15.5973383 13.5746058, -15.5960956 13.5757503)",
170808637,False,,residential,True,78.925,,"LINESTRING (-15.5973383 13.5746058, -15.5978778 13.5741275)",
170808545,False,,residential,True,54.594,,"LINESTRING (-15.5933693 13.5748147, -15.5935047 13.5752877)",
170808588,False,,residential,True,92.935,,"LINESTRING (-15.5933693 13.5748147, -15.5941592 13.5744846)",
170808623,False,,residential,False,53.28,,"LINESTRING (-15.5944249 13.5748903, -15.5946375 13.5753226)",
170808623,False,,residential,True,53.478,,"LINESTRING (-15.5944249 13.5748903, -15.5941592 13.5744846)",
170808627,False,,residential,False,108.837,,"LINESTRING (-15.5944249 13.5748903, -15.5935047 13.5752877)",
170808533,False,,residential,False,51.775,,"LINESTRING (-15.5955792 13.5749529, -15.5953172 13.5745631)",
170808533,False,,residential,True,19.047,,"LINESTRING (-15.5955792 13.5749529, -15.5956572 13.5751065)",
170808582,False,,residential,True,167.15800000000002,,"LINESTRING (-15.5955792 13.5749529, -15.5959984 13.5746337, -15.5967997 13.5740297)",
170808547,False,,residential,False,55.248,,"LINESTRING (-15.5976697 13.5749569, -15.5979882 13.5753455)",
170808547,False,,residential,True,52.984,,"LINESTRING (-15.5976697 13.5749569, -15.5973383 13.5746058)",
170808606,False,,residential,False,196.482,,"LINESTRING (-15.5976697 13.5749569, -15.5963884 13.5762103)",
170808606,False,,residential,True,77.844,,"LINESTRING (-15.5976697 13.5749569, -15.598226 13.5745123)",
170808533,False,,residential,False,19.047,,"LINESTRING (-15.5956572 13.5751065, -15.5955792 13.5749529)",
170808533,False,,residential,True,27.237,,"LINESTRING (-15.5956572 13.5751065, -15.5957911 13.575314)",
368268634,False,,residential,True,112.807,,"LINESTRING (-15.5956572 13.5751065, -15.5946375 13.5753226)",
170808545,False,,residential,False,54.594,,"LINESTRING (-15.5935047 13.5752877, -15.5933693 13.5748147)",
170808545,False,,residential,True,58.158,,"LINESTRING (-15.5935047 13.5752877, -15.5936389 13.5757942)",
170808627,False,,residential,True,108.837,,"LINESTRING (-15.5935047 13.5752877, -15.5944249 13.5748903)",
170808533,False,,residential,False,27.237,,"LINESTRING (-15.5957911 13.575314, -15.5956572 13.5751065)",
170808533,False,,residential,True,58.625,,"LINESTRING (-15.5957911 13.575314, -15.5960956 13.5757503)",
170808612,False,,residential,True,176.427,,"LINESTRING (-15.5957911 13.575314, -15.5969666 13.5742132)",
170808635,False,,residential,False,108.081,,"LINESTRING (-15.5957911 13.575314, -15.5950738 13.5759912)",
170808563,False,,residential,False,92.689,,"LINESTRING (-15.5989752 13.5753285, -15.5984377 13.575978)",
170808648,False,,residential,False,50.27,,"LINESTRING (-15.5989752 13.5753285, -15.5992933 13.5756583)",
170808648,False,,residential,True,56.765,,"LINESTRING (-15.5989752 13.5753285, -15.5986468 13.5749765, -15.5986228 13.57495)",
170808623,False,,residential,False,88.041,,"LINESTRING (-15.5946375 13.5753226, -15.5950738 13.5759912)",
170808623,False,,residential,True,53.28,,"LINESTRING (-15.5946375 13.5753226, -15.5944249 13.5748903)",
368268634,False,,residential,False,112.807,,"LINESTRING (-15.5946375 13.5753226, -15.5956572 13.5751065)",
368268634,False,,residential,True,52.162,,"LINESTRING (-15.5946375 13.5753226, -15.594197 13.5755142)",
368268634,False,,residential,False,52.162,,"LINESTRING (-15.594197 13.5755142, -15.5946375 13.5753226)",
368268634,False,,residential,True,67.885,,"LINESTRING (-15.594197 13.5755142, -15.5936389 13.5757942)",
170808535,False,,residential,False,104.088,,"LINESTRING (-15.594197 13.5755142, -15.594428 13.5759476, -15.594693 13.5763141)",
170808653,False,,residential,True,96.272,,"LINESTRING (-15.6013504 13.5755757, -15.6007849 13.5750588, -15.6007242 13.5749645)",
368267355,False,,residential,False,124.465,,"LINESTRING (-15.6013504 13.5755757, -15.6019694 13.5756592, -15.6024904 13.5757335)",
368267355,False,,residential,True,43.034,,"LINESTRING (-15.6013504 13.5755757, -15.6011914 13.5756898, -15.6010245 13.5757978)",
170808547,False,,residential,False,52.104,,"LINESTRING (-15.5981653 13.5755914, -15.5984377 13.575978)",
170808634,False,,residential,False,201.745,,"LINESTRING (-15.5981653 13.5755914, -15.5965997 13.5765792)",
170808547,False,,residential,True,33.388,,"LINESTRING (-15.5981653 13.5755914, -15.5980159 13.5753793, -15.5979882 13.5753455)",
170808594,False,,residential,False,91.916,,"LINESTRING (-15.5992933 13.5756583, -15.5987603 13.5763024)",
170808648,False,,residential,False,45.082,,"LINESTRING (-15.5992933 13.5756583, -15.5995819 13.575951)",
170808648,False,,residential,True,50.27,,"LINESTRING (-15.5992933 13.5756583, -15.5989752 13.5753285)",
368267355,False,,residential,True,124.465,,"LINESTRING (-15.6024904 13.5757335, -15.6019694 13.5756592, -15.6013504 13.5755757)",
170808533,False,,residential,False,58.625,,"LINESTRING (-15.5960956 13.5757503, -15.5957911 13.575314)",
170808533,False,,residential,True,60.149,,"LINESTRING (-15.5960956 13.5757503, -15.5963884 13.5762103)",
170808637,False,,residential,False,110.238,,"LINESTRING (-15.5960956 13.5757503, -15.5953187 13.5763926)",
170808637,False,,residential,True,185.035,,"LINESTRING (-15.5960956 13.5757503, -15.5973383 13.5746058)",
170808545,False,,residential,False,58.158,,"LINESTRING (-15.5936389 13.5757942, -15.5935047 13.5752877)",
368268634,False,,residential,False,67.885,,"LINESTRING (-15.5936389 13.5757942, -15.594197 13.5755142)",
170808547,False,,residential,False,50.17,,"LINESTRING (-15.5984377 13.575978, -15.5987603 13.5763024)",
170808547,False,,residential,True,52.104,,"LINESTRING (-15.5984377 13.575978, -15.5981653 13.5755914)",
170808563,False,,residential,True,92.689,,"LINESTRING (-15.5984377 13.575978, -15.5989752 13.5753285)",
170808541,False,,residential,True,51.893,,"LINESTRING (-15.5950738 13.5759912, -15.5953187 13.5763926)",
170808623,False,,residential,True,88.041,,"LINESTRING (-15.5950738 13.5759912, -15.5946375 13.5753226)",
170808635,False,,residential,False,54.62,,"LINESTRING (-15.5950738 13.5759912, -15.594693 13.5763141)",
170808635,False,,residential,True,108.081,,"LINESTRING (-15.5950738 13.5759912, -15.5957911 13.575314)",
23084236,False,2,trunk,False,92.378,,"LINESTRING (-15.6009322 13.576019, -15.6003189 13.5754404)",
368267355,False,,residential,False,26.543,,"LINESTRING (-15.6009322 13.576019, -15.6010245 13.5757978)",
170808579,False,,residential,False,56.261,,"LINESTRING (-15.5996412 13.5760111, -15.599298 13.5763915)",
170808648,False,,residential,True,9.26,,"LINESTRING (-15.5996412 13.5760111, -15.5995819 13.575951)",
170808533,False,,residential,False,60.149,,"LINESTRING (-15.5963884 13.5762103, -15.5960956 13.5757503)",
170808533,False,,residential,True,46.949,,"LINESTRING (-15.5963884 13.5762103, -15.5965997 13.5765792)",
170808606,False,,residential,True,196.482,,"LINESTRING (-15.5963884 13.5762103, -15.5976697 13.5749569)",
170808547,False,,residential,True,50.17,,"LINESTRING (-15.5987603 13.5763024, -15.5984377 13.575978)",
170808594,False,,residential,True,91.916,,"LINESTRING (-15.5987603 13.5763024, -15.5992933 13.5756583)",
170808635,False,,residential,True,54.62,,"LINESTRING (-15.594693 13.5763141, -15.5950738 13.5759912)",
170808535,False,,residential,True,104.088,,"LINESTRING (-15.594693 13.5763141, -15.594428 13.5759476, -15.594197 13.5755142)",
170808541,False,,residential,False,51.893,,"LINESTRING (-15.5953187 13.5763926, -15.5950738 13.5759912)",
170808637,False,,residential,True,110.238,,"LINESTRING (-15.5953187 13.5763926, -15.5960956 13.5757503)",
170808533,False,,residential,False,46.949,,"LINESTRING (-15.5965997 13.5765792, -15.5963884 13.5762103)",
170808634,False,,residential,True,201.745,,"LINESTRING (-15.5965997 13.5765792, -15.5981653 13.5755914)",
368267365,False,,residential,False,72.125,,"LINESTRING (-15.6013901 13.5750061, -15.6007242 13.5749645)",
368267355,False,,residential,True,26.543,,"LINESTRING (-15.6010245 13.5757978, -15.6009322 13.576019)",
368267355,False,,residential,False,43.034,,"LINESTRING (-15.6010245 13.5757978, -15.6011914 13.5756898, -15.6013504 13.5755757)",
368267381,False,,residential,False,93.978,,"LINESTRING (-15.6010245 13.5757978, -15.6009327 13.5756723, -15.6008469 13.575594, -15.6006542 13.5754466, -15.6005926 13.5754204, -15.6005123 13.5754037, -15.6004398 13.575405, -15.6003189 13.5754404)",
368267367,False,,residential,False,90.128,,"LINESTRING (-15.6013834 13.5745067, -15.6005531 13.5744322)",
368267367,False,,residential,True,90.128,,"LINESTRING (-15.6005531 13.5744322, -15.6013834 13.5745067)",
170808653,False,,residential,False,62.19799999999999,,"LINESTRING (-15.6005531 13.5744322, -15.6006645 13.5748411, -15.6007242 13.5749645)",
170808653,False,,residential,True,76.091,,"LINESTRING (-15.6005531 13.5744322, -15.6004711 13.5741311, -15.6004421 13.5739342, -15.6003962 13.5737661)",
23084236,False,2,trunk,True,92.378,,"LINESTRING (-15.6003189 13.5754404, -15.6009322 13.576019)",
23084236,False,2,trunk,False,208.63299999999998,,"LINESTRING (-15.6003189 13.5754404, -15.599335 13.5744974, -15.5989543 13.5741136)",
368267381,False,,residential,True,93.97800000000001,,"LINESTRING (-15.6003189 13.5754404, -15.6004398 13.575405, -15.6005123 13.5754037, -15.6005926 13.5754204, -15.6006542 13.5754466, -15.6008469 13.575594, -15.6009327 13.5756723, -15.6010245 13.5757978)",
368267365,False,,residential,True,72.125,,"LINESTRING (-15.6007242 13.5749645, -15.6013901 13.5750061)",
170808653,False,,residential,False,96.272,,"LINESTRING (-15.6007242 13.5749645, -15.6007849 13.5750588, -15.6013504 13.5755757)",
170808653,False,,residential,True,62.19799999999999,,"LINESTRING (-15.6007242 13.5749645, -15.6006645 13.5748411, -15.6005531 13.5744322)",
739709408,True,,trunk,False,2.817,,"LINESTRING (-15.595931 13.5712737, -15.5959268 13.5712487)",roundabout
370438581,False,,residential,False,67.947,,"LINESTRING (-15.5939636 13.5718008, -15.5939173 13.5711914)",
684550239,False,2,trunk,False,35.115,North Bank Road,"LINESTRING (-15.5939636 13.5718008, -15.5936477 13.5718745)",
684550239,False,2,trunk,True,44.125,North Bank Road,"LINESTRING (-15.5939636 13.5718008, -15.5943609 13.5717096)",
370438581,False,,residential,True,67.947,,"LINESTRING (-15.5939173 13.5711914, -15.5939636 13.5718008)",
170808639,False,,residential,True,116.392,,"LINESTRING (-15.5939173 13.5711914, -15.5942196 13.5711592, -15.5949923 13.5711592)",
170808612,False,,residential,False,52.945,,"LINESTRING (-15.5978346 13.5734048, -15.5974898 13.573743)",
170808612,False,,residential,True,29.895,,"LINESTRING (-15.5978346 13.5734048, -15.5980313 13.5732158)",
597800887,False,,residential,False,140.835,,"LINESTRING (-15.5978346 13.5734048, -15.5980793 13.573624, -15.5987842 13.574272)",
1245156051,False,,residential,False,25.461,,"LINESTRING (-15.5987842 13.574272, -15.5989543 13.5741136)",
597800887,False,,residential,False,63.0,,"LINESTRING (-15.5987842 13.574272, -15.5985513 13.5744953, -15.5983655 13.5746661)",
597800887,False,,residential,True,140.835,,"LINESTRING (-15.5987842 13.574272, -15.5980793 13.573624, -15.5978346 13.5734048)",
170808648,False,,residential,False,42.072,,"LINESTRING (-15.5983655 13.5746661, -15.5986228 13.57495)",
170808648,False,,residential,True,22.799,,"LINESTRING (-15.5983655 13.5746661, -15.5982324 13.5745193, -15.598226 13.5745123)",
597800887,False,,residential,True,63.0,,"LINESTRING (-15.5983655 13.5746661, -15.5985513 13.5744953, -15.5987842 13.574272)",
170808648,False,,residential,True,42.072,,"LINESTRING (-15.5986228 13.57495, -15.5983655 13.5746661)",
597800888,False,,residential,False,81.48,,"LINESTRING (-15.5986228 13.57495, -15.5979882 13.5753455)",
170808648,False,,residential,False,56.765,,"LINESTRING (-15.5986228 13.57495, -15.5986468 13.5749765, -15.5989752 13.5753285)",
170808547,False,,residential,True,55.248,,"LINESTRING (-15.5979882 13.5753455, -15.5976697 13.5749569)",
597800888,False,,residential,True,81.48,,"LINESTRING (-15.5979882 13.5753455, -15.5986228 13.57495)",
170808547,False,,residential,False,33.388,,"LINESTRING (-15.5979882 13.5753455, -15.5980159 13.5753793, -15.5981653 13.5755914)",
170808543,False,,residential,False,38.333,,"LINESTRING (-15.6014959 13.571869, -15.6017338 13.5719902, -15.6018182 13.5720065)",
170808543,False,,residential,True,77.66499999999999,,"LINESTRING (-15.6014959 13.571869, -15.6014277 13.5718342, -15.6008343 13.5715973)",
654471261,False,,residential,False,67.875,,"LINESTRING (-15.6014959 13.571869, -15.6015739 13.5715719, -15.6016218 13.5712717)",
255556313,False,2,trunk,False,95.213,,"LINESTRING (-15.5957241 13.5711014, -15.5951095 13.570488)",
739709406,True,2,trunk,False,21.509,,"LINESTRING (-15.5957241 13.5711014, -15.5957489 13.5711513, -15.595831 13.5712639)",
739709404,True,2,trunk,False,21.662999999999997,,"LINESTRING (-15.5958759 13.5713174, -15.5959487 13.5713768, -15.5960047 13.5714101, -15.5960421 13.5714231)",
739709408,True,,trunk,False,8.433,,"LINESTRING (-15.5958759 13.5713174, -15.5959016 13.5713133, -15.5959217 13.5712973, -15.595931 13.5712737)",roundabout
255556315,False,2,trunk,True,159.69,,"LINESTRING (-15.5960421 13.5714231, -15.5962314 13.5716183, -15.5963226 13.5717363, -15.596401 13.5718582, -15.5965137 13.5720446, -15.5966156 13.5721782, -15.5967309 13.5722812, -15.596865 13.5723725, -15.59703 13.5724598)",
739709405,True,2,trunk,False,20.663,,"LINESTRING (-15.5960421 13.5714231, -15.5960218 13.5713811, -15.5959853 13.5713296, -15.595931 13.5712737)",
684550239,False,2,trunk,False,167.314,North Bank Road,"LINESTRING (-15.5958352 13.5712888, -15.5957419 13.5713504, -15.5956507 13.5714013, -15.5955474 13.5714449, -15.5943609 13.5717096)",
739709408,True,,trunk,False,5.62,,"LINESTRING (-15.5958352 13.5712888, -15.5958516 13.5713084, -15.5958759 13.5713174)",roundabout
739709408,True,,trunk,False,2.806,,"LINESTRING (-15.595831 13.5712639, -15.5958352 13.5712888)",roundabout
739709407,True,2,trunk,False,21.994,,"LINESTRING (-15.595886 13.5712202, -15.5957734 13.5711288, -15.5957241 13.5711014)",
739709408,True,,trunk,False,8.436,,"LINESTRING (-15.595886 13.5712202, -15.5958604 13.5712242, -15.5958402 13.5712402, -15.595831 13.5712639)",roundabout
170808546,False,,unclassified,True,230.82299999999998,,"LINESTRING (-15.5959268 13.5712487, -15.5960034 13.5712008, -15.5960613 13.5711772, -15.5961194 13.5711685, -15.5965078 13.571181, -15.5970491 13.5711797, -15.598042 13.5711774)",
739709408,True,,trunk,False,5.619,,"LINESTRING (-15.5959268 13.5712487, -15.5959103 13.5712292, -15.595886 13.5712202)",roundabout
170808579,False,,residential,True,56.261,,"LINESTRING (-15.599298 13.5763915, -15.5996412 13.5760111)",
23084236,False,2,trunk,False,96.824,,"LINESTRING (-15.5989543 13.5741136, -15.5983325 13.5734868)",
1245156051,False,,residential,True,25.461,,"LINESTRING (-15.5989543 13.5741136, -15.5987842 13.574272)",
23084236,False,2,trunk,True,208.63299999999998,,"LINESTRING (-15.5989543 13.5741136, -15.599335 13.5744974, -15.6003189 13.5754404)",
170808648,False,,residential,False,9.26,,"LINESTRING (-15.5995819 13.575951, -15.5996412 13.5760111)",
170808648,False,,residential,True,45.082,,"LINESTRING (-15.5995819 13.575951, -15.5992933 13.5756583)",
1245156057,False,,residential,True,69.213,,"LINESTRING (-15.5995819 13.575951, -15.6000817 13.5755619)",
1245156057,False,,residential,False,69.213,,"LINESTRING (-15.6000817 13.5755619, -15.5995819 13.575951)",
