osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
366379659,,residential,False,False,213.904,"LINESTRING (-15.534922 13.4486161, -15.533957 13.4485191, -15.532974 13.4483031)",,,
366379552,,residential,False,False,95.936,"LINESTRING (-15.5385204 13.4486337, -15.5384047 13.4477783)",,,
"[910602285, 910602286]",,residential,False,False,212.275,"LINESTRING (-15.5385204 13.4486337, -15.5381995 13.4486976, -15.5376127 13.4487128, -15.5374477 13.4487279, -15.5370478 13.448734, -15.5365653 13.448724)",,,
200171761,Soma Mansakonko Road,residential,False,False,5.46,"LINESTRING (-15.5349216 13.4486652, -15.534922 13.4486161)",2,20,
366379606,,residential,False,True,189.919,"LINESTRING (-15.5349216 13.4486652, -15.5365943 13.448145)",,,
255562005,Trans-Gambia Transit Road,trunk,False,False,31.691,"LINESTRING (-15.5380801 13.4456933, -15.5383044 13.4458767)",4,30,
255562005,Trans-Gambia Transit Road,trunk,False,True,24.046,"LINESTRING (-15.5380801 13.4456933, -15.5379074 13.4455571)",4,30,
379793517,,residential,False,True,136.407,"LINESTRING (-15.5380801 13.4456933, -15.5381266 13.4444674)",,,
200440994,,residential,False,True,16.821,"LINESTRING (-15.5340728 13.441433, -15.534105 13.441581)",,,
200440994,,residential,False,False,130.977,"LINESTRING (-15.5340728 13.441433, -15.5340138 13.4411688, -15.533923 13.4407988, -15.533756 13.4402973)",,,
425596005,,residential,False,False,53.328,"LINESTRING (-15.5340728 13.441433, -15.534393 13.4414347, -15.5344521 13.4414673, -15.5345033 13.4415564)",,,
200440662,,residential,False,False,68.06400000000001,"LINESTRING (-15.5368431 13.4406811, -15.536858 13.4407793, -15.5368864 13.4412914)",,,
200440662,,residential,False,True,43.693,"LINESTRING (-15.5368431 13.4406811, -15.5367872 13.4403901, -15.5367681 13.440295)",,,
425596123,,residential,False,False,48.17999999999999,"LINESTRING (-15.5368431 13.4406811, -15.5369304 13.4406628, -15.5370437 13.4406182, -15.5371121 13.4405815, -15.5371584 13.4405383, -15.5372182 13.4404707)",,,
200440661,,residential,False,False,27.77,"LINESTRING (-15.5372182 13.4404707, -15.5370213 13.4403104)",,,
200440661,,residential,False,True,111.708,"LINESTRING (-15.5372182 13.4404707, -15.5374235 13.4406197, -15.5377796 13.4408454, -15.5379486 13.4411454)",,,
425596123,,residential,False,True,48.18,"LINESTRING (-15.5372182 13.4404707, -15.5371584 13.4405383, -15.5371121 13.4405815, -15.5370437 13.4406182, -15.5369304 13.4406628, -15.5368431 13.4406811)",,,
200440992,,residential,False,False,135.154,"LINESTRING (-15.5360846 13.4407224, -15.5362129 13.4410773, -15.53628 13.4412356, -15.5362993 13.4413409, -15.5363271 13.4414062, -15.5363665 13.4414536, -15.5364231 13.4414895, -15.5365113 13.4415305, -15.5366445 13.4415913, -15.5367605 13.4416464)",,,
200172870,,residential,False,False,68.282,"LINESTRING (-15.537438 13.4418502, -15.5368188 13.4419702)",,,
200172870,,residential,False,True,8.047,"LINESTRING (-15.537438 13.4418502, -15.5375124 13.4418496)",,,
785159111,,residential,False,False,160.944,"LINESTRING (-15.537438 13.4418502, -15.5374206 13.4419437, -15.5374367 13.4421263, -15.5374783 13.4424146, -15.5375735 13.4427968, -15.5376325 13.4429585, -15.5376808 13.4432681)",,,
785222958,,residential,False,True,20.372,"LINESTRING (-15.5364962 13.4441817, -15.5363323 13.444272)",,,
255562005,Trans-Gambia Transit Road,trunk,False,False,59.611000000000004,"LINESTRING (-15.5364962 13.4441817, -15.5365965 13.4443108, -15.5368419 13.4445991)",4,30,
255562005,Trans-Gambia Transit Road,trunk,False,True,106.695,"LINESTRING (-15.5364962 13.4441817, -15.5363242 13.4439247, -15.5361848 13.4436619, -15.5360426 13.4433326)",4,30,
785222958,,residential,False,False,20.372,"LINESTRING (-15.5363323 13.444272, -15.5364962 13.4441817)",,,
785222958,,residential,False,True,142.676,"LINESTRING (-15.5363323 13.444272, -15.5363189 13.4443346, -15.5364319 13.4445891, -15.5365134 13.4448787, -15.5366388 13.4455087)",,,
785420468,,residential,False,False,114.54400000000001,"LINESTRING (-15.5363323 13.444272, -15.5362372 13.4442843, -15.5360387 13.4443107, -15.5357613 13.4443414, -15.5354568 13.4443567, -15.5352797 13.444333)",,,
199114816,,tertiary,False,False,32.451,"LINESTRING (-15.5315356 13.4461283, -15.5317768 13.4459547)",,,
684177323,,residential,False,False,227.34499999999997,"LINESTRING (-15.5315356 13.4461283, -15.531726 13.4465946, -15.531898 13.4470713, -15.532018 13.4474247, -15.5320824 13.4477482, -15.5320609 13.4480835)",,,
684177323,,residential,False,False,101.736,"LINESTRING (-15.5320609 13.4480835, -15.532415 13.448176, -15.532974 13.4483031)",,,
684177323,,residential,False,True,227.34500000000003,"LINESTRING (-15.5320609 13.4480835, -15.5320824 13.4477482, -15.532018 13.4474247, -15.531898 13.4470713, -15.531726 13.4465946, -15.5315356 13.4461283)",,,
684177325,,residential,False,True,94.654,"LINESTRING (-15.5320609 13.4480835, -15.531503 13.4482595, -15.5312267 13.448341)",,,
684177325,,residential,False,False,22.008,"LINESTRING (-15.5310739 13.44827, -15.531149 13.4483639, -15.5312267 13.448341)",,,
684177325,,residential,False,False,94.654,"LINESTRING (-15.5312267 13.448341, -15.531503 13.4482595, -15.5320609 13.4480835)",,,
684177325,,residential,False,True,22.008,"LINESTRING (-15.5312267 13.448341, -15.531149 13.4483639, -15.5310739 13.44827)",,,
199114809,,residential,False,False,64.184,"LINESTRING (-15.53875 13.4435618, -15.5381609 13.4436318)",,,
199114809,,residential,False,True,127.248,"LINESTRING (-15.53875 13.4435618, -15.5390534 13.4435036, -15.5399146 13.4434032)",,,
684177335,,residential,False,False,94.975,"LINESTRING (-15.53875 13.4435618, -15.5387128 13.4430943, -15.538595 13.4427265)",,,
684177336,,residential,False,True,93.85300000000001,"LINESTRING (-15.53875 13.4435618, -15.5387766 13.4438053, -15.538871 13.4443974)",,,
1095086954,Banjul Soma Road (Sourth Bank Road),trunk,False,False,89.567,"LINESTRING (-15.538595 13.4427265, -15.537888 13.443146)",2,60,1
1095086954,Banjul Soma Road (Sourth Bank Road),trunk,False,True,54.839,"LINESTRING (-15.538595 13.4427265, -15.5390279 13.4424697)",2,60,1
684177335,,residential,False,True,94.975,"LINESTRING (-15.538595 13.4427265, -15.5387128 13.4430943, -15.53875 13.4435618)",,,
684177337,,residential,False,True,80.881,"LINESTRING (-15.538871 13.4443974, -15.5381266 13.4444674)",,,
684177336,,residential,False,False,93.85300000000001,"LINESTRING (-15.538871 13.4443974, -15.5387766 13.4438053, -15.53875 13.4435618)",,,
684177337,,residential,False,False,122.88,"LINESTRING (-15.538871 13.4443974, -15.539378 13.4442839, -15.5399871 13.4441947)",,,
379793517,,residential,False,False,136.407,"LINESTRING (-15.5381266 13.4444674, -15.5380801 13.4456933)",,,
379793517,,residential,False,True,92.989,"LINESTRING (-15.5381266 13.4444674, -15.5381609 13.4436318)",,,
684177337,,residential,False,False,80.881,"LINESTRING (-15.5381266 13.4444674, -15.538871 13.4443974)",,,
575707494,,residential,False,False,18.245,"LINESTRING (-15.5399871 13.4441947, -15.5399678 13.4440317)",,,
575707494,,residential,False,True,108.072,"LINESTRING (-15.5399871 13.4441947, -15.5401017 13.4451602)",,,
684177337,,residential,False,True,122.88,"LINESTRING (-15.5399871 13.4441947, -15.539378 13.4442839, -15.538871 13.4443974)",,,
199119549,,residential,False,False,57.192,"LINESTRING (-15.5327735 13.4421404, -15.5329108 13.4426371)",,,
199119549,,residential,False,True,68.74,"LINESTRING (-15.5327735 13.4421404, -15.5326404 13.4416593, -15.5325926 13.4415487)",,,
772496467,,residential,False,False,149.445,"LINESTRING (-15.5327735 13.4421404, -15.5329165 13.4421254, -15.5331163 13.4421189, -15.5332276 13.4421313, -15.5333235 13.4421619, -15.5336145 13.4422539, -15.533815 13.4423034, -15.534114 13.4423911)",,,
199119552,,residential,False,False,4.221,"LINESTRING (-15.5341707 13.4423795, -15.5342089 13.4423717)",,,
199119552,,residential,False,True,6.266,"LINESTRING (-15.5341707 13.4423795, -15.534114 13.4423911)",,,
200440994,,residential,False,False,89.098,"LINESTRING (-15.5341707 13.4423795, -15.5341318 13.4420245, -15.534105 13.441581)",,,
200440661,,residential,False,False,29.263,"LINESTRING (-15.5381186 13.441346, -15.5380838 13.4412756, -15.5379486 13.4411454)",,,
200440661,,residential,False,True,171.734,"LINESTRING (-15.5381186 13.441346, -15.538287 13.4414478, -15.5384072 13.4414714, -15.5387707 13.4415106, -15.5389281 13.4415203, -15.5390936 13.441496, -15.5394077 13.4414558, -15.5396632 13.4414122)",,,
772496469,,residential,False,False,54.144999999999996,"LINESTRING (-15.5381186 13.441346, -15.5381327 13.4415319, -15.5381193 13.4416219, -15.538106 13.4418311)",,,
200172870,,residential,False,False,8.047,"LINESTRING (-15.5375124 13.4418496, -15.537438 13.4418502)",,,
200172870,,residential,False,True,64.242,"LINESTRING (-15.5375124 13.4418496, -15.5377492 13.4418476, -15.538106 13.4418311)",,,
772496470,,residential,False,True,64.651,"LINESTRING (-15.5375124 13.4418496, -15.5375413 13.4416617, -15.5375802 13.4414752, -15.537616 13.4412771)",,,
255562005,Trans-Gambia Transit Road,trunk,False,True,46.586,"LINESTRING (-15.5395446 13.4469501, -15.5392349 13.4466589)",4,30,
785159109,,unclassified,False,False,163.669,"LINESTRING (-15.5395446 13.4469501, -15.5395476 13.4471063, -15.5395074 13.4472237, -15.5394188 13.4472655, -15.5392847 13.4473046, -15.5390863 13.4474533, -15.5389575 13.4475211, -15.5387724 13.4475785, -15.5385015 13.4476594, -15.5383892 13.4476653)",,,
366379552,,residential,False,True,12.676,"LINESTRING (-15.5383892 13.4476653, -15.5384047 13.4477783)",,,
366379552,,residential,False,False,123.476,"LINESTRING (-15.5383892 13.4476653, -15.538394 13.4473334, -15.5382744 13.4468367, -15.5381355 13.4466048)",,,
785159109,,unclassified,False,True,163.66899999999998,"LINESTRING (-15.5383892 13.4476653, -15.5385015 13.4476594, -15.5387724 13.4475785, -15.5389575 13.4475211, -15.5390863 13.4474533, -15.5392847 13.4473046, -15.5394188 13.4472655, -15.5395074 13.4472237, -15.5395476 13.4471063, -15.5395446 13.4469501)",,,
785159110,,residential,False,False,176.99099999999999,"LINESTRING (-15.5383892 13.4476653, -15.5381797 13.4476568, -15.5379436 13.4476176, -15.5377612 13.4475342, -15.5376781 13.4474637, -15.5376084 13.4471611, -15.5375064 13.4467411, -15.5375064 13.4466312)",,,
366379752,,residential,False,True,20.203,"LINESTRING (-15.5374403 13.446217, -15.537622 13.4461748)",,,
366379752,,residential,False,False,80.41499999999999,"LINESTRING (-15.5374403 13.446217, -15.5370726 13.4463387, -15.536718 13.4463581)",,,
785159110,,residential,False,True,47.242000000000004,"LINESTRING (-15.5374403 13.446217, -15.537434 13.4463159, -15.5374555 13.4464959, -15.5375064 13.4466237, -15.5375064 13.4466312)",,,
1095086954,Banjul Soma Road (Sourth Bank Road),trunk,False,False,77.413,"LINESTRING (-15.5376808 13.4432681, -15.5370685 13.4436287)",2,60,1
1095086954,Banjul Soma Road (Sourth Bank Road),trunk,False,True,26.201,"LINESTRING (-15.5376808 13.4432681, -15.537888 13.443146)",2,60,1
785159111,,residential,False,True,160.94400000000002,"LINESTRING (-15.5376808 13.4432681, -15.5376325 13.4429585, -15.5375735 13.4427968, -15.5374783 13.4424146, -15.5374367 13.4421263, -15.5374206 13.4419437, -15.537438 13.4418502)",,,
785159110,,residential,False,False,47.242000000000004,"LINESTRING (-15.5375064 13.4466312, -15.5375064 13.4466237, -15.5374555 13.4464959, -15.537434 13.4463159, -15.5374403 13.446217)",,,
785159110,,residential,False,True,176.99099999999999,"LINESTRING (-15.5375064 13.4466312, -15.5375064 13.4467411, -15.5376084 13.4471611, -15.5376781 13.4474637, -15.5377612 13.4475342, -15.5379436 13.4476176, -15.5381797 13.4476568, -15.5383892 13.4476653)",,,
785420452,,unclassified,False,False,68.60499999999999,"LINESTRING (-15.5375064 13.4466312, -15.5376648 13.4465971, -15.537802 13.4465971, -15.5379774 13.4466157, -15.5381355 13.4466048)",,,
366379552,,residential,False,False,67.599,"LINESTRING (-15.5381355 13.4466048, -15.5380653 13.4464876, -15.5378499 13.4462114, -15.5378342 13.4460867)",,,
366379552,,residential,False,True,123.476,"LINESTRING (-15.5381355 13.4466048, -15.5382744 13.4468367, -15.538394 13.4473334, -15.5383892 13.4476653)",,,
785420452,,unclassified,False,False,93.664,"LINESTRING (-15.5381355 13.4466048, -15.5384048 13.4466095, -15.5386058 13.4465909, -15.5387908 13.4465443, -15.5388988 13.4463763)",,,
785420452,,unclassified,False,True,68.60499999999999,"LINESTRING (-15.5381355 13.4466048, -15.5379774 13.4466157, -15.537802 13.4465971, -15.5376648 13.4465971, -15.5375064 13.4466312)",,,
255562005,Trans-Gambia Transit Road,trunk,False,False,48.048,"LINESTRING (-15.5388988 13.4463763, -15.5392349 13.4466589)",4,30,
255562005,Trans-Gambia Transit Road,trunk,False,True,84.961,"LINESTRING (-15.5388988 13.4463763, -15.5383044 13.4458767)",4,30,
785420452,,unclassified,False,True,93.664,"LINESTRING (-15.5388988 13.4463763, -15.5387908 13.4465443, -15.5386058 13.4465909, -15.5384048 13.4466095, -15.5381355 13.4466048)",,,
200171761,Soma Mansakonko Road,residential,False,False,29.254,"LINESTRING (-15.5352797 13.444333, -15.5353094 13.4440715)",2,20,
200171761,Soma Mansakonko Road,residential,False,True,140.608,"LINESTRING (-15.5352797 13.444333, -15.5352132 13.4449173, -15.535197 13.4452005, -15.5351387 13.4455894)",2,20,
785420468,,residential,False,True,114.544,"LINESTRING (-15.5352797 13.444333, -15.5354568 13.4443567, -15.5357613 13.4443414, -15.5360387 13.4443107, -15.5362372 13.4442843, -15.5363323 13.444272)",,,
785222958,,residential,False,False,23.117,"LINESTRING (-15.5365505 13.4489314, -15.5365653 13.448724)",,,
785222958,,residential,False,False,64.458,"LINESTRING (-15.5365653 13.448724, -15.5365943 13.448145)",,,
785222958,,residential,False,True,23.117,"LINESTRING (-15.5365653 13.448724, -15.5365505 13.4489314)",,,
"[910602285, 910602286]",,residential,False,True,212.275,"LINESTRING (-15.5365653 13.448724, -15.5370478 13.448734, -15.5374477 13.4487279, -15.5376127 13.4487128, -15.5381995 13.4486976, -15.5385204 13.4486337)",,,
785222958,,residential,False,True,23.297,"LINESTRING (-15.5366041 13.4479357, -15.5365943 13.448145)",,,
785222958,,residential,False,False,106.556,"LINESTRING (-15.5366041 13.4479357, -15.536627 13.4474432, -15.5366563 13.4469788)",,,
785420453,,residential,False,True,203.40300000000002,"LINESTRING (-15.5366041 13.4479357, -15.5373757 13.4479017, -15.5374657 13.4479987, -15.537683 13.4479964, -15.5378775 13.4479436, -15.5381519 13.4478413, -15.5384047 13.4477783)",,,
199114816,,tertiary,False,True,23.164,"LINESTRING (-15.5359964 13.4431772, -15.5357943 13.4432462)",,,
255562005,Trans-Gambia Transit Road,trunk,False,False,17.988,"LINESTRING (-15.5359964 13.4431772, -15.5360426 13.4433326)",4,30,
255562005,Trans-Gambia Transit Road,trunk,False,True,33.686,"LINESTRING (-15.5359964 13.4431772, -15.5359098 13.4428862)",4,30,
199114816,,tertiary,False,False,23.164,"LINESTRING (-15.5357943 13.4432462, -15.5359964 13.4431772)",,,
199114816,,tertiary,False,True,147.745,"LINESTRING (-15.5357943 13.4432462, -15.535307 13.4434126, -15.5346562 13.4439439)",,,
785222937,,residential,False,True,105.697,"LINESTRING (-15.5357943 13.4432462, -15.5357906 13.4432534, -15.5353094 13.4440715)",,,
255562005,Trans-Gambia Transit Road,trunk,False,False,10.425,"LINESTRING (-15.5356612 13.4420153, -15.5356875 13.4421055)",4,30,
255562005,Trans-Gambia Transit Road,trunk,False,True,62.552,"LINESTRING (-15.5356612 13.4420153, -15.5355034 13.4414741)",4,30,
199119552,,residential,False,True,161.987,"LINESTRING (-15.5356612 13.4420153, -15.5346038 13.4422762, -15.5342089 13.4423717)",,,
255562005,Trans-Gambia Transit Road,trunk,False,False,62.552,"LINESTRING (-15.5355034 13.4414741, -15.5356612 13.4420153)",4,30,
425596004,,residential,False,True,108.94800000000001,"LINESTRING (-15.5355034 13.4414741, -15.5348731 13.4415659, -15.5346807 13.4415562, -15.5345033 13.4415564)",,,
199119552,,residential,False,False,6.266,"LINESTRING (-15.534114 13.4423911, -15.5341707 13.4423795)",,,
199119552,,residential,False,True,132.969,"LINESTRING (-15.534114 13.4423911, -15.5329108 13.4426371)",,,
772496467,,residential,False,True,149.445,"LINESTRING (-15.534114 13.4423911, -15.533815 13.4423034, -15.5336145 13.4422539, -15.5333235 13.4421619, -15.5332276 13.4421313, -15.5331163 13.4421189, -15.5329165 13.4421254, -15.5327735 13.4421404)",,,
425596004,,residential,False,False,108.94800000000001,"LINESTRING (-15.5345033 13.4415564, -15.5346807 13.4415562, -15.5348731 13.4415659, -15.5355034 13.4414741)",,,
425596004,,residential,False,True,43.175,"LINESTRING (-15.5345033 13.4415564, -15.5344537 13.4415564, -15.534105 13.441581)",,,
425596005,,residential,False,True,53.328,"LINESTRING (-15.5345033 13.4415564, -15.5344521 13.4414673, -15.534393 13.4414347, -15.5340728 13.441433)",,,
