osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
629954595,tertiary,False,True,296.57400000000007,"LINESTRING (62.6366222 31.4471286, 62.6342068 31.4472745, 62.6337854 31.4473489, 62.6335213 31.447413)",کوه رضی - غرغری,,,
629954596,residential,False,False,31.038,"LINESTRING (62.6332641 31.4462904, 62.6332482 31.4460116)",,,,
356645064,residential,False,False,314.529,"LINESTRING (62.6332641 31.4462904, 62.6335088 31.4462517, 62.6365656 31.4460416)",,,,
629954596,residential,False,True,114.611,"LINESTRING (62.6332641 31.4462904, 62.6333351 31.4468044, 62.6333628 31.4470891, 62.6333825 31.4471792, 62.633403 31.4473139)",,,,
342634733,residential,False,False,105.179,"LINESTRING (62.6425078 31.4455928, 62.6424035 31.4446511)",,,,
356645064,residential,False,True,291.106,"LINESTRING (62.6425078 31.4455928, 62.6394511 31.4458237)",,,,
629954596,residential,False,False,58.134,"LINESTRING (62.6331667 31.4453524, 62.633101 31.4448326)",,,,
629954596,residential,False,True,73.706,"LINESTRING (62.6331667 31.4453524, 62.6332482 31.4460116)",,,,
356645065,residential,False,False,311.67,"LINESTRING (62.6331667 31.4453524, 62.6334523 31.4453329, 62.6364383 31.4450959)",,,,
356645063,residential,False,False,105.848,"LINESTRING (62.6364383 31.4450959, 62.6365656 31.4460416)",,,,
356645063,residential,False,True,92.759,"LINESTRING (62.6364383 31.4450959, 62.636388 31.4442628)",,,,
356645065,residential,False,False,281.219,"LINESTRING (62.6364383 31.4450959, 62.639391 31.4448713)",,,,
356645065,residential,False,True,311.67,"LINESTRING (62.6364383 31.4450959, 62.6334523 31.4453329, 62.6331667 31.4453524)",,,,
342634733,residential,False,False,91.441,"LINESTRING (62.6424035 31.4446511, 62.6423128 31.4438324)",,,,
342634733,residential,False,True,105.179,"LINESTRING (62.6424035 31.4446511, 62.6425078 31.4455928)",,,,
356645065,residential,False,True,286.829,"LINESTRING (62.6424035 31.4446511, 62.639391 31.4448713)",,,,
342634708,unclassified,False,False,274.697,"LINESTRING (62.6392093 31.4429841, 62.6363224 31.4431755)",,,,
342634708,unclassified,False,True,284.271,"LINESTRING (62.6392093 31.4429841, 62.6421968 31.442786)",,,,
356645182,residential,False,False,118.967,"LINESTRING (62.6392093 31.4429841, 62.639312 31.4440504)",,,,
356645182,residential,False,True,103.609,"LINESTRING (62.6392093 31.4429841, 62.6391236 31.4420552)",,,,
356645065,residential,False,False,286.829,"LINESTRING (62.639391 31.4448713, 62.6424035 31.4446511)",,,,
356645065,residential,False,True,281.219,"LINESTRING (62.639391 31.4448713, 62.6364383 31.4450959)",,,,
356645182,residential,False,False,106.056,"LINESTRING (62.639391 31.4448713, 62.6394511 31.4458237)",,,,
356645182,residential,False,True,91.587,"LINESTRING (62.639391 31.4448713, 62.639312 31.4440504)",,,,
356645064,residential,False,False,291.106,"LINESTRING (62.6394511 31.4458237, 62.6425078 31.4455928)",,,,
356645064,residential,False,True,274.801,"LINESTRING (62.6394511 31.4458237, 62.6365656 31.4460416)",,,,
356645182,residential,False,False,124.39,"LINESTRING (62.6394511 31.4458237, 62.639594 31.4469357)",,,,
356645182,residential,False,True,106.056,"LINESTRING (62.6394511 31.4458237, 62.639391 31.4448713)",,,,
356645182,residential,False,True,124.39,"LINESTRING (62.639594 31.4469357, 62.6394511 31.4458237)",,,,
629954595,tertiary,False,True,282.729,"LINESTRING (62.639594 31.4469357, 62.6366222 31.4471286)",کوه رضی - غرغری,,,
584371559,trunk,True,False,22.21,"LINESTRING (62.6336279 31.4488084, 62.6336092 31.4486093)",,2,NH49,90
584371571,residential,False,False,133.739,"LINESTRING (62.6336279 31.4488084, 62.6322222 31.4489005)",,,,
584371573,residential,False,True,133.987,"LINESTRING (62.6336092 31.4486093, 62.6322006 31.4486982)",,,,
584371559,trunk,True,False,126.28099999999999,"LINESTRING (62.6336092 31.4486093, 62.6335502 31.4478153, 62.633526 31.4477215, 62.6334617 31.4476128, 62.633357 31.4475293)",,2,NH49,90
629954596,residential,False,True,76.57,"LINESTRING (62.6327158 31.4409172, 62.632755 31.441605)",,,,
948244784,tertiary,False,True,20.252,"LINESTRING (62.6335213 31.447413, 62.633357 31.4475293)",,,,
629954595,tertiary,False,False,296.574,"LINESTRING (62.6335213 31.447413, 62.6337854 31.4473489, 62.6342068 31.4472745, 62.6366222 31.4471286)",کوه رضی - غرغری,,,
948244784,tertiary,False,False,20.252,"LINESTRING (62.633357 31.4475293, 62.6335213 31.447413)",,,,
584371559,trunk,True,False,122.633,"LINESTRING (62.633357 31.4475293, 62.6332109 31.4474847, 62.6330471 31.4474722, 62.6320771 31.4475386)",,2,NH49,90
584371561,trunk,True,False,15.728,"LINESTRING (62.633403 31.4473139, 62.6335213 31.447413)",,2,NH49,90
629954596,residential,False,False,114.61099999999999,"LINESTRING (62.633403 31.4473139, 62.6333825 31.4471792, 62.6333628 31.4470891, 62.6333351 31.4468044, 62.6332641 31.4462904)",,,,
584371561,trunk,True,False,133.266,"LINESTRING (62.6320145 31.4473315, 62.6331381 31.447249, 62.633285 31.4472733, 62.6333568 31.4472948, 62.633403 31.4473139)",,2,NH49,90
629954596,residential,False,False,73.706,"LINESTRING (62.6332482 31.4460116, 62.6331667 31.4453524)",,,,
629954596,residential,False,True,31.038,"LINESTRING (62.6332482 31.4460116, 62.6332641 31.4462904)",,,,
629954596,residential,False,True,58.134,"LINESTRING (62.633101 31.4448326, 62.6331667 31.4453524)",,,,
629954596,residential,False,False,36.234,"LINESTRING (62.633101 31.4448326, 62.6330852 31.4446541, 62.6330751 31.4445075)",,,,
915868663,unclassified,False,True,129.473,"LINESTRING (62.6320771 31.4475386, 62.6322006 31.4486982)",,,,
584371573,residential,False,False,133.987,"LINESTRING (62.6322006 31.4486982, 62.6336092 31.4486093)",,,,
915868663,unclassified,False,False,129.473,"LINESTRING (62.6322006 31.4486982, 62.6320771 31.4475386)",,,,
915868663,unclassified,False,True,22.588,"LINESTRING (62.6322006 31.4486982, 62.6322222 31.4489005)",,,,
584371571,residential,False,True,133.739,"LINESTRING (62.6322222 31.4489005, 62.6336279 31.4488084)",,,,
915868663,unclassified,False,False,22.588,"LINESTRING (62.6322222 31.4489005, 62.6322006 31.4486982)",,,,
356645063,residential,False,False,92.759,"LINESTRING (62.636388 31.4442628, 62.6364383 31.4450959)",,,,
356645063,residential,False,True,121.062,"LINESTRING (62.636388 31.4442628, 62.6363224 31.4431755)",,,,
915868696,living_street,False,True,278.392,"LINESTRING (62.636388 31.4442628, 62.639312 31.4440504)",,,,
"[915868696, 915868699]",living_street,False,False,315.469,"LINESTRING (62.636388 31.4442628, 62.6334028 31.444483, 62.6332698 31.4444969, 62.6330751 31.4445075)",,,,
356645182,residential,False,False,91.587,"LINESTRING (62.639312 31.4440504, 62.639391 31.4448713)",,,,
356645182,residential,False,True,118.967,"LINESTRING (62.639312 31.4440504, 62.6392093 31.4429841)",,,,
915868696,living_street,False,False,278.392,"LINESTRING (62.639312 31.4440504, 62.636388 31.4442628)",,,,
915868696,living_street,False,True,285.705,"LINESTRING (62.639312 31.4440504, 62.6423128 31.4438324)",,,,
342634733,residential,False,False,116.874,"LINESTRING (62.6423128 31.4438324, 62.6421968 31.442786)",,,,
342634733,residential,False,True,91.441,"LINESTRING (62.6423128 31.4438324, 62.6424035 31.4446511)",,,,
915868696,living_street,False,False,285.705,"LINESTRING (62.6423128 31.4438324, 62.639312 31.4440504)",,,,
342634733,residential,False,False,103.067,"LINESTRING (62.642117 31.441861, 62.6420372 31.4409366)",,,,
342634733,residential,False,True,103.134,"LINESTRING (62.642117 31.441861, 62.6421968 31.442786)",,,,
915868698,living_street,False,False,284.798,"LINESTRING (62.642117 31.441861, 62.6391236 31.4420552)",,,,
356645182,residential,False,False,103.609,"LINESTRING (62.6391236 31.4420552, 62.6392093 31.4429841)",,,,
356645182,residential,False,True,103.776,"LINESTRING (62.6391236 31.4420552, 62.6390378 31.4411248)",,,,
915868698,living_street,False,False,276.97,"LINESTRING (62.6391236 31.4420552, 62.6362144 31.4422645)",,,,
915868698,living_street,False,True,284.798,"LINESTRING (62.6391236 31.4420552, 62.642117 31.441861)",,,,
356645063,residential,False,False,101.816,"LINESTRING (62.6362144 31.4422645, 62.6363224 31.4431755)",,,,
356645063,residential,False,True,102.932,"LINESTRING (62.6362144 31.4422645, 62.6361053 31.4413435)",,,,
915868698,living_street,False,False,320.765,"LINESTRING (62.6362144 31.4422645, 62.632843 31.4424838)",,,,
915868698,living_street,False,True,276.97,"LINESTRING (62.6362144 31.4422645, 62.6391236 31.4420552)",,,,
629954596,residential,False,False,98.074,"LINESTRING (62.632843 31.4424838, 62.632755 31.441605)",,,,
629954596,residential,False,True,105.601,"LINESTRING (62.632843 31.4424838, 62.6329475 31.4434293)",,,,
915868698,living_street,False,True,320.765,"LINESTRING (62.632843 31.4424838, 62.6362144 31.4422645)",,,,
629954596,residential,False,False,120.5,"LINESTRING (62.6330751 31.4445075, 62.6329475 31.4434293)",,,,
629954596,residential,False,True,36.234,"LINESTRING (62.6330751 31.4445075, 62.6330852 31.4446541, 62.633101 31.4448326)",,,,
"[915868696, 915868699]",living_street,False,True,315.469,"LINESTRING (62.6330751 31.4445075, 62.6332698 31.4444969, 62.6334028 31.444483, 62.636388 31.4442628)",,,,
