osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,junction
"[644996864, 644996861, 644996862, 644996863]",residential,False,True,201.29600000000002,"LINESTRING (70.4642411 34.4292881, 70.464741 34.4291954, 70.4647715 34.4292152, 70.4648185 34.4292762, 70.4649096 34.4295564, 70.4649386 34.429836, 70.4649335 34.4298548, 70.4648841 34.4298789, 70.4647388 34.4299458, 70.4647486 34.4299575, 70.4647573 34.429991, 70.464866 34.4304425)",,,,
50894565,secondary,True,False,85.513,"LINESTRING (70.4593323 34.4321755, 70.4600629 34.4316977)",,,,
50894578,residential,False,True,6.552,"LINESTRING (70.4593323 34.4321755, 70.4593771 34.4322214)",,,,
123055152,residential,False,True,8.335,"LINESTRING (70.4606396 34.4310664, 70.4607156 34.4311075)",,,,
50894565,secondary,True,False,91.739,"LINESTRING (70.4606396 34.4310664, 70.4607163 34.4309574, 70.460766 34.4309067, 70.4608303 34.4308625, 70.4609191 34.4308251, 70.4612589 34.4307165, 70.4614719 34.4306692)",,,,
123055152,residential,False,False,122.39699999999999,"LINESTRING (70.4606396 34.4310664, 70.4605969 34.4309785, 70.4600323 34.4306826, 70.4595087 34.4305416)",,,,
763365474,residential,False,True,74.21000000000001,"LINESTRING (70.4596282 34.4311348, 70.4600479 34.4316786, 70.4600629 34.4316977)",,,,
32752072,secondary,False,False,76.132,"LINESTRING (70.4618838 34.4313931, 70.4620587 34.4320624)",,,Bih Sud Road,
32752072,secondary,False,True,26.696,"LINESTRING (70.4618838 34.4313931, 70.4618225 34.4311584)",,,Bih Sud Road,
287877075,residential,False,False,288.07599999999996,"LINESTRING (70.4618838 34.4313931, 70.4631851 34.4311377, 70.4632529 34.4311296, 70.4638638 34.4310571, 70.4649619 34.4308853)",,,,
50894578,residential,False,True,97.295,"LINESTRING (70.464279 34.4325844, 70.4653247 34.432437)",,,,
50894578,residential,False,False,202.23299999999998,"LINESTRING (70.464279 34.4325844, 70.4623445 34.4328998, 70.4621395 34.4329184, 70.4621431 34.4328964)",,,,
130997879,living_street,False,False,145.745,"LINESTRING (70.464279 34.4325844, 70.4643847 34.4330734, 70.4644069 34.4338872)",,,,
54581631,trunk,True,False,8.08,"LINESTRING (70.4581689 34.4323237, 70.4582564 34.4323152)",2,NH08,,
124008385,trunk,True,False,90.654,"LINESTRING (70.4581689 34.4323237, 70.4580952 34.4315107)",2,NH08,Talashe to Muhabirat,
54581629,trunk,True,False,239.768,"LINESTRING (70.4581761 34.4323977, 70.45558 34.4326519)",2,NH08,,
124008385,trunk,True,False,8.255,"LINESTRING (70.4581761 34.4323977, 70.4581689 34.4323237)",2,NH08,Talashe to Muhabirat,
50884921,residential,False,False,5.748,"LINESTRING (70.4579925 34.4292463, 70.4580547 34.42924)",,,,
124008385,trunk,True,False,90.449,"LINESTRING (70.4579925 34.4292463, 70.4578452 34.428442)",2,NH08,Talashe to Muhabirat,
50884921,residential,False,True,118.099,"LINESTRING (70.4579925 34.4292463, 70.4579619 34.4292513, 70.4567076 34.4293121)",,,,
50884939,residential,False,False,9.144,"LINESTRING (70.4580228 34.4306617, 70.458122 34.4306535)",,,,
124008385,trunk,True,False,87.356,"LINESTRING (70.4580228 34.4306617, 70.4580008 34.4298763)",2,NH08,Talashe to Muhabirat,
50884939,residential,False,True,106.531,"LINESTRING (70.4580228 34.4306617, 70.4579614 34.4306662, 70.4568667 34.4307544)",,,,
50884918,residential,False,False,8.644,"LINESTRING (70.4580952 34.4315107, 70.4581892 34.4315051)",,,,
124008385,trunk,True,False,94.638,"LINESTRING (70.4580952 34.4315107, 70.4580228 34.4306617)",2,NH08,Talashe to Muhabirat,
50884918,residential,False,True,97.755,"LINESTRING (70.4580952 34.4315107, 70.4580124 34.4315157, 70.4573713 34.4315393, 70.4570303 34.4315319)",,,,
50884918,residential,False,False,111.897,"LINESTRING (70.4558207 34.4316634, 70.4558438 34.4316609, 70.4570303 34.4315319)",,,,
50884923,secondary,False,False,98.071,"LINESTRING (70.4558207 34.4316634, 70.4559225 34.4324513, 70.4559371 34.4325401)",,,,
50884923,secondary,False,True,71.679,"LINESTRING (70.4558207 34.4316634, 70.455794 34.4313733, 70.4557402 34.4312705, 70.455727 34.4311469, 70.4556861 34.4310342)",,,,
124008384,secondary,False,True,138.575,"LINESTRING (70.4613692 34.4294075, 70.4616816 34.4306268)",,,Bih Sud Road,
124008384,secondary,False,False,179.226,"LINESTRING (70.4613692 34.4294075, 70.4609516 34.4278736, 70.4609425 34.4278346)",,,Bih Sud Road,
"[727292514, 644996858]",residential,False,False,129.409,"LINESTRING (70.4613692 34.4294075, 70.4613732 34.4294228, 70.4622049 34.4292531, 70.4622669 34.429278, 70.4622837 34.4293128, 70.4623611 34.4296164, 70.4623741 34.4296517)",,,,
727292514,residential,False,True,93.25,"LINESTRING (70.4613692 34.4294075, 70.4613211 34.429426, 70.4604235 34.4297152)",,,,
207468461,residential,False,False,46.149,"LINESTRING (70.4564813 34.4277766, 70.4560145 34.4279315)",,,,
207468461,residential,False,True,126.498,"LINESTRING (70.4564813 34.4277766, 70.4576414 34.4273908, 70.4576844 34.4273772, 70.4577613 34.427353)",,,,
"[762624457, 380555332]",residential,False,False,184.67000000000004,"LINESTRING (70.4564813 34.4277766, 70.456465 34.4275214, 70.4564627 34.4274864, 70.4565159 34.4274313, 70.4565152 34.4273969, 70.456528 34.4273439, 70.4565139 34.4272788, 70.4563791 34.4264344, 70.4563673 34.4264144, 70.4563455 34.4264067, 70.4560404 34.4264081)",,,,
135153182,secondary,False,False,122.468,"LINESTRING (70.4592486 34.4337207, 70.4592063 34.4337181, 70.4584588 34.4336725, 70.4579162 34.4336482)",,,,
135153182,secondary,False,True,94.007,"LINESTRING (70.4592486 34.4337207, 70.4593051 34.4337282, 70.46027 34.43379)",,,,
810760795,primary,False,False,159.52100000000002,"LINESTRING (70.4592486 34.4337207, 70.459074 34.4324774, 70.4590604 34.4323254, 70.4590577 34.4322949)",,NH09,,
54581629,trunk,True,False,18.92,"LINESTRING (70.4554115 34.4326699, 70.455206 34.4326848)",2,NH08,,
652135332,secondary,True,False,18.194000000000003,"LINESTRING (70.4554115 34.4326699, 70.4554324 34.4327454, 70.455463 34.4328278)",,,,
54581631,trunk,True,False,18.018,"LINESTRING (70.4552022 34.4326168, 70.4553972 34.4325971)",2,NH08,,
54581629,trunk,True,False,13.446,"LINESTRING (70.455206 34.4326848, 70.4550602 34.4326975)",2,NH08,,
652135333,secondary,True,False,7.569,"LINESTRING (70.455206 34.4326848, 70.4552022 34.4326168)",,,,
652135331,trunk_link,True,False,28.833,"LINESTRING (70.4552166 34.4329169, 70.4551485 34.4328267, 70.455109 34.4327324, 70.4550602 34.4326975)",,,,
652135333,secondary,True,False,25.83,"LINESTRING (70.4552166 34.4329169, 70.4552121 34.4327651, 70.455206 34.4326848)",,,,
652135329,secondary,True,False,12.63,"LINESTRING (70.4555932 34.43313, 70.4554557 34.4331237)",,,,
135153182,secondary,False,True,220.876,"LINESTRING (70.4555932 34.43313, 70.4576497 34.4336145, 70.4579162 34.4336482)",,,,
652135334,secondary,True,False,35.828,"LINESTRING (70.455463 34.4328278, 70.4554985 34.4329196, 70.4555325 34.4330316, 70.4555932 34.43313)",,,,
54314213,trunk,True,False,99.237,"LINESTRING (70.4599446 34.4280225, 70.4588875 34.4282128)",2,NH08,,
727292515,residential,False,False,193.277,"LINESTRING (70.4599446 34.4280225, 70.4599536 34.4280567, 70.4604235 34.4297152)",,,,
727292514,residential,False,False,93.25,"LINESTRING (70.4604235 34.4297152, 70.4613211 34.429426, 70.4613692 34.4294075)",,,,
727292514,residential,False,True,81.598,"LINESTRING (70.4604235 34.4297152, 70.460353 34.4297351, 70.4595617 34.4298966)",,,,
727292515,residential,False,True,193.277,"LINESTRING (70.4604235 34.4297152, 70.4599536 34.4280567, 70.4599446 34.4280225)",,,,
"[763365477, 763365478]",residential,False,"[False, True]",72.97,"LINESTRING (70.4604235 34.4297152, 70.4604827 34.4300257, 70.4604774 34.4300744, 70.460531 34.4300876, 70.460708 34.4300876, 70.460826 34.4301142)",,,,
727292514,residential,False,False,81.598,"LINESTRING (70.4595617 34.4298966, 70.460353 34.4297351, 70.4604235 34.4297152)",,,,
54581631,trunk,True,False,49.92,"LINESTRING (70.4553972 34.4325971, 70.4559371 34.4325401)",2,NH08,,
652135332,secondary,True,False,8.201,"LINESTRING (70.4553972 34.4325971, 70.4554115 34.4326699)",,,,
"[762624457, 380555332]",residential,False,True,184.66999999999996,"LINESTRING (70.4560404 34.4264081, 70.4563455 34.4264067, 70.4563673 34.4264144, 70.4563791 34.4264344, 70.4565139 34.4272788, 70.456528 34.4273439, 70.4565152 34.4273969, 70.4565159 34.4274313, 70.4564627 34.4274864, 70.456465 34.4275214, 70.4564813 34.4277766)",,,,
207468461,residential,False,True,46.149,"LINESTRING (70.4560145 34.4279315, 70.4564813 34.4277766)",,,,
762624462,residential,False,False,85.447,"LINESTRING (70.4560145 34.4279315, 70.45588 34.4277543, 70.455807 34.4276291, 70.4558118 34.4275152, 70.4557971 34.4273991, 70.4557158 34.4272216)",,,,
762624462,residential,False,True,85.447,"LINESTRING (70.4557158 34.4272216, 70.4557971 34.4273991, 70.4558118 34.4275152, 70.455807 34.4276291, 70.45588 34.4277543, 70.4560145 34.4279315)",,,,
135153182,secondary,False,False,62.402,"LINESTRING (70.4626364 34.4338959, 70.4619891 34.4338924, 70.461956 34.4338918)",,,,
135153182,secondary,False,True,162.577,"LINESTRING (70.4626364 34.4338959, 70.4634025 34.433911, 70.4637661 34.4339247, 70.4644069 34.4338872)",,,,
763365469,residential,False,False,99.298,"LINESTRING (70.46027 34.43379, 70.4602656 34.432897)",,,,
135153182,secondary,False,False,94.007,"LINESTRING (70.46027 34.43379, 70.4593051 34.4337282, 70.4592486 34.4337207)",,,,
135153182,secondary,False,True,155.055,"LINESTRING (70.46027 34.43379, 70.4610438 34.4338457, 70.4618061 34.4338862, 70.461956 34.4338918)",,,,
763365469,residential,False,True,99.298,"LINESTRING (70.4602656 34.432897, 70.46027 34.43379)",,,,
50894578,residential,False,False,120.669,"LINESTRING (70.4602656 34.432897, 70.4600999 34.4328972, 70.4597605 34.4327859, 70.4594286 34.4322855, 70.4593771 34.4322214)",,,,
50894578,residential,False,True,172.20700000000002,"LINESTRING (70.4602656 34.432897, 70.4604552 34.4329031, 70.4619916 34.4328954, 70.4621431 34.4328964)",,,,
50894525,residential,False,False,217.754,"LINESTRING (70.4643832 34.4316635, 70.4620587 34.4320624)",,,,
50894525,residential,False,True,67.89,"LINESTRING (70.4643832 34.4316635, 70.4651088 34.4315427)",,,,
763365470,residential,False,False,39.748,"LINESTRING (70.4643832 34.4316635, 70.4642873 34.4313149)",,,,
763365470,residential,False,True,39.748,"LINESTRING (70.4642873 34.4313149, 70.4643832 34.4316635)",,,,
50894566,residential,False,True,74.331,"LINESTRING (70.4649619 34.4308853, 70.4651088 34.4315427)",,,,
50894566,residential,False,False,41.646,"LINESTRING (70.4649619 34.4308853, 70.4649082 34.4305732, 70.4648849 34.4305171)",,,,
287877075,residential,False,True,288.076,"LINESTRING (70.4649619 34.4308853, 70.4638638 34.4310571, 70.4632529 34.4311296, 70.4631851 34.4311377, 70.4618838 34.4313931)",,,,
50894565,secondary,True,False,213.06799999999998,"LINESTRING (70.4625638 34.4306425, 70.4633955 34.4306361, 70.4637202 34.4306175, 70.4639946 34.4305894, 70.464866 34.4304425)",,,,
763365471,residential,False,True,111.945,"LINESTRING (70.4625638 34.4306425, 70.4624082 34.4301035, 70.4623741 34.4296517)",,,,
32752072,secondary,False,False,26.696,"LINESTRING (70.4618225 34.4311584, 70.4618838 34.4313931)",,,Bih Sud Road,
32752072,secondary,False,True,52.552,"LINESTRING (70.4618225 34.4311584, 70.4617197 34.4307651, 70.4617018 34.4306964)",,,Bih Sud Road,
763365472,residential,False,False,72.679,"LINESTRING (70.4618225 34.4311584, 70.461459 34.4312225, 70.4610474 34.4312944)",,,,
763365472,residential,False,True,72.679,"LINESTRING (70.4610474 34.4312944, 70.461459 34.4312225, 70.4618225 34.4311584)",,,,
763365473,residential,False,False,209.27100000000002,"LINESTRING (70.4610474 34.4312944, 70.4611171 34.4316361, 70.4611479 34.4319302, 70.4612444 34.4322974, 70.4612659 34.4324444, 70.4621297 34.4323681)",,,,
763365473,residential,False,True,38.077,"LINESTRING (70.4610474 34.4312944, 70.460715 34.4312668, 70.4606368 34.4312845)",,,,
50894564,secondary,True,False,157.749,"LINESTRING (70.4606368 34.4312845, 70.4606072 34.4313511, 70.4605515 34.431447, 70.4604486 34.4315362, 70.4593771 34.4322214)",,,,
763365473,residential,False,False,38.077,"LINESTRING (70.4606368 34.4312845, 70.460715 34.4312668, 70.4610474 34.4312944)",,,,
32752072,secondary,False,False,58.776,"LINESTRING (70.4621297 34.4323681, 70.4621382 34.432505, 70.4621456 34.4326987, 70.4621431 34.4328964)",,,Bih Sud Road,
32752072,secondary,False,True,34.61,"LINESTRING (70.4621297 34.4323681, 70.4621138 34.4323021, 70.4620587 34.4320624)",,,Bih Sud Road,
763365473,residential,False,True,209.27100000000002,"LINESTRING (70.4621297 34.4323681, 70.4612659 34.4324444, 70.4612444 34.4322974, 70.4611479 34.4319302, 70.4611171 34.4316361, 70.4610474 34.4312944)",,,,
50894565,secondary,True,False,90.821,"LINESTRING (70.4600629 34.4316977, 70.4604384 34.4314486, 70.4605141 34.4313568, 70.4606396 34.4310664)",,,,
763365474,residential,False,False,74.21000000000001,"LINESTRING (70.4600629 34.4316977, 70.4600479 34.4316786, 70.4596282 34.4311348)",,,,
287875332,trunk,True,False,45.519,"LINESTRING (70.458157 34.4310966, 70.4581892 34.4315051)",,,Talashe to Muhabirat,
763365475,residential,False,False,130.865,"LINESTRING (70.458157 34.4310966, 70.4582473 34.4311187, 70.4585977 34.4310988, 70.459138 34.4310446, 70.4595618 34.4309561)",,,,
763365475,residential,False,True,130.865,"LINESTRING (70.4595618 34.4309561, 70.459138 34.4310446, 70.4585977 34.4310988, 70.4582473 34.4311187, 70.458157 34.4310966)",,,,
"[763365477, 763365478]",residential,False,"[False, True]",72.97,"LINESTRING (70.460826 34.4301142, 70.460708 34.4300876, 70.460531 34.4300876, 70.4604774 34.4300744, 70.4604827 34.4300257, 70.4604235 34.4297152)",,,,
763365479,residential,False,False,35.651,"LINESTRING (70.4566792 34.4320092, 70.4570628 34.4319573)",,,,
50884919,residential,False,True,47.396,"LINESTRING (70.4570628 34.4319573, 70.4570303 34.4315319)",,,,
763365479,residential,False,True,35.651,"LINESTRING (70.4570628 34.4319573, 70.4566792 34.4320092)",,,,
50884919,residential,False,False,52.308,"LINESTRING (70.4570628 34.4319573, 70.4571008 34.4323619, 70.4571053 34.4324264)",,,,
763365480,residential,False,False,36.163,"LINESTRING (70.4551547 34.4304382, 70.4550944 34.4301168)",,,,
763365480,residential,False,True,36.163,"LINESTRING (70.4550944 34.4301168, 70.4551547 34.4304382)",,,,
50884920,residential,False,False,44.568,"LINESTRING (70.4550944 34.4301168, 70.4555138 34.4300755, 70.455577 34.43007)",,,,
50884919,residential,False,True,24.755,"LINESTRING (70.4567593 34.4295306, 70.4567076 34.4293121)",,,,
763365482,residential,False,False,28.488,"LINESTRING (70.4567593 34.4295306, 70.4570674 34.4294981)",,,,
50884919,residential,False,False,49.269000000000005,"LINESTRING (70.4567593 34.4295306, 70.4567868 34.4295627, 70.4567607 34.4299659)",,,,
763365482,residential,False,True,28.488,"LINESTRING (70.4570674 34.4294981, 70.4567593 34.4295306)",,,,
50884932,trunk,True,False,4.248,"LINESTRING (70.4580554 34.4292018, 70.4580547 34.42924)",2,NH08,Talashe to Muhabirat,
763365483,residential,False,False,30.487000000000002,"LINESTRING (70.4580554 34.4292018, 70.4580942 34.4291995, 70.4583871 34.429184)",,,,
763365483,residential,False,True,30.487000000000002,"LINESTRING (70.4583871 34.429184, 70.4580942 34.4291995, 70.4580554 34.4292018)",,,,
54312195,residential,False,True,8.142,"LINESTRING (70.4622241 34.4275366, 70.4622438 34.427608)",,,,
50894505,trunk,True,False,187.88,"LINESTRING (70.4622241 34.4275366, 70.4624225 34.4274989, 70.4626574 34.4274568, 70.4634709 34.4273109, 70.4637209 34.4272673, 70.4642231 34.427168)",2,NH08,,
124008384,secondary,False,True,7.163,"LINESTRING (70.4609262 34.4277716, 70.4609425 34.4278346)",,,Bih Sud Road,
50894505,trunk,True,False,121.882,"LINESTRING (70.4609262 34.4277716, 70.4613904 34.4276923, 70.4615957 34.4276562, 70.4622241 34.4275366)",2,NH08,,
