osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,bridge,junction
149583208,False,,,residential,,True,167.37400000000002,"LINESTRING (19.9401139 42.5958304, 19.9400125 42.5958981, 19.9399099 42.5959739, 19.939449 42.5961761, 19.9394336 42.5961925, 19.9394267 42.5962101, 19.9394277 42.5962587, 19.939424 42.5962779, 19.9394011 42.596301, 19.9389514 42.5964948, 19.9385088 42.5966981)",,,
56930676,True,,Jusufagića,residential,40,False,45.512,"LINESTRING (19.9449043 42.5946524, 19.9445765 42.5943218)",yes,,
149583198,False,,,residential,,True,107.827,"LINESTRING (19.9449043 42.5946524, 19.9452379 42.5944946, 19.9456649 42.5942873, 19.9460271 42.5941471)",,,
149583207,False,,,residential,,True,256.78999999999996,"LINESTRING (19.9429951 42.5944454, 19.943208 42.5942971, 19.9432657 42.5942024, 19.9432898 42.5940671, 19.9432707 42.5939877, 19.9431846 42.5938203, 19.9431427 42.5937419, 19.9430801 42.5936722, 19.9427199 42.5934915, 19.9425889 42.5934218, 19.9425101 42.5933632, 19.9424275 42.5931697, 19.9423277 42.5930236, 19.9421024 42.5927866, 19.9419189 42.5925787)",,,
149586749,False,1,Vojnoselska,residential,50,True,50.869,"LINESTRING (19.9429951 42.5944454, 19.9433292 42.5945627, 19.9435257 42.594678)",yes,,
149583208,False,,,residential,,False,167.37400000000002,"LINESTRING (19.9385088 42.5966981, 19.9389514 42.5964948, 19.9394011 42.596301, 19.939424 42.5962779, 19.9394277 42.5962587, 19.9394267 42.5962101, 19.9394336 42.5961925, 19.939449 42.5961761, 19.9399099 42.5959739, 19.9400125 42.5958981, 19.9401139 42.5958304)",,,
149583203,False,,Završka,residential,30,True,47.116,"LINESTRING (19.945275 42.5937794, 19.9450397 42.5933927)",yes,,
49151393,False,2,Ribarska,residential,50,True,83.298,"LINESTRING (19.945275 42.5937794, 19.9451758 42.5938387, 19.9450538 42.5939196, 19.9449827 42.5939769, 19.9446338 42.5942775, 19.9445765 42.5943218)",,,
1228400252,False,1,,residential,,True,143.502,"LINESTRING (19.945275 42.5937794, 19.9456452 42.5936037, 19.9457806 42.5935543, 19.945904 42.5935247, 19.9460086 42.5935099, 19.9461052 42.593507, 19.9466995 42.5935242, 19.9468287 42.5935192, 19.9469309 42.5935037)",,,
149314962,False,,,residential,30,True,257.175,"LINESTRING (19.9483883 42.5948332, 19.9475654 42.5948348, 19.9473893 42.5948546, 19.9471389 42.5949, 19.9469387 42.5949484, 19.9468868 42.5949809, 19.9468649 42.5950481, 19.9468091 42.5950975, 19.9464685 42.5951922, 19.9464338 42.5952112, 19.9464181 42.5952339, 19.9464612 42.5957087, 19.9464391 42.5959544)",,,
172358955,False,2,Šabovića,tertiary,50,True,11.113,"LINESTRING (19.944115 42.5967471, 19.9441518 42.5968433)",,,
172358955,False,2,Šabovića,tertiary,50,False,37.690000000000005,"LINESTRING (19.944115 42.5967471, 19.9440922 42.5966474, 19.944068 42.596528, 19.9440613 42.5964668, 19.9440707 42.5964115)",,,
422284293,False,,,residential,,False,91.72299999999998,"LINESTRING (19.944115 42.5967471, 19.9444729 42.5965392, 19.9445435 42.5962545, 19.9445622 42.5960551)",,,
49151393,False,2,Ribarska,residential,50,True,29.137,"LINESTRING (19.9440304 42.5946681, 19.9437805 42.5948547)",,,
49151393,False,2,Ribarska,residential,50,False,59.001,"LINESTRING (19.9440304 42.5946681, 19.94453 42.5943507, 19.9445765 42.5943218)",,,
149790070,False,,,residential,,False,164.182,"LINESTRING (19.9440304 42.5946681, 19.9441733 42.5948279, 19.9444349 42.5950663, 19.9444863 42.5951358, 19.9445291 42.5952237, 19.944674 42.5954015, 19.9448127 42.5955414, 19.9449558 42.5958922, 19.9449745 42.59595)",,,
149314963,False,,,residential,40,False,113.75299999999999,"LINESTRING (19.9468692 42.5948138, 19.9464998 42.5948969, 19.9464786 42.5948906, 19.9464722 42.5948744, 19.9466119 42.5943936, 19.9466817 42.5941866)",,,
149790051,False,,,residential,,False,41.224,"LINESTRING (19.9468841 42.59552, 19.9468294 42.5956493, 19.9467902 42.5957559, 19.9467661 42.5958795)",,,
149794056,False,,,residential,,False,87.773,"LINESTRING (19.944132 42.5936057, 19.9448345 42.5932315, 19.9448727 42.5932276, 19.9449136 42.5932345, 19.9450197 42.5932826)",,,
149794054,False,,,residential,,False,54.31,"LINESTRING (19.941915 42.595008, 19.9418844 42.5954959)",,,
149794052,False,,,residential,,False,148.548,"LINESTRING (19.939846 42.5964203, 19.9402229 42.5963046, 19.9403181 42.5962624, 19.9405219 42.5961913, 19.9415575 42.5959939)",,,
149794054,False,,,residential,,True,54.31,"LINESTRING (19.9418844 42.5954959, 19.941915 42.595008)",,,
149407452,False,,Ribarska,residential,40,False,71.709,"LINESTRING (19.9418844 42.5954959, 19.9417088 42.595531, 19.9415291 42.5955761, 19.9413413 42.5956614, 19.9412609 42.5957423, 19.94118 42.595833)",,,
149407452,False,,Ribarska,residential,40,True,165.054,"LINESTRING (19.9418844 42.5954959, 19.9420763 42.5954576, 19.9422453 42.5954205, 19.9423993 42.5953759, 19.9425504 42.5953134, 19.9431814 42.5949012, 19.9435257 42.594678)",,,
174477884,False,2,Šahmanska,residential,40,False,137.501,"LINESTRING (19.943751 42.595944, 19.9435964 42.5959086, 19.9434987 42.5958848, 19.9433918 42.5958703, 19.9429397 42.595848, 19.9425963 42.5958619, 19.942518 42.5958734, 19.9424518 42.5959002, 19.9423976 42.5959427, 19.9423687 42.5959986, 19.9423085 42.5961339)",,,
149980064,False,,,tertiary_link,,True,31.389,"LINESTRING (19.941275 42.5971933, 19.9412801 42.5972991, 19.9413123 42.5973623, 19.9414127 42.5974423)",,,
151307078,False,2,Omeragića,tertiary,50,False,113.103,"LINESTRING (19.941275 42.5971933, 19.9415235 42.5969722, 19.9415936 42.5968902, 19.9418565 42.5965464, 19.9420594 42.5963601)",,,
151307078,False,2,Omeragića,tertiary,50,True,55.282,"LINESTRING (19.941275 42.5971933, 19.9411576 42.597274, 19.9409301 42.5974633, 19.9408311 42.5975663)",,,
149980055,False,,,residential,,False,49.356,"LINESTRING (19.9501016 42.596785, 19.9498032 42.5971707)",,,
49151402,False,2,Racina,tertiary,40,True,49.563,"LINESTRING (19.9414127 42.5974423, 19.9408311 42.5975663)",,,
49151402,False,2,Racina,tertiary,40,False,75.375,"LINESTRING (19.9414127 42.5974423, 19.9421191 42.5972891, 19.9422967 42.5972525)",,,
149980064,False,,,tertiary_link,,False,31.389000000000003,"LINESTRING (19.9414127 42.5974423, 19.9413123 42.5973623, 19.9412801 42.5972991, 19.941275 42.5971933)",,,
150577403,False,,,residential,,False,112.451,"LINESTRING (19.9477586 42.5978109, 19.947662 42.5977477, 19.9476298 42.5976529, 19.9476017 42.5973153, 19.9475788 42.5972009, 19.9475603 42.5971628, 19.9475364 42.5971292, 19.9472049 42.5969797)",,,
150577406,False,,,residential,,False,74.902,"LINESTRING (19.9467822 42.5982689, 19.9467692 42.5980648, 19.9467933 42.5980195, 19.9468681 42.5979985, 19.9470551 42.5979635, 19.9471253 42.5979536, 19.9471624 42.5979424, 19.9471979 42.5979218, 19.9472344 42.5978884, 19.94728 42.597837)",,,
150577406,False,,,residential,,True,74.90199999999999,"LINESTRING (19.94728 42.597837, 19.9472344 42.5978884, 19.9471979 42.5979218, 19.9471624 42.5979424, 19.9471253 42.5979536, 19.9470551 42.5979635, 19.9468681 42.5979985, 19.9467933 42.5980195, 19.9467692 42.5980648, 19.9467822 42.5982689)",,,
420655005,False,2,Magaze,residential,50,False,102.66,"LINESTRING (19.94728 42.597837, 19.9473739 42.5982082, 19.9474101 42.5984353, 19.9474101 42.5985765, 19.947394 42.5987519)",,,
420655005,False,2,Magaze,residential,50,True,95.626,"LINESTRING (19.94728 42.597837, 19.9472336 42.5975793, 19.9472263 42.5975014, 19.9472049 42.5969797)",,,
154639195,False,,,residential,,False,86.112,"LINESTRING (19.9466608 42.60096, 19.9467654 42.6008169, 19.9469558 42.6004447, 19.9469999 42.6002848, 19.947056 42.6002548)",,,
154639195,False,,,residential,,True,86.11200000000001,"LINESTRING (19.947056 42.6002548, 19.9469999 42.6002848, 19.9469558 42.6004447, 19.9467654 42.6008169, 19.9466608 42.60096)",,,
420655005,False,2,Magaze,residential,50,True,171.15099999999998,"LINESTRING (19.947056 42.6002548, 19.9470305 42.6000821, 19.9470386 42.5999694, 19.9470596 42.5998709, 19.9472462 42.599519, 19.9472765 42.599282, 19.947394 42.5987519)",,,
742357450,False,,,residential,30,False,51.178,"LINESTRING (19.9459538 42.5955935, 19.9460539 42.5956044, 19.9460783 42.5956178, 19.9460858 42.595642, 19.9461075 42.5956926, 19.946139 42.5957588, 19.9461916 42.5958215, 19.946208 42.5958838, 19.9462292 42.5959604)",,,
149314962,False,,,residential,30,False,17.194,"LINESTRING (19.9462292 42.5959604, 19.9464391 42.5959544)",,,
149314962,False,,,residential,30,True,9.469,"LINESTRING (19.9462292 42.5959604, 19.9462382 42.5960453)",,,
742357450,False,,,residential,30,True,51.178,"LINESTRING (19.9462292 42.5959604, 19.946208 42.5958838, 19.9461916 42.5958215, 19.946139 42.5957588, 19.9461075 42.5956926, 19.9460858 42.595642, 19.9460783 42.5956178, 19.9460539 42.5956044, 19.9459538 42.5955935)",,,
422284293,False,,,residential,,True,91.723,"LINESTRING (19.9445622 42.5960551, 19.9445435 42.5962545, 19.9444729 42.5965392, 19.944115 42.5967471)",,,
741120004,False,,,residential,,False,45.857000000000006,"LINESTRING (19.9402237 42.6005649, 19.9401612 42.6005773, 19.9401055 42.6005836, 19.9400615 42.6005811, 19.9396741 42.6005242)",,,
741133929,False,,,residential,,True,194.685,"LINESTRING (19.9399632 42.5940653, 19.9400258 42.5942658, 19.9400488 42.5944592, 19.9400578 42.5946564, 19.9399619 42.5958079)",,,
742322134,False,1,Bogajićka,residential,50,False,8.286,"LINESTRING (19.9472586 42.5932385, 19.9472116 42.5933045)",,,
1185886145,False,,,residential,,False,84.62,"LINESTRING (19.9472586 42.5932385, 19.9474443 42.5935168, 19.9475033 42.5935637, 19.9475536 42.5935904, 19.9475992 42.5936205, 19.9476347 42.5936457, 19.9476649 42.5936778, 19.9477266 42.593894)",,,
742337068,False,,,residential,,True,86.931,"LINESTRING (19.9427093 42.5929427, 19.9419413 42.592452, 19.9419041 42.5924333)",,,
742337068,False,,,residential,,False,86.931,"LINESTRING (19.9419041 42.5924333, 19.9419413 42.592452, 19.9427093 42.5929427)",,,
742337068,False,,,residential,,True,10.068999999999999,"LINESTRING (19.9419041 42.5924333, 19.9418585 42.5924346, 19.9418264 42.5924433, 19.9418016 42.5924693)",,,
149583207,False,,,residential,,False,15.498,"LINESTRING (19.9418016 42.5924693, 19.9419189 42.5925787)",,,
742337068,False,,,residential,,False,10.069,"LINESTRING (19.9418016 42.5924693, 19.9418264 42.5924433, 19.9418585 42.5924346, 19.9419041 42.5924333)",,,
149415243,False,,,residential,40,False,194.265,"LINESTRING (19.9489689 42.5969506, 19.9485629 42.5966532, 19.948341 42.596535, 19.948096 42.5964815, 19.947807 42.5964653, 19.9472968 42.5964827, 19.9471322 42.5965045, 19.9468615 42.5966051)",yes,,
742351682,False,,,residential,,False,133.814,"LINESTRING (19.946733 42.5997949, 19.9470225 42.5995645, 19.9470693 42.5995113, 19.9470949 42.5994595, 19.9471034 42.5993937, 19.9471438 42.5991837, 19.9472141 42.5989502, 19.9472567 42.5988515, 19.9472886 42.5988029, 19.9473229 42.5987729, 19.9473551 42.5987591, 19.947394 42.5987519)",,,
149580207,False,,,residential,,False,20.283,"LINESTRING (19.9459944 42.5970425, 19.9459197 42.5971381, 19.9458808 42.5972043)",,,
1185416881,False,,,residential,,True,286.43100000000004,"LINESTRING (19.9451658 42.6005612, 19.9454983 42.6003278, 19.9455913 42.6002936, 19.9456675 42.6002498, 19.9459726 42.599848, 19.9461275 42.5995972, 19.9461513 42.5995279, 19.9461501 42.5994761, 19.9461299 42.5993972, 19.946118 42.59932, 19.9461835 42.5989121, 19.9462205 42.598627, 19.9462228 42.5985428, 19.9462205 42.5984744, 19.9462199 42.5984309, 19.9462079 42.5983945, 19.9461692 42.5983594, 19.9460533 42.5983132)",,,
149580213,False,,,residential,,False,149.623,"LINESTRING (19.9448191 42.5973257, 19.9448325 42.597454, 19.9448593 42.5975063, 19.9449089 42.5975507, 19.9451704 42.5977808, 19.9452254 42.5977995, 19.945267 42.5978055, 19.9453253 42.5977897, 19.9454497 42.5977587, 19.9455757 42.5977468, 19.9456868 42.5977581, 19.9462218 42.5978694)",,,
1185430098,False,,,residential,,True,23.488,"LINESTRING (19.9457244 42.5973814, 19.9458808 42.5972043)",,,
49151402,False,2,Racina,tertiary,40,False,151.624,"LINESTRING (19.9422967 42.5972525, 19.9425547 42.5971994, 19.942602 42.5971897, 19.9428169 42.5971487, 19.9440852 42.5968976)",,,
49151402,False,2,Racina,tertiary,40,True,75.375,"LINESTRING (19.9422967 42.5972525, 19.9421191 42.5972891, 19.9414127 42.5974423)",,,
1185416882,False,,,residential,,True,221.48,"LINESTRING (19.9422967 42.5972525, 19.942425 42.5976182, 19.9425692 42.5979445, 19.9425776 42.5979972, 19.9425978 42.598048, 19.9426264 42.5980805, 19.9426693 42.5981042, 19.9427349 42.5981217, 19.9433164 42.5982454, 19.9433879 42.5982612, 19.9434522 42.5982647, 19.9435583 42.5982708, 19.9436322 42.5982779, 19.943693 42.5982998, 19.9437096 42.5983305, 19.943718 42.5983603, 19.9437418 42.5984033, 19.9437728 42.5984287, 19.9439779 42.5984828)",,,
"[1185430104, 1185430105]",False,,,residential,,"[False, True]",128.94600000000003,"LINESTRING (19.9417569 42.5928339, 19.9411599 42.5924488, 19.9415353 42.5924909, 19.9419189 42.5925787)",,,
149583207,False,,,residential,,True,15.498,"LINESTRING (19.9419189 42.5925787, 19.9418016 42.5924693)",,,
149583207,False,,,residential,,False,256.78999999999996,"LINESTRING (19.9419189 42.5925787, 19.9421024 42.5927866, 19.9423277 42.5930236, 19.9424275 42.5931697, 19.9425101 42.5933632, 19.9425889 42.5934218, 19.9427199 42.5934915, 19.9430801 42.5936722, 19.9431427 42.5937419, 19.9431846 42.5938203, 19.9432707 42.5939877, 19.9432898 42.5940671, 19.9432657 42.5942024, 19.943208 42.5942971, 19.9429951 42.5944454)",,,
"[1185430104, 1185430105]",False,,,residential,,"[False, True]",128.946,"LINESTRING (19.9419189 42.5925787, 19.9415353 42.5924909, 19.9411599 42.5924488, 19.9417569 42.5928339)",,,
742351683,False,,,residential,,False,171.77,"LINESTRING (19.9435585 42.6010479, 19.9434033 42.6011267, 19.9433716 42.6011281, 19.9433415 42.601119, 19.9433276 42.6010964, 19.9433345 42.6010553, 19.943549 42.6007927, 19.9436 42.600696, 19.9436322 42.6005637, 19.9436536 42.600386, 19.9436078 42.5998175)",,,
1185886145,False,,,residential,,True,84.62,"LINESTRING (19.9477266 42.593894, 19.9476649 42.5936778, 19.9476347 42.5936457, 19.9475992 42.5936205, 19.9475536 42.5935904, 19.9475033 42.5935637, 19.9474443 42.5935168, 19.9472586 42.5932385)",,,
742337066,False,,,residential,,False,125.375,"LINESTRING (19.948094 42.594046, 19.9479425 42.5941359, 19.9478324 42.5941682, 19.9474167 42.594204, 19.9473035 42.5942114, 19.9471903 42.5942152, 19.9471447 42.5942226, 19.9469926 42.5942761, 19.9469293 42.5942867, 19.9468828 42.5942867, 19.9468456 42.5942799, 19.9467949 42.5942587, 19.9466817 42.5941866)",,,
49151402,False,2,Racina,tertiary,40,False,54.846000000000004,"LINESTRING (19.9385715 42.5986799, 19.9386546 42.5986375, 19.9388948 42.5985151, 19.93906 42.5984413, 19.9391308 42.5984086)",,,
"[149583206, 1220276718]",False,,,residential,,False,183.813,"LINESTRING (19.9463345 42.5926372, 19.9464633 42.5928282, 19.9465886 42.5929585, 19.9466047 42.5929857, 19.9466007 42.5930133, 19.9465813 42.5930326, 19.9465401 42.5930444, 19.9463484 42.5930655, 19.9460909 42.5930927, 19.9458319 42.5931431, 19.9453886 42.5932704, 19.9450397 42.5933927)",,,
