osmid,highway,maxspeed,oneway,reversed,length,geometry,name
234154774,residential,40,False,True,71.21,"LINESTRING (73.1383411 29.6116278, 73.1377085 29.6119559)",
360994915,residential,40,False,False,47.642,"LINESTRING (73.1383411 29.6116278, 73.1385956 29.6119947)",
360994915,residential,40,False,True,74.565,"LINESTRING (73.1383411 29.6116278, 73.1379427 29.6110536)",
360994922,residential,40,False,False,124.016,"LINESTRING (73.1365349 29.611822, 73.1358619 29.6108725)",
360994922,residential,40,False,True,70.909,"LINESTRING (73.1365349 29.611822, 73.1369167 29.6123665)",
360994927,residential,40,False,False,43.99,"LINESTRING (73.1365349 29.611822, 73.1369188 29.6116096)",
360994927,residential,40,False,True,32.46,"LINESTRING (73.1365349 29.611822, 73.1362516 29.6119787)",
234154774,residential,40,False,False,71.21,"LINESTRING (73.1377085 29.6119559, 73.1383411 29.6116278)",
234154774,residential,40,False,True,45.372,"LINESTRING (73.1377085 29.6119559, 73.1373054 29.6121649)",
360994916,residential,40,False,False,73.116,"LINESTRING (73.1377085 29.6119559, 73.1372993 29.6114029)",
360994916,residential,40,False,True,47.184,"LINESTRING (73.1377085 29.6119559, 73.1379605 29.6123193)",
360994924,residential,40,False,False,69.977,"LINESTRING (73.1362516 29.6119787, 73.136626 29.6125173)",
360994924,residential,40,False,True,125.295,"LINESTRING (73.1362516 29.6119787, 73.1355811 29.6110144)",
360994927,residential,40,False,False,32.46,"LINESTRING (73.1362516 29.6119787, 73.1365349 29.611822)",
360994927,residential,40,False,True,79.183,"LINESTRING (73.1362516 29.6119787, 73.1355512 29.6123479)",
360994915,residential,40,False,False,47.902,"LINESTRING (73.1385956 29.6119947, 73.1388515 29.6123636)",
360994915,residential,40,False,True,47.642,"LINESTRING (73.1385956 29.6119947, 73.1383411 29.6116278)",
360994921,residential,40,False,True,71.22,"LINESTRING (73.1385956 29.6119947, 73.1379605 29.6123193)",
234154631,residential,40,False,False,62.115,"LINESTRING (73.1373054 29.6121649, 73.1376381 29.6126428)",
234154631,residential,40,False,True,72.176,"LINESTRING (73.1373054 29.6121649, 73.1369188 29.6116096)",
234154774,residential,40,False,False,45.372,"LINESTRING (73.1373054 29.6121649, 73.1377085 29.6119559)",
234154774,residential,40,False,True,43.755,"LINESTRING (73.1373054 29.6121649, 73.1369167 29.6123665)",
360994916,residential,40,False,False,47.184,"LINESTRING (73.1379605 29.6123193, 73.1377085 29.6119559)",
360994916,residential,40,False,True,16.631,"LINESTRING (73.1379605 29.6123193, 73.1380493 29.6124474)",
360994921,residential,40,False,False,71.22,"LINESTRING (73.1379605 29.6123193, 73.1385956 29.6119947)",
234153450,tertiary,40,False,False,319.25,"LINESTRING (73.1355512 29.6123479, 73.1338542 29.6098849)",
234153450,tertiary,40,False,True,69.407,"LINESTRING (73.1355512 29.6123479, 73.1359201 29.6128834)",
360994927,residential,40,False,False,79.183,"LINESTRING (73.1355512 29.6123479, 73.1362516 29.6119787)",
360994915,residential,40,False,False,25.781,"LINESTRING (73.1388515 29.6123636, 73.1389824 29.6125656)",
360994915,residential,40,False,True,47.902,"LINESTRING (73.1388515 29.6123636, 73.1385956 29.6119947)",
360994919,residential,40,False,True,71.221,"LINESTRING (73.1388515 29.6123636, 73.1382172 29.6126894)",
234154774,residential,40,False,False,43.755,"LINESTRING (73.1369167 29.6123665, 73.1373054 29.6121649)",
234154774,residential,40,False,True,32.725,"LINESTRING (73.1369167 29.6123665, 73.136626 29.6125173)",
360994922,residential,40,False,False,70.909,"LINESTRING (73.1369167 29.6123665, 73.1365349 29.611822)",
234154774,residential,40,False,False,32.725,"LINESTRING (73.136626 29.6125173, 73.1369167 29.6123665)",
234154774,residential,40,False,True,79.46,"LINESTRING (73.136626 29.6125173, 73.1359201 29.6128834)",
360994924,residential,40,False,True,69.977,"LINESTRING (73.136626 29.6125173, 73.1362516 29.6119787)",
360994916,residential,40,False,False,31.425,"LINESTRING (73.1382172 29.6126894, 73.1380493 29.6124474)",
360994916,residential,40,False,True,48.784,"LINESTRING (73.1382172 29.6126894, 73.1384778 29.6130651)",
360994919,residential,40,False,False,71.221,"LINESTRING (73.1382172 29.6126894, 73.1388515 29.6123636)",
360994915,residential,40,False,False,46.813,"LINESTRING (73.1391141 29.6127421, 73.1393642 29.6131026)",
360994915,residential,40,False,True,23.394,"LINESTRING (73.1391141 29.6127421, 73.1389824 29.6125656)",
360994918,residential,40,False,True,71.23,"LINESTRING (73.1391141 29.6127421, 73.1384778 29.6130651)",
360994916,residential,40,False,False,48.784,"LINESTRING (73.1384778 29.6130651, 73.1382172 29.6126894)",
360994916,residential,40,False,True,39.509,"LINESTRING (73.1384778 29.6130651, 73.1386888 29.6133694)",
360994918,residential,40,False,False,71.23,"LINESTRING (73.1384778 29.6130651, 73.1391141 29.6127421)",
360994915,residential,40,False,False,48.538,"LINESTRING (73.1393642 29.6131026, 73.1396235 29.6134764)",
360994915,residential,40,False,True,46.813,"LINESTRING (73.1393642 29.6131026, 73.1391141 29.6127421)",
360994920,residential,40,False,True,71.237,"LINESTRING (73.1393642 29.6131026, 73.1387392 29.613442)",
234154140,tertiary,40,False,False,116.388,"LINESTRING (73.1400896 29.6132109, 73.1394625 29.6123174)",
234154140,tertiary,40,False,True,90.937,"LINESTRING (73.1400896 29.6132109, 73.1405796 29.613909)",
360994923,residential,40,False,False,53.868,"LINESTRING (73.1400896 29.6132109, 73.1396235 29.6134764)",
360994916,residential,40,False,False,39.509,"LINESTRING (73.1386888 29.6133694, 73.1384778 29.6130651)",
360994916,residential,40,False,True,9.429,"LINESTRING (73.1386888 29.6133694, 73.1387392 29.613442)",
360994917,residential,40,False,True,45.071,"LINESTRING (73.1386888 29.6133694, 73.1382922 29.6135825)",
360994916,residential,40,False,False,9.429,"LINESTRING (73.1387392 29.613442, 73.1386888 29.6133694)",
360994916,residential,40,False,True,47.791,"LINESTRING (73.1387392 29.613442, 73.1389944 29.6138101)",
360994920,residential,40,False,False,71.237,"LINESTRING (73.1387392 29.613442, 73.1393642 29.6131026)",
360994915,residential,40,False,False,88.964,"LINESTRING (73.1396235 29.6134764, 73.1400988 29.6141615)",
360994915,residential,40,False,True,48.538,"LINESTRING (73.1396235 29.6134764, 73.1393642 29.6131026)",
360994923,residential,40,False,False,71.242,"LINESTRING (73.1396235 29.6134764, 73.1389944 29.6138101)",
360994923,residential,40,False,True,53.868,"LINESTRING (73.1396235 29.6134764, 73.1400896 29.6132109)",
234154631,residential,40,False,False,56.966,"LINESTRING (73.1382922 29.6135825, 73.1385973 29.6140208)",
234154631,residential,40,False,True,122.133,"LINESTRING (73.1382922 29.6135825, 73.1376381 29.6126428)",
360994917,residential,40,False,False,45.071,"LINESTRING (73.1382922 29.6135825, 73.1386888 29.6133694)",
360994916,residential,40,False,False,47.791,"LINESTRING (73.1389944 29.6138101, 73.1387392 29.613442)",
360994916,residential,40,False,True,88.679,"LINESTRING (73.1389944 29.6138101, 73.1394528 29.6145009)",
360994923,residential,40,False,False,44.973,"LINESTRING (73.1389944 29.6138101, 73.1385973 29.6140208)",
360994923,residential,40,False,True,71.242,"LINESTRING (73.1389944 29.6138101, 73.1396235 29.6134764)",
234154631,residential,40,False,False,88.455,"LINESTRING (73.1385973 29.6140208, 73.139071 29.6147014)",
234154631,residential,40,False,True,56.966,"LINESTRING (73.1385973 29.6140208, 73.1382922 29.6135825)",
360994923,residential,40,False,True,44.973,"LINESTRING (73.1385973 29.6140208, 73.1389944 29.6138101)",
360994915,residential,40,False,True,88.964,"LINESTRING (73.1400988 29.6141615, 73.1396235 29.6134764)",
796303233,tertiary,40,False,False,63.096,"LINESTRING (73.1400988 29.6141615, 73.1395402 29.614455)",
796303233,tertiary,40,False,True,21.468,"LINESTRING (73.1400988 29.6141615, 73.1402889 29.6140617)",
360994916,residential,40,False,False,88.679,"LINESTRING (73.1394528 29.6145009, 73.1389944 29.6138101)",
796303233,tertiary,40,False,False,43.119,"LINESTRING (73.1394528 29.6145009, 73.139071 29.6147014)",
796303233,tertiary,40,False,True,9.871,"LINESTRING (73.1394528 29.6145009, 73.1395402 29.614455)",
234154140,tertiary,40,False,False,16.615,"LINESTRING (73.1358706 29.6071709, 73.1357827 29.6070425)",
234154140,tertiary,40,False,True,15.752,"LINESTRING (73.1358706 29.6071709, 73.135954 29.6072926)",
375034949,residential,40,False,False,10.52,"LINESTRING (73.1358706 29.6071709, 73.1358694 29.6070763)",
375034950,residential,40,False,False,42.59,"LINESTRING (73.135419 29.6062679, 73.1358595 29.6062628)",
794500981,residential,40,False,True,99.719,"LINESTRING (73.135419 29.6062679, 73.1345305 29.6067234)",
234154140,tertiary,40,False,False,22.516,"LINESTRING (73.135419 29.6062679, 73.1354244 29.6061499, 73.1354739 29.6060773)",
234154140,tertiary,40,False,True,31.747,"LINESTRING (73.135419 29.6062679, 73.1354137 29.6063831, 73.1354459 29.606551)",
375034950,residential,40,False,False,105.881,"LINESTRING (73.1397973 29.6062167, 73.1408924 29.6062039)",
375034950,residential,40,False,True,92.258,"LINESTRING (73.1397973 29.6062167, 73.1388431 29.6062279)",
375034951,residential,40,False,False,28.637,"LINESTRING (73.1397973 29.6062167, 73.1397921 29.6064742)",
375034951,residential,40,False,True,21.116,"LINESTRING (73.1397973 29.6062167, 73.1397966 29.6060268)",
375034951,residential,40,False,False,156.628,"LINESTRING (73.1397586 29.6083614, 73.1383534 29.6090625)",
375034951,residential,40,False,True,38.641,"LINESTRING (73.1397586 29.6083614, 73.1397611 29.6080139)",
794500973,residential,40,False,True,60.364,"LINESTRING (73.1397586 29.6083614, 73.1391352 29.6083308)",
1174001678,residential,40,False,False,78.278,"LINESTRING (73.1397586 29.6083614, 73.140061 29.6084717, 73.1405425 29.6084856)",
234154775,residential,40,False,True,149.536,"LINESTRING (73.1383534 29.6090625, 73.1375457 29.6079156)",
375034951,residential,40,False,True,156.628,"LINESTRING (73.1383534 29.6090625, 73.1397586 29.6083614)",
234154775,residential,40,False,False,244.375,"LINESTRING (73.1383534 29.6090625, 73.1395014 29.6106926, 73.1396705 29.6109383)",
1174001679,residential,,False,True,57.086,"LINESTRING (73.1405425 29.6084856, 73.1408693 29.6089132)",
375034952,residential,40,False,False,50.104,"LINESTRING (73.1405425 29.6084856, 73.1405332 29.6083333, 73.140549 29.6083087, 73.1405778 29.6083, 73.1408572 29.6082848)",
1174001678,residential,40,False,True,78.278,"LINESTRING (73.1405425 29.6084856, 73.140061 29.6084717, 73.1397586 29.6083614)",
234153570,residential,40,False,False,82.797,"LINESTRING (73.1359626 29.6087601, 73.1366926 29.6083707)",
234153570,residential,40,False,True,84.964,"LINESTRING (73.1359626 29.6087601, 73.1352135 29.6091597)",
375034387,residential,40,False,False,35.384,"LINESTRING (73.1359626 29.6087601, 73.1357717 29.6084886)",
375034387,residential,40,False,True,32.66,"LINESTRING (73.1341971 29.6062492, 73.1343733 29.6064998)",
234154631,residential,40,False,False,6.708,"LINESTRING (73.1338655 29.607283, 73.1339022 29.6073342)",
234154631,residential,40,False,True,20.95,"LINESTRING (73.1338655 29.607283, 73.1337507 29.6071232)",
234154631,residential,40,False,False,148.18,"LINESTRING (73.1344016 29.6080294, 73.1352135 29.6091597)",
234154631,residential,40,False,True,25.117,"LINESTRING (73.1344016 29.6080294, 73.134264 29.6078378)",
375034389,residential,40,False,True,42.242,"LINESTRING (73.1344016 29.6080294, 73.1340237 29.6082201)",
375034389,residential,40,False,False,42.242,"LINESTRING (73.1340237 29.6082201, 73.1344016 29.6080294)",
375034389,residential,40,False,True,32.213,"LINESTRING (73.1340237 29.6082201, 73.1337355 29.6083655)",
375034390,residential,40,False,False,149.211,"LINESTRING (73.1340237 29.6082201, 73.1348238 29.6093676)",
234153570,residential,40,False,False,44.201,"LINESTRING (73.1348238 29.6093676, 73.1352135 29.6091597)",
234153570,residential,40,False,True,31.554,"LINESTRING (73.1348238 29.6093676, 73.1345456 29.609516)",
375034390,residential,40,False,True,149.211,"LINESTRING (73.1348238 29.6093676, 73.1340237 29.6082201)",
234154140,tertiary,40,False,False,23.19,"LINESTRING (73.1362209 29.6076822, 73.1360982 29.607503)",
234154140,tertiary,40,False,True,26.26,"LINESTRING (73.1362209 29.6076822, 73.1363599 29.6078851)",
375034391,residential,40,False,False,83.837,"LINESTRING (73.1362209 29.6076822, 73.1354901 29.6080881)",
375034387,residential,40,False,False,21.633,"LINESTRING (73.1354901 29.6080881, 73.1353734 29.6079221)",
375034387,residential,40,False,True,27.809,"LINESTRING (73.1354901 29.6080881, 73.1356401 29.6083015)",
375034391,residential,40,False,True,83.837,"LINESTRING (73.1354901 29.6080881, 73.1362209 29.6076822)",
375034952,residential,40,False,False,7.889,"LINESTRING (73.1430895 29.6082532, 73.1431711 29.6082538)",
375034952,residential,40,False,True,106.672,"LINESTRING (73.1430895 29.6082532, 73.1419862 29.608266)",
375034953,residential,40,False,True,34.451,"LINESTRING (73.1430895 29.6082532, 73.1430996 29.6085629)",
375034953,residential,40,False,False,34.987,"LINESTRING (73.1431047 29.6094662, 73.1430983 29.6091516)",
375034954,residential,40,False,True,105.501,"LINESTRING (73.1431047 29.6094662, 73.1420134 29.6094691)",
794500992,residential,40,False,True,33.375,"LINESTRING (73.1431047 29.6094662, 73.1431465 29.6096772, 73.1431585 29.6097626)",
375034954,residential,40,False,False,105.501,"LINESTRING (73.1420134 29.6094691, 73.1431047 29.6094662)",
375034954,residential,40,False,True,90.913,"LINESTRING (73.1420134 29.6094691, 73.1410731 29.6094572)",
375034955,residential,40,False,False,32.983,"LINESTRING (73.1420134 29.6094691, 73.1420037 29.6091726)",
375034952,residential,40,False,False,106.672,"LINESTRING (73.1419862 29.608266, 73.1430895 29.6082532)",
375034952,residential,40,False,True,109.167,"LINESTRING (73.1419862 29.608266, 73.1408572 29.6082848)",
375034955,residential,40,False,False,36.536,"LINESTRING (73.1419862 29.608266, 73.1419779 29.6079375)",
375034955,residential,40,False,True,34.784,"LINESTRING (73.1419862 29.608266, 73.1419904 29.6085788)",
375034956,residential,40,False,False,19.306,"LINESTRING (73.1368402 29.6074605, 73.1368371 29.6072869)",
375034957,residential,40,False,False,94.322,"LINESTRING (73.1368402 29.6074605, 73.1378158 29.6074526)",اسٹریٹ 4
375034957,residential,40,False,True,74.528,"LINESTRING (73.1368402 29.6074605, 73.1360693 29.6074609)",اسٹریٹ 4
234154140,tertiary,40,False,False,21.782,"LINESTRING (73.1360693 29.6074609, 73.135954 29.6072926)",
234154140,tertiary,40,False,True,5.452,"LINESTRING (73.1360693 29.6074609, 73.1360982 29.607503)",
375034957,residential,40,False,False,74.528,"LINESTRING (73.1360693 29.6074609, 73.1368402 29.6074605)",اسٹریٹ 4
234153570,residential,40,False,False,19.126,"LINESTRING (73.1378158 29.6074526, 73.1378149 29.6072806)",
375034957,residential,40,False,False,96.236,"LINESTRING (73.1378158 29.6074526, 73.138811 29.6074334)",اسٹریٹ 4
375034957,residential,40,False,True,94.322,"LINESTRING (73.1378158 29.6074526, 73.1368402 29.6074605)",اسٹریٹ 4
234153570,residential,40,False,True,65.155,"LINESTRING (73.1378158 29.6074526, 73.1378169 29.607661, 73.1377955 29.6077823, 73.1375457 29.6079156)",
375034951,residential,40,False,False,31.384,"LINESTRING (73.1397732 29.6074149, 73.1397675 29.6076971)",
375034951,residential,40,False,True,16.337,"LINESTRING (73.1397732 29.6074149, 73.1397762 29.607268)",
375034957,residential,40,False,True,93.045,"LINESTRING (73.1397732 29.6074149, 73.138811 29.6074334)",اسٹریٹ 4
375034961,residential,40,False,False,106.033,"LINESTRING (73.1397732 29.6074149, 73.1408688 29.6073706)",اسٹریٹ 4
375034950,residential,40,False,False,92.258,"LINESTRING (73.1388431 29.6062279, 73.1397973 29.6062167)",
375034950,residential,40,False,True,99.974,"LINESTRING (73.1388431 29.6062279, 73.1378091 29.60624)",
375034959,residential,40,False,False,29.274,"LINESTRING (73.1388431 29.6062279, 73.1388361 29.6064911)",
375034959,residential,40,False,True,21.233,"LINESTRING (73.1388431 29.6062279, 73.1388381 29.606037)",
375034957,residential,40,False,False,93.045,"LINESTRING (73.138811 29.6074334, 73.1397732 29.6074149)",اسٹریٹ 4
375034957,residential,40,False,True,96.236,"LINESTRING (73.138811 29.6074334, 73.1378158 29.6074526)",اسٹریٹ 4
375034959,residential,40,False,True,17.707,"LINESTRING (73.138811 29.6074334, 73.1388152 29.6072742)",
"[794500971, 375034959]",residential,40,False,False,123.714,"LINESTRING (73.138811 29.6074334, 73.1388509 29.6077478, 73.1397667 29.6077389)",
375034960,residential,40,False,False,108.123,"LINESTRING (73.1408597 29.6079563, 73.1419779 29.6079375)",
375034960,residential,40,False,True,31.891,"LINESTRING (73.1408597 29.6079563, 73.1408616 29.6076695)",
794500995,residential,40,False,False,36.528,"LINESTRING (73.1408597 29.6079563, 73.1408572 29.6082848)",
794500995,residential,40,False,True,106.401,"LINESTRING (73.1408597 29.6079563, 73.1397611 29.6080139)",
375034960,residential,40,False,False,11.051,"LINESTRING (73.1430591 29.607919, 73.1431734 29.60792)",
375034960,residential,40,False,True,104.546,"LINESTRING (73.1430591 29.607919, 73.1419779 29.6079375)",
375034963,residential,40,False,False,29.456,"LINESTRING (73.1430591 29.607919, 73.143076 29.6076545)",
