osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
833827299,,residential,,False,True,197.24,,"LINESTRING (68.5223287 27.3525906, 68.5220868 27.3530968, 68.5219153 27.3534104, 68.5216283 27.3537572, 68.5213041 27.3540963)"
720341997,,residential,,False,True,26.835,,"LINESTRING (68.522522 27.3523953, 68.5223522 27.3522069)"
833827298,,residential,,False,True,28.915,,"LINESTRING (68.522522 27.3523953, 68.5223287 27.3525906)"
720341997,,residential,,False,False,130.94799999999998,,"LINESTRING (68.522522 27.3523953, 68.5226512 27.3525388, 68.5229516 27.3527485, 68.5236132 27.3530368)"
74197848,Gambat Station Road,secondary,60,False,False,36.144,,"LINESTRING (68.5213041 27.3540963, 68.5209413 27.354139)"
74197848,Gambat Station Road,secondary,60,False,True,273.671,,"LINESTRING (68.5213041 27.3540963, 68.5222402 27.3540476, 68.5224313 27.3540147, 68.5226595 27.3538759, 68.5235138 27.3532334, 68.5236132 27.3530368)"
833827299,,residential,,False,False,197.23999999999998,,"LINESTRING (68.5213041 27.3540963, 68.5216283 27.3537572, 68.5219153 27.3534104, 68.5220868 27.3530968, 68.5223287 27.3525906)"
1101449663,,tertiary,50,False,False,2.297,2,"LINESTRING (68.5209186 27.3541435, 68.5209413 27.354139)"
833827300,,residential,,False,False,105.217,,"LINESTRING (68.5209186 27.3541435, 68.5202773 27.353616, 68.5201754 27.3534722)"
833827300,,residential,,False,False,109.153,,"LINESTRING (68.5200113 27.3531357, 68.5195564 27.3528346, 68.5196379 27.3525715, 68.5198653 27.3525372)"
833827300,,residential,,False,True,27.989,,"LINESTRING (68.5200113 27.3531357, 68.5200585 27.3533072, 68.5201036 27.3533708)"
833827302,,residential,,False,False,78.19,,"LINESTRING (68.5200113 27.3531357, 68.5202337 27.3530691, 68.5203794 27.3531365, 68.5207709 27.353109)"
833827300,,residential,,False,False,54.315,,"LINESTRING (68.5198653 27.3525372, 68.5203202 27.3528117)"
833827304,,residential,,False,False,44.803,,"LINESTRING (68.5198653 27.3525372, 68.520167 27.3522363)"
833827300,,residential,,False,True,109.153,,"LINESTRING (68.5198653 27.3525372, 68.5196379 27.3525715, 68.5195564 27.3528346, 68.5200113 27.3531357)"
833827300,,residential,,False,False,8.979,,"LINESTRING (68.5203202 27.3528117, 68.5203503 27.3528879)"
833827300,,residential,,False,True,54.315,,"LINESTRING (68.5203202 27.3528117, 68.5198653 27.3525372)"
833827301,,residential,,False,False,61.802,,"LINESTRING (68.5203202 27.3528117, 68.5206936 27.3523657)"
833827300,,residential,,False,True,8.979,,"LINESTRING (68.5203503 27.3528879, 68.5203202 27.3528117)"
833827301,,residential,,False,False,25.18,,"LINESTRING (68.5206936 27.3523657, 68.5208619 27.3521956)"
833827301,,residential,,False,True,61.802,,"LINESTRING (68.5206936 27.3523657, 68.5203202 27.3528117)"
833827304,,residential,,False,False,164.769,,"LINESTRING (68.5206936 27.3523657, 68.5222214 27.3522147, 68.5223522 27.3522069)"
833827304,,residential,,False,True,55.42,,"LINESTRING (68.5206936 27.3523657, 68.5205523 27.3523818, 68.520167 27.3522363)"
720341997,,residential,,False,False,27.638,,"LINESTRING (68.5221774 27.3520128, 68.5223522 27.3522069)"
720341997,,residential,,False,True,15.794,,"LINESTRING (68.5221774 27.3520128, 68.5221362 27.3519671, 68.5220632 27.3519145)"
833827301,,residential,,False,True,134.544,,"LINESTRING (68.5221774 27.3520128, 68.5209425 27.3521141, 68.5208619 27.3521956)"
833827300,,residential,,False,True,13.32,,"LINESTRING (68.5201036 27.3533708, 68.5201754 27.3534722)"
833827300,,residential,,False,False,27.989,,"LINESTRING (68.5201036 27.3533708, 68.5200585 27.3533072, 68.5200113 27.3531357)"
833827303,,residential,,False,False,84.371,,"LINESTRING (68.5201036 27.3533708, 68.5203126 27.3531958, 68.5208537 27.3533464)"
833827303,,residential,,False,False,29.432,,"LINESTRING (68.5208537 27.3533464, 68.5211502 27.3533198)"
833827298,,residential,,False,False,30.317999999999998,,"LINESTRING (68.5208537 27.3533464, 68.5208266 27.3531281, 68.5207709 27.353109)"
833827298,,residential,,False,True,89.90199999999999,,"LINESTRING (68.5208537 27.3533464, 68.5209783 27.3540708, 68.5209413 27.354139)"
833827303,,residential,,False,True,84.371,,"LINESTRING (68.5208537 27.3533464, 68.5203126 27.3531958, 68.5201036 27.3533708)"
833827303,,residential,,False,True,29.432,,"LINESTRING (68.5211502 27.3533198, 68.5208537 27.3533464)"
833827304,,residential,,False,True,44.803,,"LINESTRING (68.520167 27.3522363, 68.5198653 27.3525372)"
833827304,,residential,,False,False,55.42,,"LINESTRING (68.520167 27.3522363, 68.5205523 27.3523818, 68.5206936 27.3523657)"
833827305,,residential,,False,False,101.697,,"LINESTRING (68.520167 27.3522363, 68.5199242 27.3520773, 68.5196298 27.3520503, 68.5196268 27.3519641, 68.5197391 27.3516838)"
720341997,,residential,,False,False,26.835,,"LINESTRING (68.5223522 27.3522069, 68.522522 27.3523953)"
720341997,,residential,,False,True,27.638,,"LINESTRING (68.5223522 27.3522069, 68.5221774 27.3520128)"
833827304,,residential,,False,True,164.769,,"LINESTRING (68.5223522 27.3522069, 68.5222214 27.3522147, 68.5206936 27.3523657)"
833827305,,residential,,False,False,77.27000000000001,,"LINESTRING (68.5197391 27.3516838, 68.5198938 27.351743, 68.5203278 27.3517619, 68.5204977 27.3518131)"
833827305,,residential,,False,True,101.697,,"LINESTRING (68.5197391 27.3516838, 68.5196268 27.3519641, 68.5196298 27.3520503, 68.5199242 27.3520773, 68.520167 27.3522363)"
833827306,,residential,,False,False,141.619,,"LINESTRING (68.5197391 27.3516838, 68.5195024 27.3514142, 68.5193476 27.3513684, 68.5192384 27.3513792, 68.5189197 27.351328, 68.5190169 27.3510827, 68.5190896 27.3509568)"
833827305,,residential,,False,True,77.27,,"LINESTRING (68.5204977 27.3518131, 68.5203278 27.3517619, 68.5198938 27.351743, 68.5197391 27.3516838)"
833827306,,residential,,False,True,9.202,,"LINESTRING (68.5191322 27.3508832, 68.5190896 27.3509568)"
833827307,,residential,,False,False,43.411,,"LINESTRING (68.5209499 27.3518131, 68.5208619 27.3521956)"
833827307,,residential,,False,True,50.741,,"LINESTRING (68.5209499 27.3518131, 68.5211957 27.3514708, 68.5212505 27.3514836)"
833827308,,residential,,False,False,166.231,,"LINESTRING (68.5209499 27.3518131, 68.5209438 27.3515544, 68.5206768 27.3507754, 68.5211289 27.350646)"
833827301,,residential,,False,True,25.18,,"LINESTRING (68.5208619 27.3521956, 68.5206936 27.3523657)"
833827307,,residential,,False,True,43.411,,"LINESTRING (68.5208619 27.3521956, 68.5209499 27.3518131)"
833827301,,residential,,False,False,134.544,,"LINESTRING (68.5208619 27.3521956, 68.5209425 27.3521141, 68.5221774 27.3520128)"
833827308,,residential,,False,False,93.908,,"LINESTRING (68.5211289 27.350646, 68.5212505 27.3514836)"
833827309,,residential,,False,False,39.037,,"LINESTRING (68.5211289 27.350646, 68.5210743 27.3502983)"
833827308,,residential,,False,True,166.231,,"LINESTRING (68.5211289 27.350646, 68.5206768 27.3507754, 68.5209438 27.3515544, 68.5209499 27.3518131)"
833827308,,residential,,False,True,93.908,,"LINESTRING (68.5212505 27.3514836, 68.5211289 27.350646)"
833827307,,residential,,False,False,50.741,,"LINESTRING (68.5212505 27.3514836, 68.5211957 27.3514708, 68.5209499 27.3518131)"
"[833827307, 720341997]",,residential,,False,"[False, True]",95.418,,"LINESTRING (68.5212505 27.3514836, 68.5215688 27.3515576, 68.5220632 27.3519145)"
833827309,,residential,,False,False,87.711,,"LINESTRING (68.5210743 27.3502983, 68.5219622 27.3502827)"
833827309,,residential,,False,True,39.037,,"LINESTRING (68.5210743 27.3502983, 68.5211289 27.350646)"
833827362,,residential,,False,True,12.459,,"LINESTRING (68.5210743 27.3502983, 68.5210391 27.3501907)"
833827309,,residential,,False,False,72.841,,"LINESTRING (68.5232492 27.3502987, 68.5239866 27.3503102)"
833827309,,residential,,False,True,127.123,,"LINESTRING (68.5232492 27.3502987, 68.5219622 27.3502827)"
833827358,,residential,,False,False,54.923,,"LINESTRING (68.5232492 27.3502987, 68.5232726 27.3498052)"
245418132,Gambat Ranipur Road,tertiary,60,False,False,95.144,2,"LINESTRING (68.5248072 27.3503414, 68.524765 27.3505555, 68.5245583 27.3511029, 68.5245332 27.3511596)"
245418132,Gambat Ranipur Road,tertiary,60,False,True,46.813,2,"LINESTRING (68.5248072 27.3503414, 68.524827 27.3501167, 68.5248145 27.3499214)"
833827309,,residential,,False,True,81.279,,"LINESTRING (68.5248072 27.3503414, 68.5246426 27.3503168, 68.5239866 27.3503102)"
245418132,Gambat Ranipur Road,tertiary,60,False,True,63.8,2,"LINESTRING (68.5242775 27.3516865, 68.5245332 27.3511596)"
245418132,Gambat Ranipur Road,tertiary,60,False,False,96.041,2,"LINESTRING (68.5242775 27.3516865, 68.5240439 27.3522563, 68.5239427 27.3524974)"
833827310,,residential,,False,False,116.47,,"LINESTRING (68.5242775 27.3516865, 68.5232744 27.3514277, 68.5231417 27.3514071)"
833827310,,residential,,False,True,51.2,,"LINESTRING (68.522631 27.351328, 68.5231417 27.3514071)"
833827311,,residential,,False,False,114.793,,"LINESTRING (68.5226644 27.3508563, 68.522977 27.3508725, 68.5238083 27.3510264)"
245418132,Gambat Ranipur Road,tertiary,60,False,False,63.8,2,"LINESTRING (68.5245332 27.3511596, 68.5242775 27.3516865)"
833827311,,residential,,False,True,73.11,,"LINESTRING (68.5245332 27.3511596, 68.5238083 27.3510264)"
245418132,Gambat Ranipur Road,tertiary,60,False,True,95.144,2,"LINESTRING (68.5245332 27.3511596, 68.5245583 27.3511029, 68.524765 27.3505555, 68.5248072 27.3503414)"
833827311,,residential,,False,False,73.11,,"LINESTRING (68.5238083 27.3510264, 68.5245332 27.3511596)"
833827311,,residential,,False,True,114.793,,"LINESTRING (68.5238083 27.3510264, 68.522977 27.3508725, 68.5226644 27.3508563)"
833827312,,residential,,False,False,82.584,,"LINESTRING (68.5238083 27.3510264, 68.5239712 27.3506401, 68.5239866 27.3503102)"
833827309,,residential,,False,True,72.841,,"LINESTRING (68.5239866 27.3503102, 68.5232492 27.3502987)"
833827309,,residential,,False,False,81.279,,"LINESTRING (68.5239866 27.3503102, 68.5246426 27.3503168, 68.5248072 27.3503414)"
833827312,,residential,,False,True,82.584,,"LINESTRING (68.5239866 27.3503102, 68.5239712 27.3506401, 68.5238083 27.3510264)"
833827310,,residential,,False,False,51.2,,"LINESTRING (68.5231417 27.3514071, 68.522631 27.351328)"
833827310,,residential,,False,True,116.47,,"LINESTRING (68.5231417 27.3514071, 68.5232744 27.3514277, 68.5242775 27.3516865)"
833827313,,residential,,False,False,162.62199999999999,,"LINESTRING (68.5231417 27.3514071, 68.5231196 27.3519048, 68.5221516 27.3518482, 68.5220632 27.3519145)"
720341997,,residential,,False,False,15.794,,"LINESTRING (68.5220632 27.3519145, 68.5221362 27.3519671, 68.5221774 27.3520128)"
"[833827307, 720341997]",,residential,,False,"[False, True]",95.418,,"LINESTRING (68.5220632 27.3519145, 68.5215688 27.3515576, 68.5212505 27.3514836)"
833827313,,residential,,False,True,162.62199999999999,,"LINESTRING (68.5220632 27.3519145, 68.5221516 27.3518482, 68.5231196 27.3519048, 68.5231417 27.3514071)"
833827314,,residential,,False,True,49.595,,"LINESTRING (68.5248615 27.3535419, 68.5243997 27.3533667)"
833827314,,residential,,False,False,118.81700000000001,,"LINESTRING (68.5248615 27.3535419, 68.5250594 27.3535479, 68.5254606 27.3534667, 68.5260536 27.3534436)"
833827315,,residential,,False,False,78.953,,"LINESTRING (68.5248615 27.3535419, 68.5249434 27.3531457, 68.5249465 27.3528385)"
1008139510,,residential,,False,False,128.939,,"LINESTRING (68.5260536 27.3534436, 68.525394 27.3524429)"
833827314,,residential,,False,True,118.817,,"LINESTRING (68.5260536 27.3534436, 68.5254606 27.3534667, 68.5250594 27.3535479, 68.5248615 27.3535419)"
833827319,,residential,,False,False,139.767,,"LINESTRING (68.5260536 27.3534436, 68.5261601 27.3535625, 68.5267308 27.3545444)"
74197848,Gambat Station Road,secondary,60,False,True,40.35,,"LINESTRING (68.5250207 27.3518727, 68.5253627 27.3516742)"
1008139510,,residential,,False,True,73.344,,"LINESTRING (68.5250207 27.3518727, 68.525394 27.3524429)"
74197848,Gambat Station Road,secondary,60,False,False,127.125,,"LINESTRING (68.5250207 27.3518727, 68.5240295 27.3524458, 68.5239427 27.3524974)"
833827315,,residential,,False,True,78.953,,"LINESTRING (68.5249465 27.3528385, 68.5249434 27.3531457, 68.5248615 27.3535419)"
833827314,,residential,,False,False,49.595,,"LINESTRING (68.5243997 27.3533667, 68.5248615 27.3535419)"
833827314,,residential,,False,True,85.903,,"LINESTRING (68.5243997 27.3533667, 68.5236132 27.3530368)"
833827316,,residential,,False,False,91.626,,"LINESTRING (68.5243997 27.3533667, 68.5245038 27.3531552, 68.5244188 27.3528534, 68.5246768 27.3526889)"
833827316,,residential,,False,True,91.626,,"LINESTRING (68.5246768 27.3526889, 68.5244188 27.3528534, 68.5245038 27.3531552, 68.5243997 27.3533667)"
833827317,,residential,,False,False,37.492,,"LINESTRING (68.5250716 27.3526209, 68.525394 27.3524429)"
833827317,,residential,,False,True,24.965,,"LINESTRING (68.5256087 27.3523244, 68.525394 27.3524429)"
833827317,,residential,,False,False,24.965,,"LINESTRING (68.525394 27.3524429, 68.5256087 27.3523244)"
833827317,,residential,,False,True,37.492,,"LINESTRING (68.525394 27.3524429, 68.5250716 27.3526209)"
1008139510,,residential,,False,False,73.344,,"LINESTRING (68.525394 27.3524429, 68.5250207 27.3518727)"
1008139510,,residential,,False,True,128.939,,"LINESTRING (68.525394 27.3524429, 68.5260536 27.3534436)"
74197848,Gambat Station Road,secondary,60,False,False,40.35,,"LINESTRING (68.5253627 27.3516742, 68.5250207 27.3518727)"
74197848,Gambat Station Road,secondary,60,False,True,34.779,,"LINESTRING (68.5253627 27.3516742, 68.5256585 27.3515045)"
833827318,,residential,,False,False,327.024,,"LINESTRING (68.5253627 27.3516742, 68.5263633 27.3532369, 68.526992 27.3542345)"
543659749,Gambat Bypass Road,tertiary,,False,False,33.019,,"LINESTRING (68.526992 27.3542345, 68.5271971 27.354)"
543659749,Gambat Bypass Road,tertiary,,False,True,43.045,,"LINESTRING (68.526992 27.3542345, 68.5267308 27.3545444)"
833827318,,residential,,False,True,327.024,,"LINESTRING (68.526992 27.3542345, 68.5263633 27.3532369, 68.5253627 27.3516742)"
543659749,Gambat Bypass Road,tertiary,,False,False,43.045,,"LINESTRING (68.5267308 27.3545444, 68.526992 27.3542345)"
543659749,Gambat Bypass Road,tertiary,,False,True,164.364,,"LINESTRING (68.5267308 27.3545444, 68.5256784 27.3556895)"
833827319,,residential,,False,True,139.767,,"LINESTRING (68.5267308 27.3545444, 68.5261601 27.3535625, 68.5260536 27.3534436)"
543659749,Gambat Bypass Road,tertiary,,False,False,34.316,,"LINESTRING (68.5271971 27.354, 68.527421 27.353764)"
543659749,Gambat Bypass Road,tertiary,,False,True,33.019,,"LINESTRING (68.5271971 27.354, 68.526992 27.3542345)"
833827320,,residential,,False,False,183.592,,"LINESTRING (68.5271971 27.354, 68.5262513 27.3525786)"
833827320,,residential,,False,True,183.592,,"LINESTRING (68.5262513 27.3525786, 68.5271971 27.354)"
833827321,,residential,,False,False,121.961,,"LINESTRING (68.5262513 27.3525786, 68.5273915 27.3521574)"
833827320,,residential,,False,False,133.23899999999998,,"LINESTRING (68.5262513 27.3525786, 68.5259812 27.3520099, 68.5256585 27.3515045)"
74197848,Gambat Station Road,secondary,60,False,False,34.779,,"LINESTRING (68.5256585 27.3515045, 68.5253627 27.3516742)"
74197848,Gambat Station Road,secondary,60,False,True,97.307,,"LINESTRING (68.5256585 27.3515045, 68.5264843 27.3510272)"
833827320,,residential,,False,True,133.23899999999998,,"LINESTRING (68.5256585 27.3515045, 68.5259812 27.3520099, 68.5262513 27.3525786)"
833827321,,residential,,False,False,153.739,,"LINESTRING (68.5273915 27.3521574, 68.5265008 27.3510235)"
833827321,,residential,,False,True,121.961,,"LINESTRING (68.5273915 27.3521574, 68.5262513 27.3525786)"
833827322,,residential,,False,False,119.201,,"LINESTRING (68.5273915 27.3521574, 68.5281405 27.352998)"
74197848,Gambat Station Road,secondary,60,False,False,1.681,,"LINESTRING (68.5265008 27.3510235, 68.5264843 27.3510272)"
833827321,,residential,,False,True,153.739,,"LINESTRING (68.5265008 27.3510235, 68.5273915 27.3521574)"
74197848,Gambat Station Road,secondary,60,False,True,32.452999999999996,,"LINESTRING (68.5265008 27.3510235, 68.5265567 27.3509859, 68.5267774 27.3508664)"
543659749,Gambat Bypass Road,tertiary,,False,False,49.129,,"LINESTRING (68.5281405 27.352998, 68.528506 27.3526983)"
833827322,,residential,,False,True,119.201,,"LINESTRING (68.5281405 27.352998, 68.5273915 27.3521574)"
543659749,Gambat Bypass Road,tertiary,,False,True,13.338999999999999,,"LINESTRING (68.5281405 27.352998, 68.5281134 27.3530155, 68.5280488 27.3530851)"
74197848,Gambat Station Road,secondary,60,False,True,62.09,,"LINESTRING (68.5267774 27.3508664, 68.5273059 27.350564)"
833827323,,residential,,False,False,103.037,,"LINESTRING (68.5267774 27.3508664, 68.5274105 27.3516029)"
74197848,Gambat Station Road,secondary,60,False,False,32.452999999999996,,"LINESTRING (68.5267774 27.3508664, 68.5265567 27.3509859, 68.5265008 27.3510235)"
833827323,,residential,,False,True,103.037,,"LINESTRING (68.5274105 27.3516029, 68.5267774 27.3508664)"
74197848,Gambat Station Road,secondary,60,False,False,97.307,,"LINESTRING (68.5264843 27.3510272, 68.5256585 27.3515045)"
74197848,Gambat Station Road,secondary,60,False,True,1.681,,"LINESTRING (68.5264843 27.3510272, 68.5265008 27.3510235)"
833827324,,residential,,False,False,211.859,,"LINESTRING (68.5264843 27.3510272, 68.5261034 27.3505599, 68.5258159 27.3492563)"
833827324,,residential,,False,False,47.08,,"LINESTRING (68.5258159 27.3492563, 68.5262536 27.3490886)"
833827329,,residential,,False,False,36.454,,"LINESTRING (68.5258159 27.3492563, 68.5256699 27.3489552)"
833827324,,residential,,False,True,211.859,,"LINESTRING (68.5258159 27.3492563, 68.5261034 27.3505599, 68.5264843 27.3510272)"
833827324,,residential,,False,True,47.08,,"LINESTRING (68.5262536 27.3490886, 68.5258159 27.3492563)"
74197848,Gambat Station Road,secondary,60,False,False,62.09,,"LINESTRING (68.5273059 27.350564, 68.5267774 27.3508664)"
74197848,Gambat Station Road,secondary,60,False,True,9.071,,"LINESTRING (68.5273059 27.350564, 68.5273836 27.3505205)"
833827325,,residential,,False,False,129.394,,"LINESTRING (68.5273059 27.350564, 68.5268716 27.3495689, 68.5268384 27.3494771)"
833827325,,residential,,False,False,50.396,,"LINESTRING (68.5283049 27.3483186, 68.5284884 27.3487415)"
833827327,,residential,,False,True,38.738,,"LINESTRING (68.5283049 27.3483186, 68.5281915 27.3479851)"
833827325,,residential,,False,True,241.969,,"LINESTRING (68.5283049 27.3483186, 68.5266398 27.3489285, 68.5268384 27.3494771)"
74197848,Gambat Station Road,secondary,60,False,False,176.973,,"LINESTRING (68.5288808 27.3496461, 68.5273836 27.3505205)"
833827325,,residential,,False,True,107.795,,"LINESTRING (68.5288808 27.3496461, 68.5284884 27.3487415)"
833827325,,residential,,False,False,241.969,,"LINESTRING (68.5268384 27.3494771, 68.5266398 27.3489285, 68.5283049 27.3483186)"
833827325,,residential,,False,True,129.394,,"LINESTRING (68.5268384 27.3494771, 68.5268716 27.3495689, 68.5273059 27.350564)"
833827326,,residential,,False,False,183.054,,"LINESTRING (68.5268384 27.3494771, 68.5271462 27.3494011, 68.5284884 27.3487415)"
833827325,,residential,,False,False,107.795,,"LINESTRING (68.5284884 27.3487415, 68.5288808 27.3496461)"
833827325,,residential,,False,True,50.396,,"LINESTRING (68.5284884 27.3487415, 68.5283049 27.3483186)"
833827326,,residential,,False,True,183.054,,"LINESTRING (68.5284884 27.3487415, 68.5271462 27.3494011, 68.5268384 27.3494771)"
833827327,,residential,,False,False,214.371,,"LINESTRING (68.5264167 27.34825, 68.5280818 27.3476629, 68.5281915 27.3479851)"
833827328,,residential,,False,False,174.572,,"LINESTRING (68.5265583 27.3485854, 68.5281915 27.3479851)"
833827327,,residential,,False,False,38.738,,"LINESTRING (68.5281915 27.3479851, 68.5283049 27.3483186)"
833827328,,residential,,False,True,174.572,,"LINESTRING (68.5281915 27.3479851, 68.5265583 27.3485854)"
833827327,,residential,,False,True,214.371,,"LINESTRING (68.5281915 27.3479851, 68.5280818 27.3476629, 68.5264167 27.34825)"
833827329,,residential,,False,True,36.454,,"LINESTRING (68.5256699 27.3489552, 68.5258159 27.3492563)"
245418132,Gambat Ranipur Road,tertiary,60,False,False,58.331,2,"LINESTRING (68.5245854 27.3494383, 68.5247207 27.3496982, 68.5248145 27.3499214)"
245418132,Gambat Ranipur Road,tertiary,60,False,True,47.82599999999999,2,"LINESTRING (68.5245854 27.3494383, 68.52448 27.3492177, 68.5243938 27.3490433)"
543659749,Gambat Bypass Road,tertiary,,False,True,20.783,,"LINESTRING (68.5286679 27.3525789, 68.528506 27.3526983)"
833827346,,residential,,False,False,16.452,,"LINESTRING (68.5286679 27.3525789, 68.5288008 27.3526681)"
1148669479,,residential,,False,False,131.086,,"LINESTRING (68.5286679 27.3525789, 68.5277793 27.3517032)"
833827346,,residential,,False,True,16.452,,"LINESTRING (68.5288008 27.3526681, 68.5286679 27.3525789)"
543659749,Gambat Bypass Road,tertiary,,False,True,51.764,,"LINESTRING (68.5280488 27.3530851, 68.5277154 27.3534443)"
543659749,Gambat Bypass Road,tertiary,,False,False,13.338999999999999,,"LINESTRING (68.5280488 27.3530851, 68.5281134 27.3530155, 68.5281405 27.352998)"
543659749,Gambat Bypass Road,tertiary,,False,False,20.783,,"LINESTRING (68.528506 27.3526983, 68.5286679 27.3525789)"
543659749,Gambat Bypass Road,tertiary,,False,True,49.129,,"LINESTRING (68.528506 27.3526983, 68.5281405 27.352998)"
543659749,Gambat Bypass Road,tertiary,,False,False,51.764,,"LINESTRING (68.5277154 27.3534443, 68.5280488 27.3530851)"
543659749,Gambat Bypass Road,tertiary,,False,True,45.925,,"LINESTRING (68.5277154 27.3534443, 68.527421 27.353764)"
833827355,,residential,,False,False,157.678,,"LINESTRING (68.5277154 27.3534443, 68.5290691 27.3541961)"
833827355,,residential,,False,True,157.678,,"LINESTRING (68.5290691 27.3541961, 68.5277154 27.3534443)"
74197848,Gambat Station Road,secondary,60,False,False,9.071,,"LINESTRING (68.5273836 27.3505205, 68.5273059 27.350564)"
74197848,Gambat Station Road,secondary,60,False,True,176.973,,"LINESTRING (68.5273836 27.3505205, 68.5288808 27.3496461)"
833827358,,residential,,False,True,54.923,,"LINESTRING (68.5232726 27.3498052, 68.5232492 27.3502987)"
833827357,,residential,,False,True,154.388,,"LINESTRING (68.5232726 27.3498052, 68.5239391 27.349823, 68.5239881 27.3498642, 68.5248145 27.3499214)"
833827358,,residential,,False,False,64.191,,"LINESTRING (68.5232726 27.3498052, 68.5231723 27.3493287, 68.5231459 27.3492392)"
245418132,Gambat Ranipur Road,tertiary,60,False,False,80.992,2,"LINESTRING (68.5240457 27.3483838, 68.5243938 27.3490433)"
833827358,,residential,,False,True,57.935,,"LINESTRING (68.5240457 27.3483838, 68.5235355 27.3486409)"
833827358,,residential,,False,False,57.935,,"LINESTRING (68.5235355 27.3486409, 68.5240457 27.3483838)"
833827358,,residential,,False,True,124.47300000000001,,"LINESTRING (68.5235355 27.3486409, 68.5234469 27.3486531, 68.5229706 27.3486426, 68.5231459 27.3492392)"
833827359,,residential,,False,False,121.68299999999999,,"LINESTRING (68.5235355 27.3486409, 68.523973 27.3492067, 68.5243938 27.3490433)"
245418132,Gambat Ranipur Road,tertiary,60,False,True,80.992,2,"LINESTRING (68.5243938 27.3490433, 68.5240457 27.3483838)"
