osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
53174969,,,residential,,False,False,136.67,"LINESTRING (71.4680848 30.1993503, 71.4679542 30.1993569, 71.4679249 30.1993698, 71.4678579 30.1993993, 71.4677895 30.199452, 71.4675524 30.1997017, 71.4673811 30.1999189, 71.4672609 30.2000531, 71.4671287 30.2002022)",
53174969,,,residential,,False,False,8.075,"LINESTRING (71.4671287 30.2002022, 71.4670865 30.200265)",
53174969,,,residential,,False,True,136.67,"LINESTRING (71.4671287 30.2002022, 71.4672609 30.2000531, 71.4673811 30.1999189, 71.4675524 30.1997017, 71.4677895 30.199452, 71.4678579 30.1993993, 71.4679249 30.1993698, 71.4679542 30.1993569, 71.4680848 30.1993503)",
28008546,2,کچری روڈ,secondary,60,False,True,95.81,"LINESTRING (71.4667692 30.1988559, 71.4669482 30.1988008, 71.4671371 30.1987445, 71.4676402 30.1985946, 71.4677124 30.1985772)",
72456002,,,residential,,False,False,23.172,"LINESTRING (71.4717782 30.2018824, 71.4719277 30.2020459)",
685744991,,,residential,,False,True,41.124,"LINESTRING (71.4717782 30.2018824, 71.4713934 30.2020442)",
72456002,,,residential,,False,True,356.773,"LINESTRING (71.4717782 30.2018824, 71.4711721 30.2012751, 71.4706402 30.2007929, 71.4704043 30.2005617, 71.4702146 30.2003455, 71.4701682 30.200309, 71.4701067 30.2002751, 71.4689444 30.1999928)",
28021342,,,residential,,False,False,7.307,"LINESTRING (71.4726493 30.2007898, 71.4726125 30.2008473)",
28019664,2,شہید یونس روڈ,primary,60,True,False,386.61199999999997,"LINESTRING (71.4726493 30.2007898, 71.4721961 30.2005744, 71.4717077 30.2003175, 71.471218 30.2000259, 71.4703546 30.1994653, 71.4698663 30.1991383, 71.4695211 30.1988924, 71.4693734 30.1987833)",
42941717,5,Ghanta Ghar Chowk,primary,,True,False,32.951,"LINESTRING (71.4685717 30.1981619, 71.4685232 30.1981881, 71.4684808 30.1982212, 71.4684458 30.1982602, 71.4684193 30.198304, 71.468402 30.1983511, 71.4683946 30.1984)",roundabout
481495853,,Alang Road,residential,,False,False,26.968,"LINESTRING (71.4685717 30.1981619, 71.468496 30.1980027, 71.4684613 30.197939)",
42941717,5,Ghanta Ghar Chowk,primary,,True,False,29.66,"LINESTRING (71.468838 30.1986732, 71.468893 30.1986491, 71.4689418 30.1986164, 71.4689825 30.1985763, 71.4690137 30.1985302, 71.4690342 30.1984799)",roundabout
"[685736716, 791728398]",2,شہید یونس روڈ,primary,60,True,False,436.76599999999996,"LINESTRING (71.468838 30.1986732, 71.4692064 30.1988314, 71.4692612 30.1988663, 71.4694008 30.1989551, 71.4694064 30.1989586, 71.4697987 30.1991972, 71.4703094 30.1995181, 71.4711726 30.2000786, 71.471668 30.2003801, 71.4721591 30.2006318, 71.4726125 30.2008473)",
436737967,,Shaheed Younis Road,primary,,True,False,64.875,"LINESTRING (71.4760713 30.2022283, 71.4762759 30.2022816, 71.4764034 30.2022938, 71.4765166 30.2022877, 71.476646 30.2022505, 71.4767188 30.2022155)",
436737967,,Shaheed Younis Road,primary,,True,False,115.132,"LINESTRING (71.4749308 30.2019113, 71.4760713 30.2022283)",
791728399,,,primary,,True,False,23.389,"LINESTRING (71.4749308 30.2019113, 71.4749535 30.2018824, 71.4749654 30.2018489, 71.4749655 30.201814, 71.4749538 30.2017805, 71.4749313 30.2017513, 71.4748996 30.2017289)",
42941717,5,Ghanta Ghar Chowk,primary,,True,False,2.636,"LINESTRING (71.4684831 30.1986049, 71.4685028 30.1986214)",roundabout
436738669,,عبدلی روڈ,primary,,True,False,16.479,"LINESTRING (71.4678554 30.1984986, 71.4678215 30.1985072, 71.4677826 30.1985278, 71.4677124 30.1985772)",
522785477,,میڈیسن مارکیٹ,living_street,,False,False,243.032,"LINESTRING (71.4678554 30.1984986, 71.4677844 30.1981014, 71.4677388 30.1978232, 71.467704 30.1976771, 71.4676745 30.1975844, 71.4675108 30.1974013, 71.4674566 30.197348, 71.4672185 30.1971138, 71.4669268 30.1968659, 71.4668966 30.1968402, 71.4668349 30.1967637, 71.4667813 30.1966107)",
481495307,,Kamangran Gali,living_street,,False,True,1.029,"LINESTRING (71.4745248 30.1949228, 71.4745187 30.1949304)",
28013412,2,Hussain Agahi Road,secondary,60,False,False,62.754,"LINESTRING (71.4740309 30.1955666, 71.4739714 30.1955601, 71.4738787 30.1955784, 71.4738244 30.1955891, 71.4734257 30.1957544)",
28013412,2,Hussain Agahi Road,secondary,60,False,True,67.957,"LINESTRING (71.4740309 30.1955666, 71.4741177 30.195576, 71.4744715 30.1956221, 71.4746976 30.1957362)",
481495307,,Kamangran Gali,living_street,,False,False,55.657,"LINESTRING (71.4740309 30.1955666, 71.4740909 30.1955132, 71.474138 30.1954712, 71.474221 30.1953142, 71.4743425 30.1951499)",
481495854,,,living_street,,False,False,142.59700000000004,"LINESTRING (71.4683782 30.1974218, 71.4684081 30.1973776, 71.4685007 30.1972843, 71.4685353 30.1972174, 71.4685296 30.1971681, 71.4685162 30.1969702, 71.4684613 30.196831, 71.4684532 30.1967474, 71.4684515 30.1965845, 71.4684697 30.1965514, 71.4684992 30.1965139, 71.4685649 30.1964487, 71.4686019 30.1963445, 71.4686509 30.1962366)",
522785633,,,living_street,,False,False,57.931,"LINESTRING (71.4683782 30.1974218, 71.4682243 30.1971949, 71.468168 30.1970906, 71.4681239 30.1969529)",
522785633,,,living_street,,False,True,68.315,"LINESTRING (71.4683782 30.1974218, 71.468597 30.1977927, 71.4685898 30.1978401, 71.4685681 30.1978687, 71.4684613 30.197939)",
481495854,,,living_street,,False,False,6.952,"LINESTRING (71.4686509 30.1962366, 71.46867 30.1961763)",
481495854,,,living_street,,False,True,142.59700000000004,"LINESTRING (71.4686509 30.1962366, 71.4686019 30.1963445, 71.4685649 30.1964487, 71.4684992 30.1965139, 71.4684697 30.1965514, 71.4684515 30.1965845, 71.4684532 30.1967474, 71.4684613 30.196831, 71.4685162 30.1969702, 71.4685296 30.1971681, 71.4685353 30.1972174, 71.4685007 30.1972843, 71.4684081 30.1973776, 71.4683782 30.1974218)",
522788180,,,living_street,,False,False,33.867999999999995,"LINESTRING (71.4686509 30.1962366, 71.4687182 30.1962966, 71.468748 30.1964249, 71.4687665 30.196438, 71.4688469 30.196438)",
28013412,2,Hussain Agahi Road,secondary,60,False,False,65.375,"LINESTRING (71.4697321 30.1971977, 71.4695244 30.1974747, 71.4693439 30.19768)",
28013412,2,Hussain Agahi Road,secondary,60,False,True,403.364,"LINESTRING (71.4697321 30.1971977, 71.4698012 30.1971171, 71.4699339 30.1969397, 71.4700986 30.1967707, 71.4701901 30.1966994, 71.4703242 30.196628, 71.4706019 30.196517, 71.47079 30.196469, 71.470856 30.1964522, 71.4711287 30.1963874, 71.4715575 30.1963166, 71.4720143 30.1962943, 71.4721806 30.1962737, 71.4723453 30.1962246, 71.4725251 30.1961587, 71.4729337 30.1959732, 71.4733551 30.1957837, 71.4734257 30.1957544)",
481495855,,,residential,,False,False,108.469,"LINESTRING (71.4697321 30.1971977, 71.4696526 30.1970995, 71.4696406 30.1970406, 71.4696526 30.1969436, 71.4696715 30.1968319, 71.4697327 30.1967138, 71.4697889 30.1966341, 71.469869 30.1965578, 71.470004 30.1964555, 71.4700985 30.1963904)",
481495855,,,residential,,False,False,25.646,"LINESTRING (71.4732984 30.1955517, 71.4734257 30.1957544)",
481495855,,,residential,,False,True,16.164,"LINESTRING (71.4732984 30.1955517, 71.4732503 30.1955378, 71.4731901 30.1955517, 71.4731403 30.1955722)",
522788193,,,living_street,,False,True,67.018,"LINESTRING (71.4732984 30.1955517, 71.4733354 30.1954511, 71.4733386 30.1954424, 71.4734779 30.19541, 71.4733933 30.1950541)",
481495855,,,residential,,False,True,25.646,"LINESTRING (71.4734257 30.1957544, 71.4732984 30.1955517)",
28013412,2,Hussain Agahi Road,secondary,60,False,False,403.364,"LINESTRING (71.4734257 30.1957544, 71.4733551 30.1957837, 71.4729337 30.1959732, 71.4725251 30.1961587, 71.4723453 30.1962246, 71.4721806 30.1962737, 71.4720143 30.1962943, 71.4715575 30.1963166, 71.4711287 30.1963874, 71.470856 30.1964522, 71.47079 30.196469, 71.4706019 30.196517, 71.4703242 30.196628, 71.4701901 30.1966994, 71.4700986 30.1967707, 71.4699339 30.1969397, 71.4698012 30.1971171, 71.4697321 30.1971977)",
28013412,2,Hussain Agahi Road,secondary,60,False,True,62.754,"LINESTRING (71.4734257 30.1957544, 71.4738244 30.1955891, 71.4738787 30.1955784, 71.4739714 30.1955601, 71.4740309 30.1955666)",
28013412,2,Hussain Agahi Road,secondary,60,False,False,70.09100000000001,"LINESTRING (71.4693439 30.19768, 71.4691329 30.1979168, 71.46889 30.1981733)",
28013412,2,Hussain Agahi Road,secondary,60,False,True,65.375,"LINESTRING (71.4693439 30.19768, 71.4695244 30.1974747, 71.4697321 30.1971977)",
481495856,,,living_street,,False,False,214.185,"LINESTRING (71.4693439 30.19768, 71.4692287 30.1976279, 71.4691047 30.1975773, 71.4690591 30.1975222, 71.4690634 30.1974877, 71.4690645 30.1974753, 71.4691375 30.1972951, 71.4691747 30.197255, 71.4691927 30.1972343, 71.4692158 30.19721, 71.4692465 30.1971766, 71.4692512 30.1971268, 71.4692807 30.1969693, 71.4692954 30.1969107, 71.4693078 30.1968614, 71.4693447 30.1967975, 71.4693725 30.1967543, 71.4695206 30.1965649, 71.469674 30.1963629, 71.4697307 30.1963041, 71.4698368 30.1962101, 71.4698846 30.1961441, 71.4698993 30.1961047)",
481495856,,,living_street,,False,True,5.727,"LINESTRING (71.4699212 30.1960568, 71.4698993 30.1961047)",
481495856,,,living_street,,False,False,92.17500000000001,"LINESTRING (71.4699212 30.1960568, 71.470149 30.1959959, 71.470244 30.1959614, 71.4702943 30.1959419, 71.4704456 30.1958831, 71.4705266 30.1958517, 71.4708103 30.1957485)",
481495857,,,living_street,,False,False,96.723,"LINESTRING (71.4699212 30.1960568, 71.4699404 30.1959339, 71.4698252 30.1956115, 71.4697623 30.1955899, 71.4696478 30.1954045, 71.4695717 30.1952812)",
481495854,,,living_street,,False,False,81.92099999999999,"LINESTRING (71.4695717 30.1952812, 71.4696118 30.1952539, 71.4696367 30.1952339, 71.4696303 30.1951428, 71.4696131 30.1950567, 71.4695966 30.1949996, 71.4695505 30.1948399, 71.4695136 30.1947153, 71.4695017 30.1946421, 71.4695017 30.1945835)",
481495854,,,living_street,,False,True,10.47,"LINESTRING (71.4695717 30.1952812, 71.4695446 30.1952996, 71.4694815 30.1953338)",
481495857,,,living_street,,False,True,96.72300000000001,"LINESTRING (71.4695717 30.1952812, 71.4696478 30.1954045, 71.4697623 30.1955899, 71.4698252 30.1956115, 71.4699404 30.1959339, 71.4699212 30.1960568)",
481495854,,,living_street,,False,True,6.571,"LINESTRING (71.4695621 30.1945558, 71.4695017 30.1945835)",
900307069,,,living_street,,False,False,30.342,"LINESTRING (71.4695621 30.1945558, 71.4698662 30.1944825)",
522777462,,,living_street,,False,False,32.32,"LINESTRING (71.4695621 30.1945558, 71.4695344 30.1945166, 71.4695502 30.1944359, 71.4695627 30.1944158, 71.4695877 30.1943756, 71.4696333 30.1942898)",
522777462,,,living_street,,False,True,32.32,"LINESTRING (71.4696333 30.1942898, 71.4695877 30.1943756, 71.4695627 30.1944158, 71.4695502 30.1944359, 71.4695344 30.1945166, 71.4695621 30.1945558)",
522777465,,,living_street,,False,False,32.272999999999996,"LINESTRING (71.4696333 30.1942898, 71.4697513 30.1943687, 71.4698077 30.1943849, 71.4698662 30.1944825)",
522777464,,,living_street,,False,False,10.6,"LINESTRING (71.4704085 30.193847, 71.4702985 30.1938401)",
522777464,,,living_street,,False,True,34.622,"LINESTRING (71.4704085 30.193847, 71.4706713 30.1939073, 71.4707411 30.1939541)",
522777464,,,living_street,,False,False,34.622,"LINESTRING (71.4707411 30.1939541, 71.4706713 30.1939073, 71.4704085 30.193847)",
900307069,,,living_street,,False,False,79.906,"LINESTRING (71.4707411 30.1939541, 71.4710022 30.1938824, 71.4710868 30.1938591, 71.4715334 30.1937363)",
900307069,,,living_street,,False,True,110.531,"LINESTRING (71.4707411 30.1939541, 71.47073 30.1939877, 71.4706427 30.1940649, 71.4705565 30.1940729, 71.4703811 30.1940991, 71.4702558 30.1941726, 71.4701736 30.1942084, 71.4701328 30.1943061, 71.4700803 30.1943857, 71.4700577 30.19442, 71.4699823 30.1944433, 71.4699046 30.1944695, 71.4698662 30.1944825)",
522777464,,,living_street,,False,True,10.6,"LINESTRING (71.4702985 30.1938401, 71.4704085 30.193847)",
900307069,,,living_street,,False,True,30.342,"LINESTRING (71.4698662 30.1944825, 71.4695621 30.1945558)",
522777465,,,living_street,,False,True,32.273,"LINESTRING (71.4698662 30.1944825, 71.4698077 30.1943849, 71.4697513 30.1943687, 71.4696333 30.1942898)",
900307069,,,living_street,,False,False,110.531,"LINESTRING (71.4698662 30.1944825, 71.4699046 30.1944695, 71.4699823 30.1944433, 71.4700577 30.19442, 71.4700803 30.1943857, 71.4701328 30.1943061, 71.4701736 30.1942084, 71.4702558 30.1941726, 71.4703811 30.1940991, 71.4705565 30.1940729, 71.4706427 30.1940649, 71.47073 30.1939877, 71.4707411 30.1939541)",
900307069,,,living_street,,False,False,8.82,"LINESTRING (71.4715334 30.1937363, 71.4715727 30.1937255, 71.4716194 30.1937088)",
900307069,,,living_street,,False,True,79.906,"LINESTRING (71.4715334 30.1937363, 71.4710868 30.1938591, 71.4710022 30.1938824, 71.4707411 30.1939541)",
522785477,,میڈیسن مارکیٹ,living_street,,False,False,25.221,"LINESTRING (71.4667813 30.1966107, 71.4668979 30.1964075)",
522785477,,میڈیسن مارکیٹ,living_street,,False,True,243.032,"LINESTRING (71.4667813 30.1966107, 71.4668349 30.1967637, 71.4668966 30.1968402, 71.4669268 30.1968659, 71.4672185 30.1971138, 71.4674566 30.197348, 71.4675108 30.1974013, 71.4676745 30.1975844, 71.467704 30.1976771, 71.4677388 30.1978232, 71.4677844 30.1981014, 71.4678554 30.1984986)",
522785477,,میڈیسن مارکیٹ,living_street,,False,True,25.221,"LINESTRING (71.4668979 30.1964075, 71.4667813 30.1966107)",
481495853,,Alang Road,residential,,False,True,25.352,"LINESTRING (71.4668979 30.1964075, 71.4669838 30.1964634, 71.4670229 30.1964889, 71.4671144 30.1965373)",
481495853,,Alang Road,residential,,False,False,206.59300000000002,"LINESTRING (71.4684613 30.197939, 71.4683934 30.1978655, 71.4681284 30.1975191, 71.4679173 30.1972117, 71.4677904 30.1970286, 71.467715 30.1969346, 71.4676339 30.1968334, 71.4675303 30.1967506, 71.4674031 30.1966772, 71.4671144 30.1965373)",
481495853,,Alang Road,residential,,False,True,26.968,"LINESTRING (71.4684613 30.197939, 71.468496 30.1980027, 71.4685717 30.1981619)",
522785633,,,living_street,,False,False,68.315,"LINESTRING (71.4684613 30.197939, 71.4685681 30.1978687, 71.4685898 30.1978401, 71.468597 30.1977927, 71.4683782 30.1974218)",
522785633,,,living_street,,False,False,101.979,"LINESTRING (71.4683504 30.1958805, 71.4683611 30.1958063, 71.4683611 30.1957228, 71.4683788 30.1956426, 71.4683868 30.1956063, 71.4684201 30.1954562, 71.4684335 30.1952128, 71.4684374 30.1949691)",
522785633,,,living_street,,False,True,22.857,"LINESTRING (71.4683504 30.1958805, 71.4683318 30.1958993, 71.4683182 30.1959129, 71.4682699 30.1959315, 71.4681787 30.1959547, 71.4681468 30.1959762)",
522788179,,,living_street,,False,False,58.569,"LINESTRING (71.4683504 30.1958805, 71.4684739 30.1958776, 71.4684902 30.195884, 71.4684941 30.1959042, 71.4684781 30.1960827, 71.4684822 30.1961065, 71.4685101 30.1961149, 71.4685868 30.1961251, 71.46867 30.1961763)",
522785633,,,living_street,,False,True,101.97899999999998,"LINESTRING (71.4684374 30.1949691, 71.4684335 30.1952128, 71.4684201 30.1954562, 71.4683868 30.1956063, 71.4683788 30.1956426, 71.4683611 30.1957228, 71.4683611 30.1958063, 71.4683504 30.1958805)",
522785634,,,living_street,,False,False,30.142,"LINESTRING (71.4709293 30.1959993, 71.4708103 30.1957485)",
481495855,,,residential,,False,False,172.93800000000002,"LINESTRING (71.4709293 30.1959993, 71.4710867 30.1959827, 71.4722165 30.1958553, 71.4723762 30.1958359, 71.4725406 30.1958012, 71.4726988 30.1957451)",
481495855,,,residential,,False,True,91.578,"LINESTRING (71.4709293 30.1959993, 71.4708335 30.196017, 71.470746 30.196044, 71.4706652 30.1960834, 71.4706049 30.19612, 71.4703656 30.1962574, 71.4700985 30.1963904)",
522785634,,,living_street,,False,True,30.142,"LINESTRING (71.4708103 30.1957485, 71.4709293 30.1959993)",
"[481495856, 901847444]",,,living_street,,False,"[False, True]",205.09599999999998,"LINESTRING (71.4708103 30.1957485, 71.47089 30.1957274, 71.4710116 30.1956885, 71.4710903 30.1956605, 71.4713565 30.1956418, 71.4717278 30.1956158, 71.4717472 30.1952982, 71.471685 30.1953007, 71.4716767 30.1952228, 71.4717118 30.1951659, 71.4717489 30.1951032, 71.4718075 30.1950397, 71.471792 30.1949752, 71.4718086 30.1949379, 71.4717913 30.1948872, 71.4717913 30.1948348, 71.4718067 30.1948179, 71.4718119 30.1947679, 71.4718966 30.1947248)",
481495856,,,living_street,,False,True,92.17500000000001,"LINESTRING (71.4708103 30.1957485, 71.4705266 30.1958517, 71.4704456 30.1958831, 71.4702943 30.1959419, 71.470244 30.1959614, 71.470149 30.1959959, 71.4699212 30.1960568)",
522786127,,,living_street,,False,False,113.88799999999999,"LINESTRING (71.4673365 30.1962769, 71.467425 30.1964091, 71.4674921 30.196525, 71.4675752 30.1966339, 71.467704 30.1967406, 71.4678247 30.1968157, 71.4679051 30.1968657, 71.4680104 30.1969685, 71.468046 30.1969805, 71.4681239 30.1969529)",
522786127,,,living_street,,False,True,99.593,"LINESTRING (71.4673365 30.1962769, 71.4672131 30.1961355, 71.4671863 30.1961564, 71.4671032 30.196052, 71.4670916 30.1960341, 71.4669905 30.1958782, 71.4669448 30.1957772, 71.4668752 30.1956232, 71.4668258 30.1955467)",
"[522786129, 522786130]",,,living_street,,False,"[False, True]",71.083,"LINESTRING (71.4673365 30.1962769, 71.4674612 30.1962271, 71.4675444 30.1962132, 71.4676705 30.1962001, 71.4678931 30.1961668, 71.4680577 30.1961653)",
522786129,,,living_street,,False,True,36.36,"LINESTRING (71.4673365 30.1962769, 71.4673003 30.1963013, 71.4672288 30.1963689, 71.4672145 30.1963824, 71.4671144 30.1965373)",
522785633,,,living_street,,False,False,92.79300000000002,"LINESTRING (71.4681239 30.1969529, 71.4681197 30.1969399, 71.4681036 30.1968101, 71.468058 30.1966849, 71.4680151 30.1965505, 71.4679881 30.1964357, 71.4679829 30.1964137, 71.4679893 30.1962859, 71.4679915 30.1962619, 71.4680113 30.1962477, 71.4680339 30.1962468, 71.4680481 30.1962318, 71.4680577 30.1961653)",
522785633,,,living_street,,False,True,57.931,"LINESTRING (71.4681239 30.1969529, 71.468168 30.1970906, 71.4682243 30.1971949, 71.4683782 30.1974218)",
522786127,,,living_street,,False,True,113.888,"LINESTRING (71.4681239 30.1969529, 71.468046 30.1969805, 71.4680104 30.1969685, 71.4679051 30.1968657, 71.4678247 30.1968157, 71.467704 30.1967406, 71.4675752 30.1966339, 71.4674921 30.196525, 71.467425 30.1964091, 71.4673365 30.1962769)",
481495853,,Alang Road,residential,,False,False,25.352,"LINESTRING (71.4671144 30.1965373, 71.4670229 30.1964889, 71.4669838 30.1964634, 71.4668979 30.1964075)",
481495853,,Alang Road,residential,,False,True,206.593,"LINESTRING (71.4671144 30.1965373, 71.4674031 30.1966772, 71.4675303 30.1967506, 71.4676339 30.1968334, 71.467715 30.1969346, 71.4677904 30.1970286, 71.4679173 30.1972117, 71.4681284 30.1975191, 71.4683934 30.1978655, 71.4684613 30.197939)",
522786129,,,living_street,,False,False,36.36,"LINESTRING (71.4671144 30.1965373, 71.4672145 30.1963824, 71.4672288 30.1963689, 71.4673003 30.1963013, 71.4673365 30.1962769)",
522785633,,,living_street,,False,False,23.489,"LINESTRING (71.4680577 30.1961653, 71.4680821 30.196052, 71.4681008 30.1960222, 71.468117 30.1959964, 71.4681468 30.1959762)",
522785633,,,living_street,,False,True,92.793,"LINESTRING (71.4680577 30.1961653, 71.4680481 30.1962318, 71.4680339 30.1962468, 71.4680113 30.1962477, 71.4679915 30.1962619, 71.4679893 30.1962859, 71.4679829 30.1964137, 71.4679881 30.1964357, 71.4680151 30.1965505, 71.468058 30.1966849, 71.4681036 30.1968101, 71.4681197 30.1969399, 71.4681239 30.1969529)",
"[522786129, 522786130]",,,living_street,,False,"[False, True]",71.083,"LINESTRING (71.4680577 30.1961653, 71.4678931 30.1961668, 71.4676705 30.1962001, 71.4675444 30.1962132, 71.4674612 30.1962271, 71.4673365 30.1962769)",
522786131,,,living_street,,False,False,18.954,"LINESTRING (71.4668258 30.1955467, 71.4668899 30.1953855)",
522786127,,,living_street,,False,False,99.593,"LINESTRING (71.4668258 30.1955467, 71.4668752 30.1956232, 71.4669448 30.1957772, 71.4669905 30.1958782, 71.4670916 30.1960341, 71.4671032 30.196052, 71.4671863 30.1961564, 71.4672131 30.1961355, 71.4673365 30.1962769)",
522786131,,,living_street,,False,True,18.954,"LINESTRING (71.4668899 30.1953855, 71.4668258 30.1955467)",
522786131,,,living_street,,False,False,88.13900000000001,"LINESTRING (71.4668899 30.1953855, 71.4668723 30.1950043, 71.4668685 30.1949219, 71.4668547 30.1947397, 71.4668383 30.194674, 71.4668307 30.1946432, 71.4668443 30.1945973)",
522788173,,,living_street,,False,True,93.001,"LINESTRING (71.4668899 30.1953855, 71.4674227 30.1954505, 71.467471 30.1954736, 71.4678422 30.1954314)",
522786131,,,living_street,,False,False,74.848,"LINESTRING (71.4668443 30.1945973, 71.4669489 30.1944652, 71.4670831 30.1943377, 71.4672658 30.1942224, 71.467425 30.1941762)",
