osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
45495730,,Abdul Latif Lassi Road,residential,False,True,75.52,"LINESTRING (66.8864397 25.0243648, 66.8857244 25.0241619)",50,
1097118694,,,residential,False,False,58.892,"LINESTRING (66.8864397 25.0243648, 66.8866176 25.0238603)",,
45495730,,Abdul Latif Lassi Road,residential,False,True,83.24199999999999,"LINESTRING (66.8877253 25.0248181, 66.8871996 25.0245702, 66.8869758 25.0245097)",50,
1042745076,N-25,قومی شاہراہ 25,trunk,True,False,125.176,"LINESTRING (66.8877253 25.0248181, 66.8870207 25.0255444, 66.8869062 25.0256645)",,
45495712,,,residential,False,False,25.933,"LINESTRING (66.8879293 25.0260663, 66.8877608 25.0262426)",,
45495712,,,residential,False,True,151.249,"LINESTRING (66.8879293 25.0260663, 66.8889365 25.0250577)",,
45495730,,Abdul Latif Lassi Road,residential,False,False,336.90500000000003,"LINESTRING (66.8812558 25.0229662, 66.8816099 25.0230536, 66.8835357 25.0234717, 66.8837878 25.0236029, 66.8844602 25.023797)",50,
311390283,,,tertiary,False,True,10.133,"LINESTRING (66.8855508 25.0267784, 66.885628 25.0268368)",,
311390283,,,tertiary,False,False,110.62799999999999,"LINESTRING (66.8855508 25.0267784, 66.8853623 25.0266179, 66.8850672 25.0264574, 66.8848258 25.0263359, 66.8846413 25.026229)",,
1042745076,N-25,قومی شاہراہ 25,trunk,True,False,393.336,"LINESTRING (66.8855508 25.0267784, 66.8840602 25.0279244, 66.882581 25.0290744)",,
311407691,,,tertiary,False,True,33.371,"LINESTRING (66.8800193 25.0236236, 66.8803002 25.0237826)",,
723873490,,,residential,False,False,158.845,"LINESTRING (66.8800193 25.0236236, 66.8797569 25.0250322)",,
311407691,,,tertiary,False,False,46.712,"LINESTRING (66.8800193 25.0236236, 66.8799228 25.023575, 66.8798101 25.023541, 66.8796814 25.023541, 66.879577 25.0235561)",,
549958213,,Rind Road,residential,False,False,164.244,"LINESTRING (66.8826144 25.0243196, 66.8837394 25.0245502, 66.8841747 25.0247262)",40,
549958213,,Rind Road,residential,False,False,133.745,"LINESTRING (66.8841747 25.0247262, 66.8854159 25.0251526)",40,
711548435,,,residential,False,False,47.625,"LINESTRING (66.8841747 25.0247262, 66.8843015 25.0243136)",,
711548435,,,residential,False,True,115.534,"LINESTRING (66.8841747 25.0247262, 66.8835214 25.0255801)",,
549958213,,Rind Road,residential,False,True,164.244,"LINESTRING (66.8841747 25.0247262, 66.8837394 25.0245502, 66.8826144 25.0243196)",40,
549958213,,Rind Road,residential,False,True,160.583,"LINESTRING (66.8869062 25.0256645, 66.8854159 25.0251526)",40,
1042745076,N-25,قومی شاہراہ 25,trunk,True,False,134.487,"LINESTRING (66.8869062 25.0256645, 66.8863857 25.0261542, 66.8859537 25.0265109)",,
711548498,,,residential,False,False,54.276,"LINESTRING (66.8808094 25.0280204, 66.8813294 25.0281479)",,
711548498,,,residential,False,True,29.192,"LINESTRING (66.8808094 25.0280204, 66.8805205 25.0280005)",,
723873506,,,residential,False,False,92.976,"LINESTRING (66.8808094 25.0280204, 66.8810078 25.0272038)",,
711548498,,,residential,False,True,169.498,"LINESTRING (66.882581 25.0290744, 66.8820727 25.0284603, 66.8819117 25.0283582, 66.8817294 25.0283436, 66.8815899 25.0282901, 66.8813294 25.0281479)",,
711548498,,,residential,False,True,54.276,"LINESTRING (66.8813294 25.0281479, 66.8808094 25.0280204)",,
711548498,,,residential,False,False,169.498,"LINESTRING (66.8813294 25.0281479, 66.8815899 25.0282901, 66.8817294 25.0283436, 66.8819117 25.0283582, 66.8820727 25.0284603, 66.882581 25.0290744)",,
723873507,,,residential,False,False,106.85,"LINESTRING (66.8813294 25.0281479, 66.8810656 25.0285702, 66.8808527 25.029005)",,
45495730,,Abdul Latif Lassi Road,residential,False,False,28.561,"LINESTRING (66.8844602 25.023797, 66.884731 25.0238729)",50,
711548435,,,residential,False,True,59.627,"LINESTRING (66.8844602 25.023797, 66.8843015 25.0243136)",,
45495730,,Abdul Latif Lassi Road,residential,False,True,336.90500000000003,"LINESTRING (66.8844602 25.023797, 66.8837878 25.0236029, 66.8835357 25.0234717, 66.8816099 25.0230536, 66.8812558 25.0229662)",50,
311390283,,,tertiary,False,True,133.934,"LINESTRING (66.8835214 25.0255801, 66.8846413 25.026229)",,
711548435,,,residential,False,False,115.534,"LINESTRING (66.8835214 25.0255801, 66.8841747 25.0247262)",,
"[311407691, 311390283, 311407692]",,,tertiary,False,False,312.36199999999997,"LINESTRING (66.8835214 25.0255801, 66.8826532 25.025077, 66.8812286 25.0243058, 66.8810236 25.0241921, 66.8808796 25.0241106)",,yes
549958213,,Rind Road,residential,False,False,160.583,"LINESTRING (66.8854159 25.0251526, 66.8869062 25.0256645)",40,
549958213,,Rind Road,residential,False,True,133.745,"LINESTRING (66.8854159 25.0251526, 66.8841747 25.0247262)",40,
711548436,,,residential,False,False,54.354,"LINESTRING (66.8854159 25.0251526, 66.8855537 25.02468)",,
711548436,,,residential,False,True,142.9,"LINESTRING (66.8854159 25.0251526, 66.8849105 25.0258695, 66.8846413 25.026229)",,
311390283,,,tertiary,False,False,133.934,"LINESTRING (66.8846413 25.026229, 66.8835214 25.0255801)",,
311390283,,,tertiary,False,True,110.628,"LINESTRING (66.8846413 25.026229, 66.8848258 25.0263359, 66.8850672 25.0264574, 66.8853623 25.0266179, 66.8855508 25.0267784)",,
711548436,,,residential,False,False,142.9,"LINESTRING (66.8846413 25.026229, 66.8849105 25.0258695, 66.8854159 25.0251526)",,
723873494,,,residential,False,False,15.33,"LINESTRING (66.8792333 25.0273745, 66.8792285 25.0275123)",,
723873494,,,residential,False,True,18.745,"LINESTRING (66.8792333 25.0273745, 66.8792391 25.027206)",,
723873494,,,residential,False,True,95.509,"LINESTRING (66.8792322 25.0288005, 66.8792243 25.0279416)",,
723873472,,,residential,False,True,95.01599999999999,"LINESTRING (66.8803239 25.0288297, 66.8804365 25.0285842, 66.8805205 25.0280005)",,
711548498,,,residential,False,False,29.192,"LINESTRING (66.8805205 25.0280005, 66.8808094 25.0280204)",,
711548498,,,residential,False,True,17.006,"LINESTRING (66.8805205 25.0280005, 66.8803522 25.0279889)",,
723873472,,,residential,False,False,95.01599999999999,"LINESTRING (66.8805205 25.0280005, 66.8804365 25.0285842, 66.8803239 25.0288297)",,
723873473,,,residential,False,True,93.06,"LINESTRING (66.8805297 25.0271676, 66.8804467 25.0275534, 66.8803522 25.0279889)",,
711548498,,,residential,False,False,17.006,"LINESTRING (66.8803522 25.0279889, 66.8805205 25.0280005)",,
711548498,,,residential,False,True,54.604,"LINESTRING (66.8803522 25.0279889, 66.8798118 25.0279517)",,
723873473,,,residential,False,False,93.06,"LINESTRING (66.8803522 25.0279889, 66.8804467 25.0275534, 66.8805297 25.0271676)",,
723873474,,,residential,False,True,35.35,"LINESTRING (66.8829256 25.0278357, 66.8831817 25.0276184)",,
723873474,,,residential,False,False,35.35,"LINESTRING (66.8831817 25.0276184, 66.8829256 25.0278357)",,
723873496,,,residential,False,False,86.587,"LINESTRING (66.8831817 25.0276184, 66.882622 25.0270275)",,
723873496,,,residential,False,True,28.077,"LINESTRING (66.8831817 25.0276184, 66.8833632 25.02781)",,
723873475,,,residential,False,True,45.173,"LINESTRING (66.882298 25.0273083, 66.882622 25.0270275)",,
723873475,,,residential,False,False,45.173,"LINESTRING (66.882622 25.0270275, 66.882298 25.0273083)",,
723873496,,,residential,False,False,45.053,"LINESTRING (66.882622 25.0270275, 66.8823307 25.0267201)",,
723873496,,,residential,False,True,86.587,"LINESTRING (66.882622 25.0270275, 66.8831817 25.0276184)",,
723873476,,,residential,False,True,44.38,"LINESTRING (66.8820033 25.0269871, 66.8823307 25.0267201)",,
723873476,,,residential,False,False,19.313,"LINESTRING (66.8824545 25.0265875, 66.8823307 25.0267201)",,
723873477,,,residential,False,True,47.321,"LINESTRING (66.8821242 25.0262552, 66.8821436 25.0266804)",,
723873477,,,residential,False,False,47.321,"LINESTRING (66.8821436 25.0266804, 66.8821242 25.0262552)",,
723873496,,,residential,False,False,33.636,"LINESTRING (66.8821436 25.0266804, 66.8818099 25.026689)",,
723873496,,,residential,False,True,19.557,"LINESTRING (66.8821436 25.0266804, 66.8821775 25.0266796, 66.8822605 25.026695, 66.8823307 25.0267201)",,
723873478,,,residential,False,True,71.729,"LINESTRING (66.8817989 25.026044, 66.8818099 25.026689)",,
723873478,,,residential,False,False,71.729,"LINESTRING (66.8818099 25.026689, 66.8817989 25.026044)",,
723873496,,,residential,False,False,29.654,"LINESTRING (66.8818099 25.026689, 66.8815157 25.0266965)",,
723873496,,,residential,False,True,33.636,"LINESTRING (66.8818099 25.026689, 66.8821436 25.0266804)",,
723873479,,,residential,False,True,82.813,"LINESTRING (66.8814981 25.0259521, 66.8814947 25.026142, 66.8815157 25.0266965)",,
723873496,,,residential,False,True,29.654,"LINESTRING (66.8815157 25.0266965, 66.8818099 25.026689)",,
723873479,,,residential,False,False,82.813,"LINESTRING (66.8815157 25.0266965, 66.8814947 25.026142, 66.8814981 25.0259521)",,
723873496,,,residential,False,False,108.31800000000001,"LINESTRING (66.8815157 25.0266965, 66.8813472 25.0267008, 66.8804424 25.0266506)",,
311407691,,,tertiary,False,False,52.594,"LINESTRING (66.8808796 25.0241106, 66.8804369 25.02386)",,
723873480,,,residential,False,True,111.737,"LINESTRING (66.8808796 25.0241106, 66.8808119 25.0251136)",,
"[311390283, 311407691, 311407692]",,,tertiary,False,True,312.36199999999997,"LINESTRING (66.8808796 25.0241106, 66.8810236 25.0241921, 66.8812286 25.0243058, 66.8826532 25.025077, 66.8835214 25.0255801)",,yes
723873480,,,residential,False,False,111.737,"LINESTRING (66.8808119 25.0251136, 66.8808796 25.0241106)",,
723873487,,,residential,False,False,15.517,"LINESTRING (66.8808119 25.0251136, 66.8806585 25.0251012)",,
723873487,,,residential,False,True,22.287,"LINESTRING (66.8808119 25.0251136, 66.8810322 25.0251316)",,
723873481,,,residential,False,True,53.418,"LINESTRING (66.8809427 25.0256051, 66.8810322 25.0251316)",,
723873481,,,residential,False,False,53.418,"LINESTRING (66.8810322 25.0251316, 66.8809427 25.0256051)",,
723873487,,,residential,False,False,22.287,"LINESTRING (66.8810322 25.0251316, 66.8808119 25.0251136)",,
723873487,,,residential,False,True,23.400000000000002,"LINESTRING (66.8810322 25.0251316, 66.8810875 25.0251361, 66.8812616 25.0251636)",,
723873482,,,residential,False,False,173.656,"LINESTRING (66.8806585 25.0251012, 66.8804424 25.0266506)",,
723873487,,,residential,False,False,38.867,"LINESTRING (66.8806585 25.0251012, 66.8802743 25.0250699)",,
723873487,,,residential,False,True,15.517,"LINESTRING (66.8806585 25.0251012, 66.8808119 25.0251136)",,
723873483,,,residential,False,True,125.419,"LINESTRING (66.8798421 25.0250384, 66.8796654 25.0261549)",,
723873487,,,residential,False,False,8.612,"LINESTRING (66.8798421 25.0250384, 66.8797569 25.0250322)",,
723873487,,,residential,False,True,43.688,"LINESTRING (66.8798421 25.0250384, 66.8802743 25.0250699)",,
723873483,,,residential,False,False,125.419,"LINESTRING (66.8796654 25.0261549, 66.8798421 25.0250384)",,
723873496,,,residential,False,True,32.326,"LINESTRING (66.8793856 25.0264756, 66.8797012 25.0265279)",,
723873484,,,residential,False,True,164.573,"LINESTRING (66.8793856 25.0264756, 66.879493 25.0259639, 66.8796452 25.0250147)",,
723873487,,,residential,False,False,35.113,"LINESTRING (66.8796452 25.0250147, 66.8793018 25.0249609)",,
723873487,,,residential,False,True,11.421,"LINESTRING (66.8796452 25.0250147, 66.8797569 25.0250322)",,
723873484,,,residential,False,False,164.573,"LINESTRING (66.8796452 25.0250147, 66.879493 25.0259639, 66.8793856 25.0264756)",,
723873487,,,residential,False,True,35.113,"LINESTRING (66.8793018 25.0249609, 66.8796452 25.0250147)",,
723873497,,,residential,False,True,158.649,"LINESTRING (66.8793018 25.0249609, 66.879577 25.0235561)",,
723873488,,,residential,False,False,14.68,"LINESTRING (66.8813815 25.0250886, 66.8812616 25.0251636)",,
723873489,,,residential,False,True,93.672,"LINESTRING (66.881025 25.0259782, 66.8810723 25.0257975, 66.8812616 25.0251636)",,
723873488,,,residential,False,True,14.68,"LINESTRING (66.8812616 25.0251636, 66.8813815 25.0250886)",,
723873487,,,residential,False,False,23.400000000000002,"LINESTRING (66.8812616 25.0251636, 66.8810875 25.0251361, 66.8810322 25.0251316)",,
723873489,,,residential,False,False,93.672,"LINESTRING (66.8812616 25.0251636, 66.8810723 25.0257975, 66.881025 25.0259782)",,
723873487,,,residential,False,False,11.421,"LINESTRING (66.8797569 25.0250322, 66.8796452 25.0250147)",,
723873487,,,residential,False,True,8.612,"LINESTRING (66.8797569 25.0250322, 66.8798421 25.0250384)",,
723873490,,,residential,False,True,158.845,"LINESTRING (66.8797569 25.0250322, 66.8800193 25.0236236)",,
311407691,,,tertiary,False,False,16.241,"LINESTRING (66.8804369 25.02386, 66.8803002 25.0237826)",,
311407691,,,tertiary,False,True,52.594,"LINESTRING (66.8804369 25.02386, 66.8808796 25.0241106)",,
723873491,,,residential,False,True,135.529,"LINESTRING (66.8804369 25.02386, 66.8802743 25.0250699)",,
723873487,,,residential,False,False,43.688,"LINESTRING (66.8802743 25.0250699, 66.8798421 25.0250384)",,
723873487,,,residential,False,True,38.867,"LINESTRING (66.8802743 25.0250699, 66.8806585 25.0251012)",,
723873491,,,residential,False,False,135.529,"LINESTRING (66.8802743 25.0250699, 66.8804369 25.02386)",,
723873491,,,residential,False,True,170.785,"LINESTRING (66.8802743 25.0250699, 66.8801495 25.0260797, 66.8800557 25.0263568, 66.879966 25.0265719)",,
723873496,,,residential,False,False,27.125,"LINESTRING (66.879966 25.0265719, 66.8797012 25.0265279)",,
723873491,,,residential,False,False,170.785,"LINESTRING (66.879966 25.0265719, 66.8800557 25.0263568, 66.8801495 25.0260797, 66.8802743 25.0250699)",,
723873491,,,residential,False,True,70.332,"LINESTRING (66.879966 25.0265719, 66.8798961 25.026968, 66.8799028 25.0271993)",,
723873496,,,residential,False,True,48.791000000000004,"LINESTRING (66.879966 25.0265719, 66.8803126 25.0266294, 66.8804424 25.0266506)",,
723873491,,,residential,False,False,11.579,"LINESTRING (66.8799055 25.0273034, 66.8799028 25.0271993)",,
723873492,,,residential,False,True,35.065,"LINESTRING (66.8792391 25.027206, 66.8795871 25.0272026)",,
723873494,,,residential,False,False,18.745,"LINESTRING (66.8792391 25.027206, 66.8792333 25.0273745)",,
723873494,,,residential,False,True,30.182,"LINESTRING (66.8792391 25.027206, 66.8792486 25.0269347)",,
723873492,,,residential,False,False,35.065,"LINESTRING (66.8795871 25.0272026, 66.8792391 25.027206)",,
723873492,,,residential,False,True,31.81,"LINESTRING (66.8795871 25.0272026, 66.8799028 25.0271993)",,
723873493,,,residential,False,False,34.616,"LINESTRING (66.8795871 25.0272026, 66.8795675 25.0275134)",,
723873493,,,residential,False,True,76.042,"LINESTRING (66.8795871 25.0272026, 66.8795997 25.027002, 66.8797012 25.0265279)",,
723873491,,,residential,False,True,11.579,"LINESTRING (66.8799028 25.0271993, 66.8799055 25.0273034)",,
723873492,,,residential,False,False,31.81,"LINESTRING (66.8799028 25.0271993, 66.8795871 25.0272026)",,
723873491,,,residential,False,False,70.332,"LINESTRING (66.8799028 25.0271993, 66.8798961 25.026968, 66.879966 25.0265719)",,
723873493,,,residential,False,True,34.616,"LINESTRING (66.8795675 25.0275134, 66.8795871 25.0272026)",,
723873503,,,residential,False,False,34.156,"LINESTRING (66.8795675 25.0275134, 66.8792285 25.0275123)",,
723873503,,,residential,False,True,42.7,"LINESTRING (66.8795675 25.0275134, 66.8799913 25.0275148)",,
723873496,,,residential,False,False,32.326,"LINESTRING (66.8797012 25.0265279, 66.8793856 25.0264756)",,
723873496,,,residential,False,True,27.125,"LINESTRING (66.8797012 25.0265279, 66.879966 25.0265719)",,
723873493,,,residential,False,False,76.042,"LINESTRING (66.8797012 25.0265279, 66.8795997 25.027002, 66.8795871 25.0272026)",,
711548498,,,residential,False,False,59.204,"LINESTRING (66.8792243 25.0279416, 66.8798118 25.0279517)",,
723873494,,,residential,False,False,95.509,"LINESTRING (66.8792243 25.0279416, 66.8792322 25.0288005)",,
723873494,,,residential,False,True,47.738,"LINESTRING (66.8792243 25.0279416, 66.8792285 25.0275123)",,
723873494,,,residential,False,False,30.182,"LINESTRING (66.8792486 25.0269347, 66.8792391 25.027206)",,
723873495,,,residential,False,False,15.494,"LINESTRING (66.8792486 25.0269347, 66.8794012 25.0269519)",,
723873495,,,residential,False,True,15.494,"LINESTRING (66.8794012 25.0269519, 66.8792486 25.0269347)",,
723873482,,,residential,False,True,173.656,"LINESTRING (66.8804424 25.0266506, 66.8806585 25.0251012)",,
723873496,,,residential,False,False,48.791000000000004,"LINESTRING (66.8804424 25.0266506, 66.8803126 25.0266294, 66.879966 25.0265719)",,
723873496,,,residential,False,True,108.31800000000001,"LINESTRING (66.8804424 25.0266506, 66.8813472 25.0267008, 66.8815157 25.0266965)",,
723873476,,,residential,False,False,44.38,"LINESTRING (66.8823307 25.0267201, 66.8820033 25.0269871)",,
723873476,,,residential,False,True,19.313,"LINESTRING (66.8823307 25.0267201, 66.8824545 25.0265875)",,
723873496,,,residential,False,True,45.053,"LINESTRING (66.8823307 25.0267201, 66.882622 25.0270275)",,
723873496,,,residential,False,False,19.557000000000002,"LINESTRING (66.8823307 25.0267201, 66.8822605 25.026695, 66.8821775 25.0266796, 66.8821436 25.0266804)",,
723873496,,,residential,False,False,28.077,"LINESTRING (66.8833632 25.02781, 66.8831817 25.0276184)",,
311407691,,,tertiary,False,False,44.705,"LINESTRING (66.879577 25.0235561, 66.8791389 25.0236197)",,
723873497,,,residential,False,False,158.649,"LINESTRING (66.879577 25.0235561, 66.8793018 25.0249609)",,
311407691,,,tertiary,False,True,46.711999999999996,"LINESTRING (66.879577 25.0235561, 66.8796814 25.023541, 66.8798101 25.023541, 66.8799228 25.023575, 66.8800193 25.0236236)",,
311407691,,,tertiary,False,True,44.705,"LINESTRING (66.8791389 25.0236197, 66.879577 25.0235561)",,
723873494,,,residential,False,False,47.738,"LINESTRING (66.8792285 25.0275123, 66.8792243 25.0279416)",,
723873494,,,residential,False,True,15.33,"LINESTRING (66.8792285 25.0275123, 66.8792333 25.0273745)",,
723873503,,,residential,False,True,34.156,"LINESTRING (66.8792285 25.0275123, 66.8795675 25.0275134)",,
723873504,,,residential,False,False,17.57,"LINESTRING (66.8801656 25.0275197, 66.8799913 25.0275148)",,
723873503,,,residential,False,False,42.7,"LINESTRING (66.8799913 25.0275148, 66.8795675 25.0275134)",,
723873504,,,residential,False,True,17.57,"LINESTRING (66.8799913 25.0275148, 66.8801656 25.0275197)",,
723873505,,,residential,False,True,51.838,"LINESTRING (66.8799913 25.0275148, 66.8798118 25.0279517)",,
711548498,,,residential,False,False,54.604,"LINESTRING (66.8798118 25.0279517, 66.8803522 25.0279889)",,
711548498,,,residential,False,True,59.204,"LINESTRING (66.8798118 25.0279517, 66.8792243 25.0279416)",,
723873505,,,residential,False,False,51.838,"LINESTRING (66.8798118 25.0279517, 66.8799913 25.0275148)",,
723873506,,,residential,False,True,92.976,"LINESTRING (66.8810078 25.0272038, 66.8808094 25.0280204)",,
723873507,,,residential,False,True,106.85,"LINESTRING (66.8808527 25.029005, 66.8810656 25.0285702, 66.8813294 25.0281479)",,
1042745080,N-25,قومی شاہراہ 25,trunk,True,False,166.706,"LINESTRING (66.8841232 25.0279693, 66.885396 25.0270114)",,
1042748023,,,residential,False,False,37.791,"LINESTRING (66.8841232 25.0279693, 66.8841916 25.0280289, 66.8843619 25.0282305)",,
311390283,,,tertiary,False,False,10.133,"LINESTRING (66.885628 25.0268368, 66.8855508 25.0267784)",,
1042745080,N-25,قومی شاہراہ 25,trunk,True,False,50.414,"LINESTRING (66.885628 25.0268368, 66.886019 25.0265539)",,
1042747256,,Dureji Road,secondary,False,False,8.133,"LINESTRING (66.886019 25.0265539, 66.8859537 25.0265109)",,
1042745080,N-25,قومی شاہراہ 25,trunk,True,False,151.88299999999998,"LINESTRING (66.886019 25.0265539, 66.8861322 25.0264832, 66.8864433 25.0262, 66.8870763 25.0255839)",,
1042747256,,Dureji Road,secondary,False,True,177.014,"LINESTRING (66.886019 25.0265539, 66.8863359 25.0267625, 66.8867597 25.0270687, 66.8873675 25.0275717)",,
311362147,,,residential,False,True,58.845,"LINESTRING (66.8870763 25.0255839, 66.8875413 25.0259041)",,
1042745080,N-25,قومی شاہراہ 25,trunk,True,False,166.62900000000002,"LINESTRING (66.8870763 25.0255839, 66.8877804 25.0248451, 66.8881211 25.0245048, 66.8881352 25.0244432)",,
1042745079,N-25,قومی شاہراہ 25,trunk,True,False,69.553,"LINESTRING (66.8889365 25.0236335, 66.888793 25.0236687, 66.8885408 25.0239288, 66.8885033 25.0239968, 66.8884873 25.0240638)",,
1042745080,N-25,قومی شاہراہ 25,trunk,True,False,30.386,"LINESTRING (66.885396 25.0270114, 66.885628 25.0268368)",,
1042748022,,,residential,False,False,108.396,"LINESTRING (66.885396 25.0270114, 66.8858264 25.0274031, 66.8861553 25.027702)",,
911028604,,,residential,False,False,100.774,"LINESTRING (66.8865117 25.0286693, 66.8865278 25.0287884, 66.8864916 25.0290448, 66.8864487 25.0292295, 66.8864286 25.0293012, 66.8863884 25.0293753, 66.8862542 25.0295114)",,
"[911028604, 1042748022]",,,residential,False,True,140.706,"LINESTRING (66.8865117 25.0286693, 66.8864876 25.0285635, 66.8865506 25.0284007, 66.8867116 25.0281966, 66.8867303 25.0281686, 66.8867089 25.0281419, 66.8865265 25.0280191, 66.8862703 25.0278065, 66.8861553 25.027702)",,
1165049008,,,residential,False,False,175.42000000000002,"LINESTRING (66.8865117 25.0286693, 66.886748 25.0287722, 66.8869867 25.0290079, 66.8872067 25.0292048, 66.8872871 25.0292704, 66.8874587 25.029443, 66.8876785 25.0296713, 66.887759 25.0297491)",,
911028604,,,residential,False,False,27.714,"LINESTRING (66.8862542 25.0295114, 66.8860544 25.0296827)",,
911028604,,,residential,False,True,100.774,"LINESTRING (66.8862542 25.0295114, 66.8863884 25.0293753, 66.8864286 25.0293012, 66.8864487 25.0292295, 66.8864916 25.0290448, 66.8865278 25.0287884, 66.8865117 25.0286693)",,
1165049009,,,residential,False,False,132.862,"LINESTRING (66.8862542 25.0295114, 66.8860263 25.0293529, 66.8858707 25.029263, 66.8857527 25.0291731, 66.8855301 25.0290443, 66.8854576 25.0289786, 66.8852353 25.0287625)",,
911028604,,,residential,False,True,27.714,"LINESTRING (66.8860544 25.0296827, 66.8862542 25.0295114)",,
1042748023,,,residential,False,True,235.54500000000002,"LINESTRING (66.8860544 25.0296827, 66.8855864 25.0293303, 66.8852793 25.0291201, 66.8850969 25.0289415, 66.8848179 25.0286887, 66.8846034 25.0284858, 66.8844102 25.0282877, 66.8843619 25.0282305)",,
1097118693,,,residential,False,True,150.217,"LINESTRING (66.8851906 25.0234691, 66.8866176 25.0238603)",,
1097118694,,,residential,False,True,69.632,"LINESTRING (66.8867635 25.0232482, 66.8866176 25.0238603)",,
1097118693,,,residential,False,False,150.217,"LINESTRING (66.8866176 25.0238603, 66.8851906 25.0234691)",,
1097118694,,,residential,False,False,69.632,"LINESTRING (66.8866176 25.0238603, 66.8867635 25.0232482)",,
1097118694,,,residential,False,True,58.892,"LINESTRING (66.8866176 25.0238603, 66.8864397 25.0243648)",,
1097118695,,,residential,False,True,87.907,"LINESTRING (66.8849468 25.0231069, 66.884731 25.0238729)",,
45495730,,Abdul Latif Lassi Road,residential,False,False,105.124,"LINESTRING (66.884731 25.0238729, 66.8857244 25.0241619)",50,
45495730,,Abdul Latif Lassi Road,residential,False,True,28.561,"LINESTRING (66.884731 25.0238729, 66.8844602 25.023797)",50,
1097118695,,,residential,False,False,87.907,"LINESTRING (66.884731 25.0238729, 66.8849468 25.0231069)",,
311362147,,,residential,False,False,70.969,"LINESTRING (66.8882929 25.0266608, 66.8877608 25.0262426)",,
1165049006,,,residential,False,False,137.784,"LINESTRING (66.8882929 25.0266608, 66.8879428 25.0270421, 66.8873675 25.0275717)",,
1042747256,,Dureji Road,secondary,False,False,177.014,"LINESTRING (66.8873675 25.0275717, 66.8867597 25.0270687, 66.8863359 25.0267625, 66.886019 25.0265539)",,
1042747256,,Dureji Road,secondary,False,True,207.705,"LINESTRING (66.8873675 25.0275717, 66.8882081 25.0282984, 66.888864 25.0288564)",,
1165049006,,,residential,False,True,137.784,"LINESTRING (66.8873675 25.0275717, 66.8879428 25.0270421, 66.8882929 25.0266608)",,
