osmid,highway,oneway,reversed,length,geometry,name,maxspeed
70846576,residential,False,True,158.98799999999997,"LINESTRING (71.7333311 34.1470786, 71.7321996 34.1468599, 71.7322267 34.1467903, 71.7322245 34.1467374, 71.7321914 34.1466901, 71.7321804 34.1466645, 71.7321188 34.1466591, 71.7320021 34.1466554, 71.7319162 34.1466463, 71.731867 34.1466468)",,
693101982,unclassified,False,True,205.21,"LINESTRING (71.7378711 34.1459764, 71.7367214 34.1447256, 71.7365136 34.1445124)",,
445165826,residential,False,False,241.78300000000002,"LINESTRING (71.7376548 34.147567, 71.7375979 34.1483439, 71.7375548 34.148604, 71.7375733 34.1488386, 71.7375357 34.1497365)",,
527980419,tertiary,False,False,222.21900000000002,"LINESTRING (71.7376548 34.147567, 71.7369038 34.147345, 71.7362278 34.1471053, 71.7356592 34.14683, 71.7354741 34.1467269)",,
70804192,residential,False,True,199.24699999999999,"LINESTRING (71.7354741 34.1467269, 71.7353052 34.1468211, 71.7347258 34.1468034, 71.7341035 34.1469543, 71.7337602 34.1469543, 71.733374 34.1469099)",,
527980419,tertiary,False,False,114.936,"LINESTRING (71.7354741 34.1467269, 71.7348834 34.1463586, 71.7345085 34.146129, 71.7344778 34.1461041)",,
527980419,tertiary,False,True,222.219,"LINESTRING (71.7354741 34.1467269, 71.7356592 34.14683, 71.7362278 34.1471053, 71.7369038 34.147345, 71.7376548 34.147567)",,
70804104,residential,False,False,55.197,"LINESTRING (71.7314106 34.1440863, 71.7316788 34.1445303)",Syed Mukhtiar Ali Shah Street,
70804104,residential,False,True,111.85300000000001,"LINESTRING (71.7314106 34.1440863, 71.7311316 34.1438377, 71.7308098 34.1436246, 71.7306381 34.1435091, 71.7304815 34.1434501)",Syed Mukhtiar Ali Shah Street,
"[70804196, 70847430]",residential,False,"[False, True]",314.56899999999996,"LINESTRING (71.7314106 34.1440863, 71.7319652 34.1438396, 71.731946 34.1437572, 71.7323443 34.1434997, 71.7322747 34.143397, 71.7324678 34.1433526, 71.7330901 34.1433348, 71.7337446 34.1433082, 71.7338428 34.1432541, 71.733993 34.143061, 71.7340144 34.1429566, 71.7340171 34.1429255)",,
899777089,residential,False,True,85.959,"LINESTRING (71.7314106 34.1440863, 71.7312818 34.1441396, 71.7310995 34.1441485, 71.7304922 34.1441378)",,
900341364,residential,False,True,115.69700000000002,"LINESTRING (71.7314106 34.1440863, 71.7313666 34.1441658, 71.73136 34.144226, 71.7313732 34.1442988, 71.7313754 34.1443663, 71.731305 34.1443827, 71.7311949 34.1444209, 71.7311575 34.1444355, 71.7310606 34.1444811, 71.7309703 34.1445048, 71.730891 34.1445248, 71.7307149 34.144574, 71.7305308 34.1446368)",,
70804104,residential,False,True,55.197,"LINESTRING (71.7316788 34.1445303, 71.7314106 34.1440863)",Syed Mukhtiar Ali Shah Street,
70804104,residential,False,False,44.7,"LINESTRING (71.7316788 34.1445303, 71.7317968 34.1446901, 71.7320102 34.1448122)",Syed Mukhtiar Ali Shah Street,
75029584,residential,False,False,135.959,"LINESTRING (71.7316788 34.1445303, 71.7320403 34.1444802, 71.7325982 34.1444269, 71.7331346 34.1443292)",,
70804195,residential,False,False,55.6,"LINESTRING (71.7305308 34.1446368, 71.7304922 34.1441378)",Naqshey Dokan,
70804198,residential,False,False,122.464,"LINESTRING (71.7305308 34.1446368, 71.7296833 34.1449654, 71.7295652 34.1451163, 71.7294901 34.1452495)",Kareem Jan Bacha Street,
900341364,residential,False,False,115.69699999999999,"LINESTRING (71.7305308 34.1446368, 71.7307149 34.144574, 71.730891 34.1445248, 71.7309703 34.1445048, 71.7310606 34.1444811, 71.7311575 34.1444355, 71.7311949 34.1444209, 71.731305 34.1443827, 71.7313754 34.1443663, 71.7313732 34.1442988, 71.73136 34.144226, 71.7313666 34.1441658, 71.7314106 34.1440863)",,
900341370,residential,False,True,32.423,"LINESTRING (71.7305308 34.1446368, 71.7305333 34.1447603, 71.7305348 34.1448479, 71.7305286 34.144902, 71.7305395 34.1449265)",,
70804195,residential,False,True,55.6,"LINESTRING (71.7304922 34.1441378, 71.7305308 34.1446368)",Naqshey Dokan,
899763363,residential,False,True,96.59899999999999,"LINESTRING (71.7304922 34.1441378, 71.7303752 34.1441229, 71.7302679 34.1441247, 71.7301392 34.1441318, 71.7300126 34.1441265, 71.7299824 34.1441265, 71.7298731 34.1441265, 71.729725 34.1441478, 71.7296564 34.1441495, 71.7296135 34.1441122, 71.7295834 34.1440696, 71.7295123 34.1440268)",Shah Sawar Street,
899777087,residential,False,False,79.049,"LINESTRING (71.7304922 34.1441378, 71.7304902 34.1441045, 71.7304857 34.1440618, 71.7304629 34.1440053, 71.7304386 34.1439563, 71.7304113 34.1439174, 71.7303977 34.1438835, 71.7303977 34.1438446, 71.7304159 34.1437793, 71.730428 34.1437014, 71.7304523 34.1436386, 71.7304705 34.1435897, 71.7304815 34.1434501)",Machin Lara,
899777089,residential,False,False,85.959,"LINESTRING (71.7304922 34.1441378, 71.7310995 34.1441485, 71.7312818 34.1441396, 71.7314106 34.1440863)",,
70804198,residential,False,False,12.643,"LINESTRING (71.7294901 34.1452495, 71.7293828 34.1453205)",Kareem Jan Bacha Street,
70804198,residential,False,True,122.464,"LINESTRING (71.7294901 34.1452495, 71.7295652 34.1451163, 71.7296833 34.1449654, 71.7305308 34.1446368)",Kareem Jan Bacha Street,
900341366,residential,False,True,118.899,"LINESTRING (71.7294901 34.1452495, 71.7295275 34.1452628, 71.7295524 34.1452666, 71.7296225 34.1452679, 71.7297003 34.1452563, 71.7297688 34.1452512, 71.7298327 34.1452409, 71.7299105 34.1452331, 71.7300506 34.145228, 71.7301736 34.145246, 71.730239 34.1452447, 71.7302997 34.1452383, 71.7303418 34.1452254, 71.7303667 34.145188, 71.7303822 34.1451558, 71.7303869 34.1451185, 71.7304056 34.1450605, 71.7304367 34.1449999, 71.7304819 34.1449574, 71.7305395 34.1449265)",,
70804198,residential,False,True,12.643,"LINESTRING (71.7293828 34.1453205, 71.7294901 34.1452495)",Kareem Jan Bacha Street,
70846591,residential,False,False,92.726,"LINESTRING (71.7293828 34.1453205, 71.7293136 34.1456701, 71.729217 34.1459098, 71.7290775 34.1461052)",,
899777090,residential,False,False,66.277,"LINESTRING (71.7293828 34.1453205, 71.7290502 34.1453205, 71.7286637 34.1453446)",,
70838043,tertiary,False,False,40.318,"LINESTRING (71.7286362 34.1422425, 71.7290502 34.1421239)",Choti Pull to Babra and to Prangey,
70804104,residential,False,True,37.036,"LINESTRING (71.7304815 34.1434501, 71.730445 34.1431184)",Syed Mukhtiar Ali Shah Street,
70804104,residential,False,False,111.85300000000001,"LINESTRING (71.7304815 34.1434501, 71.7306381 34.1435091, 71.7308098 34.1436246, 71.7311316 34.1438377, 71.7314106 34.1440863)",Syed Mukhtiar Ali Shah Street,
899777087,residential,False,True,79.049,"LINESTRING (71.7304815 34.1434501, 71.7304705 34.1435897, 71.7304523 34.1436386, 71.730428 34.1437014, 71.7304159 34.1437793, 71.7303977 34.1438446, 71.7303977 34.1438835, 71.7304113 34.1439174, 71.7304386 34.1439563, 71.7304629 34.1440053, 71.7304857 34.1440618, 71.7304902 34.1441045, 71.7304922 34.1441378)",Machin Lara,
70804182,residential,False,False,118.53199999999998,"LINESTRING (71.7303206 34.1476057, 71.7306425 34.1477211, 71.7310351 34.1478156, 71.7312497 34.1482152)",,
70804182,residential,False,True,183.806,"LINESTRING (71.7303206 34.1476057, 71.7299451 34.1476945, 71.729591 34.147659, 71.7293335 34.1477122, 71.7290117 34.1476057, 71.7284431 34.1473659)",,
70846575,residential,False,True,72.53399999999999,"LINESTRING (71.7303206 34.1476057, 71.7302899 34.1472861, 71.7301826 34.1469665)",,
693101978,tertiary,False,True,11.374,"LINESTRING (71.7319073 34.1496119, 71.7320301 34.1496235)",Charsadda Old Bazar to Babra Road,
70804182,residential,False,True,167.141,"LINESTRING (71.7319073 34.1496119, 71.7316895 34.1491386, 71.7315715 34.1487834, 71.7314213 34.1484815, 71.7312497 34.1482152)",,
693101978,tertiary,False,False,146.154,"LINESTRING (71.7319073 34.1496119, 71.7314106 34.1495648, 71.7310673 34.1495026, 71.7303592 34.1493339)",Charsadda Old Bazar to Babra Road,
"[70847186, 70846571]",residential,False,False,163.68,"LINESTRING (71.7302792 34.14678, 71.7308156 34.1468688, 71.7310409 34.1468866, 71.7317705 34.1468599, 71.731867 34.1466468)",,
70846572,residential,False,False,21.564,"LINESTRING (71.7304079 34.1469132, 71.7301826 34.1469665)",,
70846572,residential,False,False,38.503,"LINESTRING (71.7301826 34.1469665, 71.7297642 34.1469665)",,
70846572,residential,False,True,21.564,"LINESTRING (71.7301826 34.1469665, 71.7304079 34.1469132)",,
70846575,residential,False,False,72.53399999999999,"LINESTRING (71.7301826 34.1469665, 71.7302899 34.1472861, 71.7303206 34.1476057)",,
70846572,residential,False,True,38.503,"LINESTRING (71.7297642 34.1469665, 71.7301826 34.1469665)",,
70846572,residential,False,False,27.957,"LINESTRING (71.7297642 34.1469665, 71.729614 34.1469665, 71.7294638 34.1469931)",,
70846573,residential,False,True,68.139,"LINESTRING (71.7297642 34.1469665, 71.7296891 34.146851, 71.7295281 34.1467179, 71.7292407 34.1465463)",,
70846572,residential,False,True,27.957,"LINESTRING (71.7294638 34.1469931, 71.729614 34.1469665, 71.7297642 34.1469665)",,
70846573,residential,False,False,68.139,"LINESTRING (71.7292407 34.1465463, 71.7295281 34.1467179, 71.7296891 34.146851, 71.7297642 34.1469665)",,
693101976,residential,False,False,27.81,"LINESTRING (71.7292407 34.1465463, 71.7291097 34.1466113, 71.7289702 34.1466557)",,
"[693101976, 70847186]",residential,False,True,224.00600000000003,"LINESTRING (71.7292407 34.1465463, 71.7293779 34.1464781, 71.7297105 34.1463538, 71.7297541 34.1463438, 71.7298003 34.1463384, 71.7298421 34.1463274, 71.729884 34.1463293, 71.7299434 34.1463293, 71.7299875 34.1463183, 71.7300227 34.1463056, 71.7300601 34.1462928, 71.7302076 34.1462454, 71.7302715 34.1462163, 71.7302957 34.1461817, 71.7303045 34.1461306, 71.7302899 34.1460786, 71.7309443 34.1458743, 71.7312018 34.1457855, 71.7313628 34.1457678)",,
70846591,residential,False,False,62.246,"LINESTRING (71.7290775 34.1461052, 71.728981 34.1464515, 71.7289702 34.1466557)",,
70846591,residential,False,True,92.726,"LINESTRING (71.7290775 34.1461052, 71.729217 34.1459098, 71.7293136 34.1456701, 71.7293828 34.1453205)",,
70846592,residential,False,False,69.66499999999999,"LINESTRING (71.7290775 34.1461052, 71.7289488 34.1460519, 71.7283372 34.1460874)",,
70846591,residential,False,True,62.246,"LINESTRING (71.7289702 34.1466557, 71.728981 34.1464515, 71.7290775 34.1461052)",,
693101976,residential,False,False,54.278999999999996,"LINESTRING (71.7289702 34.1466557, 71.728702 34.1467534, 71.728428 34.1468478)",,
693101976,residential,False,True,27.81,"LINESTRING (71.7289702 34.1466557, 71.7291097 34.1466113, 71.7292407 34.1465463)",,
70846592,residential,False,True,69.66499999999999,"LINESTRING (71.7283372 34.1460874, 71.7289488 34.1460519, 71.7290775 34.1461052)",,
70846576,residential,False,False,158.988,"LINESTRING (71.731867 34.1466468, 71.7319162 34.1466463, 71.7320021 34.1466554, 71.7321188 34.1466591, 71.7321804 34.1466645, 71.7321914 34.1466901, 71.7322245 34.1467374, 71.7322267 34.1467903, 71.7321996 34.1468599, 71.7333311 34.1470786)",,
70847186,residential,False,False,112.822,"LINESTRING (71.731867 34.1466468, 71.7318134 34.1465314, 71.7317812 34.1462828, 71.731749 34.1461585, 71.7316417 34.1459898, 71.7315344 34.1458743, 71.7313628 34.1457678)",,
"[70847186, 70846571]",residential,False,True,163.68,"LINESTRING (71.731867 34.1466468, 71.7317705 34.1468599, 71.7310409 34.1468866, 71.7308156 34.1468688, 71.7302792 34.14678)",,
"[693101976, 70847186]",residential,False,False,224.006,"LINESTRING (71.7313628 34.1457678, 71.7312018 34.1457855, 71.7309443 34.1458743, 71.7302899 34.1460786, 71.7303045 34.1461306, 71.7302957 34.1461817, 71.7302715 34.1462163, 71.7302076 34.1462454, 71.7300601 34.1462928, 71.7300227 34.1463056, 71.7299875 34.1463183, 71.7299434 34.1463293, 71.729884 34.1463293, 71.7298421 34.1463274, 71.7298003 34.1463384, 71.7297541 34.1463438, 71.7297105 34.1463538, 71.7293779 34.1464781, 71.7292407 34.1465463)",,
70847186,residential,False,True,112.822,"LINESTRING (71.7313628 34.1457678, 71.7315344 34.1458743, 71.7316417 34.1459898, 71.731749 34.1461585, 71.7317812 34.1462828, 71.7318134 34.1465314, 71.731867 34.1466468)",,
70847248,residential,False,False,173.48899999999998,"LINESTRING (71.7313628 34.1457678, 71.7313199 34.1455636, 71.731631 34.1454836, 71.7317383 34.1454126, 71.7317919 34.1453682, 71.7321889 34.1453238, 71.7321996 34.1452173, 71.7327647 34.1452441)",,
70804104,residential,False,True,84.425,"LINESTRING (71.7327647 34.1452441, 71.7320102 34.1448122)",Syed Mukhtiar Ali Shah Street,
70804104,residential,False,False,119.993,"LINESTRING (71.7327647 34.1452441, 71.7329448 34.1453472, 71.7333525 34.145507, 71.7338782 34.1458)",Syed Mukhtiar Ali Shah Street,
70847248,residential,False,True,173.489,"LINESTRING (71.7327647 34.1452441, 71.7321996 34.1452173, 71.7321889 34.1453238, 71.7317919 34.1453682, 71.7317383 34.1454126, 71.731631 34.1454836, 71.7313199 34.1455636, 71.7313628 34.1457678)",,
899777090,residential,False,True,66.277,"LINESTRING (71.7286637 34.1453446, 71.7290502 34.1453205, 71.7293828 34.1453205)",,
70847429,residential,False,False,146.56099999999998,"LINESTRING (71.7323498 34.1427665, 71.7320816 34.1428287, 71.7315237 34.1430063, 71.7312769 34.1430773, 71.7311375 34.1431039, 71.7308263 34.1430862)",,
70847432,residential,False,False,33.888,"LINESTRING (71.7323498 34.1427665, 71.7324035 34.1428642, 71.7324142 34.1429707, 71.7324357 34.1430595)",,
70847432,residential,False,True,170.16000000000003,"LINESTRING (71.7323498 34.1427665, 71.7323927 34.1426511, 71.7325322 34.1426244, 71.7327146 34.1426777, 71.732866 34.1426649, 71.7330662 34.142675, 71.7331937 34.1427001, 71.7332878 34.1427277, 71.7333849 34.1427553, 71.7334304 34.1427905, 71.7334638 34.1428131, 71.7335305 34.1428131, 71.7336185 34.1428257, 71.7336853 34.1428407, 71.733749 34.1428633, 71.733837 34.1428809, 71.7339099 34.1428884, 71.7340171 34.1429255)",,
70847429,residential,False,True,146.561,"LINESTRING (71.7308263 34.1430862, 71.7311375 34.1431039, 71.7312769 34.1430773, 71.7315237 34.1430063, 71.7320816 34.1428287, 71.7323498 34.1427665)",,
70847480,residential,False,False,40.498999999999995,"LINESTRING (71.7308263 34.1430862, 71.7307834 34.1431572, 71.7306332 34.1431572, 71.730445 34.1431184)",,
70847480,residential,False,True,79.512,"LINESTRING (71.7308263 34.1430862, 71.7308371 34.1429796, 71.7309014 34.1428642, 71.730998 34.1427665, 71.7311053 34.1426777, 71.7311804 34.1425889, 71.7312662 34.1424912)",,
70847432,residential,False,True,33.888,"LINESTRING (71.7324357 34.1430595, 71.7324142 34.1429707, 71.7324035 34.1428642, 71.7323498 34.1427665)",,
70847480,residential,False,False,79.512,"LINESTRING (71.7312662 34.1424912, 71.7311804 34.1425889, 71.7311053 34.1426777, 71.730998 34.1427665, 71.7309014 34.1428642, 71.7308371 34.1429796, 71.7308263 34.1430862)",,
70848478,residential,False,True,107.316,"LINESTRING (71.7286006 34.1497346, 71.7288029 34.1498518, 71.7290067 34.1500738, 71.7292457 34.1505133)",,
70848479,residential,False,False,78.764,"LINESTRING (71.7302198 34.1505616, 71.731072 34.1504955)",,
70804112,residential,False,False,48.214,"LINESTRING (71.7295129 34.1493353, 71.7290051 34.1494421)",,
70804112,residential,False,True,79.495,"LINESTRING (71.7295129 34.1493353, 71.72993 34.1492629, 71.7303592 34.1493339)",,
70848474,residential,False,False,134.273,"LINESTRING (71.7295129 34.1493353, 71.7295325 34.149541, 71.7294252 34.1498518, 71.7292457 34.1505133)",,
70848474,residential,False,True,134.273,"LINESTRING (71.7292457 34.1505133, 71.7294252 34.1498518, 71.7295325 34.149541, 71.7295129 34.1493353)",,
70848478,residential,False,False,107.316,"LINESTRING (71.7292457 34.1505133, 71.7290067 34.1500738, 71.7288029 34.1498518, 71.7286006 34.1497346)",,
70848479,residential,False,True,78.764,"LINESTRING (71.731072 34.1504955, 71.7302198 34.1505616)",,
70848479,residential,False,False,129.012,"LINESTRING (71.731072 34.1504955, 71.7314612 34.1502195, 71.7321422 34.1500593, 71.73225 34.1499385)",,
70804112,residential,False,True,48.214,"LINESTRING (71.7290051 34.1494421, 71.7295129 34.1493353)",,
71439448,residential,False,False,75.295,"LINESTRING (71.7290051 34.1494421, 71.7290246 34.1491056, 71.7290758 34.1489659, 71.7290451 34.1487733)",,
71439448,residential,False,True,75.295,"LINESTRING (71.7290451 34.1487733, 71.7290758 34.1489659, 71.7290246 34.1491056, 71.7290051 34.1494421)",,
693101982,unclassified,False,False,42.024,"LINESTRING (71.7352132 34.1427071, 71.7350424 34.1430576)",,
71441289,residential,False,False,110.059,"LINESTRING (71.7352132 34.1427071, 71.7342838 34.1424238, 71.734079 34.1424376)",,
71441294,residential,False,False,34.493,"LINESTRING (71.7329704 34.1424336, 71.7329089 34.1421276)",,
71441294,residential,False,True,34.493,"LINESTRING (71.7329089 34.1421276, 71.7329704 34.1424336)",,
71441289,residential,False,True,125.672,"LINESTRING (71.7329089 34.1421276, 71.7333144 34.1420873, 71.7335145 34.1421657, 71.73374 34.1422113, 71.7338546 34.1424046, 71.7339205 34.1424483, 71.734079 34.1424376)",,
75029584,residential,False,True,135.959,"LINESTRING (71.7331346 34.1443292, 71.7325982 34.1444269, 71.7320403 34.1444802, 71.7316788 34.1445303)",,
75029585,residential,False,True,47.192,"LINESTRING (71.7331346 34.1443292, 71.7331561 34.1444891, 71.733199 34.1445956, 71.7332097 34.1447466)",,
75029587,residential,False,True,50.879999999999995,"LINESTRING (71.7331346 34.1443292, 71.7333921 34.1444358, 71.7334887 34.14464)",,
75029585,residential,False,False,47.192,"LINESTRING (71.7332097 34.1447466, 71.733199 34.1445956, 71.7331561 34.1444891, 71.7331346 34.1443292)",,
75029587,residential,False,False,50.879999999999995,"LINESTRING (71.7334887 34.14464, 71.7333921 34.1444358, 71.7331346 34.1443292)",,
"[70804196, 70847430]",residential,False,"[False, True]",314.569,"LINESTRING (71.7340171 34.1429255, 71.7340144 34.1429566, 71.733993 34.143061, 71.7338428 34.1432541, 71.7337446 34.1433082, 71.7330901 34.1433348, 71.7324678 34.1433526, 71.7322747 34.143397, 71.7323443 34.1434997, 71.731946 34.1437572, 71.7319652 34.1438396, 71.7314106 34.1440863)",,
70847430,residential,False,True,24.433,"LINESTRING (71.7340171 34.1429255, 71.7341405 34.1428745, 71.7342679 34.1428797)",,
