osmid,highway,oneway,reversed,length,geometry,name,lanes
301278241,secondary,False,False,132.4,"LINESTRING (70.3849965 32.2122452, 70.3856623 32.2115088, 70.3858582 32.2113039)",,
305516381,residential,False,False,154.265,"LINESTRING (70.3849965 32.2122452, 70.3849115 32.2122106, 70.3847869 32.2121692, 70.3846197 32.212096, 70.3845816 32.2120793, 70.3845498 32.2120703, 70.3844282 32.2120293, 70.3839004 32.2118512, 70.3838336 32.2118287, 70.383667 32.2117726, 70.3834845 32.211711)",,
305516381,residential,False,True,154.26500000000001,"LINESTRING (70.3834845 32.211711, 70.383667 32.2117726, 70.3838336 32.2118287, 70.3839004 32.2118512, 70.3844282 32.2120293, 70.3845498 32.2120703, 70.3845816 32.2120793, 70.3846197 32.212096, 70.3847869 32.2121692, 70.3849115 32.2122106, 70.3849965 32.2122452)",,
305516380,residential,False,True,130.993,"LINESTRING (70.3836402 32.210647, 70.3837028 32.210667, 70.3837735 32.210667, 70.3842407 32.2105802, 70.384354 32.2105862, 70.3844495 32.2105951, 70.3849103 32.2108129, 70.3849443 32.210829)",,
539710193,residential,False,True,187.991,"LINESTRING (70.3895062 32.2129032, 70.3876864 32.2122049)",,
539710192,residential,False,True,126.97200000000001,"LINESTRING (70.3895062 32.2129032, 70.3896269 32.2127307, 70.3900266 32.2124153, 70.3901392 32.2122405, 70.390209 32.2121747, 70.390423 32.2121123)",,
539710194,residential,False,True,270.295,"LINESTRING (70.3893182 32.2088894, 70.3877252 32.2068665)",,
301278252,trunk,True,False,85.32900000000001,"LINESTRING (70.3893182 32.2088894, 70.3888991 32.2091249, 70.3885902 32.209345)",DIK-Tank Road,
539710194,residential,False,False,270.295,"LINESTRING (70.3877252 32.2068665, 70.3893182 32.2088894)",,
162158386,trunk,False,True,388.278,"LINESTRING (70.3832098 32.2066636, 70.3838096 32.2077747, 70.384475 32.2087509, 70.3846732 32.2090204, 70.3849209 32.2091522, 70.3855299 32.209415)",Jandola Road,
539710220,residential,False,True,364.615,"LINESTRING (70.3857082 32.2137474, 70.3859308 32.2135363, 70.3861347 32.2133049, 70.3868039 32.2120431, 70.3870775 32.2115019, 70.3874744 32.2108471)",,
305516377,living_street,False,False,91.076,"LINESTRING (70.3881998 32.2115264, 70.3880401 32.2116739, 70.3879537 32.2117489, 70.3878055 32.2119202, 70.3876864 32.2122049)",,
305516377,living_street,False,True,199.855,"LINESTRING (70.3881998 32.2115264, 70.3882433 32.2114862, 70.3884682 32.2112892, 70.3885942 32.2111516, 70.3886593 32.2110484, 70.3887609 32.2107182, 70.3888244 32.2105112, 70.3888991 32.2102676, 70.3889996 32.2099063)",,
539710221,residential,False,True,102.069,"LINESTRING (70.3881998 32.2115264, 70.38798 32.2113646, 70.3874744 32.2108471)",,
539710220,residential,False,False,364.61499999999995,"LINESTRING (70.3874744 32.2108471, 70.3870775 32.2115019, 70.3868039 32.2120431, 70.3861347 32.2133049, 70.3859308 32.2135363, 70.3857082 32.2137474)",,
539710221,residential,False,False,102.069,"LINESTRING (70.3874744 32.2108471, 70.38798 32.2113646, 70.3881998 32.2115264)",,
539710221,residential,False,True,79.1,"LINESTRING (70.3874744 32.2108471, 70.3871861 32.2105941, 70.3868967 32.2103303)",,
705239747,residential,False,False,146.29,"LINESTRING (70.3838843 32.2114077, 70.3839701 32.2112897, 70.3840452 32.2111762, 70.384174 32.2111581, 70.3843886 32.2112488, 70.3845066 32.2113033, 70.3846031 32.2112761, 70.3847265 32.211149, 70.3849443 32.210829)",,
181183536,primary,True,False,75.647,"LINESTRING (70.3917004 32.2106536, 70.3910466 32.2102576)",Pezu Tank Road,
301278254,residential,False,False,110.161,"LINESTRING (70.3917004 32.2106536, 70.3917138 32.2106416, 70.3920458 32.210143, 70.3922197 32.209769)",,
