osmid,oneway,highway,reversed,length,geometry,lanes,name,maxspeed
389073386,False,residential,False,58.078,"LINESTRING (73.8577563 31.0230659, 73.8571721 31.022917)",,,
389073386,False,residential,True,33.045,"LINESTRING (73.8577563 31.0230659, 73.8580887 31.0231506)",,,
1041203405,False,residential,True,64.623,"LINESTRING (73.8577563 31.0230659, 73.8575608 31.0236224)",,,
1041203405,False,residential,False,64.109,"LINESTRING (73.8573717 31.0241757, 73.8575608 31.0236224)",,,
1041203408,False,residential,False,92.966,"LINESTRING (73.8573717 31.0241757, 73.8564443 31.0239161)",,,
1041203408,False,residential,True,32.38,"LINESTRING (73.8573717 31.0241757, 73.8573947 31.0241821, 73.8576965 31.0242613)",,,
1041182395,False,residential,True,18.216,"LINESTRING (73.8564443 31.0239161, 73.8563913 31.0240735)",,,
1041203408,False,residential,False,19.989,"LINESTRING (73.8564443 31.0239161, 73.8562452 31.0238595)",,,
1041203408,False,residential,True,92.966,"LINESTRING (73.8564443 31.0239161, 73.8573717 31.0241757)",,,
1041182395,False,residential,False,60.204,"LINESTRING (73.8564443 31.0239161, 73.8565988 31.0234572, 73.8566254 31.0233976)",,,
1041182393,False,residential,True,18.132,"LINESTRING (73.8559862 31.0236144, 73.8559352 31.0237715)",,,
1041203406,False,residential,False,31.515,"LINESTRING (73.8559862 31.0236144, 73.8562991 31.0237062)",,,
1041203406,False,residential,True,31.584,"LINESTRING (73.8559862 31.0236144, 73.8556809 31.0235038)",,,
1041182393,False,residential,False,41.443,"LINESTRING (73.8559862 31.0236144, 73.8560345 31.0234659, 73.8561005 31.0232548)",,,
1041203406,False,residential,False,31.584,"LINESTRING (73.8556809 31.0235038, 73.8559862 31.0236144)",,,
1041203406,False,residential,True,33.688,"LINESTRING (73.8556809 31.0235038, 73.8553595 31.0233776)",,,
1041203407,False,residential,False,41.308,"LINESTRING (73.8556809 31.0235038, 73.8558044 31.0231477)",,,
1041203407,False,residential,True,22.041,"LINESTRING (73.8556809 31.0235038, 73.855615 31.0236938)",,,
1041203406,False,residential,False,33.688,"LINESTRING (73.8553595 31.0233776, 73.8556809 31.0235038)",,,
1041203407,False,residential,True,41.308,"LINESTRING (73.8558044 31.0231477, 73.8556809 31.0235038)",,,
1041217344,False,residential,False,30.626,"LINESTRING (73.8558044 31.0231477, 73.8561005 31.0232548)",,,
1041217344,False,residential,True,84.379,"LINESTRING (73.8558044 31.0231477, 73.8550203 31.0227951)",,,
1041203407,False,residential,False,22.041,"LINESTRING (73.855615 31.0236938, 73.8556809 31.0235038)",,,
1041203408,False,residential,False,43.436,"LINESTRING (73.855615 31.0236938, 73.8551764 31.0235874)",,,
1041203408,False,residential,True,31.711,"LINESTRING (73.855615 31.0236938, 73.8559352 31.0237715)",,,
1041203408,False,residential,True,43.436,"LINESTRING (73.8551764 31.0235874, 73.855615 31.0236938)",,,
1041182393,False,residential,False,18.132,"LINESTRING (73.8559352 31.0237715, 73.8559862 31.0236144)",,,
1041182393,False,residential,True,19.069,"LINESTRING (73.8559352 31.0237715, 73.8558815 31.0239367)",,,
1041203408,False,residential,False,31.711,"LINESTRING (73.8559352 31.0237715, 73.855615 31.0236938)",,,
1041203408,False,residential,True,31.118,"LINESTRING (73.8559352 31.0237715, 73.8562452 31.0238595)",,,
1041182395,False,residential,False,18.216,"LINESTRING (73.8563913 31.0240735, 73.8564443 31.0239161)",,,
1041182395,False,residential,True,30.679,"LINESTRING (73.8563913 31.0240735, 73.8563021 31.0243386)",,,
1041203409,False,residential,True,50.904,"LINESTRING (73.8563913 31.0240735, 73.8558815 31.0239367)",,,
1041182393,False,residential,False,19.069,"LINESTRING (73.8558815 31.0239367, 73.8559352 31.0237715)",,,
1041203409,False,residential,False,50.904,"LINESTRING (73.8558815 31.0239367, 73.8563913 31.0240735)",,,
1041182393,False,residential,True,26.642000000000003,"LINESTRING (73.8558815 31.0239367, 73.8558689 31.0239755, 73.8558103 31.0241684)",,,
1041182395,False,residential,False,30.679,"LINESTRING (73.8563021 31.0243386, 73.8563913 31.0240735)",,,
1041203410,False,residential,True,50.134,"LINESTRING (73.8563021 31.0243386, 73.855796 31.0242154)",,,
1041182395,False,residential,True,31.877,"LINESTRING (73.8563021 31.0243386, 73.8562749 31.0244193, 73.8562104 31.0246143)",,,
1041182393,False,residential,False,5.401,"LINESTRING (73.855796 31.0242154, 73.8558103 31.0241684)",,,
1041203410,False,residential,False,50.134,"LINESTRING (73.855796 31.0242154, 73.8563021 31.0243386)",,,
1041182393,False,residential,True,31.249000000000002,"LINESTRING (73.855796 31.0242154, 73.855733 31.0244229, 73.8557131 31.0244873)",,,
1041182393,False,residential,True,5.401,"LINESTRING (73.8558103 31.0241684, 73.855796 31.0242154)",,,
1041182393,False,residential,False,26.642000000000003,"LINESTRING (73.8558103 31.0241684, 73.8558689 31.0239755, 73.8558815 31.0239367)",,,
1041203411,False,residential,False,98.344,"LINESTRING (73.8558103 31.0241684, 73.8549124 31.0239832, 73.8548385 31.0240513)",,,
1041182393,False,residential,True,30.411,"LINESTRING (73.8557131 31.0244873, 73.8556315 31.0247517)",,,
1041182394,False,residential,False,49.446,"LINESTRING (73.8557131 31.0244873, 73.8562104 31.0246143)",,,
1041182393,False,residential,False,31.249000000000002,"LINESTRING (73.8557131 31.0244873, 73.855733 31.0244229, 73.855796 31.0242154)",,,
292084665,False,residential,False,12.609,"LINESTRING (73.8550939 31.0227145, 73.8551756 31.0226253)",,,
292084665,False,residential,True,11.38,"LINESTRING (73.8550939 31.0227145, 73.8550203 31.0227951)",,,
1041217335,False,residential,True,100.943,"LINESTRING (73.8550939 31.0227145, 73.8542567 31.0221583)",,,
389068542,False,residential,False,39.291,"LINESTRING (73.8542567 31.0221583, 73.8540058 31.0224387)",,,
389068542,False,residential,True,43.167,"LINESTRING (73.8542567 31.0221583, 73.8545323 31.0218502)",,,
1041217335,False,residential,False,100.943,"LINESTRING (73.8542567 31.0221583, 73.8550939 31.0227145)",,,
1041217336,False,residential,True,142.013,"LINESTRING (73.8559368 31.0211934, 73.8550145 31.0221966)",,,
292084666,False,residential,True,42.526,"LINESTRING (73.8550145 31.0221966, 73.855356 31.0224428)",,,
1041217336,False,residential,False,142.013,"LINESTRING (73.8550145 31.0221966, 73.8559368 31.0211934)",,,
292084666,False,residential,False,59.96,"LINESTRING (73.8550145 31.0221966, 73.8545686 31.0218751, 73.8545323 31.0218502)",,,
389068547,False,residential,False,39.683,"LINESTRING (73.8533278 31.0231877, 73.853069 31.0234673)",,,
389068547,False,residential,True,35.915,"LINESTRING (73.8533278 31.0231877, 73.8535621 31.0229347)",,,
1041217337,False,residential,True,83.917,"LINESTRING (73.8533278 31.0231877, 73.8540067 31.0236684)",,,
389073392,False,residential,False,38.684,"LINESTRING (73.8540067 31.0236684, 73.854257 31.0233945)",,,
389073392,False,residential,True,36.382,"LINESTRING (73.8540067 31.0236684, 73.8537713 31.023926)",,,
1041217337,False,residential,False,83.917,"LINESTRING (73.8540067 31.0236684, 73.8533278 31.0231877)",,,
292084665,False,residential,False,28.217,"LINESTRING (73.8548376 31.0229948, 73.8550203 31.0227951)",,,
292084665,False,residential,True,68.333,"LINESTRING (73.8548376 31.0229948, 73.8543929 31.0234769)",,,
1041217338,False,residential,True,100.529,"LINESTRING (73.8548376 31.0229948, 73.8540058 31.0224387)",,,
389068542,False,residential,False,69.494,"LINESTRING (73.8540058 31.0224387, 73.8535621 31.0229347)",,,
389068542,False,residential,True,39.291,"LINESTRING (73.8540058 31.0224387, 73.8542567 31.0221583)",,,
1041217338,False,residential,False,100.529,"LINESTRING (73.8540058 31.0224387, 73.8548376 31.0229948)",,,
1041217339,False,residential,True,67.734,"LINESTRING (73.8573933 31.0223381, 73.8571721 31.022917)",,,
389073386,False,residential,True,58.078,"LINESTRING (73.8571721 31.022917, 73.8577563 31.0230659)",,,
1041217339,False,residential,False,67.734,"LINESTRING (73.8571721 31.022917, 73.8573933 31.0223381)",,,
389073386,False,residential,False,88.953,"LINESTRING (73.8571721 31.022917, 73.8570489 31.0228856, 73.8562749 31.0226961)",,,
1041217340,False,residential,True,61.073,"LINESTRING (73.8568515 31.0219198, 73.856238 31.0217609)",,,
1041217340,False,residential,False,61.073,"LINESTRING (73.856238 31.0217609, 73.8568515 31.0219198)",,,
1041217342,False,residential,False,23.96,"LINESTRING (73.856238 31.0217609, 73.8563928 31.0215911)",,,
1041217342,False,residential,True,50.155,"LINESTRING (73.856238 31.0217609, 73.8559139 31.0221163)",,,
1041217341,False,residential,True,99.702,"LINESTRING (73.8569212 31.0223588, 73.8559139 31.0221163)",,,
1041217341,False,residential,False,99.702,"LINESTRING (73.8559139 31.0221163, 73.8569212 31.0223588)",,,
1041217342,False,residential,False,50.155,"LINESTRING (73.8559139 31.0221163, 73.856238 31.0217609)",,,
1041217342,False,residential,True,54.254,"LINESTRING (73.8559139 31.0221163, 73.8555634 31.0225008)",,,
1041217342,False,residential,True,23.96,"LINESTRING (73.8563928 31.0215911, 73.856238 31.0217609)",,,
389073386,False,residential,False,20.789,"LINESTRING (73.8555634 31.0225008, 73.855356 31.0224428)",,,
1041217342,False,residential,False,54.254,"LINESTRING (73.8555634 31.0225008, 73.8559139 31.0221163)",,,
389073386,False,residential,True,71.199,"LINESTRING (73.8555634 31.0225008, 73.8561646 31.0226691, 73.8562749 31.0226961)",,,
1041182393,False,residential,False,30.396,"LINESTRING (73.8561926 31.0229602, 73.8562749 31.0226961)",,,
1041182393,False,residential,True,33.913,"LINESTRING (73.8561926 31.0229602, 73.8561005 31.0232548)",,,
1041217343,False,residential,True,103.819,"LINESTRING (73.8561926 31.0229602, 73.8551756 31.0226253)",,,
292084665,False,residential,False,26.595,"LINESTRING (73.8551756 31.0226253, 73.855356 31.0224428)",,,
292084665,False,residential,True,12.609,"LINESTRING (73.8551756 31.0226253, 73.8550939 31.0227145)",,,
1041217343,False,residential,False,103.819,"LINESTRING (73.8551756 31.0226253, 73.8561926 31.0229602)",,,
1041217344,False,residential,False,92.572,"LINESTRING (73.8566254 31.0233976, 73.8575608 31.0236224)",,,
1041217344,False,residential,True,20.466,"LINESTRING (73.8566254 31.0233976, 73.8564186 31.0233479)",,,
1041182395,False,residential,True,60.204,"LINESTRING (73.8566254 31.0233976, 73.8565988 31.0234572, 73.8564443 31.0239161)",,,
1041203405,False,residential,False,64.623,"LINESTRING (73.8575608 31.0236224, 73.8577563 31.0230659)",,,
1041203405,False,residential,True,64.109,"LINESTRING (73.8575608 31.0236224, 73.8573717 31.0241757)",,,
1041217344,False,residential,True,92.572,"LINESTRING (73.8575608 31.0236224, 73.8566254 31.0233976)",,,
1041203401,False,residential,False,34.928,"LINESTRING (73.8564186 31.0233479, 73.8565194 31.0230459)",,,
1041203401,False,residential,True,41.437,"LINESTRING (73.8564186 31.0233479, 73.8562991 31.0237062)",,,
1041217344,False,residential,False,20.466,"LINESTRING (73.8564186 31.0233479, 73.8566254 31.0233976)",,,
1041217344,False,residential,True,32.031,"LINESTRING (73.8564186 31.0233479, 73.8561005 31.0232548)",,,
1041182393,False,residential,False,33.913,"LINESTRING (73.8561005 31.0232548, 73.8561926 31.0229602)",,,
1041217344,False,residential,False,32.031,"LINESTRING (73.8561005 31.0232548, 73.8564186 31.0233479)",,,
1041217344,False,residential,True,30.626,"LINESTRING (73.8561005 31.0232548, 73.8558044 31.0231477)",,,
1041182393,False,residential,True,41.443,"LINESTRING (73.8561005 31.0232548, 73.8560345 31.0234659, 73.8559862 31.0236144)",,,
292084665,False,residential,False,11.38,"LINESTRING (73.8550203 31.0227951, 73.8550939 31.0227145)",,,
292084665,False,residential,True,28.217,"LINESTRING (73.8550203 31.0227951, 73.8548376 31.0229948)",,,
1041217344,False,residential,False,84.379,"LINESTRING (73.8550203 31.0227951, 73.8558044 31.0231477)",,,
292084672,False,residential,False,81.74,"LINESTRING (73.8516005 31.0232737, 73.8508166 31.0229752)",,,
292084672,False,residential,True,48.738,"LINESTRING (73.8516005 31.0232737, 73.8520679 31.0234517)",,,
1041229100,False,residential,True,130.40300000000002,"LINESTRING (73.8516005 31.0232737, 73.8512831 31.0236802, 73.8511885 31.0237526, 73.8510871 31.0237526, 73.8508809 31.0236773, 73.8505604 31.023567)",,,
1041229101,False,residential,False,70.188,"LINESTRING (73.8505604 31.023567, 73.8508166 31.0229752)",,,
1041229101,False,residential,True,60.383,"LINESTRING (73.8505604 31.023567, 73.8503399 31.0240761)",,,
1041229100,False,residential,False,130.40300000000002,"LINESTRING (73.8505604 31.023567, 73.8508809 31.0236773, 73.8510871 31.0237526, 73.8511885 31.0237526, 73.8512831 31.0236802, 73.8516005 31.0232737)",,,
292084672,False,residential,False,44.63,"LINESTRING (73.8508166 31.0229752, 73.8503914 31.0228069)",,,
292084672,False,residential,True,81.74,"LINESTRING (73.8508166 31.0229752, 73.8516005 31.0232737)",,,
1041229101,False,residential,True,70.188,"LINESTRING (73.8508166 31.0229752, 73.8505604 31.023567)",,,
292084671,False,tertiary,False,123.127,"LINESTRING (73.8503399 31.0240761, 73.849106 31.0237474)",,,
292084671,False,tertiary,True,51.183,"LINESTRING (73.8503399 31.0240761, 73.8508528 31.0242128)",,,
1041229101,False,residential,False,60.383,"LINESTRING (73.8503399 31.0240761, 73.8505604 31.023567)",,,
292084666,False,residential,False,33.445,"LINESTRING (73.8538415 31.0213838, 73.8535644 31.0211992)",,,
292084666,False,residential,True,39.002,"LINESTRING (73.8538415 31.0213838, 73.8541647 31.021599)",,,
1250776631,False,residential,False,151.599,"LINESTRING (73.8538415 31.0213838, 73.8528478 31.0224485)",,,
292084666,False,residential,False,39.002,"LINESTRING (73.8541647 31.021599, 73.8538415 31.0213838)",,,
1041229102,False,residential,True,152.047,"LINESTRING (73.8541647 31.021599, 73.8531458 31.0226513)",,,
292084666,False,residential,True,44.803,"LINESTRING (73.8541647 31.021599, 73.8542393 31.0216487, 73.8545323 31.0218502)",,,
389068538,False,tertiary,False,50.663,"LINESTRING (73.8531458 31.0226513, 73.8535621 31.0229347)",,,
389068538,False,tertiary,True,36.261,"LINESTRING (73.8531458 31.0226513, 73.8528478 31.0224485)",,,
1041229102,False,residential,False,152.047,"LINESTRING (73.8531458 31.0226513, 73.8541647 31.021599)",,,
389068541,False,residential,False,110.729,"LINESTRING (73.8530574 31.0208237, 73.8537677 31.0200356)",,,
389068541,False,residential,True,154.536,"LINESTRING (73.8530574 31.0208237, 73.8520661 31.0219236)",,,
1041229103,False,residential,True,63.855,"LINESTRING (73.8530574 31.0208237, 73.8535644 31.0211992)",,,
292083045,True,secondary,False,36.555,"LINESTRING (73.8492311 31.0235104, 73.8489974 31.0237711)",,,
292083045,True,secondary,False,45.235,"LINESTRING (73.8495203 31.0231878, 73.8492311 31.0235104)",,,
1041229741,False,residential,True,151.2,"LINESTRING (73.8495203 31.0231878, 73.8493225 31.0230208, 73.8487029 31.0228622, 73.8480799 31.0226693)",,,
1041229742,False,residential,True,180.324,"LINESTRING (73.8489041 31.0225151, 73.8496216 31.0210145)",,,
292084664,False,tertiary,True,12.053,"LINESTRING (73.8496216 31.0210145, 73.8495009 31.0209821)",,,
1041229742,False,residential,False,180.324,"LINESTRING (73.8496216 31.0210145, 73.8489041 31.0225151)",,,
292084664,False,tertiary,False,146.83100000000002,"LINESTRING (73.8496216 31.0210145, 73.8502064 31.0211713, 73.8510922 31.0214087)",,,
292084671,False,tertiary,True,123.127,"LINESTRING (73.849106 31.0237474, 73.8503399 31.0240761)",,,
292083044,True,secondary,False,321.063,"LINESTRING (73.849106 31.0237474, 73.850397 31.0223474, 73.8511909 31.0214792)",,,
292084672,False,residential,True,44.63,"LINESTRING (73.8503914 31.0228069, 73.8508166 31.0229752)",,,
389068553,True,primary,False,8.575,"LINESTRING (73.8478467 31.0249584, 73.8479025 31.0250189)",2,Multan - Lahore Road,70
1250776642,True,secondary,False,6.237,"LINESTRING (73.8479025 31.0250189, 73.847952 31.0249822)",,,
389068539,True,secondary,False,2.62,"LINESTRING (73.8510922 31.0214087, 73.8510976 31.0214318)",,,
292084664,False,tertiary,True,146.83100000000002,"LINESTRING (73.8510922 31.0214087, 73.8502064 31.0211713, 73.8496216 31.0210145)",,,
389068539,True,secondary,False,16.900000000000002,"LINESTRING (73.8512162 31.0213407, 73.8512051 31.0213358, 73.851178 31.0213322, 73.8511509 31.0213361, 73.8511266 31.0213471, 73.8511075 31.0213641, 73.8510957 31.0213853, 73.8510922 31.0214087)",,,
389068539,True,secondary,False,6.836,"LINESTRING (73.8512614 31.021386, 73.8512488 31.0213634, 73.8512296 31.0213466, 73.8512162 31.0213407)",,,
1250776645,True,secondary,False,261.931,"LINESTRING (73.8512614 31.021386, 73.8520583 31.020495, 73.8529463 31.0195249)",,,
292083045,True,secondary,False,62.53,"LINESTRING (73.8483233 31.0244913, 73.8478901 31.0249137)",,,
