osmid,name,highway,maxspeed,oneway,reversed,length,geometry
330309194,,residential,,False,True,57.08,"LINESTRING (73.2547368 29.9941497, 73.254562 29.9946402)"
431103700,,tertiary,,False,False,43.878,"LINESTRING (73.2547368 29.9941497, 73.2551698 29.9942725)"
431103700,,tertiary,,False,True,37.555,"LINESTRING (73.2547368 29.9941497, 73.2543685 29.9940387)"
330309189,,residential,,False,False,39.933,"LINESTRING (73.2545925 29.9957148, 73.2541974 29.9956058)"
330309189,,residential,,False,True,87.302,"LINESTRING (73.2545925 29.9957148, 73.2554489 29.9959723)"
330309195,,residential,,False,False,55.135,"LINESTRING (73.2545925 29.9957148, 73.2547725 29.9952441)"
478473932,,residential,,False,True,56.952,"LINESTRING (73.2545925 29.9957148, 73.2544007 29.9961993)"
330309190,,tertiary,,False,False,88.257,"LINESTRING (73.2547725 29.9952441, 73.2556417 29.9954957)"
330309190,,tertiary,,False,True,39.662,"LINESTRING (73.2547725 29.9952441, 73.2543819 29.995131)"
330309195,,residential,,False,False,57.495,"LINESTRING (73.2547725 29.9952441, 73.2549776 29.9947585)"
330309195,,residential,,False,True,55.135,"LINESTRING (73.2547725 29.9952441, 73.2545925 29.9957148)"
330309191,,residential,,False,True,42.13,"LINESTRING (73.2549776 29.9947585, 73.254562 29.9946402)"
330309195,,residential,,False,False,57.123,"LINESTRING (73.2549776 29.9947585, 73.2551698 29.9942725)"
330309195,,residential,,False,True,57.495,"LINESTRING (73.2549776 29.9947585, 73.2547725 29.9952441)"
330309191,,residential,,False,False,87.157,"LINESTRING (73.2549776 29.9947585, 73.255361 29.994881, 73.2558313 29.9950185)"
329232250,,primary,,False,False,41.084,"LINESTRING (73.2555524 29.993348, 73.2559519 29.9934776)"
329232250,,primary,,False,True,31.136,"LINESTRING (73.2555524 29.993348, 73.2552509 29.9932469)"
330309195,,residential,,False,True,109.204,"LINESTRING (73.2555524 29.993348, 73.2551698 29.9942725)"
330309191,,residential,,False,False,40.966,"LINESTRING (73.2533239 29.9942778, 73.2537268 29.994396)"
330309196,,residential,,False,False,57.701,"LINESTRING (73.2533239 29.9942778, 73.2531463 29.9947734)"
330309196,,residential,,False,True,58.278,"LINESTRING (73.2533239 29.9942778, 73.2535031 29.9937772)"
330309191,,residential,,False,True,126.023,"LINESTRING (73.2533239 29.9942778, 73.2527599 29.9941125, 73.25208 29.993926)"
330309190,,tertiary,,False,False,40.391,"LINESTRING (73.2531463 29.9947734, 73.2535441 29.9948885)"
330309190,,tertiary,,False,True,125.42,"LINESTRING (73.2531463 29.9947734, 73.2519111 29.9944159)"
330309196,,residential,,False,True,57.701,"LINESTRING (73.2531463 29.9947734, 73.2533239 29.9942778)"
478473934,,residential,,False,False,56.243,"LINESTRING (73.2531463 29.9947734, 73.2529763 29.9952573)"
329232731,,tertiary,,False,False,125.914,"LINESTRING (73.2522556 29.9934382, 73.2535031 29.9937772)"
329232731,,tertiary,,False,True,12.274,"LINESTRING (73.2522556 29.9934382, 73.2521352 29.993402)"
330309197,,residential,,False,False,56.816,"LINESTRING (73.2522556 29.9934382, 73.25208 29.993926)"
330309191,,residential,,False,True,100.553,"LINESTRING (73.25208 29.993926, 73.2510904 29.9936376)"
330309197,,residential,,False,False,56.851,"LINESTRING (73.25208 29.993926, 73.2519111 29.9944159)"
330309197,,residential,,False,True,56.816,"LINESTRING (73.25208 29.993926, 73.2522556 29.9934382)"
330309191,,residential,,False,False,126.023,"LINESTRING (73.25208 29.993926, 73.2527599 29.9941125, 73.2533239 29.9942778)"
330309190,,tertiary,,False,False,125.42,"LINESTRING (73.2519111 29.9944159, 73.2531463 29.9947734)"
330309190,,tertiary,,False,True,102.464,"LINESTRING (73.2519111 29.9944159, 73.250902 29.9941238)"
330309197,,residential,,False,False,56.747,"LINESTRING (73.2519111 29.9944159, 73.2517253 29.9949002)"
330309197,,residential,,False,True,56.851,"LINESTRING (73.2519111 29.9944159, 73.25208 29.993926)"
330309189,,residential,,False,False,102.923,"LINESTRING (73.2517253 29.9949002, 73.2507152 29.9945978)"
330309189,,residential,,False,True,126.85,"LINESTRING (73.2517253 29.9949002, 73.2529763 29.9952573)"
330309197,,residential,,False,False,58.217,"LINESTRING (73.2517253 29.9949002, 73.2515398 29.9953985)"
330309197,,residential,,False,True,56.747,"LINESTRING (73.2517253 29.9949002, 73.2519111 29.9944159)"
330309192,,residential,,False,False,128.535,"LINESTRING (73.2515398 29.9953985, 73.2528106 29.9957519)"
330309192,,residential,,False,True,100.748,"LINESTRING (73.2515398 29.9953985, 73.2505524 29.9950991)"
330309197,,residential,,False,False,55.463,"LINESTRING (73.2515398 29.9953985, 73.2513776 29.9958771)"
330309197,,residential,,False,True,58.217,"LINESTRING (73.2515398 29.9953985, 73.2517253 29.9949002)"
330309197,,residential,,False,False,32.611,"LINESTRING (73.2508276 29.9974891, 73.250735 29.9977712)"
330309197,,residential,,False,True,51.656,"LINESTRING (73.2508276 29.9974891, 73.2509769 29.9970429)"
478664397,,residential,,False,False,88.364,"LINESTRING (73.2508276 29.9974891, 73.2516969 29.9977435)"
478664397,,residential,,False,True,103.556,"LINESTRING (73.2508276 29.9974891, 73.249804 29.9972037)"
330309197,,residential,,False,True,32.611,"LINESTRING (73.250735 29.9977712, 73.2508276 29.9974891)"
330309198,,residential,,False,True,180.967,"LINESTRING (73.250735 29.9977712, 73.2489604 29.9972358)"
329232731,,tertiary,,False,False,29.88,"LINESTRING (73.2489604 29.9972358, 73.2490762 29.9969865)"
329232731,,tertiary,,False,True,36.606,"LINESTRING (73.2489604 29.9972358, 73.2488099 29.9975381)"
330309198,,residential,,False,False,180.967,"LINESTRING (73.2489604 29.9972358, 73.250735 29.9977712)"
329232731,,tertiary,,False,False,12.274,"LINESTRING (73.2521352 29.993402, 73.2522556 29.9934382)"
329232731,,tertiary,,False,True,88.791,"LINESTRING (73.2521352 29.993402, 73.2512448 29.9931948)"
330309199,,tertiary,,False,False,37.959,"LINESTRING (73.2521352 29.993402, 73.2521536 29.993061)"
329232250,,primary,,False,False,153.55,"LINESTRING (73.2522386 29.9922473, 73.2537218 29.992754)"
329232250,,primary,,False,True,23.696,"LINESTRING (73.2522386 29.9922473, 73.2520071 29.9921751)"
330309199,,tertiary,,False,True,61.423,"LINESTRING (73.2522386 29.9922473, 73.2521696 29.9927629, 73.2521678 29.9927962)"
330309200,,residential,,False,False,102.105,"LINESTRING (73.2521748 29.9967848, 73.2511633 29.9965095)"
330309197,,residential,,False,False,61.968,"LINESTRING (73.2511633 29.9965095, 73.2509769 29.9970429)"
330309197,,residential,,False,True,53.794,"LINESTRING (73.2511633 29.9965095, 73.2513206 29.9960453)"
330309200,,residential,,False,False,103.555,"LINESTRING (73.2511633 29.9965095, 73.2501442 29.9962123)"
330309200,,residential,,False,True,102.105,"LINESTRING (73.2511633 29.9965095, 73.2521748 29.9967848)"
329232731,,tertiary,,False,False,7.721,"LINESTRING (73.2495004 29.9960172, 73.249526 29.9959514)"
329232731,,tertiary,,False,True,61.312,"LINESTRING (73.2495004 29.9960172, 73.2492854 29.9965362)"
330309200,,residential,,False,True,65.685,"LINESTRING (73.2495004 29.9960172, 73.2501442 29.9962123)"
329232731,,tertiary,,False,False,88.791,"LINESTRING (73.2512448 29.9931948, 73.2521352 29.993402)"
330309201,,residential,,False,False,51.433,"LINESTRING (73.2512448 29.9931948, 73.2510904 29.9936376)"
329232731,,tertiary,,False,True,32.412,"LINESTRING (73.2512448 29.9931948, 73.2510451 29.9931702, 73.2509105 29.9931772)"
330309191,,residential,,False,False,100.553,"LINESTRING (73.2510904 29.9936376, 73.25208 29.993926)"
330309191,,residential,,False,True,57.564,"LINESTRING (73.2510904 29.9936376, 73.2505171 29.9934911)"
330309201,,residential,,False,False,57.026,"LINESTRING (73.2510904 29.9936376, 73.250902 29.9941238)"
330309201,,residential,,False,True,51.433,"LINESTRING (73.2510904 29.9936376, 73.2512448 29.9931948)"
330309190,,tertiary,,False,False,102.464,"LINESTRING (73.250902 29.9941238, 73.2519111 29.9944159)"
330309190,,tertiary,,False,True,58.974,"LINESTRING (73.250902 29.9941238, 73.2503212 29.9939557)"
330309201,,residential,,False,False,55.692,"LINESTRING (73.250902 29.9941238, 73.2507152 29.9945978)"
330309201,,residential,,False,True,57.026,"LINESTRING (73.250902 29.9941238, 73.2510904 29.9936376)"
330309189,,residential,,False,False,59.584,"LINESTRING (73.2507152 29.9945978, 73.2501299 29.9944241)"
330309189,,residential,,False,True,102.923,"LINESTRING (73.2507152 29.9945978, 73.2517253 29.9949002)"
330309201,,residential,,False,False,57.905,"LINESTRING (73.2507152 29.9945978, 73.2505524 29.9950991)"
330309201,,residential,,False,True,55.692,"LINESTRING (73.2507152 29.9945978, 73.250902 29.9941238)"
330309192,,residential,,False,False,100.748,"LINESTRING (73.2505524 29.9950991, 73.2515398 29.9953985)"
330309192,,residential,,False,True,63.426,"LINESTRING (73.2505524 29.9950991, 73.2499266 29.9949213)"
330309201,,residential,,False,False,57.705,"LINESTRING (73.2505524 29.9950991, 73.250371 29.9955937)"
330309201,,residential,,False,True,57.905,"LINESTRING (73.2505524 29.9950991, 73.2507152 29.9945978)"
330309200,,residential,,False,False,65.685,"LINESTRING (73.2501442 29.9962123, 73.2495004 29.9960172)"
330309200,,residential,,False,True,103.555,"LINESTRING (73.2501442 29.9962123, 73.2511633 29.9965095)"
330309201,,residential,,False,False,60.994,"LINESTRING (73.2501442 29.9962123, 73.2499673 29.996739)"
330309201,,residential,,False,True,54.881,"LINESTRING (73.2501442 29.9962123, 73.2503167 29.9957419)"
330309201,,residential,,False,False,54.012,"LINESTRING (73.2499673 29.996739, 73.249804 29.9972037)"
330309201,,residential,,False,True,60.994,"LINESTRING (73.2499673 29.996739, 73.2501442 29.9962123)"
330309202,,residential,,False,False,102.93,"LINESTRING (73.2499673 29.996739, 73.2509769 29.9970429)"
330309202,,residential,,False,True,69.432,"LINESTRING (73.2499673 29.996739, 73.2492854 29.9965362)"
330309197,,residential,,False,False,51.656,"LINESTRING (73.2509769 29.9970429, 73.2508276 29.9974891)"
330309197,,residential,,False,True,61.968,"LINESTRING (73.2509769 29.9970429, 73.2511633 29.9965095)"
330309202,,residential,,False,False,99.872,"LINESTRING (73.2509769 29.9970429, 73.2519634 29.99732)"
330309202,,residential,,False,True,102.93,"LINESTRING (73.2509769 29.9970429, 73.2499673 29.996739)"
330309202,,residential,,False,True,99.872,"LINESTRING (73.2519634 29.99732, 73.2509769 29.9970429)"
329232731,,tertiary,,False,False,52.681,"LINESTRING (73.2499473 29.9948707, 73.2501299 29.9944241)"
329232731,,tertiary,,False,True,5.969,"LINESTRING (73.2499473 29.9948707, 73.2499266 29.9949213)"
330309204,,tertiary,,False,True,106.558,"LINESTRING (73.2499473 29.9948707, 73.2489432 29.9944681)"
330309201,,residential,,False,True,54.012,"LINESTRING (73.249804 29.9972037, 73.2499673 29.996739)"
478664397,,residential,,False,False,103.556,"LINESTRING (73.249804 29.9972037, 73.2508276 29.9974891)"
478664397,,residential,,False,True,74.132,"LINESTRING (73.249804 29.9972037, 73.2490762 29.9969865)"
329232230,Haroonabad Road,primary,80,False,False,38.375,"LINESTRING (73.2537218 29.992754, 73.2537181 29.9924089)"
329232250,,primary,,False,False,44.239,"LINESTRING (73.2537218 29.992754, 73.2541574 29.9928803)"
329232250,,primary,,False,True,153.55,"LINESTRING (73.2537218 29.992754, 73.2522386 29.9922473)"
329232732,,tertiary,,False,False,104.707,"LINESTRING (73.2537218 29.992754, 73.2537731 29.9936946)"
431103698,,residential,,False,False,23.824,"LINESTRING (73.2547565 29.9975034, 73.254847 29.997304)"
478473933,,residential,,False,True,76.249,"LINESTRING (73.2547565 29.9975034, 73.2539996 29.9973021)"
330309192,,residential,,False,False,73.35,"LINESTRING (73.2552378 29.996443, 73.2559638 29.9966425)"
330309192,,residential,,False,True,85.047,"LINESTRING (73.2552378 29.996443, 73.2544007 29.9961993)"
431103698,,residential,,False,False,56.149,"LINESTRING (73.2552378 29.996443, 73.2554489 29.9959723)"
431103698,,residential,,False,True,55.164,"LINESTRING (73.2552378 29.996443, 73.2550282 29.9969047)"
330309189,,residential,,False,False,87.302,"LINESTRING (73.2554489 29.9959723, 73.2545925 29.9957148)"
330309189,,residential,,False,True,71.328,"LINESTRING (73.2554489 29.9959723, 73.2561486 29.9961827)"
431103698,,residential,,False,False,56.154,"LINESTRING (73.2554489 29.9959723, 73.2556417 29.9954957)"
431103698,,residential,,False,True,56.149,"LINESTRING (73.2554489 29.9959723, 73.2552378 29.996443)"
330309190,,tertiary,,False,False,71.582,"LINESTRING (73.2556417 29.9954957, 73.2563467 29.9956997)"
330309190,,tertiary,,False,True,88.257,"LINESTRING (73.2556417 29.9954957, 73.2547725 29.9952441)"
431103698,,residential,,False,False,56.116,"LINESTRING (73.2556417 29.9954957, 73.2558313 29.9950185)"
431103698,,residential,,False,True,56.154,"LINESTRING (73.2556417 29.9954957, 73.2554489 29.9959723)"
330309191,,residential,,False,False,70.867,"LINESTRING (73.2558313 29.9950185, 73.2565285 29.9952224)"
431103698,,residential,,False,False,57.78,"LINESTRING (73.2558313 29.9950185, 73.2560566 29.9945369)"
431103698,,residential,,False,True,56.116,"LINESTRING (73.2558313 29.9950185, 73.2556417 29.9954957)"
330309191,,residential,,False,True,87.157,"LINESTRING (73.2558313 29.9950185, 73.255361 29.994881, 73.2549776 29.9947585)"
431103698,,residential,,False,False,106.786,"LINESTRING (73.2560566 29.9945369, 73.2564318 29.9936332)"
431103698,,residential,,False,True,57.78,"LINESTRING (73.2560566 29.9945369, 73.2558313 29.9950185)"
431103700,,tertiary,,False,False,68.25,"LINESTRING (73.2560566 29.9945369, 73.2567267 29.9947367)"
431103700,,tertiary,,False,True,43.042,"LINESTRING (73.2560566 29.9945369, 73.255634 29.9944109)"
329232250,,primary,,False,False,68.013,"LINESTRING (73.2564318 29.9936332, 73.2570924 29.9938495)"
329232250,,primary,,False,True,43.221,"LINESTRING (73.2564318 29.9936332, 73.2560115 29.9934969)"
431103698,,residential,,False,True,106.786,"LINESTRING (73.2564318 29.9936332, 73.2560566 29.9945369)"
431103699,,residential,,False,False,56.996,"LINESTRING (73.2530222 29.9963491, 73.2531944 29.9958587)"
431103699,,residential,,False,True,50.736,"LINESTRING (73.2530222 29.9963491, 73.2528665 29.996785)"
478473884,,tertiary,,False,False,43.706,"LINESTRING (73.2530222 29.9963491, 73.2534572 29.9964612)"
478473884,,tertiary,,False,True,40.044,"LINESTRING (73.2530222 29.9963491, 73.2526275 29.9962358)"
330309192,,residential,,False,False,45.887,"LINESTRING (73.2531944 29.9958587, 73.2536481 29.9959848)"
330309192,,residential,,False,True,38.822,"LINESTRING (73.2531944 29.9958587, 73.2528106 29.9957519)"
431103699,,residential,,False,False,56.942,"LINESTRING (73.2531944 29.9958587, 73.2533718 29.9953702)"
431103699,,residential,,False,True,56.996,"LINESTRING (73.2531944 29.9958587, 73.2530222 29.9963491)"
330309189,,residential,,False,False,40.103,"LINESTRING (73.2533718 29.9953702, 73.2529763 29.9952573)"
330309189,,residential,,False,True,47.584,"LINESTRING (73.2533718 29.9953702, 73.2538411 29.9955041)"
431103699,,residential,,False,False,56.074,"LINESTRING (73.2533718 29.9953702, 73.2535441 29.9948885)"
431103699,,residential,,False,True,56.942,"LINESTRING (73.2533718 29.9953702, 73.2531944 29.9958587)"
330309190,,tertiary,,False,False,48.04,"LINESTRING (73.2535441 29.9948885, 73.2540172 29.9950255)"
330309190,,tertiary,,False,True,40.391,"LINESTRING (73.2535441 29.9948885, 73.2531463 29.9947734)"
431103699,,residential,,False,False,57.521,"LINESTRING (73.2535441 29.9948885, 73.2537268 29.994396)"
431103699,,residential,,False,True,56.074,"LINESTRING (73.2535441 29.9948885, 73.2533718 29.9953702)"
330309191,,residential,,False,False,47.12,"LINESTRING (73.2537268 29.994396, 73.2541904 29.9945315)"
330309191,,residential,,False,True,40.966,"LINESTRING (73.2537268 29.994396, 73.2533239 29.9942778)"
431103699,,residential,,False,False,57.956,"LINESTRING (73.2537268 29.994396, 73.2539006 29.993897)"
431103699,,residential,,False,True,57.521,"LINESTRING (73.2537268 29.994396, 73.2535441 29.9948885)"
431103699,,residential,,False,True,57.956,"LINESTRING (73.2539006 29.993897, 73.2537268 29.994396)"
431103700,,tertiary,,False,False,47.736,"LINESTRING (73.2539006 29.993897, 73.2543685 29.9940387)"
431103700,,tertiary,,False,True,13.211,"LINESTRING (73.2539006 29.993897, 73.2537711 29.9938578)"
431103702,,tertiary,,False,False,12.052,"LINESTRING (73.2539006 29.993897, 73.2538385 29.9938029)"
431103700,,tertiary,,False,False,13.211,"LINESTRING (73.2537711 29.9938578, 73.2539006 29.993897)"
431103701,,tertiary,,False,False,12.75,"LINESTRING (73.2537711 29.9938578, 73.2537382 29.9938604, 73.2537061 29.9938534, 73.2536786 29.9938375, 73.2536587 29.9938145)"
431103701,,tertiary,,False,True,9.241999999999999,"LINESTRING (73.2537711 29.9938578, 73.2538012 29.9938458, 73.2538239 29.993827, 73.2538385 29.9938029)"
329232732,,tertiary,,False,True,104.707,"LINESTRING (73.2537731 29.9936946, 73.2537218 29.992754)"
