osmid,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
209536066,residential,False,True,29.39,,"LINESTRING (70.6000481 32.985085, 70.6000134 32.9853477)",,
209553086,residential,False,False,81.762,,"LINESTRING (70.6000481 32.985085, 70.599178 32.9849956)",,
209553086,residential,False,True,57.221,,"LINESTRING (70.6000481 32.985085, 70.6006557 32.9851561)",,
209553086,residential,False,False,57.221,,"LINESTRING (70.6006557 32.9851561, 70.6000481 32.985085)",,
209553089,residential,False,False,61.461,,"LINESTRING (70.6006557 32.9851561, 70.6007301 32.9846069)",,
209553086,residential,False,True,59.757000000000005,,"LINESTRING (70.6006557 32.9851561, 70.6009907 32.9851985, 70.6012892 32.9852363)",,
209536076,residential,False,False,35.158,,"LINESTRING (70.5984262 32.9852089, 70.5987993 32.9852539)",,
209553084,residential,False,False,95.919,,"LINESTRING (70.5984262 32.9852089, 70.598519 32.9843498)",,
209536069,residential,False,False,60.36,,"LINESTRING (70.6012892 32.9852363, 70.6013813 32.984699)",,
209536069,residential,False,True,27.728,,"LINESTRING (70.6012892 32.9852363, 70.6012443 32.9854828)",,
209553086,residential,False,False,59.757000000000005,,"LINESTRING (70.6012892 32.9852363, 70.6009907 32.9851985, 70.6006557 32.9851561)",,
209536076,residential,False,False,21.218,,"LINESTRING (70.5994718 32.985337, 70.5996971 32.9853634)",,
209536076,residential,False,True,63.402,,"LINESTRING (70.5994718 32.985337, 70.5987993 32.9852539)",,
209553072,residential,False,True,13.452,,"LINESTRING (70.5994718 32.985337, 70.5994555 32.9854572)",,
209536076,residential,False,False,29.126,,"LINESTRING (70.5996971 32.9853634, 70.6000075 32.985392)",,
209536076,residential,False,True,21.218,,"LINESTRING (70.5996971 32.9853634, 70.5994718 32.985337)",,
209553073,residential,False,True,135.345,,"LINESTRING (70.5996971 32.9853634, 70.5995343 32.9865729)",,
209536066,residential,False,False,30.196,,"LINESTRING (70.5999668 32.9856614, 70.6000075 32.985392)",,
209536066,residential,False,True,177.396,,"LINESTRING (70.5999668 32.9856614, 70.5997443 32.9872458)",,
209553064,residential,False,True,41.655,,"LINESTRING (70.5999668 32.9856614, 70.6004105 32.985704)",,
209553064,residential,False,False,41.655,,"LINESTRING (70.6004105 32.985704, 70.5999668 32.9856614)",,
209553090,residential,False,False,43.097,,"LINESTRING (70.6004105 32.985704, 70.6008681 32.9857577)",,
209553090,residential,False,True,78.074,,"LINESTRING (70.6004105 32.985704, 70.6003166 32.9864017)",,
209553065,residential,False,True,77.809,,"LINESTRING (70.6008681 32.9857577, 70.6007796 32.9864535)",,
209553090,residential,False,False,31.99,,"LINESTRING (70.6008681 32.9857577, 70.6012078 32.9857974)",,
209553090,residential,False,True,43.097,,"LINESTRING (70.6008681 32.9857577, 70.6004105 32.985704)",,
209536069,residential,False,False,30.161,,"LINESTRING (70.6012078 32.9857974, 70.6012362 32.9855272)",,
209536069,residential,False,True,76.61,,"LINESTRING (70.6012078 32.9857974, 70.6010981 32.9864802)",,
209553090,residential,False,True,31.99,,"LINESTRING (70.6012078 32.9857974, 70.6008681 32.9857577)",,
209553072,residential,False,False,31.788,,"LINESTRING (70.598725 32.9858565, 70.5990621 32.9858986)",,
220466422,residential,False,False,33.693,,"LINESTRING (70.598725 32.9858565, 70.5987622 32.9855551)",,
220466422,residential,False,True,70.83,,"LINESTRING (70.598725 32.9858565, 70.598633 32.9864888)",,
300118931,tertiary,False,True,40.156,Jaman Road,"LINESTRING (70.6042565 32.9863323, 70.6038304 32.9862806)",,
209553074,residential,False,True,161.452,,"LINESTRING (70.6042565 32.9863323, 70.6042393 32.9864313, 70.6047434 32.9877154)",,
300118931,tertiary,False,False,182.898,Jaman Road,"LINESTRING (70.6042565 32.9863323, 70.6052351 32.9864732, 70.6061892 32.9866105)",,
209553079,residential,False,True,33.25,,"LINESTRING (70.6003166 32.9864017, 70.6006699 32.9864416)",,
209553090,residential,False,False,78.074,,"LINESTRING (70.6003166 32.9864017, 70.6004105 32.985704)",,
209553090,residential,False,True,99.112,,"LINESTRING (70.6003166 32.9864017, 70.6001973 32.9872874)",,
209553068,residential,False,False,88.482,,"LINESTRING (70.6006699 32.9864416, 70.6005831 32.987234)",,
209553079,residential,False,False,33.25,,"LINESTRING (70.6006699 32.9864416, 70.6003166 32.9864017)",,
209553079,residential,False,True,10.317,,"LINESTRING (70.6006699 32.9864416, 70.6007796 32.9864535)",,
209553065,residential,False,False,77.809,,"LINESTRING (70.6007796 32.9864535, 70.6008681 32.9857577)",,
209553079,residential,False,False,10.317,,"LINESTRING (70.6007796 32.9864535, 70.6006699 32.9864416)",,
209553079,residential,False,True,29.855,,"LINESTRING (70.6007796 32.9864535, 70.6010981 32.9864802)",,
209536069,residential,False,False,76.61,,"LINESTRING (70.6010981 32.9864802, 70.6012078 32.9857974)",,
209536069,residential,False,True,86.598,,"LINESTRING (70.6010981 32.9864802, 70.6010007 32.9872547)",,
209553079,residential,False,False,29.855,,"LINESTRING (70.6010981 32.9864802, 70.6007796 32.9864535)",,
209553066,residential,False,False,32.602,,"LINESTRING (70.598633 32.9864888, 70.5989804 32.9865212)",,
220466422,residential,False,False,70.83,,"LINESTRING (70.598633 32.9864888, 70.598725 32.9858565)",,
220466422,residential,False,True,72.331,,"LINESTRING (70.598633 32.9864888, 70.5985551 32.987136)",,
209553066,residential,False,True,51.981,,"LINESTRING (70.5995343 32.9865729, 70.5989804 32.9865212)",,
209553073,residential,False,False,135.345,,"LINESTRING (70.5995343 32.9865729, 70.5996971 32.9853634)",,
209553073,residential,False,True,72.574,,"LINESTRING (70.5995343 32.9865729, 70.5994541 32.9872221)",,
209553073,residential,False,False,72.574,,"LINESTRING (70.5994541 32.9872221, 70.5995343 32.9865729)",,
220466424,unclassified,False,False,27.195,,"LINESTRING (70.5994541 32.9872221, 70.5997443 32.9872458)",,
220466424,unclassified,False,True,84.394,,"LINESTRING (70.5994541 32.9872221, 70.5985551 32.987136)",,
209553068,residential,False,True,88.482,,"LINESTRING (70.6005831 32.987234, 70.6006699 32.9864416)",,
300029437,residential,False,False,39.017,,"LINESTRING (70.6005831 32.987234, 70.6010007 32.9872547)",,
"[220466424, 300029437]","['residential', 'unclassified']",False,True,44.869,,"LINESTRING (70.6005831 32.987234, 70.6005689 32.987323, 70.6001973 32.9872874)",,
220466436,tertiary,False,True,5.323,Kachehri Road,"LINESTRING (70.5985268 32.9872844, 70.5985339 32.9872369)",,
209553088,tertiary,False,True,430.082,,"LINESTRING (70.5985268 32.9872844, 70.5992807 32.9873616, 70.5993585 32.9874002, 70.5993939 32.9874744, 70.5993125 32.9880296, 70.5993161 32.98808, 70.5993444 32.9881097, 70.5996381 32.9881335, 70.6006539 32.9882492, 70.6013715 32.988305, 70.6013986 32.9883071, 70.6022206 32.9883711)",,
209536075,tertiary,False,False,97.232,Jaman Road,"LINESTRING (70.6022206 32.9883711, 70.6023562 32.9875041)",,
209553088,tertiary,False,False,430.082,,"LINESTRING (70.6022206 32.9883711, 70.6013986 32.9883071, 70.6013715 32.988305, 70.6006539 32.9882492, 70.5996381 32.9881335, 70.5993444 32.9881097, 70.5993161 32.98808, 70.5993125 32.9880296, 70.5993939 32.9874744, 70.5993585 32.9874002, 70.5992807 32.9873616, 70.5985268 32.9872844)",,
220466429,tertiary,False,True,14.138,Mandan Road,"LINESTRING (70.6075199 32.9880889, 70.6075311 32.9879621)",,
220466432,residential,False,False,294.18899999999996,,"LINESTRING (70.6075199 32.9880889, 70.6070598 32.9881602, 70.6064405 32.9883145, 70.6060087 32.9885758, 70.6047877 32.9893179)",,
209536070,residential,False,True,177.15,,"LINESTRING (70.6047877 32.9893179, 70.6048629 32.987726)",,
220466432,residential,False,True,294.18899999999996,,"LINESTRING (70.6047877 32.9893179, 70.6060087 32.9885758, 70.6064405 32.9883145, 70.6070598 32.9881602, 70.6075199 32.9880889)",,
209553094,residential,False,True,143.583,,"LINESTRING (70.6038304 32.9862806, 70.6038052 32.9849895)",,
300118931,tertiary,False,False,40.156,Jaman Road,"LINESTRING (70.6038304 32.9862806, 70.6042565 32.9863323)",,
300118931,tertiary,False,True,90.465,Jaman Road,"LINESTRING (70.6038304 32.9862806, 70.6036585 32.9862455, 70.6032008 32.9857023)",,
209536071,residential,False,False,20.275,,"LINESTRING (70.602482 32.9848266, 70.6026967 32.9848551)",,
209536071,residential,False,True,103.64,,"LINESTRING (70.602482 32.9848266, 70.6013813 32.984699)",,
300118931,tertiary,False,True,111.533,Jaman Road,"LINESTRING (70.602482 32.9848266, 70.6018024 32.9840013)",,
300118931,tertiary,False,False,118.242,Jaman Road,"LINESTRING (70.602482 32.9848266, 70.6028737 32.9853208, 70.6032008 32.9857023)",,
209536062,residential,False,False,136.768,,"LINESTRING (70.6061892 32.9866105, 70.6059195 32.9878195)",,
209536062,residential,False,True,136.917,,"LINESTRING (70.6061892 32.9866105, 70.6064422 32.9853976)",,
300118931,tertiary,False,False,148.66,Jaman Road,"LINESTRING (70.6061892 32.9866105, 70.6070415 32.9867206, 70.6077645 32.986814)",,
300118931,tertiary,False,True,182.898,Jaman Road,"LINESTRING (70.6061892 32.9866105, 70.6052351 32.9864732, 70.6042565 32.9863323)",,
209536069,residential,False,True,49.87,,"LINESTRING (70.6015264 32.9836837, 70.6014627 32.984129)",,
209553081,residential,False,True,53.041,,"LINESTRING (70.6015264 32.9836837, 70.6015669 32.9832079)",,
300118931,tertiary,False,False,43.703,Jaman Road,"LINESTRING (70.6015264 32.9836837, 70.6018024 32.9840013)",,
300118931,tertiary,False,True,93.641,Jaman Road,"LINESTRING (70.6015264 32.9836837, 70.6009368 32.9830021)",,
209536064,secondary,True,False,38.752,,"LINESTRING (70.6031338 32.9817839, 70.6027198 32.9817547)",,
209553075,residential,False,True,10.821,,"LINESTRING (70.6031338 32.9817839, 70.6031208 32.9818806)",,
300118931,tertiary,False,False,62.677,Jaman Road,"LINESTRING (70.6077645 32.986814, 70.6084263 32.9869118)",,
300118931,tertiary,False,True,148.66,Jaman Road,"LINESTRING (70.6077645 32.986814, 70.6070415 32.9867206, 70.6061892 32.9866105)",,
966402672,tertiary,False,False,129.506,Mandan Road,"LINESTRING (70.6077645 32.986814, 70.607644 32.9874081, 70.6075311 32.9879621)",,
966402672,tertiary,False,True,136.592,Mandan Road,"LINESTRING (70.6077645 32.986814, 70.6078277 32.9864172, 70.608013 32.9858293, 70.6080199 32.9856094)",,
209536066,residential,False,True,39.285,,"LINESTRING (70.6005319 32.9817055, 70.6004872 32.9820568)",,
300064995,secondary,True,False,85.31,,"LINESTRING (70.6005319 32.9817055, 70.6014436 32.9817666)",,
300064995,secondary,True,False,82.58,,"LINESTRING (70.6055987 32.9820641, 70.606481 32.9821256)",,
300122909,residential,False,True,57.787,,"LINESTRING (70.6055987 32.9820641, 70.6055473 32.982582)",,
209553077,residential,False,True,42.545,,"LINESTRING (70.6014436 32.9817666, 70.6013369 32.9821386)",,
300064995,secondary,True,False,156.955,,"LINESTRING (70.6014436 32.9817666, 70.6029753 32.9818692, 70.6031208 32.9818806)",,
209553094,residential,False,False,52.005,,"LINESTRING (70.6042018 32.9819654, 70.6041151 32.9824274)",,
300064995,secondary,True,False,130.764,,"LINESTRING (70.6042018 32.9819654, 70.6046394 32.9820019, 70.6055987 32.9820641)",,
209553069,residential,False,False,22.78,,"LINESTRING (70.6026818 32.983327, 70.6029239 32.983354)",,
209553069,residential,False,True,104.831,,"LINESTRING (70.6026818 32.983327, 70.6015669 32.9832079)",,
451688927,residential,False,False,77.234,khan,"LINESTRING (70.6026818 32.983327, 70.6026617 32.9835135, 70.602644 32.9836308, 70.6026387 32.9837065, 70.6026245 32.9838045, 70.6026245 32.9838237, 70.6026759 32.9838178, 70.6028104 32.9838341, 70.6028543 32.9838428)",25,
209553078,residential,False,False,54.738,,"LINESTRING (70.6028543 32.9838428, 70.6029239 32.983354)",,
209553078,residential,False,True,34.357,,"LINESTRING (70.6028543 32.9838428, 70.6028106 32.9841496)",,
451688927,residential,False,True,77.234,khan,"LINESTRING (70.6028543 32.9838428, 70.6028104 32.9838341, 70.6026759 32.9838178, 70.6026245 32.9838237, 70.6026245 32.9838045, 70.6026387 32.9837065, 70.602644 32.9836308, 70.6026617 32.9835135, 70.6026818 32.983327)",25,
300118931,tertiary,False,True,62.677,Jaman Road,"LINESTRING (70.6084263 32.9869118, 70.6077645 32.986814)",,
606445671,residential,False,True,65.184,,"LINESTRING (70.6084263 32.9869118, 70.6083114 32.9874561, 70.6082877 32.987483)",,
606445671,residential,False,False,65.184,,"LINESTRING (70.6082877 32.987483, 70.6083114 32.9874561, 70.6084263 32.9869118)",,
209553063,residential,False,False,78.94,Street Haji Shah Jamal Khan,"LINESTRING (70.6055473 32.982582, 70.6063867 32.9826726)",20,
209553063,residential,False,True,134.689,Street Haji Shah Jamal Khan,"LINESTRING (70.6055473 32.982582, 70.6041151 32.9824274)",20,
300122909,residential,False,False,57.787,,"LINESTRING (70.6055473 32.982582, 70.6055987 32.9820641)",,
300122909,residential,False,True,59.506,,"LINESTRING (70.6055473 32.982582, 70.6054943 32.9831153)",,
209536077,residential,False,False,139.418,ریلوے روڈ,"LINESTRING (70.6054943 32.9831153, 70.6040097 32.9829697)",,
209536077,residential,False,True,75.552,ریلوے روڈ,"LINESTRING (70.6054943 32.9831153, 70.6062975 32.9832032)",,
300122909,residential,False,False,59.506,,"LINESTRING (70.6054943 32.9831153, 70.6055473 32.982582)",,
966402672,tertiary,False,False,67.733,Mandan Road,"LINESTRING (70.6082031 32.9822261, 70.6081628 32.9828343)",,
966402672,tertiary,False,True,14.2,Mandan Road,"LINESTRING (70.6082031 32.9822261, 70.6082116 32.9820986)",,
209553075,residential,False,False,10.821,,"LINESTRING (70.6031208 32.9818806, 70.6031338 32.9817839)",,
209553075,residential,False,True,48.891,,"LINESTRING (70.6031208 32.9818806, 70.6030619 32.9823175)",,
300064995,secondary,True,False,101.27,,"LINESTRING (70.6031208 32.9818806, 70.6042018 32.9819654)",,
651207975,residential,False,True,121.01599999999999,,"LINESTRING (70.6048548 32.9812045, 70.6050706 32.9812878, 70.605188 32.9813329, 70.6052953 32.981388, 70.6054828 32.9815075, 70.6055555 32.981568, 70.6055877 32.9816051, 70.6056028 32.9816379, 70.6055994 32.9819486)",,
209536064,secondary,True,False,103.283,,"LINESTRING (70.6055994 32.9819486, 70.6044956 32.9818749)",,
651207975,residential,False,False,121.01599999999999,,"LINESTRING (70.6055994 32.9819486, 70.6056028 32.9816379, 70.6055877 32.9816051, 70.6055555 32.981568, 70.6054828 32.9815075, 70.6052953 32.981388, 70.605188 32.9813329, 70.6050706 32.9812878, 70.6048548 32.9812045)",,
209536064,secondary,True,False,127.425,,"LINESTRING (70.6044956 32.9818749, 70.6031338 32.9817839)",,
209536064,secondary,True,False,54.518,,"LINESTRING (70.6027198 32.9817547, 70.6021376 32.9817114)",,
209536064,secondary,True,False,56.863,,"LINESTRING (70.6021376 32.9817114, 70.6015299 32.9816708)",,
651207980,residential,False,True,48.664,,"LINESTRING (70.601484 32.9812432, 70.6014785 32.9813194, 70.6015002 32.98137, 70.6015375 32.9814701, 70.6015483 32.9815056, 70.6015469 32.9815444, 70.6015299 32.9816708)",,
209553066,residential,False,False,51.981,,"LINESTRING (70.5989804 32.9865212, 70.5995343 32.9865729)",,
209553066,residential,False,True,32.602,,"LINESTRING (70.5989804 32.9865212, 70.598633 32.9864888)",,
687799754,residential,False,False,69.648,Kasaban Road,"LINESTRING (70.5989804 32.9865212, 70.5990621 32.9858986)",,2
209553072,residential,False,True,31.788,,"LINESTRING (70.5990621 32.9858986, 70.598725 32.9858565)",,
687799754,residential,False,True,69.648,Kasaban Road,"LINESTRING (70.5990621 32.9858986, 70.5989804 32.9865212)",,2
209553072,residential,False,False,64.876,,"LINESTRING (70.5990621 32.9858986, 70.5993904 32.9859396, 70.5994313 32.9856365)",,
687801797,residential,False,False,52.807,Parati gate Road,"LINESTRING (70.5993225 32.9856233, 70.5987622 32.9855551)",,1
687801797,residential,False,True,10.254,Parati gate Road,"LINESTRING (70.5993225 32.9856233, 70.5994313 32.9856365)",,1
687801862,residential,False,False,24.336,KASABAN road 2,"LINESTRING (70.5993225 32.9856233, 70.5993402 32.985497, 70.5994484 32.98551)",,1
209553072,residential,False,False,5.908,,"LINESTRING (70.5994484 32.98551, 70.5994555 32.9854572)",,
209553072,residential,False,True,14.156,,"LINESTRING (70.5994484 32.98551, 70.5994313 32.9856365)",,
687801862,residential,False,True,24.336,KASABAN road 2,"LINESTRING (70.5994484 32.98551, 70.5993402 32.985497, 70.5993225 32.9856233)",,1
209553072,residential,False,False,14.156,,"LINESTRING (70.5994313 32.9856365, 70.5994484 32.98551)",,
687801797,residential,False,False,10.254,Parati gate Road,"LINESTRING (70.5994313 32.9856365, 70.5993225 32.9856233)",,1
209553072,residential,False,True,64.876,,"LINESTRING (70.5994313 32.9856365, 70.5993904 32.9859396, 70.5990621 32.9858986)",,
220466422,residential,False,False,17.07,,"LINESTRING (70.5987622 32.9855551, 70.598781 32.9854024)",,
220466422,residential,False,True,33.693,,"LINESTRING (70.5987622 32.9855551, 70.598725 32.9858565)",,
687801797,residential,False,True,52.807,Parati gate Road,"LINESTRING (70.5987622 32.9855551, 70.5993225 32.9856233)",,1
209553072,residential,False,False,13.452,,"LINESTRING (70.5994555 32.9854572, 70.5994718 32.985337)",,
209553072,residential,False,True,5.908,,"LINESTRING (70.5994555 32.9854572, 70.5994484 32.98551)",,
687801954,residential,False,False,63.206,Road 3,"LINESTRING (70.5994555 32.9854572, 70.598781 32.9854024)",,1
220466422,residential,False,False,16.6,,"LINESTRING (70.598781 32.9854024, 70.5987993 32.9852539)",,
220466422,residential,False,True,17.07,,"LINESTRING (70.598781 32.9854024, 70.5987622 32.9855551)",,
687801954,residential,False,True,63.206,Road 3,"LINESTRING (70.598781 32.9854024, 70.5994555 32.9854572)",,1
209536069,residential,False,False,27.728,,"LINESTRING (70.6012443 32.9854828, 70.6012892 32.9852363)",,
209536069,residential,False,True,4.995,,"LINESTRING (70.6012443 32.9854828, 70.6012362 32.9855272)",,
687802745,residential,False,False,115.786,Sakari Road,"LINESTRING (70.6012443 32.9854828, 70.6000134 32.9853477)",,1
209536066,residential,False,False,29.39,,"LINESTRING (70.6000134 32.9853477, 70.6000481 32.985085)",,
209536066,residential,False,True,4.957,,"LINESTRING (70.6000134 32.9853477, 70.6000075 32.985392)",,
687802745,residential,False,True,115.786,Sakari Road,"LINESTRING (70.6000134 32.9853477, 70.6012443 32.9854828)",,1
209553070,residential,False,True,58.8,,"LINESTRING (70.5989722 32.9819258, 70.5983428 32.9818962)",,
300118931,tertiary,False,False,97.742,Jaman Road,"LINESTRING (70.5998176 32.9816608, 70.6004303 32.9823739)",,
1258400066,secondary,False,True,17.703,Jaman Road,"LINESTRING (70.5998176 32.9816608, 70.5997067 32.9815316)",,
1258400062,secondary,True,False,66.812,,"LINESTRING (70.5998176 32.9816608, 70.5999988 32.9816721, 70.6005319 32.9817055)",,
