osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
261119641,residential,False,True,223.22400000000002,,,,"LINESTRING (73.4807584 31.577724, 73.4796274 31.5768938, 73.4790067 31.5763824)"
261120262,tertiary_link,False,False,10.367,,,,"LINESTRING (73.4766705 31.5782467, 73.476681 31.5781539)"
286595069,trunk,True,False,102.99699999999999,2,فیصل آباد - شیخو پورہ - لاہور روڈ,70,"LINESTRING (73.4766705 31.5782467, 73.4764206 31.5782632, 73.4762176 31.5782861, 73.4760184 31.5783302, 73.4756249 31.5784693)"
261120264,primary,False,False,81.003,2,Shahkot Road,80,"LINESTRING (73.4802198 31.5782898, 73.4807584 31.577724)"
261120264,primary,False,True,9.302,2,Shahkot Road,80,"LINESTRING (73.4802198 31.5782898, 73.4801577 31.5783546)"
286595039,tertiary,False,False,335.57500000000005,2,Service Rd W,20,"LINESTRING (73.4802198 31.5782898, 73.4801408 31.578288, 73.4794616 31.578267, 73.476681 31.5781539)"
286595039,tertiary,False,True,125.94500000000001,2,Service Rd W,20,"LINESTRING (73.4802198 31.5782898, 73.480372 31.5782934, 73.4815482 31.5783361)"
261120264,primary,False,False,9.302,2,Shahkot Road,80,"LINESTRING (73.4801577 31.5783546, 73.4802198 31.5782898)"
261120264,primary,False,True,12.381,2,Shahkot Road,80,"LINESTRING (73.4801577 31.5783546, 73.4800711 31.578438)"
286595069,trunk,True,False,330.566,2,فیصل آباد - شیخو پورہ - لاہور روڈ,70,"LINESTRING (73.4801577 31.5783546, 73.4768462 31.5782483, 73.4766705 31.5782467)"
261120265,residential,False,False,30.002,,,,"LINESTRING (73.4815482 31.5783361, 73.4817345 31.5781179)"
286595039,tertiary,False,False,125.94500000000001,2,Service Rd W,20,"LINESTRING (73.4815482 31.5783361, 73.480372 31.5782934, 73.4802198 31.5782898)"
261120264,primary,False,True,81.511,2,Shahkot Road,80,"LINESTRING (73.4816971 31.5767626, 73.4811469 31.5773262)"
261120264,primary,False,False,81.511,2,Shahkot Road,80,"LINESTRING (73.4811469 31.5773262, 73.4816971 31.5767626)"
261120264,primary,False,True,31.592,2,Shahkot Road,80,"LINESTRING (73.4811469 31.5773262, 73.4809336 31.5775446)"
261119641,residential,False,True,89.547,,,,"LINESTRING (73.4790067 31.5763824, 73.4782951 31.5758523)"
261119641,residential,False,False,223.22400000000002,,,,"LINESTRING (73.4790067 31.5763824, 73.4796274 31.5768938, 73.4807584 31.577724)"
285728671,residential,False,False,258.792,2,,20,"LINESTRING (73.4790067 31.5763824, 73.4795415 31.5757577, 73.4800763 31.575178, 73.4806781 31.5745421)"
285729347,residential,False,False,6.138,2,,20,"LINESTRING (73.4802453 31.5737146, 73.4802993 31.5737451)"
400067932,tertiary,True,False,47.602,2,Shahkot-Jaranwala Road,40,"LINESTRING (73.4802453 31.5737146, 73.4799217 31.5740421)"
261114400,residential,False,False,52.08,2,,20,"LINESTRING (73.4817092 31.5746685, 73.4813761 31.5750411)"
285729347,residential,False,True,83.855,2,,20,"LINESTRING (73.4817092 31.5746685, 73.4810236 31.5741915)"
285729876,residential,False,True,6.605,2,,20,"LINESTRING (73.4799217 31.5740421, 73.4799776 31.5740776)"
400067932,tertiary,True,False,32.303,2,Shahkot-Jaranwala Road,40,"LINESTRING (73.4799217 31.5740421, 73.4797182 31.5742752)"
400067932,tertiary,True,False,222.24800000000002,2,Shahkot-Jaranwala Road,40,"LINESTRING (73.4797182 31.5742752, 73.4791839 31.5748387, 73.4782336 31.5758228)"
286595039,tertiary,False,True,122.428,2,Service Rd W,20,"LINESTRING (73.4720785 31.5803292, 73.473167 31.5797356)"
450343676,unclassified,False,False,52.171,,,,"LINESTRING (73.4800014 31.57851, 73.479645 31.5788677)"
450343676,unclassified,False,True,10.377,,,,"LINESTRING (73.4800014 31.57851, 73.4800711 31.578438)"
"[286594531, 231898590]",tertiary,False,True,445.84900000000005,2,Service Rd E,20,"LINESTRING (73.4800014 31.57851, 73.4790362 31.5784799, 73.4783348 31.578458, 73.4771207 31.5784019, 73.476755 31.5783986, 73.4765807 31.5784032, 73.4763983 31.5784146, 73.47624 31.578442, 73.4760362 31.57849, 73.4758618 31.578538, 73.4756902 31.5786088, 73.4755716 31.5786629, 73.4753862 31.5787614)"
450343676,unclassified,False,False,246.723,,,,"LINESTRING (73.479645 31.5788677, 73.4779594 31.5805592)"
450343676,unclassified,False,True,52.171,,,,"LINESTRING (73.479645 31.5788677, 73.4800014 31.57851)"
261120264,primary,False,False,12.381,2,Shahkot Road,80,"LINESTRING (73.4800711 31.578438, 73.4801577 31.5783546)"
450343676,unclassified,False,False,10.377,,,,"LINESTRING (73.4800711 31.578438, 73.4800014 31.57851)"
261120265,residential,False,True,30.002,,,,"LINESTRING (73.4817345 31.5781179, 73.4815482 31.5783361)"
491842217,residential,False,False,99.096,,,,"LINESTRING (73.4817345 31.5781179, 73.4809336 31.5775446)"
261120264,primary,False,False,31.592,2,Shahkot Road,80,"LINESTRING (73.4809336 31.5775446, 73.4811469 31.5773262)"
261120264,primary,False,True,13.991,2,Shahkot Road,80,"LINESTRING (73.4809336 31.5775446, 73.4808391 31.5776413)"
491842217,residential,False,True,99.096,,,,"LINESTRING (73.4809336 31.5775446, 73.4817345 31.5781179)"
261120264,primary,False,False,13.991,2,Shahkot Road,80,"LINESTRING (73.4808391 31.5776413, 73.4809336 31.5775446)"
261120264,primary,False,True,11.958,2,Shahkot Road,80,"LINESTRING (73.4808391 31.5776413, 73.4807584 31.577724)"
285728671,residential,False,False,50.903,2,,20,"LINESTRING (73.4806781 31.5745421, 73.4810236 31.5741915)"
285729876,residential,False,False,84.092,2,,20,"LINESTRING (73.4806781 31.5745421, 73.4799776 31.5740776)"
285729876,residential,False,True,86.32,2,,20,"LINESTRING (73.4806781 31.5745421, 73.4813761 31.5750411)"
285728671,residential,False,True,258.792,2,,20,"LINESTRING (73.4806781 31.5745421, 73.4800763 31.575178, 73.4795415 31.5757577, 73.4790067 31.5763824)"
285728671,residential,False,False,42.647,2,,20,"LINESTRING (73.4810236 31.5741915, 73.4813048 31.573892)"
285728671,residential,False,True,50.903,2,,20,"LINESTRING (73.4810236 31.5741915, 73.4806781 31.5745421)"
285729347,residential,False,False,83.855,2,,20,"LINESTRING (73.4810236 31.5741915, 73.4817092 31.5746685)"
285729347,residential,False,True,84.688,2,,20,"LINESTRING (73.4810236 31.5741915, 73.4802993 31.5737451)"
285728671,residential,False,True,42.647,2,,20,"LINESTRING (73.4813048 31.573892, 73.4810236 31.5741915)"
707459120,residential,False,True,70.382,,,,"LINESTRING (73.4730483 31.5809209, 73.472593 31.5814211)"
707459120,residential,False,False,70.382,,,,"LINESTRING (73.472593 31.5814211, 73.4730483 31.5809209)"
707459140,residential,False,False,32.979,,,,"LINESTRING (73.472593 31.5814211, 73.4728667 31.5816044)"
707459140,residential,False,True,52.267,,,,"LINESTRING (73.472593 31.5814211, 73.4721584 31.5811315)"
707459121,residential,False,False,43.626,,,,"LINESTRING (73.4714078 31.5814439, 73.47176 31.5816967)"
707459126,residential,False,False,2.336,,,,"LINESTRING (73.4714078 31.5814439, 73.4713858 31.5814534)"
707459126,residential,False,True,79.134,,,,"LINESTRING (73.4714078 31.5814439, 73.4721584 31.5811315)"
707459121,residential,False,True,43.626,,,,"LINESTRING (73.47176 31.5816967, 73.4714078 31.5814439)"
707459122,residential,False,True,43.021,,,,"LINESTRING (73.47176 31.5816967, 73.4714517 31.5819808)"
"[707459121, 707459123]",residential,False,"[False, True]",107.194,,,,"LINESTRING (73.47176 31.5816967, 73.4720135 31.5818784, 73.4720177 31.581887, 73.4720145 31.5818953, 73.4715037 31.5823965)"
707459122,residential,False,False,43.021,,,,"LINESTRING (73.4714517 31.5819808, 73.47176 31.5816967)"
707459125,residential,False,False,46.486,,,,"LINESTRING (73.4714517 31.5819808, 73.4715037 31.5823965)"
707459125,residential,False,True,58.976,,,,"LINESTRING (73.4714517 31.5819808, 73.4713858 31.5814534)"
707459125,residential,False,True,46.486,,,,"LINESTRING (73.4715037 31.5823965, 73.4714517 31.5819808)"
"[707459121, 707459123]",residential,False,"[False, True]",107.19400000000002,,,,"LINESTRING (73.4715037 31.5823965, 73.4720145 31.5818953, 73.4720177 31.581887, 73.4720135 31.5818784, 73.47176 31.5816967)"
707459125,residential,False,False,58.976,,,,"LINESTRING (73.4713858 31.5814534, 73.4714517 31.5819808)"
707459126,residential,False,True,2.336,,,,"LINESTRING (73.4713858 31.5814534, 73.4714078 31.5814439)"
707459126,residential,False,False,79.134,,,,"LINESTRING (73.4721584 31.5811315, 73.4714078 31.5814439)"
707459140,residential,False,False,52.267,,,,"LINESTRING (73.4721584 31.5811315, 73.472593 31.5814211)"
707459140,residential,False,True,57.585,,,,"LINESTRING (73.4721584 31.5811315, 73.4716871 31.5808044)"
707459126,residential,False,True,82.809,,,,"LINESTRING (73.4721584 31.5811315, 73.4724963 31.5810055, 73.4729388 31.5807976)"
707459126,residential,False,False,82.809,,,,"LINESTRING (73.4729388 31.5807976, 73.4724963 31.5810055, 73.4721584 31.5811315)"
707459133,residential,False,True,37.856,,,,"LINESTRING (73.473888 31.582256, 73.4738392 31.5819181)"
707459134,residential,False,True,177.667,,,,"LINESTRING (73.473888 31.582256, 73.4720305 31.5824774)"
"[1101344685, 707459134]",residential,False,False,216.20999999999998,,,,"LINESTRING (73.473888 31.582256, 73.4753232 31.5821166, 73.4754695 31.5820954, 73.4755298 31.5820772, 73.4755433 31.5820577, 73.4755526 31.582028, 73.4755366 31.5819938, 73.4751745 31.5817561, 73.4751292 31.5817193)"
707459134,residential,False,False,177.667,,,,"LINESTRING (73.4720305 31.5824774, 73.473888 31.582256)"
1101344682,residential,False,True,54.648,,,,"LINESTRING (73.4720305 31.5824774, 73.4723972 31.582098)"
707459140,residential,False,False,62.468,,,,"LINESTRING (73.4728667 31.5816044, 73.4733592 31.581978)"
707459140,residential,False,True,32.979,,,,"LINESTRING (73.4728667 31.5816044, 73.472593 31.5814211)"
1101344682,residential,False,False,70.643,,,,"LINESTRING (73.4728667 31.5816044, 73.4723972 31.582098)"
707459133,residential,False,False,37.856,,,,"LINESTRING (73.4738392 31.5819181, 73.473888 31.582256)"
707459139,residential,False,True,37.213,,,,"LINESTRING (73.4738392 31.5819181, 73.4734505 31.5819666)"
707459139,residential,False,False,124.741,,,,"LINESTRING (73.4738392 31.5819181, 73.474984 31.5817721, 73.4750792 31.581747, 73.4751292 31.5817193)"
707459139,residential,False,False,92.098,,,,"LINESTRING (73.4723972 31.582098, 73.4733592 31.581978)"
1101344682,residential,False,False,54.648,,,,"LINESTRING (73.4723972 31.582098, 73.4720305 31.5824774)"
1101344682,residential,False,True,70.643,,,,"LINESTRING (73.4723972 31.582098, 73.4728667 31.5816044)"
707459139,residential,False,False,8.741,,,,"LINESTRING (73.4733592 31.581978, 73.4734505 31.5819666)"
707459139,residential,False,True,92.098,,,,"LINESTRING (73.4733592 31.581978, 73.4723972 31.582098)"
707459140,residential,False,True,62.468,,,,"LINESTRING (73.4733592 31.581978, 73.4728667 31.5816044)"
707459140,residential,False,False,57.585,,,,"LINESTRING (73.4716871 31.5808044, 73.4721584 31.5811315)"
231898590,tertiary,False,False,285.905,2,,20,"LINESTRING (73.4716871 31.5808044, 73.4727695 31.5801908, 73.4741086 31.5794401, 73.4742062 31.5793883)"
707460351,residential,False,True,149.144,,,,"LINESTRING (73.4733051 31.5782217, 73.4733243 31.5785345, 73.4734157 31.5792315, 73.4735109 31.579548)"
286595039,tertiary,False,False,38.684,2,Service Rd W,20,"LINESTRING (73.4735109 31.579548, 73.473167 31.5797356)"
286595039,tertiary,False,True,247.233,2,Service Rd W,20,"LINESTRING (73.4735109 31.579548, 73.4756932 31.5783285)"
707460351,residential,False,False,149.144,,,,"LINESTRING (73.4735109 31.579548, 73.4734157 31.5792315, 73.4733243 31.5785345, 73.4733051 31.5782217)"
286595039,tertiary,False,False,122.428,2,Service Rd W,20,"LINESTRING (73.473167 31.5797356, 73.4720785 31.5803292)"
286595039,tertiary,False,True,38.684,2,Service Rd W,20,"LINESTRING (73.473167 31.5797356, 73.4735109 31.579548)"
285729347,residential,False,False,84.688,2,,20,"LINESTRING (73.4802993 31.5737451, 73.4810236 31.5741915)"
285729347,residential,False,True,6.138,2,,20,"LINESTRING (73.4802993 31.5737451, 73.4802453 31.5737146)"
285729876,residential,False,False,6.605,2,,20,"LINESTRING (73.4799776 31.5740776, 73.4799217 31.5740421)"
285729876,residential,False,True,84.092,2,,20,"LINESTRING (73.4799776 31.5740776, 73.4806781 31.5745421)"
801052708,tertiary,True,False,47.914,2,Shahkot-Jaranwala Road,40,"LINESTRING (73.4799776 31.5740776, 73.4802993 31.5737451)"
261119641,residential,False,False,89.547,,,,"LINESTRING (73.4782951 31.5758523, 73.4790067 31.5763824)"
261119641,residential,False,True,6.686,,,,"LINESTRING (73.4782951 31.5758523, 73.4782336 31.5758228)"
801052708,tertiary,True,False,253.667,2,Shahkot-Jaranwala Road,40,"LINESTRING (73.4782951 31.5758523, 73.4792385 31.5748571, 73.4797728 31.5742936, 73.4799776 31.5740776)"
1101344685,residential,False,False,46.549,,,,"LINESTRING (73.4751292 31.5817193, 73.4747738 31.5814302)"
707459139,residential,False,True,124.741,,,,"LINESTRING (73.4751292 31.5817193, 73.4750792 31.581747, 73.474984 31.5817721, 73.4738392 31.5819181)"
"[1101344685, 707459134]",residential,False,True,216.20999999999998,,,,"LINESTRING (73.4751292 31.5817193, 73.4751745 31.5817561, 73.4755366 31.5819938, 73.4755526 31.582028, 73.4755433 31.5820577, 73.4755298 31.5820772, 73.4754695 31.5820954, 73.4753232 31.5821166, 73.473888 31.582256)"
1101344683,residential,False,True,149.034,,,,"LINESTRING (73.4789161 31.5816659, 73.4778513 31.5808776, 73.4777505 31.5807689)"
450343676,unclassified,False,False,103.793,,,,"LINESTRING (73.4777505 31.5807689, 73.4770414 31.5814805)"
450343676,unclassified,False,True,30.583,,,,"LINESTRING (73.4777505 31.5807689, 73.4779594 31.5805592)"
1101344683,residential,False,False,149.034,,,,"LINESTRING (73.4777505 31.5807689, 73.4778513 31.5808776, 73.4789161 31.5816659)"
707459139,residential,False,False,37.213,,,,"LINESTRING (73.4734505 31.5819666, 73.4738392 31.5819181)"
707459139,residential,False,True,8.741,,,,"LINESTRING (73.4734505 31.5819666, 73.4733592 31.581978)"
1101344684,residential,False,True,126.1,,,,"LINESTRING (73.4734505 31.5819666, 73.4742755 31.5810766)"
1101344684,residential,False,False,126.1,,,,"LINESTRING (73.4742755 31.5810766, 73.4734505 31.5819666)"
1101344685,residential,False,True,61.433,,,,"LINESTRING (73.4742755 31.5810766, 73.4747738 31.5814302)"
1101344685,residential,False,False,82.763,,,,"LINESTRING (73.4742755 31.5810766, 73.4736979 31.5806662, 73.4736241 31.5807485)"
1101344685,residential,False,True,82.763,,,,"LINESTRING (73.4736241 31.5807485, 73.4736979 31.5806662, 73.4742755 31.5810766)"
1101344687,residential,False,True,36.041,,,,"LINESTRING (73.4750103 31.5811901, 73.4747121 31.5809888)"
1101344691,residential,False,False,34.852,,,,"LINESTRING (73.4750103 31.5811901, 73.4747738 31.5814302)"
1101344691,residential,False,True,101.038,,,,"LINESTRING (73.4750103 31.5811901, 73.475696 31.5804941)"
1101344686,residential,False,False,53.629000000000005,,,,"LINESTRING (73.4736332 31.5801103, 73.4737228 31.5802844, 73.4739695 31.5804874)"
1101344687,residential,False,False,43.66,,,,"LINESTRING (73.4743509 31.5807449, 73.4747121 31.5809888)"
1101344687,residential,False,True,46.099,,,,"LINESTRING (73.4743509 31.5807449, 73.4739695 31.5804874)"
1101344688,residential,False,True,103.227,,,,"LINESTRING (73.4743509 31.5807449, 73.4750574 31.5800381)"
1101344688,residential,False,False,103.227,,,,"LINESTRING (73.4750574 31.5800381, 73.4743509 31.5807449)"
1101344690,residential,False,False,43.727,,,,"LINESTRING (73.4750574 31.5800381, 73.4754074 31.5802945)"
1101344690,residential,False,True,47.802,,,,"LINESTRING (73.4750574 31.5800381, 73.4746748 31.5797578)"
1101344687,residential,False,False,46.099,,,,"LINESTRING (73.4739695 31.5804874, 73.4743509 31.5807449)"
1101344689,residential,False,True,105.098,,,,"LINESTRING (73.4739695 31.5804874, 73.4746748 31.5797578)"
1101344686,residential,False,True,53.629000000000005,,,,"LINESTRING (73.4739695 31.5804874, 73.4737228 31.5802844, 73.4736332 31.5801103)"
1101344689,residential,False,False,105.098,,,,"LINESTRING (73.4746748 31.5797578, 73.4739695 31.5804874)"
1101344690,residential,False,False,47.802,,,,"LINESTRING (73.4746748 31.5797578, 73.4750574 31.5800381)"
1101344690,residential,False,True,60.542,,,,"LINESTRING (73.4746748 31.5797578, 73.4743936 31.5795518, 73.4742062 31.5793883)"
450343676,unclassified,False,True,103.793,,,,"LINESTRING (73.4770414 31.5814805, 73.4777505 31.5807689)"
1101344690,residential,False,True,168.145,,,,"LINESTRING (73.4770414 31.5814805, 73.475696 31.5804941)"
1101344690,residential,False,False,168.145,,,,"LINESTRING (73.475696 31.5804941, 73.4770414 31.5814805)"
1101344690,residential,False,True,35.213,,,,"LINESTRING (73.475696 31.5804941, 73.4754074 31.5802945)"
1101344691,residential,False,False,101.038,,,,"LINESTRING (73.475696 31.5804941, 73.4750103 31.5811901)"
1101344691,residential,False,True,127.943,,,,"LINESTRING (73.475696 31.5804941, 73.4765642 31.5796127)"
231898590,tertiary,False,False,131.735,2,,20,"LINESTRING (73.4742062 31.5793883, 73.4753862 31.5787614)"
231898590,tertiary,False,True,285.905,2,,20,"LINESTRING (73.4742062 31.5793883, 73.4741086 31.5794401, 73.4727695 31.5801908, 73.4716871 31.5808044)"
1101344690,residential,False,False,60.542,,,,"LINESTRING (73.4742062 31.5793883, 73.4743936 31.5795518, 73.4746748 31.5797578)"
1101344685,residential,False,False,61.433,,,,"LINESTRING (73.4747738 31.5814302, 73.4742755 31.5810766)"
1101344685,residential,False,True,46.549,,,,"LINESTRING (73.4747738 31.5814302, 73.4751292 31.5817193)"
1101344691,residential,False,True,34.852,,,,"LINESTRING (73.4747738 31.5814302, 73.4750103 31.5811901)"
1101344691,residential,False,False,127.943,,,,"LINESTRING (73.4765642 31.5796127, 73.475696 31.5804941)"
1101344693,residential,False,False,168.95,,,,"LINESTRING (73.4765642 31.5796127, 73.4779594 31.5805592)"
1101344693,residential,False,True,36.226,,,,"LINESTRING (73.4765642 31.5796127, 73.4762651 31.5794097)"
1101344687,residential,False,False,36.041,,,,"LINESTRING (73.4747121 31.5809888, 73.4750103 31.5811901)"
1101344687,residential,False,True,43.66,,,,"LINESTRING (73.4747121 31.5809888, 73.4743509 31.5807449)"
1101344692,residential,False,True,101.481,,,,"LINESTRING (73.4747121 31.5809888, 73.4754074 31.5802945)"
1101344690,residential,False,False,35.213,,,,"LINESTRING (73.4754074 31.5802945, 73.475696 31.5804941)"
1101344690,residential,False,True,43.727,,,,"LINESTRING (73.4754074 31.5802945, 73.4750574 31.5800381)"
1101344692,residential,False,False,101.481,,,,"LINESTRING (73.4754074 31.5802945, 73.4747121 31.5809888)"
1101344692,residential,False,True,127.597,,,,"LINESTRING (73.4754074 31.5802945, 73.4762651 31.5794097)"
1101344692,residential,False,False,127.597,,,,"LINESTRING (73.4762651 31.5794097, 73.4754074 31.5802945)"
1101344693,residential,False,False,36.226,,,,"LINESTRING (73.4762651 31.5794097, 73.4765642 31.5796127)"
1101344693,residential,False,True,110.507,,,,"LINESTRING (73.4762651 31.5794097, 73.4755339 31.5789136, 73.4753862 31.5787614)"
450343676,unclassified,False,False,30.583,,,,"LINESTRING (73.4779594 31.5805592, 73.4777505 31.5807689)"
450343676,unclassified,False,True,246.723,,,,"LINESTRING (73.4779594 31.5805592, 73.479645 31.5788677)"
1101344693,residential,False,True,168.95,,,,"LINESTRING (73.4779594 31.5805592, 73.4765642 31.5796127)"
231898590,tertiary,False,True,131.735,2,,20,"LINESTRING (73.4753862 31.5787614, 73.4742062 31.5793883)"
"[286594531, 231898590]",tertiary,False,False,445.84900000000005,2,Service Rd E,20,"LINESTRING (73.4753862 31.5787614, 73.4755716 31.5786629, 73.4756902 31.5786088, 73.4758618 31.578538, 73.4760362 31.57849, 73.47624 31.578442, 73.4763983 31.5784146, 73.4765807 31.5784032, 73.476755 31.5783986, 73.4771207 31.5784019, 73.4783348 31.578458, 73.4790362 31.5784799, 73.4800014 31.57851)"
1101344693,residential,False,False,110.507,,,,"LINESTRING (73.4753862 31.5787614, 73.4755339 31.5789136, 73.4762651 31.5794097)"
