osmid,highway,oneway,reversed,length,geometry,name,lanes,tunnel
712140719,residential,False,False,106.805,"LINESTRING (73.4506882 30.8058127, 73.4515201 30.8060965, 73.4515415 30.8061218, 73.4515415 30.8061391, 73.4514785 30.8062716)",,,
246858146,tertiary,False,True,62.458,"LINESTRING (73.4496768 30.8076216, 73.4499617 30.807116)",Samadpura Road,2,
1251320205,tertiary,False,True,33.315,"LINESTRING (73.4496768 30.8076216, 73.449944 30.8078142)",علامہ اقبال روڈ,,
246858147,residential,False,False,150.87099999999998,"LINESTRING (73.4496768 30.8076216, 73.4496181 30.8074967, 73.4496048 30.8070268, 73.4495961 30.8069626, 73.4495688 30.8068904, 73.4495201 30.8068427, 73.4494574 30.8067991, 73.4489691 30.8065681)",علامہ اقبال روڈ,,
712140727,residential,False,True,67.022,"LINESTRING (73.449944 30.8078142, 73.4502405 30.8072679)",,,
1251320205,tertiary,False,False,33.315,"LINESTRING (73.449944 30.8078142, 73.4496768 30.8076216)",علامہ اقبال روڈ,,
1251320205,tertiary,False,True,72.296,"LINESTRING (73.449944 30.8078142, 73.4505878 30.8081562)",علامہ اقبال روڈ,,
246858147,residential,False,False,40.815,"LINESTRING (73.4476747 30.8061143, 73.4474552 30.8060769, 73.4472708 30.8060028)",علامہ اقبال روڈ,,
246858147,residential,False,True,136.774,"LINESTRING (73.4476747 30.8061143, 73.448111 30.8061353, 73.4489691 30.8065681)",علامہ اقبال روڈ,,
712143641,residential,False,False,51.479000000000006,"LINESTRING (73.4476747 30.8061143, 73.4479246 30.805744, 73.4479594 30.8057259)",,,
246858147,residential,False,False,35.672,"LINESTRING (73.4451177 30.8048617, 73.4447914 30.8047056)",علامہ اقبال روڈ,,
246858147,residential,False,True,40.023,"LINESTRING (73.4451177 30.8048617, 73.4454808 30.8050414)",علامہ اقبال روڈ,,
246844251,tertiary,False,False,48.519,"LINESTRING (73.4490467 30.8120281, 73.4492964 30.8116481)",,,
246844251,tertiary,False,True,45.919,"LINESTRING (73.4490467 30.8120281, 73.4488105 30.8123878)",,,
286467220,residential,False,True,87.906,"LINESTRING (73.4490467 30.8120281, 73.4482451 30.8116395)",,,
246844251,tertiary,False,False,51.479,"LINESTRING (73.4485456 30.812791, 73.4488105 30.8123878)",,,
325334553,secondary,False,False,87.305,"LINESTRING (73.4485456 30.812791, 73.4477533 30.8123993)",تحصیل روڈ,,
325334553,secondary,False,True,51.373,"LINESTRING (73.4485456 30.812791, 73.4490106 30.8130233)",تحصیل روڈ,,
246844251,tertiary,False,False,45.919,"LINESTRING (73.4488105 30.8123878, 73.4490467 30.8120281)",,,
246844251,tertiary,False,True,51.479,"LINESTRING (73.4488105 30.8123878, 73.4485456 30.812791)",,,
286467278,residential,False,True,87.659,"LINESTRING (73.4488105 30.8123878, 73.4480132 30.8119972)",,,
246844251,tertiary,False,False,37.365,"LINESTRING (73.4492964 30.8116481, 73.4494844 30.8113534)",,,
246844251,tertiary,False,True,48.519,"LINESTRING (73.4492964 30.8116481, 73.4490467 30.8120281)",,,
712156724,residential,False,False,88.345,"LINESTRING (73.4492964 30.8116481, 73.4484892 30.81126)",,,
327446853,residential,False,True,88.927,"LINESTRING (73.4449243 30.8095458, 73.4441182 30.8091455)",,,
712156724,residential,False,True,89.477,"LINESTRING (73.4449243 30.8095458, 73.4457418 30.8099389)",,,
712156725,residential,False,False,46.843,"LINESTRING (73.4449243 30.8095458, 73.44468 30.8099111)",,,
712156726,residential,False,False,44.185,"LINESTRING (73.4449243 30.8095458, 73.445144 30.8091961)",,,
712156726,residential,False,True,47.916,"LINESTRING (73.4455852 30.8084937, 73.4453473 30.8088731)",,,
712156727,residential,False,False,88.38,"LINESTRING (73.4455852 30.8084937, 73.4447813 30.8081)",,,
712156729,residential,False,True,46.452,"LINESTRING (73.4455852 30.8084937, 73.445822 30.8081288)",,,
712156732,residential,False,False,93.018,"LINESTRING (73.4455852 30.8084937, 73.4464265 30.8089152)",,,
369567184,residential,False,True,48.362,"LINESTRING (73.4442075 30.8073452, 73.4444644 30.8069704)",,,
712157487,residential,False,False,87.627,"LINESTRING (73.4442075 30.8073452, 73.4450063 30.8077329)",,,
325334556,tertiary,False,False,46.138,"LINESTRING (73.447533 30.8089781, 73.4477728 30.8086179)",,,
325334556,tertiary,False,True,46.137,"LINESTRING (73.447533 30.8089781, 73.4472965 30.8093399)",,,
712156728,residential,False,False,96.087,"LINESTRING (73.447533 30.8089781, 73.4466636 30.8085432)",,,
325334556,tertiary,False,False,46.137,"LINESTRING (73.4472965 30.8093399, 73.447533 30.8089781)",,,
325334556,tertiary,False,True,48.116,"LINESTRING (73.4472965 30.8093399, 73.4470519 30.8097182)",,,
712156732,residential,False,True,95.57,"LINESTRING (73.4472965 30.8093399, 73.4464265 30.8089152)",,,
246845214,tertiary,False,False,89.792,"LINESTRING (73.4460568 30.8077522, 73.4452356 30.807359)",,,
246845214,tertiary,False,True,93.109,"LINESTRING (73.4460568 30.8077522, 73.4468992 30.8081737)",,,
570727872,residential,False,True,47.502,"LINESTRING (73.4460568 30.8077522, 73.445822 30.8081288)",,,
369567184,residential,False,False,38.037,"LINESTRING (73.4448247 30.8063496, 73.4446403 30.8066528)",,,
369567184,residential,False,True,6.919,"LINESTRING (73.4448247 30.8063496, 73.4448588 30.8062947)",,,
680688400,secondary,True,False,372.44800000000004,"LINESTRING (73.4448247 30.8063496, 73.4461391 30.8069734, 73.4472848 30.8074568, 73.4478682 30.8077333, 73.4482691 30.8079186)",بے نظیر روڈ,,
246844260,residential,False,True,17.548,"LINESTRING (73.4534428 30.8120162, 73.4535285 30.8121558)",,,
246845214,tertiary,False,False,70.112,"LINESTRING (73.4534428 30.8120162, 73.4527521 30.8118025)",,,
246844256,secondary,True,False,95.88900000000001,"LINESTRING (73.4534428 30.8120162, 73.4533313 30.8123383, 73.4531918 30.8128508)",,,
246844258,secondary,True,False,5.888,"LINESTRING (73.454198 30.8105307, 73.4542277 30.8104843)",,,
246844260,residential,False,False,17.548,"LINESTRING (73.4535285 30.8121558, 73.4534428 30.8120162)",,,
246844258,secondary,True,False,191.843,"LINESTRING (73.4535285 30.8121558, 73.4539167 30.811174, 73.4540615 30.810785, 73.454198 30.8105307)",,,
246844252,secondary,True,False,13.782,"LINESTRING (73.4540681 30.8104767, 73.454198 30.8105307)",,,
246844256,secondary,True,False,181.394,"LINESTRING (73.4540681 30.8104767, 73.4538458 30.8109544, 73.45351 30.8118223, 73.4534428 30.8120162)",,,
325333407,tertiary,False,False,66.152,"LINESTRING (73.4507758 30.8088804, 73.4507208 30.80874, 73.4507164 30.8087033, 73.4507275 30.808664, 73.450805 30.8085471, 73.4509654 30.8083568)",,,
1250289314,secondary,True,False,10.827,"LINESTRING (73.4507758 30.8088804, 73.4507429 30.8088963, 73.450716 30.8089191, 73.450697 30.8089472)",,,
286467128,tertiary,False,True,95.209,"LINESTRING (73.4451544 30.8125833, 73.4442882 30.8121594)",لنک روڈ,,
325334556,tertiary,False,False,140.856,"LINESTRING (73.4451544 30.8125833, 73.4459047 30.8114927)",,,
246844251,tertiary,False,False,31.013,"LINESTRING (73.4498077 30.8108713, 73.4499677 30.8106286)",,,
246844251,tertiary,False,True,22.584,"LINESTRING (73.4498077 30.8108713, 73.4496911 30.811048)",,,
325334563,residential,False,False,187.992,"LINESTRING (73.4498077 30.8108713, 73.4515231 30.8117006)",,,
325334563,residential,False,True,187.992,"LINESTRING (73.4515231 30.8117006, 73.4498077 30.8108713)",,,
325334563,residential,False,False,206.63600000000002,"LINESTRING (73.4515231 30.8117006, 73.4518395 30.8120014, 73.452092 30.8122603, 73.4525456 30.812535, 73.4531918 30.8128508)",,,
712156735,residential,False,True,47.76,"LINESTRING (73.4515231 30.8117006, 73.4513818 30.811959, 73.4513091 30.8120888)",,,
325334563,residential,False,False,13.185,"LINESTRING (73.4531918 30.8128508, 73.4533261 30.8128783)",,,
325334563,residential,False,True,206.63600000000002,"LINESTRING (73.4531918 30.8128508, 73.4525456 30.812535, 73.452092 30.8122603, 73.4518395 30.8120014, 73.4515231 30.8117006)",,,
325334563,residential,False,True,13.185,"LINESTRING (73.4533261 30.8128783, 73.4531918 30.8128508)",,,
246844258,secondary,True,False,82.632,"LINESTRING (73.4533261 30.8128783, 73.453396 30.8126215, 73.4535285 30.8121558)",,,
369567184,residential,False,False,39.108,"LINESTRING (73.4446403 30.8066528, 73.4444644 30.8069704)",,,
369567184,residential,False,True,38.037,"LINESTRING (73.4446403 30.8066528, 73.4448247 30.8063496)",,,
246844251,tertiary,False,False,72.81,"LINESTRING (73.4505575 30.8096797, 73.4509055 30.8090971)",,,
246844251,tertiary,False,True,26.33,"LINESTRING (73.4505575 30.8096797, 73.4504279 30.8098887)",,,
327446819,residential,False,False,32.016,"LINESTRING (73.4505575 30.8096797, 73.4502676 30.8095351)",,,
327446819,residential,False,True,217.924,"LINESTRING (73.4460177 30.8074157, 73.447991 30.8083998)",,,
325334556,tertiary,False,False,48.116,"LINESTRING (73.4470519 30.8097182, 73.4472965 30.8093399)",,,
325334556,tertiary,False,True,40.22,"LINESTRING (73.4470519 30.8097182, 73.4468474 30.8100344)",,,
327446851,residential,False,False,95.289,"LINESTRING (73.4470519 30.8097182, 73.4461879 30.8092896)",,,
246858147,residential,False,False,40.023,"LINESTRING (73.4454808 30.8050414, 73.4451177 30.8048617)",علامہ اقبال روڈ,,
246858147,residential,False,True,34.241,"LINESTRING (73.4454808 30.8050414, 73.4457912 30.8051955)",علامہ اقبال روڈ,,
327452754,residential,False,False,56.688,"LINESTRING (73.4541011 30.8066883, 73.4535788 30.8064461)",,,
450756502,residential,False,True,45.721,"LINESTRING (73.4541011 30.8066883, 73.4538324 30.8070286)",,,
"[712139250, 450756502]",residential,False,"[False, True]",132.51700000000002,"LINESTRING (73.4541011 30.8066883, 73.454109 30.8064722, 73.4541237 30.8062049, 73.4541505 30.8060586, 73.4541646 30.8059509, 73.4541907 30.8058725, 73.4542417 30.8057499, 73.4542444 30.805728, 73.4542264 30.8057129, 73.4540023 30.8056754)",,,
246858146,tertiary,False,False,14.181,"LINESTRING (73.4508575 30.8055092, 73.4507933 30.8056242)",Samadpura Road,2,
246858146,tertiary,False,True,28.996,"LINESTRING (73.4508575 30.8055092, 73.4509813 30.8052711)",Samadpura Road,2,
327452754,residential,False,True,121.974,"LINESTRING (73.4508575 30.8055092, 73.4520089 30.8059838)",,,
450756502,residential,False,False,30.153,"LINESTRING (73.4525948 30.8086998, 73.452601 30.8086651, 73.4527576 30.8084711)",,,
450756502,residential,False,True,87.06099999999999,"LINESTRING (73.4525948 30.8086998, 73.452605 30.808725, 73.4533611 30.8091126)",,,
712140720,residential,False,False,76.797,"LINESTRING (73.4525948 30.8086998, 73.4524427 30.808702, 73.452259 30.8086248, 73.452078 30.8085027, 73.4519184 30.808376)",,,
286467128,tertiary,False,False,95.209,"LINESTRING (73.4442882 30.8121594, 73.4451544 30.8125833)",لنک روڈ,,
450773974,residential,False,False,26.798,"LINESTRING (73.453213 30.8093173, 73.4533611 30.8091126)",,,
712155481,residential,False,True,132.209,"LINESTRING (73.453213 30.8093173, 73.4544112 30.8099128)",,,
712155481,residential,False,False,192.246,"LINESTRING (73.453213 30.8093173, 73.4514976 30.8085498, 73.451419 30.8085544)",,,
325334553,secondary,False,False,41.938,"LINESTRING (73.4493917 30.8132107, 73.4490106 30.8130233)",تحصیل روڈ,,
325334553,secondary,False,True,20.581,"LINESTRING (73.4493917 30.8132107, 73.4495787 30.8133027)",تحصیل روڈ,,
325334553,secondary,False,False,51.373,"LINESTRING (73.4490106 30.8130233, 73.4485456 30.812791)",تحصیل روڈ,,
325334553,secondary,False,True,41.938,"LINESTRING (73.4490106 30.8130233, 73.4493917 30.8132107)",تحصیل روڈ,,
246845214,tertiary,False,True,85.393,"LINESTRING (73.4444644 30.8069704, 73.4452356 30.807359)",,,
369567184,residential,False,False,48.362,"LINESTRING (73.4444644 30.8069704, 73.4442075 30.8073452)",,,
369567184,residential,False,True,39.108,"LINESTRING (73.4444644 30.8069704, 73.4446403 30.8066528)",,,
570727872,residential,False,False,47.502,"LINESTRING (73.445822 30.8081288, 73.4460568 30.8077522)",,,
712156728,residential,False,True,92.648,"LINESTRING (73.445822 30.8081288, 73.4466636 30.8085432)",,,
712156729,residential,False,False,46.452,"LINESTRING (73.445822 30.8081288, 73.4455852 30.8084937)",,,
712157487,residential,False,True,89.481,"LINESTRING (73.445822 30.8081288, 73.4450063 30.8077329)",,,
712140719,residential,False,True,106.805,"LINESTRING (73.4514785 30.8062716, 73.4515415 30.8061391, 73.4515415 30.8061218, 73.4515201 30.8060965, 73.4506882 30.8058127)",,,
712140720,residential,False,True,37.055,"LINESTRING (73.4515858 30.8082044, 73.4519184 30.808376)",,,
712140720,residential,False,False,37.055,"LINESTRING (73.4519184 30.808376, 73.4515858 30.8082044)",,,
712139248,residential,False,True,155.02,"LINESTRING (73.4519184 30.808376, 73.4520712 30.8083495, 73.4522201 30.8083012, 73.4523985 30.8081906, 73.4525581 30.8079959, 73.4525728 30.8079694, 73.4525688 30.807921, 73.4524991 30.8078036, 73.4523194 30.8075812, 73.4520994 30.8074764)",,,
712140720,residential,False,True,76.79700000000001,"LINESTRING (73.4519184 30.808376, 73.452078 30.8085027, 73.452259 30.8086248, 73.4524427 30.808702, 73.4525948 30.8086998)",,,
"[325333408, 325333409, 325333410]",residential,False,True,341.52200000000005,"LINESTRING (73.450935 30.8089126, 73.4510601 30.808928, 73.451164 30.8089573, 73.452388 30.8095067, 73.4524602 30.8095152, 73.4525283 30.8094685, 73.452621 30.8093473, 73.4526479 30.8092745, 73.452649 30.8091964, 73.4526171 30.8091432, 73.4525503 30.8091021, 73.451419 30.8085544)",,,yes
1250289314,secondary,True,False,16.573,"LINESTRING (73.450935 30.8089126, 73.4509015 30.8088889, 73.4508613 30.8088749, 73.450818 30.808872, 73.4507758 30.8088804)",,,
450756502,residential,False,False,32.28,"LINESTRING (73.4542936 30.8095534, 73.4539975 30.8094134)",,,
712139233,residential,False,True,99.063,"LINESTRING (73.4545236 30.8086456, 73.4539975 30.8094134)",,,
712139235,residential,False,True,33.164,"LINESTRING (73.4545236 30.8086456, 73.4542195 30.8085016)",,,
450756502,residential,False,False,33.245,"LINESTRING (73.4539975 30.8094134, 73.4536925 30.8092693)",,,
450756502,residential,False,True,32.28,"LINESTRING (73.4539975 30.8094134, 73.4542936 30.8095534)",,,
712139233,residential,False,False,99.063,"LINESTRING (73.4539975 30.8094134, 73.4545236 30.8086456)",,,
450756502,residential,False,False,36.129,"LINESTRING (73.4536925 30.8092693, 73.4533611 30.8091126)",,,
450756502,residential,False,True,33.245,"LINESTRING (73.4536925 30.8092693, 73.4539975 30.8094134)",,,
712139234,residential,False,True,99.097,"LINESTRING (73.4536925 30.8092693, 73.4542195 30.8085016)",,,
712139234,residential,False,False,99.097,"LINESTRING (73.4542195 30.8085016, 73.4536925 30.8092693)",,,
712139235,residential,False,False,33.164,"LINESTRING (73.4542195 30.8085016, 73.4545236 30.8086456)",,,
712139235,residential,False,True,35.156,"LINESTRING (73.4542195 30.8085016, 73.4538971 30.808349)",,,
450773974,residential,False,False,51.976,"LINESTRING (73.4538971 30.808349, 73.4541781 30.8079487)",,,
450773974,residential,False,True,32.326,"LINESTRING (73.4538971 30.808349, 73.4537224 30.808598)",,,
712139235,residential,False,False,35.156,"LINESTRING (73.4538971 30.808349, 73.4542195 30.8085016)",,,
712139235,residential,False,True,47.496,"LINESTRING (73.4538971 30.808349, 73.4534673 30.8081341)",,,
450773974,residential,False,False,32.326,"LINESTRING (73.4537224 30.808598, 73.4538971 30.808349)",,,
450773974,residential,False,True,35.238,"LINESTRING (73.4537224 30.808598, 73.4535319 30.8088694)",,,
712139236,residential,False,True,49.043,"LINESTRING (73.4537224 30.808598, 73.4532756 30.8083806)",,,
450756502,residential,False,False,86.622,"LINESTRING (73.4529396 30.8082269, 73.4534284 30.8075707)",,,
450756502,residential,False,True,32.241,"LINESTRING (73.4529396 30.8082269, 73.4527576 30.8084711)",,,
712139236,residential,False,False,36.357,"LINESTRING (73.4529396 30.8082269, 73.4532756 30.8083806)",,,
450773974,residential,False,False,35.238,"LINESTRING (73.4535319 30.8088694, 73.4537224 30.808598)",,,
450773974,residential,False,True,31.581,"LINESTRING (73.4535319 30.8088694, 73.4533611 30.8091126)",,,
712139237,residential,False,True,48.731,"LINESTRING (73.4535319 30.8088694, 73.4530932 30.8086456)",,,
450756502,residential,False,False,32.241,"LINESTRING (73.4527576 30.8084711, 73.4529396 30.8082269)",,,
712139237,residential,False,False,37.467,"LINESTRING (73.4527576 30.8084711, 73.4530932 30.8086456)",,,
450756502,residential,False,True,30.153,"LINESTRING (73.4527576 30.8084711, 73.452601 30.8086651, 73.4525948 30.8086998)",,,
712139237,residential,False,False,48.731,"LINESTRING (73.4530932 30.8086456, 73.4535319 30.8088694)",,,
712139237,residential,False,True,37.467,"LINESTRING (73.4530932 30.8086456, 73.4527576 30.8084711)",,,
712139238,residential,False,True,34.231,"LINESTRING (73.4530932 30.8086456, 73.4532756 30.8083806)",,,
712139236,residential,False,False,49.043,"LINESTRING (73.4532756 30.8083806, 73.4537224 30.808598)",,,
712139236,residential,False,True,36.357,"LINESTRING (73.4532756 30.8083806, 73.4529396 30.8082269)",,,
712139238,residential,False,False,34.231,"LINESTRING (73.4532756 30.8083806, 73.4530932 30.8086456)",,,
712139238,residential,False,True,32.962,"LINESTRING (73.4532756 30.8083806, 73.4534673 30.8081341)",,,
712139235,residential,False,False,47.496,"LINESTRING (73.4534673 30.8081341, 73.4538971 30.808349)",,,
712139238,residential,False,False,32.962,"LINESTRING (73.4534673 30.8081341, 73.4532756 30.8083806)",,,
712139238,residential,False,True,52.141,"LINESTRING (73.4534673 30.8081341, 73.453747 30.8077314)",,,
712139238,residential,False,False,52.141,"LINESTRING (73.453747 30.8077314, 73.4534673 30.8081341)",,,
712139239,residential,False,False,47.738,"LINESTRING (73.453747 30.8077314, 73.4541781 30.8079487)",,,
712139239,residential,False,True,35.287,"LINESTRING (73.453747 30.8077314, 73.4534284 30.8075707)",,,
450773974,residential,False,False,39.65,"LINESTRING (73.4541781 30.8079487, 73.4543924 30.8076433)",,,
450773974,residential,False,True,51.976,"LINESTRING (73.4541781 30.8079487, 73.4538971 30.808349)",,,
712139239,residential,False,True,47.738,"LINESTRING (73.4541781 30.8079487, 73.453747 30.8077314)",,,
450756502,residential,False,False,38.132,"LINESTRING (73.4534284 30.8075707, 73.4536437 30.8072819)",,,
450756502,residential,False,True,86.622,"LINESTRING (73.4534284 30.8075707, 73.4529396 30.8082269)",,,
712139239,residential,False,False,35.287,"LINESTRING (73.4534284 30.8075707, 73.453747 30.8077314)",,,
450773974,residential,False,False,31.956,"LINESTRING (73.4543924 30.8076433, 73.4545652 30.8073972)",,,
450773974,residential,False,True,39.65,"LINESTRING (73.4543924 30.8076433, 73.4541781 30.8079487)",,,
712139240,residential,False,True,82.023,"LINESTRING (73.4543924 30.8076433, 73.4536437 30.8072819)",,,
450756502,residential,False,False,33.438,"LINESTRING (73.4536437 30.8072819, 73.4538324 30.8070286)",,,
450756502,residential,False,True,38.132,"LINESTRING (73.4536437 30.8072819, 73.4534284 30.8075707)",,,
712139240,residential,False,False,82.023,"LINESTRING (73.4536437 30.8072819, 73.4543924 30.8076433)",,,
450773974,residential,False,True,31.956,"LINESTRING (73.4545652 30.8073972, 73.4543924 30.8076433)",,,
712139241,residential,False,True,81.104,"LINESTRING (73.4545652 30.8073972, 73.4538324 30.8070286)",,,
450756502,residential,False,False,45.721,"LINESTRING (73.4538324 30.8070286, 73.4541011 30.8066883)",,,
450756502,residential,False,True,33.438,"LINESTRING (73.4538324 30.8070286, 73.4536437 30.8072819)",,,
712139241,residential,False,False,81.104,"LINESTRING (73.4538324 30.8070286, 73.4545652 30.8073972)",,,
712140721,residential,False,False,30.596,"LINESTRING (73.4530261 30.8069949, 73.4528866 30.8072426)",,,
"[712139242, 712139244]",residential,False,False,101.56400000000001,"LINESTRING (73.4530261 30.8069949, 73.4532058 30.8070756, 73.4532367 30.8070825, 73.4532635 30.8070767, 73.4533869 30.8068878, 73.4535788 30.8064461)",,,
712139242,residential,False,True,66.657,"LINESTRING (73.4530261 30.8069949, 73.4528249 30.8069673, 73.4526868 30.8069892, 73.4525312 30.8069973, 73.4523341 30.8069823)",,,
712139243,residential,False,True,110.626,"LINESTRING (73.4540023 30.8056754, 73.4540628 30.805418, 73.4540869 30.8052222, 73.4540507 30.8046877)",,,
"[712139250, 450756502]",residential,False,"[False, True]",132.517,"LINESTRING (73.4540023 30.8056754, 73.4542264 30.8057129, 73.4542444 30.805728, 73.4542417 30.8057499, 73.4541907 30.8058725, 73.4541646 30.8059509, 73.4541505 30.8060586, 73.4541237 30.8062049, 73.454109 30.8064722, 73.4541011 30.8066883)",,,
712139250,residential,False,True,149.00799999999998,"LINESTRING (73.4540023 30.8056754, 73.4537449 30.8056323, 73.4537329 30.8056138, 73.4537315 30.8055839, 73.4538697 30.8053167, 73.4538884 30.8051842, 73.4538791 30.805137, 73.4538482 30.8050943, 73.4537959 30.8050437, 73.4532749 30.8048934)",,,
712139243,residential,False,False,110.62599999999999,"LINESTRING (73.4540507 30.8046877, 73.4540869 30.8052222, 73.4540628 30.805418, 73.4540023 30.8056754)",,,
327452754,residential,False,False,90.169,"LINESTRING (73.4535788 30.8064461, 73.4526961 30.8061584)",,,
327452754,residential,False,True,56.688,"LINESTRING (73.4535788 30.8064461, 73.4541011 30.8066883)",,,
