osmid,highway,oneway,reversed,length,geometry,name,maxspeed
723738472,primary,False,False,57.039,"LINESTRING (74.0730847 32.9747462, 74.0732355 32.9749145, 74.0734041 32.9751818)",Choki Smahni Road,
723738473,primary,False,False,383.081,"LINESTRING (74.0730847 32.9747462, 74.0730257 32.974555, 74.0728808 32.9739159, 74.0728138 32.9736572, 74.0727601 32.9734321, 74.0726904 32.9731846, 74.0726716 32.9729551, 74.0726958 32.9726873, 74.0727548 32.9723093, 74.0728406 32.971974, 74.0728942 32.9717693, 74.0729506 32.9715825, 74.0729506 32.971461, 74.0729372 32.9713597)",Bhimbar Gujrat Road,80
723738472,primary,False,True,12.63,"LINESTRING (74.0750117 32.9774855, 74.074931 32.9773943)",Choki Smahni Road,
787269089,residential,False,True,345.197,"LINESTRING (74.0750117 32.9774855, 74.0758626 32.9771603, 74.0764371 32.976925, 74.0769339 32.9766443, 74.0771231 32.9764374, 74.077156 32.9761543, 74.0772067 32.9760636, 74.0773621 32.975868, 74.0776992 32.975584)",,
237216434,residential,False,True,379.0509999999999,"LINESTRING (74.0734041 32.9751818, 74.0735821 32.9751317, 74.0740327 32.9749985, 74.0742709 32.9750024, 74.0751488 32.975114, 74.0759661 32.9752355, 74.0763257 32.9752688, 74.0765849 32.9752453, 74.0767849 32.9751467, 74.0768505 32.9750882, 74.0769497 32.9749555, 74.0771241 32.9748272, 74.0771831 32.9747913)",,
723738472,primary,False,False,285.982,"LINESTRING (74.0734041 32.9751818, 74.0734556 32.9752609, 74.0736648 32.9757493, 74.0738286 32.9760332, 74.0739031 32.9761426, 74.074076 32.9763965, 74.0744963 32.9769032, 74.074931 32.9773943)",Choki Smahni Road,
723738472,primary,False,True,57.039,"LINESTRING (74.0734041 32.9751818, 74.0732355 32.9749145, 74.0730847 32.9747462)",Choki Smahni Road,
787269081,residential,False,True,67.25800000000001,"LINESTRING (74.0731321 32.9767379, 74.0726961 32.9768782, 74.0724636 32.9769641)",,
787269081,residential,False,False,156.592,"LINESTRING (74.0710436 32.9776932, 74.0712498 32.9776564, 74.0717127 32.9773956, 74.0723295 32.9770469, 74.0724636 32.9769641)",,
787269081,residential,False,False,67.25800000000001,"LINESTRING (74.0724636 32.9769641, 74.0726961 32.9768782, 74.0731321 32.9767379)",,
787269081,residential,False,True,156.59199999999998,"LINESTRING (74.0724636 32.9769641, 74.0723295 32.9770469, 74.0717127 32.9773956, 74.0712498 32.9776564, 74.0710436 32.9776932)",,
787269084,residential,False,True,159.305,"LINESTRING (74.0724636 32.9769641, 74.0725426 32.9771639, 74.0726767 32.9773996, 74.0730812 32.97783, 74.0732919 32.9781497, 74.0733195 32.9781913)",,
787269084,residential,False,False,159.305,"LINESTRING (74.0733195 32.9781913, 74.0732919 32.9781497, 74.0730812 32.97783, 74.0726767 32.9773996, 74.0725426 32.9771639, 74.0724636 32.9769641)",,
787269085,residential,False,True,182.37199999999999,"LINESTRING (74.0733195 32.9781913, 74.0733728 32.97818, 74.0734963 32.9781461, 74.0735517 32.978114, 74.07359 32.9780479, 74.0736645 32.9779889, 74.0738455 32.9779032, 74.0739881 32.9778371, 74.0742329 32.9777068, 74.0743798 32.9776121, 74.0744905 32.9774657, 74.0745693 32.9774192, 74.0747247 32.9773978, 74.074931 32.9773943)",,
723738472,primary,False,False,12.63,"LINESTRING (74.074931 32.9773943, 74.0750117 32.9774855)",Choki Smahni Road,
723738472,primary,False,True,285.982,"LINESTRING (74.074931 32.9773943, 74.0744963 32.9769032, 74.074076 32.9763965, 74.0739031 32.9761426, 74.0738286 32.9760332, 74.0736648 32.9757493, 74.0734556 32.9752609, 74.0734041 32.9751818)",Choki Smahni Road,
787269085,residential,False,False,182.372,"LINESTRING (74.074931 32.9773943, 74.0747247 32.9773978, 74.0745693 32.9774192, 74.0744905 32.9774657, 74.0743798 32.9776121, 74.0742329 32.9777068, 74.0739881 32.9778371, 74.0738455 32.9779032, 74.0736645 32.9779889, 74.07359 32.9780479, 74.0735517 32.978114, 74.0734963 32.9781461, 74.0733728 32.97818, 74.0733195 32.9781913)",,
237216434,residential,False,False,113.849,"LINESTRING (74.0778158 32.9739439, 74.0776257 32.9740599, 74.0775559 32.9741499, 74.0774298 32.9743524, 74.0773038 32.9746585, 74.0771831 32.9747913)",,
787269088,residential,False,True,100.50400000000002,"LINESTRING (74.0776992 32.975584, 74.0773612 32.9750755, 74.0772513 32.9749203, 74.0771831 32.9747913)",,
787269089,residential,False,False,345.197,"LINESTRING (74.0776992 32.975584, 74.0773621 32.975868, 74.0772067 32.9760636, 74.077156 32.9761543, 74.0771231 32.9764374, 74.0769339 32.9766443, 74.0764371 32.976925, 74.0758626 32.9771603, 74.0750117 32.9774855)",,
