osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
243417501,False,2,Textile Street,tertiary,40,True,112.361,"LINESTRING (73.0905229 31.4186779, 73.0897501 31.4179123)",
243417498,False,2,Bank Lane,tertiary,40,False,242.83800000000002,"LINESTRING (73.0905229 31.4186779, 73.0891984 31.4196654, 73.0886133 31.4201314)",
286698986,False,,,residential,,False,282.754,"LINESTRING (73.0905229 31.4186779, 73.0917575 31.4178766, 73.0926824 31.4188058)",
286735709,True,2,مال روڈ,secondary,40,False,14.402,"LINESTRING (73.0924602 31.4205855, 73.0923463 31.4206711)",
243417501,False,2,Textile Street,tertiary,40,True,200.228,"LINESTRING (73.0924602 31.4205855, 73.0917382 31.4198672, 73.0910802 31.4192233)",
243417498,False,2,Bank Lane,tertiary,40,True,242.83800000000002,"LINESTRING (73.0886133 31.4201314, 73.0891984 31.4196654, 73.0905229 31.4186779)",
243417499,False,2,,tertiary,40,False,113.882,"LINESTRING (73.0886133 31.4201314, 73.0882961 31.4198407, 73.0878096 31.4193709)",
545671304,False,2,Regency Road,tertiary,40,False,278.217,"LINESTRING (73.0886133 31.4201314, 73.0893439 31.4208546, 73.0899989 31.4214974, 73.0905484 31.4220109)",
286736059,True,2,مال روڈ,secondary,40,False,9.776,"LINESTRING (73.0906648 31.4221197, 73.0907415 31.422061)",
545671304,False,2,Regency Road,tertiary,40,True,16.382,"LINESTRING (73.0906648 31.4221197, 73.0905484 31.4220109)",
243417499,False,2,,tertiary,40,True,113.882,"LINESTRING (73.0878096 31.4193709, 73.0882961 31.4198407, 73.0886133 31.4201314)",
243417500,True,2,M.A Jinnah Raod,primary,40,False,245.38299999999998,"LINESTRING (73.0878096 31.4193709, 73.0885177 31.4188428, 73.0888636 31.4185848, 73.0893077 31.4182479, 73.0897501 31.4179123)",
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,111.717,"LINESTRING (73.0872821 31.4218911, 73.0880497 31.4226529)",
286698986,False,,,residential,,True,134.43,"LINESTRING (73.0935863 31.4197367, 73.0926824 31.4188058)",
286735709,True,2,مال روڈ,secondary,40,False,142.57,"LINESTRING (73.0935863 31.4197367, 73.0924602 31.4205855)",
243417501,False,2,Textile Street,tertiary,40,True,80.464,"LINESTRING (73.0910802 31.4192233, 73.0905229 31.4186779)",
286698988,False,,,residential,,False,128.001,"LINESTRING (73.0910802 31.4192233, 73.0921011 31.4184709)",
243417501,False,2,Textile Street,tertiary,40,False,200.228,"LINESTRING (73.0910802 31.4192233, 73.0917382 31.4198672, 73.0924602 31.4205855)",
286698988,False,,,residential,,True,128.001,"LINESTRING (73.0921011 31.4184709, 73.0910802 31.4192233)",
286698989,False,,,residential,,False,74.283,"LINESTRING (73.0920903 31.4192428, 73.0926824 31.4188058)",
286698989,False,,,residential,,True,151.878,"LINESTRING (73.0939042 31.4179235, 73.0926824 31.4188058)",
72922983,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,False,15.122,"LINESTRING (73.0934259 31.4216971, 73.0935317 31.4217988)",
72922983,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,True,138.698,"LINESTRING (73.0934259 31.4216971, 73.0932846 31.4215631, 73.0927067 31.4210137, 73.0924483 31.4207698)",
286699019,False,,,residential,,False,69.249,"LINESTRING (73.0934259 31.4216971, 73.0938195 31.4216382, 73.0940831 31.4216138, 73.0941473 31.4216049)",
286699019,False,,,residential,,True,86.76,"LINESTRING (73.0950575 31.4215308, 73.0941473 31.4216049)",
286699020,False,,,residential,,True,4.143,"LINESTRING (73.0950575 31.4215308, 73.0950524 31.4215678)",
286699019,False,,,residential,,False,260.294,"LINESTRING (73.0950575 31.4215308, 73.094897 31.4200631, 73.0948427 31.419904, 73.0944022 31.4193122)",
286699019,False,,,residential,,True,15.821,"LINESTRING (73.0943128 31.4191921, 73.0944022 31.4193122)",
286735709,True,2,مال روڈ,secondary,40,False,91.758,"LINESTRING (73.0943128 31.4191921, 73.0941772 31.4192938, 73.0935863 31.4197367)",
286699019,False,,,residential,,False,86.76,"LINESTRING (73.0941473 31.4216049, 73.0950575 31.4215308)",
286699019,False,,,residential,,True,69.249,"LINESTRING (73.0941473 31.4216049, 73.0940831 31.4216138, 73.0938195 31.4216382, 73.0934259 31.4216971)",
286699020,False,,,residential,,False,144.07600000000002,"LINESTRING (73.0941473 31.4216049, 73.0942635 31.4219863, 73.0943073 31.4220261, 73.0943755 31.4220606, 73.0944171 31.422066, 73.0944484 31.42206, 73.0950399 31.4215972, 73.0950524 31.4215678)",
363044278,True,2,Bilal Road,secondary,60,False,136.352,"LINESTRING (73.0891711 31.4260112, 73.0902333 31.4251853)",
438526040,True,,Station Chowk,primary,,False,18.294,"LINESTRING (73.095812 31.418281, 73.0957969 31.4182277, 73.0957638 31.4181807, 73.0957157 31.4181443)",roundabout
686734141,True,,,residential,,False,32.451,"LINESTRING (73.095812 31.418281, 73.0959399 31.4181903, 73.096067 31.4180868)",
286729917,True,2,Club Road,secondary,60,False,6.419,"LINESTRING (73.0883924 31.4229583, 73.0883346 31.4229883)",
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,47.947,"LINESTRING (73.0883924 31.4229583, 73.0885674 31.4231172, 73.0887205 31.4232856)",
286729917,True,2,Club Road,secondary,60,False,90.11,"LINESTRING (73.0879221 31.423239, 73.0872039 31.4237692)",
363044278,True,2,Bilal Road,secondary,60,False,35.683,"LINESTRING (73.0902333 31.4251853, 73.0904941 31.4249541)",
686672227,True,,,primary_link,,False,56.834,"LINESTRING (73.0902333 31.4251853, 73.0903915 31.425127, 73.0905148 31.4251076, 73.0906221 31.425103, 73.0907924 31.425182)",
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,34.385,"LINESTRING (73.0887841 31.4231205, 73.0885272 31.4229024)",
286736990,True,,مال روڈ,secondary,,False,28.217,"LINESTRING (73.0891479 31.4230974, 73.0889363 31.4232757)",
526825229,True,,,primary_link,60,False,34.615,"LINESTRING (73.0891479 31.4230974, 73.0887841 31.4231205)",
286735709,True,2,مال روڈ,secondary,40,False,79.309,"LINESTRING (73.0949528 31.4187343, 73.0948581 31.4187928, 73.0947863 31.4188372, 73.0943128 31.4191921)",
286735710,True,,Railway Station Link,secondary_link,,False,85.741,"LINESTRING (73.0947836 31.4180666, 73.0949845 31.4182452, 73.0950553 31.4184204, 73.095056 31.4184346, 73.0950624 31.4185654, 73.0949528 31.4187343)",
286737296,True,2,Station Road,secondary,40,False,62.054,"LINESTRING (73.0947836 31.4180666, 73.0949458 31.4181276, 73.0951712 31.4182032, 73.0953889 31.4182776)",
286736059,True,2,مال روڈ,secondary,40,False,56.088,"LINESTRING (73.0950889 31.4188003, 73.0953908 31.4185759, 73.0955346 31.418469)",
478118119,True,,مال روڈ,secondary_link,60,False,99.50900000000001,"LINESTRING (73.0950889 31.4188003, 73.0954106 31.4186705, 73.0957383 31.4186528, 73.0957669 31.4186549, 73.0960897 31.4187337)",
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,57.288,"LINESTRING (73.0894706 31.4237708, 73.0890651 31.4233891)",
286736797,True,,,primary_link,,False,87.34700000000001,"LINESTRING (73.0894706 31.4237708, 73.0893658 31.4234175, 73.0893853 31.4232888, 73.0895221 31.4230219)",
286736059,True,2,مال روڈ,secondary,40,False,147.72899999999998,"LINESTRING (73.0895221 31.4230219, 73.090242 31.4224434, 73.0906648 31.4221197)",
286729917,True,2,Club Road,secondary,60,False,14.221,"LINESTRING (73.0885272 31.4229024, 73.0883924 31.4229583)",
438526040,True,,Station Chowk,primary,,False,21.459000000000003,"LINESTRING (73.0955346 31.418469, 73.0955903 31.4184777, 73.0956466 31.4184735, 73.0956996 31.4184568, 73.0957456 31.4184288)",roundabout
236359913,True,2,Abdullahpur Overpass,primary,40,False,89.382,"LINESTRING (73.0964834 31.4189053, 73.0959403 31.4184269, 73.0957985 31.4183611)",
286737104,True,,Rajbah Road,primary,,False,99.989,"LINESTRING (73.0964834 31.4189053, 73.0963787 31.4186291, 73.0963325 31.418503, 73.0962833 31.4183807, 73.0962309 31.4182946, 73.096067 31.4180868)",
286737228,False,,,residential,,False,18.702,"LINESTRING (73.0964837 31.4177885, 73.0963436 31.4176702)",
286737228,False,,,residential,,True,18.702,"LINESTRING (73.0963436 31.4176702, 73.0964837 31.4177885)",
686734140,True,,,residential,,False,39.144,"LINESTRING (73.0963436 31.4176702, 73.0960299 31.4178988)",
438526040,True,,Station Chowk,primary,,False,6.098,"LINESTRING (73.0957157 31.4181443, 73.0956571 31.4181218)",roundabout
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,88.527,"LINESTRING (73.0922595 31.4263764, 73.0916612 31.4257655)",
286737604,False,2,Race Course Road,tertiary,60,True,8.662,"LINESTRING (73.0922595 31.4263764, 73.0921952 31.4264317)",
686734141,True,,,residential,,False,42.428,"LINESTRING (73.0961442 31.4180368, 73.0964837 31.4177885)",
686734139,False,,Rajbah Road,residential,60,False,18.795,"LINESTRING (73.0961442 31.4180368, 73.0960955 31.417975, 73.0960299 31.4178988)",
286737104,True,,Rajbah Road,primary,,False,18.217,"LINESTRING (73.096067 31.4180868, 73.0959414 31.4179629)",
686734141,True,,,residential,,False,9.197,"LINESTRING (73.096067 31.4180868, 73.0961442 31.4180368)",
286698986,False,,,residential,,False,134.43,"LINESTRING (73.0926824 31.4188058, 73.0935863 31.4197367)",
286698989,False,,,residential,,False,151.878,"LINESTRING (73.0926824 31.4188058, 73.0939042 31.4179235)",
286698989,False,,,residential,,True,74.283,"LINESTRING (73.0926824 31.4188058, 73.0920903 31.4192428)",
286698986,False,,,residential,,True,282.754,"LINESTRING (73.0926824 31.4188058, 73.0917575 31.4178766, 73.0905229 31.4186779)",
286699019,False,,,residential,,False,15.821,"LINESTRING (73.0944022 31.4193122, 73.0943128 31.4191921)",
286736059,True,2,مال روڈ,secondary,40,False,86.522,"LINESTRING (73.0944022 31.4193122, 73.0950889 31.4188003)",
286699019,False,,,residential,,True,260.294,"LINESTRING (73.0944022 31.4193122, 73.0948427 31.419904, 73.094897 31.4200631, 73.0950575 31.4215308)",
72922983,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,True,14.633,"LINESTRING (73.0924483 31.4207698, 73.0923463 31.4206711)",
72922983,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,False,138.69799999999998,"LINESTRING (73.0924483 31.4207698, 73.0927067 31.4210137, 73.0932846 31.4215631, 73.0934259 31.4216971)",
286736059,True,2,مال روڈ,secondary,40,False,246.263,"LINESTRING (73.0924483 31.4207698, 73.0931937 31.4202084, 73.0944022 31.4193122)",
286735709,True,2,مال روڈ,secondary,40,False,179.599,"LINESTRING (73.0905484 31.4220109, 73.0891479 31.4230974)",
545671304,False,2,Regency Road,tertiary,40,False,16.382,"LINESTRING (73.0905484 31.4220109, 73.0906648 31.4221197)",
545671304,False,2,Regency Road,tertiary,40,True,278.217,"LINESTRING (73.0905484 31.4220109, 73.0899989 31.4214974, 73.0893439 31.4208546, 73.0886133 31.4201314)",
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,17.56,"LINESTRING (73.0890651 31.4233891, 73.0889363 31.4232757)",
286736059,True,2,مال روڈ,secondary,40,False,59.561,"LINESTRING (73.0890651 31.4233891, 73.0895221 31.4230219)",
286737604,False,2,Race Course Road,tertiary,60,False,8.662,"LINESTRING (73.0921952 31.4264317, 73.0922595 31.4263764)",
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,102.215,"LINESTRING (73.091366 31.425497, 73.090614 31.4248388)",
1175768153,False,,,residential,,False,78.553,"LINESTRING (73.091366 31.425497, 73.0919619 31.4250066)",
438526040,True,,Station Chowk,primary,,False,11.424,"LINESTRING (73.0954341 31.4181835, 73.0954036 31.4182278, 73.0953889 31.4182776)",roundabout
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,47.017,"LINESTRING (73.0880497 31.4226529, 73.0883924 31.4229583)",
686147482,True,,,primary,,False,71.665,"LINESTRING (73.0880497 31.4226529, 73.0881237 31.4227719, 73.0881096 31.4229255, 73.0880759 31.4230344, 73.0879221 31.423239)",
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,19.484,"LINESTRING (73.0888194 31.4233671, 73.0889535 31.4234998)",
286736059,True,2,مال روڈ,secondary,40,False,16.237,"LINESTRING (73.0889535 31.4234998, 73.0890651 31.4233891)",
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,107.558,"LINESTRING (73.0889535 31.4234998, 73.0897213 31.4242114)",
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,143.197,"LINESTRING (73.0907924 31.425182, 73.0912485 31.425562, 73.0918414 31.4261073)",
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,27.73,"LINESTRING (73.090614 31.4248388, 73.0904051 31.4246644)",
438526040,True,,Station Chowk,primary,,False,9.053,"LINESTRING (73.0957985 31.4183611, 73.0958078 31.4183353, 73.095812 31.418281)",roundabout
686734139,False,,Rajbah Road,residential,60,True,18.795,"LINESTRING (73.0960299 31.4178988, 73.0960955 31.417975, 73.0961442 31.4180368)",
686734140,True,,,residential,,False,11.062999999999999,"LINESTRING (73.0960299 31.4178988, 73.0959682 31.4179377, 73.0959414 31.4179629)",
286706081,True,2,Rajbah Road,primary,60,False,31.289,"LINESTRING (73.0959414 31.4179629, 73.0958442 31.4178653, 73.0957241 31.4177513)",
1007463278,True,,,residential,,False,29.432000000000002,"LINESTRING (73.0959414 31.4179629, 73.0958505 31.4180411, 73.0957157 31.4181443)",
286737296,True,2,Station Road,secondary,40,False,150.471,"LINESTRING (73.0933011 31.4175864, 73.0947836 31.4180666)",
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,40.938,"LINESTRING (73.0916612 31.4257655, 73.091366 31.425497)",
"[72923002, 784638366]",False,,,residential,,"[False, True]",420.177,"LINESTRING (73.0916612 31.4257655, 73.0924541 31.4251247, 73.0933069 31.4245387, 73.0946951 31.4260402)",
1007463277,False,,,primary_link,,True,23.099,"LINESTRING (73.0957241 31.4177513, 73.0955378 31.417885)",
1007463277,False,,,primary_link,,False,23.099,"LINESTRING (73.0955378 31.417885, 73.0957241 31.4177513)",
286707217,True,2,Rajbah road,primary,60,False,28.816,"LINESTRING (73.0955378 31.417885, 73.0956137 31.4180017, 73.0956571 31.4181218)",
286729917,True,2,Club Road,secondary,60,False,48.053,"LINESTRING (73.0883346 31.4229883, 73.0879221 31.423239)",
1038083008,False,,,residential,,False,53.845,"LINESTRING (73.0883346 31.4229883, 73.0883127 31.4231792, 73.0882507 31.4233404, 73.0882198 31.4234603)",
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,13.046,"LINESTRING (73.0887205 31.4232856, 73.0888194 31.4233671)",
1038083006,False,,,residential,,False,51.882999999999996,"LINESTRING (73.0887205 31.4232856, 73.0884487 31.4233459, 73.0882997 31.4234113, 73.0882198 31.4234603)",
1038083008,False,,,residential,,False,24.856,"LINESTRING (73.0882198 31.4234603, 73.0881294 31.4236701)",
1038083006,False,,,residential,,True,51.882999999999996,"LINESTRING (73.0882198 31.4234603, 73.0882997 31.4234113, 73.0884487 31.4233459, 73.0887205 31.4232856)",
1038083008,False,,,residential,,True,53.845,"LINESTRING (73.0882198 31.4234603, 73.0882507 31.4233404, 73.0883127 31.4231792, 73.0883346 31.4229883)",
1038083007,False,,,residential,,True,58.084,"LINESTRING (73.0877208 31.4244976, 73.087856 31.4242006, 73.0879067 31.4241444, 73.088015 31.424049)",
686745179,True,2,Faisalabad - Sargodha Road,primary,60,False,91.726,"LINESTRING (73.0897213 31.4242114, 73.0902522 31.4247239, 73.0903589 31.4248314)",
"[1038772144, 1038083009]",False,,,residential,,True,144.651,"LINESTRING (73.0897213 31.4242114, 73.0895747 31.4243282, 73.0895291 31.4243328, 73.0894943 31.4243168, 73.0894098 31.4242229, 73.0892542 31.4240604, 73.089164 31.423978, 73.0889843 31.4238279, 73.0889364 31.4237789, 73.0888224 31.4236187, 73.0887473 31.42355, 73.0886845 31.4235336)",
"[1038772144, 1038083009]",False,,,residential,,False,144.651,"LINESTRING (73.0886845 31.4235336, 73.0887473 31.42355, 73.0888224 31.4236187, 73.0889364 31.4237789, 73.0889843 31.4238279, 73.089164 31.423978, 73.0892542 31.4240604, 73.0894098 31.4242229, 73.0894943 31.4243168, 73.0895291 31.4243328, 73.0895747 31.4243282, 73.0897213 31.4242114)",
1038083009,False,,,residential,,True,26.349000000000004,"LINESTRING (73.0886845 31.4235336, 73.088593 31.423534, 73.0884844 31.4235809, 73.0884388 31.4236198)",
1038772145,False,,,residential,,True,41.189,"LINESTRING (73.0886845 31.4235336, 73.0886507 31.4234882, 73.0886212 31.4234699, 73.0885702 31.4234585, 73.0884603 31.4234894, 73.0884321 31.4235134, 73.0884254 31.4235535, 73.0884388 31.4236198)",
1038772146,False,,,residential,,True,15.737,"LINESTRING (73.0882591 31.4237583, 73.0881294 31.4236701)",
1038083009,False,,,residential,,False,23.028,"LINESTRING (73.0882591 31.4237583, 73.0883369 31.4237011, 73.0883852 31.4236691, 73.0884147 31.4236404, 73.0884388 31.4236198)",
1038083009,False,,,residential,,True,41.398,"LINESTRING (73.0882591 31.4237583, 73.0881773 31.4238705, 73.0881061 31.4239987, 73.0880642 31.4240413, 73.088015 31.424049)",
1038083007,False,,,residential,,False,58.084,"LINESTRING (73.088015 31.424049, 73.0879067 31.4241444, 73.087856 31.4242006, 73.0877208 31.4244976)",
1038083008,False,,,residential,,True,46.766,"LINESTRING (73.088015 31.424049, 73.0879801 31.4240249, 73.0879748 31.4239757, 73.0881294 31.4236701)",
1038083009,False,,,residential,,False,41.397999999999996,"LINESTRING (73.088015 31.424049, 73.0880642 31.4240413, 73.0881061 31.4239987, 73.0881773 31.4238705, 73.0882591 31.4237583)",
1038083008,False,,,residential,,True,24.856,"LINESTRING (73.0881294 31.4236701, 73.0882198 31.4234603)",
1038772146,False,,,residential,,False,15.737,"LINESTRING (73.0881294 31.4236701, 73.0882591 31.4237583)",
1038083008,False,,,residential,,False,46.766,"LINESTRING (73.0881294 31.4236701, 73.0879748 31.4239757, 73.0879801 31.4240249, 73.088015 31.424049)",
1038083009,False,,,residential,,False,26.349000000000004,"LINESTRING (73.0884388 31.4236198, 73.0884844 31.4235809, 73.088593 31.423534, 73.0886845 31.4235336)",
1038772145,False,,,residential,,False,41.189,"LINESTRING (73.0884388 31.4236198, 73.0884254 31.4235535, 73.0884321 31.4235134, 73.0884603 31.4234894, 73.0885702 31.4234585, 73.0886212 31.4234699, 73.0886507 31.4234882, 73.0886845 31.4235336)",
1038083009,False,,,residential,,True,23.028,"LINESTRING (73.0884388 31.4236198, 73.0884147 31.4236404, 73.0883852 31.4236691, 73.0883369 31.4237011, 73.0882591 31.4237583)",
1082812485,False,2,,residential,20,True,160.519,"LINESTRING (73.0909574 31.4230259, 73.0897387 31.4240271)",
231093142,True,2,Faisalabad - Sargodha Road,primary,60,False,38.202,"LINESTRING (73.0897387 31.4240271, 73.0894706 31.4237708)",
1082812485,False,2,,residential,20,False,160.519,"LINESTRING (73.0897387 31.4240271, 73.0909574 31.4230259)",
286699020,False,,,residential,,False,4.143,"LINESTRING (73.0950524 31.4215678, 73.0950575 31.4215308)",
286699020,False,,,residential,,True,144.076,"LINESTRING (73.0950524 31.4215678, 73.0950399 31.4215972, 73.0944484 31.42206, 73.0944171 31.422066, 73.0943755 31.4220606, 73.0943073 31.4220261, 73.0942635 31.4219863, 73.0941473 31.4216049)",
1203952287,False,,,residential,,False,29.938000000000002,"LINESTRING (73.0950524 31.4215678, 73.0951463 31.421656, 73.0951913 31.4217041, 73.0952573 31.4217724)",
1166186868,False,,,residential,,False,119.173,"LINESTRING (73.095474 31.4247429, 73.0963992 31.4240181)",
1166186869,False,,,residential,,True,24.804,"LINESTRING (73.096933 31.4227954, 73.0970954 31.4229702)",
1218889323,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,True,42.059,"LINESTRING (73.096933 31.4227954, 73.0965951 31.4230402)",
1166186868,False,,,residential,,False,43.798,"LINESTRING (73.0967261 31.4237674, 73.0970765 31.423511)",
1166186868,False,,,residential,,True,41.704,"LINESTRING (73.0967261 31.4237674, 73.0963992 31.4240181)",
1166186870,False,,,residential,,True,42.74,"LINESTRING (73.0967261 31.4237674, 73.096412 31.4234919)",
1166186870,False,,,residential,,False,27.09,"LINESTRING (73.0962152 31.4233154, 73.096412 31.4234919)",
1218889323,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,False,47.285,"LINESTRING (73.0962152 31.4233154, 73.0965951 31.4230402)",
1218889323,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,True,35.672,"LINESTRING (73.0962152 31.4233154, 73.0959366 31.4235308)",
1166186868,False,,,residential,,False,41.704,"LINESTRING (73.0963992 31.4240181, 73.0967261 31.4237674)",
1166186868,False,,,residential,,True,119.173,"LINESTRING (73.0963992 31.4240181, 73.095474 31.4247429)",
1166186871,False,,,residential,,True,69.734,"LINESTRING (73.0963992 31.4240181, 73.0959366 31.4235308)",
1166186871,False,,,residential,,False,69.734,"LINESTRING (73.0959366 31.4235308, 73.0963992 31.4240181)",
1218889323,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,False,35.672,"LINESTRING (73.0959366 31.4235308, 73.0962152 31.4233154)",
1218889323,False,,Shaheed Wing Commander Azhar Ismail Road,residential,,True,45.19,"LINESTRING (73.0959366 31.4235308, 73.0955837 31.4238037)",
1166186872,False,,,residential,,True,211.37800000000001,"LINESTRING (73.0944223 31.4235657, 73.0941924 31.4237691, 73.0948736 31.4243359, 73.0955837 31.4238037)",
1175768153,False,,,residential,,True,78.553,"LINESTRING (73.0919619 31.4250066, 73.091366 31.425497)",
1175768154,False,,,residential,,True,38.435,"LINESTRING (73.0924114 31.4241458, 73.0927199 31.4239218)",
1082812484,False,,,residential,,False,32.143,"LINESTRING (73.0927199 31.4239218, 73.0929475 31.4241359)",
1082812484,False,,,residential,,True,279.38,"LINESTRING (73.0927199 31.4239218, 73.0907415 31.422061)",
1175768154,False,,,residential,,False,38.435,"LINESTRING (73.0927199 31.4239218, 73.0924114 31.4241458)",
1203952286,False,,,residential,,True,61.27400000000001,"LINESTRING (73.0953356 31.4221732, 73.0951057 31.4219734, 73.0950822 31.4219443, 73.0950833 31.4219134, 73.0951152 31.4218889, 73.0952573 31.4217724)",
1203952287,False,,,residential,,True,73.066,"LINESTRING (73.0958665 31.4213705, 73.0952573 31.4217724)",
1203952287,False,,,residential,,False,73.066,"LINESTRING (73.0952573 31.4217724, 73.0958665 31.4213705)",
1203952286,False,,,residential,,False,61.274,"LINESTRING (73.0952573 31.4217724, 73.0951152 31.4218889, 73.0950833 31.4219134, 73.0950822 31.4219443, 73.0951057 31.4219734, 73.0953356 31.4221732)",
1203952287,False,,,residential,,True,29.938,"LINESTRING (73.0952573 31.4217724, 73.0951913 31.4217041, 73.0951463 31.421656, 73.0950524 31.4215678)",
1218889322,False,,,residential,,True,118.81400000000001,"LINESTRING (73.0956593 31.4227134, 73.0958886 31.4229332, 73.0958994 31.4229627, 73.0958857 31.4229933, 73.0958018 31.4230806, 73.0952834 31.4234825)",
1166186868,False,,,residential,,True,43.798,"LINESTRING (73.0970765 31.423511, 73.0967261 31.4237674)",
1218889324,False,,,residential,,True,43.624,"LINESTRING (73.0970765 31.423511, 73.0967652 31.4232223)",
