osmid,ref,name,highway,oneway,reversed,length,geometry,junction
241019991,,,residential,False,True,185.593,"LINESTRING (68.6610196 25.7610612, 68.6604395 25.7626464)",
401046213,,,tertiary,False,True,21.842,"LINESTRING (68.6610196 25.7610612, 68.6610156 25.7608648)",
401046213,,,tertiary,False,False,282.035,"LINESTRING (68.6610196 25.7610612, 68.6610722 25.7618503, 68.6612062 25.763592)",
241019997,,,primary,False,False,23.983,"LINESTRING (68.6578681 25.7620173, 68.6580048 25.7618402)",
401034585,,,primary,True,False,22.659000000000002,"LINESTRING (68.6578681 25.7620173, 68.6578351 25.7620087, 68.6578008 25.7620103, 68.6577691 25.762022, 68.6577435 25.7620426, 68.6577269 25.7620696, 68.6577212 25.7620988, 68.6577244 25.7621182)",roundabout
241020005,,,primary,False,False,173.602,"LINESTRING (68.6579249 25.7620904, 68.6596198 25.7624182)",
401034585,,,primary,True,False,10.307,"LINESTRING (68.6579249 25.7620904, 68.6579156 25.7620606, 68.6578959 25.7620353, 68.6578681 25.7620173)",roundabout
241020005,,,primary,False,False,105.335,"LINESTRING (68.6596198 25.7624182, 68.6602441 25.7631806)",
241020005,,,primary,False,True,173.602,"LINESTRING (68.6596198 25.7624182, 68.6579249 25.7620904)",
401040864,,,residential,False,False,124.902,"LINESTRING (68.6596198 25.7624182, 68.6597191 25.7612985)",
401040865,,,residential,False,False,85.919,"LINESTRING (68.6596198 25.7624182, 68.6604395 25.7626464)",
241019991,,,residential,False,False,62.54,"LINESTRING (68.6602441 25.7631806, 68.6604395 25.7626464)",
241020005,,,primary,False,False,72.326,"LINESTRING (68.6602441 25.7631806, 68.6604207 25.7638113)",
241020005,,,primary,False,True,105.335,"LINESTRING (68.6602441 25.7631806, 68.6596198 25.7624182)",
776842675,,,residential,False,True,111.043,"LINESTRING (68.6602441 25.7631806, 68.6598611 25.7634455, 68.6593332 25.7637484)",
241019988,,,residential,False,False,82.354,"LINESTRING (68.6604207 25.7638113, 68.6612062 25.763592)",
241020005,,,primary,False,False,74.147,"LINESTRING (68.6604207 25.7638113, 68.6605663 25.7644651)",
241020005,,,primary,False,True,72.326,"LINESTRING (68.6604207 25.7638113, 68.6602441 25.7631806)",
241019988,,,residential,False,True,82.354,"LINESTRING (68.6612062 25.763592, 68.6604207 25.7638113)",
401046213,,,tertiary,False,False,81.142,"LINESTRING (68.6612062 25.763592, 68.6613797 25.7643048)",
401046213,,,tertiary,False,True,282.035,"LINESTRING (68.6612062 25.763592, 68.6610722 25.7618503, 68.6610196 25.7610612)",
241020005,,,primary,False,True,74.147,"LINESTRING (68.6605663 25.7644651, 68.6604207 25.7638113)",
776842674,,,residential,False,False,164.204,"LINESTRING (68.6605663 25.7644651, 68.6590692 25.7650675)",
241020005,,,primary,False,False,57.742999999999995,"LINESTRING (68.6605663 25.7644651, 68.6606443 25.7646937, 68.6607349 25.7649617)",
401046213,,,tertiary,False,False,112.966,"LINESTRING (68.6613797 25.7643048, 68.6615112 25.7653138)",
401046213,,,tertiary,False,True,81.142,"LINESTRING (68.6613797 25.7643048, 68.6612062 25.763592)",
73550321,,,tertiary,False,False,139.06799999999998,"LINESTRING (68.6613797 25.7643048, 68.6622856 25.7642689, 68.6623399 25.7642668, 68.6627188 25.7642642, 68.6627672 25.7642596)",
241020005,,,primary,False,False,72.312,"LINESTRING (68.6607349 25.7649617, 68.6610142 25.7655614)",
776842676,,,residential,False,False,124.71,"LINESTRING (68.6607349 25.7649617, 68.659627 25.7654739)",
241020005,,,primary,False,True,57.742999999999995,"LINESTRING (68.6607349 25.7649617, 68.6606443 25.7646937, 68.6605663 25.7644651)",
401046213,,,tertiary,False,True,112.966,"LINESTRING (68.6615112 25.7653138, 68.6613797 25.7643048)",
719050367,,,residential,False,False,57.697,"LINESTRING (68.6615112 25.7653138, 68.6612785 25.7654795, 68.6610142 25.7655614)",
241020005,,,primary,False,False,77.291,"LINESTRING (68.6610142 25.7655614, 68.6612903 25.7662105)",
241020005,,,primary,False,True,72.312,"LINESTRING (68.6610142 25.7655614, 68.6607349 25.7649617)",
719050367,,,residential,False,False,77.997,"LINESTRING (68.6610142 25.7655614, 68.6607367 25.7657114, 68.6603129 25.7658611)",
719050367,,,residential,False,True,57.697,"LINESTRING (68.6610142 25.7655614, 68.6612785 25.7654795, 68.6615112 25.7653138)",
401034585,,,primary,True,False,20.03,"LINESTRING (68.657794 25.7621881, 68.6578265 25.762192, 68.6578588 25.7621863, 68.6578874 25.7621717, 68.6579093 25.7621496, 68.6579228 25.7621211, 68.6579249 25.7620904)",roundabout
401040869,,,residential,False,True,31.301000000000002,"LINESTRING (68.657794 25.7621881, 68.6577466 25.76234, 68.6577004 25.7624565)",
240534102,,,primary,False,True,127.662,"LINESTRING (68.6584956 25.759152, 68.6582986 25.7602863)",
1217199038,,,residential,False,False,49.526,"LINESTRING (68.6584956 25.759152, 68.6589833 25.7592258)",
401034586,,,primary,False,True,10.177,"LINESTRING (68.6577244 25.7621182, 68.6576231 25.7621109)",
401034585,,,primary,True,False,10.99,"LINESTRING (68.6577244 25.7621182, 68.657726 25.7621281, 68.6577409 25.7621545, 68.6577644 25.7621752, 68.657794 25.7621881)",roundabout
401044551,,,tertiary,False,True,40.034,"LINESTRING (68.6553373 25.764026, 68.6549898 25.764204)",
240534110,,,tertiary,False,False,63.297000000000004,"LINESTRING (68.6553373 25.764026, 68.6552556 25.7638515, 68.6552206 25.7637169, 68.6552206 25.7635444, 68.6552251 25.7634754)",
401044551,,,tertiary,False,False,43.707,"LINESTRING (68.6553373 25.764026, 68.6553841 25.7639123, 68.6553983 25.7637306, 68.655366 25.7636458)",
240534112,,,tertiary,False,False,11.031,"LINESTRING (68.6597191 25.7612985, 68.6598197 25.7612581)",
401040864,,,residential,False,True,124.902,"LINESTRING (68.6597191 25.7612985, 68.6596198 25.7624182)",
240534112,,,tertiary,False,True,51.06,"LINESTRING (68.6597191 25.7612985, 68.6595458 25.7613565, 68.6592389 25.7614528)",
241019991,,,residential,False,False,185.593,"LINESTRING (68.6604395 25.7626464, 68.6610196 25.7610612)",
241019991,,,residential,False,True,62.54,"LINESTRING (68.6604395 25.7626464, 68.6602441 25.7631806)",
401040865,,,residential,False,True,85.919,"LINESTRING (68.6604395 25.7626464, 68.6596198 25.7624182)",
401040866,,,residential,False,True,59.147,"LINESTRING (68.6598831 25.7605351, 68.6592928 25.7605176)",
401040868,,,residential,False,False,11.528,"LINESTRING (68.6598831 25.7605351, 68.6599645 25.7604618)",
496820948,,,residential,False,True,80.644,"LINESTRING (68.6598831 25.7605351, 68.6598197 25.7612581)",
401040868,,,residential,False,True,11.528,"LINESTRING (68.6599645 25.7604618, 68.6598831 25.7605351)",
401040867,,,residential,False,True,115.095,"LINESTRING (68.6599645 25.7604618, 68.6608316 25.7607454, 68.6610156 25.7608648)",
401040868,,,residential,False,False,121.029,"LINESTRING (68.6599645 25.7604618, 68.6602228 25.7598721, 68.6603312 25.7594282)",
401040868,,,residential,False,False,58.307,"LINESTRING (68.6603312 25.7594282, 68.6603403 25.7589039)",
1217199055,,,residential,False,False,40.338,"LINESTRING (68.6603312 25.7594282, 68.6607334 25.7594479)",
401040868,,,residential,False,True,121.029,"LINESTRING (68.6603312 25.7594282, 68.6602228 25.7598721, 68.6599645 25.7604618)",
401040868,,,residential,False,False,43.14,"LINESTRING (68.6603403 25.7589039, 68.6603325 25.758516)",
401040868,,,residential,False,True,58.307,"LINESTRING (68.6603403 25.7589039, 68.6603312 25.7594282)",
1217199053,,,residential,False,False,74.128,"LINESTRING (68.6603403 25.7589039, 68.6610799 25.7589307)",
401040868,,,residential,False,False,18.771,"LINESTRING (68.6603325 25.758516, 68.6603342 25.7583472)",
401040868,,,residential,False,True,43.14,"LINESTRING (68.6603325 25.758516, 68.6603403 25.7589039)",
1217199049,,,residential,False,False,249.73200000000003,"LINESTRING (68.6603325 25.758516, 68.660164 25.7585237, 68.6600755 25.7585479, 68.6599991 25.7585998, 68.6593084 25.7593305, 68.6591182 25.76028)",
401040868,,,residential,False,True,18.771,"LINESTRING (68.6603342 25.7583472, 68.6603325 25.758516)",
1217199052,,,residential,False,False,53.792,"LINESTRING (68.6603342 25.7583472, 68.6606696 25.7583292, 68.6608627 25.7582785)",
401040869,,,residential,False,False,99.551,"LINESTRING (68.6582765 25.7636053, 68.658141 25.7633195, 68.6579191 25.7629394, 68.6578414 25.762801)",
776842666,,,residential,False,False,39.445,"LINESTRING (68.6577004 25.7624565, 68.657616 25.762803)",
401040869,,,residential,False,False,31.301000000000002,"LINESTRING (68.6577004 25.7624565, 68.6577466 25.76234, 68.657794 25.7621881)",
401040869,,,residential,False,True,41.039,"LINESTRING (68.6577004 25.7624565, 68.6577158 25.7625342, 68.6577897 25.762709, 68.6578414 25.762801)",
401040869,,,residential,False,False,41.039,"LINESTRING (68.6578414 25.762801, 68.6577897 25.762709, 68.6577158 25.7625342, 68.6577004 25.7624565)",
401040869,,,residential,False,True,99.55099999999999,"LINESTRING (68.6578414 25.762801, 68.6579191 25.7629394, 68.658141 25.7633195, 68.6582765 25.7636053)",
401040871,,,residential,False,False,22.746000000000002,"LINESTRING (68.6578414 25.762801, 68.6577034 25.7628145, 68.657616 25.762803)",
401040871,,,residential,False,True,23.853,"LINESTRING (68.6563201 25.7625648, 68.6565533 25.7626085)",
401044550,,,tertiary,False,False,91.817,"LINESTRING (68.6535832 25.7648997, 68.6544052 25.7645339)",
401044545,,,tertiary,False,False,115.861,"LINESTRING (68.6535832 25.7648997, 68.6536726 25.7653647, 68.6537377 25.7656466, 68.6538475 25.7658553, 68.6538809 25.7658967)",
401044548,,,residential,False,True,109.465,"LINESTRING (68.6535832 25.7648997, 68.6540251 25.7650311, 68.6546286 25.7651867)",
401044544,,,residential,False,False,16.683,"LINESTRING (68.6546286 25.7651867, 68.6546776 25.7653301)",
401044544,,,residential,False,True,40.155,"LINESTRING (68.6546286 25.7651867, 68.6545105 25.7648416)",
401044548,,,residential,False,False,109.465,"LINESTRING (68.6546286 25.7651867, 68.6540251 25.7650311, 68.6535832 25.7648997)",
401044544,,,residential,False,False,35.803,"LINESTRING (68.6544052 25.7645339, 68.6545105 25.7648416)",
401044550,,,tertiary,False,True,91.817,"LINESTRING (68.6544052 25.7645339, 68.6535832 25.7648997)",
"[401044544, 401044551]",,,"['residential', 'tertiary']",False,"[False, True]",71.389,"LINESTRING (68.6544052 25.7645339, 68.6543963 25.764508, 68.6549898 25.764204)",
240534110,,,tertiary,False,False,155.031,"LINESTRING (68.6552251 25.7634754, 68.6552322 25.7633678, 68.655307 25.7632374, 68.6560191 25.7622953)",
240534110,,,tertiary,False,True,63.297000000000004,"LINESTRING (68.6552251 25.7634754, 68.6552206 25.7635444, 68.6552206 25.7637169, 68.6552556 25.7638515, 68.6553373 25.764026)",
401044551,,,tertiary,False,True,23.795,"LINESTRING (68.6552251 25.7634754, 68.6553558 25.7636191, 68.655366 25.7636458)",
401044551,,,tertiary,False,False,23.795,"LINESTRING (68.655366 25.7636458, 68.6553558 25.7636191, 68.6552251 25.7634754)",
401044551,,,tertiary,False,True,43.707,"LINESTRING (68.655366 25.7636458, 68.6553983 25.7637306, 68.6553841 25.7639123, 68.6553373 25.764026)",
401044554,,,residential,False,False,84.643,"LINESTRING (68.655366 25.7636458, 68.6555859 25.7636637, 68.6557239 25.7636828, 68.6561236 25.7639299)",
401044554,,,residential,False,True,9.06,"LINESTRING (68.6561982 25.763976, 68.6561236 25.7639299)",
401044551,,,tertiary,False,False,40.034,"LINESTRING (68.6549898 25.764204, 68.6553373 25.764026)",
401044555,,,residential,False,False,61.258,"LINESTRING (68.6549898 25.764204, 68.6550956 25.7647466)",
"[401044544, 401044551]",,,"['residential', 'tertiary']",False,"[False, True]",71.389,"LINESTRING (68.6549898 25.764204, 68.6543963 25.764508, 68.6544052 25.7645339)",
401044555,,,residential,False,False,52.487,"LINESTRING (68.6551895 25.7652287, 68.6546776 25.7653301)",
401044555,,,residential,False,True,54.426,"LINESTRING (68.6551895 25.7652287, 68.6550956 25.7647466)",
"[776842669, 776842670, 776842671]",,,residential,False,True,149.379,"LINESTRING (68.6551895 25.7652287, 68.6553454 25.765244, 68.6553857 25.7652657, 68.6555359 25.765407, 68.6555667 25.7654457, 68.6556002 25.7654565, 68.6556874 25.7654517, 68.6557122 25.7654424, 68.6557303 25.7654227, 68.6557572 25.7653237, 68.6557786 25.7652971, 68.6560857 25.7651667, 68.6561742 25.7650749, 68.6562553 25.7648951)",
401044544,,,residential,False,True,16.683,"LINESTRING (68.6546776 25.7653301, 68.6546286 25.7651867)",
401044555,,,residential,False,True,52.487,"LINESTRING (68.6546776 25.7653301, 68.6551895 25.7652287)",
401044544,,,residential,False,False,93.007,"LINESTRING (68.6546776 25.7653301, 68.6547622 25.7655771, 68.6549124 25.766139)",
401044544,,,residential,False,False,40.155,"LINESTRING (68.6545105 25.7648416, 68.6546286 25.7651867)",
401044544,,,residential,False,True,35.803,"LINESTRING (68.6545105 25.7648416, 68.6544052 25.7645339)",
401044556,,,residential,False,False,59.537,"LINESTRING (68.6545105 25.7648416, 68.6550956 25.7647466)",
401044555,,,residential,False,False,54.426,"LINESTRING (68.6550956 25.7647466, 68.6551895 25.7652287)",
401044555,,,residential,False,True,61.258,"LINESTRING (68.6550956 25.7647466, 68.6549898 25.764204)",
401044556,,,residential,False,True,59.537,"LINESTRING (68.6550956 25.7647466, 68.6545105 25.7648416)",
241020005,,,primary,False,False,29.708,"LINESTRING (68.6612903 25.7662105, 68.6613964 25.76646)",
241020005,,,primary,False,True,77.291,"LINESTRING (68.6612903 25.7662105, 68.6610142 25.7655614)",
240534112,,,tertiary,False,True,76.888,"LINESTRING (68.6592389 25.7614528, 68.6585139 25.7616804)",
240534112,,,tertiary,False,False,51.06,"LINESTRING (68.6592389 25.7614528, 68.6595458 25.7613565, 68.6597191 25.7612985)",
496820947,,,residential,False,False,104.28999999999999,"LINESTRING (68.6592389 25.7614528, 68.6592271 25.7612325, 68.6592928 25.7605176)",
401040866,,,residential,False,False,59.147,"LINESTRING (68.6592928 25.7605176, 68.6598831 25.7605351)",
401040866,,,residential,False,True,103.663,"LINESTRING (68.6592928 25.7605176, 68.6592389 25.7605159, 68.6589204 25.7604873, 68.6586868 25.7604235, 68.6582986 25.7602863)",
496820947,,,residential,False,True,104.28999999999999,"LINESTRING (68.6592928 25.7605176, 68.6592271 25.7612325, 68.6592389 25.7614528)",
240534112,,,tertiary,False,False,127.497,"LINESTRING (68.6598197 25.7612581, 68.6610156 25.7608648)",
240534112,,,tertiary,False,True,11.031,"LINESTRING (68.6598197 25.7612581, 68.6597191 25.7612985)",
496820948,,,residential,False,False,80.644,"LINESTRING (68.6598197 25.7612581, 68.6598831 25.7605351)",
241020005,,,primary,False,True,29.708,"LINESTRING (68.6613964 25.76646, 68.6612903 25.7662105)",
401040866,,,residential,False,False,7.893,"LINESTRING (68.6566563 25.759915, 68.6567335 25.7599293)",
401040866,,,residential,False,True,9.078,"LINESTRING (68.6566563 25.759915, 68.6565673 25.7598995)",
719050365,,,residential,False,True,144.031,"LINESTRING (68.6566563 25.759915, 68.6558383 25.7609804)",
270938578,S58-006,Tando Adam - Odero Lal Road,secondary,False,False,92.457,"LINESTRING (68.6558383 25.7609804, 68.6565935 25.7614587)",
270938578,S58-006,Tando Adam - Odero Lal Road,secondary,False,True,7.893,"LINESTRING (68.6558383 25.7609804, 68.6557738 25.7609396)",
719050365,,,residential,False,False,144.031,"LINESTRING (68.6558383 25.7609804, 68.6566563 25.759915)",
401040866,,,residential,False,False,9.078,"LINESTRING (68.6565673 25.7598995, 68.6566563 25.759915)",
401040866,,,residential,False,True,19.284,"LINESTRING (68.6565673 25.7598995, 68.6563811 25.7598553)",
719050366,,,residential,False,True,89.831,"LINESTRING (68.6565673 25.7598995, 68.6560612 25.7605665)",
270938578,S58-006,Tando Adam - Odero Lal Road,secondary,False,False,7.893,"LINESTRING (68.6557738 25.7609396, 68.6558383 25.7609804)",
270938578,S58-006,Tando Adam - Odero Lal Road,secondary,False,True,164.648,"LINESTRING (68.6557738 25.7609396, 68.654422 25.7600968)",
719050366,,,residential,False,False,50.493,"LINESTRING (68.6557738 25.7609396, 68.6560612 25.7605665)",
719050366,,,residential,False,False,89.831,"LINESTRING (68.6560612 25.7605665, 68.6565673 25.7598995)",
719050366,,,residential,False,True,50.493,"LINESTRING (68.6560612 25.7605665, 68.6557738 25.7609396)",
"[1217199044, 719050364]",,,residential,False,False,132.339,"LINESTRING (68.6560612 25.7605665, 68.655501 25.7602183, 68.6558473 25.7597327)",
401040866,,,residential,False,False,55.168,"LINESTRING (68.6558473 25.7597327, 68.6563811 25.7598553)",
1217199041,,,residential,False,False,16.984,"LINESTRING (68.6558473 25.7597327, 68.6556847 25.7596893)",
1217199042,,,residential,False,False,94.957,"LINESTRING (68.6558473 25.7597327, 68.6559007 25.7594622, 68.6559114 25.7594332, 68.6559449 25.7594199, 68.6564943 25.7592746)",
"[719050364, 1217199044]",,,residential,False,True,132.339,"LINESTRING (68.6558473 25.7597327, 68.655501 25.7602183, 68.6560612 25.7605665)",
401040866,,,residential,False,False,19.284,"LINESTRING (68.6563811 25.7598553, 68.6565673 25.7598995)",
401040866,,,residential,False,True,55.168,"LINESTRING (68.6563811 25.7598553, 68.6558473 25.7597327)",
1217199043,,,residential,False,False,65.559,"LINESTRING (68.6563811 25.7598553, 68.6564943 25.7592746)",
401040866,,,residential,False,False,49.205,"LINESTRING (68.6578328 25.7601455, 68.6582986 25.7602863)",
401040866,,,residential,False,True,39.292,"LINESTRING (68.6578328 25.7601455, 68.6574485 25.7600743)",
1217199048,,,residential,False,False,60.405,"LINESTRING (68.6578328 25.7601455, 68.6577263 25.7606802)",
1217199048,,,residential,False,True,109.444,"LINESTRING (68.6578328 25.7601455, 68.6579831 25.7591706)",
776842673,,,residential,False,False,94.184,"LINESTRING (68.6603129 25.7658611, 68.6594159 25.7661158)",
719050367,,,residential,False,True,77.997,"LINESTRING (68.6603129 25.7658611, 68.6607367 25.7657114, 68.6610142 25.7655614)",
73550321,,,tertiary,False,True,139.06799999999998,"LINESTRING (68.6627672 25.7642596, 68.6627188 25.7642642, 68.6623399 25.7642668, 68.6622856 25.7642689, 68.6613797 25.7643048)",
73550390,S58-007,,primary,False,True,72.915,"LINESTRING (68.6531898 25.7617406, 68.6539028 25.7618735)",
719052315,,,residential,False,True,116.166,"LINESTRING (68.6531898 25.7617406, 68.6531085 25.7618513, 68.6530441 25.762088, 68.6530763 25.7622571, 68.653168 25.7627469)",
719052315,,,residential,False,False,116.166,"LINESTRING (68.653168 25.7627469, 68.6530763 25.7622571, 68.6530441 25.762088, 68.6531085 25.7618513, 68.6531898 25.7617406)",
719052317,,,residential,False,False,67.095,"LINESTRING (68.653168 25.7627469, 68.6532372 25.762745, 68.6538273 25.7628465)",
73550390,S58-007,,primary,False,False,6.062,"LINESTRING (68.6539619 25.7618853, 68.6539028 25.7618735)",
73550390,S58-007,,primary,False,True,210.998,"LINESTRING (68.6539619 25.7618853, 68.6560191 25.7622953)",
719052316,,,unclassified,False,True,107.727,"LINESTRING (68.6539619 25.7618853, 68.6538273 25.7628465)",
719052316,,,unclassified,False,False,37.629,"LINESTRING (68.6537629 25.7631799, 68.6538273 25.7628465)",
719052316,,,unclassified,False,False,107.727,"LINESTRING (68.6538273 25.7628465, 68.6539619 25.7618853)",
719052316,,,unclassified,False,True,37.629,"LINESTRING (68.6538273 25.7628465, 68.6537629 25.7631799)",
719052317,,,residential,False,True,67.095,"LINESTRING (68.6538273 25.7628465, 68.6532372 25.762745, 68.653168 25.7627469)",
719052319,,,residential,False,True,27.545,"LINESTRING (68.6534183 25.7600094, 68.6532724 25.7602194)",
719052320,,,residential,False,False,109.823,"LINESTRING (68.6534183 25.7600094, 68.654316 25.7605767)",
719052319,,,residential,False,False,67.315,"LINESTRING (68.6529207 25.7607353, 68.6532724 25.7602194)",
240534107,,,tertiary,False,False,54.408,"LINESTRING (68.654316 25.7605767, 68.654422 25.7600968)",
240534107,,,tertiary,False,True,150.018,"LINESTRING (68.654316 25.7605767, 68.6539028 25.7618735)",
719052320,,,residential,False,True,109.823,"LINESTRING (68.654316 25.7605767, 68.6534183 25.7600094)",
270938578,S58-006,Tando Adam - Odero Lal Road,secondary,False,False,172.862,"LINESTRING (68.653028 25.75918, 68.654422 25.7600968)",
776842664,,,residential,False,True,45.343,"LINESTRING (68.6558896 25.7661523, 68.6558034 25.7661523, 68.6557459 25.7661356, 68.6557071 25.7661112, 68.6556378 25.765991, 68.6555516 25.7659317)",
401040871,,,residential,False,False,23.853,"LINESTRING (68.6565533 25.7626085, 68.6563201 25.7625648)",
401040871,,,residential,False,True,108.61099999999999,"LINESTRING (68.6565533 25.7626085, 68.657534 25.7627923, 68.657616 25.762803)",
776842665,,,residential,False,False,175.16,"LINESTRING (68.6565533 25.7626085, 68.6565232 25.762765, 68.6564826 25.7632093, 68.6565029 25.7632641, 68.6565604 25.7633037, 68.6574965 25.7633919)",
776842666,,,residential,False,True,49.749,"LINESTRING (68.6576249 25.7638241, 68.6574965 25.7633919)",
776842666,,,residential,False,False,49.749,"LINESTRING (68.6574965 25.7633919, 68.6576249 25.7638241)",
776842666,,,residential,False,True,66.567,"LINESTRING (68.6574965 25.7633919, 68.657616 25.762803)",
776842665,,,residential,False,True,175.16,"LINESTRING (68.6574965 25.7633919, 68.6565604 25.7633037, 68.6565029 25.7632641, 68.6564826 25.7632093, 68.6565232 25.762765, 68.6565533 25.7626085)",
776842666,,,residential,False,False,66.567,"LINESTRING (68.657616 25.762803, 68.6574965 25.7633919)",
776842666,,,residential,False,True,39.445,"LINESTRING (68.657616 25.762803, 68.6577004 25.7624565)",
401040871,,,residential,False,False,108.61099999999999,"LINESTRING (68.657616 25.762803, 68.657534 25.7627923, 68.6565533 25.7626085)",
401040871,,,residential,False,True,22.746000000000002,"LINESTRING (68.657616 25.762803, 68.6577034 25.7628145, 68.6578414 25.762801)",
776842668,,,residential,False,True,14.247,"LINESTRING (68.6555432 25.7658038, 68.6555516 25.7659317)",
776842668,,,residential,False,False,14.247,"LINESTRING (68.6555516 25.7659317, 68.6555432 25.7658038)",
776842664,,,residential,False,False,45.342999999999996,"LINESTRING (68.6555516 25.7659317, 68.6556378 25.765991, 68.6557071 25.7661112, 68.6557459 25.7661356, 68.6558034 25.7661523, 68.6558896 25.7661523)",
776842668,,,residential,False,True,77.09,"LINESTRING (68.6555516 25.7659317, 68.6555195 25.7660397, 68.6554198 25.7661234, 68.6553337 25.7661401, 68.6549124 25.766139)",
401044544,,,residential,False,True,93.007,"LINESTRING (68.6549124 25.766139, 68.6547622 25.7655771, 68.6546776 25.7653301)",
776842668,,,residential,False,False,77.09,"LINESTRING (68.6549124 25.766139, 68.6553337 25.7661401, 68.6554198 25.7661234, 68.6555195 25.7660397, 68.6555516 25.7659317)",
776842671,,,residential,False,False,8.586,"LINESTRING (68.6563352 25.7648671, 68.6562553 25.7648951)",
776842671,,,residential,False,True,8.586,"LINESTRING (68.6562553 25.7648951, 68.6563352 25.7648671)",
"[776842669, 776842670, 776842671]",,,residential,False,False,149.37900000000002,"LINESTRING (68.6562553 25.7648951, 68.6561742 25.7650749, 68.6560857 25.7651667, 68.6557786 25.7652971, 68.6557572 25.7653237, 68.6557303 25.7654227, 68.6557122 25.7654424, 68.6556874 25.7654517, 68.6556002 25.7654565, 68.6555667 25.7654457, 68.6555359 25.765407, 68.6553857 25.7652657, 68.6553454 25.765244, 68.6551895 25.7652287)",
776842672,,,residential,False,True,115.467,"LINESTRING (68.6562553 25.7648951, 68.6561944 25.7647367, 68.6560138 25.7642456, 68.6559859 25.7641733, 68.6559909 25.7641277, 68.6561236 25.7639299)",
401044554,,,residential,False,False,9.06,"LINESTRING (68.6561236 25.7639299, 68.6561982 25.763976)",
401044554,,,residential,False,True,84.643,"LINESTRING (68.6561236 25.7639299, 68.6557239 25.7636828, 68.6555859 25.7636637, 68.655366 25.7636458)",
776842672,,,residential,False,False,115.467,"LINESTRING (68.6561236 25.7639299, 68.6559909 25.7641277, 68.6559859 25.7641733, 68.6560138 25.7642456, 68.6561944 25.7647367, 68.6562553 25.7648951)",
776842673,,,residential,False,True,94.184,"LINESTRING (68.6594159 25.7661158, 68.6603129 25.7658611)",
776842674,,,residential,False,True,164.204,"LINESTRING (68.6590692 25.7650675, 68.6605663 25.7644651)",
