osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
787561284,residential,False,True,28.434,"LINESTRING (74.1633395 31.6546072, 74.1630391 31.6546083)",,,
787561284,residential,False,False,81.97,"LINESTRING (74.1633395 31.6546072, 74.1636838 31.6546058, 74.1642054 31.6545968)",,,
787561281,residential,False,True,30.556,"LINESTRING (74.163039 31.6543335, 74.1630391 31.6546083)",,,
787561281,residential,False,False,30.556,"LINESTRING (74.1630391 31.6546083, 74.163039 31.6543335)",,,
787561284,residential,False,False,28.434,"LINESTRING (74.1630391 31.6546083, 74.1633395 31.6546072)",,,
787561284,residential,False,True,28.652,"LINESTRING (74.1630391 31.6546083, 74.1627364 31.6546095)",,,
787561282,residential,False,True,64.671,"LINESTRING (74.1634347 31.6551912, 74.1627515 31.6551839)",,,
787561282,residential,False,False,64.671,"LINESTRING (74.1627515 31.6551839, 74.1634347 31.6551912)",,,
787561282,residential,False,True,62.688,"LINESTRING (74.1627515 31.6551839, 74.1620892 31.6551857)",,,
787561285,residential,False,False,30.82,"LINESTRING (74.1627515 31.6551839, 74.1627443 31.6549068)",,,
787561285,residential,False,True,26.316,"LINESTRING (74.1627515 31.6551839, 74.1627578 31.6554205)",,,
787561282,residential,False,False,62.688,"LINESTRING (74.1620892 31.6551857, 74.1627515 31.6551839)",,,
787561301,residential,False,False,26.198,"LINESTRING (74.1620892 31.6551857, 74.1620881 31.6554213)",,,
787561301,residential,False,True,30.835,"LINESTRING (74.1620892 31.6551857, 74.1620904 31.6549084)",,,
787561283,residential,False,True,64.742,"LINESTRING (74.1634283 31.6549048, 74.1627443 31.6549068)",,,
787561283,residential,False,False,64.742,"LINESTRING (74.1627443 31.6549068, 74.1634283 31.6549048)",,,
787561283,residential,False,True,61.893,"LINESTRING (74.1627443 31.6549068, 74.1620904 31.6549084)",,,
787561285,residential,False,False,33.067,"LINESTRING (74.1627443 31.6549068, 74.1627364 31.6546095)",,,
787561285,residential,False,True,30.82,"LINESTRING (74.1627443 31.6549068, 74.1627515 31.6551839)",,,
787561283,residential,False,False,61.893,"LINESTRING (74.1620904 31.6549084, 74.1627443 31.6549068)",,,
787561301,residential,False,False,30.835,"LINESTRING (74.1620904 31.6549084, 74.1620892 31.6551857)",,,
787561301,residential,False,True,251.526,"LINESTRING (74.1620904 31.6549084, 74.1620906 31.6548457, 74.1620906 31.6546846, 74.1620654 31.6545824, 74.1615504 31.6536737, 74.1610713 31.6528436)",,,
787561276,residential,False,False,48.165,"LINESTRING (74.1642054 31.6545968, 74.1642138 31.6550299)",,,
787561276,residential,False,True,20.938,"LINESTRING (74.1642054 31.6545968, 74.1642044 31.6544085)",,,
787561284,residential,False,True,81.97,"LINESTRING (74.1642054 31.6545968, 74.1636838 31.6546058, 74.1633395 31.6546072)",,,
787561284,residential,False,False,30.024,"LINESTRING (74.1624192 31.6546076, 74.1627364 31.6546095)",,,
787561284,residential,False,False,28.652,"LINESTRING (74.1627364 31.6546095, 74.1630391 31.6546083)",,,
787561284,residential,False,True,30.024,"LINESTRING (74.1627364 31.6546095, 74.1624192 31.6546076)",,,
787561285,residential,False,True,33.067,"LINESTRING (74.1627364 31.6546095, 74.1627443 31.6549068)",,,
787561285,residential,False,False,26.316,"LINESTRING (74.1627578 31.6554205, 74.1627515 31.6551839)",,,
787561285,residential,False,True,13.189,"LINESTRING (74.1627578 31.6554205, 74.1627599 31.6555391)",,,
787561286,residential,False,False,68.708,"LINESTRING (74.1627578 31.6554205, 74.1634837 31.6554196)",,,
787561286,residential,False,True,63.388,"LINESTRING (74.1627578 31.6554205, 74.1620881 31.6554213)",,,
787561285,residential,False,False,13.189,"LINESTRING (74.1627599 31.6555391, 74.1627578 31.6554205)",,,
787561286,residential,False,False,63.388,"LINESTRING (74.1620881 31.6554213, 74.1627578 31.6554205)",,,
787561301,residential,False,True,26.198,"LINESTRING (74.1620881 31.6554213, 74.1620892 31.6551857)",,,
787561286,residential,False,True,68.708,"LINESTRING (74.1634837 31.6554196, 74.1627578 31.6554205)",,,
787561286,residential,False,False,63.161,"LINESTRING (74.1634837 31.6554196, 74.1636157 31.6554195, 74.1641509 31.6554105)",,,
22328953,trunk,True,False,326.138,"LINESTRING (74.1610713 31.6528436, 74.1641875 31.6515922)",2,Lahore Sheikhupura Road,100
787561301,residential,False,False,251.52599999999998,"LINESTRING (74.1610713 31.6528436, 74.1615504 31.6536737, 74.1620654 31.6545824, 74.1620906 31.6546846, 74.1620906 31.6548457, 74.1620904 31.6549084)",,,
787562185,residential,False,True,50.761,"LINESTRING (74.1648504 31.6539589, 74.1648481 31.6544154)",,,
787562185,residential,False,False,50.761,"LINESTRING (74.1648481 31.6544154, 74.1648504 31.6539589)",,,
787562186,residential,False,False,65.912,"LINESTRING (74.1648481 31.6544154, 74.1655444 31.6544229)",,,
787562186,residential,False,True,60.933,"LINESTRING (74.1648481 31.6544154, 74.1642044 31.6544085)",,,
787562186,residential,False,True,65.912,"LINESTRING (74.1655444 31.6544229, 74.1648481 31.6544154)",,,
787561276,residential,False,False,20.938,"LINESTRING (74.1642044 31.6544085, 74.1642054 31.6545968)",,,
787562186,residential,False,False,60.933,"LINESTRING (74.1642044 31.6544085, 74.1648481 31.6544154)",,,
787561276,residential,False,True,96.694,"LINESTRING (74.1642044 31.6544085, 74.1642031 31.6541531, 74.1641906 31.653539)",,,
787562187,residential,False,True,144.521,"LINESTRING (74.1655362 31.6529248, 74.1641906 31.653539)",,,
787562187,residential,False,False,144.521,"LINESTRING (74.1641906 31.653539, 74.1655362 31.6529248)",,,
787562187,residential,False,True,41.229,"LINESTRING (74.1641906 31.653539, 74.1638115 31.6537216)",,,
787561276,residential,False,False,96.694,"LINESTRING (74.1641906 31.653539, 74.1642031 31.6541531, 74.1642044 31.6544085)",,,
787561276,residential,False,True,216.476,"LINESTRING (74.1641906 31.653539, 74.1641897 31.6534956, 74.1641875 31.6515922)",,,
787562187,residential,False,False,41.229,"LINESTRING (74.1638115 31.6537216, 74.1641906 31.653539)",,,
177894936,trunk,True,False,237.872,"LINESTRING (74.1638706 31.6515139, 74.1616048 31.6524392)",2,Lahore Sheikhupura Road,100
874791196,residential,False,True,289.173,"LINESTRING (74.1638706 31.6515139, 74.1634998 31.6513103, 74.1631551 31.6512326, 74.162067 31.6511607, 74.1609856 31.6510083, 74.160918 31.6509939)",,,
874791196,residential,False,False,289.17300000000006,"LINESTRING (74.160918 31.6509939, 74.1609856 31.6510083, 74.162067 31.6511607, 74.1631551 31.6512326, 74.1634998 31.6513103, 74.1638706 31.6515139)",,,
1240878754,residential,False,False,176.537,"LINESTRING (74.160918 31.6509939, 74.1609769 31.6511074, 74.1610078 31.6513131, 74.1610078 31.6515079, 74.1610791 31.6516275, 74.1612154 31.6518278, 74.1614442 31.6521657, 74.1616048 31.6524392)",,,
22328953,trunk,True,False,470.408,"LINESTRING (74.1565765 31.6546485, 74.1610713 31.6528436)",2,Lahore Sheikhupura Road,100
1090547734,trunk_link,False,False,15.621,"LINESTRING (74.1565765 31.6546485, 74.1565085 31.6545205)",,,
1090547734,trunk_link,False,True,15.621,"LINESTRING (74.1565085 31.6545205, 74.1565765 31.6546485)",,,
177894936,trunk,True,False,535.026,"LINESTRING (74.1616048 31.6524392, 74.1565085 31.6545205)",2,Lahore Sheikhupura Road,100
1240878754,residential,False,True,176.53699999999998,"LINESTRING (74.1616048 31.6524392, 74.1614442 31.6521657, 74.1612154 31.6518278, 74.1610791 31.6516275, 74.1610078 31.6515079, 74.1610078 31.6513131, 74.1609769 31.6511074, 74.160918 31.6509939)",,,
