osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes,maxspeed
396191707,living_street,False,True,24.581,"LINESTRING (73.1335522 31.0329494, 73.1333456 31.032817)",,,,
398233312,living_street,False,True,99.982,"LINESTRING (73.1335522 31.0329494, 73.1329676 31.0336961)",,,,
398233318,living_street,False,False,45.969,"LINESTRING (73.1335522 31.0329494, 73.133815 31.0326027)",,,,
396158414,primary,True,False,33.475,"LINESTRING (73.1349967 31.0311442, 73.1352852 31.031316)",Quaid-e-Azam Road,,,
398233318,living_street,False,True,97.576,"LINESTRING (73.1349967 31.0311442, 73.1344206 31.0318697)",,,,
396179864,living_street,False,False,47.048,"LINESTRING (73.1344206 31.0318697, 73.1340264 31.0316149)",,,,
396179864,living_street,False,True,31.419,"LINESTRING (73.1344206 31.0318697, 73.1346847 31.0320389)",,,,
398233318,living_street,False,False,97.576,"LINESTRING (73.1344206 31.0318697, 73.1349967 31.0311442)",,,,
398233318,living_street,False,True,99.864,"LINESTRING (73.1344206 31.0318697, 73.133815 31.0326027)",,,,
396191649,living_street,False,False,100.442,"LINESTRING (73.1333456 31.032817, 73.1327276 31.0335488)",,,,
396191707,living_street,False,False,24.581,"LINESTRING (73.1333456 31.032817, 73.1335522 31.0329494)",,,,
396191707,living_street,False,True,26.776,"LINESTRING (73.1333456 31.032817, 73.1331125 31.0326825)",,,,
396159345,tertiary,False,False,25.078,"LINESTRING (73.1327276 31.0335488, 73.1325136 31.0334175)",,,,
396159345,tertiary,False,True,28.128,"LINESTRING (73.1327276 31.0335488, 73.1329676 31.0336961)",,,,
396191649,living_street,False,True,100.442,"LINESTRING (73.1327276 31.0335488, 73.1333456 31.032817)",,,,
396191706,living_street,False,False,99.678,"LINESTRING (73.1331125 31.0326825, 73.1325136 31.0334175)",,,,
396191707,living_street,False,False,26.776,"LINESTRING (73.1331125 31.0326825, 73.1333456 31.032817)",,,,
396191707,living_street,False,True,23.159,"LINESTRING (73.1331125 31.0326825, 73.132914 31.0325623)",,,,
396159345,tertiary,False,False,25.128,"LINESTRING (73.1325136 31.0334175, 73.1322992 31.0332859)",,,,
396159345,tertiary,False,True,25.078,"LINESTRING (73.1325136 31.0334175, 73.1327276 31.0335488)",,,,
396191706,living_street,False,True,99.678,"LINESTRING (73.1325136 31.0334175, 73.1331125 31.0326825)",,,,
396159345,tertiary,False,False,25.818,"LINESTRING (73.1322992 31.0332859, 73.1320789 31.0331507)",,,,
396159345,tertiary,False,True,25.128,"LINESTRING (73.1322992 31.0332859, 73.1325136 31.0334175)",,,,
396192315,residential,False,True,99.525,"LINESTRING (73.1322992 31.0332859, 73.132914 31.0325623)",,,,
1253176803,tertiary,False,False,90.753,"LINESTRING (73.1322992 31.0332859, 73.131746 31.0339503)",,,,
396159345,tertiary,False,False,40.242,"LINESTRING (73.1320789 31.0331507, 73.1317355 31.03294)",,,,
396159345,tertiary,False,True,25.818,"LINESTRING (73.1320789 31.0331507, 73.1322992 31.0332859)",,,,
396192392,living_street,False,True,143.688,"LINESTRING (73.1320789 31.0331507, 73.1329258 31.0320815)",,,,
396162600,tertiary,False,True,24.768,"LINESTRING (73.1326973 31.0319753, 73.1329258 31.0320815)",,,,
396192483,living_street,False,True,44.424,"LINESTRING (73.1326973 31.0319753, 73.1324614 31.0323199)",,,,
396162600,tertiary,False,False,98.281,"LINESTRING (73.1326973 31.0319753, 73.1324141 31.0318476, 73.132113 31.0317553, 73.1317253 31.0317076)",,,,
396164722,living_street,False,False,8.327,"LINESTRING (73.1318637 31.0326468, 73.1318432 31.032574)",,,,
"[396174656, 396164722]",living_street,False,True,36.432,"LINESTRING (73.1318637 31.0326468, 73.131877 31.032739, 73.1317355 31.03294)",,,,
"[396192483, 396192623]",living_street,False,"[False, True]",83.816,"LINESTRING (73.1318637 31.0326468, 73.1321345 31.032739, 73.1324614 31.0323199)",,,,
396164722,living_street,False,True,53.482,"LINESTRING (73.1317841 31.0320957, 73.1318432 31.032574)",,,,
398233311,living_street,False,True,34.004,"LINESTRING (73.1317841 31.0320957, 73.1321222 31.0321936)",,,,
396164722,living_street,False,False,43.522,"LINESTRING (73.1317841 31.0320957, 73.1317349 31.0317553, 73.1317253 31.0317076)",,,,
396192483,living_street,False,False,44.424,"LINESTRING (73.1324614 31.0323199, 73.1326973 31.0319753)",,,,
398233315,living_street,False,True,35.239,"LINESTRING (73.1324614 31.0323199, 73.1321222 31.0321936)",,,,
"[396192483, 396192623]",living_street,False,"[False, True]",83.816,"LINESTRING (73.1324614 31.0323199, 73.1321345 31.032739, 73.1318637 31.0326468)",,,,
396164722,living_street,False,False,53.482,"LINESTRING (73.1318432 31.032574, 73.1317841 31.0320957)",,,,
396164722,living_street,False,True,8.327,"LINESTRING (73.1318432 31.032574, 73.1318637 31.0326468)",,,,
398233314,living_street,False,False,49.958,"LINESTRING (73.1318432 31.032574, 73.1321222 31.0321936)",,,,
396155518,tertiary,False,False,69.084,"LINESTRING (73.1312555 31.0313157, 73.1311666 31.0306991)",,,,
396155518,tertiary,False,True,45.061,"LINESTRING (73.1312555 31.0313157, 73.1313124 31.031718)",,,,
396193245,living_street,False,False,42.545,"LINESTRING (73.1312555 31.0313157, 73.130815 31.0313783)",,,,
398233311,living_street,False,False,34.004,"LINESTRING (73.1321222 31.0321936, 73.1317841 31.0320957)",,,,
398233314,living_street,False,True,49.958,"LINESTRING (73.1321222 31.0321936, 73.1318432 31.032574)",,,,
398233315,living_street,False,False,35.239,"LINESTRING (73.1321222 31.0321936, 73.1324614 31.0323199)",,,,
396179907,residential,False,False,46.56,"LINESTRING (73.130815 31.0313783, 73.1308736 31.031794)",,,,
396179907,residential,False,True,47.77,"LINESTRING (73.130815 31.0313783, 73.1307529 31.030952)",,,,
396193245,living_street,False,True,42.545,"LINESTRING (73.130815 31.0313783, 73.1312555 31.0313157)",,,,
396193245,living_street,False,False,76.136,"LINESTRING (73.130815 31.0313783, 73.1305492 31.0317054, 73.1304215 31.0318714, 73.1303841 31.0319526)",,,,
396162600,tertiary,False,False,39.359,"LINESTRING (73.1317253 31.0317076, 73.1313124 31.031718)",,,,
396164722,living_street,False,False,40.349,"LINESTRING (73.1317253 31.0317076, 73.1316996 31.0313454)",,,,
396162600,tertiary,False,True,98.281,"LINESTRING (73.1317253 31.0317076, 73.132113 31.0317553, 73.1324141 31.0318476, 73.1326973 31.0319753)",,,,
396164722,living_street,False,True,43.522,"LINESTRING (73.1317253 31.0317076, 73.1317349 31.0317553, 73.1317841 31.0320957)",,,,
398233310,unclassified,False,False,118.077,"LINESTRING (73.1353751 31.0317754, 73.1346943 31.0326627)",,,,
1252311062,unclassified,False,False,120.354,"LINESTRING (73.1353751 31.0317754, 73.1364243 31.0323781)",,,,
398233310,unclassified,False,True,37.088,"LINESTRING (73.1353751 31.0317754, 73.1355545 31.0315355, 73.1355893 31.0314971)",,,,
396191707,living_street,False,False,23.159,"LINESTRING (73.132914 31.0325623, 73.1331125 31.0326825)",,,,
396191707,living_street,False,True,46.744,"LINESTRING (73.132914 31.0325623, 73.1331784 31.0322082)",,,,
396192315,residential,False,False,99.525,"LINESTRING (73.132914 31.0325623, 73.1322992 31.0332859)",,,,
396162600,tertiary,False,False,31.946,"LINESTRING (73.1340898 31.0327673, 73.133815 31.0326027)",,,,
396162600,tertiary,False,True,41.785,"LINESTRING (73.1340898 31.0327673, 73.1343017 31.0328953, 73.1344452 31.0329874)",,,,
396165945,tertiary,False,False,98.869,"LINESTRING (73.1340898 31.0327673, 73.1345174 31.0322339, 73.1346847 31.0320389)",,,,
396165945,tertiary,False,True,146.227,"LINESTRING (73.1340898 31.0327673, 73.1337005 31.0332243, 73.1331887 31.0338318)",,,,
396149464,residential,False,False,106.851,"LINESTRING (73.1369702 31.0334896, 73.1376221 31.0327077)",,,,
396149464,residential,False,True,93.765,"LINESTRING (73.1369702 31.0334896, 73.1364045 31.0341796)",,,,
396166215,living_street,False,False,71.303,"LINESTRING (73.1369702 31.0334896, 73.1376122 31.0338191)",,,,
396166215,living_street,False,True,113.20500000000001,"LINESTRING (73.1369702 31.0334896, 73.1363268 31.033124, 73.1359917 31.0329126)",,,,
396179586,living_street,False,False,43.586,"LINESTRING (73.1346419 31.0335734, 73.13488 31.0332387)",,,,
396179586,living_street,False,True,35.579,"LINESTRING (73.1346419 31.0335734, 73.1344335 31.0338389)",,,,
396179666,living_street,False,False,52.901,"LINESTRING (73.1346419 31.0335734, 73.1341815 31.0333075)",,,,
396179666,living_street,False,True,63.124,"LINESTRING (73.1346419 31.0335734, 73.135194 31.0338872)",,,,
396179585,living_street,False,False,54.831,"LINESTRING (73.1344335 31.0338389, 73.1339619 31.0335563)",,,,
396179585,living_street,False,True,61.646,"LINESTRING (73.1344335 31.0338389, 73.134963 31.0341575)",,,,
396179586,living_street,False,False,35.579,"LINESTRING (73.1344335 31.0338389, 73.1346419 31.0335734)",,,,
396179586,living_street,False,True,30.084,"LINESTRING (73.1344335 31.0338389, 73.1342532 31.034061)",,,,
396179666,living_street,False,False,63.124,"LINESTRING (73.135194 31.0338872, 73.1346419 31.0335734)",,,,
396179666,living_street,False,True,44.39,"LINESTRING (73.135194 31.0338872, 73.1355816 31.0341087)",,,,
396179668,living_street,False,False,37.253,"LINESTRING (73.135194 31.0338872, 73.134963 31.0341575)",,,,
396179668,living_street,False,True,38.793,"LINESTRING (73.135194 31.0338872, 73.1354321 31.0336042)",,,,
396177912,living_street,False,False,63.019,"LINESTRING (73.1342532 31.034061, 73.1347884 31.034394)",,,,
396177912,living_street,False,True,56.555,"LINESTRING (73.1342532 31.034061, 73.1337782 31.033756)",,,,
396179586,living_street,False,False,30.084,"LINESTRING (73.1342532 31.034061, 73.1344335 31.0338389)",,,,
396179586,living_street,False,True,38.339,"LINESTRING (73.1342532 31.034061, 73.1340252 31.0343451)",,,,
396179585,living_street,False,False,61.646,"LINESTRING (73.134963 31.0341575, 73.1344335 31.0338389)",,,,
396179585,living_street,False,True,44.206,"LINESTRING (73.134963 31.0341575, 73.1353516 31.0343747)",,,,
396179668,living_street,False,False,31.118,"LINESTRING (73.134963 31.0341575, 73.1347884 31.034394)",,,,
396179668,living_street,False,True,37.253,"LINESTRING (73.134963 31.0341575, 73.135194 31.0338872)",,,,
396177912,living_street,False,False,39.656,"LINESTRING (73.1347884 31.034394, 73.135123 31.0346061)",,,,
396177912,living_street,False,True,63.019,"LINESTRING (73.1347884 31.034394, 73.1342532 31.034061)",,,,
396179668,living_street,False,False,37.948,"LINESTRING (73.1347884 31.034394, 73.1345427 31.0346626)",,,,
396179668,living_street,False,True,31.118,"LINESTRING (73.1347884 31.034394, 73.134963 31.0341575)",,,,
396180291,living_street,False,False,17.625,"LINESTRING (73.1280578 31.0278254, 73.1280001 31.027976)",,,,
396180289,living_street,False,False,5.815,"LINESTRING (73.1279861 31.0284721, 73.1279671 31.0285218)",,,,
649610127,primary,True,False,18.993,"LINESTRING (73.1279861 31.0284721, 73.1277877 31.0284886)",Quaid-e-Azam Road,,,
396180289,living_street,False,True,61.941,"LINESTRING (73.1279861 31.0284721, 73.1281434 31.0280595, 73.1281946 31.0279446)",,,,
649613523,residential,False,False,21.89,"LINESTRING (73.1296972 31.030938, 73.1295121 31.0308214)",,,,
649613523,residential,False,True,26.271,"LINESTRING (73.1296972 31.030938, 73.1299193 31.031078)",,,,
649613525,residential,False,False,55.896,"LINESTRING (73.1296972 31.030938, 73.1300394 31.0305297)",,,,
649613525,residential,False,True,45.1,"LINESTRING (73.1296972 31.030938, 73.1294212 31.0312675)",,,,
649613523,residential,False,False,89.285,"LINESTRING (73.1295121 31.0308214, 73.1287571 31.0303458)",,,,
649613523,residential,False,True,21.89,"LINESTRING (73.1295121 31.0308214, 73.1296972 31.030938)",,,,
649613527,residential,False,False,26.94,"LINESTRING (73.1295121 31.0308214, 73.1296752 31.0306235)",,,,
649613527,residential,False,True,25.379,"LINESTRING (73.1295121 31.0308214, 73.1293584 31.0310078)",,,,
649613527,residential,False,False,20.004,"LINESTRING (73.1292372 31.0311547, 73.1293584 31.0310078)",,,,
649613527,residential,False,True,41.902,"LINESTRING (73.1292372 31.0311547, 73.1289835 31.0314625)",,,,
649613538,residential,False,False,21.557,"LINESTRING (73.1292372 31.0311547, 73.1294212 31.0312675)",,,,
649613538,residential,False,True,89.835,"LINESTRING (73.1292372 31.0311547, 73.1284705 31.0306845)",,,,
649613540,residential,False,False,35.866,"LINESTRING (73.1286846 31.0293856, 73.1289862 31.0295786)",,,,
649613540,residential,False,True,37.432,"LINESTRING (73.1286846 31.0293856, 73.1283699 31.0291841)",,,,
649613542,residential,False,False,129.346,"LINESTRING (73.1286846 31.0293856, 73.1279146 31.0303436)",,,,
649613542,residential,False,True,49.755,"LINESTRING (73.1286846 31.0293856, 73.1289808 31.0290171)",,,,
649613511,residential,False,False,36.67,"LINESTRING (73.1305489 31.0292461, 73.1303243 31.0295139)",,,,
649613511,residential,False,True,29.653,"LINESTRING (73.1305489 31.0292461, 73.1307306 31.0290296)",,,,
649613535,residential,False,False,71.002,"LINESTRING (73.1305489 31.0292461, 73.1311454 31.0296288)",,,,
649613535,residential,False,True,66.435,"LINESTRING (73.1305489 31.0292461, 73.1299907 31.0288881)",,,,
649613529,residential,False,False,20.012,"LINESTRING (73.1284705 31.0306845, 73.1285938 31.0305388)",,,,
649613529,residential,False,True,26.194,"LINESTRING (73.1284705 31.0306845, 73.1283091 31.0308752)",,,,
649613538,residential,False,False,89.835,"LINESTRING (73.1284705 31.0306845, 73.1292372 31.0311547)",,,,
649613538,residential,False,True,32.64,"LINESTRING (73.1284705 31.0306845, 73.1281919 31.0305137)",,,,
649613529,residential,False,False,34.224,"LINESTRING (73.1292587 31.0297531, 73.1294695 31.0295039)",,,,
649613529,residential,False,True,26.142,"LINESTRING (73.1292587 31.0297531, 73.1290976 31.0299434)",,,,
649613540,residential,False,False,110.81,"LINESTRING (73.1292587 31.0297531, 73.1301904 31.0303495)",,,,
649613540,residential,False,True,32.414,"LINESTRING (73.1292587 31.0297531, 73.1289862 31.0295786)",,,,
649613529,residential,False,False,30.378,"LINESTRING (73.129574 31.0293805, 73.1297611 31.0291593)",,,,
649613529,residential,False,True,16.954,"LINESTRING (73.129574 31.0293805, 73.1294695 31.0295039)",,,,
649613533,residential,False,False,66.705,"LINESTRING (73.129574 31.0293805, 73.1301434 31.0297295)",,,,
649613533,residential,False,True,69.481,"LINESTRING (73.129574 31.0293805, 73.1289808 31.0290171)",,,,
649613529,residential,False,False,29.485,"LINESTRING (73.1299907 31.0288881, 73.1301723 31.0286734)",,,,
649613529,residential,False,True,37.256,"LINESTRING (73.1299907 31.0288881, 73.1297611 31.0291593)",,,,
649613535,residential,False,False,66.435,"LINESTRING (73.1299907 31.0288881, 73.1305489 31.0292461)",,,,
649613535,residential,False,True,71.177,"LINESTRING (73.1299907 31.0288881, 73.1293927 31.0285045)",,,,
649613511,residential,False,False,29.527,"LINESTRING (73.1303243 31.0295139, 73.1301434 31.0297295)",,,,
649613511,residential,False,True,36.67,"LINESTRING (73.1303243 31.0295139, 73.1305489 31.0292461)",,,,
649613536,residential,False,False,70.843,"LINESTRING (73.1303243 31.0295139, 73.1309234 31.0298912)",,,,
649613536,residential,False,True,66.592,"LINESTRING (73.1303243 31.0295139, 73.1297611 31.0291593)",,,,
649613529,residential,False,False,37.256,"LINESTRING (73.1297611 31.0291593, 73.1299907 31.0288881)",,,,
649613529,residential,False,True,30.378,"LINESTRING (73.1297611 31.0291593, 73.129574 31.0293805)",,,,
649613536,residential,False,False,66.592,"LINESTRING (73.1297611 31.0291593, 73.1303243 31.0295139)",,,,
649613536,residential,False,True,70.234,"LINESTRING (73.1297611 31.0291593, 73.1291671 31.0287853)",,,,
649613511,residential,False,True,29.527,"LINESTRING (73.1301434 31.0297295, 73.1303243 31.0295139)",,,,
649613533,residential,False,False,70.723,"LINESTRING (73.1301434 31.0297295, 73.1307472 31.0300994)",,,,
649613533,residential,False,True,66.705,"LINESTRING (73.1301434 31.0297295, 73.129574 31.0293805)",,,,
649613511,residential,False,False,29.653,"LINESTRING (73.1307306 31.0290296, 73.1305489 31.0292461)",,,,
649613513,residential,False,False,71.115,"LINESTRING (73.1307306 31.0290296, 73.1313291 31.0294117)",,,,
649613513,residential,False,True,66.323,"LINESTRING (73.1307306 31.0290296, 73.1301723 31.0286734)",,,,
649613513,residential,False,True,71.115,"LINESTRING (73.1313291 31.0294117, 73.1307306 31.0290296)",,,,
649615106,tertiary,False,True,46.677,"LINESTRING (73.1313291 31.0294117, 73.1316354 31.0290841)",,,,
649615106,tertiary,False,False,29.819,"LINESTRING (73.1313291 31.0294117, 73.1312491 31.0295063, 73.1311454 31.0296288)",,,,
649613513,residential,False,False,66.323,"LINESTRING (73.1301723 31.0286734, 73.1307306 31.0290296)",,,,
649613529,residential,False,False,41.415,"LINESTRING (73.1301723 31.0286734, 73.1304355 31.028377)",,,,
649613529,residential,False,True,29.485,"LINESTRING (73.1301723 31.0286734, 73.1299907 31.0288881)",,,,
649613515,residential,False,True,137.439,"LINESTRING (73.1306272 31.0302412, 73.1294695 31.0295039)",,,,
649615106,tertiary,False,False,33.987,"LINESTRING (73.1306272 31.0302412, 73.1304179 31.0304887)",,,,
649615106,tertiary,False,True,19.477,"LINESTRING (73.1306272 31.0302412, 73.1307199 31.0301318, 73.1307472 31.0300994)",,,,
649613515,residential,False,False,137.439,"LINESTRING (73.1294695 31.0295039, 73.1306272 31.0302412)",,,,
649613529,residential,False,False,16.954,"LINESTRING (73.1294695 31.0295039, 73.129574 31.0293805)",,,,
649613529,residential,False,True,34.224,"LINESTRING (73.1294695 31.0295039, 73.1292587 31.0297531)",,,,
649613517,residential,False,True,22.32,"LINESTRING (73.1300394 31.0305297, 73.1298499 31.0304117)",,,,
649613525,residential,False,False,24.668,"LINESTRING (73.1300394 31.0305297, 73.1301904 31.0303495)",,,,
649613525,residential,False,True,55.896,"LINESTRING (73.1300394 31.0305297, 73.1296972 31.030938)",,,,
649613517,residential,False,False,88.599,"LINESTRING (73.1290976 31.0299434, 73.1298499 31.0304117)",,,,
649613529,residential,False,False,26.142,"LINESTRING (73.1290976 31.0299434, 73.1292587 31.0297531)",,,,
649613529,residential,False,True,29.997,"LINESTRING (73.1290976 31.0299434, 73.1289128 31.0301618)",,,,
649613519,residential,False,True,88.953,"LINESTRING (73.1296752 31.0306235, 73.1289128 31.0301618)",,,,
649613527,residential,False,False,28.84,"LINESTRING (73.1296752 31.0306235, 73.1298499 31.0304117)",,,,
649613527,residential,False,True,26.94,"LINESTRING (73.1296752 31.0306235, 73.1295121 31.0308214)",,,,
649613519,residential,False,False,88.953,"LINESTRING (73.1289128 31.0301618, 73.1296752 31.0306235)",,,,
649613529,residential,False,False,29.997,"LINESTRING (73.1289128 31.0301618, 73.1290976 31.0299434)",,,,
649613529,residential,False,True,25.272,"LINESTRING (73.1289128 31.0301618, 73.1287571 31.0303458)",,,,
649613523,residential,False,True,89.285,"LINESTRING (73.1287571 31.0303458, 73.1295121 31.0308214)",,,,
649613529,residential,False,False,25.272,"LINESTRING (73.1287571 31.0303458, 73.1289128 31.0301618)",,,,
649613529,residential,False,True,26.508,"LINESTRING (73.1287571 31.0303458, 73.1285938 31.0305388)",,,,
649613523,residential,False,False,26.271,"LINESTRING (73.1299193 31.031078, 73.1296972 31.030938)",,,,
649615106,tertiary,False,False,44.748999999999995,"LINESTRING (73.1299193 31.031078, 73.1298195 31.0311959, 73.1296436 31.0314038)",,,,
649615106,tertiary,False,True,80.937,"LINESTRING (73.1299193 31.031078, 73.1303457 31.030574, 73.1304179 31.0304887)",,,,
649613525,residential,False,True,24.668,"LINESTRING (73.1301904 31.0303495, 73.1300394 31.0305297)",,,,
649613540,residential,False,False,26.636,"LINESTRING (73.1301904 31.0303495, 73.1304179 31.0304887)",,,,
649613540,residential,False,True,110.81,"LINESTRING (73.1301904 31.0303495, 73.1292587 31.0297531)",,,,
649613525,residential,False,False,45.1,"LINESTRING (73.1294212 31.0312675, 73.1296972 31.030938)",,,,
649613538,residential,False,False,26.053,"LINESTRING (73.1294212 31.0312675, 73.1296436 31.0314038)",,,,
649613538,residential,False,True,21.557,"LINESTRING (73.1294212 31.0312675, 73.1292372 31.0311547)",,,,
649613517,residential,False,False,22.32,"LINESTRING (73.1298499 31.0304117, 73.1300394 31.0305297)",,,,
649613517,residential,False,True,88.599,"LINESTRING (73.1298499 31.0304117, 73.1290976 31.0299434)",,,,
649613527,residential,False,True,28.84,"LINESTRING (73.1298499 31.0304117, 73.1296752 31.0306235)",,,,
396094897,secondary,False,True,47.838,"LINESTRING (73.1289835 31.0314625, 73.129332 31.0317722)",Tandlianwala lasharian road,,,
649613527,residential,False,False,41.902,"LINESTRING (73.1289835 31.0314625, 73.1292372 31.0311547)",,,,
396094897,secondary,False,False,91.619,"LINESTRING (73.1289835 31.0314625, 73.1288597 31.0313529, 73.1283091 31.0308752)",Tandlianwala lasharian road,,,
649613529,residential,False,True,41.415,"LINESTRING (73.1304355 31.028377, 73.1301723 31.0286734)",,,,
396158414,primary,True,False,138.948,"LINESTRING (73.1304355 31.028377, 73.1305143 31.0284062, 73.1305703 31.0284342, 73.1306871 31.0285023, 73.1316354 31.0290841)",Quaid-e-Azam Road,,,
649613529,residential,False,False,26.194,"LINESTRING (73.1283091 31.0308752, 73.1284705 31.0306845)",,,,
396094897,secondary,False,False,65.337,"LINESTRING (73.1283091 31.0308752, 73.1281645 31.0307498, 73.127814 31.0304688)",Tandlianwala lasharian road,,,
396094897,secondary,False,True,91.619,"LINESTRING (73.1283091 31.0308752, 73.1288597 31.0313529, 73.1289835 31.0314625)",Tandlianwala lasharian road,,,
649613531,residential,False,True,128.606,"LINESTRING (73.1289862 31.0295786, 73.1281919 31.0305137)",,,,
649613540,residential,False,False,32.414,"LINESTRING (73.1289862 31.0295786, 73.1292587 31.0297531)",,,,
649613540,residential,False,True,35.866,"LINESTRING (73.1289862 31.0295786, 73.1286846 31.0293856)",,,,
649613531,residential,False,False,128.606,"LINESTRING (73.1281919 31.0305137, 73.1289862 31.0295786)",,,,
649613538,residential,False,False,32.64,"LINESTRING (73.1281919 31.0305137, 73.1284705 31.0306845)",,,,
649613538,residential,False,True,32.494,"LINESTRING (73.1281919 31.0305137, 73.1279146 31.0303436)",,,,
649613533,residential,False,True,70.723,"LINESTRING (73.1307472 31.0300994, 73.1301434 31.0297295)",,,,
649615106,tertiary,False,True,4.114,"LINESTRING (73.1307472 31.0300994, 73.1307731 31.0300698)",,,,
649615106,tertiary,False,False,19.477,"LINESTRING (73.1307472 31.0300994, 73.1307199 31.0301318, 73.1306272 31.0302412)",,,,
649613533,residential,False,False,69.481,"LINESTRING (73.1289808 31.0290171, 73.129574 31.0293805)",,,,
649613542,residential,False,False,49.755,"LINESTRING (73.1289808 31.0290171, 73.1286846 31.0293856)",,,,
649613542,residential,False,True,31.296,"LINESTRING (73.1289808 31.0290171, 73.1291671 31.0287853)",,,,
649613535,residential,False,True,71.002,"LINESTRING (73.1311454 31.0296288, 73.1305489 31.0292461)",,,,
649615106,tertiary,False,False,18.801,"LINESTRING (73.1311454 31.0296288, 73.1310296 31.0297657)",,,,
649615106,tertiary,False,True,29.819,"LINESTRING (73.1311454 31.0296288, 73.1312491 31.0295063, 73.1313291 31.0294117)",,,,
649613535,residential,False,False,71.177,"LINESTRING (73.1293927 31.0285045, 73.1299907 31.0288881)",,,,
649613542,residential,False,False,37.908,"LINESTRING (73.1293927 31.0285045, 73.1291671 31.0287853)",,,,
649613542,residential,False,True,15.053,"LINESTRING (73.1293927 31.0285045, 73.1294843 31.0283942)",,,,
649613536,residential,False,True,70.843,"LINESTRING (73.1309234 31.0298912, 73.1303243 31.0295139)",,,,
649615106,tertiary,False,True,17.238,"LINESTRING (73.1309234 31.0298912, 73.1310296 31.0297657)",,,,
649615106,tertiary,False,False,24.485,"LINESTRING (73.1309234 31.0298912, 73.1307973 31.0300402, 73.1307731 31.0300698)",,,,
649613536,residential,False,False,70.234,"LINESTRING (73.1291671 31.0287853, 73.1297611 31.0291593)",,,,
649613542,residential,False,False,31.296,"LINESTRING (73.1291671 31.0287853, 73.1289808 31.0290171)",,,,
649613542,residential,False,True,37.908,"LINESTRING (73.1291671 31.0287853, 73.1293927 31.0285045)",,,,
649613538,residential,False,True,26.053,"LINESTRING (73.1296436 31.0314038, 73.1294212 31.0312675)",,,,
649615106,tertiary,False,False,50.592,"LINESTRING (73.1296436 31.0314038, 73.1294583 31.0316228, 73.129332 31.0317722)",,,,
649615106,tertiary,False,True,44.748999999999995,"LINESTRING (73.1296436 31.0314038, 73.1298195 31.0311959, 73.1299193 31.031078)",,,,
649613538,residential,False,False,32.494,"LINESTRING (73.1279146 31.0303436, 73.1281919 31.0305137)",,,,
649613542,residential,False,False,16.902,"LINESTRING (73.1279146 31.0303436, 73.127814 31.0304688)",,,,
649613542,residential,False,True,129.346,"LINESTRING (73.1279146 31.0303436, 73.1286846 31.0293856)",,,,
649613540,residential,False,True,26.636,"LINESTRING (73.1304179 31.0304887, 73.1301904 31.0303495)",,,,
649615106,tertiary,False,True,33.987,"LINESTRING (73.1304179 31.0304887, 73.1306272 31.0302412)",,,,
649615106,tertiary,False,False,80.937,"LINESTRING (73.1304179 31.0304887, 73.1303457 31.030574, 73.1299193 31.031078)",,,,
649613540,residential,False,False,37.432,"LINESTRING (73.1283699 31.0291841, 73.1286846 31.0293856)",,,,
649613546,residential,False,True,4.515,"LINESTRING (73.1283699 31.0291841, 73.1283958 31.0291501)",,,,
649613542,residential,False,True,16.902,"LINESTRING (73.127814 31.0304688, 73.1279146 31.0303436)",,,,
396094897,secondary,False,True,65.337,"LINESTRING (73.127814 31.0304688, 73.1281645 31.0307498, 73.1283091 31.0308752)",Tandlianwala lasharian road,,,
649613542,residential,False,False,15.053,"LINESTRING (73.1294843 31.0283942, 73.1293927 31.0285045)",,,,
396158414,primary,True,False,91.82900000000001,"LINESTRING (73.1294843 31.0283942, 73.1299003 31.0283478, 73.1300413 31.0283384, 73.1301849 31.0283313, 73.1302903 31.0283358, 73.1303742 31.0283542, 73.1304355 31.028377)",Quaid-e-Azam Road,,,
649613544,residential,False,True,61.625,"LINESTRING (73.1283958 31.0291501, 73.1278297 31.0288821)",,,,
649613546,residential,False,False,4.515,"LINESTRING (73.1283958 31.0291501, 73.1283699 31.0291841)",,,,
649613546,residential,False,True,97.368,"LINESTRING (73.1283958 31.0291501, 73.1289872 31.028436)",,,,
396180289,living_street,False,True,42.148,"LINESTRING (73.1278297 31.0288821, 73.1279671 31.0285218)",,,,
649613544,residential,False,False,61.625,"LINESTRING (73.1278297 31.0288821, 73.1283958 31.0291501)",,,,
649613577,residential,False,False,83.14,"LINESTRING (73.1286096 31.0279036, 73.1294764 31.027818)",,,,
649613577,residential,False,True,39.805,"LINESTRING (73.1286096 31.0279036, 73.1281946 31.0279446)",,,,
649613577,residential,False,False,39.805,"LINESTRING (73.1281946 31.0279446, 73.1286096 31.0279036)",,,,
649613577,residential,False,True,18.859,"LINESTRING (73.1281946 31.0279446, 73.1280001 31.027976)",,,,
396180289,living_street,False,False,61.941,"LINESTRING (73.1281946 31.0279446, 73.1281434 31.0280595, 73.1279861 31.0284721)",,,,
649613577,residential,False,True,83.14,"LINESTRING (73.1294764 31.027818, 73.1286096 31.0279036)",,,,
398233319,residential,False,False,87.65,"LINESTRING (73.1294764 31.027818, 73.1296132 31.0279032, 73.130241 31.028256)",,,,
396180291,living_street,False,False,60.485,"LINESTRING (73.1280001 31.027976, 73.1277877 31.0284886)",,,,
396180291,living_street,False,True,17.625,"LINESTRING (73.1280001 31.027976, 73.1280578 31.0278254)",,,,
