osmid,highway,oneway,reversed,length,geometry,bridge,name
357282457,residential,False,False,356.22900000000004,"LINESTRING (71.7901488 35.8547448, 71.7902953 35.8542277, 71.7903892 35.8537009, 71.7904601 35.8532927, 71.7905147 35.8528864, 71.7904863 35.8526261, 71.790362 35.8523767, 71.7902641 35.8520815, 71.790109 35.8516142)",,Shahi Masjid Road
357282457,residential,False,False,99.177,"LINESTRING (71.7892301 35.8552358, 71.7901488 35.8547448)",,Shahi Masjid Road
637157503,residential,False,True,210.76600000000002,"LINESTRING (71.7892301 35.8552358, 71.7889464 35.8550898, 71.7880196 35.8545791, 71.7877574 35.8544289, 71.7872971 35.8541693)",,Shahi Masjid Road
357282457,residential,False,True,321.67400000000004,"LINESTRING (71.7875185 35.8508862, 71.7878234 35.8507643, 71.7883682 35.8506193, 71.7889983 35.8504414, 71.7892674 35.8503387, 71.7894171 35.8503656, 71.7894987 35.8504114, 71.789558 35.8504705, 71.7897291 35.850698, 71.7898157 35.8508311, 71.7898906 35.8509701, 71.7899754 35.8511833, 71.7900391 35.8514036, 71.7900618 35.851472)",,Shahi Masjid Road
397577772,residential,False,True,580.802,"LINESTRING (71.7914187 35.8485052, 71.7913423 35.8486032, 71.791332 35.8487363, 71.7913948 35.8487834, 71.7914495 35.84885, 71.7914792 35.8489554, 71.7912773 35.8490367, 71.7908952 35.8491763, 71.790861 35.8492077, 71.7909899 35.8494508, 71.7913263 35.8493506, 71.7913247 35.8493885, 71.7913489 35.8495637, 71.7913973 35.8496042, 71.791636 35.8495506, 71.7918537 35.8495193, 71.7919005 35.8496173, 71.7919328 35.8498461, 71.7919666 35.8500827, 71.7919731 35.8503246, 71.7918634 35.8505298, 71.7916908 35.8508462, 71.7913731 35.851241, 71.791057 35.8513207, 71.7905489 35.8514161, 71.7902764 35.851441, 71.7900618 35.851472)",,
357282457,residential,False,True,16.374,"LINESTRING (71.7900618 35.851472, 71.790109 35.8516142)",,Shahi Masjid Road
357282457,residential,False,False,321.674,"LINESTRING (71.7900618 35.851472, 71.7900391 35.8514036, 71.7899754 35.8511833, 71.7898906 35.8509701, 71.7898157 35.8508311, 71.7897291 35.850698, 71.789558 35.8504705, 71.7894987 35.8504114, 71.7894171 35.8503656, 71.7892674 35.8503387, 71.7889983 35.8504414, 71.7883682 35.8506193, 71.7878234 35.8507643, 71.7875185 35.8508862)",,Shahi Masjid Road
397577772,residential,False,False,580.802,"LINESTRING (71.7900618 35.851472, 71.7902764 35.851441, 71.7905489 35.8514161, 71.791057 35.8513207, 71.7913731 35.851241, 71.7916908 35.8508462, 71.7918634 35.8505298, 71.7919731 35.8503246, 71.7919666 35.8500827, 71.7919328 35.8498461, 71.7919005 35.8496173, 71.7918537 35.8495193, 71.791636 35.8495506, 71.7913973 35.8496042, 71.7913489 35.8495637, 71.7913247 35.8493885, 71.7913263 35.8493506, 71.7909899 35.8494508, 71.790861 35.8492077, 71.7908952 35.8491763, 71.7912773 35.8490367, 71.7914792 35.8489554, 71.7914495 35.84885, 71.7913948 35.8487834, 71.791332 35.8487363, 71.7913423 35.8486032, 71.7914187 35.8485052)",,
357282457,residential,False,False,16.374,"LINESTRING (71.790109 35.8516142, 71.7900618 35.851472)",,Shahi Masjid Road
357282457,residential,False,True,356.229,"LINESTRING (71.790109 35.8516142, 71.7902641 35.8520815, 71.790362 35.8523767, 71.7904863 35.8526261, 71.7905147 35.8528864, 71.7904601 35.8532927, 71.7903892 35.8537009, 71.7902953 35.8542277, 71.7901488 35.8547448)",,Shahi Masjid Road
397577775,residential,False,True,295.03499999999997,"LINESTRING (71.790109 35.8516142, 71.7899665 35.8516713, 71.7897612 35.8517351, 71.789792 35.8518026, 71.7899026 35.8518821, 71.7899265 35.8519542, 71.7898764 35.8520327, 71.7899608 35.8521621, 71.7899687 35.8522925, 71.7900172 35.8523491, 71.790036 35.8523729, 71.7900246 35.8524228, 71.7900223 35.8525892, 71.7900895 35.8526969, 71.790133 35.8527667, 71.7901193 35.852848, 71.7899334 35.8529479, 71.7898889 35.8529543, 71.7899072 35.8529007, 71.7899305 35.8528657, 71.7899961 35.852787, 71.7898821 35.8526687, 71.7897771 35.8525855, 71.7897281 35.8526132, 71.7895945 35.8527607, 71.7894047 35.852905)",,
397577775,residential,False,False,295.03499999999997,"LINESTRING (71.7894047 35.852905, 71.7895945 35.8527607, 71.7897281 35.8526132, 71.7897771 35.8525855, 71.7898821 35.8526687, 71.7899961 35.852787, 71.7899305 35.8528657, 71.7899072 35.8529007, 71.7898889 35.8529543, 71.7899334 35.8529479, 71.7901193 35.852848, 71.790133 35.8527667, 71.7900895 35.8526969, 71.7900223 35.8525892, 71.7900246 35.8524228, 71.790036 35.8523729, 71.7900172 35.8523491, 71.7899687 35.8522925, 71.7899608 35.8521621, 71.7898764 35.8520327, 71.7899265 35.8519542, 71.7899026 35.8518821, 71.789792 35.8518026, 71.7897612 35.8517351, 71.7899665 35.8516713, 71.790109 35.8516142)",,
637157504,residential,False,True,91.455,"LINESTRING (71.7894047 35.852905, 71.7890373 35.8532005, 71.788663 35.8534657)",,ھسپتال روڈ
397577773,residential,False,False,26.873,"LINESTRING (71.786632 35.8539782, 71.7864114 35.8538156)",,
397577773,residential,False,True,63.70099999999999,"LINESTRING (71.786632 35.8539782, 71.7867456 35.8539999, 71.7869315 35.8540618, 71.7871756 35.8541284, 71.7872971 35.8541693)",,
637149770,tertiary,False,True,300.30899999999997,"LINESTRING (71.786632 35.8539782, 71.7866491 35.8539108, 71.7866809 35.853572, 71.7866848 35.8531344, 71.7866671 35.8522949, 71.7866802 35.8520978, 71.7867156 35.8518757, 71.7867428 35.8516531, 71.7867651 35.8515764, 71.7867735 35.851533, 71.7867789 35.8514808, 71.7867715 35.85138, 71.7867722 35.851333, 71.7867889 35.8512882)",,Bypass Road Chitral
397577773,residential,False,False,63.701,"LINESTRING (71.7872971 35.8541693, 71.7871756 35.8541284, 71.7869315 35.8540618, 71.7867456 35.8539999, 71.786632 35.8539782)",,
636357624,tertiary,False,True,212.358,"LINESTRING (71.7872971 35.8541693, 71.7872498 35.853558, 71.7871623 35.8529322, 71.7871022 35.8522665)",,
637157503,residential,False,False,210.766,"LINESTRING (71.7872971 35.8541693, 71.7877574 35.8544289, 71.7880196 35.8545791, 71.7889464 35.8550898, 71.7892301 35.8552358)",,Shahi Masjid Road
636357624,tertiary,False,False,15.205,"LINESTRING (71.7867889 35.8512882, 71.7868459 35.85127, 71.7869532 35.8512656)",,
637149770,tertiary,False,False,300.309,"LINESTRING (71.7867889 35.8512882, 71.7867722 35.851333, 71.7867715 35.85138, 71.7867789 35.8514808, 71.7867735 35.851533, 71.7867651 35.8515764, 71.7867428 35.8516531, 71.7867156 35.8518757, 71.7866802 35.8520978, 71.7866671 35.8522949, 71.7866848 35.8531344, 71.7866809 35.853572, 71.7866491 35.8539108, 71.786632 35.8539782)",,Bypass Road Chitral
"[698737745, 698737746, 698737747]",tertiary,False,False,72.107,"LINESTRING (71.7867889 35.8512882, 71.7867547 35.8512287, 71.7866421 35.8507547, 71.7866058 35.850659)",yes,
27247264,residential,False,False,195.36,"LINESTRING (71.788663 35.8534657, 71.7892004 35.8539424, 71.7901488 35.8547448)",,
27247264,residential,False,True,194.494,"LINESTRING (71.788663 35.8534657, 71.7883091 35.8532099, 71.787972 35.8529306, 71.7874764 35.8525381, 71.7873514 35.8524266, 71.7872263 35.8523172, 71.7871022 35.8522665)",,
637157504,residential,False,False,91.455,"LINESTRING (71.788663 35.8534657, 71.7890373 35.8532005, 71.7894047 35.852905)",,ھسپتال روڈ
698737747,tertiary,False,False,292.3980000000001,"LINESTRING (71.7866058 35.850659, 71.7865482 35.8503623, 71.786461 35.8498448, 71.7861753 35.8484741, 71.7861593 35.8484045, 71.7861673 35.8483045, 71.7861807 35.8482099, 71.7861922 35.8481888, 71.7861921 35.8481523, 71.7862236 35.8481187, 71.7862247 35.8480699)",,
"[698737745, 698737746, 698737747]",tertiary,False,True,72.107,"LINESTRING (71.7866058 35.850659, 71.7866421 35.8507547, 71.7867547 35.8512287, 71.7867889 35.8512882)",yes,
397577773,residential,False,True,26.873,"LINESTRING (71.7864114 35.8538156, 71.786632 35.8539782)",,
838862585,residential,False,False,155.3,"LINESTRING (71.7864114 35.8538156, 71.7860137 35.8544481, 71.7859288 35.8545341, 71.7857901 35.8545696, 71.7855941 35.8545896, 71.785546 35.8546039, 71.7853114 35.8547769)",,
838862585,residential,False,True,155.3,"LINESTRING (71.7853114 35.8547769, 71.785546 35.8546039, 71.7855941 35.8545896, 71.7857901 35.8545696, 71.7859288 35.8545341, 71.7860137 35.8544481, 71.7864114 35.8538156)",,
