osmid,oneway,highway,reversed,length,name,maxspeed,geometry
"[71232218, 71232260]",False,residential,"[False, True]",60.115,,,"LINESTRING (73.4190115 31.3330195, 73.4192826 31.333183, 73.4192991 31.3331929, 73.4193149 31.3331679, 73.4194569 31.3329946)"
71232217,False,residential,False,30.767,,,"LINESTRING (73.4174042 31.3324185, 73.4176719 31.3325743)"
71232231,False,residential,True,74.247,,,"LINESTRING (73.4174042 31.3324185, 73.4167685 31.3320299)"
682987439,False,residential,False,33.456,,,"LINESTRING (73.4174042 31.3324185, 73.4176055 31.3321716)"
682987440,False,residential,True,33.505,,,"LINESTRING (73.4174042 31.3324185, 73.417203 31.332666)"
71232217,False,residential,True,30.091,,,"LINESTRING (73.4179302 31.332731, 73.4176719 31.3325743)"
913674969,False,residential,False,33.047,,,"LINESTRING (73.4179302 31.332731, 73.4181207 31.3324823)"
913674969,False,residential,True,32.998,,,"LINESTRING (73.4179302 31.332731, 73.417743 31.332981)"
71232218,False,residential,False,32.594,,,"LINESTRING (73.4184415 31.3326758, 73.4187219 31.3328448)"
71232218,False,residential,True,18.247,,,"LINESTRING (73.4184415 31.3326758, 73.4182846 31.3325811)"
"[71232235, 71232213]",False,residential,False,65.172,,,"LINESTRING (73.4184415 31.3326758, 73.4183199 31.3328293, 73.4182477 31.3329204, 73.4180599 31.3331629)"
71232235,False,residential,True,66.40899999999999,,,"LINESTRING (73.4184415 31.3326758, 73.4186911 31.332373, 73.4188459 31.3321886)"
71232218,False,residential,False,33.674,,,"LINESTRING (73.4187219 31.3328448, 73.4190115 31.3330195)"
71232218,False,residential,True,32.594,,,"LINESTRING (73.4187219 31.3328448, 73.4184415 31.3326758)"
71232267,False,residential,False,67.318,,,"LINESTRING (73.4187219 31.3328448, 73.4183448 31.3333574)"
71232267,False,residential,True,66.95,,,"LINESTRING (73.4187219 31.3328448, 73.4191372 31.3323583)"
71232220,False,residential,False,30.196,,,"LINESTRING (73.4166327 31.3337959, 73.4164533 31.3340201)"
71232271,False,residential,True,30.247,,,"LINESTRING (73.4166327 31.3337959, 73.4168665 31.3336112)"
71232271,False,residential,False,61.879,,,"LINESTRING (73.4166327 31.3337959, 73.4163178 31.333618, 73.4160936 31.3334835)"
23414158,True,tertiary,False,13.753,,,"LINESTRING (73.4159509 31.3348132, 73.4158308 31.3347441)"
71232220,False,residential,True,101.72799999999998,,,"LINESTRING (73.4159509 31.3348132, 73.4161201 31.3346101, 73.4162161 31.3344767, 73.4162809 31.3342315, 73.4164533 31.3340201)"
71232224,False,residential,False,62.287,,,"LINESTRING (73.4160141 31.3319807, 73.4165702 31.3322776)"
71232282,False,residential,False,33.965,,,"LINESTRING (73.4160141 31.3319807, 73.4158132 31.3322334)"
71232282,False,residential,True,33.383,,,"LINESTRING (73.4160141 31.3319807, 73.4162115 31.3317323)"
71232224,False,residential,False,74.01,,,"LINESTRING (73.4165702 31.3322776, 73.417203 31.332666)"
71232224,False,residential,True,62.287,,,"LINESTRING (73.4165702 31.3322776, 73.4160141 31.3319807)"
71232281,False,residential,False,33.367,,,"LINESTRING (73.4165702 31.3322776, 73.4167685 31.3320299)"
71232281,False,residential,True,36.315,,,"LINESTRING (73.4165702 31.3322776, 73.4163544 31.3325472)"
71232224,False,residential,False,31.048,,,"LINESTRING (73.417203 31.332666, 73.4174734 31.3328229)"
71232224,False,residential,True,74.01,,,"LINESTRING (73.417203 31.332666, 73.4165702 31.3322776)"
682987440,False,residential,False,33.505,,,"LINESTRING (73.417203 31.332666, 73.4174042 31.3324185)"
682987440,False,residential,True,34.162,,,"LINESTRING (73.417203 31.332666, 73.4170017 31.3329206)"
71232224,False,residential,True,34.64,,,"LINESTRING (73.4183448 31.3333574, 73.4180599 31.3331629)"
71232267,False,residential,False,33.677,,,"LINESTRING (73.4183448 31.3333574, 73.4184765 31.3336386)"
71232267,False,residential,True,67.318,,,"LINESTRING (73.4183448 31.3333574, 73.4187219 31.3328448)"
71232271,False,residential,False,45.542,,,"LINESTRING (73.4183448 31.3333574, 73.4178716 31.3334236)"
682986107,False,residential,False,39.283,,,"LINESTRING (73.4179968 31.3341667, 73.4178198 31.3338474)"
682986107,False,residential,True,97.965,,,"LINESTRING (73.4179968 31.3341667, 73.418456 31.3349556)"
71232280,False,residential,True,71.258,,,"LINESTRING (73.4179968 31.3341667, 73.4185392 31.3339714, 73.4186861 31.3339138)"
71232271,False,residential,False,24.81,,,"LINESTRING (73.4175764 31.3335085, 73.4173205 31.3335533)"
682986107,False,residential,True,44.21,,,"LINESTRING (73.4175764 31.3335085, 73.4178198 31.3338474)"
71232271,False,residential,True,29.594,,,"LINESTRING (73.4175764 31.3335085, 73.4176916 31.3334718, 73.4178716 31.3334236)"
71232228,False,residential,False,62.127,,,"LINESTRING (73.4163544 31.3325472, 73.4158132 31.3322334)"
71232281,False,residential,False,36.315,,,"LINESTRING (73.4163544 31.3325472, 73.4165702 31.3322776)"
71232281,False,residential,True,35.334,,,"LINESTRING (73.4163544 31.3325472, 73.4161444 31.3328095)"
71232228,False,residential,True,74.21000000000001,,,"LINESTRING (73.4163544 31.3325472, 73.4166397 31.3327016, 73.4170017 31.3329206)"
71232228,False,residential,True,62.127,,,"LINESTRING (73.4158132 31.3322334, 73.4163544 31.3325472)"
71232282,False,residential,False,36.774,,,"LINESTRING (73.4158132 31.3322334, 73.4155957 31.332507)"
71232282,False,residential,True,33.965,,,"LINESTRING (73.4158132 31.3322334, 73.4160141 31.3319807)"
71232231,False,residential,False,62.401,,,"LINESTRING (73.4162115 31.3317323, 73.4167685 31.3320299)"
71232282,False,residential,False,33.383,,,"LINESTRING (73.4162115 31.3317323, 73.4160141 31.3319807)"
71232282,False,residential,True,56.827,,,"LINESTRING (73.4162115 31.3317323, 73.4164071 31.3314863, 73.4165476 31.3313095)"
71232231,False,residential,False,74.247,,,"LINESTRING (73.4167685 31.3320299, 73.4174042 31.3324185)"
71232231,False,residential,True,62.401,,,"LINESTRING (73.4167685 31.3320299, 73.4162115 31.3317323)"
71232281,False,residential,False,32.694,,,"LINESTRING (73.4167685 31.3320299, 73.4169628 31.3317872)"
71232281,False,residential,True,33.367,,,"LINESTRING (73.4167685 31.3320299, 73.4165702 31.3322776)"
71232232,False,residential,True,128.653,,,"LINESTRING (73.4145891 31.3318603, 73.4153278 31.3308905)"
71232266,False,residential,False,32.612,,,"LINESTRING (73.4145891 31.3318603, 73.4148712 31.3320275)"
71232266,False,residential,True,36.443,,,"LINESTRING (73.4145891 31.3318603, 73.4142763 31.3316705)"
71232235,False,residential,False,50.059,,,"LINESTRING (73.4195494 31.3312999, 73.41925 31.3316704)"
597480269,True,primary,False,36.022,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4195494 31.3312999, 73.4197344 31.3315827)"
71232240,False,residential,False,72.844,,,"LINESTRING (73.4141933 31.3331048, 73.4148305 31.3334694)"
71232278,False,residential,False,88.832,,,"LINESTRING (73.4141933 31.3331048, 73.414358 31.3338912)"
71232278,False,residential,True,29.37,,,"LINESTRING (73.4141933 31.3331048, 73.4141388 31.3328448)"
71232240,False,residential,False,61.589,,,"LINESTRING (73.4148305 31.3334694, 73.4153693 31.3337776)"
71232240,False,residential,True,72.844,,,"LINESTRING (73.4148305 31.3334694, 73.4141933 31.3331048)"
71232282,False,residential,False,63.867,,,"LINESTRING (73.4148305 31.3334694, 73.4144528 31.3339446)"
71232282,False,residential,True,19.106,,,"LINESTRING (73.4148305 31.3334694, 73.4149436 31.3333273)"
71232240,False,residential,False,39.374,,,"LINESTRING (73.4153693 31.3337776, 73.4157137 31.3339747)"
71232240,False,residential,True,61.589,,,"LINESTRING (73.4153693 31.3337776, 73.4148305 31.3334694)"
71232281,False,residential,False,31.563,,,"LINESTRING (73.4153693 31.3337776, 73.4155569 31.3335433)"
71232281,False,residential,True,65.752,,,"LINESTRING (73.4153693 31.3337776, 73.4153114 31.3338499, 73.4149785 31.3342657)"
71232240,False,residential,False,32.874,,,"LINESTRING (73.4157137 31.3339747, 73.4160013 31.3341392)"
71232240,False,residential,True,39.374,,,"LINESTRING (73.4157137 31.3339747, 73.4153693 31.3337776)"
71232248,False,residential,False,65.139,,,"LINESTRING (73.4157137 31.3339747, 73.4153357 31.3344635)"
71232248,False,residential,True,29.351,,,"LINESTRING (73.4157137 31.3339747, 73.4158796 31.333752)"
71232240,False,residential,True,32.874,,,"LINESTRING (73.4160013 31.3341392, 73.4157137 31.3339747)"
71232245,False,residential,False,64.648,,,"LINESTRING (73.4135789 31.3325142, 73.4141388 31.3328448)"
71232277,False,residential,False,46.389,,,"LINESTRING (73.4135789 31.3325142, 73.4138606 31.3321734)"
71232245,False,residential,False,93.388,,,"LINESTRING (73.4141388 31.3328448, 73.4149436 31.3333273)"
71232245,False,residential,True,64.648,,,"LINESTRING (73.4141388 31.3328448, 73.4135789 31.3325142)"
71232278,False,residential,False,29.37,,,"LINESTRING (73.4141388 31.3328448, 73.4141933 31.3331048)"
71232278,False,residential,True,36.973,,,"LINESTRING (73.4141388 31.3328448, 73.4140702 31.3325175)"
71232245,False,residential,True,93.388,,,"LINESTRING (73.4149436 31.3333273, 73.4141388 31.3328448)"
71232282,False,residential,False,19.106,,,"LINESTRING (73.4149436 31.3333273, 73.4148305 31.3334694)"
71232282,False,residential,True,31.248,,,"LINESTRING (73.4149436 31.3333273, 73.4151284 31.3330948)"
71232281,False,residential,False,34.069,,,"LINESTRING (73.4155569 31.3335433, 73.4157594 31.3332904)"
71232281,False,residential,True,31.563,,,"LINESTRING (73.4155569 31.3335433, 73.4153693 31.3337776)"
682986108,False,residential,False,38.444,,,"LINESTRING (73.4155569 31.3335433, 73.4158796 31.333752)"
71232248,False,residential,False,29.351,,,"LINESTRING (73.4158796 31.333752, 73.4157137 31.3339747)"
71232248,False,residential,True,36.118,,,"LINESTRING (73.4158796 31.333752, 73.4160936 31.3334835)"
682986108,False,residential,True,38.444,,,"LINESTRING (73.4158796 31.333752, 73.4155569 31.3335433)"
682986108,False,residential,False,63.04,,,"LINESTRING (73.4158796 31.333752, 73.4159548 31.3337529, 73.4164533 31.3340201)"
71232248,False,residential,False,31.828,,,"LINESTRING (73.4164627 31.3330063, 73.4162774 31.3332448)"
71232266,False,residential,False,37.093,,,"LINESTRING (73.4164627 31.3330063, 73.416789 31.3331896)"
71232266,False,residential,True,37.321,,,"LINESTRING (73.4164627 31.3330063, 73.4161444 31.3328095)"
71232248,False,residential,False,31.768,,,"LINESTRING (73.4162774 31.3332448, 73.4160936 31.3334835)"
71232248,False,residential,True,31.828,,,"LINESTRING (73.4162774 31.3332448, 73.4164627 31.3330063)"
71232252,False,residential,False,37.746,,,"LINESTRING (73.4162774 31.3332448, 73.4159562 31.3330449)"
71232252,False,residential,True,36.88,,,"LINESTRING (73.4162774 31.3332448, 73.416589 31.3334427)"
71232248,False,residential,False,36.118,,,"LINESTRING (73.4160936 31.3334835, 73.4158796 31.333752)"
71232248,False,residential,True,31.768,,,"LINESTRING (73.4160936 31.3334835, 73.4162774 31.3332448)"
71232271,False,residential,False,38.322,,,"LINESTRING (73.4160936 31.3334835, 73.4157594 31.3332904)"
71232271,False,residential,True,61.879,,,"LINESTRING (73.4160936 31.3334835, 73.4163178 31.333618, 73.4166327 31.3337959)"
23414158,True,tertiary,False,40.432,,,"LINESTRING (73.4153357 31.3344635, 73.4149785 31.3342657)"
71232248,False,residential,True,65.139,,,"LINESTRING (73.4153357 31.3344635, 73.4157137 31.3339747)"
71232252,False,residential,False,32.337,,,"LINESTRING (73.4168665 31.3336112, 73.416589 31.3334427)"
71232271,False,residential,False,30.247,,,"LINESTRING (73.4168665 31.3336112, 73.4166327 31.3337959)"
71232271,False,residential,True,43.598,,,"LINESTRING (73.4168665 31.3336112, 73.4173205 31.3335533)"
682987442,False,residential,True,55.455,,,"LINESTRING (73.4168665 31.3336112, 73.4169077 31.3339419, 73.4169675 31.3341)"
71232252,False,residential,False,36.88,,,"LINESTRING (73.416589 31.3334427, 73.4162774 31.3332448)"
71232252,False,residential,True,32.337,,,"LINESTRING (73.416589 31.3334427, 73.4168665 31.3336112)"
682987440,False,residential,False,33.954,,,"LINESTRING (73.416589 31.3334427, 73.416789 31.3331896)"
71232252,False,residential,False,61.867,,,"LINESTRING (73.4159562 31.3330449, 73.4154297 31.3327173)"
71232252,False,residential,True,37.746,,,"LINESTRING (73.4159562 31.3330449, 73.4162774 31.3332448)"
71232281,False,residential,True,33.084,,,"LINESTRING (73.4159562 31.3330449, 73.4157594 31.3332904)"
71232281,False,residential,False,31.697,,,"LINESTRING (73.4159562 31.3330449, 73.4160594 31.3329156, 73.4161444 31.3328095)"
71232252,False,residential,False,73.422,,,"LINESTRING (73.4154297 31.3327173, 73.4148048 31.3323286)"
71232252,False,residential,True,61.867,,,"LINESTRING (73.4154297 31.3327173, 73.4159562 31.3330449)"
71232282,False,residential,False,34.876,,,"LINESTRING (73.4154297 31.3327173, 73.4152226 31.3329763)"
71232282,False,residential,True,28.203,,,"LINESTRING (73.4154297 31.3327173, 73.4155957 31.332507)"
71232277,False,residential,False,14.948,,,"LINESTRING (73.4140963 31.3318883, 73.4141871 31.3317785)"
71232277,False,residential,True,20.341,,,"LINESTRING (73.4140963 31.3318883, 73.4139693 31.3320356)"
71232252,False,residential,True,83.218,,,"LINESTRING (73.4140963 31.3318883, 73.4147468 31.3322925, 73.4148048 31.3323286)"
71232266,False,residential,True,37.093,,,"LINESTRING (73.416789 31.3331896, 73.4164627 31.3330063)"
682987440,False,residential,False,36.094,,,"LINESTRING (73.416789 31.3331896, 73.4170017 31.3329206)"
682987440,False,residential,True,33.954,,,"LINESTRING (73.416789 31.3331896, 73.416589 31.3334427)"
71232266,False,residential,False,66.79599999999999,,,"LINESTRING (73.416789 31.3331896, 73.4173205 31.3335059, 73.4173205 31.3335533)"
71232281,False,residential,False,20.11,,,"LINESTRING (73.4169628 31.3317872, 73.4170823 31.3316379)"
71232281,False,residential,True,32.694,,,"LINESTRING (73.4169628 31.3317872, 73.4167685 31.3320299)"
682986104,False,residential,True,67.834,,,"LINESTRING (73.4169628 31.3317872, 73.417548 31.3321369)"
597480269,True,primary,False,84.312,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4201323 31.332198, 73.4205915 31.3328469)"
71232260,False,residential,False,67.47,,,"LINESTRING (73.4201323 31.332198, 73.4199798 31.3323645, 73.4197099 31.3326857)"
71232266,False,residential,False,36.443,,,"LINESTRING (73.4142763 31.3316705, 73.4145891 31.3318603)"
71232277,False,residential,False,119.13,,,"LINESTRING (73.4142763 31.3316705, 73.4149964 31.3307933)"
71232277,False,residential,True,14.697,,,"LINESTRING (73.4142763 31.3316705, 73.4141871 31.3317785)"
71232266,False,residential,False,62.027,,,"LINESTRING (73.4155957 31.332507, 73.4161444 31.3328095)"
71232266,False,residential,True,51.925,,,"LINESTRING (73.4155957 31.332507, 73.4151686 31.3322155)"
71232282,False,residential,False,28.203,,,"LINESTRING (73.4155957 31.332507, 73.4154297 31.3327173)"
71232282,False,residential,True,36.774,,,"LINESTRING (73.4155957 31.332507, 73.4158132 31.3322334)"
71232266,False,residential,False,37.321,,,"LINESTRING (73.4161444 31.3328095, 73.4164627 31.3330063)"
71232266,False,residential,True,62.027,,,"LINESTRING (73.4161444 31.3328095, 73.4155957 31.332507)"
71232281,False,residential,False,35.334,,,"LINESTRING (73.4161444 31.3328095, 73.4163544 31.3325472)"
71232281,False,residential,True,31.697,,,"LINESTRING (73.4161444 31.3328095, 73.4160594 31.3329156, 73.4159562 31.3330449)"
71232271,False,residential,False,43.598,,,"LINESTRING (73.4173205 31.3335533, 73.4168665 31.3336112)"
71232271,False,residential,True,24.81,,,"LINESTRING (73.4173205 31.3335533, 73.4175764 31.3335085)"
71232266,False,residential,False,49.64,,,"LINESTRING (73.4173205 31.3335533, 73.4172647 31.3335964, 73.4173662 31.3339686)"
71232266,False,residential,True,66.79599999999999,,,"LINESTRING (73.4173205 31.3335533, 73.4173205 31.3335059, 73.416789 31.3331896)"
71232267,False,residential,False,33.783,,,"LINESTRING (73.4197344 31.3315827, 73.4195434 31.331839)"
597480269,True,primary,False,78.164,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4197344 31.3315827, 73.4198796 31.3318036, 73.4201323 31.332198)"
71232267,False,residential,True,36.506,,,"LINESTRING (73.4186861 31.3339138, 73.4184765 31.3336386)"
71232280,False,residential,True,8.831,,,"LINESTRING (73.4186861 31.3339138, 73.4187658 31.3338729)"
71232280,False,residential,False,71.258,,,"LINESTRING (73.4186861 31.3339138, 73.4185392 31.3339714, 73.4179968 31.3341667)"
71232271,False,residential,False,61.8,,,"LINESTRING (73.4157594 31.3332904, 73.4152226 31.3329763)"
71232271,False,residential,True,38.322,,,"LINESTRING (73.4157594 31.3332904, 73.4160936 31.3334835)"
71232281,False,residential,False,33.084,,,"LINESTRING (73.4157594 31.3332904, 73.4159562 31.3330449)"
71232281,False,residential,True,34.069,,,"LINESTRING (73.4157594 31.3332904, 73.4155569 31.3335433)"
71232271,False,residential,True,61.8,,,"LINESTRING (73.4152226 31.3329763, 73.4157594 31.3332904)"
71232282,False,residential,False,15.927,,,"LINESTRING (73.4152226 31.3329763, 73.4151284 31.3330948)"
71232282,False,residential,True,34.876,,,"LINESTRING (73.4152226 31.3329763, 73.4154297 31.3327173)"
71232271,False,residential,False,72.55000000000001,,,"LINESTRING (73.4152226 31.3329763, 73.414924 31.3328043, 73.4145934 31.3326064)"
71232278,False,residential,False,36.973,,,"LINESTRING (73.4140702 31.3325175, 73.4141388 31.3328448)"
71232278,False,residential,True,28.974,,,"LINESTRING (73.4140702 31.3325175, 73.4140165 31.332261)"
71232273,False,residential,False,119.258,,,"LINESTRING (73.4140702 31.3325175, 73.4142805 31.3326333, 73.4151284 31.3330948)"
71232282,False,residential,False,31.248,,,"LINESTRING (73.4151284 31.3330948, 73.4149436 31.3333273)"
71232282,False,residential,True,15.927,,,"LINESTRING (73.4151284 31.3330948, 73.4152226 31.3329763)"
71232273,False,residential,True,119.258,,,"LINESTRING (73.4151284 31.3330948, 73.4142805 31.3326333, 73.4140702 31.3325175)"
71232274,False,residential,True,81.206,,,"LINESTRING (73.4150263 31.3291675, 73.4155062 31.3285631)"
71232170,False,residential,False,9.876,,,"LINESTRING (73.4149964 31.3307933, 73.4150825 31.3308431)"
71232170,False,residential,True,117.487,,,"LINESTRING (73.4149964 31.3307933, 73.413972 31.3302011)"
71232277,False,residential,True,119.13,,,"LINESTRING (73.4149964 31.3307933, 73.4142763 31.3316705)"
71232278,False,residential,False,116.383,,,"LINESTRING (73.4136593 31.330556, 73.4138751 31.3315863)"
71232278,False,residential,True,66.038,,,"LINESTRING (73.4136593 31.330556, 73.4135368 31.3299714)"
71232284,False,residential,False,49.391,,,"LINESTRING (73.4136593 31.330556, 73.413972 31.3302011)"
71232284,False,residential,True,84.349,,,"LINESTRING (73.4136593 31.330556, 73.4136069 31.3306459, 73.4131646 31.3311848)"
23414158,True,tertiary,False,10.786,,,"LINESTRING (73.4144528 31.3339446, 73.414358 31.3338912)"
71232282,False,residential,True,63.867,,,"LINESTRING (73.4144528 31.3339446, 73.4148305 31.3334694)"
71232279,False,residential,True,31.981,,,"LINESTRING (73.4136164 31.3296204, 73.4138023 31.3293806)"
506727801,False,residential,True,64.722,,,"LINESTRING (73.4136164 31.3296204, 73.4141724 31.3299569)"
"[71232278, 71232279]",False,residential,False,42.81,,,"LINESTRING (73.4136164 31.3296204, 73.4134961 31.3297756, 73.4135368 31.3299714)"
597480269,True,primary,False,94.236,Khurlawalan Jaranwala Road,80,"LINESTRING (73.4187354 31.3301125, 73.4192279 31.3308482)"
682987444,False,residential,True,48.953,,,"LINESTRING (73.4187354 31.3301125, 73.4185237 31.3302238, 73.4183739 31.3304124)"
71271118,False,residential,False,32.014,,,"LINESTRING (73.4141529 31.3368118, 73.4138825 31.3366399)"
71271146,False,residential,False,94.715,,,"LINESTRING (73.4141529 31.3368118, 73.4143759 31.336523, 73.4147366 31.3361218)"
"[71271146, 71271141]",False,residential,"[False, True]",61.846999999999994,,,"LINESTRING (73.4141529 31.3368118, 73.4140446 31.3369365, 73.4137849 31.3372705)"
71271118,False,residential,False,36.001,,,"LINESTRING (73.4138825 31.3366399, 73.413594 31.3364299)"
71271118,False,residential,True,32.014,,,"LINESTRING (73.4138825 31.3366399, 73.4141529 31.3368118)"
325507974,False,residential,True,95.515,,,"LINESTRING (73.4138825 31.3366399, 73.4140825 31.3363981, 73.4144952 31.3359592)"
71271118,False,residential,False,36.13,,,"LINESTRING (73.413594 31.3364299, 73.4132787 31.3362481)"
71271118,False,residential,True,36.001,,,"LINESTRING (73.413594 31.3364299, 73.4138825 31.3366399)"
325507942,False,residential,True,58.557,,,"LINESTRING (73.413594 31.3364299, 73.4139259 31.3359861)"
71271118,False,residential,True,36.13,,,"LINESTRING (73.4132787 31.3362481, 73.413594 31.3364299)"
325507955,False,residential,True,91.704,,,"LINESTRING (73.4132787 31.3362481, 73.4138228 31.3355668)"
325507978,False,residential,False,11.393,,,"LINESTRING (73.4137175 31.334864, 73.4138159 31.3349226)"
325507978,False,residential,True,22.915,,,"LINESTRING (73.4137175 31.334864, 73.4135197 31.334746)"
71271155,False,residential,True,69.986,,,"LINESTRING (73.4137175 31.334864, 73.4135309 31.335094, 73.4132979 31.3353814)"
71271145,False,residential,True,115.507,,,"LINESTRING (73.4141196 31.3351037, 73.4148235 31.3342566)"
325507978,False,residential,True,35.178,,,"LINESTRING (73.4141196 31.3351037, 73.4138159 31.3349226)"
"[325507944, 71271145]",False,residential,False,60.036,,,"LINESTRING (73.4141196 31.3351037, 73.4138946 31.3353002, 73.4136741 31.3354867)"
325507975,False,residential,True,23.349,,,"LINESTRING (73.4132979 31.3353814, 73.4130969 31.3352605)"
71271155,False,residential,False,69.986,,,"LINESTRING (73.4132979 31.3353814, 73.4135309 31.335094, 73.4137175 31.334864)"
71271155,False,residential,True,29.772,,,"LINESTRING (73.4132979 31.3353814, 73.4132477 31.3354433, 73.4131194 31.3356015)"
71271146,False,residential,False,34.744,,,"LINESTRING (73.4147366 31.3361218, 73.4149602 31.3358745)"
325507977,False,residential,False,58.844,,,"LINESTRING (73.4147366 31.3361218, 73.415243 31.3364267)"
325507977,False,residential,True,29.198,,,"LINESTRING (73.4147366 31.3361218, 73.4144952 31.3359592)"
71271146,False,residential,True,94.715,,,"LINESTRING (73.4147366 31.3361218, 73.4143759 31.336523, 73.4141529 31.3368118)"
71271131,False,residential,False,30.273,,,"LINESTRING (73.415243 31.3364267, 73.4150651 31.3366526)"
71271131,False,residential,True,34.358,,,"LINESTRING (73.415243 31.3364267, 73.4154772 31.3361912)"
325507977,False,residential,False,115.063,,,"LINESTRING (73.415243 31.3364267, 73.4162347 31.3370211)"
325507977,False,residential,True,58.844,,,"LINESTRING (73.415243 31.3364267, 73.4147366 31.3361218)"
71271181,False,residential,True,31.85,,,"LINESTRING (73.4162347 31.3370211, 73.4160314 31.3372489)"
325507977,False,residential,True,115.063,,,"LINESTRING (73.4162347 31.3370211, 73.415243 31.3364267)"
71271181,False,residential,False,146.72,,,"LINESTRING (73.4162347 31.3370211, 73.4168959 31.3362681, 73.4172855 31.3360883)"
71271131,False,residential,False,34.358,,,"LINESTRING (73.4154772 31.3361912, 73.415243 31.3364267)"
71271131,False,residential,True,148.414,,,"LINESTRING (73.4154772 31.3361912, 73.4163954 31.3351112)"
71271132,False,residential,True,60.425,,,"LINESTRING (73.4154772 31.3361912, 73.4149602 31.3358745)"
71271131,False,residential,True,30.273,,,"LINESTRING (73.4150651 31.3366526, 73.415243 31.3364267)"
71271132,False,residential,False,60.425,,,"LINESTRING (73.4149602 31.3358745, 73.4154772 31.3361912)"
71271146,False,residential,False,66.624,,,"LINESTRING (73.4149602 31.3358745, 73.4153329 31.3353669)"
71271146,False,residential,True,34.744,,,"LINESTRING (73.4149602 31.3358745, 73.4147366 31.3361218)"
325507959,False,residential,True,27.695,,,"LINESTRING (73.415101 31.3352159, 73.4153329 31.3353669)"
"[71271133, 325507959]",False,residential,"[False, True]",76.797,,,"LINESTRING (73.415101 31.3352159, 73.4150615 31.3351834, 73.4155177 31.3346709)"
325507974,False,residential,False,101.249,,,"LINESTRING (73.415101 31.3352159, 73.4150027 31.3353852, 73.4148334 31.3356231, 73.4144952 31.3359592)"
325507977,False,residential,False,29.198,,,"LINESTRING (73.4144952 31.3359592, 73.4147366 31.3361218)"
325507974,False,residential,False,95.515,,,"LINESTRING (73.4144952 31.3359592, 73.4140825 31.3363981, 73.4138825 31.3366399)"
325507974,False,residential,True,101.24900000000001,,,"LINESTRING (73.4144952 31.3359592, 73.4148334 31.3356231, 73.4150027 31.3353852, 73.415101 31.3352159)"
325507977,False,residential,True,77.49000000000001,,,"LINESTRING (73.4144952 31.3359592, 73.4141297 31.3357202, 73.4138228 31.3355668)"
71271134,False,residential,True,81.333,,,"LINESTRING (73.4147357 31.335098, 73.4152313 31.3345015)"
325507942,False,residential,False,58.557,,,"LINESTRING (73.4139259 31.3359861, 73.413594 31.3364299)"
"[71271146, 71271141]",False,residential,"[False, True]",61.846999999999994,,,"LINESTRING (73.4137849 31.3372705, 73.4140446 31.3369365, 73.4141529 31.3368118)"
71271155,False,residential,False,29.772,,,"LINESTRING (73.4131194 31.3356015, 73.4132477 31.3354433, 73.4132979 31.3353814)"
325507955,False,residential,False,91.704,,,"LINESTRING (73.4138228 31.3355668, 73.4132787 31.3362481)"
325507977,False,residential,True,16.697,,,"LINESTRING (73.4138228 31.3355668, 73.4136741 31.3354867)"
325507977,False,residential,False,77.49000000000001,,,"LINESTRING (73.4138228 31.3355668, 73.4141297 31.3357202, 73.4144952 31.3359592)"
23414158,True,tertiary,False,48.789,,,"LINESTRING (73.4148715 31.3341988, 73.4144528 31.3339446)"
71271145,False,residential,False,7.88,,,"LINESTRING (73.4148715 31.3341988, 73.4148235 31.3342566)"
325507977,False,residential,False,16.697,,,"LINESTRING (73.4136741 31.3354867, 73.4138228 31.3355668)"
"[325507944, 71271145]",False,residential,True,60.036,,,"LINESTRING (73.4136741 31.3354867, 73.4138946 31.3353002, 73.4141196 31.3351037)"
71271146,False,residential,True,8.782,,,"LINESTRING (73.4158308 31.3347441, 73.4157781 31.334809)"
23414158,True,tertiary,False,56.469,,,"LINESTRING (73.4158308 31.3347441, 73.4156802 31.334668, 73.4155737 31.334608, 73.4153357 31.3344635)"
45475040,False,unclassified,False,50.362,,,"LINESTRING (73.417842 31.3360109, 73.4173804 31.3362338)"
45475040,False,unclassified,True,25.628,,,"LINESTRING (73.417842 31.3360109, 73.4180788 31.3359004)"
71271176,False,residential,False,49.354,,,"LINESTRING (73.417842 31.3360109, 73.4180746 31.3364078)"
71271176,False,residential,False,59.504,,,"LINESTRING (73.4180746 31.3364078, 73.4184087 31.3368605)"
71271176,False,residential,True,49.354,,,"LINESTRING (73.4180746 31.3364078, 73.417842 31.3360109)"
71271184,False,residential,False,47.341,,,"LINESTRING (73.4180746 31.3364078, 73.4176424 31.3366199)"
71271184,False,residential,True,31.1,,,"LINESTRING (73.4180746 31.3364078, 73.4183503 31.3362569)"
71271176,False,residential,False,57.525,,,"LINESTRING (73.4184087 31.3368605, 73.4186952 31.3373163)"
71271176,False,residential,True,59.504,,,"LINESTRING (73.4184087 31.3368605, 73.4180746 31.3364078)"
71271185,False,residential,False,49.545,,,"LINESTRING (73.4184087 31.3368605, 73.4179668 31.3370973)"
71271185,False,residential,True,28.922,,,"LINESTRING (73.4184087 31.3368605, 73.418687 31.3367549)"
71271181,False,residential,False,31.85,,,"LINESTRING (73.4160314 31.3372489, 73.4162347 31.3370211)"
