osmid,oneway,name,highway,reversed,length,geometry,maxspeed
128344191,False,کوچه ۱۵,residential,False,20.564,"LINESTRING (52.8068689 29.8722332, 52.8067377 29.8720874)",
128344006,True,خیابان حافظ جنوبی,residential,False,27.437,"LINESTRING (52.8018755 29.8722388, 52.8017028 29.8720427)",30
"[128345603, 128343819]",False,"['کوچه ۱۰', 'کوچه ۳']",residential,"[False, True]",68.74600000000001,"LINESTRING (52.8018755 29.8722388, 52.8024068 29.8718786, 52.8023839 29.8718517)",
128343799,False,کوچه ۴,residential,False,94.547,"LINESTRING (52.8091508 29.8722939, 52.8083823 29.872822)",30
128345681,False,کوچه ۱۵,residential,False,31.257,"LINESTRING (52.8091508 29.8722939, 52.8089439 29.8720775)",30
128345681,False,کوچه ۱۵,residential,True,38.424,"LINESTRING (52.8091508 29.8722939, 52.8093878 29.8725717)",30
128343489,False,بن‌بست اول,residential,True,26.132,"LINESTRING (52.8062311 29.8723122, 52.8064377 29.8721601)",
676719492,False,کوچه ۹,residential,False,26.675,"LINESTRING (52.8062311 29.8723122, 52.8060359 29.8721422)",30
676719492,False,کوچه ۹,residential,True,32.585,"LINESTRING (52.8062311 29.8723122, 52.8064695 29.8725199)",30
688467759,False,کوچه ۱۷,residential,True,43.41,"LINESTRING (52.8113636 29.8723355, 52.8109782 29.8725373)",30
128343202,False,بن‌بست ۶,residential,False,35.093,"LINESTRING (52.8072997 29.8723407, 52.8070551 29.872107)",
128342753,False,خیابان پیروزی,residential,True,34.154,"LINESTRING (52.8079422 29.8723447, 52.8081634 29.8725846)",30
128343948,False,کوچه ۲۲,residential,True,19.196,"LINESTRING (52.8079422 29.8723447, 52.8078174 29.8722102)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,False,55.64,"LINESTRING (52.8079422 29.8723447, 52.8074717 29.8726344)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,True,48.158,"LINESTRING (52.8079422 29.8723447, 52.8083412 29.8720842)",30
128344006,True,خیابان حافظ جنوبی,residential,False,17.907,"LINESTRING (52.8019882 29.8723668, 52.8018755 29.8722388)",30
"[128342801, 688498167]",False,"['کوچه ۷', 'کوچه ۱۰']",residential,True,64.519,"LINESTRING (52.8019882 29.8723668, 52.8017093 29.8725614, 52.8014772 29.8727411)",30
40032188,True,بولوار امام خمینی,secondary,False,46.434,"LINESTRING (52.8011851 29.8724091, 52.8014772 29.8727411)",
"[688498166, 128342782]",False,"['کوچه ۵', 'کوچه ۸']",residential,False,64.44999999999999,"LINESTRING (52.8011851 29.8724091, 52.8014356 29.8722233, 52.8017028 29.8720427)",
128343836,False,بن‌بست ۱۵,residential,True,83.898,"LINESTRING (52.8104535 29.8724856, 52.811192 29.8720866)",30
128345727,False,خیابان انصار,residential,False,19.676,"LINESTRING (52.8104535 29.8724856, 52.8105117 29.8726552)",30
128345727,False,خیابان انصار,residential,True,43.062,"LINESTRING (52.8104535 29.8724856, 52.8103262 29.8721144)",30
676719492,False,کوچه ۹,residential,False,32.585,"LINESTRING (52.8064695 29.8725199, 52.8062311 29.8723122)",30
676719492,False,کوچه ۹,residential,True,1.507,"LINESTRING (52.8064695 29.8725199, 52.8064803 29.8725297)",30
128342728,False,خیابان شهید غلام قنبری,residential,False,30.222,"LINESTRING (52.8064695 29.8725199, 52.8065946 29.8724195, 52.8067072 29.8723431)",30
688467759,False,کوچه ۱۷,residential,False,43.41,"LINESTRING (52.8109782 29.8725373, 52.8113636 29.8723355)",30
688467759,False,کوچه ۱۷,residential,True,48.406,"LINESTRING (52.8109782 29.8725373, 52.8105485 29.8727624)",30
"[128343010, 688467764]",False,"['کوچه ۱۳', 'کوچه ۱']",residential,True,110.17,"LINESTRING (52.8109782 29.8725373, 52.8112193 29.8730217, 52.8114309 29.873447)",30
128343628,False,بن‌بست ۱۲,residential,False,65.217,"LINESTRING (52.802168 29.872571, 52.8026912 29.8721993)",
128344006,True,خیابان حافظ جنوبی,residential,False,28.568,"LINESTRING (52.802168 29.872571, 52.8019882 29.8723668)",30
128343423,False,کوچه ۶,residential,False,93.108,"LINESTRING (52.8093878 29.8725717, 52.8086255 29.8730857)",30
128345681,False,کوچه ۱۵,residential,False,38.424,"LINESTRING (52.8093878 29.8725717, 52.8091508 29.8722939)",30
688024363,False,فرعی اول,residential,True,38.85,"LINESTRING (52.8093878 29.8725717, 52.8096274 29.8728526)",30
680090611,False,کوچه ۶,residential,False,27.507,"LINESTRING (52.8036935 29.8725718, 52.8035398 29.8723634)",30
680090611,False,کوچه ۶,residential,True,2.287,"LINESTRING (52.8036935 29.8725718, 52.8037065 29.872589)",30
128344228,False,کوچه ۱۹,residential,False,86.31700000000001,"LINESTRING (52.8036935 29.8725718, 52.8040537 29.8723447, 52.8044259 29.8721256)",30
128342753,False,خیابان پیروزی,residential,False,34.154,"LINESTRING (52.8081634 29.8725846, 52.8079422 29.8723447)",30
128342753,False,خیابان پیروزی,residential,True,9.666,"LINESTRING (52.8081634 29.8725846, 52.808226 29.8726525)",30
128342926,False,کوچه ۲,residential,True,93.946,"LINESTRING (52.8081634 29.8725846, 52.8089266 29.8720594)",30
128343071,False,بن‌بست اول,residential,True,41.97,"LINESTRING (52.8037065 29.872589, 52.8033656 29.8728237)",
680090611,False,کوچه ۶,residential,False,2.287,"LINESTRING (52.8037065 29.872589, 52.8036935 29.8725718)",30
680090611,False,کوچه ۶,residential,True,28.799,"LINESTRING (52.8037065 29.872589, 52.8038706 29.8728054)",30
128345280,False,کوچه ۱۱,residential,True,62.035,"LINESTRING (52.8074717 29.8726344, 52.8079004 29.8730504)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,False,27.871,"LINESTRING (52.8074717 29.8726344, 52.8072365 29.8727801)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,True,55.64,"LINESTRING (52.8074717 29.8726344, 52.8079422 29.8723447)",30
40032188,True,بولوار امام خمینی,secondary,False,117.791,"LINESTRING (52.8014772 29.8727411, 52.8022182 29.8735833)",
"[128342801, 688498167]",False,"['کوچه ۷', 'کوچه ۱۰']",residential,False,64.519,"LINESTRING (52.8014772 29.8727411, 52.8017093 29.8725614, 52.8019882 29.8723668)",30
128345727,False,خیابان انصار,residential,False,50.381,"LINESTRING (52.8105485 29.8727624, 52.8106974 29.8731967)",30
128345727,False,خیابان انصار,residential,True,12.437,"LINESTRING (52.8105485 29.8727624, 52.8105117 29.8726552)",30
688467759,False,کوچه ۱۷,residential,False,48.406,"LINESTRING (52.8105485 29.8727624, 52.8109782 29.8725373)",30
128344006,True,خیابان حافظ جنوبی,residential,False,30.545,"LINESTRING (52.8023603 29.8727893, 52.802168 29.872571)",30
128344431,False,کوچه ۱۴,residential,False,40.983,"LINESTRING (52.8023603 29.8727893, 52.8027075 29.8725767)",30
680090611,False,کوچه ۶,residential,False,28.799,"LINESTRING (52.8038706 29.8728054, 52.8037065 29.872589)",30
"[128343832, 688498160]",False,"['کوچه ۴', 'فرعی اول']",residential,"[False, True]",105.385,"LINESTRING (52.8038706 29.8728054, 52.8032738 29.8732518, 52.8034278 29.8734799)",
680090611,False,کوچه ۶,residential,True,31.378,"LINESTRING (52.8038706 29.8728054, 52.8040015 29.872978, 52.8040602 29.8730339)",30
128342753,False,خیابان پیروزی,residential,False,24.132,"LINESTRING (52.8083823 29.872822, 52.808226 29.8726525)",30
128342753,False,خیابان پیروزی,residential,True,37.546,"LINESTRING (52.8083823 29.872822, 52.8086255 29.8730857)",30
128343799,False,کوچه ۴,residential,True,94.547,"LINESTRING (52.8083823 29.872822, 52.8091508 29.8722939)",30
128343071,False,بن‌بست اول,residential,False,41.97,"LINESTRING (52.8033656 29.8728237, 52.8037065 29.872589)",
128343314,False,کوچه ۸,residential,False,92.21,"LINESTRING (52.8096274 29.8728526, 52.8088186 29.8732951)",30
688024363,False,فرعی اول,residential,False,38.85,"LINESTRING (52.8096274 29.8728526, 52.8093878 29.8725717)",30
688024363,False,فرعی اول,residential,True,29.497999999999998,"LINESTRING (52.8096274 29.8728526, 52.8097009 29.8729388, 52.8098093 29.8730659)",30
128343923,False,کوچه ۱۶,residential,False,41.362,"LINESTRING (52.8030227 29.8729287, 52.8026834 29.8731563)",
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,False,58.099,"LINESTRING (52.8069518 29.8729565, 52.8064587 29.8732568)",30
680370851,False,خیابان آیت الله طالقانی غربی,tertiary,True,33.739,"LINESTRING (52.8069518 29.8729565, 52.8072365 29.8727801)",30
688013701,False,کوچه ۹,residential,True,41.626,"LINESTRING (52.8069518 29.8729565, 52.8072298 29.8732429)",30
688482390,False,کوچه ۱۸,residential,False,65.72,"LINESTRING (52.8069518 29.8729565, 52.8064803 29.8725297)",30
128343747,False,کوچه ۱۶,residential,True,41.466,"LINESTRING (52.8061918 29.8729644, 52.8064587 29.8732568)",30
680266121,False,بن‌بست سوم,residential,False,11.84,"LINESTRING (52.8061918 29.8729644, 52.8061156 29.8728809)",
688482398,False,کوچه ۴,residential,False,24.986,"LINESTRING (52.8061918 29.8729644, 52.8059904 29.8731058)",30
72129617,False,خیابان گلستان جنوبی,residential,False,29.873,"LINESTRING (52.8051767 29.8730127, 52.8053555 29.8732321)",30
72129617,False,خیابان گلستان جنوبی,residential,True,2.288,"LINESTRING (52.8051767 29.8730127, 52.805163 29.8729959)",30
128345303,False,کوچه ۲,residential,True,61.381,"LINESTRING (52.8051767 29.8730127, 52.8055316 29.8727755, 52.8056745 29.8726689)",30
128343122,False,بن‌بست ۲,residential,False,31.049,"LINESTRING (52.8074753 29.8730622, 52.8072298 29.8732429)",
1005754405,True,خیابان شهید صدوقی غربی,tertiary,False,92.01,"LINESTRING (52.8040602 29.8730339, 52.8048103 29.8725224)",
676719494,False,کوچه ۵,residential,True,38.211,"LINESTRING (52.8040602 29.8730339, 52.8040966 29.8730601, 52.8043377 29.8732789)",30
680090611,False,کوچه ۶,residential,False,31.378,"LINESTRING (52.8040602 29.8730339, 52.8040015 29.872978, 52.8038706 29.8728054)",30
128343409,False,کوچه ۱۰,residential,True,91.134,"LINESTRING (52.8098093 29.8730659, 52.8091444 29.8736484)",30
688024363,False,فرعی اول,residential,True,30.732,"LINESTRING (52.8098093 29.8730659, 52.8100277 29.8732672)",30
688024363,False,فرعی اول,residential,False,29.497999999999998,"LINESTRING (52.8098093 29.8730659, 52.8097009 29.8729388, 52.8096274 29.8728526)",30
128342753,False,خیابان پیروزی,residential,False,37.546,"LINESTRING (52.8086255 29.8730857, 52.8083823 29.872822)",30
128342753,False,خیابان پیروزی,residential,True,29.813,"LINESTRING (52.8086255 29.8730857, 52.8088186 29.8732951)",30
128343423,False,کوچه ۶,residential,True,93.108,"LINESTRING (52.8086255 29.8730857, 52.8093878 29.8725717)",30
128343864,False,بن‌بست ۴,residential,False,13.421,"LINESTRING (52.8081671 29.8731281, 52.8080637 29.8732089)",
128343923,False,کوچه ۱۶,residential,True,41.362,"LINESTRING (52.8026834 29.8731563, 52.8030227 29.8729287)",
128344006,True,خیابان حافظ جنوبی,residential,False,51.341,"LINESTRING (52.8026834 29.8731563, 52.8023603 29.8727893)",30
128343472,False,بن‌بست ۱۸,residential,False,32.04,"LINESTRING (52.8031287 29.8731895, 52.8028584 29.8733571)",
128344976,False,کوچه ۱۲,residential,True,40.581,"LINESTRING (52.8106974 29.8731967, 52.8102796 29.8732407)",30
128345727,False,خیابان انصار,residential,False,55.628,"LINESTRING (52.8106974 29.8731967, 52.8109803 29.8736327)",30
128345727,False,خیابان انصار,residential,True,50.381,"LINESTRING (52.8106974 29.8731967, 52.8105485 29.8727624)",30
128343864,False,بن‌بست ۴,residential,True,13.421,"LINESTRING (52.8080637 29.8732089, 52.8081671 29.8731281)",
128345280,False,کوچه ۱۱,residential,False,23.633,"LINESTRING (52.8080637 29.8732089, 52.8079004 29.8730504)",30
128345280,False,کوچه ۱۱,residential,True,49.392,"LINESTRING (52.8080637 29.8732089, 52.8083896 29.8735516)",30
72129617,False,خیابان گلستان جنوبی,residential,False,25.374,"LINESTRING (52.8053555 29.8732321, 52.8055073 29.8734185)",30
72129617,False,خیابان گلستان جنوبی,residential,True,29.873,"LINESTRING (52.8053555 29.8732321, 52.8051767 29.8730127)",30
128344224,False,کوچه ۳,residential,True,105.312,"LINESTRING (52.8053555 29.8732321, 52.8044828 29.8738016)",30
128344006,True,خیابان حافظ جنوبی,residential,False,9.802,"LINESTRING (52.8027435 29.8732274, 52.8026834 29.8731563)",30
128343450,True,کوچه ۱۲,residential,False,64.293,"LINESTRING (52.8027435 29.8732274, 52.8024608 29.8734107, 52.8022182 29.8735833)",30
