osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
854084976,True,,,عطار نیشابوری جنوبی,secondary,50,False,76.661,"LINESTRING (47.2656335 32.6909409, 47.2656978 32.691038, 47.2658615 32.6911869, 47.2662749 32.6913279)",,
552400870,True,,,عطار نیشابوری شمالی,secondary,40,False,54.703,"LINESTRING (47.2666267 32.6915262, 47.2667278 32.6916632, 47.2668897 32.6919645)",,
552400870,True,,,عطار نیشابوری شمالی,secondary,40,False,31.56,"LINESTRING (47.2668897 32.6919645, 47.2670083 32.6922302)",,
556832859,False,,,,residential,,True,10.667,"LINESTRING (47.2668897 32.6919645, 47.2668049 32.6920286)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,False,48.367,"LINESTRING (47.2679563 32.6943942, 47.2677817 32.6939848)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,True,73.381,"LINESTRING (47.2679563 32.6943942, 47.268221 32.6950154)",,
317702374,False,,,کوچه غلامحسین محمدی,residential,20,False,219.102,"LINESTRING (47.2679563 32.6943942, 47.2701009 32.6936035)",,
317702374,False,,,کوچه غلامحسین محمدی,residential,20,True,219.102,"LINESTRING (47.2701009 32.6936035, 47.2679563 32.6943942)",,
442687908,False,,,خیابان خیام,residential,50,False,73.1,"LINESTRING (47.2701009 32.6936035, 47.2706064 32.6941047)",,
442687908,False,,,خیابان خیام,residential,50,True,48.572,"LINESTRING (47.2701009 32.6936035, 47.2697622 32.6932725)",,
443317529,False,,,کوچه فرج حسینی,residential,,False,73.889,"LINESTRING (47.2701009 32.6936035, 47.2708196 32.6933283)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,70.923,"LINESTRING (47.2708196 32.6933283, 47.2712218 32.6938689)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,63.132,"LINESTRING (47.2708196 32.6933283, 47.2704606 32.6928476)",,
443317529,False,,,کوچه فرج حسینی,residential,,True,73.889,"LINESTRING (47.2708196 32.6933283, 47.2701009 32.6936035)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,False,45.972,"LINESTRING (47.2677817 32.6939848, 47.2676127 32.6935966)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,True,48.367,"LINESTRING (47.2677817 32.6939848, 47.2679563 32.6943942)",,
317702376,False,,,شهید تقی بختی,residential,20,False,201.547,"LINESTRING (47.2677817 32.6939848, 47.2697622 32.6932725)",,
317702376,False,,,شهید تقی بختی,residential,20,True,201.547,"LINESTRING (47.2697622 32.6932725, 47.2677817 32.6939848)",,
442687908,False,,,خیابان خیام,residential,50,False,48.572,"LINESTRING (47.2697622 32.6932725, 47.2701009 32.6936035)",,
442687908,False,,,خیابان خیام,residential,50,True,41.253,"LINESTRING (47.2697622 32.6932725, 47.2694787 32.6929884)",,
443317530,False,,,کوچه عبدالرضا سگوند,residential,20,False,80.708,"LINESTRING (47.2697622 32.6932725, 47.2700779 32.6930628, 47.2704606 32.6928476)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,63.132,"LINESTRING (47.2704606 32.6928476, 47.2708196 32.6933283)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,72.911,"LINESTRING (47.2704606 32.6928476, 47.2700606 32.6922849)",,
443317530,False,,,کوچه عبدالرضا سگوند,residential,20,True,80.708,"LINESTRING (47.2704606 32.6928476, 47.2700779 32.6930628, 47.2697622 32.6932725)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,False,29.638,"LINESTRING (47.2676127 32.6935966, 47.2675016 32.693347)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,True,45.972,"LINESTRING (47.2676127 32.6935966, 47.2677817 32.6939848)",,
317702377,False,,,یونسی,residential,,False,187.701,"LINESTRING (47.2676127 32.6935966, 47.2691981 32.6931057, 47.2693403 32.6930673, 47.2694787 32.6929884)",,
442687908,False,,,خیابان خیام,residential,50,False,41.253,"LINESTRING (47.2694787 32.6929884, 47.2697622 32.6932725)",,
442687908,False,,,خیابان خیام,residential,50,True,32.791,"LINESTRING (47.2694787 32.6929884, 47.2692508 32.6927644)",,
317702377,False,,,یونسی,residential,,True,187.701,"LINESTRING (47.2694787 32.6929884, 47.2693403 32.6930673, 47.2691981 32.6931057, 47.2676127 32.6935966)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,False,38.24,"LINESTRING (47.2675016 32.693347, 47.2673636 32.6930233)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,True,29.638,"LINESTRING (47.2675016 32.693347, 47.2676127 32.6935966)",,
317702379,False,,,کوچه حسین خدایی,residential,20,False,172.977,"LINESTRING (47.2675016 32.693347, 47.2686196 32.6929133, 47.2691803 32.6926958)",,
442687908,False,,,خیابان خیام,residential,50,False,10.085,"LINESTRING (47.2691803 32.6926958, 47.2692508 32.6927644)",,
442687908,False,,,خیابان خیام,residential,50,True,44.141,"LINESTRING (47.2691803 32.6926958, 47.268868 32.6923983)",,
317702379,False,,,کوچه حسین خدایی,residential,20,True,172.977,"LINESTRING (47.2691803 32.6926958, 47.2686196 32.6929133, 47.2675016 32.693347)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,False,13.975,"LINESTRING (47.2673636 32.6930233, 47.2673122 32.6929053)",,
317702363,False,2,,عطار نیشابوری شمالی,residential,50,True,38.24,"LINESTRING (47.2673636 32.6930233, 47.2675016 32.693347)",,
317702381,False,,,کوچه فریبرز علیزاده,residential,20,False,120.54400000000001,"LINESTRING (47.2673636 32.6930233, 47.2674827 32.6929581, 47.2684431 32.6924318)",,
317702381,False,,,کوچه فریبرز علیزاده,residential,20,True,120.54400000000001,"LINESTRING (47.2684431 32.6924318, 47.2674827 32.6929581, 47.2673636 32.6930233)",,
317702382,False,,,شهید پرویز شیخی,residential,,True,141.344,"LINESTRING (47.2684862 32.6920146, 47.2672444 32.6927382)",,
317702390,False,,,کوچه سیدآقا لواجی,residential,20,False,49.89,"LINESTRING (47.2684862 32.6920146, 47.2689352 32.6917727)",,3
442687908,False,,,خیابان خیام,residential,50,True,42.344,"LINESTRING (47.2684862 32.6920146, 47.2681869 32.691729)",,
442687908,False,,,خیابان خیام,residential,50,False,55.650000000000006,"LINESTRING (47.2684862 32.6920146, 47.2687269 32.6922565, 47.268868 32.6923983)",,
552400870,True,,,عطار نیشابوری شمالی,secondary,40,False,20.824,"LINESTRING (47.2671658 32.692563, 47.2672444 32.6927382)",,
317702384,False,,,الیاس ملکی,residential,,False,133.18099999999998,"LINESTRING (47.2671658 32.692563, 47.267731 32.692117, 47.2681869 32.691729)",,
442687908,False,,,خیابان خیام,residential,50,False,42.344,"LINESTRING (47.2681869 32.691729, 47.2684862 32.6920146)",,
442687908,False,,,خیابان خیام,residential,50,True,9.287,"LINESTRING (47.2681869 32.691729, 47.2681212 32.6916664)",,
317702384,False,,,الیاس ملکی,residential,,True,133.18099999999998,"LINESTRING (47.2681869 32.691729, 47.267731 32.692117, 47.2671658 32.692563)",,
552400870,True,,,عطار نیشابوری شمالی,secondary,40,False,39.833,"LINESTRING (47.2670083 32.6922302, 47.2671658 32.692563)",,
317702386,False,,,محمدی,residential,,False,119.986,"LINESTRING (47.2670083 32.6922302, 47.2678289 32.6915588, 47.2679276 32.691478)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,17.186,"LINESTRING (47.2688553 32.6907155, 47.2689772 32.6908311)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,25.555,"LINESTRING (47.2688553 32.6907155, 47.2686776 32.690541)",,
445829632,False,,,رحمان عبدالی,residential,,True,40.971,"LINESTRING (47.2688553 32.6907155, 47.2685403 32.6909714)",,
317702388,False,,,,residential,,False,62.648,"LINESTRING (47.2681212 32.6916664, 47.2686395 32.6913098)",,
442687908,False,,,خیابان خیام,residential,50,False,9.287,"LINESTRING (47.2681212 32.6916664, 47.2681869 32.691729)",,
442687908,False,,,خیابان خیام,residential,50,True,27.697,"LINESTRING (47.2681212 32.6916664, 47.2679276 32.691478)",,
317702390,False,,,کوچه سیدآقا لواجی,residential,20,True,49.89,"LINESTRING (47.2689352 32.6917727, 47.2684862 32.6920146)",,3
317702393,False,,,کوچه حسین سیرو,residential,20,False,58.439,"LINESTRING (47.2689352 32.6917727, 47.2686395 32.6913098)",,
317702393,False,,,کوچه حسین سیرو,residential,20,True,55.293,"LINESTRING (47.2689352 32.6917727, 47.2692178 32.6922094)",,
317702391,False,,,خیابان تختی,residential,30,False,38.894,"LINESTRING (47.268868 32.6923983, 47.2692178 32.6922094)",,
442687908,False,,,خیابان خیام,residential,50,False,44.141,"LINESTRING (47.268868 32.6923983, 47.2691803 32.6926958)",,
442687908,False,,,خیابان خیام,residential,50,True,55.650000000000006,"LINESTRING (47.268868 32.6923983, 47.2687269 32.6922565, 47.2684862 32.6920146)",,
317702391,False,,,خیابان تختی,residential,30,False,40.326,"LINESTRING (47.269795 32.6919001, 47.270163 32.6917114)",,
317702391,False,,,خیابان تختی,residential,30,True,64.035,"LINESTRING (47.269795 32.6919001, 47.2692178 32.6922094)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,49.483,"LINESTRING (47.269795 32.6919001, 47.2700606 32.6922849)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,91.121,"LINESTRING (47.269795 32.6919001, 47.2693184 32.6911855)",,
317702391,False,,,خیابان تختی,residential,30,False,94.076,"LINESTRING (47.2705339 32.691521, 47.2713889 32.691076)",,
317702391,False,,,خیابان تختی,residential,30,True,40.657,"LINESTRING (47.2705339 32.691521, 47.270163 32.6917114)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,False,88.896,"LINESTRING (47.2705339 32.691521, 47.270058 32.6908291)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,True,86.028,"LINESTRING (47.2705339 32.691521, 47.2710001 32.6921878)",,
317702391,False,,,خیابان تختی,residential,30,True,70.564,"LINESTRING (47.2720252 32.6907355, 47.2713889 32.691076)",,
317707712,False,,,تربیت,residential,,False,53.611,"LINESTRING (47.2720252 32.6907355, 47.2717326 32.690321)",,
317707712,False,,,تربیت,residential,,True,55.451,"LINESTRING (47.2720252 32.6907355, 47.2723269 32.6911647)",,
317702391,False,,,خیابان تختی,residential,30,False,64.035,"LINESTRING (47.2692178 32.6922094, 47.269795 32.6919001)",,
317702391,False,,,خیابان تختی,residential,30,True,38.894,"LINESTRING (47.2692178 32.6922094, 47.268868 32.6923983)",,
317702393,False,,,کوچه حسین سیرو,residential,20,False,55.293,"LINESTRING (47.2692178 32.6922094, 47.2689352 32.6917727)",,
317702388,False,,,,residential,,False,58.462,"LINESTRING (47.2686395 32.6913098, 47.2691241 32.690978)",,
317702388,False,,,,residential,,True,62.648,"LINESTRING (47.2686395 32.6913098, 47.2681212 32.6916664)",,
317702393,False,,,کوچه حسین سیرو,residential,20,True,58.439,"LINESTRING (47.2686395 32.6913098, 47.2689352 32.6917727)",,
317702395,False,,,کوچه سید نورالدین موسوی,residential,,False,92.658,"LINESTRING (47.2692508 32.6927644, 47.2700606 32.6922849)",,
442687908,False,,,خیابان خیام,residential,50,False,32.791,"LINESTRING (47.2692508 32.6927644, 47.2694787 32.6929884)",,
442687908,False,,,خیابان خیام,residential,50,True,10.085,"LINESTRING (47.2692508 32.6927644, 47.2691803 32.6926958)",,
317702395,False,,,کوچه سید نورالدین موسوی,residential,,True,92.658,"LINESTRING (47.2700606 32.6922849, 47.2692508 32.6927644)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,72.911,"LINESTRING (47.2700606 32.6922849, 47.2704606 32.6928476)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,49.483,"LINESTRING (47.2700606 32.6922849, 47.269795 32.6919001)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,True,151.096,"LINESTRING (47.2692491 32.6896531, 47.270058 32.6908291)",,
317702403,True,,,خیابان جمهوری اسلامی,primary,,False,29.147,"LINESTRING (47.2692491 32.6896531, 47.2691525 32.689591, 47.2690882 32.6895526, 47.2690164 32.6894813)",,
317702399,True,2,64,میدان بسیج,primary,30,False,27.102999999999998,"LINESTRING (47.2692397 32.6893467, 47.2691984 32.6894058, 47.2691366 32.6894507, 47.269061 32.6894764, 47.2690164 32.6894813)",roundabout,
317702405,True,,,خیابان جمهوری اسلامی,primary,,False,34.335,"LINESTRING (47.2692397 32.6893467, 47.269225 32.6894352, 47.269225 32.6895188, 47.2692491 32.6896531)",,
317700274,True,3,,بلوار امام خمینی,primary,60,False,186.37800000000001,"LINESTRING (47.2690759 32.6890692, 47.2691707 32.6890272, 47.2692545 32.6889838, 47.2693447 32.6889341, 47.2705454 32.6879473)",,
317702399,True,2,64,میدان بسیج,primary,30,False,33.752,"LINESTRING (47.2690759 32.6890692, 47.2691502 32.6890992, 47.2692088 32.6891479, 47.2692455 32.68921, 47.2692561 32.6892787, 47.2692498 32.6893044)",roundabout,
317702399,True,2,64,میدان بسیج,primary,30,False,23.196,"LINESTRING (47.2687902 32.689166, 47.2688428 32.6891124, 47.2689133 32.6890761, 47.268994 32.6890612)",roundabout,
317702406,True,3,,دکتر عادل آذر,secondary,30,False,30.335,"LINESTRING (47.2687902 32.689166, 47.2687717 32.689065, 47.2687636 32.6889838, 47.2687475 32.6888957)",,
317702399,True,2,64,میدان بسیج,primary,30,False,15.515,"LINESTRING (47.2687592 32.6893011, 47.2687612 32.6892314, 47.2687902 32.689166)",roundabout,
606789652,False,4,,دکتر عادل آذر,secondary,50,False,67.116,"LINESTRING (47.2687475 32.6888957, 47.2683947 32.6883702)",,
317702408,True,3,,دکتر عادل آذر,secondary,30,False,29.543,"LINESTRING (47.2687475 32.6888957, 47.2688146 32.6889454, 47.268887 32.6889973, 47.268994 32.6890612)",,
606789652,False,4,,دکتر عادل آذر,secondary,50,False,63.566,"LINESTRING (47.2683947 32.6883702, 47.2680537 32.6878758)",,
606789652,False,4,,دکتر عادل آذر,secondary,50,True,67.116,"LINESTRING (47.2683947 32.6883702, 47.2687475 32.6888957)",,
317710435,False,,,کارگر,residential,,False,79.007,"LINESTRING (47.2683947 32.6883702, 47.2687901 32.6881433, 47.2691084 32.6879918)",,
1138571045,False,,,شهید رضا جاوید,residential,20,True,60.991,"LINESTRING (47.2683947 32.6883702, 47.2681044 32.6884944, 47.2678156 32.6886218)",,
317702413,False,,,,residential,,False,115.399,"LINESTRING (47.2659825 32.6928017, 47.266237 32.6925639, 47.2667184 32.6921022, 47.2668049 32.6920286)",,3
556832859,False,,,,residential,,False,10.667,"LINESTRING (47.2668049 32.6920286, 47.2668897 32.6919645)",,
317702413,False,,,,residential,,True,115.399,"LINESTRING (47.2668049 32.6920286, 47.2667184 32.6921022, 47.266237 32.6925639, 47.2659825 32.6928017)",,3
442552602,True,,,عطار نیشابوری شمالی,secondary,30,False,55.894,"LINESTRING (47.2668049 32.6920286, 47.2666074 32.6916771, 47.2665334 32.6915818)",,
317702415,False,,,,residential,,False,29.835,"LINESTRING (47.2640588 32.6924692, 47.2642425 32.6922499)",,
317702415,False,,,,residential,,True,42.239,"LINESTRING (47.2640588 32.6924692, 47.263792 32.6927756)",,
317702422,False,,,خیابان هجرت,residential,30,False,47.776,"LINESTRING (47.2640588 32.6924692, 47.2637088 32.6921564)",,
"[317702417, 317702418]",False,,,,residential,,"[False, True]",97.402,"LINESTRING (47.2640588 32.6924692, 47.2644935 32.6928528, 47.26477 32.6925969)",,
317702415,False,,,,residential,,False,6.968,"LINESTRING (47.2642425 32.6922499, 47.2643004 32.6922105)",,
317702415,False,,,,residential,,True,29.835,"LINESTRING (47.2642425 32.6922499, 47.2640588 32.6924692)",,
445994012,False,,,شهید عباس اختیاری,residential,,True,62.654,"LINESTRING (47.2642425 32.6922499, 47.26477 32.6925969)",,
317702415,False,,,,residential,,True,86.816,"LINESTRING (47.2650219 32.6917197, 47.2643004 32.6922105)",,
445994011,False,,,شهید رحیمی,residential,,False,15.926,"LINESTRING (47.2650219 32.6917197, 47.2649224 32.6916035)",,
317702416,True,,,شهید عباس اختیاری,residential,,False,69.467,"LINESTRING (47.2653548 32.6929817, 47.26477 32.6925969)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,84.11500000000001,"LINESTRING (47.2653548 32.6929817, 47.2656314 32.692608, 47.2657569 32.6924384, 47.26583 32.6923396)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,58.468,"LINESTRING (47.2653548 32.6929817, 47.2652612 32.6931082, 47.2650139 32.6934223)",,
445994012,False,,,شهید عباس اختیاری,residential,,False,62.654,"LINESTRING (47.26477 32.6925969, 47.2642425 32.6922499)",,
"[317702417, 317702418]",False,,,,residential,,"[False, True]",97.402,"LINESTRING (47.26477 32.6925969, 47.2644935 32.6928528, 47.2640588 32.6924692)",,
317695738,False,2,,خیابان امام خمینی,primary,40,False,110.674,"LINESTRING (47.26583 32.6923396, 47.2661074 32.6919646, 47.2664542 32.6914942)",,
317695738,False,2,,خیابان امام خمینی,primary,40,True,84.11500000000001,"LINESTRING (47.26583 32.6923396, 47.2657569 32.6924384, 47.2656314 32.692608, 47.2653548 32.6929817)",,
317702419,True,,,شهید رحیمی,residential,,False,102.326,"LINESTRING (47.26583 32.6923396, 47.2653894 32.6920063, 47.2650219 32.6917197)",,
552400869,True,,,عطار نیشابوری جنوبی,secondary,50,False,55.583,"LINESTRING (47.2638553 32.6901391, 47.2632784 32.6900202)",,
445994011,False,,,شهید رحیمی,residential,,True,22.977,"LINESTRING (47.2638553 32.6901391, 47.2638659 32.690284, 47.2638879 32.6903426)",,
317702415,False,,,,residential,,False,42.239,"LINESTRING (47.263792 32.6927756, 47.2640588 32.6924692)",,
317702415,False,,,,residential,,True,48.706,"LINESTRING (47.263792 32.6927756, 47.2634832 32.6931282)",,
317702420,False,,,سبزی خوب ایند,residential,,False,127.146,"LINESTRING (47.263792 32.6927756, 47.2628869 32.6919228)",,
317702420,False,,,سبزی خوب ایند,residential,,False,80.302,"LINESTRING (47.2628869 32.6919228, 47.2623096 32.6913885)",,
317702420,False,,,سبزی خوب ایند,residential,,True,127.146,"LINESTRING (47.2628869 32.6919228, 47.263792 32.6927756)",,
317702423,False,,,کوچه غلام بازدار,residential,,False,37.937,"LINESTRING (47.2628869 32.6919228, 47.2631776 32.691685)",,
317702423,False,,,کوچه غلام بازدار,residential,,True,78.094,"LINESTRING (47.2628869 32.6919228, 47.2624323 32.6923348, 47.2623191 32.6924375)",,
317702420,False,,,سبزی خوب ایند,residential,,True,80.302,"LINESTRING (47.2623096 32.6913885, 47.2628869 32.6919228)",,
317702421,False,,,حسن استرون,residential,,False,35.976,"LINESTRING (47.2623096 32.6913885, 47.2625704 32.6911508)",,
317702421,False,,,حسن استرون,residential,,True,35.976,"LINESTRING (47.2625704 32.6911508, 47.2623096 32.6913885)",,
317702422,False,,,خیابان هجرت,residential,30,False,9.61,"LINESTRING (47.2625704 32.6911508, 47.262501 32.6910871)",,
317702422,False,,,خیابان هجرت,residential,30,True,18.1,"LINESTRING (47.2625704 32.6911508, 47.262704 32.6912685)",,
317702422,False,,,خیابان هجرت,residential,30,False,23.614,"LINESTRING (47.2631776 32.691685, 47.2630031 32.6915316)",,
317702422,False,,,خیابان هجرت,residential,30,True,4.984,"LINESTRING (47.2631776 32.691685, 47.2632144 32.6917174)",,
317702423,False,,,کوچه غلام بازدار,residential,,True,37.937,"LINESTRING (47.2631776 32.691685, 47.2628869 32.6919228)",,
317702415,False,,,,residential,,False,86.816,"LINESTRING (47.2643004 32.6922105, 47.2650219 32.6917197)",,
317702415,False,,,,residential,,True,6.968,"LINESTRING (47.2643004 32.6922105, 47.2642425 32.6922499)",,
317702424,False,,,مصطفی عزت پناه,residential,,False,38.961,"LINESTRING (47.2643004 32.6922105, 47.2641287 32.6918913)",,
317702424,False,,,مصطفی عزت پناه,residential,,True,38.306,"LINESTRING (47.2639598 32.6915775, 47.2641287 32.6918913)",,
317702425,False,,,,residential,,False,3.392,"LINESTRING (47.2639598 32.6915775, 47.2639913 32.6915624)",,
317702425,False,,,,residential,,True,61.995,"LINESTRING (47.2639598 32.6915775, 47.2634123 32.6918914)",,
317702422,False,,,خیابان هجرت,residential,30,False,26.783,"LINESTRING (47.2634123 32.6918914, 47.2632144 32.6917174)",,
317702422,False,,,خیابان هجرت,residential,30,True,40.474,"LINESTRING (47.2634123 32.6918914, 47.2637088 32.6921564)",,
317702425,False,,,,residential,,False,61.995,"LINESTRING (47.2634123 32.6918914, 47.2639598 32.6915775)",,
317702425,False,,,,residential,,True,32.134,"LINESTRING (47.2642897 32.6914194, 47.2639913 32.6915624)",,
317702430,False,,,کوچه خیری,residential,,False,42.82,"LINESTRING (47.2642897 32.6914194, 47.2639812 32.691135)",,
317702430,False,,,کوچه خیری,residential,,True,57.316,"LINESTRING (47.2642897 32.6914194, 47.2644828 32.6915752, 47.2647993 32.6914597)",,
317702422,False,,,خیابان هجرت,residential,30,False,4.984,"LINESTRING (47.2632144 32.6917174, 47.2631776 32.691685)",,
317702422,False,,,خیابان هجرت,residential,30,True,26.783,"LINESTRING (47.2632144 32.6917174, 47.2634123 32.6918914)",,
317702426,False,,,کرم قطبیان,residential,,False,73.77,"LINESTRING (47.2632144 32.6917174, 47.2637996 32.6912729)",,
317702426,False,,,کرم قطبیان,residential,,True,22.89,"LINESTRING (47.2639812 32.691135, 47.2637996 32.6912729)",,
317702430,False,,,کوچه خیری,residential,,False,34.47,"LINESTRING (47.2639812 32.691135, 47.2637345 32.6909048)",,
317702430,False,,,کوچه خیری,residential,,True,42.82,"LINESTRING (47.2639812 32.691135, 47.2642897 32.6914194)",,
317702422,False,,,خیابان هجرت,residential,30,False,40.489,"LINESTRING (47.2630031 32.6915316, 47.262704 32.6912685)",,
317702422,False,,,خیابان هجرت,residential,30,True,23.614,"LINESTRING (47.2630031 32.6915316, 47.2631776 32.691685)",,
317702427,False,,,شهید آدینه,residential,,False,97.685,"LINESTRING (47.2630031 32.6915316, 47.2637345 32.6909048)",,
317702427,False,,,شهید آدینه,residential,,True,97.685,"LINESTRING (47.2637345 32.6909048, 47.2630031 32.6915316)",,
317702430,False,,,کوچه خیری,residential,,False,13.063,"LINESTRING (47.2637345 32.6909048, 47.2636486 32.6908122)",,
317702430,False,,,کوچه خیری,residential,,True,34.47,"LINESTRING (47.2637345 32.6909048, 47.2639812 32.691135)",,
317702422,False,,,خیابان هجرت,residential,30,False,18.1,"LINESTRING (47.262704 32.6912685, 47.2625704 32.6911508)",,
317702422,False,,,خیابان هجرت,residential,30,True,40.489,"LINESTRING (47.262704 32.6912685, 47.2630031 32.6915316)",,
317702428,False,,,صداقت,residential,,False,101.923,"LINESTRING (47.262704 32.6912685, 47.2636486 32.6908122)",,
317702428,False,,,صداقت,residential,,True,101.923,"LINESTRING (47.2636486 32.6908122, 47.262704 32.6912685)",,
317702430,False,,,کوچه خیری,residential,,False,45.527,"LINESTRING (47.2636486 32.6908122, 47.2634798 32.6904282)",,
317702430,False,,,کوچه خیری,residential,,True,13.063,"LINESTRING (47.2636486 32.6908122, 47.2637345 32.6909048)",,
317702422,False,,,خیابان هجرت,residential,30,True,9.61,"LINESTRING (47.262501 32.6910871, 47.2625704 32.6911508)",,
317702429,False,,,,residential,,False,65.211,"LINESTRING (47.262501 32.6910871, 47.2630398 32.6907152)",,
317702429,False,,,,residential,,True,65.211,"LINESTRING (47.2630398 32.6907152, 47.262501 32.6910871)",,
445994011,False,,,شهید رحیمی,residential,,True,19.707,"LINESTRING (47.2647993 32.6914597, 47.2649224 32.6916035)",,
317702430,False,,,کوچه خیری,residential,,False,57.316,"LINESTRING (47.2647993 32.6914597, 47.2644828 32.6915752, 47.2642897 32.6914194)",,
445994011,False,,,شهید رحیمی,residential,,False,151.09400000000002,"LINESTRING (47.2647993 32.6914597, 47.2639625 32.6904827, 47.2639142 32.6904127, 47.2638879 32.6903426)",,
317702430,False,,,کوچه خیری,residential,,False,42.79,"LINESTRING (47.2634563 32.6903747, 47.2632784 32.6900202)",,
317702430,False,,,کوچه خیری,residential,,True,6.342,"LINESTRING (47.2634563 32.6903747, 47.2634798 32.6904282)",,
317702431,False,,,,residential,,True,89.787,"LINESTRING (47.2634563 32.6903747, 47.2625838 32.6907106)",,
317702430,False,,,کوچه خیری,residential,,True,42.79,"LINESTRING (47.2632784 32.6900202, 47.2634563 32.6903747)",,
"[553137701, 552400869]",True,,,عطار نیشابوری جنوبی,secondary,"['50', '30']",False,19.106,"LINESTRING (47.2632784 32.6900202, 47.2632059 32.6900038, 47.2630817 32.6899742)",,
317702431,False,,,,residential,,False,89.787,"LINESTRING (47.2625838 32.6907106, 47.2634563 32.6903747)",,
317702430,False,,,کوچه خیری,residential,,False,6.342,"LINESTRING (47.2634798 32.6904282, 47.2634563 32.6903747)",,
317702430,False,,,کوچه خیری,residential,,True,45.527,"LINESTRING (47.2634798 32.6904282, 47.2636486 32.6908122)",,
317702432,False,,,,residential,,False,39.359,"LINESTRING (47.2634798 32.6904282, 47.2638879 32.6903426)",,
317702432,False,,,,residential,,True,39.359,"LINESTRING (47.2638879 32.6903426, 47.2634798 32.6904282)",,
445994011,False,,,شهید رحیمی,residential,,False,22.977,"LINESTRING (47.2638879 32.6903426, 47.2638659 32.690284, 47.2638553 32.6901391)",,
445994011,False,,,شهید رحیمی,residential,,True,151.094,"LINESTRING (47.2638879 32.6903426, 47.2639142 32.6904127, 47.2639625 32.6904827, 47.2647993 32.6914597)",,
317702425,False,,,,residential,,False,32.134,"LINESTRING (47.2639913 32.6915624, 47.2642897 32.6914194)",,
317702425,False,,,,residential,,True,3.392,"LINESTRING (47.2639913 32.6915624, 47.2639598 32.6915775)",,
317702433,False,,,,residential,,False,36.852,"LINESTRING (47.2639913 32.6915624, 47.2637996 32.6912729)",,
317702426,False,,,کرم قطبیان,residential,,False,22.89,"LINESTRING (47.2637996 32.6912729, 47.2639812 32.691135)",,
317702426,False,,,کرم قطبیان,residential,,True,73.77,"LINESTRING (47.2637996 32.6912729, 47.2632144 32.6917174)",,
317702433,False,,,,residential,,True,36.852,"LINESTRING (47.2637996 32.6912729, 47.2639913 32.6915624)",,
317702434,False,,,,residential,20,False,46.927,"LINESTRING (47.2649224 32.6916035, 47.2652977 32.6913236)",,
445994011,False,,,شهید رحیمی,residential,,False,19.707,"LINESTRING (47.2649224 32.6916035, 47.2647993 32.6914597)",,
445994011,False,,,شهید رحیمی,residential,,True,15.926,"LINESTRING (47.2649224 32.6916035, 47.2650219 32.6917197)",,
317702434,False,,,,residential,20,True,38.302,"LINESTRING (47.2656188 32.69111, 47.2652977 32.6913236)",,
552400869,True,,,عطار نیشابوری جنوبی,secondary,50,False,61.195,"LINESTRING (47.2656188 32.69111, 47.2655557 32.6910334, 47.265494 32.6908867, 47.265435 32.6906542, 47.2654129 32.6905932)",,
552400869,True,,,عطار نیشابوری جنوبی,secondary,50,False,16.561,"LINESTRING (47.2640269 32.6901755, 47.2638553 32.6901391)",,
317702435,False,,,شهید اذرپیرا,residential,,True,174.63400000000001,"LINESTRING (47.2640269 32.6901755, 47.2646295 32.6907271, 47.2651533 32.6911644, 47.2652977 32.6913236)",,
317702436,False,,,کوچه غلامرضا موسوی,residential,20,False,39.225,"LINESTRING (47.2693184 32.6911855, 47.2696809 32.6910084)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,False,91.121,"LINESTRING (47.2693184 32.6911855, 47.269795 32.6919001)",,
442454316,False,2,,خیابان سعدی شمالی,residential,40,True,29.376,"LINESTRING (47.2693184 32.6911855, 47.2691241 32.690978)",,
317702397,False,2,,خیابان جمهوری اسلامی,secondary,60,False,151.096,"LINESTRING (47.270058 32.6908291, 47.2692491 32.6896531)",,
