osmid,oneway,name,highway,reversed,length,geometry,junction
718202240,False,,residential,False,103.894,"LINESTRING (59.529146 32.7091132, 59.5287009 32.7099692)",
100911855,True,بلوار امام خمینی,secondary,False,65.953,"LINESTRING (59.529146 32.7091132, 59.5287939 32.7090011, 59.5285056 32.7088687)",
100911855,True,بلوار امام خمینی,secondary,False,47.022999999999996,"LINESTRING (59.5243462 32.7072096, 59.5241089 32.7072462, 59.5238609 32.7073155)",
718202238,False,,residential,False,116.22200000000001,"LINESTRING (59.5243462 32.7072096, 59.5242678 32.7077042, 59.5242611 32.7082504)",
718202241,False,,residential,False,127.273,"LINESTRING (59.5295756 32.7091821, 59.5292249 32.710288)",
100911855,True,بلوار امام خمینی,secondary,False,40.934,"LINESTRING (59.5295756 32.7091821, 59.529309 32.7091444, 59.529146 32.7091132)",
100911855,True,بلوار امام خمینی,secondary,False,63.55499999999999,"LINESTRING (59.5250224 32.7072361, 59.5248243 32.7072097, 59.5245874 32.7071996, 59.5243462 32.7072096)",
585491799,False,,residential,False,88.963,"LINESTRING (59.5250224 32.7072361, 59.5252696 32.7075508, 59.5254448 32.7079471)",
575223755,True,,tertiary,False,14.668,"LINESTRING (59.5269969 32.7095695, 59.5270371 32.709442)",roundabout
1101870140,True,,tertiary,False,36.13,"LINESTRING (59.527524 32.7097658, 59.5273349 32.7100491)",
575223755,True,,tertiary,False,65.526,"LINESTRING (59.527524 32.7097658, 59.5274172 32.7098022, 59.5273536 32.7098099, 59.5272155 32.7098031, 59.5270868 32.70975, 59.5270344 32.7097015, 59.5269969 32.7095695)",roundabout
575223755,True,,tertiary,False,13.632,"LINESTRING (59.5276366 32.709688, 59.527524 32.7097658)",roundabout
585491797,False,,residential,False,52.339,"LINESTRING (59.5276366 32.709688, 59.5278888 32.7097478, 59.5281787 32.7098036)",
575223831,True,بلوار امام حسین(ع),tertiary,False,75.504,"LINESTRING (59.5219432 32.7079558, 59.5218825 32.7072787)",
100911857,True,بلوار امام خمینی,secondary,False,10.971,"LINESTRING (59.5219432 32.7079558, 59.5219708 32.7079334, 59.5220344 32.7078941)",
575223830,True,بلوار امام حسین(ع),tertiary,False,10.746,"LINESTRING (59.5220344 32.7078941, 59.5220309 32.7079907)",
100911857,True,بلوار امام خمینی,secondary,False,140.62,"LINESTRING (59.5220344 32.7078941, 59.5222586 32.7077686, 59.5224482 32.7076818, 59.5225949 32.7076231, 59.5233981 32.7073756)",
718202237,False,,secondary_link,True,8.99,"LINESTRING (59.5204842 32.7101477, 59.5205717 32.7101811)",
1204357496,True,بلوار امام رضا,secondary,False,280.54,"LINESTRING (59.5204842 32.7101477, 59.5214099 32.7085752, 59.5215733 32.7083324, 59.5217624 32.7081222, 59.5219432 32.7079558)",
718202237,False,,secondary_link,False,8.99,"LINESTRING (59.5205717 32.7101811, 59.5204842 32.7101477)",
1204357497,True,بلوار امام رضا,secondary,False,71.1,"LINESTRING (59.5205717 32.7101811, 59.5203159 32.7107832)",
575223764,True,معتمد نژاد,tertiary,False,83.417,"LINESTRING (59.5203159 32.7107832, 59.5210933 32.7104159)",
575223743,False,,residential,True,90.067,"LINESTRING (59.5244108 32.7071433, 59.5242793 32.7063409)",
100911857,True,بلوار امام خمینی,secondary,False,183.39600000000002,"LINESTRING (59.5244108 32.7071433, 59.5245865 32.7071367, 59.5248324 32.707147, 59.5250393 32.7071748, 59.5252642 32.7072309, 59.5255168 32.7073126, 59.5262346 32.7076519)",
575223743,False,,residential,False,31.004,"LINESTRING (59.5240384 32.7049767, 59.5240871 32.7052525)",
575223821,False,,residential,True,3.599,"LINESTRING (59.5193245 32.707201, 59.5193284 32.7072332)",
575223821,False,,residential,False,74.397,"LINESTRING (59.5193245 32.707201, 59.5192762 32.7068082, 59.5192553 32.7065346)",
575223821,False,,residential,False,3.599,"LINESTRING (59.5193284 32.7072332, 59.5193245 32.707201)",
575223821,False,,residential,True,63.374,"LINESTRING (59.5193284 32.7072332, 59.5193982 32.7078001)",
575223828,False,,residential,True,82.698,"LINESTRING (59.5193284 32.7072332, 59.5201895 32.7070655)",
100911857,True,بلوار امام خمینی,secondary,False,94.559,"LINESTRING (59.5276674 32.7083693, 59.5285368 32.7088029)",
575223752,True,بهشت,tertiary,False,10.409,"LINESTRING (59.5276674 32.7083693, 59.5277004 32.7084587)",
100911855,True,بلوار امام خمینی,secondary,False,144.401,"LINESTRING (59.5276112 32.7084144, 59.5262807 32.7077563)",
575223751,True,بهشت,tertiary,False,7.266,"LINESTRING (59.5276112 32.7084144, 59.5276674 32.7083693)",
100911855,True,بلوار امام خمینی,secondary,False,9.691,"LINESTRING (59.5277004 32.7084587, 59.5276112 32.7084144)",
575223752,True,بهشت,tertiary,False,71.362,"LINESTRING (59.5277004 32.7084587, 59.527613 32.7089492, 59.5276393 32.7090933)",
575223755,True,,tertiary,False,69.768,"LINESTRING (59.5276393 32.7090933, 59.5276755 32.7091294, 59.5277265 32.7092411, 59.5277318 32.7093743, 59.5277171 32.7095187, 59.5276366 32.709688)",roundabout
575223751,True,بهشت,tertiary,False,75.14099999999999,"LINESTRING (59.5274207 32.7090594, 59.527518 32.7089373, 59.5276112 32.7084144)",
575223755,True,,tertiary,False,21.576,"LINESTRING (59.5274207 32.7090594, 59.527532 32.7090504, 59.5276393 32.7090933)",roundabout
575223755,True,,tertiary,False,10.728,"LINESTRING (59.5273201 32.7091057, 59.5274207 32.7090594)",roundabout
575223754,True,معتمد نژاد,tertiary,False,41.545,"LINESTRING (59.5270371 32.709442, 59.5268923 32.7090888)",
575223755,True,,tertiary,False,46.859,"LINESTRING (59.5270371 32.709442, 59.5271069 32.7092896, 59.5271873 32.7092028, 59.5273201 32.7091057)",roundabout
575223761,True,بلوار شهدای گمنام,tertiary,False,12.384,"LINESTRING (59.5201861 32.7107614, 59.5203159 32.7107832)",
1204357496,True,بلوار امام رضا,secondary,False,73.72,"LINESTRING (59.5201861 32.7107614, 59.5204842 32.7101477)",
718202250,False,,residential,False,73.409,"LINESTRING (59.5262807 32.7077563, 59.5263576 32.7084133)",
100911855,True,بلوار امام خمینی,secondary,False,131.764,"LINESTRING (59.5262807 32.7077563, 59.5254837 32.7073692, 59.5252401 32.7072905, 59.5250224 32.7072361)",
575223779,False,,secondary_link,True,10.713,"LINESTRING (59.5192825 32.7023031, 59.5192728 32.7023991)",
585491796,True,,secondary,False,176.02599999999998,"LINESTRING (59.5192825 32.7023031, 59.5209824 32.7021143, 59.5211481 32.7020998)",
575223779,False,,secondary_link,False,10.713,"LINESTRING (59.5192728 32.7023991, 59.5192825 32.7023031)",
575223821,False,,residential,True,54.092,"LINESTRING (59.5192728 32.7023991, 59.5192822 32.7028855)",
575223805,False,,residential,True,197.861,"LINESTRING (59.5213922 32.7027681, 59.5192822 32.7028855)",
575223831,True,بلوار امام حسین(ع),tertiary,False,51.605000000000004,"LINESTRING (59.5213922 32.7027681, 59.521364 32.7025188, 59.5213271 32.7023074)",
575223805,False,,residential,False,197.861,"LINESTRING (59.5192822 32.7028855, 59.5213922 32.7027681)",
575223821,False,,residential,False,54.092,"LINESTRING (59.5192822 32.7028855, 59.5192728 32.7023991)",
575223821,False,,residential,True,38.656,"LINESTRING (59.5192822 32.7028855, 59.5192889 32.7032331)",
575223818,False,,residential,False,208.335,"LINESTRING (59.5192947 32.7040276, 59.5215162 32.7039013)",
575223821,False,,residential,False,1.879,"LINESTRING (59.5192947 32.7040276, 59.5192947 32.7040107)",
575223821,False,,residential,True,32.769,"LINESTRING (59.5192947 32.7040276, 59.5192952 32.7043223)",
575223821,False,,residential,False,14.145,"LINESTRING (59.519297 32.7044495, 59.5192952 32.7043223)",
575223821,False,,residential,True,63.508,"LINESTRING (59.519297 32.7044495, 59.519305 32.7050206)",
575223821,False,,residential,False,63.508,"LINESTRING (59.519305 32.7050206, 59.519297 32.7044495)",
575223821,False,,residential,True,69.214,"LINESTRING (59.519305 32.7050206, 59.519315 32.705643)",
575223821,False,,residential,False,32.769,"LINESTRING (59.5192952 32.7043223, 59.5192947 32.7040276)",
575223821,False,,residential,True,14.145,"LINESTRING (59.5192952 32.7043223, 59.519297 32.7044495)",
575223825,False,,residential,True,69.492,"LINESTRING (59.5192952 32.7043223, 59.520036 32.7042777)",
575223821,False,,residential,False,69.214,"LINESTRING (59.519315 32.705643, 59.519305 32.7050206)",
575223821,False,,residential,True,99.299,"LINESTRING (59.519315 32.705643, 59.5192553 32.7065346)",
575223824,False,بسیج,residential,True,63.335,"LINESTRING (59.519315 32.705643, 59.5199897 32.7055971)",
575223821,False,,residential,False,99.299,"LINESTRING (59.5192553 32.7065346, 59.519315 32.705643)",
575223822,False,,residential,True,80.566,"LINESTRING (59.5192553 32.7065346, 59.5200963 32.7063791)",
575223821,False,,residential,True,74.397,"LINESTRING (59.5192553 32.7065346, 59.5192762 32.7068082, 59.5193245 32.707201)",
575223821,False,,residential,False,44.827,"LINESTRING (59.5194519 32.7082007, 59.5193982 32.7078001)",
575223822,False,,residential,False,80.566,"LINESTRING (59.5200963 32.7063791, 59.5192553 32.7065346)",
575223822,False,,residential,True,158.883,"LINESTRING (59.5200963 32.7063791, 59.5217686 32.706131)",
575223823,False,,residential,False,76.821,"LINESTRING (59.5200963 32.7063791, 59.5201895 32.7070655)",
575223823,False,,residential,True,87.525,"LINESTRING (59.5200963 32.7063791, 59.5199897 32.7055971)",
575223822,False,,residential,False,158.883,"LINESTRING (59.5217686 32.706131, 59.5200963 32.7063791)",
575223831,True,بلوار امام حسین(ع),tertiary,False,72.587,"LINESTRING (59.5217686 32.706131, 59.5216957 32.7054811)",
575223823,False,,residential,True,61.58,"LINESTRING (59.5202923 32.7076125, 59.5201895 32.7070655)",
575223829,False,,residential,False,86.217,"LINESTRING (59.5202923 32.7076125, 59.5193982 32.7078001)",
575223829,False,,residential,True,153.345,"LINESTRING (59.5202923 32.7076125, 59.5218825 32.7072787)",
575223823,False,,residential,False,61.58,"LINESTRING (59.5201895 32.7070655, 59.5202923 32.7076125)",
575223823,False,,residential,True,76.821,"LINESTRING (59.5201895 32.7070655, 59.5200963 32.7063791)",
575223828,False,,residential,False,82.698,"LINESTRING (59.5201895 32.7070655, 59.5193284 32.7072332)",
575223828,False,,residential,True,158.315,"LINESTRING (59.5201895 32.7070655, 59.521838 32.7067446)",
575223823,False,,residential,False,87.525,"LINESTRING (59.5199897 32.7055971, 59.5200963 32.7063791)",
575223824,False,بسیج,residential,False,63.335,"LINESTRING (59.5199897 32.7055971, 59.519315 32.705643)",
575223824,False,بسیج,residential,True,15.911,"LINESTRING (59.5199897 32.7055971, 59.5201592 32.7055856)",
575223811,False,,tertiary_link,False,9.018,"LINESTRING (59.5215485 32.7041865, 59.5216447 32.7041815)",
575223825,False,,residential,False,141.884,"LINESTRING (59.5215485 32.7041865, 59.520036 32.7042777)",
575223831,True,بلوار امام حسین(ع),tertiary,False,31.857,"LINESTRING (59.5215485 32.7041865, 59.5215162 32.7039013)",
575223826,False,,residential,True,202.567,"LINESTRING (59.5214525 32.7033378, 59.5192936 32.7034735)",
575223831,True,بلوار امام حسین(ع),tertiary,False,63.599,"LINESTRING (59.5214525 32.7033378, 59.5213922 32.7027681)",
575223821,False,,residential,False,26.735,"LINESTRING (59.5192936 32.7034735, 59.5192889 32.7032331)",
575223821,False,,residential,True,31.502,"LINESTRING (59.5192936 32.7034735, 59.5192941 32.7037568)",
575223826,False,,residential,False,202.567,"LINESTRING (59.5192936 32.7034735, 59.5214525 32.7033378)",
575223821,False,,residential,False,63.374,"LINESTRING (59.5193982 32.7078001, 59.5193284 32.7072332)",
575223821,False,,residential,True,44.827,"LINESTRING (59.5193982 32.7078001, 59.5194519 32.7082007)",
575223829,False,,residential,True,86.217,"LINESTRING (59.5193982 32.7078001, 59.5202923 32.7076125)",
575223829,False,,residential,False,153.345,"LINESTRING (59.5218825 32.7072787, 59.5202923 32.7076125)",
575223831,True,بلوار امام حسین(ع),tertiary,False,59.535,"LINESTRING (59.5218825 32.7072787, 59.521838 32.7067446)",
575223830,True,بلوار امام حسین(ع),tertiary,False,210.37199999999999,"LINESTRING (59.521438 32.7022976, 59.5214597 32.7025112, 59.5216447 32.7041815)",
575223857,True,,secondary,False,10.526,"LINESTRING (59.521438 32.7022976, 59.5213833 32.7023087, 59.5213271 32.7023074)",roundabout
575223828,False,,residential,False,158.315,"LINESTRING (59.521838 32.7067446, 59.5201895 32.7070655)",
575223831,True,بلوار امام حسین(ع),tertiary,False,68.538,"LINESTRING (59.521838 32.7067446, 59.5217686 32.706131)",
575223857,True,,secondary,False,21.057,"LINESTRING (59.5213271 32.7023074, 59.5212731 32.7022939, 59.5212252 32.7022692, 59.5211865 32.7022348, 59.5211597 32.7021932)",roundabout
575223821,False,,residential,False,38.656,"LINESTRING (59.5192889 32.7032331, 59.5192822 32.7028855)",
575223821,False,,residential,True,26.735,"LINESTRING (59.5192889 32.7032331, 59.5192936 32.7034735)",
575223821,False,,residential,False,31.502,"LINESTRING (59.5192941 32.7037568, 59.5192936 32.7034735)",
575223821,False,,residential,True,28.232,"LINESTRING (59.5192941 32.7037568, 59.5192947 32.7040107)",
575223808,False,,residential,True,97.139,"LINESTRING (59.5231429 32.7058487, 59.5241679 32.7057099)",
1182002367,False,شقایق,secondary,False,20.839,"LINESTRING (59.5231429 32.7058487, 59.5231702 32.7060347)",
1182002367,False,شقایق,secondary,True,49.957,"LINESTRING (59.5231429 32.7058487, 59.5230776 32.7054028)",
575223743,False,,residential,False,70.934,"LINESTRING (59.5241679 32.7057099, 59.5242793 32.7063409)",
575223743,False,,residential,True,51.419,"LINESTRING (59.5241679 32.7057099, 59.5240871 32.7052525)",
575223808,False,,residential,False,97.139,"LINESTRING (59.5241679 32.7057099, 59.5231429 32.7058487)",
575223809,False,,residential,True,95.755,"LINESTRING (59.523071 32.7053551, 59.5240871 32.7052525)",
1182002367,False,شقایق,secondary,False,5.34,"LINESTRING (59.523071 32.7053551, 59.5230776 32.7054028)",
1182002367,False,شقایق,secondary,True,68.864,"LINESTRING (59.523071 32.7053551, 59.5229776 32.7047408)",
575223743,False,,residential,False,51.419,"LINESTRING (59.5240871 32.7052525, 59.5241679 32.7057099)",
575223743,False,,residential,True,31.004,"LINESTRING (59.5240871 32.7052525, 59.5240384 32.7049767)",
575223809,False,,residential,False,95.755,"LINESTRING (59.5240871 32.7052525, 59.523071 32.7053551)",
1182002367,False,شقایق,secondary,False,68.864,"LINESTRING (59.5229776 32.7047408, 59.523071 32.7053551)",
1182002367,False,شقایق,secondary,True,75.747,"LINESTRING (59.5229776 32.7047408, 59.5228878 32.7040638)",
"[718202280, 575223810]",False,,residential,True,171.37900000000002,"LINESTRING (59.5229776 32.7047408, 59.5219369 32.7048199, 59.5218564 32.7041614)",
575223812,False,,residential,True,74.857,"LINESTRING (59.5233062 32.706824, 59.5225149 32.7069233)",
1182002367,False,شقایق,secondary,False,61.935,"LINESTRING (59.5233062 32.706824, 59.5233981 32.7073756)",
1182002367,False,شقایق,secondary,True,55.14,"LINESTRING (59.5233062 32.706824, 59.523222 32.7063332)",
575223812,False,,residential,False,74.857,"LINESTRING (59.5225149 32.7069233, 59.5233062 32.706824)",
575223813,False,,residential,True,124.554,"LINESTRING (59.5219088 32.7065168, 59.523222 32.7063332)",
575223830,True,بلوار امام حسین(ع),tertiary,False,153.60399999999998,"LINESTRING (59.5219088 32.7065168, 59.5219338 32.7067379, 59.5220344 32.7078941)",
575223813,False,,residential,False,124.554,"LINESTRING (59.523222 32.7063332, 59.5219088 32.7065168)",
1182002367,False,شقایق,secondary,False,55.14,"LINESTRING (59.523222 32.7063332, 59.5233062 32.706824)",
1182002367,False,شقایق,secondary,True,33.544,"LINESTRING (59.523222 32.7063332, 59.5231702 32.7060347)",
575223814,False,,residential,True,122.58,"LINESTRING (59.5231702 32.7060347, 59.5218669 32.7061469)",
1182002367,False,شقایق,secondary,False,33.544,"LINESTRING (59.5231702 32.7060347, 59.523222 32.7063332)",
1182002367,False,شقایق,secondary,True,20.839,"LINESTRING (59.5231702 32.7060347, 59.5231429 32.7058487)",
575223814,False,,residential,False,122.58,"LINESTRING (59.5218669 32.7061469, 59.5231702 32.7060347)",
575223830,True,بلوار امام حسین(ع),tertiary,False,41.317,"LINESTRING (59.5218669 32.7061469, 59.5219088 32.7065168)",
575223815,False,,tertiary_link,False,9.221,"LINESTRING (59.5216957 32.7054811, 59.5217938 32.7054732)",
575223824,False,بسیج,residential,False,144.233,"LINESTRING (59.5216957 32.7054811, 59.5201592 32.7055856)",
575223831,True,بلوار امام حسین(ع),tertiary,False,144.611,"LINESTRING (59.5216957 32.7054811, 59.5215485 32.7041865)",
575223815,False,,tertiary_link,True,9.221,"LINESTRING (59.5217938 32.7054732, 59.5216957 32.7054811)",
575223816,False,,residential,True,120.375,"LINESTRING (59.5217938 32.7054732, 59.5230776 32.7054028)",
575223830,True,بلوار امام حسین(ع),tertiary,False,75.224,"LINESTRING (59.5217938 32.7054732, 59.5218669 32.7061469)",
575223811,False,,tertiary_link,True,9.018,"LINESTRING (59.5216447 32.7041815, 59.5215485 32.7041865)",
575223817,False,,residential,False,19.934,"LINESTRING (59.5216447 32.7041815, 59.5218564 32.7041614)",
575223830,True,بلوار امام حسین(ع),tertiary,False,144.307,"LINESTRING (59.5216447 32.7041815, 59.5217938 32.7054732)",
575223818,False,,residential,True,208.335,"LINESTRING (59.5215162 32.7039013, 59.5192947 32.7040276)",
575223831,True,بلوار امام حسین(ع),tertiary,False,62.941,"LINESTRING (59.5215162 32.7039013, 59.5214525 32.7033378)",
575223857,True,,secondary,False,21.052,"LINESTRING (59.5213385 32.701948, 59.5213947 32.7019492, 59.5214487 32.7019627, 59.5214966 32.7019875, 59.5215353 32.7020218)",roundabout
100910105,False,,secondary,False,12.93,"LINESTRING (59.5228722 32.7019169, 59.5228468 32.7020312)",
100910105,False,,secondary,True,12.93,"LINESTRING (59.5228468 32.7020312, 59.5228722 32.7019169)",
575223855,True,,secondary,False,29.502,"LINESTRING (59.5228468 32.7020312, 59.5225335 32.702061)",
1182002367,False,شقایق,secondary,False,36.68,"LINESTRING (59.5228468 32.7020312, 59.5227926 32.7023579)",
575223856,True,,secondary,False,32.038,"LINESTRING (59.522532 32.7019495, 59.5228722 32.7019169)",
575223855,True,,secondary,False,93.34200000000001,"LINESTRING (59.5225335 32.702061, 59.5217247 32.702138, 59.5215577 32.7022022)",
575223857,True,,secondary,False,15.79,"LINESTRING (59.5211935 32.7020141, 59.5212343 32.7019815, 59.5212838 32.701959, 59.5213385 32.701948)",roundabout
575223857,True,,secondary,False,10.524000000000001,"LINESTRING (59.5211481 32.7020998, 59.5211641 32.7020544, 59.5211935 32.7020141)",roundabout
575223780,True,,secondary,False,178.039,"LINESTRING (59.5211597 32.7021932, 59.5209971 32.7022078, 59.5192728 32.7023991)",
575223857,True,,secondary,False,10.532,"LINESTRING (59.5211597 32.7021932, 59.5211466 32.7021471, 59.5211481 32.7020998)",roundabout
575223857,True,,secondary,False,15.786000000000001,"LINESTRING (59.5215577 32.7022022, 59.5215283 32.7022425, 59.5214875 32.7022751, 59.521438 32.7022976)",roundabout
575223856,True,,secondary,False,94.067,"LINESTRING (59.5215353 32.7020218, 59.5217153 32.7020409, 59.522532 32.7019495)",
575223857,True,,secondary,False,21.060000000000002,"LINESTRING (59.5215353 32.7020218, 59.5215621 32.7020634, 59.5215752 32.7021095, 59.5215737 32.7021568, 59.5215577 32.7022022)",roundabout
575223753,True,معتمد نژاد,tertiary,False,40.07,"LINESTRING (59.5268923 32.7090888, 59.5273201 32.7091057)",
575223858,False,معتمد نژاد,tertiary,True,43.004,"LINESTRING (59.5268923 32.7090888, 59.5264337 32.7090629)",
575223858,False,معتمد نژاد,tertiary,False,43.004,"LINESTRING (59.5264337 32.7090629, 59.5268923 32.7090888)",
718202250,False,,residential,True,72.582,"LINESTRING (59.5264337 32.7090629, 59.5263576 32.7084133)",
575223858,False,معتمد نژاد,tertiary,True,77.266,"LINESTRING (59.5264337 32.7090629, 59.5261882 32.7090301, 59.5258167 32.7090222, 59.5256223 32.7090786)",
585491793,False,غدیر,residential,False,36.763,"LINESTRING (59.5264337 32.7090629, 59.5264338 32.7092399, 59.5263961 32.7093902)",
575223858,False,معتمد نژاد,tertiary,False,77.266,"LINESTRING (59.5256223 32.7090786, 59.5258167 32.7090222, 59.5261882 32.7090301, 59.5264337 32.7090629)",
575223858,False,معتمد نژاد,tertiary,True,50.221000000000004,"LINESTRING (59.5256223 32.7090786, 59.5253621 32.7091972, 59.5251918 32.7093405)",
585491799,False,,residential,True,128.919,"LINESTRING (59.5256223 32.7090786, 59.5255799 32.7088143, 59.5254988 32.7084632, 59.5255545 32.7082456, 59.5254448 32.7079471)",
575223858,False,معتمد نژاد,tertiary,True,44.804,"LINESTRING (59.5251918 32.7093405, 59.5247143 32.709371)",
575223858,False,معتمد نژاد,tertiary,False,50.221000000000004,"LINESTRING (59.5251918 32.7093405, 59.5253621 32.7091972, 59.5256223 32.7090786)",
585491790,False,,residential,False,48.373,"LINESTRING (59.5251918 32.7093405, 59.5253179 32.7096582, 59.5253447 32.7097557)",
575223858,False,معتمد نژاد,tertiary,False,44.804,"LINESTRING (59.5247143 32.709371, 59.5251918 32.7093405)",
575223858,False,معتمد نژاد,tertiary,True,59.044,"LINESTRING (59.5247143 32.709371, 59.5240853 32.709414)",
718202252,False,,residential,False,110.644,"LINESTRING (59.5247143 32.709371, 59.5246138 32.7090234, 59.524536 32.7089782, 59.5245038 32.7088361, 59.5240337 32.708717)",
575223858,False,معتمد نژاد,tertiary,False,3.791,"LINESTRING (59.5240451 32.7094183, 59.5240853 32.709414)",
575223858,False,معتمد نژاد,tertiary,True,301.23299999999995,"LINESTRING (59.5240451 32.7094183, 59.5234502 32.7094993, 59.5231077 32.7095537, 59.522772 32.7096367, 59.5224532 32.709758, 59.5210933 32.7104159)",
718202253,False,,residential,False,116.57999999999998,"LINESTRING (59.5240451 32.7094183, 59.5241672 32.7098686, 59.5242611 32.7099498, 59.5244314 32.7099656, 59.5248203 32.7099306)",
575223765,True,معتمد نژاد,tertiary,False,58.547,"LINESTRING (59.5210933 32.7104159, 59.5208734 32.7103921, 59.5206696 32.7103019, 59.5205717 32.7101811)",
575223858,False,معتمد نژاد,tertiary,False,301.23299999999995,"LINESTRING (59.5210933 32.7104159, 59.5224532 32.709758, 59.522772 32.7096367, 59.5231077 32.7095537, 59.5234502 32.7094993, 59.5240451 32.7094183)",
718202254,False,,residential,True,104.425,"LINESTRING (59.5274698 32.7053012, 59.5278056 32.7061968)",
585491794,False,,residential,False,106.108,"LINESTRING (59.5274698 32.7053012, 59.5272128 32.7057847, 59.5272893 32.705893, 59.5271455 32.706166)",
797063981,False,,residential,True,42.685,"LINESTRING (59.5274698 32.7053012, 59.5274955 32.7052321, 59.5275444 32.7051658, 59.5277296 32.704992)",
585491793,False,غدیر,residential,False,16.681,"LINESTRING (59.5259968 32.7106491, 59.5258229 32.7106822)",
585491793,False,غدیر,residential,True,145.655,"LINESTRING (59.5259968 32.7106491, 59.5260796 32.7105264, 59.5261474 32.71038, 59.5263961 32.7093902)",
718202248,False,,residential,False,76.51599999999999,"LINESTRING (59.5259968 32.7106491, 59.5261936 32.7106088, 59.5263572 32.7104633, 59.526734 32.7104784)",
585491800,False,,residential,False,35.484,"LINESTRING (59.5289422 32.7102154, 59.5287009 32.7099692)",
585491800,False,,residential,True,27.654,"LINESTRING (59.5289422 32.7102154, 59.5292249 32.710288)",
585491801,False,,residential,False,137.904,"LINESTRING (59.5289422 32.7102154, 59.5285492 32.71071, 59.5283493 32.710679, 59.5281685 32.7107345, 59.5278216 32.7108455)",
585491802,False,,residential,True,81.079,"LINESTRING (59.5289422 32.7102154, 59.5288101 32.7102624, 59.5282428 32.7102613, 59.5281116 32.7101905)",
100911857,True,بلوار امام خمینی,secondary,False,35.053,"LINESTRING (59.5273468 32.7082062, 59.5276674 32.7083693)",
718202254,False,,residential,False,89.018,"LINESTRING (59.5273468 32.7082062, 59.5274506 32.7077798, 59.5275387 32.7074221)",
718202254,False,,residential,False,5.287,"LINESTRING (59.5275387 32.7074221, 59.5275499 32.7073755)",
718202256,False,,residential,False,73.629,"LINESTRING (59.5275387 32.7074221, 59.5267528 32.707456)",
718202254,False,,residential,True,89.018,"LINESTRING (59.5275387 32.7074221, 59.5274506 32.7077798, 59.5273468 32.7082062)",
585491791,False,,residential,True,129.809,"LINESTRING (59.5294952 32.7053276, 59.5287934 32.7059494, 59.5287712 32.7062587)",
585491800,False,,residential,False,59.095,"LINESTRING (59.5287009 32.7099692, 59.5282006 32.7096448)",
585491800,False,,residential,True,35.484,"LINESTRING (59.5287009 32.7099692, 59.5289422 32.7102154)",
718202240,False,,residential,True,103.894,"LINESTRING (59.5287009 32.7099692, 59.529146 32.7091132)",
585491794,False,,residential,True,54.293,"LINESTRING (59.5268302 32.7065759, 59.5271455 32.706166)",
585491794,False,,residential,False,142.402,"LINESTRING (59.5268302 32.7065759, 59.5266541 32.7068446, 59.5264232 32.7068984, 59.5264001 32.7071174, 59.5262346 32.7076519)",
797063979,False,,residential,False,84.167,"LINESTRING (59.5268302 32.7065759, 59.5275061 32.7065935, 59.5277294 32.7065967)",
718202251,False,,residential,False,45.31,"LINESTRING (59.5254099 32.7104694, 59.5258229 32.7106822)",
585491790,False,,residential,True,79.662,"LINESTRING (59.5254099 32.7104694, 59.5253634 32.7101529, 59.5253447 32.7097557)",
718202249,False,,residential,False,42.884,"LINESTRING (59.5263576 32.7084133, 59.52592 32.708528)",
718202250,False,,residential,False,72.582,"LINESTRING (59.5263576 32.7084133, 59.5264337 32.7090629)",
