osmid,name,highway,oneway,reversed,length,junction,geometry
163684410,میدان شهید قاسم سلیمانی,secondary,True,False,36.893,roundabout,"LINESTRING (47.8013035 35.167787, 47.8012784 35.1678674, 47.8012288 35.1679397, 47.8011581 35.1679993, 47.8010711 35.1680419)"
163684404,بلوار شهید چمران,secondary,True,False,47.86,,"LINESTRING (47.7973707 35.1682226, 47.7978893 35.1681482)"
163684480,,secondary_link,False,False,11.443,,"LINESTRING (47.7973707 35.1682226, 47.7973372 35.1683218)"
264530622,خیابان حسینیه,tertiary,False,False,115.211,,"LINESTRING (47.7973707 35.1682226, 47.7972355 35.1671924)"
163684480,,secondary_link,False,True,11.443,,"LINESTRING (47.7973372 35.1683218, 47.7973707 35.1682226)"
69421372,بلوار شهید چمران,secondary,True,False,102.16499999999999,,"LINESTRING (47.7973372 35.1683218, 47.796673 35.1684113, 47.7962282 35.1684712)"
273204143,تختی,secondary,False,False,120.497,,"LINESTRING (47.7973372 35.1683218, 47.7973814 35.1688471, 47.7974281 35.1694029)"
69421219,بلوار امام خمینی,secondary,True,False,67.655,,"LINESTRING (47.8013391 35.1701139, 47.8012058 35.1695153)"
264531119,حمیدرضا کاوه,residential,False,False,153.715,,"LINESTRING (47.8013391 35.1701139, 47.7996696 35.1703342)"
264531119,حمیدرضا کاوه,residential,False,False,105.667,,"LINESTRING (47.7996696 35.1703342, 47.7985235 35.1704933)"
264531119,حمیدرضا کاوه,residential,False,True,153.715,,"LINESTRING (47.7996696 35.1703342, 47.8013391 35.1701139)"
381175730,,residential,False,False,47.777,,"LINESTRING (47.7996696 35.1703342, 47.7996059 35.1699077)"
264531120,شهید کاوه,residential,False,False,140.166,,"LINESTRING (47.7996696 35.1703342, 47.7996171 35.1707102, 47.7995211 35.1715888)"
264531119,حمیدرضا کاوه,residential,False,True,80.131,,"LINESTRING (47.7976544 35.1706141, 47.7985235 35.1704933)"
273204143,تختی,secondary,False,True,18.943,,"LINESTRING (47.7976544 35.1706141, 47.7976229 35.1704457)"
273204143,تختی,secondary,False,False,101.685,,"LINESTRING (47.7976544 35.1706141, 47.797687 35.170789, 47.7978233 35.1715181)"
69421219,بلوار امام خمینی,secondary,True,False,164.231,,"LINESTRING (47.8016626 35.171567, 47.8015169 35.1709126, 47.8013391 35.1701139)"
264531121,توحید,residential,False,True,160.417,,"LINESTRING (47.8016626 35.171567, 47.8003767 35.1717691, 47.8000253 35.1718244, 47.7999295 35.1718395)"
264531121,توحید,residential,False,True,39.939,,"LINESTRING (47.7999295 35.1718395, 47.7994911 35.1718638)"
264531121,توحید,residential,False,False,160.417,,"LINESTRING (47.7999295 35.1718395, 47.8000253 35.1718244, 47.8003767 35.1717691, 47.8016626 35.171567)"
264531120,شهید کاوه,residential,False,True,30.7,,"LINESTRING (47.7994911 35.1718638, 47.7995211 35.1715888)"
264531121,توحید,residential,False,False,39.939,,"LINESTRING (47.7994911 35.1718638, 47.7999295 35.1718395)"
264531121,توحید,residential,False,True,144.438,,"LINESTRING (47.7994911 35.1718638, 47.7985155 35.1719264, 47.7984841 35.1719284, 47.7979069 35.1719655)"
264790937,خیابان بوعلی جنوبی,tertiary,False,False,58.212,,"LINESTRING (47.8053339 35.1663536, 47.8051368 35.1658555)"
264790937,خیابان بوعلی جنوبی,tertiary,False,True,64.71,,"LINESTRING (47.8053339 35.1663536, 47.8058687 35.1667377)"
304095678,مطهری,tertiary,False,False,36.576,,"LINESTRING (47.8043174 35.1643561, 47.8046779 35.16421)"
304095678,مطهری,tertiary,False,True,11.459,,"LINESTRING (47.8043174 35.1643561, 47.8042024 35.1643983)"
264790937,خیابان بوعلی جنوبی,tertiary,False,True,182.847,,"LINESTRING (47.8043174 35.1643561, 47.8046725 35.164979, 47.8050899 35.1657112, 47.8051274 35.1658208, 47.8051368 35.1658555)"
880042213,خیابان دکتر شریعتی,secondary,True,False,25.623,,"LINESTRING (47.8058729 35.1669843, 47.8061513 35.1669482)"
273204145,,tertiary,True,False,31.724999999999998,,"LINESTRING (47.8058729 35.1669843, 47.8059291 35.1669451, 47.8059407 35.1669236, 47.8059495 35.1668879, 47.8059378 35.1668474, 47.8059058 35.166795, 47.8058687 35.1667377)"
264790937,خیابان بوعلی جنوبی,tertiary,False,False,64.71,,"LINESTRING (47.8058687 35.1667377, 47.8053339 35.1663536)"
264790937,خیابان بوعلی جنوبی,tertiary,False,True,34.753,,"LINESTRING (47.8058687 35.1667377, 47.8061513 35.1669482)"
163684474,بلوار امام خمینی,secondary,True,False,77.182,,"LINESTRING (47.8014572 35.1700601, 47.8016092 35.170743)"
277275872,خیابان پروین اعتصامی,tertiary,False,True,90.359,,"LINESTRING (47.8014572 35.1700601, 47.8024412 35.1699446)"
304095691,شهید حسن بیگی,residential,False,True,100.743,,"LINESTRING (47.8045954 35.1634712, 47.8042976 35.1634479, 47.8038526 35.1634132, 47.8035125 35.1635147)"
304095704,اردیبهشت,tertiary,False,False,91.065,,"LINESTRING (47.8015189 35.1635105, 47.8015813 35.1637491, 47.8016235 35.1639102, 47.8017252 35.1643119)"
304095691,شهید حسن بیگی,residential,False,True,127.64,,"LINESTRING (47.8035125 35.1635147, 47.8022799 35.1640645)"
304095694,کوچه قرنیه,residential,False,True,116.561,,"LINESTRING (47.8035125 35.1635147, 47.8042024 35.1643983)"
304095691,شهید حسن بیگی,residential,False,False,100.743,,"LINESTRING (47.8035125 35.1635147, 47.8038526 35.1634132, 47.8042976 35.1634479, 47.8045954 35.1634712)"
304095703,پناهی,residential,False,True,45.909,,"LINESTRING (47.8005868 35.163691, 47.8001683 35.1639221)"
304095701,نجفی,residential,False,False,95.447,,"LINESTRING (47.8005868 35.163691, 47.8007324 35.1639519, 47.8008506 35.1642604, 47.8009108 35.1645038)"
304095678,مطهری,tertiary,False,True,137.889,,"LINESTRING (47.806037 35.1636593, 47.8056872 35.1638011, 47.805183 35.1640054, 47.8050951 35.164041, 47.8046779 35.16421)"
264487175,بلوار سید جمال الدین,secondary,True,False,69.997,,"LINESTRING (47.8001683 35.1639221, 47.8003043 35.1645417)"
304095703,پناهی,residential,False,False,45.909,,"LINESTRING (47.8001683 35.1639221, 47.8005868 35.163691)"
304095684,افشنگ,residential,False,False,100.702,,"LINESTRING (47.8022799 35.1640645, 47.8026602 35.1649151)"
304095691,شهید حسن بیگی,residential,False,False,127.64,,"LINESTRING (47.8022799 35.1640645, 47.8035125 35.1635147)"
304095691,شهید حسن بیگی,residential,False,True,57.44,,"LINESTRING (47.8022799 35.1640645, 47.8018827 35.1642416, 47.8017252 35.1643119)"
304095691,شهید حسن بیگی,residential,False,True,77.045,,"LINESTRING (47.8017252 35.1643119, 47.8009108 35.1645038)"
304095704,اردیبهشت,tertiary,False,False,84.618,,"LINESTRING (47.8017252 35.1643119, 47.8019138 35.1650571)"
304095691,شهید حسن بیگی,residential,False,False,57.44,,"LINESTRING (47.8017252 35.1643119, 47.8018827 35.1642416, 47.8022799 35.1640645)"
304095704,اردیبهشت,tertiary,False,True,91.065,,"LINESTRING (47.8017252 35.1643119, 47.8016235 35.1639102, 47.8015813 35.1637491, 47.8015189 35.1635105)"
304095678,مطهری,tertiary,False,False,11.459,,"LINESTRING (47.8042024 35.1643983, 47.8043174 35.1643561)"
304095694,کوچه قرنیه,residential,False,False,116.561,,"LINESTRING (47.8042024 35.1643983, 47.8035125 35.1635147)"
304095678,مطهری,tertiary,False,True,151.514,,"LINESTRING (47.8042024 35.1643983, 47.8033691 35.1646801, 47.803167 35.1647484, 47.80292 35.1648319, 47.8026602 35.1649151)"
304095684,افشنگ,residential,False,True,100.702,,"LINESTRING (47.8026602 35.1649151, 47.8022799 35.1640645)"
304095690,اعتماد,residential,False,True,109.952,,"LINESTRING (47.8026602 35.1649151, 47.8030563 35.1658494)"
304095678,مطهری,tertiary,False,False,151.514,,"LINESTRING (47.8026602 35.1649151, 47.80292 35.1648319, 47.803167 35.1647484, 47.8033691 35.1646801, 47.8042024 35.1643983)"
304095678,مطهری,tertiary,False,True,69.662,,"LINESTRING (47.8026602 35.1649151, 47.8022609 35.1649911, 47.8019138 35.1650571)"
304095678,مطهری,tertiary,False,True,77.24,,"LINESTRING (47.8019138 35.1650571, 47.8010738 35.1651618)"
304095704,اردیبهشت,tertiary,False,False,81.102,,"LINESTRING (47.8019138 35.1650571, 47.8021029 35.1657699)"
304095704,اردیبهشت,tertiary,False,True,84.618,,"LINESTRING (47.8019138 35.1650571, 47.8017252 35.1643119)"
304095678,مطهری,tertiary,False,False,69.662,,"LINESTRING (47.8019138 35.1650571, 47.8022609 35.1649911, 47.8026602 35.1649151)"
304095678,مطهری,tertiary,False,False,77.24,,"LINESTRING (47.8010738 35.1651618, 47.8019138 35.1650571)"
304095678,مطهری,tertiary,False,True,56.698,,"LINESTRING (47.8010738 35.1651618, 47.8004572 35.1652387)"
304095701,نجفی,residential,False,False,65.07,,"LINESTRING (47.8010738 35.1651618, 47.8011849 35.1657399)"
304095701,نجفی,residential,False,True,74.652,,"LINESTRING (47.8010738 35.1651618, 47.8009108 35.1645038)"
264487175,بلوار سید جمال الدین,secondary,True,False,66.506,,"LINESTRING (47.8004572 35.1652387, 47.8005864 35.1658274)"
304095678,مطهری,tertiary,False,False,56.698,,"LINESTRING (47.8004572 35.1652387, 47.8010738 35.1651618)"
304095701,نجفی,residential,False,True,65.07,,"LINESTRING (47.8011849 35.1657399, 47.8010738 35.1651618)"
304095679,فاطمه زهرا,tertiary,True,False,64.33,,"LINESTRING (47.8011849 35.1657399, 47.8016888 35.1657509, 47.8018921 35.1657602)"
879108847,سرچشمه,residential,False,False,159.252,,"LINESTRING (47.8011849 35.1657399, 47.8014007 35.1668768, 47.8015064 35.1671449)"
304095679,فاطمه زهرا,tertiary,True,False,19.192,,"LINESTRING (47.8018921 35.1657602, 47.8021029 35.1657699)"
304095683,اکرام,residential,False,False,142.813,,"LINESTRING (47.8018921 35.1657602, 47.8020882 35.1670345)"
304095704,اردیبهشت,tertiary,False,True,81.102,,"LINESTRING (47.8021029 35.1657699, 47.8019138 35.1650571)"
304095679,فاطمه زهرا,tertiary,True,False,27.902,,"LINESTRING (47.8021029 35.1657699, 47.802261 35.1657771, 47.8024087 35.1657905)"
304095679,فاطمه زهرا,tertiary,True,False,59.231,,"LINESTRING (47.8024087 35.1657905, 47.8030563 35.1658494)"
304095700,مهدیه,residential,False,True,193.14000000000001,,"LINESTRING (47.8024087 35.1657905, 47.8023641 35.1661369, 47.8023641 35.1663599, 47.8024778 35.1666274, 47.8026005 35.1668616, 47.803005 35.1673951)"
876009552,فاطمه زهرا,tertiary,True,False,55.267,,"LINESTRING (47.8005864 35.1658274, 47.8011849 35.1657399)"
264487175,بلوار سید جمال الدین,secondary,True,False,181.74200000000002,,"LINESTRING (47.8005864 35.1658274, 47.8008435 35.1669993, 47.8009083 35.1672947, 47.8009641 35.167431)"
304095679,فاطمه زهرا,tertiary,True,False,12.777,,"LINESTRING (47.8030563 35.1658494, 47.803196 35.1658621)"
304095690,اعتماد,residential,False,False,109.952,,"LINESTRING (47.8030563 35.1658494, 47.8026602 35.1649151)"
264790937,خیابان بوعلی جنوبی,tertiary,False,True,58.212,,"LINESTRING (47.8051368 35.1658555, 47.8053339 35.1663536)"
304095680,گلستان,residential,False,True,44.745,,"LINESTRING (47.8051368 35.1658555, 47.8055982 35.1657153)"
264790937,خیابان بوعلی جنوبی,tertiary,False,False,182.84699999999998,,"LINESTRING (47.8051368 35.1658555, 47.8051274 35.1658208, 47.8050899 35.1657112, 47.8046725 35.164979, 47.8043174 35.1643561)"
304095688,عراقی,residential,False,True,166.449,,"LINESTRING (47.803196 35.1658621, 47.8037506 35.1672887)"
304095679,فاطمه زهرا,tertiary,True,False,70.18599999999999,,"LINESTRING (47.803196 35.1658621, 47.8033026 35.1658717, 47.8039431 35.1660175)"
304095679,فاطمه زهرا,tertiary,True,False,63.463,,"LINESTRING (47.8039431 35.1660175, 47.8041694 35.166069, 47.8046157 35.1661705)"
304095695,ئاسوت,residential,False,True,137.992,,"LINESTRING (47.8039431 35.1660175, 47.8039371 35.1663524, 47.8040053 35.1666237, 47.804269 35.1672147)"
304095679,فاطمه زهرا,tertiary,True,False,68.386,,"LINESTRING (47.8046157 35.1661705, 47.8053339 35.1663536)"
304095692,نسترن,residential,False,True,109.018,,"LINESTRING (47.8046157 35.1661705, 47.8047009 35.1667055, 47.8048196 35.1671356)"
304095683,اکرام,residential,False,True,142.813,,"LINESTRING (47.8020882 35.1670345, 47.8018921 35.1657602)"
304095692,نسترن,residential,False,False,109.018,,"LINESTRING (47.8048196 35.1671356, 47.8047009 35.1667055, 47.8046157 35.1661705)"
880042213,خیابان دکتر شریعتی,secondary,True,False,97.21199999999999,,"LINESTRING (47.8048196 35.1671356, 47.8054788 35.1670401, 47.8058729 35.1669843)"
879108847,سرچشمه,residential,False,True,159.252,,"LINESTRING (47.8015064 35.1671449, 47.8014007 35.1668768, 47.8011849 35.1657399)"
304095695,ئاسوت,residential,False,False,137.992,,"LINESTRING (47.804269 35.1672147, 47.8040053 35.1666237, 47.8039371 35.1663524, 47.8039431 35.1660175)"
880042213,خیابان دکتر شریعتی,secondary,True,False,50.816,,"LINESTRING (47.804269 35.1672147, 47.8045865 35.1671694, 47.8048196 35.1671356)"
304095688,عراقی,residential,False,False,166.449,,"LINESTRING (47.8037506 35.1672887, 47.803196 35.1658621)"
880042213,خیابان دکتر شریعتی,secondary,True,False,47.835,,"LINESTRING (47.8037506 35.1672887, 47.804269 35.1672147)"
880042212,بلوار دکتر شریعتی,secondary,True,False,78.066,,"LINESTRING (47.8041927 35.1673218, 47.8033476 35.1674468)"
304095696,اطلس,residential,False,False,87.351,,"LINESTRING (47.8041927 35.1673218, 47.8042405 35.1677338, 47.804245 35.1681055)"
880042213,خیابان دکتر شریعتی,secondary,True,False,68.799,,"LINESTRING (47.803005 35.1673951, 47.8037506 35.1672887)"
304095700,مهدیه,residential,False,False,193.14,,"LINESTRING (47.803005 35.1673951, 47.8026005 35.1668616, 47.8024778 35.1666274, 47.8023641 35.1663599, 47.8023641 35.1661369, 47.8024087 35.1657905)"
304095696,اطلس,residential,False,False,50.113,,"LINESTRING (47.804245 35.1681055, 47.8041177 35.168544)"
389739918,شهید مهدی مومنی چمران,residential,False,False,73.516,,"LINESTRING (47.804245 35.1681055, 47.8050324 35.1682565)"
304095696,اطلس,residential,False,True,87.351,,"LINESTRING (47.804245 35.1681055, 47.8042405 35.1677338, 47.8041927 35.1673218)"
389739942,شهید عسگری,residential,False,True,139.595,,"LINESTRING (47.805998 35.1683206, 47.8054987 35.1671334)"
304096334,۱۲ متری خیبر,residential,False,False,88.822,,"LINESTRING (47.805998 35.1683206, 47.8058115 35.1682644, 47.8056269 35.168259, 47.8053502 35.1682832, 47.8050427 35.1683405)"
304095696,اطلس,residential,False,True,50.113,,"LINESTRING (47.8041177 35.168544, 47.804245 35.1681055)"
304096334,۱۲ متری خیبر,residential,False,False,53.1,,"LINESTRING (47.8041177 35.168544, 47.8035444 35.1686357)"
304096334,۱۲ متری خیبر,residential,False,True,87.128,,"LINESTRING (47.8041177 35.168544, 47.8047011 35.1684017, 47.8050427 35.1683405)"
304096336,اطلس,residential,False,True,138.537,,"LINESTRING (47.8041177 35.168544, 47.8040879 35.1686891, 47.8039837 35.1692507, 47.8038844 35.1697752)"
304096352,مسجد جامع ۲,residential,False,True,60.195,,"LINESTRING (47.8019834 35.1677497, 47.8021449 35.1682747)"
389739930,ضیایی,residential,False,True,9.387,,"LINESTRING (47.8050427 35.1683405, 47.8050324 35.1682565)"
304096334,۱۲ متری خیبر,residential,False,False,87.128,,"LINESTRING (47.8050427 35.1683405, 47.8047011 35.1684017, 47.8041177 35.168544)"
304096334,۱۲ متری خیبر,residential,False,True,88.822,,"LINESTRING (47.8050427 35.1683405, 47.8053502 35.1682832, 47.8056269 35.168259, 47.8058115 35.1682644, 47.805998 35.1683206)"
389739851,,residential,False,False,27.998,,"LINESTRING (47.8023848 35.168865, 47.8020858 35.1689255)"
304096334,۱۲ متری خیبر,residential,False,True,108.46600000000001,,"LINESTRING (47.8023848 35.168865, 47.8033403 35.1686684, 47.8035444 35.1686357)"
304096352,مسجد جامع ۲,residential,False,False,69.277,,"LINESTRING (47.8023848 35.168865, 47.8022266 35.168531, 47.8022091 35.1684763, 47.8021449 35.1682747)"
304096352,مسجد جامع ۲,residential,False,True,126.766,,"LINESTRING (47.8023848 35.168865, 47.8025989 35.1692152, 47.8030302 35.1698755)"
277275872,خیابان پروین اعتصامی,tertiary,False,False,72.388,,"LINESTRING (47.8038844 35.1697752, 47.8030961 35.1698677)"
277275872,خیابان پروین اعتصامی,tertiary,False,True,114.037,,"LINESTRING (47.8038844 35.1697752, 47.8040615 35.1697544, 47.8042536 35.1697544, 47.8048162 35.1699745, 47.8050506 35.1700662)"
304096336,اطلس,residential,False,False,138.53699999999998,,"LINESTRING (47.8038844 35.1697752, 47.8039837 35.1692507, 47.8040879 35.1686891, 47.8041177 35.168544)"
277275872,خیابان پروین اعتصامی,tertiary,False,False,6.053,,"LINESTRING (47.8030961 35.1698677, 47.8030302 35.1698755)"
277275872,خیابان پروین اعتصامی,tertiary,False,True,72.388,,"LINESTRING (47.8030961 35.1698677, 47.8038844 35.1697752)"
277275872,خیابان پروین اعتصامی,tertiary,False,False,54.086,,"LINESTRING (47.8030302 35.1698755, 47.8024412 35.1699446)"
277275872,خیابان پروین اعتصامی,tertiary,False,True,6.053,,"LINESTRING (47.8030302 35.1698755, 47.8030961 35.1698677)"
304096352,مسجد جامع ۲,residential,False,False,126.766,,"LINESTRING (47.8030302 35.1698755, 47.8025989 35.1692152, 47.8023848 35.168865)"
277275872,خیابان پروین اعتصامی,tertiary,False,False,90.359,,"LINESTRING (47.8024412 35.1699446, 47.8014572 35.1700601)"
277275872,خیابان پروین اعتصامی,tertiary,False,True,54.086,,"LINESTRING (47.8024412 35.1699446, 47.8030302 35.1698755)"
304096332,کشاورز,residential,False,False,74.389,,"LINESTRING (47.8024412 35.1699446, 47.8025248 35.170348, 47.8025779 35.1706042)"
389739855,مسجد جامع ۱,residential,False,True,117.83500000000001,,"LINESTRING (47.8024412 35.1699446, 47.8022223 35.1693063, 47.8020858 35.1689255)"
277275872,خیابان پروین اعتصامی,tertiary,False,False,114.037,,"LINESTRING (47.8050506 35.1700662, 47.8048162 35.1699745, 47.8042536 35.1697544, 47.8040615 35.1697544, 47.8038844 35.1697752)"
304096332,کشاورز,residential,False,False,38.531,,"LINESTRING (47.8025779 35.1706042, 47.8026212 35.1708135, 47.8026345 35.1709473)"
304096332,کشاورز,residential,False,True,74.389,,"LINESTRING (47.8025779 35.1706042, 47.8025248 35.170348, 47.8024412 35.1699446)"
304096337,ابریشم,residential,False,True,89.392,,"LINESTRING (47.8025779 35.1706042, 47.8018634 35.1707066, 47.8016092 35.170743)"
163684474,بلوار امام خمینی,secondary,True,False,40.743,,"LINESTRING (47.8016092 35.170743, 47.8016894 35.1711035)"
304096337,ابریشم,residential,False,False,89.392,,"LINESTRING (47.8016092 35.170743, 47.8018634 35.1707066, 47.8025779 35.1706042)"
304096332,کشاورز,residential,False,True,38.531,,"LINESTRING (47.8026345 35.1709473, 47.8026212 35.1708135, 47.8025779 35.1706042)"
304096340,نارنگ,residential,False,True,87.643,,"LINESTRING (47.8026345 35.1709473, 47.8018772 35.1710725, 47.8016894 35.1711035)"
304096340,نارنگ,residential,False,False,87.643,,"LINESTRING (47.8016894 35.1711035, 47.8018772 35.1710725, 47.8026345 35.1709473)"
264530622,خیابان حسینیه,tertiary,False,False,28.653,,"LINESTRING (47.7971594 35.1667202, 47.7971116 35.1664655)"
264530622,خیابان حسینیه,tertiary,False,True,21.203,,"LINESTRING (47.7971594 35.1667202, 47.7971998 35.166908)"
363570389,عفت,residential,False,False,71.856,,"LINESTRING (47.7971594 35.1667202, 47.7966125 35.1671868)"
264530622,خیابان حسینیه,tertiary,False,False,31.79,,"LINESTRING (47.7972355 35.1671924, 47.7971998 35.166908)"
264530622,خیابان حسینیه,tertiary,False,True,115.211,,"LINESTRING (47.7972355 35.1671924, 47.7973707 35.1682226)"
363570391,کارگر,tertiary,False,True,47.73,,"LINESTRING (47.7972355 35.1671924, 47.7977591 35.1671601)"
879107597,امداد,tertiary,False,False,56.634,,"LINESTRING (47.7972355 35.1671924, 47.7966125 35.1671868)"
264487176,بلوار سید جمال الدین,secondary,True,False,141.633,,"LINESTRING (47.8007193 35.1670266, 47.8004393 35.1657736)"
363570392,شهید فعله گری,tertiary,False,False,103.707,,"LINESTRING (47.8007193 35.1670266, 47.8002769 35.1668409, 47.7999089 35.16654, 47.7998301 35.1664627)"
363570392,شهید فعله گری,tertiary,False,False,36.743,,"LINESTRING (47.79947 35.1661581, 47.7991742 35.1659329)"
363570392,شهید فعله گری,tertiary,False,True,47.133,,"LINESTRING (47.79947 35.1661581, 47.7997673 35.1664011, 47.7998301 35.1664627)"
710606768,شهید سالار الماسی,residential,False,False,98.434,,"LINESTRING (47.79947 35.1661581, 47.7998373 35.1660598, 47.8004393 35.1657736)"
363570392,شهید فعله گری,tertiary,False,True,15.336,,"LINESTRING (47.7990323 35.1658583, 47.7991742 35.1659329)"
363570391,کارگر,tertiary,False,False,92.08099999999999,,"LINESTRING (47.7990323 35.1658583, 47.7990202 35.1659079, 47.7989831 35.1660439, 47.7988536 35.1663031, 47.7986879 35.1666347)"
363570391,کارگر,tertiary,False,True,124.705,,"LINESTRING (47.7990323 35.1658583, 47.7989858 35.1656871, 47.7988883 35.1653701, 47.7987126 35.1647983, 47.7986986 35.1647709)"
273204143,تختی,secondary,False,False,27.974,,"LINESTRING (47.7974281 35.1694029, 47.7974745 35.1696516)"
363570394,وحدت,residential,False,True,42.948,,"LINESTRING (47.7974281 35.1694029, 47.7969633 35.1694723)"
273204143,تختی,secondary,False,True,120.497,,"LINESTRING (47.7974281 35.1694029, 47.7973814 35.1688471, 47.7973372 35.1683218)"
880127120,شهید فعله گری,residential,False,False,143.348,,"LINESTRING (47.7974281 35.1694029, 47.798961 35.1693645, 47.7990044 35.1693634)"
381175730,,residential,False,True,62.641,,"LINESTRING (47.7994996 35.1693511, 47.7996059 35.1699077)"
880127120,شهید فعله گری,residential,False,False,4.696,,"LINESTRING (47.7994996 35.1693511, 47.79955 35.1693418)"
880127120,شهید فعله گری,residential,False,True,45.033,,"LINESTRING (47.7994996 35.1693511, 47.7990044 35.1693634)"
69421219,بلوار امام خمینی,secondary,True,False,15.484,,"LINESTRING (47.8011037 35.1690562, 47.8010732 35.1689192)"
880127120,شهید فعله گری,residential,False,True,144.753,,"LINESTRING (47.8011037 35.1690562, 47.79955 35.1693418)"
363570394,وحدت,residential,False,False,42.948,,"LINESTRING (47.7969633 35.1694723, 47.7974281 35.1694029)"
363570394,وحدت,residential,False,True,61.370999999999995,,"LINESTRING (47.7969633 35.1694723, 47.7968639 35.1694871, 47.7962991 35.1695714)"
363570395,گلپر,residential,False,False,57.81699999999999,,"LINESTRING (47.7969633 35.1694723, 47.7968184 35.1697461, 47.7967107 35.1699495)"
363570395,گلپر,residential,False,True,30.638,,"LINESTRING (47.7963635 35.1706056, 47.7964973 35.1703527)"
363570396,شهیدحسین فهمیده,residential,False,False,115.846,,"LINESTRING (47.7963635 35.1706056, 47.7976229 35.1704457)"
363570395,گلپر,residential,False,False,140.977,,"LINESTRING (47.7963635 35.1706056, 47.7960653 35.171169, 47.7957734 35.1714982, 47.7955958 35.1716985)"
273204143,تختی,secondary,False,False,18.943,,"LINESTRING (47.7976229 35.1704457, 47.7976544 35.1706141)"
