osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
464513296,,residential,,False,False,123.558,"LINESTRING (57.7683439 35.9543539, 57.7669725 35.9543056)",30
464513295,,residential,,False,False,12.855,"LINESTRING (57.768647 35.95811, 57.7686604 35.9582251)",30
464513295,,residential,,False,True,40.584,"LINESTRING (57.768647 35.95811, 57.7686375 35.9577451)",30
464556276,,residential,,False,False,242.39799999999997,"LINESTRING (57.768647 35.95811, 57.7691652 35.958191, 57.7694688 35.9582703, 57.7696276 35.9583611, 57.7698704 35.9584669, 57.7701272 35.958569, 57.770286 35.958758, 57.7703701 35.9589092, 57.7705133 35.9593832)",30
464513295,,residential,,False,True,12.855,"LINESTRING (57.7686604 35.9582251, 57.768647 35.95811)",30
464515418,ایثار ۵,residential,,False,True,83.088,"LINESTRING (57.7686604 35.9582251, 57.7677446 35.9583191)",30
464513295,,residential,,False,False,86.332,"LINESTRING (57.7686604 35.9582251, 57.768757 35.9584313, 57.7689018 35.9586137, 57.7691576 35.9588822)",30
464513295,,residential,,False,True,62.303,"LINESTRING (57.7695803 35.9593259, 57.7691576 35.9588822)",30
923045030,مهر,tertiary,,False,False,84.309,"LINESTRING (57.7695803 35.9593259, 57.7696658 35.9593267, 57.7700896 35.9593702, 57.7705133 35.9593832)",
923045030,مهر,tertiary,,False,True,135.675,"LINESTRING (57.7695803 35.9593259, 57.7692098 35.9593224, 57.7686036 35.9593832, 57.7680818 35.9594373)",
464513296,,residential,,False,True,148.253,"LINESTRING (57.765327 35.9542477, 57.7669725 35.9543056)",30
464511683,امام رضا,tertiary,,False,True,38.864999999999995,"LINESTRING (57.765327 35.9542477, 57.765333 35.9542958, 57.7653722 35.9545953)",
464514025,,residential,,False,False,100.516,"LINESTRING (57.7721906 35.9552469, 57.7711467 35.955568)",30
464514023,,residential,,False,False,68.26400000000001,"LINESTRING (57.7721906 35.9552469, 57.7720561 35.9549547, 57.7719499 35.9548344, 57.771773 35.9547771)",30
464514023,,residential,,False,True,68.264,"LINESTRING (57.771773 35.9547771, 57.7719499 35.9548344, 57.7720561 35.9549547, 57.7721906 35.9552469)",30
464581524,بلوار دوستی,tertiary,,False,False,71.334,"LINESTRING (57.771773 35.9547771, 57.7714049 35.9548745, 57.771063 35.9550506)",
464514025,,residential,,False,True,100.516,"LINESTRING (57.7711467 35.955568, 57.7721906 35.9552469)",30
464514027,,residential,,False,True,74.429,"LINESTRING (57.7711467 35.955568, 57.7714427 35.956193)",30
464581521,,residential,,False,False,47.647,"LINESTRING (57.7711467 35.955568, 57.7709346 35.9551754)",30
464514027,,residential,,False,False,80.346,"LINESTRING (57.7720844 35.957548, 57.7717649 35.9568733)",30
464514027,,residential,,False,False,81.015,"LINESTRING (57.7717649 35.9568733, 57.7714427 35.956193)",30
464514027,,residential,,False,True,80.346,"LINESTRING (57.7717649 35.9568733, 57.7720844 35.957548)",30
464514027,,residential,,False,False,74.429,"LINESTRING (57.7714427 35.956193, 57.7711467 35.955568)",30
464514027,,residential,,False,True,81.015,"LINESTRING (57.7714427 35.956193, 57.7717649 35.9568733)",30
1071428187,ایثار ۱۱,residential,,False,False,125.501,"LINESTRING (57.7685458 35.9567882, 57.7671596 35.9569099)",30
464513295,,residential,,False,False,32.633,"LINESTRING (57.7685458 35.9567882, 57.7685505 35.9568225, 57.7685782 35.9570805)",30
464513295,,residential,,False,True,64.523,"LINESTRING (57.7685458 35.9567882, 57.7684727 35.9562493, 57.7684707 35.9562112)",30
464515399,ایثار,residential,,False,False,50.274,"LINESTRING (57.7671596 35.9569099, 57.7670615 35.9564648)",30
464515399,ایثار,residential,,False,True,25.871,"LINESTRING (57.7671596 35.9569099, 57.7671969 35.9571406)",30
1071428187,ایثار ۱۱,residential,,False,True,125.501,"LINESTRING (57.7671596 35.9569099, 57.7685458 35.9567882)",30
464515393,ایثار ۱۲,residential,,False,False,80.181,"LINESTRING (57.7671596 35.9569099, 57.7669775 35.9568797, 57.766319 35.9568495, 57.766274 35.9568543)",30
464515393,ایثار ۱۲,residential,,False,True,2.27,"LINESTRING (57.766249 35.956857, 57.766274 35.9568543)",30
464515405,,residential,,False,False,45.157,"LINESTRING (57.766249 35.956857, 57.7663227 35.9564553)",30
464515393,ایثار ۱۲,residential,,False,False,86.50500000000001,"LINESTRING (57.766249 35.956857, 57.766235 35.9568948, 57.7653232 35.95692)",30
464511683,امام رضا,tertiary,,False,False,50.661,"LINESTRING (57.7653232 35.95692, 57.7652687 35.9566363, 57.7652687 35.9564678)",
464511683,امام رضا,tertiary,,False,True,71.93100000000001,"LINESTRING (57.7653232 35.95692, 57.7653438 35.9570271, 57.7654564 35.9573614, 57.7655438 35.9575399)",
464515393,ایثار ۱۲,residential,,False,True,86.50500000000001,"LINESTRING (57.7653232 35.95692, 57.766235 35.9568948, 57.766249 35.956857)",30
464513295,,residential,,False,False,74.12,"LINESTRING (57.7685782 35.9570805, 57.7686336 35.9575976, 57.7686375 35.9577451)",30
464513295,,residential,,False,True,32.633,"LINESTRING (57.7685782 35.9570805, 57.7685505 35.9568225, 57.7685458 35.9567882)",30
464515394,ایثار ۹,residential,,False,False,119.46199999999999,"LINESTRING (57.7685782 35.9570805, 57.7677854 35.9571405, 57.7672623 35.9572143)",30
464515399,ایثار,residential,,False,False,10.09,"LINESTRING (57.7672623 35.9572143, 57.7671969 35.9571406)",30
464515394,ایثار ۹,residential,,False,True,119.46199999999999,"LINESTRING (57.7672623 35.9572143, 57.7677854 35.9571405, 57.7685782 35.9570805)",30
464515399,ایثار,residential,,False,True,60.533,"LINESTRING (57.7672623 35.9572143, 57.767358 35.9576245, 57.7673977 35.9577473)",30
464513295,,residential,,False,False,40.584,"LINESTRING (57.7686375 35.9577451, 57.768647 35.95811)",30
464513295,,residential,,False,True,74.12,"LINESTRING (57.7686375 35.9577451, 57.7686336 35.9575976, 57.7685782 35.9570805)",30
1071428189,ایثار ۷,residential,,False,False,103.369,"LINESTRING (57.7686375 35.9577451, 57.7681497 35.9577907, 57.7676593 35.9578625, 57.7675187 35.9579227)",30
1071428188,,residential,,False,False,31.931,"LINESTRING (57.7669215 35.9582254, 57.7671309 35.9584572)",30
464515395,ایثار ۶,residential,,False,True,63.533,"LINESTRING (57.7669215 35.9582254, 57.7670335 35.9581536, 57.7674118 35.9579684, 57.7675187 35.9579227)",30
464515401,,residential,,False,True,50.455,"LINESTRING (57.7669215 35.9582254, 57.7670112 35.9580554, 57.7670183 35.957938, 57.7670962 35.9578004)",30
464515397,ایثار ۲,residential,,False,True,38.959,"LINESTRING (57.7673745 35.9586979, 57.7677714 35.9585581)",30
464515397,ایثار ۲,residential,,False,False,129.86599999999999,"LINESTRING (57.7673745 35.9586979, 57.7667487 35.9588643, 57.7664549 35.9594528)",30
1071428188,,residential,,False,True,34.603,"LINESTRING (57.7673745 35.9586979, 57.7671503 35.9584787, 57.7671309 35.9584572)",30
464515396,ایثار ۴,residential,,False,False,57.956,"LINESTRING (57.7671309 35.9584572, 57.7676733 35.9581763)",30
1071428188,,residential,,False,True,31.931,"LINESTRING (57.7671309 35.9584572, 57.7669215 35.9582254)",30
1071428188,,residential,,False,False,34.603,"LINESTRING (57.7671309 35.9584572, 57.7671503 35.9584787, 57.7673745 35.9586979)",30
464515396,ایثار ۴,residential,,False,True,57.956,"LINESTRING (57.7676733 35.9581763, 57.7671309 35.9584572)",30
464515399,ایثار,residential,,False,False,31.445,"LINESTRING (57.7676733 35.9581763, 57.7675187 35.9579227)",30
464515399,ایثار,residential,,False,True,17.327,"LINESTRING (57.7676733 35.9581763, 57.7677409 35.958286, 57.7677446 35.9583191)",30
464515397,ایثار ۲,residential,,False,False,38.959,"LINESTRING (57.7677714 35.9585581, 57.7673745 35.9586979)",30
464515399,ایثار,residential,,False,False,26.685,"LINESTRING (57.7677714 35.9585581, 57.7677446 35.9583191)",30
464515399,ایثار,residential,,False,True,17.041,"LINESTRING (57.7677714 35.9585581, 57.7678152 35.9587072)",30
464511683,امام رضا,tertiary,,False,False,212.22700000000003,"LINESTRING (57.7664549 35.9594528, 57.7663673 35.9592468, 57.7661992 35.9589317, 57.7660665 35.958651, 57.7656925 35.9578434, 57.7656085 35.9576719)",
464511683,امام رضا,tertiary,,False,True,44.815,"LINESTRING (57.7664549 35.9594528, 57.7665513 35.9596794, 57.7666092 35.9598359)",
464515397,ایثار ۲,residential,,False,True,129.86599999999999,"LINESTRING (57.7664549 35.9594528, 57.7667487 35.9588643, 57.7673745 35.9586979)",30
464513295,,residential,,False,False,62.303,"LINESTRING (57.7691576 35.9588822, 57.7695803 35.9593259)",30
464513295,,residential,,False,True,86.332,"LINESTRING (57.7691576 35.9588822, 57.7689018 35.9586137, 57.768757 35.9584313, 57.7686604 35.9582251)",30
464515398,ایثار ۱,residential,,False,False,117.392,"LINESTRING (57.7691576 35.9588822, 57.7689505 35.9589257, 57.7687634 35.9589352, 57.7684739 35.9589102, 57.7682832 35.9588813, 57.7678667 35.9589069)",30
923045030,مهر,tertiary,,False,True,35.756,"LINESTRING (57.7679192 35.9594554, 57.7675326 35.9595294)",
464515399,ایثار,residential,,False,False,61.821,"LINESTRING (57.7679192 35.9594554, 57.7679277 35.9592782, 57.7679371 35.9591308, 57.7678667 35.9589069)",30
923045030,مهر,tertiary,,False,False,14.780000000000001,"LINESTRING (57.7679192 35.9594554, 57.7679331 35.9594527, 57.7680818 35.9594373)",
464515398,ایثار ۱,residential,,False,True,117.392,"LINESTRING (57.7678667 35.9589069, 57.7682832 35.9588813, 57.7684739 35.9589102, 57.7687634 35.9589352, 57.7689505 35.9589257, 57.7691576 35.9588822)",30
464515399,ایثار,residential,,False,False,22.687,"LINESTRING (57.7678667 35.9589069, 57.7678297 35.9587566, 57.7678152 35.9587072)",30
464515399,ایثار,residential,,False,True,61.821000000000005,"LINESTRING (57.7678667 35.9589069, 57.7679371 35.9591308, 57.7679277 35.9592782, 57.7679192 35.9594554)",30
464515399,ایثار,residential,,False,False,22.338,"LINESTRING (57.7675187 35.9579227, 57.7673977 35.9577473)",30
464515399,ایثار,residential,,False,True,31.445,"LINESTRING (57.7675187 35.9579227, 57.7676733 35.9581763)",30
464515395,ایثار ۶,residential,,False,False,63.533,"LINESTRING (57.7675187 35.9579227, 57.7674118 35.9579684, 57.7670335 35.9581536, 57.7669215 35.9582254)",30
1071428189,ایثار ۷,residential,,False,True,103.369,"LINESTRING (57.7675187 35.9579227, 57.7676593 35.9578625, 57.7681497 35.9577907, 57.7686375 35.9577451)",30
464515399,ایثار,residential,,False,True,22.338,"LINESTRING (57.7673977 35.9577473, 57.7675187 35.9579227)",30
464515400,ایثار ۸,residential,,False,True,27.772,"LINESTRING (57.7673977 35.9577473, 57.7670962 35.9578004)",30
464515399,ایثار,residential,,False,False,60.533,"LINESTRING (57.7673977 35.9577473, 57.767358 35.9576245, 57.7672623 35.9572143)",30
464515399,ایثار,residential,,False,False,25.871,"LINESTRING (57.7671969 35.9571406, 57.7671596 35.9569099)",30
464515399,ایثار,residential,,False,True,10.09,"LINESTRING (57.7671969 35.9571406, 57.7672623 35.9572143)",30
464515403,ایثار ۱۰,residential,,False,False,83.707,"LINESTRING (57.7671969 35.9571406, 57.7662703 35.9570763)",30
1071428190,ایثار ۱۵,residential,,False,False,116.972,"LINESTRING (57.7671572 35.9559101, 57.7684563 35.955938)",30
464515399,ایثار,residential,,False,True,28.875,"LINESTRING (57.7671572 35.9559101, 57.7671362 35.95605, 57.7671142 35.9561674)",30
464515407,ایثار ۱۸,residential,,False,True,59.038,"LINESTRING (57.7671572 35.9559101, 57.7668156 35.9559266, 57.7665661 35.9559041, 57.7665153 35.9558744)",30
464513295,,residential,,False,False,30.406,"LINESTRING (57.7684563 35.955938, 57.7684707 35.9562112)",30
464513295,,residential,,False,True,50.896,"LINESTRING (57.7684563 35.955938, 57.7684321 35.9554807)",30
1071428190,ایثار ۱۵,residential,,False,True,116.972,"LINESTRING (57.7684563 35.955938, 57.7671572 35.9559101)",30
464511683,امام رضا,tertiary,,False,False,15.791,"LINESTRING (57.7656085 35.9576719, 57.7655438 35.9575399)",
464511683,امام رضا,tertiary,,False,True,212.22699999999998,"LINESTRING (57.7656085 35.9576719, 57.7656925 35.9578434, 57.7660665 35.958651, 57.7661992 35.9589317, 57.7663673 35.9592468, 57.7664549 35.9594528)",
464515400,ایثار ۸,residential,,False,False,44.294,"LINESTRING (57.7656085 35.9576719, 57.7658079 35.9576142, 57.7660882 35.9576185)",30
464515400,ایثار ۸,residential,,False,False,27.772,"LINESTRING (57.7670962 35.9578004, 57.7673977 35.9577473)",30
464515400,ایثار ۸,residential,,False,True,95.79,"LINESTRING (57.7670962 35.9578004, 57.7668449 35.9576601, 57.7663671 35.9576228, 57.7660882 35.9576185)",30
464515401,,residential,,False,False,50.455,"LINESTRING (57.7670962 35.9578004, 57.7670183 35.957938, 57.7670112 35.9580554, 57.7669215 35.9582254)",30
464515403,ایثار ۱۰,residential,,False,True,83.707,"LINESTRING (57.7662703 35.9570763, 57.7671969 35.9571406)",30
464515404,,residential,,False,True,24.688,"LINESTRING (57.7662703 35.9570763, 57.766274 35.9568543)",30
464515404,,residential,,False,False,62.623000000000005,"LINESTRING (57.7662703 35.9570763, 57.7661748 35.9574304, 57.7660882 35.9576185)",30
464515393,ایثار ۱۲,residential,,False,False,2.27,"LINESTRING (57.766274 35.9568543, 57.766249 35.956857)",30
464515404,,residential,,False,False,24.688,"LINESTRING (57.766274 35.9568543, 57.7662703 35.9570763)",30
464515393,ایثار ۱۲,residential,,False,True,80.18100000000001,"LINESTRING (57.766274 35.9568543, 57.766319 35.9568495, 57.7669775 35.9568797, 57.7671596 35.9569099)",30
464515400,ایثار ۸,residential,,False,False,95.79,"LINESTRING (57.7660882 35.9576185, 57.7663671 35.9576228, 57.7668449 35.9576601, 57.7670962 35.9578004)",30
464515400,ایثار ۸,residential,,False,True,44.294,"LINESTRING (57.7660882 35.9576185, 57.7658079 35.9576142, 57.7656085 35.9576719)",30
464515404,,residential,,False,True,62.623000000000005,"LINESTRING (57.7660882 35.9576185, 57.7661748 35.9574304, 57.7662703 35.9570763)",30
464515405,,residential,,False,True,45.157,"LINESTRING (57.7663227 35.9564553, 57.766249 35.956857)",30
464515406,ایثار ۱۴,residential,,False,False,8.345,"LINESTRING (57.7663227 35.9564553, 57.7664154 35.9564565)",30
464515406,ایثار ۱۴,residential,,False,True,95.147,"LINESTRING (57.7663227 35.9564553, 57.7660484 35.9564528, 57.765688 35.9564328, 57.7652687 35.9564678)",30
464511683,امام رضا,tertiary,,False,False,84.90299999999999,"LINESTRING (57.7652687 35.9564678, 57.7652687 35.9563497, 57.7652472 35.9560457, 57.7652955 35.955707)",
464511683,امام رضا,tertiary,,False,True,50.661,"LINESTRING (57.7652687 35.9564678, 57.7652687 35.9566363, 57.7653232 35.95692)",
464515406,ایثار ۱۴,residential,,False,False,95.147,"LINESTRING (57.7652687 35.9564678, 57.765688 35.9564328, 57.7660484 35.9564528, 57.7663227 35.9564553)",30
464515399,ایثار,residential,,False,True,50.274,"LINESTRING (57.7670615 35.9564648, 57.7671596 35.9569099)",30
464515406,ایثار ۱۴,residential,,False,True,58.162,"LINESTRING (57.7670615 35.9564648, 57.7664154 35.9564565)",30
464515399,ایثار,residential,,False,False,25.796,"LINESTRING (57.7670615 35.9564648, 57.7670941 35.9562749, 57.7671016 35.9562351)",30
464515406,ایثار ۱۴,residential,,False,False,58.162,"LINESTRING (57.7664154 35.9564565, 57.7670615 35.9564648)",30
464515406,ایثار ۱۴,residential,,False,True,8.345,"LINESTRING (57.7664154 35.9564565, 57.7663227 35.9564553)",30
464515408,ایثار۱۶,residential,,False,False,27.066,"LINESTRING (57.7664154 35.9564565, 57.766451 35.9562148)",30
464515408,ایثار۱۶,residential,,False,False,58.603,"LINESTRING (57.766451 35.9562148, 57.7671016 35.9562351)",30
464515408,ایثار۱۶,residential,,False,True,27.066,"LINESTRING (57.766451 35.9562148, 57.7664154 35.9564565)",30
464515409,,residential,,False,False,26.945,"LINESTRING (57.766451 35.9562148, 57.7661519 35.9562048)",30
464515410,,residential,,False,False,38.43,"LINESTRING (57.766451 35.9562148, 57.7664545 35.956106, 57.7665153 35.9558744)",30
464515399,ایثار,residential,,False,False,7.613,"LINESTRING (57.7671016 35.9562351, 57.7671142 35.9561674)",30
464515408,ایثار۱۶,residential,,False,True,58.603,"LINESTRING (57.7671016 35.9562351, 57.766451 35.9562148)",30
464515399,ایثار,residential,,False,True,25.796,"LINESTRING (57.7671016 35.9562351, 57.7670941 35.9562749, 57.7670615 35.9564648)",30
464515409,,residential,,False,True,26.945,"LINESTRING (57.7661519 35.9562048, 57.766451 35.9562148)",30
464515407,ایثار ۱۸,residential,,False,False,59.038,"LINESTRING (57.7665153 35.9558744, 57.7665661 35.9559041, 57.7668156 35.9559266, 57.7671572 35.9559101)",30
464515407,ایثار ۱۸,residential,,False,True,113.973,"LINESTRING (57.7665153 35.9558744, 57.7663319 35.9557669, 57.7660608 35.955737, 57.7652955 35.955707)",30
464515410,,residential,,False,True,38.43,"LINESTRING (57.7665153 35.9558744, 57.7664545 35.956106, 57.766451 35.9562148)",30
464515411,,residential,,False,False,91.658,"LINESTRING (57.7664261 35.9548892, 57.7654081 35.954869)",30
464511683,امام رضا,tertiary,,False,False,22.341,"LINESTRING (57.7653903 35.9550694, 57.7654081 35.954869)",
464515412,,residential,,False,False,85.911,"LINESTRING (57.7653903 35.9550694, 57.7663447 35.9550783)",30
464511683,امام رضا,tertiary,,False,True,18.062,"LINESTRING (57.7653903 35.9550694, 57.765376 35.9552294, 57.7653757 35.9552314)",
464515412,,residential,,False,True,85.911,"LINESTRING (57.7663447 35.9550783, 57.7653903 35.9550694)",30
464511683,امام رضا,tertiary,,False,True,35.194,"LINESTRING (57.7653757 35.9552314, 57.7653228 35.955545)",
464515413,,residential,,False,False,54.394,"LINESTRING (57.7653757 35.9552314, 57.7647733 35.9552703)",30
464511683,امام رضا,tertiary,,False,False,18.062,"LINESTRING (57.7653757 35.9552314, 57.765376 35.9552294, 57.7653903 35.9550694)",
464515413,,residential,,False,True,54.394,"LINESTRING (57.7647733 35.9552703, 57.7653757 35.9552314)",30
464511683,امام رضا,tertiary,,False,False,35.194,"LINESTRING (57.7653228 35.955545, 57.7653757 35.9552314)",
464511683,امام رضا,tertiary,,False,True,18.18,"LINESTRING (57.7653228 35.955545, 57.7652955 35.955707)",
464515414,,residential,,False,False,43.785,"LINESTRING (57.7653228 35.955545, 57.764837 35.9555654)",30
464515414,,residential,,False,True,43.785,"LINESTRING (57.764837 35.9555654, 57.7653228 35.955545)",30
464511683,امام رضا,tertiary,,False,False,25.092,"LINESTRING (57.7654016 35.9548197, 57.7653722 35.9545953)",
464511683,امام رضا,tertiary,,False,True,5.513,"LINESTRING (57.7654016 35.9548197, 57.7654081 35.954869)",
464515415,,residential,,False,False,45.183,"LINESTRING (57.7654016 35.9548197, 57.7649007 35.9548463)",30
464515415,,residential,,False,True,45.183,"LINESTRING (57.7649007 35.9548463, 57.7654016 35.9548197)",30
464511683,امام رضا,tertiary,,False,True,25.092,"LINESTRING (57.7653722 35.9545953, 57.7654016 35.9548197)",
464515416,,residential,,False,False,77.749,"LINESTRING (57.7653722 35.9545953, 57.766235 35.9546285)",30
464511683,امام رضا,tertiary,,False,False,38.864999999999995,"LINESTRING (57.7653722 35.9545953, 57.765333 35.9542958, 57.765327 35.9542477)",
464515416,,residential,,False,True,77.749,"LINESTRING (57.766235 35.9546285, 57.7653722 35.9545953)",30
464515399,ایثار,residential,,False,True,7.613,"LINESTRING (57.7671142 35.9561674, 57.7671016 35.9562351)",30
464515417,ایثار ۱۳,residential,,False,False,122.194,"LINESTRING (57.7671142 35.9561674, 57.7684707 35.9562112)",30
464515399,ایثار,residential,,False,False,28.875,"LINESTRING (57.7671142 35.9561674, 57.7671362 35.95605, 57.7671572 35.9559101)",30
464513295,,residential,,False,True,30.406,"LINESTRING (57.7684707 35.9562112, 57.7684563 35.955938)",30
464515417,ایثار ۱۳,residential,,False,True,122.194,"LINESTRING (57.7684707 35.9562112, 57.7671142 35.9561674)",30
464513295,,residential,,False,False,64.523,"LINESTRING (57.7684707 35.9562112, 57.7684727 35.9562493, 57.7685458 35.9567882)",30
464515399,ایثار,residential,,False,True,26.685,"LINESTRING (57.7677446 35.9583191, 57.7677714 35.9585581)",30
464515418,ایثار ۵,residential,,False,False,83.088,"LINESTRING (57.7677446 35.9583191, 57.7686604 35.9582251)",30
464515399,ایثار,residential,,False,False,17.327,"LINESTRING (57.7677446 35.9583191, 57.7677409 35.958286, 57.7676733 35.9581763)",30
464515419,,residential,,False,True,155.018,"LINESTRING (57.7697837 35.960092, 57.7692226 35.9602138, 57.7689299 35.9602862, 57.7687876 35.9603619, 57.7686006 35.9604441, 57.7685356 35.9603882, 57.7684705 35.9601381, 57.7684577 35.960106)",30
464515420,,residential,,False,False,87.213,"LINESTRING (57.7682896 35.9597415, 57.7692348 35.9595688)",30
464515419,,residential,,False,False,43.405,"LINESTRING (57.7682896 35.9597415, 57.7683445 35.9598222, 57.7684577 35.960106)",30
464515419,,residential,,False,True,38.653,"LINESTRING (57.7682896 35.9597415, 57.7681006 35.9594635, 57.7680818 35.9594373)",30
464515420,,residential,,False,True,87.213,"LINESTRING (57.7692348 35.9595688, 57.7682896 35.9597415)",30
464515419,,residential,,False,False,38.653,"LINESTRING (57.7680818 35.9594373, 57.7681006 35.9594635, 57.7682896 35.9597415)",30
923045030,مهر,tertiary,,False,False,135.67499999999998,"LINESTRING (57.7680818 35.9594373, 57.7686036 35.9593832, 57.7692098 35.9593224, 57.7695803 35.9593259)",
