osmid,name,highway,junction,oneway,reversed,length,geometry,bridge
"[593865171, 769093071]","['حسن آباد جنوبی ۹', 'معلم ۳']",residential,,False,True,99.987,"LINESTRING (55.1214712 30.1191719, 55.1210677 30.1194235, 55.1206643 30.1196331, 55.1205969 30.1196539)",
769093070,معلم ۱,residential,,False,False,24.331,"LINESTRING (55.1203179 30.1186158, 55.120567 30.1186539)",
751473858,,living_street,,False,False,85.303,"LINESTRING (55.1203179 30.1186158, 55.1201184 30.1183518, 55.1205574 30.1181071)",
769093070,معلم ۱,residential,,False,True,37.411,"LINESTRING (55.1203179 30.1186158, 55.1202246 30.1186087, 55.1200025 30.118647, 55.1199345 30.1186378)",
751473857,,residential,,False,True,51.293,"LINESTRING (55.1205574 30.1181071, 55.1208548 30.11849)",
"[751473857, 593865165]",,residential,,False,False,118.109,"LINESTRING (55.1205574 30.1181071, 55.1202944 30.1177524, 55.1206329 30.1175281, 55.1208715 30.117351)",
751473858,,living_street,,False,True,85.303,"LINESTRING (55.1205574 30.1181071, 55.1201184 30.1183518, 55.1203179 30.1186158)",
751473859,امام خمینی ۱۱,residential,,False,False,18.062,"LINESTRING (55.1200028 30.1172563, 55.1199021 30.1171192)",
211193920,خیابان امام خمینی,secondary,,False,False,10.024,"LINESTRING (55.1194764 30.1165145, 55.1195649 30.1164669)",
211193920,خیابان امام خمینی,secondary,,False,True,18.76,"LINESTRING (55.1194764 30.1165145, 55.1193142 30.1166082)",
751473859,امام خمینی ۱۱,residential,,False,True,78.726,"LINESTRING (55.1194764 30.1165145, 55.1199021 30.1171192)",
751473860,,living_street,,False,False,50.480999999999995,"LINESTRING (55.1201947 30.1168195, 55.1202994 30.1167021, 55.1205805 30.1165168)",
593865166,امام خمینی ۹,residential,,False,False,89.657,"LINESTRING (55.1205805 30.1165168, 55.1210735 30.1172011)",
593865166,امام خمینی ۹,residential,,False,True,60.291,"LINESTRING (55.1205805 30.1165168, 55.120256 30.1160529)",
751473860,,living_street,,False,True,50.480999999999995,"LINESTRING (55.1205805 30.1165168, 55.1202994 30.1167021, 55.1201947 30.1168195)",
211193920,خیابان امام خمینی,secondary,,False,False,59.074,"LINESTRING (55.1207929 30.1157526, 55.1212997 30.1154525)",
211193920,خیابان امام خمینی,secondary,,False,True,20.795,"LINESTRING (55.1207929 30.1157526, 55.1206082 30.1158498)",
751473861,امام خمینی ۵,residential,,False,False,47.504,"LINESTRING (55.1207929 30.1157526, 55.1210766 30.1161023)",
751473861,امام خمینی ۵,residential,,False,True,16.507,"LINESTRING (55.1211752 30.1162238, 55.1210766 30.1161023)",
751473862,شهر کهنه ۲,residential,,False,False,45.903000000000006,"LINESTRING (55.1215473 30.1163764, 55.1215475 30.1162769, 55.1215818 30.1162203, 55.1218111 30.1160691)",
593865168,امام خمینی ۳,residential,,False,True,7.44,"LINESTRING (55.1218111 30.1160691, 55.1218516 30.1161261)",
593865168,امام خمینی ۳,residential,,False,False,84.384,"LINESTRING (55.1218111 30.1160691, 55.1217771 30.11603, 55.1212997 30.1154525)",
751473862,شهر کهنه ۲,residential,,False,True,45.903,"LINESTRING (55.1218111 30.1160691, 55.1215818 30.1162203, 55.1215475 30.1162769, 55.1215473 30.1163764)",
593865173,حسن آباد جنوبی ۵,residential,,False,True,8.274,"LINESTRING (55.1193279 30.1188002, 55.1192523 30.1188357)",
593865173,حسن آباد جنوبی ۵,residential,,False,False,61.309,"LINESTRING (55.1193279 30.1188002, 55.1195428 30.1187259, 55.1198266 30.1186494, 55.1199345 30.1186378)",
479257701,شهید بهشتی شمالی,residential,,False,True,28.863,"LINESTRING (55.1291503 30.1208169, 55.1289858 30.1205998)",
752121909,معلم39,residential,,False,True,74.222,"LINESTRING (55.1289391 30.1183288, 55.1294255 30.118847)",
1104563845,بلوار معلم,primary,,True,False,95.555,"LINESTRING (55.1289391 30.1183288, 55.1287883 30.1184194, 55.128179 30.1187853, 55.128119 30.1188132)",
752121908,شهدای قطب اباد۶,residential,,False,True,54.085,"LINESTRING (55.1294497 30.1203249, 55.1289858 30.1205998)",
211193933,خیابان شهید حقانی,secondary,,False,True,126.752,"LINESTRING (55.1242425 30.1164773, 55.1251155 30.1173312)",
211193933,خیابان شهید حقانی,secondary,,False,False,71.256,"LINESTRING (55.1242425 30.1164773, 55.1237987 30.1161479, 55.1236744 30.1160663)",
752957212,,living_street,,False,True,111.928,"LINESTRING (55.1242425 30.1164773, 55.1239861 30.1167342, 55.1241743 30.1171012, 55.1244033 30.1172783)",
752959217,شهید قائینی ۶,residential,,False,False,80.971,"LINESTRING (55.1267892 30.1158488, 55.1274973 30.115455)",
752959218,,residential,,False,False,65.243,"LINESTRING (55.1267892 30.1158488, 55.1264078 30.1153636)",
"[750998415, 752959218, 753546439]",شهید قائینی ۱۰,"['residential', 'living_street']",,False,"[False, True]",234.775,"LINESTRING (55.1267892 30.1158488, 55.1269827 30.1159275, 55.1274139 30.1164844, 55.1276666 30.1168978, 55.128415 30.1164476)",
479257742,خیابان شهید قایینی,tertiary,,False,False,41.015,"LINESTRING (55.1274973 30.115455, 55.1272273 30.1151695)",
479257742,خیابان شهید قایینی,tertiary,,False,True,19.418,"LINESTRING (55.1274973 30.115455, 55.1276222 30.1155922)",
752959217,شهید قائینی ۶,residential,,False,True,80.971,"LINESTRING (55.1274973 30.115455, 55.1267892 30.1158488)",
752959218,,residential,,False,True,81.059,"LINESTRING (55.1259406 30.1147569, 55.1264078 30.1153636)",
752959218,,residential,,False,False,81.059,"LINESTRING (55.1264078 30.1153636, 55.1259406 30.1147569)",
752959218,,residential,,False,True,65.243,"LINESTRING (55.1264078 30.1153636, 55.1267892 30.1158488)",
752959219,شهید قائینی ۴,residential,,False,False,77.845,"LINESTRING (55.1264078 30.1153636, 55.1270823 30.1149767)",
479257742,خیابان شهید قایینی,tertiary,,False,True,25.576,"LINESTRING (55.1270823 30.1149767, 55.1272273 30.1151695)",
752959219,شهید قائینی ۴,residential,,False,True,77.845,"LINESTRING (55.1270823 30.1149767, 55.1264078 30.1153636)",
752967902,,residential,,False,False,40.003,"LINESTRING (55.1294203 30.1161499, 55.1291493 30.115877)",
752967903,,residential,,False,True,33.215,"LINESTRING (55.1294203 30.1161499, 55.129171 30.1163566)",
752967904,,residential,,False,False,59.146,"LINESTRING (55.1286725 30.1162129, 55.1291493 30.115877)",
750998416,شهید قائینی ۹,residential,,False,False,50.55499999999999,"LINESTRING (55.1286725 30.1162129, 55.1287951 30.1162473, 55.1289861 30.1162979, 55.129171 30.1163566)",
750998416,شهید قائینی ۹,residential,,False,True,52.171,"LINESTRING (55.1286725 30.1162129, 55.1285579 30.1161807, 55.1283342 30.1161149, 55.1281574 30.1161638)",
752967902,,residential,,False,False,127.311,"LINESTRING (55.1291493 30.115877, 55.1282867 30.1150086)",
752967902,,residential,,False,True,40.003,"LINESTRING (55.1291493 30.115877, 55.1294203 30.1161499)",
752967904,,residential,,False,True,59.146,"LINESTRING (55.1291493 30.115877, 55.1286725 30.1162129)",
211193920,خیابان امام خمینی,secondary,,False,False,20.795,"LINESTRING (55.1206082 30.1158498, 55.1207929 30.1157526)",
211193920,خیابان امام خمینی,secondary,,False,True,40.714,"LINESTRING (55.1206082 30.1158498, 55.120256 30.1160529)",
753093718,امام خمینی ۷,residential,,False,False,49.327,"LINESTRING (55.1206082 30.1158498, 55.1207375 30.1160132, 55.1208456 30.1162403)",
753093718,امام خمینی ۷,residential,,False,True,63.235,"LINESTRING (55.1212242 30.1163958, 55.1209667 30.1165304, 55.1208456 30.1162403)",
753091532,,living_street,,False,False,79.097,"LINESTRING (55.1291607 30.1193329, 55.1290012 30.1191191, 55.1294255 30.118847)",
752121909,معلم39,residential,,False,False,74.222,"LINESTRING (55.1294255 30.118847, 55.1289391 30.1183288)",
753091532,,living_street,,False,True,79.097,"LINESTRING (55.1294255 30.118847, 55.1290012 30.1191191, 55.1291607 30.1193329)",
593862560,کوچه احد,residential,,False,False,66.077,"LINESTRING (55.1209127 30.1226531, 55.1215035 30.1223498)",
593862560,کوچه احد,residential,,False,True,33.966,"LINESTRING (55.1209127 30.1226531, 55.1206158 30.1228185)",
"[753091536, 769093051]",احد ۶,residential,,False,"[False, True]",134.828,"LINESTRING (55.1222507 30.1233757, 55.1219997 30.1230388, 55.1215035 30.1223498)",
593862559,خیابان شهید قاسمیان,tertiary,,False,False,24.694,"LINESTRING (55.1263048 30.1219665, 55.1264352 30.1221578)",
593862559,خیابان شهید قاسمیان,tertiary,,False,True,20.732,"LINESTRING (55.1263048 30.1219665, 55.1261953 30.1218059)",
753091542,شهید قاسمیان ۱۰,residential,,False,False,332.422,"LINESTRING (55.1263048 30.1219665, 55.1253084 30.122381, 55.1248299 30.1227066, 55.1243323 30.1223479, 55.123991 30.1218844, 55.1238283 30.1219727, 55.1236689 30.1217878)",
753091543,,residential,,False,True,66.688,"LINESTRING (55.1236689 30.1217878, 55.1231338 30.1221692)",
"[755682571, 753091542]","['شهید قاسمیان ۱۰', 'معلم45']",residential,,False,False,75.087,"LINESTRING (55.1236689 30.1217878, 55.1238602 30.1216554, 55.1236795 30.1212192)",
753091542,شهید قاسمیان ۱۰,residential,,False,True,332.422,"LINESTRING (55.1236689 30.1217878, 55.1238283 30.1219727, 55.123991 30.1218844, 55.1243323 30.1223479, 55.1248299 30.1227066, 55.1253084 30.122381, 55.1263048 30.1219665)",
753091543,,residential,,False,False,41.011,"LINESTRING (55.1229288 30.1218458, 55.1231338 30.1221692)",
753091543,,residential,,False,False,66.688,"LINESTRING (55.1231338 30.1221692, 55.1236689 30.1217878)",
753091543,,residential,,False,True,41.011,"LINESTRING (55.1231338 30.1221692, 55.1229288 30.1218458)",
593862560,کوچه احد,residential,,False,False,28.067,"LINESTRING (55.1201457 30.1230777, 55.1203925 30.122943)",
593862560,کوچه احد,residential,,False,True,35.797,"LINESTRING (55.1201457 30.1230777, 55.1198336 30.1232531)",
753091544,احد ۳,residential,,False,False,45.28,"LINESTRING (55.1201457 30.1230777, 55.1198593 30.1227545)",
753091544,احد ۳,residential,,False,True,45.28,"LINESTRING (55.1198593 30.1227545, 55.1201457 30.1230777)",
593862561,معلم ۴۹,residential,,False,False,39.895,"LINESTRING (55.1213062 30.1220342, 55.1215035 30.1223498)",
593862561,معلم ۴۹,residential,,False,True,29.074,"LINESTRING (55.1213062 30.1220342, 55.1211635 30.1218037)",
"[755289840, 1235259612]",,residential,,False,False,56.977000000000004,"LINESTRING (55.1213062 30.1220342, 55.1210323 30.1221718, 55.120789 30.1222839)",
753540120,امام خمینی ۲,living_street,,False,True,60.267,"LINESTRING (55.1214323 30.1147344, 55.1217749 30.1151882)",
753540121,شهید کریمی دخت ۱,residential,,False,True,54.994,"LINESTRING (55.1214323 30.1147344, 55.1209473 30.1149963)",
593865164,,residential,,False,False,86.582,"LINESTRING (55.1213581 30.1171153, 55.1218495 30.1177677)",
"[593865164, 593865165]",,residential,,False,True,36.112,"LINESTRING (55.1213581 30.1171153, 55.121313 30.1170554, 55.1210735 30.1172011)",
753546431,,living_street,,False,False,53.493,"LINESTRING (55.1213581 30.1171153, 55.1215462 30.1170062, 55.1217568 30.1172256)",
753546431,,living_street,,False,True,53.493,"LINESTRING (55.1217568 30.1172256, 55.1215462 30.1170062, 55.1213581 30.1171153)",
753546432,,living_street,,False,False,61.8,"LINESTRING (55.1234582 30.1177526, 55.12386 30.1181863)",
775984008,شهر کهنه ۷,residential,,False,False,51.66,"LINESTRING (55.1234582 30.1177526, 55.1239373 30.1175426)",
775984008,شهر کهنه ۷,residential,,False,True,67.489,"LINESTRING (55.1234582 30.1177526, 55.1233193 30.1178095, 55.122883 30.1180963)",
753546432,,living_street,,False,True,61.8,"LINESTRING (55.12386 30.1181863, 55.1234582 30.1177526)",
753546433,,residential,,False,False,83.257,"LINESTRING (55.1239373 30.1175426, 55.1243835 30.1181842)",
775984008,شهر کهنه ۷,residential,,False,True,51.66,"LINESTRING (55.1239373 30.1175426, 55.1234582 30.1177526)",
775984008,شهر کهنه ۷,residential,,False,False,54.043000000000006,"LINESTRING (55.1239373 30.1175426, 55.1240289 30.11746, 55.1242591 30.1173412, 55.1244033 30.1172783)",
753546433,,residential,,False,True,83.257,"LINESTRING (55.1243835 30.1181842, 55.1239373 30.1175426)",
"[751473842, 753546434]",معلم44,residential,,False,True,141.594,"LINESTRING (55.1241509 30.1186665, 55.1250404 30.118167, 55.125259 30.1184687)",
751473842,معلم44,residential,,False,True,103.205,"LINESTRING (55.125259 30.1184687, 55.1258656 30.1192343)",
753546435,,residential,,False,False,81.642,"LINESTRING (55.125259 30.1184687, 55.1245278 30.1188416)",
"[753546434, 751473842]",معلم44,residential,,False,False,141.594,"LINESTRING (55.125259 30.1184687, 55.1250404 30.118167, 55.1241509 30.1186665)",
753546435,,residential,,False,True,81.642,"LINESTRING (55.1245278 30.1188416, 55.125259 30.1184687)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,False,132.699,"LINESTRING (55.126172 30.1171965, 55.1253141 30.1162619)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,True,148.011,"LINESTRING (55.126172 30.1171965, 55.1270948 30.1182617)",
753546436,شهید بهشتی شمالی ۷,residential,,False,False,283.193,"LINESTRING (55.126172 30.1171965, 55.1264717 30.1170425, 55.126622 30.1170316, 55.1269594 30.1170508, 55.1279626 30.1172132, 55.1285549 30.1172179, 55.1290336 30.1171131)",
593862560,کوچه احد,residential,,False,False,33.966,"LINESTRING (55.1206158 30.1228185, 55.1209127 30.1226531)",
593862560,کوچه احد,residential,,False,True,25.552,"LINESTRING (55.1206158 30.1228185, 55.1203925 30.122943)",
753545161,احد ۵,residential,,False,False,19.83,"LINESTRING (55.1206158 30.1228185, 55.1205006 30.1226706)",
753545161,احد ۵,residential,,False,True,19.83,"LINESTRING (55.1205006 30.1226706, 55.1206158 30.1228185)",
753545164,شهید قاسمیان ۳,residential,,False,True,109.169,"LINESTRING (55.1252431 30.121615, 55.1245907 30.1208116)",
593862559,خیابان شهید قاسمیان,tertiary,,False,False,88.898,"LINESTRING (55.1257257 30.1211173, 55.1261953 30.1218059)",
593862559,خیابان شهید قاسمیان,tertiary,,False,True,84.555,"LINESTRING (55.1257257 30.1211173, 55.1252653 30.1204695)",
769391005,شهید قاسمیان ۶,residential,,False,False,42.485,"LINESTRING (55.1257257 30.1211173, 55.1253681 30.1213416)",
593862559,خیابان شهید قاسمیان,tertiary,,False,False,20.732,"LINESTRING (55.1261953 30.1218059, 55.1263048 30.1219665)",
593862559,خیابان شهید قاسمیان,tertiary,,False,True,88.898,"LINESTRING (55.1261953 30.1218059, 55.1257257 30.1211173)",
753545166,شهید قاسمیان ۸,residential,,False,False,81.149,"LINESTRING (55.1261953 30.1218059, 55.1257939 30.1219813, 55.125596 30.1216866)",
753545166,شهید قاسمیان ۸,residential,,False,True,81.149,"LINESTRING (55.125596 30.1216866, 55.1257939 30.1219813, 55.1261953 30.1218059)",
753545167,شهید قاسمیان ۱۲,residential,,False,False,39.921,"LINESTRING (55.1260715 30.1223308, 55.1264352 30.1221578)",
593862559,خیابان شهید قاسمیان,tertiary,,False,False,9.454,"LINESTRING (55.1264352 30.1221578, 55.1264852 30.122231)",
593862559,خیابان شهید قاسمیان,tertiary,,False,True,24.694,"LINESTRING (55.1264352 30.1221578, 55.1263048 30.1219665)",
753545167,شهید قاسمیان ۱۲,residential,,False,True,39.921,"LINESTRING (55.1264352 30.1221578, 55.1260715 30.1223308)",
593862559,خیابان شهید قاسمیان,tertiary,,False,True,9.454,"LINESTRING (55.1264852 30.122231, 55.1264352 30.1221578)",
753545168,,residential,,False,False,134.378,"LINESTRING (55.1264852 30.122231, 55.127676 30.1215989)",
593862559,خیابان شهید قاسمیان,tertiary,,False,False,118.726,"LINESTRING (55.1264852 30.122231, 55.1268676 30.1227918, 55.127061 30.1231734)",
753545168,,residential,,False,True,134.378,"LINESTRING (55.127676 30.1215989, 55.1264852 30.122231)",
753545169,معلم 43,residential,,False,False,131.60000000000002,"LINESTRING (55.127676 30.1215989, 55.1272678 30.1211584, 55.1276487 30.1208626, 55.1275155 30.1207293)",
753545169,معلم 43,residential,,False,True,159.356,"LINESTRING (55.127676 30.1215989, 55.1279014 30.1217401, 55.1288821 30.1209021)",
211193767,بلوار معلم,primary,,True,False,103.017,"LINESTRING (55.1260937 30.1198334, 55.1251661 30.1202966)",
753545169,معلم 43,residential,,False,True,103.87100000000001,"LINESTRING (55.1260937 30.1198334, 55.1262584 30.1201054, 55.1267431 30.1202339, 55.126957 30.1202704)",
753545170,,living_street,,False,False,63.27,"LINESTRING (55.1275155 30.1207293, 55.1280452 30.1203919)",
753545169,معلم 43,residential,,False,False,76.232,"LINESTRING (55.1275155 30.1207293, 55.1270774 30.120291, 55.126957 30.1202704)",
753545169,معلم 43,residential,,False,True,131.6,"LINESTRING (55.1275155 30.1207293, 55.1276487 30.1208626, 55.1272678 30.1211584, 55.127676 30.1215989)",
753545170,,living_street,,False,True,63.27,"LINESTRING (55.1280452 30.1203919, 55.1275155 30.1207293)",
1104563848,,residential,,False,False,53.425,"LINESTRING (55.1292663 30.1212491, 55.1288821 30.1209021)",
1104563848,,residential,,False,False,128.915,"LINESTRING (55.1288821 30.1209021, 55.128104 30.1199581)",
1104563848,,residential,,False,True,53.425,"LINESTRING (55.1288821 30.1209021, 55.1292663 30.1212491)",
753545169,معلم 43,residential,,False,False,159.356,"LINESTRING (55.1288821 30.1209021, 55.1279014 30.1217401, 55.127676 30.1215989)",
211193767,بلوار معلم,primary,,True,False,136.733,"LINESTRING (55.1273264 30.1192209, 55.1266182 30.1195715, 55.1260937 30.1198334)",
753545172,,living_street,,False,False,108.133,"LINESTRING (55.126957 30.1202704, 55.1278394 30.1196678)",
753545169,معلم 43,residential,,False,False,103.87100000000001,"LINESTRING (55.126957 30.1202704, 55.1267431 30.1202339, 55.1262584 30.1201054, 55.1260937 30.1198334)",
753545169,معلم 43,residential,,False,True,76.232,"LINESTRING (55.126957 30.1202704, 55.1270774 30.120291, 55.1275155 30.1207293)",
753545171,,residential,,True,False,32.094,"LINESTRING (55.1278394 30.1196678, 55.1276608 30.119424)",
753545172,,living_street,,False,True,108.133,"LINESTRING (55.1278394 30.1196678, 55.126957 30.1202704)",
751473841,معلم 41,residential,,False,True,30.916,"LINESTRING (55.1286761 30.1199356, 55.1287038 30.1202126)",
751473841,معلم 41,residential,,False,False,137.49099999999999,"LINESTRING (55.1286761 30.1199356, 55.128526 30.1194529, 55.1284644 30.1192703, 55.1284214 30.1192242, 55.128119 30.1188132)",
479257742,خیابان شهید قایینی,tertiary,,False,False,94.954,"LINESTRING (55.1290336 30.1171131, 55.128415 30.1164476)",
479257742,خیابان شهید قایینی,tertiary,,False,True,30.253,"LINESTRING (55.1290336 30.1171131, 55.1292262 30.1173282)",
753546436,شهید بهشتی شمالی ۷,residential,,False,True,283.19300000000004,"LINESTRING (55.1290336 30.1171131, 55.1285549 30.1172179, 55.1279626 30.1172132, 55.1269594 30.1170508, 55.126622 30.1170316, 55.1264717 30.1170425, 55.126172 30.1171965)",
753546437,,residential,,False,False,44.497,"LINESTRING (55.1288605 30.1175733, 55.1292262 30.1173282)",
479257742,خیابان شهید قایینی,tertiary,,False,False,30.253,"LINESTRING (55.1292262 30.1173282, 55.1290336 30.1171131)",
479257742,خیابان شهید قایینی,tertiary,,False,True,18.284,"LINESTRING (55.1292262 30.1173282, 55.1293426 30.1174582)",
753546437,,residential,,False,True,44.497,"LINESTRING (55.1292262 30.1173282, 55.1288605 30.1175733)",
"[750998416, 755909811]","['شهید قائینی ۱۳', 'شهید قائینی ۹']",residential,,False,"[False, True]",140.181,"LINESTRING (55.1292262 30.1173282, 55.129444 30.1170809, 55.1296617 30.1168781, 55.129436 30.116655, 55.1292973 30.1165111, 55.129171 30.1163566)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,True,5.302,"LINESTRING (55.1274019 30.1186726, 55.127428 30.1187146)",
479257700,خیابان شهید بهشتی شمالی,residential,,False,False,54.426,"LINESTRING (55.1274019 30.1186726, 55.1273265 30.1185612, 55.1270948 30.1182617)",
753546438,شهید بهشتی شمالی ۱۱,residential,,False,False,85.814,"LINESTRING (55.1274019 30.1186726, 55.1278945 30.1185558, 55.1281479 30.1183092)",
753546438,شهید بهشتی شمالی ۱۱,residential,,False,True,85.814,"LINESTRING (55.1281479 30.1183092, 55.1278945 30.1185558, 55.1274019 30.1186726)",
753554060,معلم 52,residential,,False,False,60.197,"LINESTRING (55.1218469 30.1214644, 55.1215786 30.1209753)",
211193816,بلوار معلم,primary,,True,False,64.839,"LINESTRING (55.1218469 30.1214644, 55.1224262 30.1212628, 55.1224723 30.1212467)",
753554060,معلم 52,residential,,False,True,60.197,"LINESTRING (55.1215786 30.1209753, 55.1218469 30.1214644)",
593865162,معلم 54,residential,,False,False,87.107,"LINESTRING (55.1210831 30.1215759, 55.1210797 30.1215285, 55.1211682 30.1214775, 55.121221 30.1214221, 55.1211837 30.1213406, 55.1210716 30.121162, 55.1209268 30.1210019, 55.1208616 30.1209481)",
593865162,معلم 54,residential,,False,True,16.088,"LINESTRING (55.1210831 30.1215759, 55.121085 30.1216028, 55.1211338 30.1217127)",
753622295,,residential,,False,False,43.126,"LINESTRING (55.1210831 30.1215759, 55.1209429 30.1214719, 55.1208104 30.1212747)",
753622295,,residential,,False,True,43.126,"LINESTRING (55.1208104 30.1212747, 55.1209429 30.1214719, 55.1210831 30.1215759)",
753622296,,living_street,,False,False,39.79,"LINESTRING (55.1208616 30.1209481, 55.1211832 30.120723)",
593865162,معلم 54,residential,,False,False,122.459,"LINESTRING (55.1208616 30.1209481, 55.1207525 30.120858, 55.1206371 30.1206562, 55.1205969 30.1205286, 55.1205781 30.1204033, 55.1205781 30.1202827, 55.1206505 30.1202108, 55.1208702 30.1200174)",
593865162,معلم 54,residential,,False,True,87.107,"LINESTRING (55.1208616 30.1209481, 55.1209268 30.1210019, 55.1210716 30.121162, 55.1211837 30.1213406, 55.121221 30.1214221, 55.1211682 30.1214775, 55.1210797 30.1215285, 55.1210831 30.1215759)",
753622296,,living_street,,False,True,39.79,"LINESTRING (55.1211832 30.120723, 55.1208616 30.1209481)",
753622297,معلم ۶,residential,,False,True,47.95,"LINESTRING (55.1211476 30.1203757, 55.1208702 30.1200174)",
753622329,شهید قاسمیان ۱۴,residential,,False,False,56.837,"LINESTRING (55.127061 30.1231734, 55.1266183 30.123512)",
593862559,خیابان شهید قاسمیان,tertiary,,False,True,118.726,"LINESTRING (55.127061 30.1231734, 55.1268676 30.1227918, 55.1264852 30.122231)",
753622329,شهید قاسمیان ۱۴,residential,,False,True,56.837,"LINESTRING (55.1266183 30.123512, 55.127061 30.1231734)",
753622330,,living_street,,False,False,15.527,"LINESTRING (55.1266183 30.123512, 55.1265002 30.1234168)",
753622330,,living_street,,False,True,29.979,"LINESTRING (55.1266183 30.123512, 55.1268517 30.1236907)",
753622330,,living_street,,False,False,29.979,"LINESTRING (55.1268517 30.1236907, 55.1266183 30.123512)",
753622330,,living_street,,False,True,15.527,"LINESTRING (55.1265002 30.1234168, 55.1266183 30.123512)",
754333800,,residential,,False,True,56.410000000000004,"LINESTRING (55.1201029 30.1195847, 55.1196518 30.1197524, 55.119558 30.1197679)",
755682571,معلم45,residential,,False,False,8.079,"LINESTRING (55.1236795 30.1212192, 55.1236539 30.12115)",
755682572,,residential,,False,False,98.665,"LINESTRING (55.1236795 30.1212192, 55.1245907 30.1208116)",
"[755682571, 753091542]","['شهید قاسمیان ۱۰', 'معلم45']",residential,,False,True,75.087,"LINESTRING (55.1236795 30.1212192, 55.1238602 30.1216554, 55.1236689 30.1217878)",
"[755289840, 755682573]",معلم53,residential,,False,True,56.459,"LINESTRING (55.1204639 30.1220445, 55.1206225 30.1223606, 55.120789 30.1222839)",
755909809,شهید قائینی ۸,residential,,False,False,23.774,"LINESTRING (55.1275019 30.1158213, 55.1277135 30.1157108)",
479257742,خیابان شهید قایینی,tertiary,,False,False,15.844,"LINESTRING (55.1277135 30.1157108, 55.1276222 30.1155922)",
479257742,خیابان شهید قایینی,tertiary,,False,True,66.032,"LINESTRING (55.1277135 30.1157108, 55.1281574 30.1161638)",
755909809,شهید قائینی ۸,residential,,False,True,23.774,"LINESTRING (55.1277135 30.1157108, 55.1275019 30.1158213)",
479257742,خیابان شهید قایینی,tertiary,,False,False,19.418,"LINESTRING (55.1276222 30.1155922, 55.1274973 30.115455)",
479257742,خیابان شهید قایینی,tertiary,,False,True,15.844,"LINESTRING (55.1276222 30.1155922, 55.1277135 30.1157108)",
755909810,شهید قائینی ۷,residential,,False,False,91.084,"LINESTRING (55.1276222 30.1155922, 55.1282867 30.1150086)",
752967902,,residential,,False,True,127.311,"LINESTRING (55.1282867 30.1150086, 55.1291493 30.115877)",
755909810,شهید قائینی ۷,residential,,False,True,91.084,"LINESTRING (55.1282867 30.1150086, 55.1276222 30.1155922)",
479257742,خیابان شهید قایینی,tertiary,,False,False,18.284,"LINESTRING (55.1293426 30.1174582, 55.1292262 30.1173282)",
211193816,بلوار معلم,primary,,True,False,40.29,"LINESTRING (55.1207452 30.121848, 55.1211338 30.1217127)",
756048282,معلم 56,residential,,False,False,18.52,"LINESTRING (55.1207452 30.121848, 55.1206551 30.1217008)",
756048282,معلم 56,residential,,False,True,18.52,"LINESTRING (55.1206551 30.1217008, 55.1207452 30.121848)",
211193920,خیابان امام خمینی,secondary,,False,False,80.857,"LINESTRING (55.1195649 30.1164669, 55.120256 30.1160529)",
211193920,خیابان امام خمینی,secondary,,False,True,10.024,"LINESTRING (55.1195649 30.1164669, 55.1194764 30.1165145)",
758138583,امام خمینی ۸,residential,,False,False,61.183,"LINESTRING (55.1195649 30.1164669, 55.1192405 30.1159936)",
593862560,کوچه احد,residential,,False,True,66.077,"LINESTRING (55.1215035 30.1223498, 55.1209127 30.1226531)",
593862561,معلم ۴۹,residential,,False,True,39.895,"LINESTRING (55.1215035 30.1223498, 55.1213062 30.1220342)",
593862560,کوچه احد,residential,,False,False,155.509,"LINESTRING (55.1215035 30.1223498, 55.1221509 30.1220203, 55.1225844 30.1218162, 55.1227775 30.1216979, 55.1228572 30.1216031)",
"[753091536, 769093051]",احد ۶,residential,,False,"[False, True]",134.828,"LINESTRING (55.1215035 30.1223498, 55.1219997 30.1230388, 55.1222507 30.1233757)",
593862560,کوچه احد,residential,,False,False,35.797,"LINESTRING (55.1198336 30.1232531, 55.1201457 30.1230777)",
593862560,کوچه احد,residential,,False,True,30.076,"LINESTRING (55.1198336 30.1232531, 55.1195714 30.1234005)",
769093052,احد۱,residential,,False,False,19.068,"LINESTRING (55.1198336 30.1232531, 55.1197228 30.1231109)",
769093052,احد۱,residential,,False,True,19.068,"LINESTRING (55.1197228 30.1231109, 55.1198336 30.1232531)",
769093072,کوچه پردیس ۶,residential,,False,True,36.146,"LINESTRING (55.1223267 30.1199266, 55.1226244 30.1197282)",
769093073,کوچه پردیس ۴,residential,,False,True,39.076,"LINESTRING (55.1224677 30.1201319, 55.1228158 30.1199507)",
593862533,معلم 48,residential,,False,False,17.163,"LINESTRING (55.1231167 30.1202871, 55.1230106 30.120163)",
593862533,معلم 48,residential,,False,True,76.895,"LINESTRING (55.1231167 30.1202871, 55.1235152 30.1208866)",
769093074,کوچه پردیس ۲,residential,,False,False,41.208,"LINESTRING (55.1231167 30.1202871, 55.1227563 30.1204875)",
769093074,کوچه پردیس ۲,residential,,False,True,41.208,"LINESTRING (55.1227563 30.1204875, 55.1231167 30.1202871)",
769391005,شهید قاسمیان ۶,residential,,False,True,42.485,"LINESTRING (55.1253681 30.1213416, 55.1257257 30.1211173)",
