osmid,oneway,highway,reversed,length,name,geometry,bridge
417700734,False,tertiary,False,102.487,ولی عصر,"LINESTRING (49.8647875 31.8271452, 49.8657435 31.8275808)",
417700827,False,tertiary,False,48.077,شهید عبدالمجید کیانی,"LINESTRING (49.8647875 31.8271452, 49.8645912 31.8275441)",
417700734,False,tertiary,True,148.901,ولی عصر,"LINESTRING (49.8647875 31.8271452, 49.8638004 31.8266485, 49.8634417 31.8264488)",
417700827,False,tertiary,True,55.047,شهید عبدالمجید کیانی,"LINESTRING (49.8647875 31.8271452, 49.8649362 31.8268433, 49.865018 31.8266906)",
417700827,False,tertiary,False,17.878,شهید عبدالمجید کیانی,"LINESTRING (49.8645912 31.8275441, 49.8645181 31.8276924)",
417700827,False,tertiary,True,48.077,شهید عبدالمجید کیانی,"LINESTRING (49.8645912 31.8275441, 49.8647875 31.8271452)",
123699791,True,secondary,False,69.31,بلوار مدرس,"LINESTRING (49.8657435 31.8275808, 49.8660838 31.8270286)",
417700734,False,tertiary,True,102.487,ولی عصر,"LINESTRING (49.8657435 31.8275808, 49.8647875 31.8271452)",
417700764,False,residential,False,98.265,زمان محمودی,"LINESTRING (49.8645181 31.8276924, 49.8654299 31.8281176)",
417700827,False,tertiary,False,39.172,شهید عبدالمجید کیانی,"LINESTRING (49.8645181 31.8276924, 49.8643581 31.8280174)",
417700827,False,tertiary,True,17.878,شهید عبدالمجید کیانی,"LINESTRING (49.8645181 31.8276924, 49.8645912 31.8275441)",
417700827,False,tertiary,False,19.01,شهید عبدالمجید کیانی,"LINESTRING (49.8643581 31.8280174, 49.8642804 31.8281751)",
417700827,False,tertiary,True,39.172,شهید عبدالمجید کیانی,"LINESTRING (49.8643581 31.8280174, 49.8645181 31.8276924)",
417700764,False,residential,True,98.265,زمان محمودی,"LINESTRING (49.8654299 31.8281176, 49.8645181 31.8276924)",
123699791,True,secondary,False,66.642,بلوار مدرس,"LINESTRING (49.8654299 31.8281176, 49.865683 31.8276791, 49.8657435 31.8275808)",
417700824,False,residential,False,93.554,نیلوفر,"LINESTRING (49.8642804 31.8281751, 49.8651538 31.8285716)",
417700827,False,tertiary,True,19.01,شهید عبدالمجید کیانی,"LINESTRING (49.8642804 31.8281751, 49.8643581 31.8280174)",
417700827,False,tertiary,False,45.519,شهید عبدالمجید کیانی,"LINESTRING (49.8642804 31.8281751, 49.8641097 31.8285219, 49.8640946 31.8285528)",
417700803,False,residential,False,89.809,افراشته,"LINESTRING (49.8640946 31.8285528, 49.8649469 31.8289105)",
417700827,False,tertiary,False,4.059,شهید عبدالمجید کیانی,"LINESTRING (49.8640946 31.8285528, 49.8640781 31.8285865)",
417700827,False,tertiary,True,45.519,شهید عبدالمجید کیانی,"LINESTRING (49.8640946 31.8285528, 49.8641097 31.8285219, 49.8642804 31.8281751)",
417700824,False,residential,True,93.554,نیلوفر,"LINESTRING (49.8651538 31.8285716, 49.8642804 31.8281751)",
123699791,True,secondary,False,56.824000000000005,بلوار مدرس,"LINESTRING (49.8651538 31.8285716, 49.8654098 31.8281524, 49.8654299 31.8281176)",
417700827,False,tertiary,False,52.53,شهید عبدالمجید کیانی,"LINESTRING (49.8640781 31.8285865, 49.8638646 31.8290227)",
417700827,False,tertiary,True,4.059,شهید عبدالمجید کیانی,"LINESTRING (49.8640781 31.8285865, 49.8640946 31.8285528)",
123699791,True,secondary,False,42.452,بلوار مدرس,"LINESTRING (49.8649469 31.8289105, 49.8651538 31.8285716)",
417700803,False,residential,True,89.809,افراشته,"LINESTRING (49.8649469 31.8289105, 49.8640946 31.8285528)",
417700827,False,tertiary,False,66.865,شهید عبدالمجید کیانی,"LINESTRING (49.8638646 31.8290227, 49.8635919 31.8295776)",
417700827,False,tertiary,True,52.53,شهید عبدالمجید کیانی,"LINESTRING (49.8638646 31.8290227, 49.8640781 31.8285865)",
417700827,False,tertiary,False,30.482,شهید عبدالمجید کیانی,"LINESTRING (49.8635919 31.8295776, 49.8634691 31.8298311)",
417700827,False,tertiary,True,66.865,شهید عبدالمجید کیانی,"LINESTRING (49.8635919 31.8295776, 49.8638646 31.8290227)",
417700827,False,tertiary,True,30.482,شهید عبدالمجید کیانی,"LINESTRING (49.8634691 31.8298311, 49.8635919 31.8295776)",
417702362,False,residential,False,48.348,,"LINESTRING (49.8637299 31.8260895, 49.8634417 31.8264488)",
417700862,False,residential,False,138.843,وکیل,"LINESTRING (49.8637299 31.8260895, 49.8639791 31.8262068, 49.865018 31.8266906)",
417700827,False,tertiary,False,41.082,شهید عبدالمجید کیانی,"LINESTRING (49.8652518 31.8262546, 49.8650715 31.8265908)",
417700827,False,tertiary,True,13.49,شهید عبدالمجید کیانی,"LINESTRING (49.8652518 31.8262546, 49.865311 31.8261442)",
417703903,False,residential,False,58.445,,"LINESTRING (49.8685829 31.8260221, 49.8686602 31.8263664, 49.8687105 31.8265362)",
123699786,True,secondary,False,52.762,بلوار مدرس,"LINESTRING (49.8667277 31.826247, 49.8664665 31.8266664)",
417703920,False,residential,False,33.216,ظهار,"LINESTRING (49.8667277 31.826247, 49.8670584 31.8263484)",
417703920,False,residential,True,33.216,ظهار,"LINESTRING (49.8670584 31.8263484, 49.8667277 31.826247)",
417703888,False,residential,False,34.355,اطهار,"LINESTRING (49.8670584 31.8263484, 49.8671917 31.8264843, 49.867325 31.8265522)",
417703920,False,residential,False,65.775,ظهار,"LINESTRING (49.8670584 31.8263484, 49.8675863 31.8263869, 49.8677518 31.8264012)",
417703920,False,residential,False,50.184,ظهار,"LINESTRING (49.8677518 31.8264012, 49.868183 31.826439, 49.8682792 31.8264534)",
417703920,False,residential,True,65.775,ظهار,"LINESTRING (49.8677518 31.8264012, 49.8675863 31.8263869, 49.8670584 31.8263484)",
417703922,False,residential,False,107.23100000000001,شهید نوذر اسماعیل وندی,"LINESTRING (49.8677518 31.8264012, 49.8677457 31.8267153, 49.867743 31.8268693, 49.8677564 31.8269078, 49.867823 31.8269395, 49.867927 31.8269644, 49.8679563 31.8270075, 49.8679457 31.8270936, 49.8678632 31.8272408)",
417703920,False,residential,False,41.999,ظهار,"LINESTRING (49.8682792 31.8264534, 49.8685834 31.8264934, 49.8687105 31.8265362)",
417703920,False,residential,True,50.184,ظهار,"LINESTRING (49.8682792 31.8264534, 49.868183 31.826439, 49.8677518 31.8264012)",
417703924,False,residential,True,97.134,شهید پورکیان,"LINESTRING (49.8682792 31.8264534, 49.8682604 31.8265635, 49.868231 31.8267379, 49.8682658 31.8270595, 49.8682796 31.8273224)",
417703888,False,residential,True,34.355,اطهار,"LINESTRING (49.867325 31.8265522, 49.8671917 31.8264843, 49.8670584 31.8263484)",
417703918,False,residential,False,15.711,,"LINESTRING (49.8687105 31.8265362, 49.8688358 31.8266291)",
417703903,False,residential,True,58.445,,"LINESTRING (49.8687105 31.8265362, 49.8686602 31.8263664, 49.8685829 31.8260221)",
417703920,False,residential,True,41.999,ظهار,"LINESTRING (49.8687105 31.8265362, 49.8685834 31.8264934, 49.8682792 31.8264534)",
417703869,False,residential,False,146.6,گلشن,"LINESTRING (49.8664665 31.8266664, 49.8678632 31.8272408)",
123699786,True,secondary,False,56.739999999999995,بلوار مدرس,"LINESTRING (49.8664665 31.8266664, 49.8664191 31.8267426, 49.8661869 31.827118)",
417703918,False,residential,True,15.711,,"LINESTRING (49.8688358 31.8266291, 49.8687105 31.8265362)",
417703901,False,residential,False,73.74000000000001,,"LINESTRING (49.8688358 31.8266291, 49.8688042 31.8269078, 49.8687909 31.8272908)",
417703918,False,residential,False,81.357,,"LINESTRING (49.8688358 31.8266291, 49.8690873 31.8268513, 49.869178 31.8270936, 49.869228 31.8272573)",
417703896,False,residential,False,41.463,,"LINESTRING (49.869228 31.8272573, 49.8687909 31.8272908)",
417703918,False,residential,False,38.105,,"LINESTRING (49.869228 31.8272573, 49.8693293 31.827589)",
417703918,False,residential,True,81.357,,"LINESTRING (49.869228 31.8272573, 49.869178 31.8270936, 49.8690873 31.8268513, 49.8688358 31.8266291)",
417703869,False,residential,True,146.6,گلشن,"LINESTRING (49.8678632 31.8272408, 49.8664665 31.8266664)",
417703874,False,residential,False,56.056,شهید نوذر اسماعیل وندی,"LINESTRING (49.8678632 31.8272408, 49.8676112 31.8276972)",
417703922,False,residential,True,107.23100000000001,شهید نوذر اسماعیل وندی,"LINESTRING (49.8678632 31.8272408, 49.8679457 31.8270936, 49.8679563 31.8270075, 49.867927 31.8269644, 49.867823 31.8269395, 49.8677564 31.8269078, 49.867743 31.8268693, 49.8677457 31.8267153, 49.8677518 31.8264012)",
417703896,False,residential,False,48.433,,"LINESTRING (49.8687909 31.8272908, 49.8682796 31.8273224)",
417703896,False,residential,True,41.463,,"LINESTRING (49.8687909 31.8272908, 49.869228 31.8272573)",
417703901,False,residential,True,73.74000000000001,,"LINESTRING (49.8687909 31.8272908, 49.8688042 31.8269078, 49.8688358 31.8266291)",
417703896,False,residential,True,48.433,,"LINESTRING (49.8682796 31.8273224, 49.8687909 31.8272908)",
417703924,False,residential,False,97.134,شهید پورکیان,"LINESTRING (49.8682796 31.8273224, 49.8682658 31.8270595, 49.868231 31.8267379, 49.8682604 31.8265635, 49.8682792 31.8264534)",
417703924,False,residential,True,127.853,شهید پورکیان,"LINESTRING (49.8682796 31.8273224, 49.8682899 31.8277415, 49.8682137 31.8282758, 49.8681683 31.8284643)",
417703871,False,residential,False,61.39,,"LINESTRING (49.8693763 31.8277429, 49.8688207 31.8280292)",
417703918,False,residential,False,47.068,,"LINESTRING (49.8693763 31.8277429, 49.8694773 31.8281574)",
417703918,False,residential,True,17.68,,"LINESTRING (49.8693763 31.8277429, 49.8693293 31.827589)",
417703871,False,residential,True,61.39,,"LINESTRING (49.8688207 31.8280292, 49.8693763 31.8277429)",
417703918,False,residential,True,47.068,,"LINESTRING (49.8694773 31.8281574, 49.8693763 31.8277429)",
393549064,False,secondary,False,128.417,سلمان فارسی,"LINESTRING (49.8694773 31.8281574, 49.8689344 31.828701, 49.8686208 31.8290536)",
"[393549064, 1132106675, 967242244]",False,secondary,True,39.816,سلمان فارسی,"LINESTRING (49.8694773 31.8281574, 49.8694941 31.828143, 49.8696041 31.8280539, 49.8697752 31.8279042)",yes
417703858,False,residential,False,47.784,فردوسی,"LINESTRING (49.8694773 31.8281574, 49.8695859 31.8283803, 49.8696975 31.8285432)",
417703905,False,residential,True,28.405,,"LINESTRING (49.8707959 31.8284122, 49.8706278 31.828624)",
1132106674,True,secondary,False,95.572,بلوار طالقانی,"LINESTRING (49.8707959 31.8284122, 49.8702203 31.8277054)",
417697121,False,residential,False,172.947,شهید افضلی,"LINESTRING (49.8668494 31.8285909, 49.8658316 31.8298837)",
417697169,False,tertiary,False,46.946,مولوی,"LINESTRING (49.8668494 31.8285909, 49.8664279 31.8283673)",
417697169,False,tertiary,True,23.096,مولوی,"LINESTRING (49.8668494 31.8285909, 49.8670567 31.828701)",
417703858,False,residential,False,76.568,فردوسی,"LINESTRING (49.8696975 31.8285432, 49.8699458 31.8288197, 49.8702711 31.8290191)",
417703858,False,residential,True,47.784,فردوسی,"LINESTRING (49.8696975 31.8285432, 49.8695859 31.8283803, 49.8694773 31.8281574)",
802675428,False,residential,False,111.676,,"LINESTRING (49.8696975 31.8285432, 49.8693478 31.8289742, 49.8693056 31.8290905, 49.8690587 31.829382)",
417697169,False,tertiary,False,23.096,مولوی,"LINESTRING (49.8670567 31.828701, 49.8668494 31.8285909)",
417697169,False,tertiary,True,24.124,مولوی,"LINESTRING (49.8670567 31.828701, 49.8672733 31.8288159)",
417703874,False,residential,True,64.062,شهید نوذر اسماعیل وندی,"LINESTRING (49.8670567 31.828701, 49.8673449 31.8281795)",
417703905,False,residential,False,28.405,,"LINESTRING (49.8706278 31.828624, 49.8707959 31.8284122)",
417703905,False,residential,True,36.828,,"LINESTRING (49.8706278 31.828624, 49.8703904 31.8288867)",
802675427,False,residential,True,64.036,,"LINESTRING (49.8706278 31.828624, 49.8705389 31.8285826, 49.8700199 31.8283695)",
417703907,False,residential,False,50.152,کرامت,"LINESTRING (49.8723969 31.8287214, 49.8720131 31.829033)",
1132107657,True,secondary,False,30.387,بلوار شهید مطهری,"LINESTRING (49.8723969 31.8287214, 49.8721359 31.8285617)",
417703905,False,residential,False,36.828,,"LINESTRING (49.8703904 31.8288867, 49.8706278 31.828624)",
"[417703872, 417703861]",False,residential,True,18.541,کروندی,"LINESTRING (49.8703904 31.8288867, 49.8703076 31.8289785, 49.8702711 31.8290191)",yes
1268192573,False,residential,False,37.827,,"LINESTRING (49.8703904 31.8288867, 49.8702501 31.8288263, 49.8700406 31.8287215)",
"[1268192574, 1268192575]",False,residential,True,125.474,,"LINESTRING (49.8703904 31.8288867, 49.8705888 31.8289955, 49.8707506 31.8291149, 49.8708939 31.8292484, 49.8710042 31.8293882, 49.8710324 31.8294019, 49.8710605 31.829395, 49.8714484 31.8292955)",
417703858,False,residential,False,61.766999999999996,فردوسی,"LINESTRING (49.8702711 31.8290191, 49.870471 31.8291233, 49.8707664 31.8293761)",
417703858,False,residential,True,76.568,فردوسی,"LINESTRING (49.8702711 31.8290191, 49.8699458 31.8288197, 49.8696975 31.8285432)",
"[417703872, 417703861]",False,residential,False,18.541,کروندی,"LINESTRING (49.8702711 31.8290191, 49.8703076 31.8289785, 49.8703904 31.8288867)",yes
417703872,False,residential,True,123.251,کروندی,"LINESTRING (49.8702711 31.8290191, 49.8700418 31.8293249, 49.8697858 31.8297598, 49.8696765 31.8300022)",
417703864,False,residential,False,89.754,,"LINESTRING (49.8720131 31.829033, 49.8725346 31.8297077)",
417703907,False,residential,True,50.152,کرامت,"LINESTRING (49.8720131 31.829033, 49.8723969 31.8287214)",
417703907,False,residential,False,49.169000000000004,کرامت,"LINESTRING (49.8720131 31.829033, 49.8718814 31.8291391, 49.8715935 31.8292911)",
417703910,False,residential,False,55.181,فردوسی,"LINESTRING (49.8686208 31.8290536, 49.8690587 31.829382)",
393549064,False,secondary,False,45.083999999999996,سلمان فارسی,"LINESTRING (49.8686208 31.8290536, 49.8685502 31.829133, 49.86835 31.8293873)",
393549064,False,secondary,True,128.417,سلمان فارسی,"LINESTRING (49.8686208 31.8290536, 49.8689344 31.828701, 49.8694773 31.8281574)",
417697169,False,tertiary,False,35.731,مولوی,"LINESTRING (49.8678605 31.8291275, 49.8675397 31.8289573)",
417697169,False,tertiary,True,54.527,مولوی,"LINESTRING (49.8678605 31.8291275, 49.86835 31.8293873)",
1160634048,False,residential,True,30.086,,"LINESTRING (49.8678605 31.8291275, 49.8676863 31.829354)",
417703924,False,residential,False,79.612,شهید پورکیان,"LINESTRING (49.8678605 31.8291275, 49.8680708 31.8287639, 49.8681683 31.8284643)",
417703880,False,residential,False,79.894,,"LINESTRING (49.8730493 31.8291376, 49.8725346 31.8297077)",
1132107657,True,secondary,False,77.076,بلوار شهید مطهری,"LINESTRING (49.8730493 31.8291376, 49.8723969 31.8287214)",
1132106673,True,secondary,False,109.809,بلوار طالقانی,"LINESTRING (49.8715935 31.8292911, 49.8722075 31.8301296)",
417703907,False,residential,True,49.169000000000004,کرامت,"LINESTRING (49.8715935 31.8292911, 49.8718814 31.8291391, 49.8720131 31.829033)",
417703910,False,residential,True,55.181,فردوسی,"LINESTRING (49.8690587 31.829382, 49.8686208 31.8290536)",
417703910,False,residential,False,90.513,فردوسی,"LINESTRING (49.8690587 31.829382, 49.8693501 31.8296367, 49.8696765 31.8300022)",
802675428,False,residential,True,111.676,,"LINESTRING (49.8690587 31.829382, 49.8693056 31.8290905, 49.8693478 31.8289742, 49.8696975 31.8285432)",
1132107657,True,secondary,False,67.051,بلوار شهید مطهری,"LINESTRING (49.873617 31.8294995, 49.8730493 31.8291376)",
417703894,False,residential,True,158.293,شهید ممبینی (غربی),"LINESTRING (49.873617 31.8294995, 49.8734064 31.82971, 49.8725376 31.8305883)",
417703864,False,residential,True,89.754,,"LINESTRING (49.8725346 31.8297077, 49.8720131 31.829033)",
417703868,False,residential,False,56.176,پست,"LINESTRING (49.8725346 31.8297077, 49.8722075 31.8301296)",
417703880,False,residential,True,79.894,,"LINESTRING (49.8725346 31.8297077, 49.8730493 31.8291376)",
393549064,False,secondary,False,82.477,سلمان فارسی,"LINESTRING (49.867951 31.8298939, 49.8674654 31.8305103)",
393549064,False,secondary,True,49.69,سلمان فارسی,"LINESTRING (49.867951 31.8298939, 49.8682435 31.8295225)",
417703916,False,residential,False,164.78199999999998,خندق,"LINESTRING (49.867951 31.8298939, 49.8676556 31.8297032, 49.8675036 31.8296148, 49.867437 31.8296012, 49.8673757 31.8296261, 49.8668436 31.8303977)",
417703872,False,residential,True,31.663,کروندی,"LINESTRING (49.8696765 31.8300022, 49.8696363 31.8302849)",
417703872,False,residential,False,123.251,کروندی,"LINESTRING (49.8696765 31.8300022, 49.8697858 31.8297598, 49.8700418 31.8293249, 49.8702711 31.8290191)",
417703910,False,residential,True,90.513,فردوسی,"LINESTRING (49.8696765 31.8300022, 49.8693501 31.8296367, 49.8690587 31.829382)",
417703868,False,residential,True,56.176,پست,"LINESTRING (49.8722075 31.8301296, 49.8725346 31.8297077)",
1132106673,True,secondary,False,59.784000000000006,بلوار طالقانی,"LINESTRING (49.8722075 31.8301296, 49.8724037 31.8304022, 49.8725376 31.8305883)",
417703872,False,residential,False,31.663,کروندی,"LINESTRING (49.8696363 31.8302849, 49.8696765 31.8300022)",
417697190,False,tertiary,False,30.812,نیایش,"LINESTRING (49.8696363 31.8302849, 49.8697418 31.8303606, 49.8698138 31.8304331, 49.8698512 31.8304897)",
1038672583,True,tertiary,False,156.646,نیایش,"LINESTRING (49.8696363 31.8302849, 49.8695366 31.8302134, 49.8691686 31.8300095, 49.8682435 31.8295225)",
417697166,False,residential,False,50.015,خیام,"LINESTRING (49.8666839 31.8303166, 49.8662295 31.8300858)",
417697166,False,residential,True,17.577,خیام,"LINESTRING (49.8666839 31.8303166, 49.8668436 31.8303977)",
417703859,False,residential,False,112.372,,"LINESTRING (49.8666839 31.8303166, 49.866024 31.8311574)",
417697166,False,residential,False,17.577,خیام,"LINESTRING (49.8668436 31.8303977, 49.8666839 31.8303166)",
417697166,False,residential,True,18.029,خیام,"LINESTRING (49.8668436 31.8303977, 49.8670074 31.8304809)",
417703916,False,residential,True,164.78199999999998,خندق,"LINESTRING (49.8668436 31.8303977, 49.8673757 31.8296261, 49.867437 31.8296012, 49.8675036 31.8296148, 49.8676556 31.8297032, 49.867951 31.8298939)",
1132106673,True,secondary,False,41.218,بلوار طالقانی,"LINESTRING (49.8725376 31.8305883, 49.8727651 31.8309046)",
417703894,False,residential,False,158.293,شهید ممبینی (غربی),"LINESTRING (49.8725376 31.8305883, 49.8734064 31.82971, 49.873617 31.8294995)",
417697121,False,residential,False,100.117,شهید افضلی,"LINESTRING (49.86521 31.8307115, 49.8646401 31.8314706)",
417697121,False,residential,True,109.184,شهید افضلی,"LINESTRING (49.86521 31.8307115, 49.8658316 31.8298837)",
417703886,False,residential,False,42.558,,"LINESTRING (49.86521 31.8307115, 49.8655886 31.8309189)",
417697190,False,tertiary,True,49.061,نیایش,"LINESTRING (49.8702538 31.8307684, 49.8698512 31.8304897)",
417697190,False,tertiary,False,76.205,نیایش,"LINESTRING (49.8702538 31.8307684, 49.8702964 31.8307978, 49.870467 31.8309903, 49.8705817 31.8311421, 49.8706244 31.8313564)",
417703858,False,residential,True,182.894,فردوسی,"LINESTRING (49.8702538 31.8307684, 49.8709589 31.8299387, 49.8710016 31.8298074, 49.8709723 31.8296624, 49.8708283 31.8294291, 49.8707664 31.8293761)",
417703882,True,residential,False,88.681,زینب,"LINESTRING (49.872628 31.8308998, 49.8717843 31.8312494)",
1132106674,True,secondary,False,210.339,بلوار طالقانی,"LINESTRING (49.872628 31.8308998, 49.8723099 31.8304625, 49.8714484 31.8292955)",
1132106673,True,secondary,False,42.527,بلوار طالقانی,"LINESTRING (49.8727651 31.8309046, 49.8729647 31.831182, 49.8729999 31.8312309)",
417703859,False,residential,True,112.372,,"LINESTRING (49.866024 31.8311574, 49.8666839 31.8303166)",
417703886,False,residential,False,39.588,,"LINESTRING (49.866024 31.8311574, 49.8663666 31.8313624)",
417703886,False,residential,True,48.941,,"LINESTRING (49.866024 31.8311574, 49.8655886 31.8309189)",
398461199,False,tertiary,True,17.529,فرهنگ,"LINESTRING (49.8717843 31.8312494, 49.871829 31.8314024)",
398461199,False,tertiary,False,220.93599999999998,فرهنگ,"LINESTRING (49.8717843 31.8312494, 49.871604 31.8306319, 49.8715116 31.8299984, 49.871413 31.829543, 49.8714484 31.8292955)",
398461199,False,tertiary,False,17.529,فرهنگ,"LINESTRING (49.871829 31.8314024, 49.8717843 31.8312494)",
417703898,False,residential,False,85.308,,"LINESTRING (49.871829 31.8314024, 49.8709471 31.8315673)",
398461199,False,tertiary,True,149.079,فرهنگ,"LINESTRING (49.871829 31.8314024, 49.8719984 31.8319826, 49.8723774 31.8326521)",
393549064,False,secondary,False,3.637,سلمان فارسی,"LINESTRING (49.8666306 31.8315204, 49.8666082 31.831547)",
393549064,False,secondary,True,62.709,سلمان فارسی,"LINESTRING (49.8666306 31.8315204, 49.8670166 31.8310616)",
417703886,False,residential,True,30.507,,"LINESTRING (49.8666306 31.8315204, 49.8663666 31.8313624)",
417703865,False,residential,False,170.037,,"LINESTRING (49.8709471 31.8315673, 49.8715428 31.8330103)",
417703898,False,residential,True,85.308,,"LINESTRING (49.8709471 31.8315673, 49.871829 31.8314024)",
"[417703898, 967242246, 967242247]",False,residential,False,27.413999999999998,,"LINESTRING (49.8709471 31.8315673, 49.8709414 31.8315684, 49.8706694 31.8316192, 49.8706637 31.8316203)",yes
417697190,False,tertiary,False,16.625,نیایش,"LINESTRING (49.8706637 31.8316203, 49.870675 31.8317695)",
417697190,False,tertiary,True,29.578,نیایش,"LINESTRING (49.8706637 31.8316203, 49.8706244 31.8313564)",
"[417703898, 967242246, 967242247]",False,residential,True,27.413999999999998,,"LINESTRING (49.8706637 31.8316203, 49.8706694 31.8316192, 49.8709414 31.8315684, 49.8709471 31.8315673)",yes
1132106674,True,secondary,False,109.08099999999999,بلوار طالقانی,"LINESTRING (49.8732329 31.8317354, 49.8728716 31.8312362, 49.872628 31.8308998)",
417703900,True,residential,False,130.085,فروردین,"LINESTRING (49.8723774 31.8326521, 49.8732329 31.8317354)",
398461199,False,tertiary,False,149.079,فرهنگ,"LINESTRING (49.8723774 31.8326521, 49.8719984 31.8319826, 49.871829 31.8314024)",
417703865,False,residential,True,170.037,,"LINESTRING (49.8715428 31.8330103, 49.8709471 31.8315673)",
417710846,False,residential,True,70.009,,"LINESTRING (49.8736969 31.8260857, 49.8736357 31.8261943, 49.8733931 31.826337, 49.8731055 31.8264213)",
417697762,False,residential,True,7.117,عصمت,"LINESTRING (49.8731055 31.8264213, 49.8730404 31.8263891)",
417710846,False,residential,False,70.009,,"LINESTRING (49.8731055 31.8264213, 49.8733931 31.826337, 49.8736357 31.8261943, 49.8736969 31.8260857)",
417710795,False,residential,False,50.854,شیرودی,"LINESTRING (49.8707113 31.8265283, 49.8705592 31.8260896)",
417710831,False,residential,False,43.772,جهان آرا,"LINESTRING (49.8707113 31.8265283, 49.8711425 31.8263843)",
417710831,False,residential,True,76.031,جهان آرا,"LINESTRING (49.8707113 31.8265283, 49.8699516 31.8267539)",
417710873,False,residential,False,14.194,مصطفی ضعفایی,"LINESTRING (49.8719149 31.8267934, 49.8720396 31.8268646)",
750378827,False,residential,False,51.882,لطیف,"LINESTRING (49.8719149 31.8267934, 49.8724305 31.8266328)",
750378826,False,residential,True,67.541,,"LINESTRING (49.8713807 31.826957, 49.8711425 31.8263843)",
1132107075,True,residential,False,53.648,لطیف,"LINESTRING (49.8713807 31.826957, 49.8719149 31.8267934)",
417710878,False,residential,True,24.352,گل آوند,"LINESTRING (49.8713807 31.826957, 49.8714368 31.8270905, 49.8714904 31.8271529)",
417710780,False,residential,False,80.492,لیاقت,"LINESTRING (49.8714904 31.8271529, 49.870975 31.8277293)",
1268191618,False,residential,False,60.991,,"LINESTRING (49.8714904 31.8271529, 49.8720396 31.8268646)",
417710878,False,residential,False,24.352,گل آوند,"LINESTRING (49.8714904 31.8271529, 49.8714368 31.8270905, 49.8713807 31.826957)",
417710878,False,residential,True,59.355,گل آوند,"LINESTRING (49.8714904 31.8271529, 49.87169 31.8272808, 49.8719921 31.8274742)",
417710873,False,residential,False,191.619,مصطفی ضعفایی,"LINESTRING (49.8720396 31.8268646, 49.8736804 31.8278776)",
417710873,False,residential,True,14.194,مصطفی ضعفایی,"LINESTRING (49.8720396 31.8268646, 49.8719149 31.8267934)",
1268191618,False,residential,True,60.991,,"LINESTRING (49.8720396 31.8268646, 49.8714904 31.8271529)",
417710751,False,residential,False,77.379,مینا,"LINESTRING (49.8719921 31.8274742, 49.8715236 31.828045)",
417710878,False,residential,False,59.355,گل آوند,"LINESTRING (49.8719921 31.8274742, 49.87169 31.8272808, 49.8714904 31.8271529)",
417710878,False,residential,True,57.936,گل آوند,"LINESTRING (49.8719921 31.8274742, 49.8721987 31.8276011, 49.8724854 31.8277837)",
417710765,False,residential,False,78.559,راستا,"LINESTRING (49.8724854 31.8277837, 49.8719933 31.8283532)",
417710878,False,residential,True,53.745,گل آوند,"LINESTRING (49.8724854 31.8277837, 49.8729406 31.8280736)",
417710878,False,residential,False,57.936,گل آوند,"LINESTRING (49.8724854 31.8277837, 49.8721987 31.8276011, 49.8719921 31.8274742)",
417710780,False,residential,True,80.492,لیاقت,"LINESTRING (49.870975 31.8277293, 49.8714904 31.8271529)",
1132107656,True,secondary,False,62.599,بلوار شهید مطهری,"LINESTRING (49.870975 31.8277293, 49.8715236 31.828045)",
417710817,False,residential,False,59.381,سخاوت,"LINESTRING (49.8736804 31.8278776, 49.8733168 31.8283132)",
417710873,False,residential,True,191.619,مصطفی ضعفایی,"LINESTRING (49.8736804 31.8278776, 49.8720396 31.8268646)",
417710746,False,residential,False,79.078,,"LINESTRING (49.8729406 31.8280736, 49.8724518 31.8286509)",
417710878,False,residential,False,53.745,گل آوند,"LINESTRING (49.8729406 31.8280736, 49.8724854 31.8277837)",
417710878,False,residential,True,44.419,گل آوند,"LINESTRING (49.8729406 31.8280736, 49.8733168 31.8283132)",
417710817,False,residential,True,59.381,سخاوت,"LINESTRING (49.8733168 31.8283132, 49.8736804 31.8278776)",
417710878,False,residential,False,44.419,گل آوند,"LINESTRING (49.8733168 31.8283132, 49.8729406 31.8280736)",
417710817,False,residential,False,79.277,سخاوت,"LINESTRING (49.8733168 31.8283132, 49.8729772 31.8287201, 49.8728303 31.8288941)",
417710765,False,residential,True,78.559,راستا,"LINESTRING (49.8719933 31.8283532, 49.8724854 31.8277837)",
1132107656,True,secondary,False,54.517,بلوار شهید مطهری,"LINESTRING (49.8719933 31.8283532, 49.8724518 31.8286509)",
417710746,False,residential,True,79.078,,"LINESTRING (49.8724518 31.8286509, 49.8729406 31.8280736)",
1132107656,True,secondary,False,44.833,بلوار شهید مطهری,"LINESTRING (49.8724518 31.8286509, 49.8728303 31.8288941)",
1132107656,True,secondary,False,31.831,بلوار شهید مطهری,"LINESTRING (49.8728303 31.8288941, 49.8730991 31.8290667)",
417710817,False,residential,True,79.277,سخاوت,"LINESTRING (49.8728303 31.8288941, 49.8729772 31.8287201, 49.8733168 31.8283132)",
1132107656,True,secondary,False,65.45,بلوار شهید مطهری,"LINESTRING (49.8730991 31.8290667, 49.8736517 31.8294217)",
418071490,False,residential,False,53.905,,"LINESTRING (49.8691267 31.8264211, 49.8696533 31.8262345)",
418071509,False,residential,False,45.548,کانون,"LINESTRING (49.8694324 31.826968, 49.8698752 31.826806)",
