osmid,name,highway,junction,oneway,reversed,length,geometry
1031935572,,residential,,False,False,38.761,"LINESTRING (58.8780287 35.5870016, 58.877846 35.5867939, 58.8778261 35.5867021)"
344531660,میدان امام حسن,residential,roundabout,True,False,16.791999999999998,"LINESTRING (58.8781404 35.5870404, 58.8781742 35.5870826, 58.8781856 35.5871321, 58.8781728 35.5871813)"
344531703,خیابان شهید مطهری,residential,,False,True,216.42899999999997,"LINESTRING (58.8781404 35.5870404, 58.8788674 35.5857874, 58.8789809 35.5855226, 58.8790469 35.5852473)"
344531660,میدان امام حسن,residential,roundabout,True,False,27.976000000000003,"LINESTRING (58.8778797 35.5871786, 58.8778683 35.5871292, 58.8778811 35.5870799, 58.8779161 35.5870384, 58.8779679 35.5870109, 58.8780287 35.5870016)"
550063342,شهید جوادی,residential,,False,False,47.223,"LINESTRING (58.8778797 35.5871786, 58.8777494 35.587132, 58.8776019 35.5870404, 58.8774168 35.5869924)"
344531660,میدان امام حسن,residential,roundabout,True,False,27.984,"LINESTRING (58.8781728 35.5871813, 58.8781379 35.5872228, 58.878086 35.5872503, 58.8780252 35.5872596, 58.8779646 35.5872492, 58.8779135 35.5872208)"
734704965,سر حدیره,residential,,False,True,179.131,"LINESTRING (58.8781728 35.5871813, 58.8784039 35.5873436, 58.8787928 35.5874548, 58.8789135 35.587433, 58.8790771 35.587433, 58.8792542 35.5874897, 58.8794392 35.5876969, 58.879627 35.5880481)"
344531660,میدان امام حسن,residential,roundabout,True,False,5.6,"LINESTRING (58.8779135 35.5872208, 58.8778797 35.5871786)"
344531673,خیابان فرهنگ و ارشاد اسلامی,residential,,False,False,72.775,"LINESTRING (58.8779135 35.5872208, 58.8774788 35.5877716)"
344531673,خیابان فرهنگ و ارشاد اسلامی,residential,,False,False,68.846,"LINESTRING (58.8774788 35.5877716, 58.8776797 35.5883688)"
344531673,خیابان فرهنگ و ارشاد اسلامی,residential,,False,True,72.775,"LINESTRING (58.8774788 35.5877716, 58.8779135 35.5872208)"
734704964,,residential,,False,False,30.838,"LINESTRING (58.8774788 35.5877716, 58.8771567 35.5878627)"
75913922,بلوار امام رضا,tertiary,,True,False,220.654,"LINESTRING (58.8830732 35.5879904, 58.8836016 35.5899277)"
344531676,,residential,,False,True,65.222,"LINESTRING (58.8830732 35.5879904, 58.8824004 35.5882018)"
344531676,,residential,,False,False,65.222,"LINESTRING (58.8824004 35.5882018, 58.8830732 35.5879904)"
75913942,22بهمن,tertiary,,True,False,147.647,"LINESTRING (58.8824004 35.5882018, 58.882339 35.5878221, 58.8823045 35.5873505, 58.882227 35.5868823)"
344531672,,tertiary_link,,False,False,56.723,"LINESTRING (58.8829761 35.5898891, 58.8836016 35.5899277)"
75913942,22بهمن,tertiary,,True,False,194.726,"LINESTRING (58.8829761 35.5898891, 58.8827433 35.589187, 58.8825192 35.5885724, 58.8824004 35.5882018)"
"[734704962, 734704966]",,residential,,False,"[False, True]",524.9129999999999,"LINESTRING (58.8829761 35.5898891, 58.8825372 35.5898912, 58.8813329 35.5897953, 58.8811773 35.5897342, 58.8810754 35.5894376, 58.8809788 35.5893154, 58.8806918 35.5893067, 58.8798147 35.5888879, 58.8786399 35.5891693, 58.877793 35.5889293)"
344531672,,tertiary_link,,False,True,56.723,"LINESTRING (58.8836016 35.5899277, 58.8829761 35.5898891)"
"[550063341, 550063342]",شهید جوادی,residential,,False,True,358.03999999999996,"LINESTRING (58.8738388 35.587601, 58.8743296 35.5873916, 58.874748 35.5871625, 58.8752013 35.5870099, 58.8753703 35.5870099, 58.8757727 35.5871669, 58.8760114 35.5872236, 58.8762662 35.5872716, 58.8763976 35.5872083, 58.8765317 35.5871407, 58.8766873 35.5870055, 58.8768509 35.5869488, 58.8770547 35.586964, 58.8772479 35.5869837, 58.8774168 35.5869924)"
734704972,,residential,,False,True,283.375,"LINESTRING (58.8738388 35.587601, 58.8741875 35.5872869, 58.8745925 35.5868223, 58.8751557 35.5859628, 58.8753756 35.5854091)"
1031935571,,residential,,False,True,49.111,"LINESTRING (58.8774168 35.5869924, 58.8778261 35.5867021)"
"[550063341, 550063342]",شهید جوادی,residential,,False,False,358.0400000000001,"LINESTRING (58.8774168 35.5869924, 58.8772479 35.5869837, 58.8770547 35.586964, 58.8768509 35.5869488, 58.8766873 35.5870055, 58.8765317 35.5871407, 58.8763976 35.5872083, 58.8762662 35.5872716, 58.8760114 35.5872236, 58.8757727 35.5871669, 58.8753703 35.5870099, 58.8752013 35.5870099, 58.874748 35.5871625, 58.8743296 35.5873916, 58.8738388 35.587601)"
550063342,شهید جوادی,residential,,False,True,47.223,"LINESTRING (58.8774168 35.5869924, 58.8776019 35.5870404, 58.8777494 35.587132, 58.8778797 35.5871786)"
734704958,,residential,,False,True,48.363,"LINESTRING (58.8812873 35.5878693, 58.8818155 35.587801)"
734704958,,residential,,False,False,19.657,"LINESTRING (58.8820302 35.5877733, 58.8818155 35.587801)"
734704959,,residential,,False,True,86.391,"LINESTRING (58.8816081 35.5870426, 58.8818155 35.587801)"
734704961,,residential,,False,False,5.668,"LINESTRING (58.8816081 35.5870426, 58.8815528 35.5870666)"
734704961,,residential,,False,True,59.897000000000006,"LINESTRING (58.8816081 35.5870426, 58.8819256 35.5869052, 58.882227 35.5868823)"
734704958,,residential,,False,False,48.363,"LINESTRING (58.8818155 35.587801, 58.8812873 35.5878693)"
734704958,,residential,,False,True,19.657,"LINESTRING (58.8818155 35.587801, 58.8820302 35.5877733)"
734704959,,residential,,False,False,86.391,"LINESTRING (58.8818155 35.587801, 58.8816081 35.5870426)"
734704960,,residential,,False,False,106.64500000000001,"LINESTRING (58.8808823 35.5862835, 58.881121 35.5866456, 58.8815528 35.5870666)"
734704961,,residential,,False,True,48.555,"LINESTRING (58.8810405 35.5871974, 58.8815528 35.5870666)"
734704961,,residential,,False,False,48.555,"LINESTRING (58.8815528 35.5870666, 58.8810405 35.5871974)"
734704961,,residential,,False,True,5.668,"LINESTRING (58.8815528 35.5870666, 58.8816081 35.5870426)"
734704960,,residential,,False,True,106.64500000000001,"LINESTRING (58.8815528 35.5870666, 58.881121 35.5866456, 58.8808823 35.5862835)"
75913922,بلوار امام رضا,tertiary,,True,False,132.996,"LINESTRING (58.8827548 35.5868227, 58.8830732 35.5879904)"
734704961,,residential,,False,False,48.186,"LINESTRING (58.8827548 35.5868227, 58.882227 35.5868823)"
734704963,,residential,,False,True,49.073,"LINESTRING (58.8771567 35.5884866, 58.8776797 35.5883688)"
1031935569,,residential,,False,True,58.256,"LINESTRING (58.8771567 35.5884866, 58.8769478 35.587991)"
734704963,,residential,,False,False,60.321,"LINESTRING (58.8771567 35.5884866, 58.8766578 35.5885542, 58.8766194 35.5886816)"
734704964,,residential,,False,True,145.419,"LINESTRING (58.8756654 35.5884866, 58.8757405 35.5882313, 58.8758638 35.5881245, 58.8761106 35.5880525, 58.8764003 35.5880067, 58.8766631 35.5880023, 58.8769478 35.587991)"
734704964,,residential,,False,False,23.672,"LINESTRING (58.8771567 35.5878627, 58.8769478 35.587991)"
734704964,,residential,,False,True,30.838,"LINESTRING (58.8771567 35.5878627, 58.8774788 35.5877716)"
1031935570,,residential,,False,False,34.44,"LINESTRING (58.8771567 35.5878627, 58.8770574 35.5877798, 58.8768214 35.5877515)"
734704965,سر حدیره,residential,,False,False,179.131,"LINESTRING (58.879627 35.5880481, 58.8794392 35.5876969, 58.8792542 35.5874897, 58.8790771 35.587433, 58.8789135 35.587433, 58.8787928 35.5874548, 58.8784039 35.5873436, 58.8781728 35.5871813)"
344531673,خیابان فرهنگ و ارشاد اسلامی,residential,,False,True,63.161,"LINESTRING (58.877793 35.5889293, 58.8776797 35.5883688)"
"[734704962, 734704966]",,residential,,False,"[False, True]",524.913,"LINESTRING (58.877793 35.5889293, 58.8786399 35.5891693, 58.8798147 35.5888879, 58.8806918 35.5893067, 58.8809788 35.5893154, 58.8810754 35.5894376, 58.8811773 35.5897342, 58.8813329 35.5897953, 58.8825372 35.5898912, 58.8829761 35.5898891)"
344531673,خیابان فرهنگ و ارشاد اسلامی,residential,,False,False,63.161,"LINESTRING (58.8776797 35.5883688, 58.877793 35.5889293)"
344531673,خیابان فرهنگ و ارشاد اسلامی,residential,,False,True,68.846,"LINESTRING (58.8776797 35.5883688, 58.8774788 35.5877716)"
734704963,,residential,,False,False,49.073,"LINESTRING (58.8776797 35.5883688, 58.8771567 35.5884866)"
734704968,,residential,,False,True,99.258,"LINESTRING (58.8805631 35.5853892, 58.8803726 35.5845101)"
344531729,گلستان,residential,,False,False,7.26,"LINESTRING (58.880883 35.5839666, 58.8808356 35.5839139)"
344531729,گلستان,residential,,False,True,31.663,"LINESTRING (58.880883 35.5839666, 58.8810896 35.5841965)"
734704967,,residential,,False,True,94.903,"LINESTRING (58.880883 35.5839666, 58.8817832 35.5835279)"
734704967,,residential,,False,False,94.903,"LINESTRING (58.8817832 35.5835279, 58.880883 35.5839666)"
344531713,خلیج فارس,residential,,False,False,229.07100000000003,"LINESTRING (58.8817832 35.5835279, 58.8819724 35.5839158, 58.8824256 35.5855167)"
344531713,خلیج فارس,residential,,False,True,167.082,"LINESTRING (58.8817832 35.5835279, 58.8817638 35.5834882, 58.8814805 35.5830901, 58.8806457 35.582356)"
734704968,,residential,,False,False,60.586,"LINESTRING (58.8802599 35.583973, 58.8803726 35.5845101)"
734704969,,residential,,False,False,52.474,"LINESTRING (58.8802599 35.583973, 58.8808356 35.5839139)"
"[1175285337, 734704969]",شیخ حیدر,residential,,False,True,188.75799999999998,"LINESTRING (58.8802599 35.583973, 58.8798409 35.584016, 58.8793105 35.584052, 58.878648 35.5839538, 58.8784485 35.5842903)"
344531729,گلستان,residential,,False,True,7.26,"LINESTRING (58.8808356 35.5839139, 58.880883 35.5839666)"
734704969,,residential,,False,True,52.474,"LINESTRING (58.8808356 35.5839139, 58.8802599 35.583973)"
"[344531729, 734704972]",گلستان,residential,,False,False,1047.633,"LINESTRING (58.8808356 35.5839139, 58.8806245 35.583679, 58.879731 35.5824917, 58.8789074 35.5814109, 58.8780659 35.5808301, 58.8778996 35.5807319, 58.8775885 35.5807952, 58.8772747 35.5808497, 58.8769904 35.5809305, 58.8768402 35.5810482, 58.8768429 35.581105, 58.8768831 35.5811944, 58.877044 35.5812446, 58.8773015 35.5813078, 58.8778058 35.5813624, 58.8778675 35.5814605, 58.8777924 35.5824814, 58.8777709 35.5828283, 58.8775617 35.5832013, 58.8770601 35.583535, 58.8768402 35.5838317, 58.8759899 35.5841873)"
734704970,,residential,,False,False,35.725,"LINESTRING (58.8777307 35.5847958, 58.8779429 35.5850668)"
810153970,,residential,,False,False,40.997,"LINESTRING (58.8777307 35.5847958, 58.8778406 35.5844381)"
734704970,,residential,,False,True,158.605,"LINESTRING (58.8777307 35.5847958, 58.8771486 35.5847064, 58.8760321 35.584446)"
734704971,,residential,,False,True,29.018,"LINESTRING (58.8760321 35.584446, 58.8759899 35.5841873)"
734704970,,residential,,False,False,158.605,"LINESTRING (58.8760321 35.584446, 58.8771486 35.5847064, 58.8777307 35.5847958)"
734704971,,residential,,False,False,118.013,"LINESTRING (58.8760321 35.584446, 58.8760838 35.5847631, 58.876333 35.5854763)"
344531657,جمهوری اسلامی,residential,,False,False,88.434,"LINESTRING (58.876333 35.5854763, 58.8758919 35.5855172, 58.875679 35.585485, 58.8753756 35.5854091)"
344531657,جمهوری اسلامی,residential,,False,True,155.12699999999998,"LINESTRING (58.876333 35.5854763, 58.8768858 35.5854251, 58.8771372 35.5853867, 58.8773772 35.5853148, 58.8777219 35.5851344, 58.8778277 35.5850905, 58.8779429 35.5850668)"
734704971,,residential,,False,True,118.013,"LINESTRING (58.876333 35.5854763, 58.8760838 35.5847631, 58.8760321 35.584446)"
344531657,جمهوری اسلامی,residential,,False,True,41.66,"LINESTRING (58.8749224 35.5854764, 58.8753756 35.5854091)"
734704971,,residential,,False,False,29.018,"LINESTRING (58.8759899 35.5841873, 58.8760321 35.584446)"
734704972,,residential,,False,False,150.63,"LINESTRING (58.8759899 35.5841873, 58.8757512 35.5843618, 58.8755554 35.5848002, 58.8754588 35.5851994, 58.8753756 35.5854091)"
"[344531729, 734704972]",گلستان,residential,,False,True,1047.633,"LINESTRING (58.8759899 35.5841873, 58.8768402 35.5838317, 58.8770601 35.583535, 58.8775617 35.5832013, 58.8777709 35.5828283, 58.8777924 35.5824814, 58.8778675 35.5814605, 58.8778058 35.5813624, 58.8773015 35.5813078, 58.877044 35.5812446, 58.8768831 35.5811944, 58.8768429 35.581105, 58.8768402 35.5810482, 58.8769904 35.5809305, 58.8772747 35.5808497, 58.8775885 35.5807952, 58.8778996 35.5807319, 58.8780659 35.5808301, 58.8789074 35.5814109, 58.879731 35.5824917, 58.8806245 35.583679, 58.8808356 35.5839139)"
734704973,,residential,,False,True,44.07,"LINESTRING (58.8778406 35.5844381, 58.8783208 35.5845057)"
810153970,,residential,,False,True,40.997,"LINESTRING (58.8778406 35.5844381, 58.8777307 35.5847958)"
810153970,,residential,,False,False,64.30799999999999,"LINESTRING (58.8778406 35.5844381, 58.8778996 35.584316, 58.8784485 35.5842903)"
734704973,,residential,,False,False,44.07,"LINESTRING (58.8783208 35.5845057, 58.8778406 35.5844381)"
1175285337,شیخ حیدر,residential,,False,False,26.59,"LINESTRING (58.8783208 35.5845057, 58.8784485 35.5842903)"
1175285337,شیخ حیدر,residential,,False,True,66.407,"LINESTRING (58.8783208 35.5845057, 58.8780617 35.5850645)"
734704973,,residential,,False,True,193.65800000000002,"LINESTRING (58.8783208 35.5845057, 58.878935 35.5846846, 58.8791279 35.5846937, 58.8797235 35.5847217, 58.8803726 35.5845101)"
734704968,,residential,,False,False,99.258,"LINESTRING (58.8803726 35.5845101, 58.8805631 35.5853892)"
734704968,,residential,,False,True,60.586,"LINESTRING (58.8803726 35.5845101, 58.8802599 35.583973)"
734704973,,residential,,False,True,73.621,"LINESTRING (58.8803726 35.5845101, 58.8810896 35.5841965)"
734704973,,residential,,False,False,193.65800000000002,"LINESTRING (58.8803726 35.5845101, 58.8797235 35.5847217, 58.8791279 35.5846937, 58.878935 35.5846846, 58.8783208 35.5845057)"
344531729,گلستان,residential,,False,False,31.663,"LINESTRING (58.8810896 35.5841965, 58.880883 35.5839666)"
734704973,,residential,,False,False,73.621,"LINESTRING (58.8810896 35.5841965, 58.8803726 35.5845101)"
344531729,گلستان,residential,,False,True,170.226,"LINESTRING (58.8810896 35.5841965, 58.8813533 35.58449, 58.8815688 35.5847561, 58.8817324 35.5850837, 58.8818971 35.5855604)"
1175285337,شیخ حیدر,residential,,False,True,26.59,"LINESTRING (58.8784485 35.5842903, 58.8783208 35.5845057)"
810153970,,residential,,False,True,64.30799999999999,"LINESTRING (58.8784485 35.5842903, 58.8778996 35.584316, 58.8778406 35.5844381)"
"[734704969, 1175285337]",شیخ حیدر,residential,,False,False,188.758,"LINESTRING (58.8784485 35.5842903, 58.878648 35.5839538, 58.8793105 35.584052, 58.8798409 35.584016, 58.8802599 35.583973)"
1031935568,,residential,,False,True,74.063,"LINESTRING (58.8758182 35.5885433, 58.8766194 35.5886816)"
1031935568,,residential,,False,False,74.063,"LINESTRING (58.8766194 35.5886816, 58.8758182 35.5885433)"
734704963,,residential,,False,False,59.765,"LINESTRING (58.8766194 35.5886816, 58.8765532 35.588901, 58.8763359 35.5889097, 58.8762608 35.5890297)"
734704963,,residential,,False,True,60.321,"LINESTRING (58.8766194 35.5886816, 58.8766578 35.5885542, 58.8771567 35.5884866)"
734704963,,residential,,False,True,59.765,"LINESTRING (58.8762608 35.5890297, 58.8763359 35.5889097, 58.8765532 35.588901, 58.8766194 35.5886816)"
734704964,,residential,,False,True,23.672,"LINESTRING (58.8769478 35.587991, 58.8771567 35.5878627)"
1031935569,,residential,,False,False,58.256,"LINESTRING (58.8769478 35.587991, 58.8771567 35.5884866)"
734704964,,residential,,False,False,145.419,"LINESTRING (58.8769478 35.587991, 58.8766631 35.5880023, 58.8764003 35.5880067, 58.8761106 35.5880525, 58.8758638 35.5881245, 58.8757405 35.5882313, 58.8756654 35.5884866)"
1031935570,,residential,,False,True,34.44,"LINESTRING (58.8768214 35.5877515, 58.8770574 35.5877798, 58.8771567 35.5878627)"
1031935571,,residential,,False,False,49.111,"LINESTRING (58.8778261 35.5867021, 58.8774168 35.5869924)"
1031935572,,residential,,False,False,52.543,"LINESTRING (58.8778261 35.5867021, 58.8778031 35.5865954, 58.8778299 35.5864405, 58.8779908 35.5862791)"
1031935572,,residential,,False,True,38.761,"LINESTRING (58.8778261 35.5867021, 58.877846 35.5867939, 58.8780287 35.5870016)"
1031935572,,residential,,False,True,52.543,"LINESTRING (58.8779908 35.5862791, 58.8778299 35.5864405, 58.8778031 35.5865954, 58.8778261 35.5867021)"
