osmid,oneway,lanes,name,highway,maxspeed,reversed,length,width,geometry
276733118,False,,,residential,,True,84.34,,"LINESTRING (50.1728779 37.1563322, 50.1728452 37.1562243, 50.17286 37.1561225, 50.172857 37.1560201, 50.1727799 37.1558148, 50.1726795 37.155601)"
1015390589,False,,,residential,,False,30.565,,"LINESTRING (50.1728779 37.1563322, 50.1730022 37.1563812, 50.1730987 37.1563833, 50.1731658 37.1563747, 50.1731871 37.1563461)"
276733118,False,,,residential,,True,65.59,,"LINESTRING (50.1726117 37.1568198, 50.1725728 37.156598, 50.1727244 37.1564192, 50.1728779 37.1563322)"
272007124,False,,,residential,,False,53.92400000000001,,"LINESTRING (50.1787191 37.1514989, 50.1788645 37.1514448, 50.1792874 37.151327)"
272007124,False,,,residential,,True,205.109,,"LINESTRING (50.1787191 37.1514989, 50.1786427 37.1515273, 50.1785201 37.1515759, 50.178514 37.1517288, 50.1784349 37.1518101, 50.1781799 37.152007, 50.1780779 37.1521908, 50.1779256 37.1523535, 50.1777748 37.1524631, 50.1775352 37.1525326, 50.1770864 37.1525692)"
276733124,False,,,residential,,False,143.34,,"LINESTRING (50.1787191 37.1514989, 50.1782298 37.1507882, 50.1781497 37.1507734, 50.1780141 37.1508275, 50.1778354 37.1506408, 50.1778015 37.1505904)"
900955673,False,,لاله های سرخ شهیدان,residential,,False,19.941,,"LINESTRING (50.1777073 37.1502437, 50.1778764 37.1501254)"
276733124,False,,,residential,,False,64.765,,"LINESTRING (50.1777073 37.1502437, 50.177539 37.1499859, 50.177378 37.1497238)"
276733124,False,,,residential,,True,42.807,,"LINESTRING (50.1777073 37.1502437, 50.1776506 37.1503658, 50.1778015 37.1505904)"
261739873,False,,,residential,,True,43.657,,"LINESTRING (50.177378 37.1497238, 50.1773096 37.1497487, 50.1769037 37.1498262)"
276733124,False,,,residential,,True,64.765,,"LINESTRING (50.177378 37.1497238, 50.177539 37.1499859, 50.1777073 37.1502437)"
272007123,False,1,کوچه شهید حسینی,living_street,30,True,19.803,,"LINESTRING (50.1766633 37.1511228, 50.1765537 37.1509676)"
272007123,False,1,کوچه شهید حسینی,living_street,30,False,105.6,,"LINESTRING (50.1766633 37.1511228, 50.1768972 37.1515495, 50.1771578 37.1519867)"
276733125,False,,,residential,,False,82.294,,"LINESTRING (50.1766633 37.1511228, 50.176913 37.1510692, 50.1771453 37.1509601, 50.1773609 37.1507685, 50.1774288 37.1507389)"
276733124,False,,,residential,,False,42.807,,"LINESTRING (50.1778015 37.1505904, 50.1776506 37.1503658, 50.1777073 37.1502437)"
276733124,False,,,residential,,True,143.34,,"LINESTRING (50.1778015 37.1505904, 50.1778354 37.1506408, 50.1780141 37.1508275, 50.1781497 37.1507734, 50.1782298 37.1507882, 50.1787191 37.1514989)"
276733125,False,,,residential,,True,36.956,,"LINESTRING (50.1778015 37.1505904, 50.1776198 37.1506556, 50.1774288 37.1507389)"
272005480,False,2,خیابان دکتر عبدالکریمی,residential,,True,29.054,,"LINESTRING (50.1739062 37.1495387, 50.1742089 37.149639)"
272005480,False,2,خیابان دکتر عبدالکریمی,residential,,False,50.726,,"LINESTRING (50.1739062 37.1495387, 50.173811 37.1495282, 50.1737155 37.1495356, 50.1734646 37.1496009, 50.1733499 37.1496164)"
276733126,False,2,خیابان نواب صفوی,residential,,False,209.50699999999998,,"LINESTRING (50.1739062 37.1495387, 50.17402 37.149403, 50.174186 37.149253, 50.1741919 37.1490825, 50.1741287 37.1489267, 50.17402 37.1487939, 50.1738166 37.1486073, 50.1735023 37.1483912, 50.1732722 37.1481239, 50.1731433 37.1480513)"
272006387,False,,شهید کشاورزپور,tertiary,,False,12.612,,"LINESTRING (50.174024 37.1511214, 50.1739727 37.1510156)"
272006387,False,,شهید کشاورزپور,tertiary,,True,18.647,,"LINESTRING (50.174024 37.1511214, 50.1740999 37.1512778)"
276733677,False,2,کوچه شعبانی ها,residential,,False,83.39099999999999,,"LINESTRING (50.174024 37.1511214, 50.1742709 37.151053, 50.1744579 37.1509785, 50.1746409 37.15081, 50.1748112 37.1507413)"
202590171,True,2,بلوار امام خمینی,secondary,60,False,31.843999999999998,,"LINESTRING (50.1760117 37.1499238, 50.1760022 37.1498582, 50.1759862 37.149767, 50.1759638 37.14964)"
276733677,False,2,کوچه شعبانی ها,residential,,True,76.609,,"LINESTRING (50.1760117 37.1499238, 50.1757507 37.1500809, 50.17532 37.1502386, 50.175266 37.150265)"
276733679,False,,,residential,,False,32.004000000000005,,"LINESTRING (50.1727626 37.1492157, 50.1729781 37.1491962, 50.1731123 37.1491541)"
276733679,False,,,residential,,True,48.001000000000005,,"LINESTRING (50.1727626 37.1492157, 50.1727179 37.1493647, 50.1727473 37.1496422)"
1015390573,False,,,residential,,False,103.043,,"LINESTRING (50.1727626 37.1492157, 50.1726615 37.1489694, 50.1718435 37.1491126)"
276733679,False,,,residential,,False,123.465,,"LINESTRING (50.1731123 37.1491541, 50.1731651 37.1489435, 50.1731651 37.1486616, 50.1731163 37.1483796, 50.1731433 37.1480513)"
276733679,False,,,residential,,True,32.004000000000005,,"LINESTRING (50.1731123 37.1491541, 50.1729781 37.1491962, 50.1727626 37.1492157)"
850281652,False,,,residential,,True,55.587999999999994,,"LINESTRING (50.1731123 37.1491541, 50.1731497 37.1492153, 50.1732811 37.1494633, 50.1733499 37.1496164)"
276733126,False,2,خیابان نواب صفوی,residential,,True,209.50699999999998,,"LINESTRING (50.1731433 37.1480513, 50.1732722 37.1481239, 50.1735023 37.1483912, 50.1738166 37.1486073, 50.17402 37.1487939, 50.1741287 37.1489267, 50.1741919 37.1490825, 50.174186 37.149253, 50.17402 37.149403, 50.1739062 37.1495387)"
276733679,False,,,residential,,True,123.465,,"LINESTRING (50.1731433 37.1480513, 50.1731163 37.1483796, 50.1731651 37.1486616, 50.1731651 37.1489435, 50.1731123 37.1491541)"
404928239,False,,,secondary_link,,False,8.039,,"LINESTRING (50.1760418 37.1496031, 50.1759638 37.14964)"
202590172,True,2,بلوار امام خمینی,secondary,60,False,222.09699999999995,,"LINESTRING (50.1760418 37.1496031, 50.1760838 37.1498547, 50.1761276 37.1501277, 50.176139 37.1503142, 50.1761123 37.1505159, 50.1760819 37.15066, 50.1759601 37.1510876, 50.1758479 37.1514622, 50.1758406 37.1514917, 50.1758214 37.1515692)"
202590171,True,2,بلوار امام خمینی,secondary,60,False,21.784,,"LINESTRING (50.1759638 37.14964, 50.1759296 37.149446)"
404928239,False,,,secondary_link,,True,8.039,,"LINESTRING (50.1759638 37.14964, 50.1760418 37.1496031)"
404928240,False,,,secondary_link,,False,8.21,,"LINESTRING (50.1757703 37.1485233, 50.1758619 37.1485123)"
404928240,False,,,secondary_link,,True,8.21,,"LINESTRING (50.1758619 37.1485123, 50.1757703 37.1485233)"
202590172,True,2,بلوار امام خمینی,secondary,60,False,111.96,,"LINESTRING (50.1758619 37.1485123, 50.1758821 37.1486445, 50.1760046 37.1493798, 50.1760264 37.1495106)"
404928242,False,,,secondary_link,,False,7.707,,"LINESTRING (50.1778963 37.1558781, 50.1778201 37.1559115)"
202590171,True,2,بلوار امام خمینی,secondary,60,False,18.98,,"LINESTRING (50.1778201 37.1559115, 50.1777435 37.1557521)"
404928242,False,,,secondary_link,,True,7.707,,"LINESTRING (50.1778201 37.1559115, 50.1778963 37.1558781)"
272007124,False,,,residential,,True,22.109,,"LINESTRING (50.1795215 37.1512583, 50.1792874 37.151327)"
769805580,False,,,residential,,False,127.42,,"LINESTRING (50.1775468 37.1551564, 50.1788583 37.1546868)"
1137996570,False,,,secondary_link,,False,8.462,,"LINESTRING (50.1775468 37.1551564, 50.1774604 37.1551888)"
202590172,True,2,بلوار امام خمینی,secondary,60,False,86.026,,"LINESTRING (50.1775468 37.1551564, 50.1776796 37.1554177, 50.1778939 37.1558721, 50.1778963 37.1558781)"
769805580,False,,,residential,,True,127.42,,"LINESTRING (50.1788583 37.1546868, 50.1775468 37.1551564)"
769805580,False,,,residential,,False,49.363,,"LINESTRING (50.1788583 37.1546868, 50.1788384 37.1545642, 50.1787453 37.1542526)"
261739868,False,,سردار جنگل,tertiary,,False,59.346999999999994,,"LINESTRING (50.1787453 37.1542526, 50.1789134 37.1542427, 50.1791177 37.1541731, 50.1792265 37.1540972, 50.1793104 37.1540136)"
261739868,False,,سردار جنگل,tertiary,,True,49.334,,"LINESTRING (50.1787453 37.1542526, 50.1786516 37.1542172, 50.1785348 37.1541389, 50.1784605 37.1540852, 50.178424 37.1540357, 50.1783911 37.1539371)"
769805580,False,,,residential,,True,49.363,,"LINESTRING (50.1787453 37.1542526, 50.1788384 37.1545642, 50.1788583 37.1546868)"
276733677,False,2,کوچه شعبانی ها,residential,,False,56.399,,"LINESTRING (50.1748112 37.1507413, 50.1749864 37.1506706, 50.1752406 37.1504923, 50.1752767 37.1504168)"
276733677,False,2,کوچه شعبانی ها,residential,,True,83.391,,"LINESTRING (50.1748112 37.1507413, 50.1746409 37.15081, 50.1744579 37.1509785, 50.1742709 37.151053, 50.174024 37.1511214)"
850281651,False,,,residential,,True,93.078,,"LINESTRING (50.1748112 37.1507413, 50.174892 37.1508431, 50.1749968 37.1509885, 50.1750417 37.1511224, 50.1751361 37.1513262, 50.1752583 37.1514929)"
850281651,False,,,residential,,False,93.07799999999999,,"LINESTRING (50.1752583 37.1514929, 50.1751361 37.1513262, 50.1750417 37.1511224, 50.1749968 37.1509885, 50.174892 37.1508431, 50.1748112 37.1507413)"
272005480,False,2,خیابان دکتر عبدالکریمی,residential,,False,53.525,,"LINESTRING (50.1733499 37.1496164, 50.1731729 37.1496181, 50.1728791 37.1496399, 50.1727473 37.1496422)"
272005480,False,2,خیابان دکتر عبدالکریمی,residential,,True,50.726,,"LINESTRING (50.1733499 37.1496164, 50.1734646 37.1496009, 50.1737155 37.1495356, 50.173811 37.1495282, 50.1739062 37.1495387)"
850281652,False,,,residential,,False,55.588,,"LINESTRING (50.1733499 37.1496164, 50.1732811 37.1494633, 50.1731497 37.1492153, 50.1731123 37.1491541)"
850281653,False,,,residential,,True,116.22300000000001,,"LINESTRING (50.1714975 37.1486081, 50.1714465 37.1486616, 50.1714036 37.1487813, 50.1714116 37.1488647, 50.1714626 37.1489373, 50.1715538 37.149025, 50.1716557 37.149102, 50.1717281 37.1492003, 50.1717764 37.1493201, 50.1717898 37.1494376, 50.171802 37.1495402)"
272005480,False,2,خیابان دکتر عبدالکریمی,residential,,False,51.565,,"LINESTRING (50.171802 37.1495402, 50.1717121 37.1495348, 50.1715429 37.1495572, 50.1712238 37.1495777)"
272005480,False,2,خیابان دکتر عبدالکریمی,residential,,True,86.815,,"LINESTRING (50.171802 37.1495402, 50.1720092 37.1496056, 50.1722643 37.1495689, 50.1725612 37.1495839, 50.1727473 37.1496422)"
850281653,False,,,residential,,False,116.223,,"LINESTRING (50.171802 37.1495402, 50.1717898 37.1494376, 50.1717764 37.1493201, 50.1717281 37.1492003, 50.1716557 37.149102, 50.1715538 37.149025, 50.1714626 37.1489373, 50.1714116 37.1488647, 50.1714036 37.1487813, 50.1714465 37.1486616, 50.1714975 37.1486081)"
850281654,False,,,residential,,False,127.719,,"LINESTRING (50.1716369 37.1506712, 50.1713687 37.1501281, 50.1712775 37.1499101, 50.1712238 37.1495777)"
202590170,False,2,شهید مدرس,residential,30,True,67.023,8,"LINESTRING (50.1766665 37.148908, 50.1767878 37.1492641, 50.1768485 37.1494928)"
900955670,False,,,residential,,True,133.73600000000002,,"LINESTRING (50.1723237 37.1538113, 50.172398 37.1540052, 50.1724453 37.1540456, 50.1725231 37.1540537, 50.1726312 37.1540268, 50.1727123 37.1539864, 50.1727393 37.1539379, 50.1725542 37.153476, 50.1725274 37.1533734, 50.1725656 37.1533071)"
900955672,False,,,residential,,True,59.22800000000001,,"LINESTRING (50.1750112 37.1530698, 50.1748931 37.1528571, 50.1748675 37.1528383, 50.1748462 37.1528314, 50.1748193 37.1528332, 50.1747858 37.1528432, 50.1747134 37.1528817, 50.1746625 37.152918, 50.1746529 37.1529521, 50.1746525 37.1529973)"
900955673,False,,لاله های سرخ شهیدان,residential,,True,53.925999999999995,,"LINESTRING (50.1781148 37.1498081, 50.178002 37.1498285, 50.1778891 37.1498509, 50.1779101 37.149914, 50.1779466 37.1500592, 50.1778764 37.1501254)"
900955673,False,,لاله های سرخ شهیدان,residential,,True,19.941,,"LINESTRING (50.1778764 37.1501254, 50.1777073 37.1502437)"
900955673,False,,لاله های سرخ شهیدان,residential,,False,53.925999999999995,,"LINESTRING (50.1778764 37.1501254, 50.1779466 37.1500592, 50.1779101 37.149914, 50.1778891 37.1498509, 50.178002 37.1498285, 50.1781148 37.1498081)"
1015390599,False,,,residential,,False,39.235,,"LINESTRING (50.1778764 37.1501254, 50.1780608 37.1501153, 50.1783183 37.150126)"
900955674,False,,,residential,,True,34.566,,"LINESTRING (50.1767161 37.152014, 50.1768354 37.15207, 50.1769439 37.1521378, 50.1770474 37.1521753)"
900955675,False,,,residential,,True,64.668,,"LINESTRING (50.1778248 37.15177, 50.177751 37.1518181, 50.1775161 37.1519084, 50.177337 37.1519636, 50.1771578 37.1519867)"
900955677,False,,,residential,,True,64.08200000000001,,"LINESTRING (50.1727635 37.1516353, 50.1728654 37.1516289, 50.1730773 37.151599, 50.1732141 37.1515691, 50.1734635 37.1515006)"
900955676,False,,,residential,,False,61.827,,"LINESTRING (50.1734635 37.1515006, 50.1736405 37.151428, 50.1739948 37.1513212, 50.1740562 37.151304, 50.1740999 37.1512778)"
900955677,False,,,residential,,False,64.082,,"LINESTRING (50.1734635 37.1515006, 50.1732141 37.1515691, 50.1730773 37.151599, 50.1728654 37.1516289, 50.1727635 37.1516353)"
900955678,False,,,residential,,True,33.711,,"LINESTRING (50.1734635 37.1515006, 50.1735601 37.1516695, 50.1735869 37.1517251, 50.1735729 37.151782)"
900955679,False,,,residential,,True,113.34499999999998,,"LINESTRING (50.1786406 37.1526944, 50.1783998 37.1527655, 50.1782942 37.1528368, 50.1781601 37.1529479, 50.1778913 37.1531661, 50.1778317 37.1532272, 50.1778232 37.153295, 50.1778437 37.1533925)"
1001981419,False,,خیابان شهید حسینی ها,residential,,False,29.605,,"LINESTRING (50.1774604 37.1551888, 50.1771679 37.1553174)"
1137996570,False,,,secondary_link,,True,8.462,,"LINESTRING (50.1774604 37.1551888, 50.1775468 37.1551564)"
202590171,True,2,بلوار امام خمینی,secondary,60,False,167.956,,"LINESTRING (50.1774604 37.1551888, 50.1771124 37.1545096, 50.1769625 37.1542524, 50.1767234 37.1539166, 50.1766529 37.1538254)"
1001981419,False,,خیابان شهید حسینی ها,residential,,True,76.734,,"LINESTRING (50.1764098 37.1556508, 50.1771679 37.1553174)"
1001982090,False,,شهید کوچک نیا,residential,,False,21.474,,"LINESTRING (50.1764098 37.1556508, 50.1764943 37.1558318)"
1001981419,False,,خیابان شهید حسینی ها,residential,,False,80.572,,"LINESTRING (50.1764098 37.1556508, 50.175769 37.1559181, 50.175614 37.1559999)"
1001982090,False,,شهید کوچک نیا,residential,,True,21.474,,"LINESTRING (50.1764943 37.1558318, 50.1764098 37.1556508)"
1015390564,False,,,residential,,True,40.798,,"LINESTRING (50.1779643 37.1540746, 50.1783911 37.1539371)"
1015390564,False,,,residential,,False,40.798,,"LINESTRING (50.1783911 37.1539371, 50.1779643 37.1540746)"
261739868,False,,سردار جنگل,tertiary,,False,49.333999999999996,,"LINESTRING (50.1783911 37.1539371, 50.178424 37.1540357, 50.1784605 37.1540852, 50.1785348 37.1541389, 50.1786516 37.1542172, 50.1787453 37.1542526)"
261739868,False,,سردار جنگل,tertiary,,True,75.762,,"LINESTRING (50.1783911 37.1539371, 50.1783638 37.1538552, 50.1783319 37.1537318, 50.1782291 37.1535371, 50.1780432 37.1534323, 50.1779484 37.1534134)"
1015390565,False,,,residential,,True,97.294,,"LINESTRING (50.1767439 37.1561139, 50.1777435 37.1557521)"
1015390565,False,,,residential,,False,97.294,,"LINESTRING (50.1777435 37.1557521, 50.1767439 37.1561139)"
202590171,True,2,بلوار امام خمینی,secondary,60,False,67.48599999999999,,"LINESTRING (50.1777435 37.1557521, 50.1775812 37.1554141, 50.1774604 37.1551888)"
900955679,False,,,residential,,False,70.019,,"LINESTRING (50.1776344 37.1539997, 50.1778437 37.1533925)"
1015390571,False,,,residential,,True,30.709999999999997,,"LINESTRING (50.17492 37.1502607, 50.1749763 37.1502564, 50.1751158 37.1502586, 50.175266 37.150265)"
1015390572,False,,,residential,,True,31.146,,"LINESTRING (50.1754296 37.150669, 50.1752767 37.1504168)"
276733677,False,2,کوچه شعبانی ها,residential,,False,76.609,,"LINESTRING (50.175266 37.150265, 50.17532 37.1502386, 50.1757507 37.1500809, 50.1760117 37.1499238)"
276733677,False,2,کوچه شعبانی ها,residential,,True,17.015,,"LINESTRING (50.175266 37.150265, 50.175263 37.1503075, 50.1752754 37.1503494, 50.1752767 37.1504168)"
1015390571,False,,,residential,,False,30.71,,"LINESTRING (50.175266 37.150265, 50.1751158 37.1502586, 50.1749763 37.1502564, 50.17492 37.1502607)"
1015390572,False,,,residential,,False,31.146,,"LINESTRING (50.1752767 37.1504168, 50.1754296 37.150669)"
276733677,False,2,کوچه شعبانی ها,residential,,False,17.015,,"LINESTRING (50.1752767 37.1504168, 50.1752754 37.1503494, 50.175263 37.1503075, 50.175266 37.150265)"
276733677,False,2,کوچه شعبانی ها,residential,,True,56.399,,"LINESTRING (50.1752767 37.1504168, 50.1752406 37.1504923, 50.1749864 37.1506706, 50.1748112 37.1507413)"
1015390573,False,,,residential,,True,103.043,,"LINESTRING (50.1718435 37.1491126, 50.1726615 37.1489694, 50.1727626 37.1492157)"
272005480,False,2,خیابان دکتر عبدالکریمی,residential,,True,80.47399999999999,,"LINESTRING (50.1707169 37.1499913, 50.1707089 37.1497818, 50.1707671 37.1496489, 50.1709407 37.1496006, 50.1712238 37.1495777)"
1015390575,False,,,residential,,True,123.887,,"LINESTRING (50.1711595 37.1505536, 50.1713204 37.1508315, 50.1710066 37.1509363, 50.1712858 37.1514249)"
272006925,False,,,residential,,True,246.872,,"LINESTRING (50.1697487 37.1520672, 50.169349 37.1514023, 50.1702395 37.1510299, 50.170441 37.1512983, 50.1705268 37.1515149, 50.1705502 37.1516551)"
1015390576,False,,,residential,,True,34.383,,"LINESTRING (50.1718917 37.1538052, 50.1717655 37.1535128)"
1015390576,False,,,residential,,False,34.383,,"LINESTRING (50.1717655 37.1535128, 50.1718917 37.1538052)"
272005478,False,,,tertiary,,False,99.36500000000001,,"LINESTRING (50.1717655 37.1535128, 50.1712984 37.153617, 50.1706784 37.1537305)"
272005478,False,,,tertiary,,True,74.51,,"LINESTRING (50.1717655 37.1535128, 50.1718212 37.1535004, 50.1725656 37.1533071)"
1015390584,False,,,residential,,True,18.723,,"LINESTRING (50.1714519 37.1567104, 50.1712427 37.1567339)"
1015390584,False,,,residential,,False,18.723,,"LINESTRING (50.1712427 37.1567339, 50.1714519 37.1567104)"
1015390584,False,,,residential,,True,17.958,,"LINESTRING (50.1712427 37.1567339, 50.1710415 37.1567531)"
1015390585,False,,,residential,,True,71.003,,"LINESTRING (50.1712427 37.1567339, 50.1711818 37.1560972)"
1015390584,False,,,residential,,False,17.958,,"LINESTRING (50.1710415 37.1567531, 50.1712427 37.1567339)"
1015390584,False,,,residential,,True,59.38,,"LINESTRING (50.1710415 37.1567531, 50.170851 37.1567617, 50.170674 37.1567595, 50.1703739 37.156731)"
272005479,False,,شهید بهشتی,tertiary,,True,69.583,,"LINESTRING (50.1703739 37.156731, 50.1704272 37.1566373, 50.1705177 37.1564439, 50.1706135 37.1563409, 50.1708104 37.1562369)"
1015390584,False,,,residential,,False,59.38,,"LINESTRING (50.1703739 37.156731, 50.170674 37.1567595, 50.170851 37.1567617, 50.1710415 37.1567531)"
1015390585,False,,,residential,,False,71.003,,"LINESTRING (50.1711818 37.1560972, 50.1712427 37.1567339)"
272005479,False,,شهید بهشتی,tertiary,,False,36.851,,"LINESTRING (50.1711818 37.1560972, 50.1709983 37.1561376, 50.1708104 37.1562369)"
272005479,False,,شهید بهشتی,tertiary,,True,38.243,,"LINESTRING (50.1711818 37.1560972, 50.1714374 37.156041, 50.1715915 37.155991)"
1015390586,False,,,residential,,True,44.548,,"LINESTRING (50.1720044 37.1562807, 50.1717994 37.1559149)"
1015390586,False,,,residential,,False,44.548,,"LINESTRING (50.1717994 37.1559149, 50.1720044 37.1562807)"
272005479,False,,شهید بهشتی,tertiary,,False,20.401999999999997,,"LINESTRING (50.1717994 37.1559149, 50.1717762 37.155931, 50.1715915 37.155991)"
272005479,False,,شهید بهشتی,tertiary,,True,87.36699999999999,,"LINESTRING (50.1717994 37.1559149, 50.1720271 37.1557576, 50.1723575 37.155651, 50.1726795 37.155601)"
1015390588,False,,,residential,,True,53.074,,"LINESTRING (50.1734769 37.1567638, 50.1731871 37.1563461)"
1015390588,False,,,residential,,False,53.074,,"LINESTRING (50.1731871 37.1563461, 50.1734769 37.1567638)"
1015390589,False,,,residential,,False,33.222,,"LINESTRING (50.1731871 37.1563461, 50.1732168 37.1563063, 50.1733616 37.1561695, 50.1734152 37.1561097)"
1015390589,False,,,residential,,True,30.564999999999998,,"LINESTRING (50.1731871 37.1563461, 50.1731658 37.1563747, 50.1730987 37.1563833, 50.1730022 37.1563812, 50.1728779 37.1563322)"
1015390589,False,,,residential,,True,33.222,,"LINESTRING (50.1734152 37.1561097, 50.1733616 37.1561695, 50.1732168 37.1563063, 50.1731871 37.1563461)"
1015390598,False,,,residential,,True,57.338,,"LINESTRING (50.1778302 37.1511394, 50.1777792 37.1511073, 50.1776209 37.1509705, 50.1775137 37.1508486, 50.1774288 37.1507389)"
276733125,False,,,residential,,False,36.956,,"LINESTRING (50.1774288 37.1507389, 50.1776198 37.1506556, 50.1778015 37.1505904)"
276733125,False,,,residential,,True,82.294,,"LINESTRING (50.1774288 37.1507389, 50.1773609 37.1507685, 50.1771453 37.1509601, 50.176913 37.1510692, 50.1766633 37.1511228)"
1015390598,False,,,residential,,False,57.338,,"LINESTRING (50.1774288 37.1507389, 50.1775137 37.1508486, 50.1776209 37.1509705, 50.1777792 37.1511073, 50.1778302 37.1511394)"
1015390599,False,,,residential,,True,39.235,,"LINESTRING (50.1783183 37.150126, 50.1780608 37.1501153, 50.1778764 37.1501254)"
1015390602,False,,شهید صیقلی ها,residential,,True,36.185,,"LINESTRING (50.1792169 37.1510068, 50.1792705 37.1512099, 50.1792874 37.151327)"
1015390603,False,,,residential,,True,61.10300000000001,,"LINESTRING (50.1776049 37.1529116, 50.1776236 37.1529501, 50.1777014 37.1530912, 50.177747 37.1532643, 50.1777497 37.1533178, 50.1777228 37.1534396)"
261739868,False,,سردار جنگل,tertiary,,False,11.926,,"LINESTRING (50.1777228 37.1534396, 50.1778437 37.1533925)"
261739868,False,,سردار جنگل,tertiary,,True,62.41,,"LINESTRING (50.1777228 37.1534396, 50.1776488 37.1534684, 50.1774175 37.1534973, 50.1771863 37.153472, 50.1770322 37.1534648)"
1015390603,False,,,residential,,False,61.103,,"LINESTRING (50.1777228 37.1534396, 50.1777497 37.1533178, 50.177747 37.1532643, 50.1777014 37.1530912, 50.1776236 37.1529501, 50.1776049 37.1529116)"
1015390604,False,,,residential,,True,79.681,,"LINESTRING (50.1786241 37.1529565, 50.178549 37.15298, 50.178372 37.1530548, 50.1782674 37.1531468, 50.178093 37.1532879, 50.1779484 37.1534134)"
261739868,False,,سردار جنگل,tertiary,,True,9.566,,"LINESTRING (50.1779484 37.1534134, 50.1778437 37.1533925)"
261739868,False,,سردار جنگل,tertiary,,False,75.762,,"LINESTRING (50.1779484 37.1534134, 50.1780432 37.1534323, 50.1782291 37.1535371, 50.1783319 37.1537318, 50.1783638 37.1538552, 50.1783911 37.1539371)"
1015390604,False,,,residential,,False,79.68100000000001,,"LINESTRING (50.1779484 37.1534134, 50.178093 37.1532879, 50.1782674 37.1531468, 50.178372 37.1530548, 50.178549 37.15298, 50.1786241 37.1529565)"
1015390605,False,,,residential,,True,51.078,,"LINESTRING (50.179587 37.1544166, 50.1793104 37.1540136)"
1015390605,False,,,residential,,False,51.078,,"LINESTRING (50.1793104 37.1540136, 50.179587 37.1544166)"
261739868,False,,سردار جنگل,tertiary,,True,59.347,,"LINESTRING (50.1793104 37.1540136, 50.1792265 37.1540972, 50.1791177 37.1541731, 50.1789134 37.1542427, 50.1787453 37.1542526)"
1001981419,False,,خیابان شهید حسینی ها,residential,,False,76.734,,"LINESTRING (50.1771679 37.1553174, 50.1764098 37.1556508)"
1001981419,False,,خیابان شهید حسینی ها,residential,,True,29.605,,"LINESTRING (50.1771679 37.1553174, 50.1774604 37.1551888)"
1167299058,False,,,residential,,True,178.883,,"LINESTRING (50.1771679 37.1553174, 50.1770577 37.1551883, 50.1769933 37.1551349, 50.1769155 37.1551114, 50.1767787 37.155137, 50.1765373 37.1551862, 50.1763308 37.1551776, 50.1762208 37.1552054, 50.176127 37.1552482, 50.1760438 37.1553294, 50.1759821 37.1553764, 50.1759016 37.1553999, 50.1758319 37.1553679, 50.1757622 37.1552845, 50.1756683 37.155214, 50.1755047 37.1551391)"
1001981419,False,,خیابان شهید حسینی ها,residential,,False,65.633,,"LINESTRING (50.1744914 37.1563888, 50.1737676 37.1565138)"
1001981419,False,,خیابان شهید حسینی ها,residential,,True,109.436,,"LINESTRING (50.1744914 37.1563888, 50.1747215 37.1563491, 50.1752928 37.1561695, 50.175614 37.1559999)"
1167299059,False,,,residential,,True,175.664,,"LINESTRING (50.1744914 37.1563888, 50.1742253 37.1560776, 50.1742333 37.1560049, 50.1744533 37.1559429, 50.1745927 37.1558767, 50.1746464 37.1558232, 50.1746678 37.1556159, 50.1747215 37.1555282, 50.1747778 37.1554641, 50.1749977 37.155261, 50.1750621 37.1551819)"
1167299060,False,,,residential,,False,60.833,,"LINESTRING (50.1750621 37.1551819, 50.174914 37.1546477)"
1167299059,False,,,residential,,False,175.66400000000002,,"LINESTRING (50.1750621 37.1551819, 50.1749977 37.155261, 50.1747778 37.1554641, 50.1747215 37.1555282, 50.1746678 37.1556159, 50.1746464 37.1558232, 50.1745927 37.1558767, 50.1744533 37.1559429, 50.1742333 37.1560049, 50.1742253 37.1560776, 50.1744914 37.1563888)"
1167299060,False,,,residential,,True,42.463,,"LINESTRING (50.1750621 37.1551819, 50.1751238 37.1551883, 50.1751909 37.1551648, 50.1754001 37.1550964, 50.1755047 37.1551391)"
1167299058,False,,,residential,,False,178.88299999999995,,"LINESTRING (50.1755047 37.1551391, 50.1756683 37.155214, 50.1757622 37.1552845, 50.1758319 37.1553679, 50.1759016 37.1553999, 50.1759821 37.1553764, 50.1760438 37.1553294, 50.176127 37.1552482, 50.1762208 37.1552054, 50.1763308 37.1551776, 50.1765373 37.1551862, 50.1767787 37.155137, 50.1769155 37.1551114, 50.1769933 37.1551349, 50.1770577 37.1551883, 50.1771679 37.1553174)"
1167299060,False,,,residential,,False,42.463,,"LINESTRING (50.1755047 37.1551391, 50.1754001 37.1550964, 50.1751909 37.1551648, 50.1751238 37.1551883, 50.1750621 37.1551819)"
1167299060,False,,,residential,,True,113.487,,"LINESTRING (50.1755047 37.1551391, 50.1755422 37.1552076, 50.1754323 37.1553422, 50.1753384 37.1554299, 50.175274 37.1554983, 50.1752633 37.1555667, 50.175614 37.1559999)"
1001981419,False,,خیابان شهید حسینی ها,residential,,False,109.436,,"LINESTRING (50.175614 37.1559999, 50.1752928 37.1561695, 50.1747215 37.1563491, 50.1744914 37.1563888)"
1001981419,False,,خیابان شهید حسینی ها,residential,,True,80.572,,"LINESTRING (50.175614 37.1559999, 50.175769 37.1559181, 50.1764098 37.1556508)"
