osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,ref
1249813077,ایزدی,residential,,False,False,138.96699999999998,"LINESTRING (47.6021815 34.7829063, 47.6017401 34.7830846, 47.6012298 34.78235)",30,
378265880,رهبری,residential,,False,False,80.228,"LINESTRING (47.6025792 34.7827401, 47.6020065 34.782193)",30,
378265880,رهبری,residential,,False,True,33.15,"LINESTRING (47.6025792 34.7827401, 47.6027994 34.7829771)",30,
378265886,,residential,,False,True,40.752,"LINESTRING (47.6025792 34.7827401, 47.6021815 34.7829063)",30,
293560661,سید جمال الدین اسدآبادی,secondary,,False,False,33.17,"LINESTRING (47.6039962 34.7817866, 47.6036447 34.7818617)",,356
378266019,شکوفه,residential,,False,False,123.912,"LINESTRING (47.6039962 34.7817866, 47.6037112 34.7806971)",30,
330888684,خیابان سازمان آب,tertiary,,False,False,23.677,"LINESTRING (47.6035658 34.7801414, 47.6033234 34.7800659)",,
378266019,شکوفه,residential,,False,True,63.202,"LINESTRING (47.6035658 34.7801414, 47.6037112 34.7806971)",30,
722490282,شهید یداله امیری,residential,,False,False,37.648,"LINESTRING (47.6035658 34.7801414, 47.6037562 34.7798411)",,
330888684,خیابان سازمان آب,tertiary,,False,True,38.206,"LINESTRING (47.6035658 34.7801414, 47.6037574 34.7802011, 47.6039668 34.7802349)",,
378265926,هدایت,residential,,False,False,33.017,"LINESTRING (47.603288 34.7805219, 47.6032098 34.780232)",30,
378265926,هدایت,residential,,False,True,27.944,"LINESTRING (47.603288 34.7805219, 47.6033534 34.7807674)",30,
378266039,سعدی,residential,,False,True,71.232,"LINESTRING (47.603288 34.7805219, 47.6025324 34.7806807)",30,
330888684,خیابان سازمان آب,tertiary,,False,True,21.047,"LINESTRING (47.6029562 34.7797735, 47.6031216 34.7799053)",,
378266092,,residential,,False,True,62.389,"LINESTRING (47.6029562 34.7797735, 47.6023104 34.7799564)",30,
379525508,شهید محمدعلی امجدیان,residential,,False,True,130.347,"LINESTRING (47.6029562 34.7797735, 47.6037811 34.7788169)",30,
330888684,خیابان سازمان آب,tertiary,,False,False,50.815,"LINESTRING (47.6029562 34.7797735, 47.6028371 34.7796787, 47.6026052 34.7794206)",,
330888684,خیابان سازمان آب,tertiary,,False,False,5.947,"LINESTRING (47.6040307 34.7802452, 47.6039668 34.7802349)",,
378266013,رسالت,residential,,False,True,42.106,"LINESTRING (47.6040307 34.7802452, 47.6041218 34.7806164)",30,
378265926,هدایت,residential,,False,False,28.133,"LINESTRING (47.6032098 34.780232, 47.6031431 34.779985)",30,
378265926,هدایت,residential,,False,True,33.017,"LINESTRING (47.6032098 34.780232, 47.603288 34.7805219)",30,
378266051,شهید وحید ادیبی,residential,,False,True,71.781,"LINESTRING (47.6032098 34.780232, 47.6024504 34.7803984)",30,
378265926,هدایت,residential,,False,False,9.077,"LINESTRING (47.6031431 34.779985, 47.6031216 34.7799053)",30,
378265926,هدایت,residential,,False,True,28.133,"LINESTRING (47.6031431 34.779985, 47.6032098 34.780232)",30,
378266088,فردوسی,residential,,False,True,72.258,"LINESTRING (47.6031431 34.779985, 47.6023757 34.7801431)",30,
378266307,شهید مهران کریمی وقار,residential,,False,False,33.435,"LINESTRING (47.6016309 34.7808672, 47.6013983 34.780635)",30,
378266465,صمدی,residential,,False,False,76.917,"LINESTRING (47.6016309 34.7808672, 47.6024476 34.7806983)",30,
378266307,شهید مهران کریمی وقار,residential,,False,True,31.63,"LINESTRING (47.6016309 34.7808672, 47.6017621 34.7809982, 47.6018539 34.7810848)",30,
378266307,شهید مهران کریمی وقار,residential,,False,False,20.232,"LINESTRING (47.6027408 34.7817079, 47.6025332 34.7816444)",30,
447908421,غفاری,secondary,,True,False,88.504,"LINESTRING (47.6027408 34.7817079, 47.6025159 34.7809337)",,
330888990,خیابان نواب صفوی,tertiary,,False,False,27.976,"LINESTRING (47.6011571 34.7803941, 47.6009206 34.780554)",,
330888990,خیابان نواب صفوی,tertiary,,False,True,6.02,"LINESTRING (47.6011571 34.7803941, 47.601208 34.7803597)",,
378266307,شهید مهران کریمی وقار,residential,,False,True,34.681,"LINESTRING (47.6011571 34.7803941, 47.6013983 34.780635)",30,
378266632,اجاقی,residential,,False,True,62.751,"LINESTRING (47.6018539 34.7810848, 47.6025159 34.7809337)",30,
378266307,شهید مهران کریمی وقار,residential,,False,False,31.63,"LINESTRING (47.6018539 34.7810848, 47.6017621 34.7809982, 47.6016309 34.7808672)",30,
378266307,شهید مهران کریمی وقار,residential,,False,True,62.034,"LINESTRING (47.6018539 34.7810848, 47.6022129 34.7814236, 47.6023118 34.7814959)",30,
330888990,خیابان نواب صفوی,tertiary,,False,True,27.976,"LINESTRING (47.6009206 34.780554, 47.6011571 34.7803941)",,
330888990,خیابان نواب صفوی,tertiary,,False,False,58.492999999999995,"LINESTRING (47.6009206 34.780554, 47.6007826 34.7806474, 47.6003955 34.780854)",,
378266307,شهید مهران کریمی وقار,residential,,False,False,34.681,"LINESTRING (47.6013983 34.780635, 47.6011571 34.7803941)",30,
378266307,شهید مهران کریمی وقار,residential,,False,True,33.435,"LINESTRING (47.6013983 34.780635, 47.6016309 34.7808672)",30,
378266887,ایزدی,residential,,False,True,91.629,"LINESTRING (47.6013983 34.780635, 47.6023659 34.7804172)",30,
330888990,خیابان نواب صفوی,tertiary,,False,False,6.02,"LINESTRING (47.601208 34.7803597, 47.6011571 34.7803941)",,
330888990,خیابان نواب صفوی,tertiary,,False,True,37.709,"LINESTRING (47.601208 34.7803597, 47.6015267 34.7801441)",,
378267323,صدری,residential,,False,True,101.436,"LINESTRING (47.601208 34.7803597, 47.6015644 34.7803129, 47.6022909 34.7801608)",30,
378267324,شهید جواد عصری,residential,,False,False,101.19200000000001,"LINESTRING (47.601208 34.7803597, 47.600904 34.7799102, 47.6008645 34.779751, 47.6010147 34.7795529)",30,
379525606,شهید سیروس کلهری,residential,,False,False,80.673,"LINESTRING (47.6010147 34.7795529, 47.6015267 34.7801441)",30,
722486583,شهید سیروس کلهری,residential,,False,False,36.751,"LINESTRING (47.6010147 34.7795529, 47.6007821 34.7792832)",30,
378267324,شهید جواد عصری,residential,,False,True,101.19200000000001,"LINESTRING (47.6010147 34.7795529, 47.6008645 34.779751, 47.600904 34.7799102, 47.601208 34.7803597)",30,
378267752,خرمدره,residential,,False,False,96.188,"LINESTRING (47.5993941 34.7797474, 47.5989238 34.7789734)",30,
722486584,,residential,,False,False,20.508,"LINESTRING (47.5993941 34.7797474, 47.5995437 34.779725, 47.5996112 34.7797033)",30,
722486584,,residential,,False,True,35.254999999999995,"LINESTRING (47.5993941 34.7797474, 47.5992828 34.779764, 47.5990124 34.7797943)",30,
378267782,یزدانی,residential,,False,False,65.628,"LINESTRING (47.5985685 34.7797747, 47.5982771 34.7792352)",30,
722486584,,residential,,False,True,11.308,"LINESTRING (47.5985685 34.7797747, 47.5984499 34.7798039)",30,
722486584,,residential,,False,False,41.357,"LINESTRING (47.5985685 34.7797747, 47.5986382 34.7797575, 47.5989348 34.779803, 47.5990124 34.7797943)",30,
722486584,,residential,,False,True,15.262,"LINESTRING (47.5997652 34.7796503, 47.5997256 34.7796666, 47.5996112 34.7797033)",30,
378267719,شهید علی اکبرخداکرمی,residential,,False,False,33.098,"LINESTRING (47.5993935 34.7791501, 47.5992965 34.7788633)",30,
378267718,,residential,,False,False,27.66,"LINESTRING (47.5980054 34.7793451, 47.5982771 34.7792352)",30,
"[722486584, 378267702]",شهید جلال خادمی,residential,,False,False,77.07,"LINESTRING (47.5980054 34.7793451, 47.5982823 34.7798452, 47.5984499 34.7798039)",30,
378267718,,residential,,False,True,30.379,"LINESTRING (47.5996189 34.7787961, 47.5992965 34.7788633)",30,
378267856,,residential,,False,False,85.476,"LINESTRING (47.5990124 34.7797943, 47.5986177 34.7790973)",30,
722486584,,residential,,False,False,35.254999999999995,"LINESTRING (47.5990124 34.7797943, 47.5992828 34.779764, 47.5993941 34.7797474)",30,
722486584,,residential,,False,True,41.357,"LINESTRING (47.5990124 34.7797943, 47.5989348 34.779803, 47.5986382 34.7797575, 47.5985685 34.7797747)",30,
378267857,شهید ابراهیم پروانه,residential,,False,False,24.474,"LINESTRING (47.5994521 34.7827017, 47.5992649 34.7825442)",30,
293595020,شهید بهشتی,secondary,,True,False,98.06,"LINESTRING (47.5994521 34.7827017, 47.5996095 34.7826774, 47.6004966 34.7824981)",,
378269809,استقلال,residential,,False,False,152.805,"LINESTRING (47.5994521 34.7827017, 47.5996325 34.782886, 47.6000047 34.7832663, 47.6001968 34.7834627, 47.6005003 34.7837728)",30,
378267857,شهید ابراهیم پروانه,residential,,False,True,86.452,"LINESTRING (47.5986036 34.7819879, 47.5992649 34.7825442)",30,
722486584,,residential,,False,False,11.308,"LINESTRING (47.5984499 34.7798039, 47.5985685 34.7797747)",30,
378268088,,residential,,False,True,124.041,"LINESTRING (47.5984499 34.7798039, 47.5986066 34.7802187, 47.5983298 34.7803324, 47.5985519 34.7807185)",30,
"[722486584, 378267702]",شهید جلال خادمی,residential,,False,True,77.07,"LINESTRING (47.5984499 34.7798039, 47.5982823 34.7798452, 47.5980054 34.7793451)",30,
378266307,شهید مهران کریمی وقار,residential,,False,False,62.034,"LINESTRING (47.6023118 34.7814959, 47.6022129 34.7814236, 47.6018539 34.7810848)",30,
378266307,شهید مهران کریمی وقار,residential,,False,True,26.29,"LINESTRING (47.6023118 34.7814959, 47.6025016 34.7816347, 47.6025332 34.7816444)",30,
378268076,,residential,,False,False,109.45799999999998,"LINESTRING (47.6023118 34.7814959, 47.6020508 34.7816445, 47.6018096 34.7818231, 47.6015209 34.7819498, 47.6013058 34.782014)",30,
722486585,شهید هوشنگ احمدی,residential,,False,False,15.183,"LINESTRING (47.6004097 34.7823817, 47.6004966 34.7824981)",30,
378267954,شهید هوشنگ احمدی,residential,,False,True,149.696,"LINESTRING (47.6004097 34.7823817, 47.6002397 34.7822129, 47.6001171 34.7822486, 47.5993191 34.7814666)",30,
378268076,,residential,,False,True,92.14999999999999,"LINESTRING (47.6004097 34.7823817, 47.6005204 34.7823005, 47.6008566 34.7821576, 47.6012599 34.7820277, 47.6013058 34.782014)",30,
293595020,شهید بهشتی,secondary,,True,False,68.956,"LINESTRING (47.6004966 34.7824981, 47.6012298 34.78235)",,
722486585,شهید هوشنگ احمدی,residential,,False,True,15.183,"LINESTRING (47.6004966 34.7824981, 47.6004097 34.7823817)",30,
378268280,مهدوی,residential,,False,False,216.94500000000002,"LINESTRING (47.5970004 34.7811263, 47.5964327 34.7813507, 47.5958796 34.781687, 47.595717 34.7817859, 47.5950531 34.7822283)",30,
378852417,مهدی موعود,tertiary,,False,False,159.642,"LINESTRING (47.5950531 34.7822283, 47.5960144 34.7834274)",,
378268280,مهدوی,residential,,False,True,216.945,"LINESTRING (47.5950531 34.7822283, 47.595717 34.7817859, 47.5958796 34.781687, 47.5964327 34.7813507, 47.5970004 34.7811263)",30,
378852417,مهدی موعود,tertiary,,False,True,118.68200000000002,"LINESTRING (47.5950531 34.7822283, 47.5948935 34.7820368, 47.594738 34.7817592, 47.5946521 34.781464, 47.5946292 34.7812386)",,
378268319,زکات,residential,,False,True,40.759,"LINESTRING (47.5942964 34.7799036, 47.5944434 34.7802497)",30,
379046123,,residential,,False,False,21.886,"LINESTRING (47.5942964 34.7799036, 47.594063 34.7799482)",30,
722468204,شهید علی حیدر غیاثی-کوچه جوان۱,residential,,False,False,100.02,"LINESTRING (47.5942964 34.7799036, 47.5953572 34.7796801)",30,
722468204,شهید علی حیدر غیاثی-کوچه جوان۱,residential,,False,False,9.061,"LINESTRING (47.5953572 34.7796801, 47.5954213 34.7797423)",30,
722468204,شهید علی حیدر غیاثی-کوچه جوان۱,residential,,False,True,100.02,"LINESTRING (47.5953572 34.7796801, 47.5942964 34.7799036)",30,
379046122,جوان,residential,,False,False,62.355000000000004,"LINESTRING (47.5953572 34.7796801, 47.5952435 34.7793952, 47.5950941 34.7791649)",30,
293595029,خیابان علامه طباطبایی,tertiary,,False,False,113.722,"LINESTRING (47.595523 34.7801665, 47.5945673 34.7808221)",,
293595029,خیابان علامه طباطبایی,tertiary,,False,True,40.979,"LINESTRING (47.595523 34.7801665, 47.595876 34.779939)",,
722468205,جوان۲,residential,,False,True,16.058,"LINESTRING (47.595523 34.7801665, 47.5954985 34.7800235)",30,
378852417,مهدی موعود,tertiary,,False,False,47.036,"LINESTRING (47.5968144 34.7843618, 47.5971013 34.7847131)",,
378852417,مهدی موعود,tertiary,,False,True,15.063,"LINESTRING (47.5968144 34.7843618, 47.5967195 34.784251)",,
"[378898137, 817763143]",,residential,,False,False,93.39899999999999,"LINESTRING (47.5968144 34.7843618, 47.5970438 34.7841679, 47.5971031 34.7842069, 47.5973245 34.7843531, 47.5973771 34.7844593, 47.5973288 34.7846135)",30,
293560660,آیت الله خامنه ای,secondary,,False,False,56.445,"LINESTRING (47.5987775 34.7841355, 47.5989277 34.7846279)",,
293560660,آیت الله خامنه ای,secondary,,False,True,5.476,"LINESTRING (47.5987775 34.7841355, 47.5987626 34.7840878)",,
378269808,,residential,,False,False,125.109,"LINESTRING (47.5987775 34.7841355, 47.59846 34.7842613, 47.5981935 34.7843835, 47.59828 34.7846063, 47.5985833 34.7848537)",30,
378852590,سلمان فارسی,tertiary,,False,True,40.245,"LINESTRING (47.5985833 34.7848537, 47.5989277 34.7846279)",,
378269808,,residential,,False,True,125.109,"LINESTRING (47.5985833 34.7848537, 47.59828 34.7846063, 47.5981935 34.7843835, 47.59846 34.7842613, 47.5987775 34.7841355)",30,
378852590,سلمان فارسی,tertiary,,False,False,53.622,"LINESTRING (47.5985833 34.7848537, 47.5985075 34.7849056, 47.5982892 34.7850548, 47.5981418 34.7851712)",,
330888578,شهید اوسط خالقی,residential,,False,True,28.133,"LINESTRING (47.6005003 34.7837728, 47.6007883 34.783683)",30,
330888578,شهید اوسط خالقی,residential,,False,False,163.673,"LINESTRING (47.6005003 34.7837728, 47.6000458 34.7838951, 47.5994253 34.7840515, 47.5992158 34.78407, 47.5989539 34.7840884, 47.5987626 34.7840878)",30,
378269809,استقلال,residential,,False,True,152.805,"LINESTRING (47.6005003 34.7837728, 47.6001968 34.7834627, 47.6000047 34.7832663, 47.5996325 34.782886, 47.5994521 34.7827017)",30,
378269811,وحدت,residential,,False,False,39.964,"LINESTRING (47.6025613 34.7835507, 47.6023704 34.7832273)",30,
378269811,وحدت,residential,,False,True,40.469,"LINESTRING (47.6025613 34.7835507, 47.6027304 34.7838871)",30,
378269812,بهشتی دادگر,residential,,False,False,20.376,"LINESTRING (47.6025613 34.7835507, 47.6023675 34.7836415)",30,
378269812,بهشتی دادگر,residential,,False,True,36.88,"LINESTRING (47.6025613 34.7835507, 47.6029121 34.7833864)",30,
635518770,,residential,,False,False,85.322,"LINESTRING (47.5939896 34.7865735, 47.5942113 34.7873189)",30,
635531038,,residential,,False,True,133.855,"LINESTRING (47.5939896 34.7865735, 47.5950509 34.7866641, 47.5954459 34.7867087)",,
635518770,,residential,,False,False,16.811,"LINESTRING (47.5942113 34.7873189, 47.5942626 34.7874641)",30,
635518770,,residential,,False,True,85.322,"LINESTRING (47.5942113 34.7873189, 47.5939896 34.7865735)",30,
378269815,,residential,,False,False,125.679,"LINESTRING (47.5942626 34.7874641, 47.5955509 34.7870666)",30,
635518770,,residential,,False,False,24.402,"LINESTRING (47.5942626 34.7874641, 47.5943249 34.7876775)",30,
635518770,,residential,,False,True,16.811,"LINESTRING (47.5942626 34.7874641, 47.5942113 34.7873189)",30,
378269815,,residential,,False,True,125.679,"LINESTRING (47.5955509 34.7870666, 47.5942626 34.7874641)",30,
635531025,خیابان ۹ دی - بصیرت,primary,,False,True,8.228,"LINESTRING (47.5955509 34.7870666, 47.5955641 34.7869934)",,35
447908399,شهیدان نعمتی,residential,,False,False,27.305,"LINESTRING (47.6036767 34.7865968, 47.6033823 34.7866397)",30,
378269830,شهید محمد قهرمانی,residential,,False,True,41.687,"LINESTRING (47.603787 34.7856103, 47.6035563 34.7852868)",30,
378269830,شهید محمد قهرمانی,residential,,False,False,68.07600000000001,"LINESTRING (47.603787 34.7856103, 47.603997 34.7859295, 47.6042616 34.7860519)",30,
330888537,خیابان کانون مفتح,tertiary,,False,False,22.36,"LINESTRING (47.6023842 34.7872595, 47.6023122 34.7870673)",,
330888537,خیابان کانون مفتح,tertiary,,False,True,43.701,"LINESTRING (47.6023842 34.7872595, 47.6025407 34.7876309)",,
378270255,شهید سبز علی پروینی,residential,,False,True,89.837,"LINESTRING (47.6023842 34.7872595, 47.6032801 34.7869258)",30,
378274162,,residential,,False,True,47.120000000000005,"LINESTRING (47.5990042 34.7862173, 47.5990833 34.7863017, 47.5993126 34.7861556, 47.5993974 34.7861185)",30,
293560660,آیت الله خامنه ای,secondary,,False,False,26.623,"LINESTRING (47.5995888 34.7867309, 47.5996613 34.7869628)",,
378274130,,residential,,False,True,54.868,"LINESTRING (47.5995888 34.7867309, 47.5990547 34.7869569)",30,
293560660,آیت الله خامنه ای,secondary,,False,True,70.303,"LINESTRING (47.5995888 34.7867309, 47.5994711 34.7863545, 47.5993974 34.7861185)",,
378274324,,residential,,False,False,44.185,"LINESTRING (47.5988302 34.7855223, 47.598937 34.7856327, 47.599204 34.7854999)",30,
293560677,خیابان بلال حبشی,secondary,,False,True,45.583,"LINESTRING (47.6020489 34.787701, 47.6025407 34.7876309)",,
378274939,والفجر ۸,residential,,False,True,32.06,"LINESTRING (47.6035324 34.7825944, 47.6037741 34.7823853)",30,
378274942,لاله ۱,residential,,False,False,129.034,"LINESTRING (47.6035324 34.7825944, 47.6041211 34.7836493)",30,
720909605,خیابان ارشاد,tertiary,,False,False,40.931,"LINESTRING (47.6035324 34.7825944, 47.6030843 34.7826012)",30,
720909605,خیابان ارشاد,tertiary,,False,True,49.6,"LINESTRING (47.6035324 34.7825944, 47.6040582 34.7827061)",30,
720914434,خیابان ارشاد,tertiary,,False,False,43.129,"LINESTRING (47.6035324 34.7825944, 47.6031473 34.7828189)",,
720909605,خیابان ارشاد,tertiary,,False,False,49.6,"LINESTRING (47.6040582 34.7827061, 47.6035324 34.7825944)",30,
293595025,خیابان آیت اله مطهری,secondary,,False,False,69.014,"LINESTRING (47.5960614 34.7789489, 47.5967836 34.7787663)",,
293595025,خیابان آیت اله مطهری,secondary,,False,True,8.055,"LINESTRING (47.5960614 34.7789489, 47.5959771 34.7789702)",,
293595025,خیابان آیت اله مطهری,secondary,,False,False,36.757,"LINESTRING (47.5951956 34.7791425, 47.5955843 34.7790568)",,
293595025,خیابان آیت اله مطهری,secondary,,False,True,9.599,"LINESTRING (47.5951956 34.7791425, 47.5950941 34.7791649)",,
293595025,خیابان آیت اله مطهری,secondary,,False,False,26.497,"LINESTRING (47.5948139 34.7792267, 47.5950941 34.7791649)",,
293595025,خیابان آیت اله مطهری,secondary,,False,True,46.033,"LINESTRING (47.5948139 34.7792267, 47.5943271 34.779334)",,
378275193,شهید علی مراد حاصلی,residential,,False,False,46.454,"LINESTRING (47.5948139 34.7792267, 47.5946077 34.7788448)",30,
378266013,رسالت,residential,,False,False,29.04,"LINESTRING (47.604191 34.7808713, 47.6041218 34.7806164)",30,
378852417,مهدی موعود,tertiary,,False,False,68.422,"LINESTRING (47.5973193 34.78498, 47.5977367 34.785491)",,
378852417,مهدی موعود,tertiary,,False,True,35.737,"LINESTRING (47.5973193 34.78498, 47.5971013 34.7847131)",,
378898136,,residential,,False,True,40.72,"LINESTRING (47.5973193 34.78498, 47.5976936 34.784781)",30,
"[722475434, 378898132]",شهید حسین حسنی,residential,,False,False,273.363,"LINESTRING (47.5973193 34.78498, 47.597141 34.7850717, 47.5968299 34.7851599, 47.5965563 34.7851995, 47.5960521 34.7854727, 47.595977 34.7858383, 47.5961272 34.7860807, 47.5964061 34.786345, 47.5966316 34.7865792)",30,
378852417,مهدی موعود,tertiary,,False,False,15.063,"LINESTRING (47.5967195 34.784251, 47.5968144 34.7843618)",,
378852417,مهدی موعود,tertiary,,False,True,57.473,"LINESTRING (47.5967195 34.784251, 47.5963575 34.7838282)",,
378898133,سعادت,residential,,False,False,56.739,"LINESTRING (47.5967195 34.784251, 47.5963364 34.7845519, 47.5962452 34.7845519)",30,
722475433,,residential,,False,False,39.982,"LINESTRING (47.5962452 34.7845519, 47.5959877 34.7842611)",30,
378898133,سعادت,residential,,False,True,56.739,"LINESTRING (47.5962452 34.7845519, 47.5963364 34.7845519, 47.5967195 34.784251)",30,
378898134,شهید سعادت,residential,,False,False,61.760000000000005,"LINESTRING (47.5962452 34.7845519, 47.5960038 34.7847942, 47.5960092 34.7850365)",30,
722475433,,residential,,False,True,39.982,"LINESTRING (47.5959877 34.7842611, 47.5962452 34.7845519)",30,
378898135,,residential,,False,False,130.18,"LINESTRING (47.5959877 34.7842611, 47.5957195 34.7844681, 47.5954781 34.7843977, 47.5952259 34.7843977, 47.5947529 34.7841687)",30,
"[722475432, 722475433]",شهید مجید رفیعی,residential,,False,False,67.464,"LINESTRING (47.5959877 34.7842611, 47.5959341 34.7841245, 47.5960896 34.7839659, 47.5963575 34.7838282)",30,
378852417,مهدی موعود,tertiary,,False,False,57.473,"LINESTRING (47.5963575 34.7838282, 47.5967195 34.784251)",,
378852417,مهدی موعود,tertiary,,False,True,35.371,"LINESTRING (47.5963575 34.7838282, 47.5961347 34.783568)",,
"[722475432, 722475433]",شهید مجید رفیعی,residential,,False,True,67.464,"LINESTRING (47.5963575 34.7838282, 47.5960896 34.7839659, 47.5959341 34.7841245, 47.5959877 34.7842611)",30,
378898134,شهید سعادت,residential,,False,True,61.760000000000005,"LINESTRING (47.5960092 34.7850365, 47.5960038 34.7847942, 47.5962452 34.7845519)",30,
378898135,,residential,,False,True,130.17999999999998,"LINESTRING (47.5947529 34.7841687, 47.5952259 34.7843977, 47.5954781 34.7843977, 47.5957195 34.7844681, 47.5959877 34.7842611)",30,
722473395,بلوار شهید محمود امیری,primary,,True,False,323.918,"LINESTRING (47.5947529 34.7841687, 47.5952396 34.7856982, 47.5955858 34.786797, 47.5955641 34.7869934)",,35
378852590,سلمان فارسی,tertiary,,False,False,51.314,"LINESTRING (47.5981418 34.7851712, 47.598076 34.7852232, 47.5977367 34.785491)",,
378852590,سلمان فارسی,tertiary,,False,True,53.622,"LINESTRING (47.5981418 34.7851712, 47.5982892 34.7850548, 47.5985075 34.7849056, 47.5985833 34.7848537)",,
378898136,,residential,,False,False,59.849999999999994,"LINESTRING (47.5981418 34.7851712, 47.5978491 34.7848867, 47.5976936 34.784781)",30,
378898136,,residential,,False,False,40.72,"LINESTRING (47.5976936 34.784781, 47.5973193 34.78498)",30,
378898137,,residential,,False,True,5.17,"LINESTRING (47.5976936 34.784781, 47.5976442 34.7847583)",30,
378898136,,residential,,False,True,59.849999999999994,"LINESTRING (47.5976936 34.784781, 47.5978491 34.7848867, 47.5981418 34.7851712)",30,
378898137,,residential,,False,False,32.999,"LINESTRING (47.5973288 34.7846135, 47.5976442 34.7847583)",30,
"[378898137, 817763143]",,residential,,False,True,93.399,"LINESTRING (47.5973288 34.7846135, 47.5973771 34.7844593, 47.5973245 34.7843531, 47.5971031 34.7842069, 47.5970438 34.7841679, 47.5968144 34.7843618)",30,
378898138,,residential,,False,False,27.104,"LINESTRING (47.5973288 34.7846135, 47.5972054 34.7846003, 47.5971013 34.7847131)",30,
378852417,مهدی موعود,tertiary,,False,False,35.737,"LINESTRING (47.5971013 34.7847131, 47.5973193 34.78498)",,
378852417,مهدی موعود,tertiary,,False,True,47.036,"LINESTRING (47.5971013 34.7847131, 47.5968144 34.7843618)",,
378898138,,residential,,False,True,27.104,"LINESTRING (47.5971013 34.7847131, 47.5972054 34.7846003, 47.5973288 34.7846135)",30,
378852591,خیابان مجیدی,tertiary,,False,False,69.824,"LINESTRING (47.6015719 34.7841127, 47.600828 34.7842577)",,
378852591,خیابان مجیدی,tertiary,,False,True,84.191,"LINESTRING (47.6015719 34.7841127, 47.6024689 34.783938)",,
378898357,,residential,,False,True,81.524,"LINESTRING (47.6015719 34.7841127, 47.6013575 34.7844153, 47.6017598 34.7846091)",30,
378265125,شهید مجید واعظی,residential,,False,True,27.567,"LINESTRING (47.6031241 34.7844273, 47.6032449 34.7846545)",30,
378898358,,residential,,False,False,100.101,"LINESTRING (47.6031241 34.7844273, 47.6022992 34.7850201)",30,
378265125,شهید مجید واعظی,residential,,False,False,50.230000000000004,"LINESTRING (47.6031241 34.7844273, 47.6029215 34.7841285, 47.6028526 34.7840345)",30,
378898357,,residential,,False,False,26.747,"LINESTRING (47.6022992 34.7850201, 47.6020845 34.7848565)",30,
378898358,,residential,,False,True,100.101,"LINESTRING (47.6022992 34.7850201, 47.6031241 34.7844273)",30,
378898357,,residential,,False,True,83.941,"LINESTRING (47.6022992 34.7850201, 47.6025154 34.7852111, 47.6029118 34.7855828)",30,
378852591,خیابان مجیدی,tertiary,,False,False,84.191,"LINESTRING (47.6024689 34.783938, 47.6015719 34.7841127)",,
378852591,خیابان مجیدی,tertiary,,False,True,16.904,"LINESTRING (47.6024689 34.783938, 47.602649 34.7839029)",,
378898359,,residential,,False,False,98.809,"LINESTRING (47.6024689 34.783938, 47.6021057 34.7842885, 47.6017598 34.7846091)",30,
378898357,,residential,,False,True,40.449,"LINESTRING (47.6017598 34.7846091, 47.6020845 34.7848565)",30,
378898357,,residential,,False,False,81.524,"LINESTRING (47.6017598 34.7846091, 47.6013575 34.7844153, 47.6015719 34.7841127)",30,
378898359,,residential,,False,True,98.809,"LINESTRING (47.6017598 34.7846091, 47.6021057 34.7842885, 47.6024689 34.783938)",30,
378852417,مهدی موعود,tertiary,,False,True,46.657,"LINESTRING (47.5946292 34.7812386, 47.5945673 34.7808221)",,
378852417,مهدی موعود,tertiary,,False,False,118.68200000000002,"LINESTRING (47.5946292 34.7812386, 47.5946521 34.781464, 47.594738 34.7817592, 47.5948935 34.7820368, 47.5950531 34.7822283)",,
379045971,دوازده فروردین,residential,,False,False,188.74,"LINESTRING (47.5946292 34.7812386, 47.596185 34.7807335, 47.5960652 34.7804255)",30,
293595029,خیابان علامه طباطبایی,tertiary,,False,False,40.979,"LINESTRING (47.595876 34.779939, 47.595523 34.7801665)",,
379045971,دوازده فروردین,residential,,False,True,56.789,"LINESTRING (47.595876 34.779939, 47.5960652 34.7804255)",30,
379046120,,residential,,False,False,33.184,"LINESTRING (47.595876 34.779939, 47.5957808 34.779651)",30,
293595029,خیابان علامه طباطبایی,tertiary,,False,True,53.642,"LINESTRING (47.595876 34.779939, 47.5959503 34.7798911, 47.5961273 34.7797501, 47.5961756 34.7796047, 47.5961592 34.7795549)",,
379045971,دوازده فروردین,residential,,False,False,56.789,"LINESTRING (47.5960652 34.7804255, 47.595876 34.779939)",30,
379046119,,residential,,False,False,33.001,"LINESTRING (47.5960652 34.7804255, 47.5964124 34.7803433)",30,
379045971,دوازده فروردین,residential,,False,True,188.74,"LINESTRING (47.5960652 34.7804255, 47.596185 34.7807335, 47.5946292 34.7812386)",30,
379046119,,residential,,False,True,33.001,"LINESTRING (47.5964124 34.7803433, 47.5960652 34.7804255)",30,
293595025,خیابان آیت اله مطهری,secondary,,False,False,37.145,"LINESTRING (47.5955843 34.7790568, 47.5959771 34.7789702)",,
293595025,خیابان آیت اله مطهری,secondary,,False,True,36.757,"LINESTRING (47.5955843 34.7790568, 47.5951956 34.7791425)",,
379046120,,residential,,False,True,68.466,"LINESTRING (47.5955843 34.7790568, 47.5957808 34.779651)",30,
379046121,,residential,,False,False,34.367,"LINESTRING (47.5954213 34.7797423, 47.5957808 34.779651)",30,
722468204,شهید علی حیدر غیاثی-کوچه جوان۱,residential,,False,True,9.061,"LINESTRING (47.5954213 34.7797423, 47.5953572 34.7796801)",30,
