osmid,oneway,ref,name,highway,maxspeed,reversed,length,junction,geometry
1226963378,False,,,trunk_link,,True,15.04,,"LINESTRING (46.4663198 36.2017367, 46.4662702 36.2018659)"
1226963379,False,,,residential,,True,139.165,,"LINESTRING (46.4633262 36.1984549, 46.4627898 36.1996292)"
1226963377,False,,,residential,,False,102.072,,"LINESTRING (46.466084 36.2027854, 46.4663783 36.2018987)"
1226963377,False,,,residential,,True,36.076,,"LINESTRING (46.466084 36.2027854, 46.46598 36.2030988)"
483990194,False,,,residential,,True,40.534,,"LINESTRING (46.4644288 36.2035168, 46.4639816 36.2034652)"
1226963774,False,,,residential,,False,89.009,,"LINESTRING (46.4644288 36.2035168, 46.4645547 36.2027228)"
483990194,False,,,residential,,False,122.426,,"LINESTRING (46.4644288 36.2035168, 46.4651078 36.2036576, 46.4657488 36.2037955)"
483990196,False,,,residential,,True,39.142,,"LINESTRING (46.4645547 36.2027228, 46.4641349 36.2026271)"
1226963774,False,,,residential,,True,89.009,,"LINESTRING (46.4645547 36.2027228, 46.4644288 36.2035168)"
"[483990196, 1226963391]",False,,,residential,,False,134.956,,"LINESTRING (46.4645547 36.2027228, 46.4651063 36.2028397, 46.465278 36.2028827, 46.4656306 36.2030185, 46.46598 36.2030988)"
1226963775,False,,,residential,,False,65.58,,"LINESTRING (46.4639412 36.2041761, 46.4646655 36.2042552)"
635763575,False,,,residential,,False,39.245,,"LINESTRING (46.4639412 36.2041761, 46.4639488 36.2041231, 46.4639698 36.203824)"
635763575,False,,,residential,,True,158.829,,"LINESTRING (46.4639412 36.2041761, 46.4639093 36.2044004, 46.4637689 36.2049591, 46.4630047 36.2048182)"
1226963775,False,,,residential,,True,38.342,,"LINESTRING (46.4650428 36.2044171, 46.4646655 36.2042552)"
1226963776,False,,,residential,,False,61.063,,"LINESTRING (46.4643162 36.2047265, 46.4646655 36.2042552)"
1226963775,False,,,residential,,False,38.342,,"LINESTRING (46.4646655 36.2042552, 46.4650428 36.2044171)"
1226963775,False,,,residential,,True,65.58,,"LINESTRING (46.4646655 36.2042552, 46.4639412 36.2041761)"
1226963776,False,,,residential,,False,38.209,,"LINESTRING (46.4646655 36.2042552, 46.4647209 36.2039145)"
1226963776,False,,,residential,,True,61.063,,"LINESTRING (46.4646655 36.2042552, 46.4643162 36.2047265)"
1226963776,False,,,residential,,True,38.209,,"LINESTRING (46.4647209 36.2039145, 46.4646655 36.2042552)"
"[483990194, 1226963383]",False,,,residential,,"[False, True]",134.959,,"LINESTRING (46.4647209 36.2039145, 46.4649651 36.203945, 46.4652306 36.2039992, 46.4653915 36.2040662, 46.4655391 36.2040706, 46.4657134 36.2040316, 46.4658287 36.2039883, 46.4658851 36.2039299, 46.4658606 36.2038196, 46.4657488 36.2037955)"
1226963383,False,,,residential,,True,68.141,,"LINESTRING (46.4647209 36.2039145, 46.4646191 36.2039018, 46.4639698 36.203824)"
1226963777,False,,,residential,,True,73.812,,"LINESTRING (46.4633303 36.2042086, 46.4630047 36.2048182)"
1226963381,False,,,residential,,True,135.217,,"LINESTRING (46.4562571 36.2001188, 46.4575603 36.2007294)"
1226963381,False,,,residential,,False,135.217,,"LINESTRING (46.4575603 36.2007294, 46.4562571 36.2001188)"
1226963381,False,,,residential,,True,161.879,,"LINESTRING (46.4575603 36.2007294, 46.459133 36.2014427)"
1226963382,False,,,residential,,False,43.977,,"LINESTRING (46.4575603 36.2007294, 46.4576895 36.2003479)"
1226963382,False,,,residential,,True,56.217,,"LINESTRING (46.4578546 36.1998602, 46.4576895 36.2003479)"
483990190,True,,بلوار امام,secondary,,False,115.342,,"LINESTRING (46.4627354 36.2036861, 46.4625126 36.2047077)"
1226963383,False,,,residential,,False,111.814,,"LINESTRING (46.4627354 36.2036861, 46.4639698 36.203824)"
635763575,False,,,residential,,False,39.911,,"LINESTRING (46.4639698 36.203824, 46.4639816 36.2034652)"
1226963383,False,,,residential,,True,111.814,,"LINESTRING (46.4639698 36.203824, 46.4627354 36.2036861)"
635763575,False,,,residential,,True,39.245,,"LINESTRING (46.4639698 36.203824, 46.4639488 36.2041231, 46.4639412 36.2041761)"
1226963383,False,,,residential,,False,68.141,,"LINESTRING (46.4639698 36.203824, 46.4646191 36.2039018, 46.4647209 36.2039145)"
483990188,True,,بلوار امام,secondary,,False,30.972,,"LINESTRING (46.4631171 36.2016305, 46.4631727 36.2013556)"
1226963385,False,,,residential,,False,121.234,,"LINESTRING (46.4631171 36.2016305, 46.4618205 36.2013239)"
966010287,False,,,tertiary,,False,22.907,,"LINESTRING (46.4618205 36.2013239, 46.4616852 36.2014986)"
966010287,False,,,tertiary,,True,69.332,,"LINESTRING (46.4618205 36.2013239, 46.4621772 36.2007708)"
1226963385,False,,,residential,,True,121.234,,"LINESTRING (46.4618205 36.2013239, 46.4631171 36.2016305)"
398929731,False,,,residential,,False,48.937,,"LINESTRING (46.4619305 36.2022187, 46.4624754 36.2021999)"
398929731,False,,,residential,,True,73.071,,"LINESTRING (46.4619305 36.2022187, 46.4614522 36.2022534, 46.4611309 36.2021794)"
1226963386,False,,,residential,,False,85.315,,"LINESTRING (46.4619305 36.2022187, 46.4618993 36.2020389, 46.4618981 36.201801, 46.4616852 36.2014986)"
1226963387,False,,,residential,,False,80.258,,"LINESTRING (46.4602307 36.1994912, 46.4611141 36.1996042)"
1079159966,False,,,residential,,False,73.88,,"LINESTRING (46.4602307 36.1994912, 46.4602445 36.1998978, 46.4603872 36.2001283)"
1079159966,False,,,residential,,True,173.995,,"LINESTRING (46.4602307 36.1994912, 46.4602587 36.1993823, 46.4602596 36.1993079, 46.4585716 36.1990921)"
1226963387,False,,,residential,,True,80.258,,"LINESTRING (46.4611141 36.1996042, 46.4602307 36.1994912)"
1226963388,False,,,residential,,False,33.746,,"LINESTRING (46.4611141 36.1996042, 46.4612534 36.1993223)"
1226963388,False,,,residential,,True,57.845,,"LINESTRING (46.4611141 36.1996042, 46.4611617 36.1997834, 46.4613745 36.2000733)"
1226963388,False,,,residential,,False,57.845,,"LINESTRING (46.4613745 36.2000733, 46.4611617 36.1997834, 46.4611141 36.1996042)"
1226963388,False,,,residential,,True,33.746,,"LINESTRING (46.4612534 36.1993223, 46.4611141 36.1996042)"
635763570,False,,,residential,,False,13.178,,"LINESTRING (46.4630885 36.1997571, 46.4632271 36.1997963)"
635763570,False,,,residential,,True,30.342,,"LINESTRING (46.4630885 36.1997571, 46.4627898 36.1996292)"
1226963389,False,,,residential,,False,117.909,,"LINESTRING (46.4630885 36.1997571, 46.4630005 36.2000041, 46.4639502 36.2002451)"
1226963389,False,,,residential,,True,117.909,,"LINESTRING (46.4639502 36.2002451, 46.4630005 36.2000041, 46.4630885 36.1997571)"
1226963390,False,,,residential,,True,72.68,,"LINESTRING (46.4639884 36.2000195, 46.4632271 36.1997963)"
1226963377,False,,,residential,,False,36.076,,"LINESTRING (46.46598 36.2030988, 46.466084 36.2027854)"
1226963377,False,,,residential,,True,80.199,,"LINESTRING (46.46598 36.2030988, 46.4657488 36.2037955)"
"[483990196, 1226963391]",False,,,residential,,True,134.956,,"LINESTRING (46.46598 36.2030988, 46.4656306 36.2030185, 46.465278 36.2028827, 46.4651063 36.2028397, 46.4645547 36.2027228)"
965314018,True,21,بلوار مولوی کرد,trunk,,False,67.898,,"LINESTRING (46.4645568 36.2014193, 46.4642866 36.2013476, 46.4638329 36.2012418)"
1226963392,False,,,residential,,True,110.136,,"LINESTRING (46.4645568 36.2014193, 46.4644108 36.201842, 46.4642901 36.2022701, 46.4641756 36.2023345)"
483990190,True,,بلوار امام,secondary,,False,50.123,,"LINESTRING (46.4631789 36.2020625, 46.4630271 36.2024963)"
1226963393,False,,,residential,,False,99.86600000000001,,"LINESTRING (46.4631789 36.2020625, 46.4635278 36.2021086, 46.463766 36.2020804, 46.4639217 36.2021547, 46.4641756 36.2023345)"
1226963392,False,,,residential,,True,32.74,,"LINESTRING (46.4641756 36.2023345, 46.4641349 36.2026271)"
1226963392,False,,,residential,,False,110.136,,"LINESTRING (46.4641756 36.2023345, 46.4642901 36.2022701, 46.4644108 36.201842, 46.4645568 36.2014193)"
1226963393,False,,,residential,,True,99.866,,"LINESTRING (46.4641756 36.2023345, 46.4639217 36.2021547, 46.463766 36.2020804, 46.4635278 36.2021086, 46.4631789 36.2020625)"
483990194,False,,,residential,,False,4.41,,"LINESTRING (46.4639332 36.2034583, 46.4639816 36.2034652)"
483990194,False,,,residential,,True,32.687,,"LINESTRING (46.4639332 36.2034583, 46.4635744 36.2034074)"
1252784692,False,,,unclassified,,False,94.997,,"LINESTRING (46.4639332 36.2034583, 46.4639514 36.2026041)"
483990196,False,,,residential,,False,16.662,,"LINESTRING (46.4639514 36.2026041, 46.4641349 36.2026271)"
483990196,False,,,residential,,True,34.125,,"LINESTRING (46.4639514 36.2026041, 46.4635756 36.2025569)"
1252784692,False,,,unclassified,,True,94.997,,"LINESTRING (46.4639514 36.2026041, 46.4639332 36.2034583)"
635763582,False,,,residential,,False,62.585,,"LINESTRING (46.4586551 36.2025758, 46.4591193 36.2029959)"
1252784693,False,,,unclassified,,False,113.079,,"LINESTRING (46.4586551 36.2025758, 46.4589059 36.2015792)"
635763582,False,,,residential,,True,101.187,,"LINESTRING (46.4586551 36.2025758, 46.4584789 36.2024164, 46.4583419 36.2022627, 46.4580759 36.2018033)"
635763580,False,,,residential,,True,20.045,,"LINESTRING (46.4589059 36.2015792, 46.4591186 36.2015241)"
1252784693,False,,,unclassified,,True,113.079,,"LINESTRING (46.4589059 36.2015792, 46.4586551 36.2025758)"
635763580,False,,,residential,,False,78.542,,"LINESTRING (46.4589059 36.2015792, 46.4583982 36.2017107, 46.4580759 36.2018033)"
1226963382,False,,,residential,,False,56.217,,"LINESTRING (46.4576895 36.2003479, 46.4578546 36.1998602)"
1226963382,False,,,residential,,True,43.977,,"LINESTRING (46.4576895 36.2003479, 46.4575603 36.2007294)"
1252784694,False,,,unclassified,,False,148.512,,"LINESTRING (46.4576895 36.2003479, 46.4586311 36.2005094, 46.4586881 36.1999525)"
635763567,True,21,بزرگراه دیواندره - سقز,trunk,85,False,75.518,,"LINESTRING (46.4586881 36.1999525, 46.4582412 36.1998938, 46.4578546 36.1998602)"
1252784694,False,,,unclassified,,True,148.512,,"LINESTRING (46.4586881 36.1999525, 46.4586311 36.2005094, 46.4576895 36.2003479)"
483990197,False,,,residential,,True,40.46,,"LINESTRING (46.4623326 36.2002867, 46.4622506 36.2006445)"
1252784695,False,,,unclassified,,False,109.445,,"LINESTRING (46.4623326 36.2002867, 46.4634855 36.200608)"
483990197,False,,,residential,,False,87.294,,"LINESTRING (46.4623326 36.2002867, 46.4623972 36.2000044, 46.4625902 36.1995314)"
1252784695,False,,,unclassified,,True,109.445,,"LINESTRING (46.4634855 36.200608, 46.4623326 36.2002867)"
