osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,lanes
482583327,فروردین غربی,secondary,40,True,False,13.955,"LINESTRING (51.7759737 32.4897187, 51.776121 32.489701)",,,
917609715,ایثار شمالی,secondary,50,True,False,33.831,"LINESTRING (51.7759737 32.4897187, 51.7757273 32.4894965)",,,
917609714,فروردین غربی,secondary,40,True,False,12.74,"LINESTRING (51.7762368 32.4898023, 51.7761018 32.489815)",,,
72883301,ایثار شمالی,secondary,50,True,False,67.259,"LINESTRING (51.7762368 32.4898023, 51.7764445 32.490019, 51.7765158 32.4901287, 51.7765871 32.4903206)",,,
524996630,فروردین شرقی,secondary,40,True,False,28.361,"LINESTRING (51.7816656 32.4891708, 51.7813739 32.489238)",,,
834171464,,secondary_link,,True,False,21.003999999999998,"LINESTRING (51.7816656 32.4891708, 51.7816067 32.4891432, 51.78159 32.4891155, 51.7815913 32.4890748, 51.7816208 32.4890199)",,,
256484094,۲۲ بهمن,residential,30,False,True,45.654,"LINESTRING (51.7817835 32.4869627, 51.7822659 32.486908)",,,
256484095,هاتف,tertiary,30,False,True,42.546,"LINESTRING (51.7817835 32.4869627, 51.7817117 32.4865849)",,,
256484095,هاتف,tertiary,30,False,False,225.57700000000003,"LINESTRING (51.7817835 32.4869627, 51.781887 32.4876022, 51.7820502 32.4885552, 51.782109 32.4889726)",,,
256484095,هاتف,tertiary,30,False,True,225.577,"LINESTRING (51.782109 32.4889726, 51.7820502 32.4885552, 51.781887 32.4876022, 51.7817835 32.4869627)",,,
256484094,۲۲ بهمن,residential,30,False,False,57.354,"LINESTRING (51.7836988 32.4870426, 51.7830962 32.486955)",,,
256484094,۲۲ بهمن,residential,30,False,True,57.354,"LINESTRING (51.7830962 32.486955, 51.7836988 32.4870426)",,,
256484106,حر چهار,residential,30,False,False,32.984,"LINESTRING (51.7830962 32.486955, 51.7831393 32.4872494)",,,
256484094,۲۲ بهمن,residential,30,False,False,78.757,"LINESTRING (51.7830962 32.486955, 51.7825801 32.4868799, 51.7822659 32.486908)",,,
256484106,حر چهار,residential,30,False,True,32.984,"LINESTRING (51.7831393 32.4872494, 51.7830962 32.486955)",,,
525950545,میدان حر چهار,residential,30,False,False,90.393,"LINESTRING (51.7831393 32.4872494, 51.7833394 32.487231, 51.7833503 32.48732, 51.7829719 32.4873537, 51.782961 32.4872739, 51.7831393 32.4872494)",,,
525950545,میدان حر چهار,residential,30,False,True,90.393,"LINESTRING (51.7831393 32.4872494, 51.782961 32.4872739, 51.7829719 32.4873537, 51.7833503 32.48732, 51.7833394 32.487231, 51.7831393 32.4872494)",,,
256484094,۲۲ بهمن,residential,30,False,False,45.654,"LINESTRING (51.7822659 32.486908, 51.7817835 32.4869627)",,,
256484107,حر پنج,residential,30,False,False,47.332,"LINESTRING (51.7822659 32.486908, 51.7823156 32.4873316)",,,
256484094,۲۲ بهمن,residential,30,False,True,78.757,"LINESTRING (51.7822659 32.486908, 51.7825801 32.4868799, 51.7830962 32.486955)",,,
256484107,حر پنج,residential,30,False,True,47.332,"LINESTRING (51.7823156 32.4873316, 51.7822659 32.486908)",,,
525950553,میدان حر پنج,residential,30,False,False,98.726,"LINESTRING (51.7823156 32.4873316, 51.7825425 32.48732, 51.7825571 32.4874059, 51.7821423 32.487455, 51.7821316 32.4873566, 51.7823156 32.4873316)",,,
525950553,میدان حر پنج,residential,30,False,True,98.726,"LINESTRING (51.7823156 32.4873316, 51.7821316 32.4873566, 51.7821423 32.487455, 51.7825571 32.4874059, 51.7825425 32.48732, 51.7823156 32.4873316)",,,
482583327,فروردین غربی,secondary,40,True,False,148.766,"LINESTRING (51.773845 32.4899652, 51.7748171 32.4898479, 51.7750245 32.4898247, 51.775416 32.489781)",,,
72883035,,residential,30,False,False,88.927,"LINESTRING (51.7763386 32.4827091, 51.7753996 32.4828194)",,,
524996630,فروردین شرقی,secondary,40,True,False,45.165,"LINESTRING (51.7821393 32.4890978, 51.7816656 32.4891708)",,,
532671437,صغیر اصفهانی,tertiary,30,False,True,43.522,"LINESTRING (51.7801362 32.4892117, 51.7800692 32.4888244)",,,
917609712,فروردین غربی,secondary,40,True,False,43.372,"LINESTRING (51.7801362 32.4892117, 51.7804277 32.4891775, 51.7805882 32.4891353)",,,
917609714,فروردین غربی,secondary,40,True,False,156.578,"LINESTRING (51.7801665 32.4893419, 51.7791753 32.4894529, 51.7785116 32.4895272)",,,
482590110,,secondary,30,True,False,17.344,"LINESTRING (51.7806348 32.4843539, 51.7806056 32.4844279, 51.7805516 32.4844912)",roundabout,,
482590110,,secondary,30,True,False,6.542,"LINESTRING (51.7801412 32.4845123, 51.780092 32.4844706)",roundabout,,
482590110,,secondary,30,True,False,38.66,"LINESTRING (51.780092 32.4844706, 51.7800601 32.4844289, 51.7800382 32.4843827, 51.7800272 32.484334, 51.7800275 32.4842843, 51.7800389 32.4842356, 51.7800613 32.4841896, 51.7800936 32.4841481)",roundabout,,
572535485,ولایت,tertiary,40,True,False,621.3079999999999,"LINESTRING (51.780092 32.4844706, 51.7798667 32.484435, 51.7796668 32.4844169, 51.7768344 32.4847518, 51.7742018 32.4850821, 51.7740248 32.4851104, 51.7738478 32.4851386, 51.7735693 32.4852568)",,,2
482590110,,secondary,30,True,False,6.611,"LINESTRING (51.7804671 32.4840778, 51.7805265 32.4841098)",roundabout,,
482590110,,secondary,30,True,False,30.311999999999998,"LINESTRING (51.7805265 32.4841098, 51.780572 32.4841486, 51.7806068 32.4841945, 51.7806294 32.4842455, 51.7806389 32.4842995, 51.7806348 32.4843539)",roundabout,,
572535487,ولایت,tertiary,40,True,False,203.197,"LINESTRING (51.7805265 32.4841098, 51.7808631 32.4841544, 51.782669 32.4839287)",,,
482590110,,secondary,30,True,False,8.426,"LINESTRING (51.7800936 32.4841481, 51.7801595 32.4840966)",roundabout,,
482590109,ولی عصر جنوبی,secondary,40,True,False,30.869,"LINESTRING (51.7801595 32.4840966, 51.7801644 32.4839683, 51.780139 32.4838206)",,,
482590110,,secondary,30,True,False,30.224,"LINESTRING (51.7801595 32.4840966, 51.7802314 32.484066, 51.7803103 32.4840522, 51.7803907 32.4840562, 51.7804671 32.4840778)",roundabout,,
482590110,,secondary,30,True,False,42.11200000000001,"LINESTRING (51.7805516 32.4844912, 51.78048 32.4845369, 51.7803958 32.4845632, 51.7803062 32.4845679, 51.7802188 32.4845504, 51.7801412 32.4845123)",roundabout,,
524996632,ولی عصر میانی,secondary,40,True,False,216.871,"LINESTRING (51.7805516 32.4844912, 51.7805044 32.4847116, 51.7805396 32.485032, 51.7806666 32.4857772, 51.7807598 32.4861941, 51.7808899 32.4863934)",,,
482591105,میدان ایثار,secondary,30,True,False,16.313000000000002,"LINESTRING (51.7734109 32.4849276, 51.7734519 32.4849398, 51.77349 32.4849575, 51.7735241 32.4849803, 51.7735532 32.4850075)",roundabout,,
482591103,ایثار میانی,secondary,50,True,False,218.703,"LINESTRING (51.7735183 32.4853083, 51.7735058 32.4855187, 51.7736574 32.4864871, 51.7737485 32.4870358, 51.7737968 32.4871477, 51.7738517 32.4872433)",,,
482591105,میدان ایثار,secondary,30,True,False,26.618,"LINESTRING (51.7735183 32.4853083, 51.7734593 32.4853415, 51.7733918 32.4853601, 51.773321 32.4853628, 51.7732518 32.4853495)",roundabout,,
482591104,ایثار جنوبی,secondary,50,True,False,34.992000000000004,"LINESTRING (51.773211 32.4849511, 51.7732189 32.4849308, 51.7732277 32.4848356, 51.7732105 32.4846383)",,,
482591105,میدان ایثار,secondary,30,True,False,19.374,"LINESTRING (51.773211 32.4849511, 51.7732744 32.4849284, 51.7733426 32.4849204, 51.7734109 32.4849276)",roundabout,,
482591105,میدان ایثار,secondary,30,True,False,7.462,"LINESTRING (51.7735693 32.4852568, 51.7735183 32.4853083)",roundabout,,
524996629,فروردین شرقی,secondary,40,True,False,46.107,"LINESTRING (51.7816208 32.4890199, 51.7817626 32.4890112, 51.782109 32.4889726)",,,
631073284,,secondary_link,30,True,False,31.645,"LINESTRING (51.7805882 32.4891353, 51.7806539 32.4891421, 51.7806861 32.489176, 51.7807062 32.4892168, 51.7806888 32.4892507, 51.7806432 32.4892767, 51.7805841 32.4893059)",,,
917609712,فروردین غربی,secondary,40,True,False,34.43,"LINESTRING (51.7805882 32.4891353, 51.780729 32.4890912, 51.7809312 32.489025)",,,
524996631,ولی عصر شمالی,secondary,40,True,False,30.714,"LINESTRING (51.7809521 32.489008, 51.7809391 32.488732)",,,
917553513,میدان حضرت ابولفضل,secondary,30,True,False,31.634,"LINESTRING (51.7809521 32.489008, 51.780984 32.4889821, 51.7810489 32.4889535, 51.7811208 32.4889415, 51.7811938 32.4889471, 51.7812619 32.4889697)",roundabout,,
482590108,ولی عصر شمالی,secondary,40,True,False,28.698,"LINESTRING (51.7813376 32.4892917, 51.7813296 32.4895497)",,,
917553513,میدان حضرت ابولفضل,secondary,30,True,False,34.369,"LINESTRING (51.7813376 32.4892917, 51.7812848 32.4893346, 51.7812199 32.4893632, 51.781148 32.4893752, 51.781075 32.4893697, 51.7810068 32.489347)",roundabout,,
917553513,میدان حضرت ابولفضل,secondary,30,True,False,6.874,"LINESTRING (51.7813739 32.489238, 51.7813376 32.4892917)",roundabout,,
524996629,فروردین شرقی,secondary,40,True,False,28.264,"LINESTRING (51.7813198 32.4890077, 51.7816208 32.4890199)",,,
917553513,میدان حضرت ابولفضل,secondary,30,True,False,27.486000000000004,"LINESTRING (51.7813198 32.4890077, 51.7813626 32.4890579, 51.7813869 32.4891162, 51.7813908 32.4891779, 51.7813739 32.489238)",roundabout,,
917553513,میدان حضرت ابولفضل,secondary,30,True,False,6.881,"LINESTRING (51.7812619 32.4889697, 51.7813198 32.4890077)",roundabout,,
917553515,میدان ابولفضل,tertiary,30,True,False,2.723,"LINESTRING (51.7809312 32.489025, 51.7809521 32.489008)",roundabout,,
917609714,فروردین غربی,secondary,40,True,False,34.226,"LINESTRING (51.780949 32.489309, 51.7805841 32.4893059)",,,
917553513,میدان حضرت ابولفضل,secondary,30,True,False,34.362,"LINESTRING (51.780949 32.489309, 51.7809062 32.4892589, 51.7808819 32.4892006, 51.780878 32.4891389, 51.7808949 32.4890787, 51.7809312 32.489025)",roundabout,,
917553513,میدان حضرت ابولفضل,secondary,30,True,False,6.873,"LINESTRING (51.7810068 32.489347, 51.780949 32.489309)",roundabout,,
917609716,ولی عصر شمالی,secondary,40,True,False,28.583,"LINESTRING (51.7811016 32.4895913, 51.7810068 32.489347)",,,
834171465,,secondary_link,,True,False,26.01,"LINESTRING (51.7811016 32.4895913, 51.7811434 32.4895448, 51.7811944 32.4895171, 51.7812607 32.4895137, 51.7812719 32.4895196, 51.7813296 32.4895497)",,,
524996631,ولی عصر شمالی,secondary,40,True,False,211.75400000000002,"LINESTRING (51.7809391 32.488732, 51.7808749 32.4883172, 51.7807882 32.4877564, 51.7806472 32.4870131, 51.7805931 32.4868517)",,,
529893278,ولی عصر شمالی,secondary,40,True,False,29.653,"LINESTRING (51.7811871 32.4887106, 51.7812619 32.4889697)",,,
834171463,,secondary_link,,True,False,26.311,"LINESTRING (51.7811871 32.4887106, 51.7811355 32.4887507, 51.7810689 32.4887691, 51.7809992 32.4887625, 51.7809391 32.488732)",,,
482590109,ولی عصر جنوبی,secondary,40,True,False,116.463,"LINESTRING (51.780139 32.4838206, 51.7799638 32.4827837)",,,
825140844,شمشاد,residential,30,False,True,214.073,"LINESTRING (51.780139 32.4838206, 51.7778774 32.4840792)",,,
256484087,عرفان,tertiary,30,False,False,56.101,"LINESTRING (51.7776142 32.4825636, 51.7777009 32.4830628)",,,
256484087,عرفان,tertiary,30,False,True,56.281,"LINESTRING (51.7776142 32.4825636, 51.7775272 32.4820628)",,,
527240044,,residential,30,False,True,91.792,"LINESTRING (51.7776142 32.4825636, 51.7766461 32.4826842)",,,
527240044,,residential,30,False,False,91.792,"LINESTRING (51.7766461 32.4826842, 51.7776142 32.4825636)",,,
72883943,بوستان,residential,30,False,False,6.419,"LINESTRING (51.7791499 32.4818666, 51.7792177 32.4818588)",,,
72883943,بوستان,residential,30,False,True,37.83,"LINESTRING (51.7791499 32.4818666, 51.7787503 32.4819126)",,,
527240045,بوستان یک,residential,30,False,False,34.001,"LINESTRING (51.7791499 32.4818666, 51.7792036 32.482169)",,,
527240045,بوستان یک,residential,30,False,True,34.001,"LINESTRING (51.7792036 32.482169, 51.7791499 32.4818666)",,,
527240046,میدان بوستان یک,residential,30,False,False,65.327,"LINESTRING (51.7792036 32.482169, 51.7792912 32.482158, 51.7793179 32.4823091, 51.7791526 32.4823299, 51.7791259 32.4821788, 51.7792036 32.482169)",,,
527240046,میدان بوستان یک,residential,30,False,True,65.327,"LINESTRING (51.7792036 32.482169, 51.7791259 32.4821788, 51.7791526 32.4823299, 51.7793179 32.4823091, 51.7792912 32.482158, 51.7792036 32.482169)",,,
72883423,بوستان هشت,residential,30,False,True,61.895,"LINESTRING (51.7750018 32.4823729, 51.774909 32.4818218)",,narrow,
72883943,بوستان,residential,30,False,False,29.992,"LINESTRING (51.7750018 32.4823729, 51.7753182 32.482334)",,,
72883943,بوستان,residential,30,False,True,50.835,"LINESTRING (51.7750018 32.4823729, 51.774465 32.4824358)",,,
527240047,بوستان هفت,residential,30,False,False,58.299,"LINESTRING (51.7750018 32.4823729, 51.7750891 32.482892)",,narrow,
72883068,بوستان ده,residential,30,False,True,61.754,"LINESTRING (51.774465 32.4824358, 51.774372 32.481886)",,narrow,
72883943,بوستان,residential,30,False,False,50.835,"LINESTRING (51.774465 32.4824358, 51.7750018 32.4823729)",,,
72883943,بوستان,residential,30,False,True,49.689,"LINESTRING (51.774465 32.4824358, 51.7739413 32.4825031)",,,
527240048,بوستان نه,residential,30,False,False,58.429,"LINESTRING (51.774465 32.4824358, 51.7745521 32.4829561)",,narrow,
72883943,بوستان,residential,30,False,False,49.689,"LINESTRING (51.7739413 32.4825031, 51.774465 32.4824358)",,,
72883943,بوستان,residential,30,False,True,48.682,"LINESTRING (51.7739413 32.4825031, 51.7734277 32.4825661)",,,
72884022,بوستان دوازده,residential,30,False,True,62.434,"LINESTRING (51.7739413 32.4825031, 51.7738477 32.4819472)",,narrow,
527240049,بوستان یازده,residential,30,False,False,57.749,"LINESTRING (51.7739413 32.4825031, 51.7740278 32.4830173)",,narrow,
72883498,بوستان چهارده,residential,30,False,True,61.298,"LINESTRING (51.7734277 32.4825661, 51.7733359 32.4820203)",,narrow,
72883943,بوستان,residential,30,False,False,48.682,"LINESTRING (51.7734277 32.4825661, 51.7739413 32.4825031)",,,
527240050,بوستان سیزده,residential,30,False,False,58.885,"LINESTRING (51.7734277 32.4825661, 51.773516 32.4830904)",,narrow,
917553510,,secondary,30,True,False,7.984,"LINESTRING (51.7804073 32.4865461, 51.7804385 32.4864793)",roundabout,,
529893257,,secondary,50,True,False,14.991,"LINESTRING (51.7738517 32.4872433, 51.7739203 32.4872783, 51.7739764 32.487326)",roundabout,,
917609707,,secondary,50,True,False,8.233,"LINESTRING (51.7736555 32.4876479, 51.7735768 32.4876151)",roundabout,,
917609704,,secondary,50,True,False,33.327,"LINESTRING (51.7735768 32.4876151, 51.7735278 32.4875469, 51.7735016 32.4874754, 51.7735056 32.4874006, 51.7735351 32.4873349)",roundabout,,
917609706,,secondary,50,True,False,26.582,"LINESTRING (51.7739275 32.4876223, 51.77383 32.4876572, 51.7737417 32.4876654, 51.7736555 32.4876479)",roundabout,,
917609713,ایثار شمالی,secondary,50,True,False,39.653,"LINESTRING (51.7739275 32.4876223, 51.7739878 32.4877652, 51.7741532 32.4879153)",,,
529893257,,secondary,50,True,False,8.894,"LINESTRING (51.7735351 32.4873349, 51.773599 32.4872758)",roundabout,,
529893257,,secondary,50,True,False,29.538999999999998,"LINESTRING (51.7739764 32.487326, 51.7740062 32.4873876, 51.7740161 32.4874533, 51.7740022 32.4875187, 51.7739655 32.4875775)",roundabout,,
572778911,رسالت,tertiary,40,True,False,612.7269999999999,"LINESTRING (51.7739764 32.487326, 51.7741495 32.4873536, 51.7743279 32.4873672, 51.7753217 32.4872575, 51.7772609 32.4870222, 51.7800571 32.4866919, 51.7802341 32.4866364, 51.7804073 32.4865461)",,,
572778921,رسالت,tertiary,40,True,False,156.90900000000002,"LINESTRING (51.7809587 32.4864496, 51.7811045 32.486495, 51.7812514 32.4865199, 51.7817046 32.4864961, 51.7825415 32.4864036, 51.78261 32.4864136)",,,
917553510,,secondary,30,True,False,36.061,"LINESTRING (51.7809587 32.4864496, 51.7810041 32.4865211, 51.7810216 32.4866008, 51.7810094 32.4866812, 51.7809688 32.4867547)",roundabout,,
572778908,رسالت,tertiary,40,True,False,71.988,"LINESTRING (51.7805139 32.4868123, 51.7803039 32.4867795, 51.7800665 32.4867993, 51.7797536 32.4868326)",,,
917553510,,secondary,30,True,False,32.854,"LINESTRING (51.7805139 32.4868123, 51.7804543 32.4867582, 51.7804149 32.4866922, 51.7803988 32.4866196, 51.7804073 32.4865461)",roundabout,,
529893275,ولی عصر میانی,secondary,40,True,False,224.46300000000002,"LINESTRING (51.7804385 32.4864793, 51.7804997 32.48634, 51.7805225 32.4861398, 51.7803422 32.4850485, 51.7803005 32.4848428, 51.7802234 32.4846381, 51.7801412 32.4845123)",,,
917553510,,secondary,30,True,False,48.682,"LINESTRING (51.7804385 32.4864793, 51.7805038 32.4864112, 51.7805919 32.4863649, 51.7806932 32.4863457, 51.7807963 32.4863555, 51.7808899 32.4863934)",roundabout,,
917553510,,secondary,30,True,False,8.194,"LINESTRING (51.7809688 32.4867547, 51.7809104 32.4868095)",roundabout,,
529893278,ولی عصر شمالی,secondary,40,True,False,213.29,"LINESTRING (51.7809104 32.4868095, 51.7809033 32.4869204, 51.780906 32.4870482, 51.7810133 32.4877258, 51.7811175 32.4883163, 51.7811871 32.4887106)",,,
917553510,,secondary,30,True,False,31.483000000000004,"LINESTRING (51.7809104 32.4868095, 51.7808132 32.4868562, 51.7807027 32.4868709, 51.7805931 32.4868517)",roundabout,,
917553510,,secondary,30,True,False,8.624,"LINESTRING (51.7805931 32.4868517, 51.7805139 32.4868123)",roundabout,,
532671436,شهید قاسمی فرد,tertiary,30,False,True,42.738,"LINESTRING (51.7764747 32.4896579, 51.7764165 32.4892767)",,,
917609712,فروردین غربی,secondary,40,True,False,191.632,"LINESTRING (51.7764747 32.4896579, 51.7781488 32.4894539, 51.7784974 32.4894147)",,,
532671437,صغیر اصفهانی,tertiary,30,False,False,88.437,"LINESTRING (51.7799331 32.4880374, 51.7800692 32.4888244)",,,
532671437,صغیر اصفهانی,tertiary,30,False,True,46.162,"LINESTRING (51.7799331 32.4880374, 51.7798621 32.4876266)",,,
532671440,اندیشه سه,residential,30,False,False,29.025,"LINESTRING (51.7799331 32.4880374, 51.7796263 32.4880715)",,,
532671440,اندیشه سه,residential,30,False,True,98.104,"LINESTRING (51.7785893 32.4881867, 51.7796263 32.4880715)",,,
532671437,صغیر اصفهانی,tertiary,30,False,False,43.522,"LINESTRING (51.7800692 32.4888244, 51.7801362 32.4892117)",,,
532671437,صغیر اصفهانی,tertiary,30,False,True,88.437,"LINESTRING (51.7800692 32.4888244, 51.7799331 32.4880374)",,,
532671441,اندیشه یک,residential,30,False,False,29.229,"LINESTRING (51.7800692 32.4888244, 51.7797607 32.4888616)",,,
532671441,اندیشه یک,residential,30,False,True,74.099,"LINESTRING (51.7789786 32.4889558, 51.7797607 32.4888616)",,,
532671437,صغیر اصفهانی,tertiary,30,False,False,46.162,"LINESTRING (51.7798621 32.4876266, 51.7799331 32.4880374)",,,
532671437,صغیر اصفهانی,tertiary,30,False,True,44.507,"LINESTRING (51.7798621 32.4876266, 51.7798045 32.4872293)",,,
532671442,اندیشه چهار,residential,30,False,False,29.055,"LINESTRING (51.7798621 32.4876266, 51.7795554 32.4876633)",,,
532671442,اندیشه چهار,residential,30,False,True,73.123,"LINESTRING (51.7787835 32.4877556, 51.7795554 32.4876633)",,,
532671442,اندیشه چهار,residential,30,False,False,73.123,"LINESTRING (51.7795554 32.4876633, 51.7787835 32.4877556)",,,
532671442,اندیشه چهار,residential,30,False,True,29.055,"LINESTRING (51.7795554 32.4876633, 51.7798621 32.4876266)",,,
532671443,,residential,30,False,False,45.874,"LINESTRING (51.7795554 32.4876633, 51.7796263 32.4880715)",,,
532671441,اندیشه یک,residential,30,False,False,74.099,"LINESTRING (51.7797607 32.4888616, 51.7789786 32.4889558)",,,
532671441,اندیشه یک,residential,30,False,True,29.229,"LINESTRING (51.7797607 32.4888616, 51.7800692 32.4888244)",,,
532671443,,residential,30,False,True,43.892,"LINESTRING (51.7797607 32.4888616, 51.7796957 32.4884707)",,,
532671443,,residential,30,False,False,43.892,"LINESTRING (51.7796957 32.4884707, 51.7797607 32.4888616)",,,
532671443,,residential,30,False,True,44.864,"LINESTRING (51.7796957 32.4884707, 51.7796263 32.4880715)",,,
532671444,اندیشه دو,residential,30,False,False,60.805,"LINESTRING (51.7796957 32.4884707, 51.7790514 32.4885313)",,,
532671446,قاسمی فرد شش,residential,30,False,False,157.576,"LINESTRING (51.7779556 32.4882633, 51.776291 32.488455)",,,
532671452,قاسمی فرد پنج,residential,30,False,True,40.891,"LINESTRING (51.7749661 32.488653, 51.7753931 32.4885788)",,,
917609713,ایثار شمالی,secondary,50,True,False,159.101,"LINESTRING (51.7749661 32.488653, 51.7755883 32.4892176, 51.776121 32.489701)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,False,46.819,"LINESTRING (51.776291 32.488455, 51.7763548 32.4888726)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,True,43.377,"LINESTRING (51.776291 32.488455, 51.7762319 32.4880681)",,,
532671446,قاسمی فرد شش,residential,30,False,True,157.576,"LINESTRING (51.776291 32.488455, 51.7779556 32.4882633)",,,
532671452,قاسمی فرد پنج,residential,30,False,False,85.334,"LINESTRING (51.776291 32.488455, 51.7753931 32.4885788)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,False,42.738,"LINESTRING (51.7764165 32.4892767, 51.7764747 32.4896579)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,True,45.305,"LINESTRING (51.7764165 32.4892767, 51.7763548 32.4888726)",,,
532671447,قاسمی فرد دو,residential,30,False,False,137.66,"LINESTRING (51.7764165 32.4892767, 51.7778692 32.4891001)",,,
532671458,قاسمی فرد یک,residential,30,False,False,21.906,"LINESTRING (51.7764165 32.4892767, 51.7761861 32.489309)",,,
532671447,قاسمی فرد دو,residential,30,False,True,137.66,"LINESTRING (51.7778692 32.4891001, 51.7764165 32.4892767)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,False,45.305,"LINESTRING (51.7763548 32.4888726, 51.7764165 32.4892767)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,True,46.819,"LINESTRING (51.7763548 32.4888726, 51.776291 32.488455)",,,
532671448,قاسمی فرد چهار,residential,30,False,False,134.823,"LINESTRING (51.7763548 32.4888726, 51.7777767 32.4886947)",,,
532671451,قاسمی فرد سه,residential,30,False,False,54.072,"LINESTRING (51.7763548 32.4888726, 51.7757826 32.4889319)",,,
532671448,قاسمی فرد چهار,residential,30,False,True,134.823,"LINESTRING (51.7777767 32.4886947, 51.7763548 32.4888726)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,False,43.377,"LINESTRING (51.7762319 32.4880681, 51.776291 32.488455)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,True,43.938,"LINESTRING (51.7762319 32.4880681, 51.776172 32.4876762)",,,
532671449,قاسمی فرد هفت,residential,30,False,False,116.53,"LINESTRING (51.7762319 32.4880681, 51.7750036 32.4882256)",,,
532671453,قاسمی فرد هشت,residential,30,False,False,139.807,"LINESTRING (51.7762319 32.4880681, 51.777709 32.4878994)",,,
532671449,قاسمی فرد هفت,residential,30,False,True,16.346,"LINESTRING (51.7748313 32.4882477, 51.7750036 32.4882256)",,,
532671449,قاسمی فرد هفت,residential,30,False,False,16.346,"LINESTRING (51.7750036 32.4882256, 51.7748313 32.4882477)",,,
532671449,قاسمی فرد هفت,residential,30,False,True,116.53,"LINESTRING (51.7750036 32.4882256, 51.7762319 32.4880681)",,,
532671450,ذبیح,residential,30,False,False,53.638,"LINESTRING (51.7750036 32.4882256, 51.7753931 32.4885788)",,,
532671450,ذبیح,residential,30,False,False,56.485,"LINESTRING (51.7757826 32.4889319, 51.7761861 32.489309)",,,
532671450,ذبیح,residential,30,False,True,53.63,"LINESTRING (51.7757826 32.4889319, 51.7753931 32.4885788)",,,
532671451,قاسمی فرد سه,residential,30,False,True,54.072,"LINESTRING (51.7757826 32.4889319, 51.7763548 32.4888726)",,,
532671450,ذبیح,residential,30,False,False,53.63,"LINESTRING (51.7753931 32.4885788, 51.7757826 32.4889319)",,,
532671450,ذبیح,residential,30,False,True,53.638,"LINESTRING (51.7753931 32.4885788, 51.7750036 32.4882256)",,,
532671452,قاسمی فرد پنج,residential,30,False,False,40.891,"LINESTRING (51.7753931 32.4885788, 51.7749661 32.488653)",,,
532671452,قاسمی فرد پنج,residential,30,False,True,85.334,"LINESTRING (51.7753931 32.4885788, 51.776291 32.488455)",,,
532671453,قاسمی فرد هشت,residential,30,False,True,139.807,"LINESTRING (51.777709 32.4878994, 51.7762319 32.4880681)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,False,43.938,"LINESTRING (51.776172 32.4876762, 51.7762319 32.4880681)",,,
532671436,شهید قاسمی فرد,tertiary,30,False,True,46.016,"LINESTRING (51.776172 32.4876762, 51.7761004 32.4872668)",,,
532671456,قاسمی فرد نه,residential,30,False,False,191.208,"LINESTRING (51.776172 32.4876762, 51.7741532 32.4879153)",,,
"[532671457, 532671454, 532671455]","['قاسمی فرد ده', 'دانا']",residential,30,False,"[False, True]",344.31399999999996,"LINESTRING (51.776172 32.4876762, 51.7778281 32.4874775, 51.7784667 32.4873991, 51.7798045 32.4872293)",,,
532671456,قاسمی فرد نه,residential,30,False,True,191.208,"LINESTRING (51.7741532 32.4879153, 51.776172 32.4876762)",,,
917609713,ایثار شمالی,secondary,50,True,False,111.991,"LINESTRING (51.7741532 32.4879153, 51.7749661 32.488653)",,,
532671437,صغیر اصفهانی,tertiary,30,False,False,44.507,"LINESTRING (51.7798045 32.4872293, 51.7798621 32.4876266)",,,
532671437,صغیر اصفهانی,tertiary,30,False,True,44.369,"LINESTRING (51.7798045 32.4872293, 51.7797536 32.4868326)",,,
"[532671457, 532671454, 532671455]","['قاسمی فرد ده', 'دانا']",residential,30,False,"[False, True]",344.31399999999996,"LINESTRING (51.7798045 32.4872293, 51.7784667 32.4873991, 51.7778281 32.4874775, 51.776172 32.4876762)",,,
532671450,ذبیح,residential,30,False,True,56.485,"LINESTRING (51.7761861 32.489309, 51.7757826 32.4889319)",,,
532671458,قاسمی فرد یک,residential,30,False,False,20.424,"LINESTRING (51.7761861 32.489309, 51.7759713 32.4893392)",,,
532671458,قاسمی فرد یک,residential,30,False,True,21.906,"LINESTRING (51.7761861 32.489309, 51.7764165 32.4892767)",,,
532671458,قاسمی فرد یک,residential,30,False,True,20.424,"LINESTRING (51.7759713 32.4893392, 51.7761861 32.489309)",,,
549364290,,residential,30,False,False,28.892,"LINESTRING (51.7818947 32.4820526, 51.7815957 32.482115)",,,
549364292,,residential,30,False,True,27.879,"LINESTRING (51.7809613 32.4818897, 51.7809218 32.4816412)",,,
541737457,طوطی,residential,30,False,False,8.315,"LINESTRING (51.7835922 32.4823522, 51.7835045 32.4823631)",,,
549364293,,residential,30,True,False,55.77,"LINESTRING (51.7835922 32.4823522, 51.7836649 32.4827676, 51.7836327 32.4828446)",,,
549364294,,residential,30,False,False,59.008,"LINESTRING (51.7836327 32.4828446, 51.7837142 32.4833708)",,,
