osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
371069420,جهاد,tertiary,True,False,31.537,,"LINESTRING (49.4547455 33.459971, 49.4544608 33.460126)",
216894281,میدان ولیعصر,secondary,True,False,13.286000000000001,,"LINESTRING (49.4547455 33.459971, 49.4546958 33.4599586, 49.4546169 33.4599202)",roundabout
371069420,جهاد,tertiary,True,False,56.889,,"LINESTRING (49.4503012 33.4611031, 49.4497088 33.4612354)",
371069429,مظاهری,residential,False,False,57.384,30,"LINESTRING (49.4521307 33.4588028, 49.4523594 33.4583233)",
216894285,بلوار ولیعصر,secondary,True,False,157.53799999999998,,"LINESTRING (49.4521307 33.4588028, 49.4530679 33.4591138, 49.4537065 33.4593309)",
371068711,مطهری,tertiary,False,False,55.102,,"LINESTRING (49.4577196 33.4534622, 49.4581442 33.4531157)",
371068711,مطهری,tertiary,False,True,65.637,,"LINESTRING (49.4577196 33.4534622, 49.457227 33.4538859)",
371069435,۱۷ شهریور,residential,False,False,64.061,30,"LINESTRING (49.4577196 33.4534622, 49.4582193 33.4538598)",
216894295,خیابان انقلاب,secondary,False,True,97.546,,"LINESTRING (49.4533865 33.4543925, 49.452625 33.4537876)",
371069434,خیابان طالقانی,secondary,False,False,59.528,,"LINESTRING (49.4533865 33.4543925, 49.4538417 33.4540152)",
216894295,خیابان انقلاب,secondary,False,False,216.439,,"LINESTRING (49.4533865 33.4543925, 49.4534746 33.4544617, 49.4540627 33.4549366, 49.4550642 33.4557451)",
371068711,مطهری,tertiary,False,False,57.167,,"LINESTRING (49.455934 33.4549974, 49.4563632 33.4546285)",
371068711,مطهری,tertiary,False,True,57.583,,"LINESTRING (49.455934 33.4549974, 49.4555017 33.455369)",
371069437,نواب صفوی,residential,True,False,317.794,30,"LINESTRING (49.455934 33.4549974, 49.4583998 33.4569813)",
449046119,خیابان آزادی,tertiary,False,False,60.893,,"LINESTRING (49.4583998 33.4569813, 49.4588601 33.4565909)",
449046119,خیابان آزادی,tertiary,False,True,64.041,,"LINESTRING (49.4583998 33.4569813, 49.4578818 33.457362)",
371069420,جهاد,tertiary,True,False,88.93199999999999,,"LINESTRING (49.4531873 33.4604616, 49.4530022 33.4604981, 49.4522616 33.4606692)",
371068711,مطهری,tertiary,False,False,57.583,,"LINESTRING (49.4555017 33.455369, 49.455934 33.4549974)",
371068711,مطهری,tertiary,False,True,58.278,,"LINESTRING (49.4555017 33.455369, 49.4550642 33.4557451)",
449046077,دهقان,residential,False,True,215.355,30,"LINESTRING (49.4555017 33.455369, 49.4538417 33.4540152)",
1124070449,پاپی,residential,False,False,312.835,30,"LINESTRING (49.4555017 33.455369, 49.4578818 33.457362)",
449046075,,residential,False,False,56.969,30,"LINESTRING (49.4550926 33.4536088, 49.4546583 33.453971)",
449046075,,residential,False,True,61.455,30,"LINESTRING (49.4550926 33.4536088, 49.4555628 33.4532195)",
754166922,کشاورز,residential,False,False,163.559,30,"LINESTRING (49.4550926 33.4536088, 49.4563632 33.4546285)",
449046065,,residential,False,True,43.739,30,"LINESTRING (49.4585634 33.4535909, 49.4582193 33.4538598)",
449046121,رضایی,residential,False,True,17.245,30,"LINESTRING (49.4585634 33.4535909, 49.4584347 33.453479)",
449046064,صاحب الزمان,residential,False,False,47.797,30,"LINESTRING (49.4548334 33.4581288, 49.4552713 33.4583553)",
449046064,صاحب الزمان,residential,False,True,48.366,30,"LINESTRING (49.4548334 33.4581288, 49.4543903 33.4578996)",
449046102,شهید امیدی,residential,False,False,163.289,30,"LINESTRING (49.4548334 33.4581288, 49.4542157 33.4595039)",
216883992,امام خمینی,secondary,False,True,30.087,,"LINESTRING (49.4531295 33.4531165, 49.4533632 33.4529289)",
449046094,,residential,False,False,107.083,30,"LINESTRING (49.4531295 33.4531165, 49.4522817 33.452463)",
216883992,امام خمینی,secondary,False,False,67.94,,"LINESTRING (49.4531295 33.4531165, 49.4528098 33.4533934, 49.4526193 33.4535548)",
371068711,مطهری,tertiary,False,False,53.219,,"LINESTRING (49.4568273 33.4542292, 49.457227 33.4538859)",
371068711,مطهری,tertiary,False,True,61.848,,"LINESTRING (49.4568273 33.4542292, 49.4563632 33.4546285)",
449046127,شهید دهقان,residential,False,True,162.381,30,"LINESTRING (49.4568273 33.4542292, 49.4555628 33.4532195)",
371069429,مظاهری,residential,False,False,81.643,30,"LINESTRING (49.4525866 33.4578469, 49.452912 33.4571647)",
371069429,مظاهری,residential,False,True,57.012,30,"LINESTRING (49.4525866 33.4578469, 49.4523594 33.4583233)",
449046133,باقری,residential,False,False,158.685,30,"LINESTRING (49.4525866 33.4578469, 49.4541646 33.4583977)",
449046133,باقری,residential,False,True,441.66499999999996,30,"LINESTRING (49.4525866 33.4578469, 49.4512249 33.4573952, 49.4504289 33.4571362, 49.4498768 33.4568705, 49.4494096 33.4565546, 49.4491548 33.4562534, 49.4487848 33.4556991)",
371069429,مظاهری,residential,False,False,57.012,30,"LINESTRING (49.4523594 33.4583233, 49.4525866 33.4578469)",
371069429,مظاهری,residential,False,True,57.384,30,"LINESTRING (49.4523594 33.4583233, 49.4521307 33.4588028)",
449046106,بیات,residential,False,False,158.106,30,"LINESTRING (49.4523594 33.4583233, 49.453939 33.4588572)",
449046105,,residential,False,False,9.159,30,"LINESTRING (49.4582939 33.4593137, 49.4582496 33.4592811, 49.4582223 33.4592571)",
449046115,,residential,False,False,26.332,30,"LINESTRING (49.4582939 33.4593137, 49.4582457 33.4593563, 49.4580993 33.4594861)",
449046121,رضایی,residential,False,False,17.245,30,"LINESTRING (49.4584347 33.453479, 49.4585634 33.4535909)",
371069434,خیابان طالقانی,secondary,False,False,56.145,,"LINESTRING (49.4538417 33.4540152, 49.4542711 33.4536594)",
371069434,خیابان طالقانی,secondary,False,True,59.528,,"LINESTRING (49.4538417 33.4540152, 49.4533865 33.4543925)",
449046077,دهقان,residential,False,False,215.355,30,"LINESTRING (49.4538417 33.4540152, 49.4555017 33.455369)",
449046066,فریدونی,residential,False,False,42.215,30,"LINESTRING (49.4548766 33.4576479, 49.4552489 33.4578662)",
449046066,فریدونی,residential,False,True,33.338,30,"LINESTRING (49.4548766 33.4576479, 49.4545825 33.4574756)",
449046125,,residential,False,False,38.73,30,"LINESTRING (49.4548766 33.4576479, 49.4550846 33.4573459)",
371069434,خیابان طالقانی,secondary,False,False,118.235,,"LINESTRING (49.4542711 33.4536594, 49.4551751 33.4529099)",
371069434,خیابان طالقانی,secondary,False,True,56.145,,"LINESTRING (49.4542711 33.4536594, 49.4538417 33.4540152)",
371069437,نواب صفوی,residential,True,False,49.909,30,"LINESTRING (49.4542711 33.4536594, 49.4546583 33.453971)",
449046134,,residential,False,False,75.139,30,"LINESTRING (49.4496622 33.455453, 49.4502915 33.4550276)",
449046054,,residential,False,True,45.166,30,"LINESTRING (49.4496622 33.455453, 49.4495136 33.4555244, 49.449283 33.4556139, 49.4492232 33.4556241)",
449046055,,residential,False,True,733.345,30,"LINESTRING (49.4496622 33.455453, 49.4495834 33.4553588, 49.4494171 33.4553677, 49.4485481 33.4541906, 49.4484193 33.4540116, 49.4482798 33.4534074, 49.4482798 33.4533224, 49.4483549 33.4531165, 49.448371 33.4528972, 49.4483335 33.452745, 49.4482637 33.4526286, 49.4481779 33.4525928, 49.4480974 33.4526062, 49.4480492 33.4526555, 49.4480545 33.4527987, 49.4481189 33.4532015, 49.448473 33.454486, 49.4489449 33.4556717)",
449046063,مصطفی دهقان,residential,False,True,318.234,30,"LINESTRING (49.4588601 33.4565909, 49.4563632 33.4546285)",
449046119,خیابان آزادی,tertiary,False,True,60.893,,"LINESTRING (49.4588601 33.4565909, 49.4583998 33.4569813)",
371068711,مطهری,tertiary,False,False,61.848,,"LINESTRING (49.4563632 33.4546285, 49.4568273 33.4542292)",
371068711,مطهری,tertiary,False,True,57.167,,"LINESTRING (49.4563632 33.4546285, 49.455934 33.4549974)",
449046063,مصطفی دهقان,residential,False,False,318.234,30,"LINESTRING (49.4563632 33.4546285, 49.4588601 33.4565909)",
754166922,کشاورز,residential,False,True,163.559,30,"LINESTRING (49.4563632 33.4546285, 49.4550926 33.4536088)",
449046078,لک,residential,False,True,85.714,30,"LINESTRING (49.4516176 33.4529989, 49.4522817 33.452463)",
216884002,کارگر,secondary,False,True,89.869,,"LINESTRING (49.4516176 33.4529989, 49.4520778 33.4533702, 49.4523127 33.4535618)",
598521909,نوری,secondary,False,False,38.281,,"LINESTRING (49.4590344 33.4582668, 49.4587375 33.4585059)",
754166923,خوانساری,residential,False,True,146.817,30,"LINESTRING (49.4590344 33.4582668, 49.4578818 33.457362)",
371069435,۱۷ شهریور,residential,False,True,64.061,30,"LINESTRING (49.4582193 33.4538598, 49.4577196 33.4534622)",
449046065,,residential,False,False,43.739,30,"LINESTRING (49.4582193 33.4538598, 49.4585634 33.4535909)",
449046128,,residential,False,False,19.155,30,"LINESTRING (49.4587572 33.4587956, 49.4589148 33.4586843)",
371068711,مطهری,tertiary,False,False,65.637,,"LINESTRING (49.457227 33.4538859, 49.4577196 33.4534622)",
371068711,مطهری,tertiary,False,True,53.219,,"LINESTRING (49.457227 33.4538859, 49.4568273 33.4542292)",
754166921,عبدالوند,residential,False,True,211.093,30,"LINESTRING (49.457227 33.4538859, 49.4555966 33.4525617)",
371069434,خیابان طالقانی,secondary,False,False,55.03,,"LINESTRING (49.4551751 33.4529099, 49.4555966 33.4525617)",
371069434,خیابان طالقانی,secondary,False,True,118.235,,"LINESTRING (49.4551751 33.4529099, 49.4542711 33.4536594)",
449046127,شهید دهقان,residential,False,False,49.788,30,"LINESTRING (49.4551751 33.4529099, 49.4555628 33.4532195)",
449046127,شهید دهقان,residential,False,True,57.842,30,"LINESTRING (49.4551751 33.4529099, 49.4547246 33.4525503)",
371069419,خیابان آزادی,tertiary,False,False,18.387,,"LINESTRING (49.4561395 33.4588369, 49.4559998 33.4589542)",
371069419,خیابان آزادی,tertiary,False,True,70.1,,"LINESTRING (49.4561395 33.4588369, 49.4566692 33.4583873)",
754168353,صاحب الزمان,residential,False,False,74.296,30,"LINESTRING (49.4561395 33.4588369, 49.4554769 33.4584616)",
754166927,تقوایی,residential,False,True,147.822,,"LINESTRING (49.4561395 33.4588369, 49.4573271 33.4593948, 49.457502 33.4595201)",
216894285,بلوار ولیعصر,secondary,True,False,8.917,,"LINESTRING (49.4542157 33.4595039, 49.4543047 33.4595342)",
449046102,شهید امیدی,residential,False,True,163.289,30,"LINESTRING (49.4542157 33.4595039, 49.4548334 33.4581288)",
449046071,,residential,False,True,22.619,30,"LINESTRING (49.4526151 33.4562114, 49.4525445 33.4564061)",
371069434,خیابان طالقانی,secondary,False,True,55.03,,"LINESTRING (49.4555966 33.4525617, 49.4551751 33.4529099)",
754166921,عبدالوند,residential,False,False,211.093,30,"LINESTRING (49.4555966 33.4525617, 49.457227 33.4538859)",
449046105,,residential,False,False,21.926,30,"LINESTRING (49.4582223 33.4592571, 49.4583082 33.4590734)",
891444603,,residential,False,False,170.015,,"LINESTRING (49.4582223 33.4592571, 49.4569028 33.458196)",
449046105,,residential,False,True,9.159,30,"LINESTRING (49.4582223 33.4592571, 49.4582496 33.4592811, 49.4582939 33.4593137)",
371069429,مظاهری,residential,False,True,14.649,30,"LINESTRING (49.4532052 33.45655, 49.4531468 33.4566724)",
449046062,,residential,False,False,63.348,30,"LINESTRING (49.4532052 33.45655, 49.4525445 33.4564061)",
"[449046130, 371069429]","['اکبری', 'مظاهری']",residential,False,False,170.82600000000002,30,"LINESTRING (49.4532052 33.45655, 49.4532561 33.4564531, 49.4546911 33.457236)",
449046099,,secondary,True,False,121.305,30,"LINESTRING (49.4580104 33.4588031, 49.4573225 33.4582136, 49.4570983 33.4580214)",
449046105,,residential,False,True,21.926,30,"LINESTRING (49.4583082 33.4590734, 49.4582223 33.4592571)",
754168352,,secondary,True,False,40.823,30,"LINESTRING (49.4583082 33.4590734, 49.4580711 33.4588582, 49.4580104 33.4588031)",
449046051,,residential,False,True,29.427,30,"LINESTRING (49.455436 33.4576525, 49.4552489 33.4578662)",
449046114,عظیمی,residential,False,False,59.212,30,"LINESTRING (49.4541646 33.4583977, 49.4543903 33.4578996)",
449046114,عظیمی,residential,False,True,55.214,30,"LINESTRING (49.4541646 33.4583977, 49.453939 33.4588572)",
449046133,باقری,residential,False,True,158.685,30,"LINESTRING (49.4541646 33.4583977, 49.4525866 33.4578469)",
449046110,,residential,False,False,66.193,30,"LINESTRING (49.4502915 33.4550276, 49.4498677 33.4545487)",
449046134,,residential,False,True,75.139,30,"LINESTRING (49.4502915 33.4550276, 49.4496622 33.455453)",
449046134,,residential,False,False,102.35400000000001,30,"LINESTRING (49.4502915 33.4550276, 49.4506402 33.4548128, 49.4506616 33.454768, 49.4506616 33.4546964, 49.450329 33.4543562)",
449046064,صاحب الزمان,residential,False,False,48.366,30,"LINESTRING (49.4543903 33.4578996, 49.4548334 33.4581288)",
449046064,صاحب الزمان,residential,False,True,159.641,30,"LINESTRING (49.4543903 33.4578996, 49.452912 33.4571647)",
449046114,عظیمی,residential,False,False,50.406,30,"LINESTRING (49.4543903 33.4578996, 49.4545825 33.4574756)",
449046114,عظیمی,residential,False,True,59.212,30,"LINESTRING (49.4543903 33.4578996, 49.4541646 33.4583977)",
449046125,,residential,False,True,38.73,30,"LINESTRING (49.4550846 33.4573459, 49.4548766 33.4576479)",
449046113,,residential,False,True,241.46200000000002,30,"LINESTRING (49.4547938 33.4568935, 49.4561414 33.4578315, 49.4563587 33.4580016, 49.4565976 33.4581954, 49.4567186 33.4583453)",
449046114,عظیمی,residential,False,False,12.469,30,"LINESTRING (49.4546911 33.457236, 49.4547386 33.4571311)",
449046114,عظیمی,residential,False,True,28.484,30,"LINESTRING (49.4546911 33.457236, 49.4545825 33.4574756)",
"[449046130, 371069429]","['اکبری', 'مظاهری']",residential,False,True,170.82600000000002,30,"LINESTRING (49.4546911 33.457236, 49.4532561 33.4564531, 49.4532052 33.45655)",
216894285,بلوار ولیعصر,secondary,True,False,82.924,,"LINESTRING (49.4513001 33.4585272, 49.4521307 33.4588028)",
449046120,,secondary_link,False,True,13.884,30,"LINESTRING (49.4513001 33.4585272, 49.4512418 33.4586422)",
756175376,,residential,False,False,28.069,30,"LINESTRING (49.4513001 33.4585272, 49.4514046 33.4582903)",
449046111,,residential,True,False,48.753,30,"LINESTRING (49.4584164 33.4585247, 49.4580104 33.4588031)",
598521954,خیابان انقلاب,secondary,True,False,19.199,,"LINESTRING (49.4584164 33.4585247, 49.4585686 33.4586417)",
371069429,مظاهری,residential,False,False,58.916,30,"LINESTRING (49.452912 33.4571647, 49.4531468 33.4566724)",
371069429,مظاهری,residential,False,True,81.643,30,"LINESTRING (49.452912 33.4571647, 49.4525866 33.4578469)",
449046064,صاحب الزمان,residential,False,False,159.641,30,"LINESTRING (49.452912 33.4571647, 49.4543903 33.4578996)",
449046064,صاحب الزمان,residential,False,True,67.187,30,"LINESTRING (49.452912 33.4571647, 49.4522817 33.4568671)",
371069437,نواب صفوی,residential,True,False,164.416,30,"LINESTRING (49.4546583 33.453971, 49.455934 33.4549974)",
449046075,,residential,False,True,56.969,30,"LINESTRING (49.4546583 33.453971, 49.4550926 33.4536088)",
449046064,صاحب الزمان,residential,False,True,22.439,30,"LINESTRING (49.4554769 33.4584616, 49.4552713 33.4583553)",
449046136,کریمی,residential,False,True,41.88,30,"LINESTRING (49.4554769 33.4584616, 49.4557444 33.4581582)",
754168353,صاحب الزمان,residential,False,True,74.296,30,"LINESTRING (49.4554769 33.4584616, 49.4561395 33.4588369)",
371069429,مظاهری,residential,False,False,14.649,30,"LINESTRING (49.4531468 33.4566724, 49.4532052 33.45655)",
371069429,مظاهری,residential,False,True,58.916,30,"LINESTRING (49.4531468 33.4566724, 49.452912 33.4571647)",
449046066,فریدونی,residential,False,False,160.363,30,"LINESTRING (49.4531468 33.4566724, 49.4545825 33.4574756)",
449046137,,residential,False,True,174.019,30,"LINESTRING (49.4501842 33.4559496, 49.4494815 33.4563926, 49.4492562 33.4561331, 49.4492232 33.4556241)",
449046114,عظیمی,residential,False,True,12.469,30,"LINESTRING (49.4547386 33.4571311, 49.4546911 33.457236)",
449046073,,residential,False,False,117.988,30,"LINESTRING (49.4547246 33.4525503, 49.4538371 33.4533103)",
449046127,شهید دهقان,residential,False,False,57.842,30,"LINESTRING (49.4547246 33.4525503, 49.4551751 33.4529099)",
449046051,,residential,False,False,29.427,30,"LINESTRING (49.4552489 33.4578662, 49.455436 33.4576525)",
449046066,فریدونی,residential,False,False,56.278,30,"LINESTRING (49.4552489 33.4578662, 49.4557444 33.4581582)",
449046066,فریدونی,residential,False,True,42.215,30,"LINESTRING (49.4552489 33.4578662, 49.4548766 33.4576479)",
371069437,نواب صفوی,residential,True,False,55.929,30,"LINESTRING (49.4538371 33.4533103, 49.4542711 33.4536594)",
449046073,,residential,False,True,117.988,30,"LINESTRING (49.4538371 33.4533103, 49.4547246 33.4525503)",
449046066,فریدونی,residential,False,False,33.338,30,"LINESTRING (49.4545825 33.4574756, 49.4548766 33.4576479)",
449046066,فریدونی,residential,False,True,160.363,30,"LINESTRING (49.4545825 33.4574756, 49.4531468 33.4566724)",
449046114,عظیمی,residential,False,False,28.484,30,"LINESTRING (49.4545825 33.4574756, 49.4546911 33.457236)",
449046114,عظیمی,residential,False,True,50.406,30,"LINESTRING (49.4545825 33.4574756, 49.4543903 33.4578996)",
449046078,لک,residential,False,False,85.714,30,"LINESTRING (49.4522817 33.452463, 49.4516176 33.4529989)",
449046094,,residential,False,True,107.083,30,"LINESTRING (49.4522817 33.452463, 49.4531295 33.4531165)",
756175376,,residential,False,True,28.069,30,"LINESTRING (49.4514046 33.4582903, 49.4513001 33.4585272)",
371068710,مطهری,tertiary,False,False,45.888,,"LINESTRING (49.4589283 33.4524231, 49.4585898 33.452724)",
449046054,,residential,False,False,26.355,30,"LINESTRING (49.4489449 33.4556717, 49.4492232 33.4556241)",
449046054,,residential,False,True,15.162,30,"LINESTRING (49.4489449 33.4556717, 49.4487848 33.4556991)",
449046055,,residential,False,False,733.3450000000001,30,"LINESTRING (49.4489449 33.4556717, 49.448473 33.454486, 49.4481189 33.4532015, 49.4480545 33.4527987, 49.4480492 33.4526555, 49.4480974 33.4526062, 49.4481779 33.4525928, 49.4482637 33.4526286, 49.4483335 33.452745, 49.448371 33.4528972, 49.4483549 33.4531165, 49.4482798 33.4533224, 49.4482798 33.4534074, 49.4484193 33.4540116, 49.4485481 33.4541906, 49.4494171 33.4553677, 49.4495834 33.4553588, 49.4496622 33.455453)",
371068711,مطهری,tertiary,False,False,22.083,,"LINESTRING (49.4581442 33.4531157, 49.4583135 33.4529761)",
371068711,مطهری,tertiary,False,True,55.102,,"LINESTRING (49.4581442 33.4531157, 49.4577196 33.4534622)",
449046134,,residential,False,True,102.354,30,"LINESTRING (49.450329 33.4543562, 49.4506616 33.4546964, 49.4506616 33.454768, 49.4506402 33.4548128, 49.4502915 33.4550276)",
449046075,,residential,False,False,61.455,30,"LINESTRING (49.4555628 33.4532195, 49.4550926 33.4536088)",
449046127,شهید دهقان,residential,False,False,162.381,30,"LINESTRING (49.4555628 33.4532195, 49.4568273 33.4542292)",
449046127,شهید دهقان,residential,False,True,49.788,30,"LINESTRING (49.4555628 33.4532195, 49.4551751 33.4529099)",
449046062,,residential,False,True,63.348,30,"LINESTRING (49.4525445 33.4564061, 49.4532052 33.45655)",
449046071,,residential,False,False,22.619,30,"LINESTRING (49.4525445 33.4564061, 49.4526151 33.4562114)",
449046071,,residential,False,True,56.763,30,"LINESTRING (49.4525445 33.4564061, 49.4522817 33.4568671)",
"[449046064, 449046062]",صاحب الزمان,residential,False,False,214.661,30,"LINESTRING (49.4525445 33.4564061, 49.4516487 33.4562181, 49.4513912 33.4564061, 49.4522817 33.4568671)",
449046066,فریدونی,residential,False,True,56.278,30,"LINESTRING (49.4557444 33.4581582, 49.4552489 33.4578662)",
449046136,کریمی,residential,False,False,41.88,30,"LINESTRING (49.4557444 33.4581582, 49.4554769 33.4584616)",
449046136,کریمی,residential,False,True,30.653,30,"LINESTRING (49.4557444 33.4581582, 49.4559375 33.4579345)",
216894283,بلوار ولیعصر,secondary,True,False,36.012,,"LINESTRING (49.4512418 33.4586422, 49.450881 33.4585227)",
449046120,,secondary_link,False,False,13.884,30,"LINESTRING (49.4512418 33.4586422, 49.4513001 33.4585272)",
449046119,خیابان آزادی,tertiary,False,False,64.041,,"LINESTRING (49.4578818 33.457362, 49.4583998 33.4569813)",
449046119,خیابان آزادی,tertiary,False,True,54.995,,"LINESTRING (49.4578818 33.457362, 49.4574523 33.4577029)",
754166923,خوانساری,residential,False,False,146.817,30,"LINESTRING (49.4578818 33.457362, 49.4590344 33.4582668)",
