osmid,oneway,name,highway,reversed,length,junction,geometry
339594921,False,شقایق ۱۶,residential,True,183.948,,"LINESTRING (53.3089221 29.4979601, 53.3084502 29.4974351, 53.3077448 29.4966614)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,32.767,,"LINESTRING (53.3110096 29.4965422, 53.3112765 29.4963609)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,66.499,,"LINESTRING (53.3110096 29.4965422, 53.3104679 29.4969101)"
339594919,False,شقایق ۹,residential,True,183.32,,"LINESTRING (53.3110096 29.4965422, 53.3104109 29.495878, 53.3098271 29.4952544)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,29.521,,"LINESTRING (53.3099571 29.4972571, 53.3101976 29.4970938)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,33.476,,"LINESTRING (53.3099571 29.4972571, 53.3096844 29.4974423)"
339594923,False,شقایق ۱۲,residential,True,183.624,,"LINESTRING (53.3099571 29.4972571, 53.3092924 29.4965316, 53.3087819 29.4959607)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,31.239,,"LINESTRING (53.3112765 29.4963609, 53.311531 29.4961881)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,32.767,,"LINESTRING (53.3112765 29.4963609, 53.3110096 29.4965422)"
339594917,False,شقایق ۸,residential,True,183.216,,"LINESTRING (53.3112765 29.4963609, 53.3106818 29.4956749, 53.3101261 29.4950524)"
339587497,True,بلوار شهرداری,secondary,False,32.45,,"LINESTRING (53.3090467 29.4957817, 53.3087819 29.4959607)"
339594909,False,شقایق ۱۱,residential,False,183.61599999999999,,"LINESTRING (53.3090467 29.4957817, 53.3095499 29.4963215, 53.3101976 29.4970938)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,33.19,,"LINESTRING (53.3101976 29.4970938, 53.3104679 29.4969101)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,29.521,,"LINESTRING (53.3101976 29.4970938, 53.3099571 29.4972571)"
339594909,False,شقایق ۱۱,residential,True,183.61599999999999,,"LINESTRING (53.3101976 29.4970938, 53.3095499 29.4963215, 53.3090467 29.4957817)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,81.536,,"LINESTRING (53.3079957 29.4985893, 53.3086599 29.4981382)"
339587495,True,بلوار پاسداران,secondary,False,317.24199999999996,,"LINESTRING (53.3079957 29.4985893, 53.3080921 29.4986803, 53.308283 29.4988607, 53.3083778 29.4989502, 53.3097859 29.5002669, 53.3101024 29.5005832, 53.3102111 29.5006918)"
339587497,True,بلوار شهرداری,secondary,False,31.668,,"LINESTRING (53.3116879 29.4939972, 53.3114294 29.4941718)"
339594912,False,شقایق ۲,residential,False,182.71800000000002,,"LINESTRING (53.3116879 29.4939972, 53.3122643 29.4946453, 53.312845 29.4952956)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,33.476,,"LINESTRING (53.3096844 29.4974423, 53.3099571 29.4972571)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,32.24,,"LINESTRING (53.3096844 29.4974423, 53.3094218 29.4976207)"
339594907,False,شقایق ۱۳,residential,True,183.74,,"LINESTRING (53.3096844 29.4974423, 53.3090617 29.4967254, 53.3085115 29.4961434)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,33.352,,"LINESTRING (53.3091501 29.4978052, 53.3094218 29.4976207)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,27.993,,"LINESTRING (53.3091501 29.4978052, 53.3089221 29.4979601)"
339594903,False,شقایق ۱۵,residential,True,183.94,,"LINESTRING (53.3091501 29.4978052, 53.3085977 29.497134, 53.3080072 29.4964841)"
339587497,True,بلوار شهرداری,secondary,False,34.373,,"LINESTRING (53.3093273 29.4955922, 53.3090467 29.4957817)"
339594918,False,شقایق ۱۰,residential,False,183.535,,"LINESTRING (53.3093273 29.4955922, 53.3097993 29.4961021, 53.3104679 29.4969101)"
339587497,True,بلوار شهرداری,secondary,False,36.633,,"LINESTRING (53.3101261 29.4950524, 53.3098271 29.4952544)"
339594917,False,شقایق ۸,residential,False,183.216,,"LINESTRING (53.3101261 29.4950524, 53.3106818 29.4956749, 53.3112765 29.4963609)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,32.24,,"LINESTRING (53.3094218 29.4976207, 53.3096844 29.4974423)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,33.352,,"LINESTRING (53.3094218 29.4976207, 53.3091501 29.4978052)"
339594910,False,شقایق ۱۴,residential,True,183.785,,"LINESTRING (53.3094218 29.4976207, 53.3087854 29.4969052, 53.3082534 29.4963178)"
339587497,True,بلوار شهرداری,secondary,False,30.161,,"LINESTRING (53.3082534 29.4963178, 53.3080072 29.4964841)"
339594910,False,شقایق ۱۴,residential,False,183.785,,"LINESTRING (53.3082534 29.4963178, 53.3087854 29.4969052, 53.3094218 29.4976207)"
339587497,True,بلوار شهرداری,secondary,False,21.08,,"LINESTRING (53.3087819 29.4959607, 53.3086098 29.4960769)"
339594923,False,شقایق ۱۲,residential,False,183.624,,"LINESTRING (53.3087819 29.4959607, 53.3092924 29.4965316, 53.3099571 29.4972571)"
339594905,False,شقایق ۱۷,residential,False,184.06,,"LINESTRING (53.3074676 29.4968486, 53.3086599 29.4981382)"
339587497,True,بلوار شهرداری,secondary,False,30.644,,"LINESTRING (53.3111497 29.4943608, 53.3108996 29.4945298)"
339594915,False,شقایق ۴,residential,False,182.899,,"LINESTRING (53.3111497 29.4943608, 53.3117225 29.4949885, 53.3123059 29.4956617)"
339587497,True,بلوار شهرداری,secondary,False,32.15,,"LINESTRING (53.3080072 29.4964841, 53.3077448 29.4966614)"
339594903,False,شقایق ۱۵,residential,False,183.94,,"LINESTRING (53.3080072 29.4964841, 53.3085977 29.497134, 53.3091501 29.4978052)"
339587497,True,بلوار شهرداری,secondary,False,34.995,,"LINESTRING (53.3106461 29.4947011, 53.3103605 29.4948941)"
339594906,False,شقایق ۶,residential,False,183.043,,"LINESTRING (53.3106461 29.4947011, 53.3111887 29.4953083, 53.3118119 29.4959973)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,34.507,,"LINESTRING (53.3125639 29.4954865, 53.312845 29.4952956)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,31.671,,"LINESTRING (53.3125639 29.4954865, 53.3123059 29.4956617)"
339594920,False,شقایق ۳,residential,True,182.83100000000002,,"LINESTRING (53.3125639 29.4954865, 53.3119156 29.494734, 53.3114294 29.4941718)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,13.428,,"LINESTRING (53.312845 29.4952956, 53.3129574 29.4952248)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,34.507,,"LINESTRING (53.312845 29.4952956, 53.3125639 29.4954865)"
339594912,False,شقایق ۲,residential,True,182.71800000000002,,"LINESTRING (53.312845 29.4952956, 53.3122643 29.4946453, 53.3116879 29.4939972)"
339587497,True,بلوار شهرداری,secondary,False,34.271,,"LINESTRING (53.3114294 29.4941718, 53.3111497 29.4943608)"
339594920,False,شقایق ۳,residential,False,182.83100000000002,,"LINESTRING (53.3114294 29.4941718, 53.3119156 29.494734, 53.3125639 29.4954865)"
339587497,True,بلوار شهرداری,secondary,False,33.956,,"LINESTRING (53.3077448 29.4966614, 53.3074676 29.4968486)"
339594921,False,شقایق ۱۶,residential,False,183.948,,"LINESTRING (53.3077448 29.4966614, 53.3084502 29.4974351, 53.3089221 29.4979601)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,66.499,,"LINESTRING (53.3104679 29.4969101, 53.3110096 29.4965422)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,33.19,,"LINESTRING (53.3104679 29.4969101, 53.3101976 29.4970938)"
339594918,False,شقایق ۱۰,residential,True,183.535,,"LINESTRING (53.3104679 29.4969101, 53.3097993 29.4961021, 53.3093273 29.4955922)"
339594905,False,شقایق ۱۷,residential,True,184.06,,"LINESTRING (53.3086599 29.4981382, 53.3074676 29.4968486)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,32.189,,"LINESTRING (53.3086599 29.4981382, 53.3089221 29.4979601)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,81.536,,"LINESTRING (53.3086599 29.4981382, 53.3079957 29.4985893)"
339587497,True,بلوار شهرداری,secondary,False,31.061,,"LINESTRING (53.3108996 29.4945298, 53.3106461 29.4947011)"
339594911,False,شقایق ۵,residential,False,182.96800000000002,,"LINESTRING (53.3108996 29.4945298, 53.3114703 29.4951542, 53.3120618 29.4958275)"
339587497,True,بلوار شهرداری,secondary,False,31.624,,"LINESTRING (53.3085115 29.4961434, 53.3082534 29.4963178)"
339594907,False,شقایق ۱۳,residential,False,183.74,,"LINESTRING (53.3085115 29.4961434, 53.3090617 29.4967254, 53.3096844 29.4974423)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,29.967,,"LINESTRING (53.3120618 29.4958275, 53.3123059 29.4956617)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,30.683,,"LINESTRING (53.3120618 29.4958275, 53.3118119 29.4959973)"
339594911,False,شقایق ۵,residential,True,182.96800000000002,,"LINESTRING (53.3120618 29.4958275, 53.3114703 29.4951542, 53.3108996 29.4945298)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,30.683,,"LINESTRING (53.3118119 29.4959973, 53.3120618 29.4958275)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,34.485,,"LINESTRING (53.3118119 29.4959973, 53.311531 29.4961881)"
339594906,False,شقایق ۶,residential,True,183.043,,"LINESTRING (53.3118119 29.4959973, 53.3111887 29.4953083, 53.3106461 29.4947011)"
339587497,True,بلوار شهرداری,secondary,False,31.149,,"LINESTRING (53.3119421 29.4938254, 53.3116879 29.4939972)"
339594916,False,شقایق ۱,residential,False,182.66199999999998,,"LINESTRING (53.3119421 29.4938254, 53.3125835 29.4945449, 53.3131163 29.4951113)"
339587497,True,بلوار شهرداری,secondary,False,28.714,,"LINESTRING (53.3103605 29.4948941, 53.3101261 29.4950524)"
1174507834,False,,secondary_link,True,15.73,,"LINESTRING (53.3103605 29.4948941, 53.3102569 29.4947851)"
339594914,False,شقایق ۷,residential,False,183.176,,"LINESTRING (53.3103605 29.4948941, 53.3109205 29.4954834, 53.311531 29.4961881)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,31.671,,"LINESTRING (53.3123059 29.4956617, 53.3125639 29.4954865)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,29.967,,"LINESTRING (53.3123059 29.4956617, 53.3120618 29.4958275)"
339594915,False,شقایق ۴,residential,True,182.899,,"LINESTRING (53.3123059 29.4956617, 53.3117225 29.4949885, 53.3111497 29.4943608)"
439536273,False,قائم (بنیاد مسکن),tertiary,False,34.485,,"LINESTRING (53.311531 29.4961881, 53.3118119 29.4959973)"
439536273,False,قائم (بنیاد مسکن),tertiary,True,31.239,,"LINESTRING (53.311531 29.4961881, 53.3112765 29.4963609)"
339594914,False,شقایق ۷,residential,True,183.176,,"LINESTRING (53.311531 29.4961881, 53.3109205 29.4954834, 53.3103605 29.4948941)"
339598304,False,توحید,tertiary,False,51.34,,"LINESTRING (53.3139528 29.5004036, 53.3136785 29.5000084)"
339598304,False,توحید,tertiary,True,67.411,,"LINESTRING (53.3139528 29.5004036, 53.3143201 29.5009187)"
339598282,False,,residential,False,157.47899999999998,,"LINESTRING (53.3139528 29.5004036, 53.3146622 29.5000054, 53.315315 29.499629)"
339598282,False,,residential,True,219.25799999999998,,"LINESTRING (53.3139528 29.5004036, 53.3131092 29.5009065, 53.3120858 29.5015206)"
458024673,False,ابوالفضل,secondary,True,43.071,,"LINESTRING (53.3173011 29.5005488, 53.3170447 29.5002322)"
339598303,False,,residential,False,77.781,,"LINESTRING (53.3173011 29.5005488, 53.3172264 29.5005937, 53.3170198 29.5006124, 53.3165692 29.5006824, 53.3165235 29.5006936)"
339598290,False,,residential,False,59.777,,"LINESTRING (53.3162071 29.5002319, 53.3165235 29.5006936)"
1246249527,False,,residential,True,58.637,,"LINESTRING (53.3124232 29.501957, 53.311894 29.5022138)"
339598307,False,,residential,False,58.504000000000005,,"LINESTRING (53.3124232 29.501957, 53.3122555 29.501751, 53.3120858 29.5015206)"
"[339598307, 339598302]",False,,residential,"[False, True]",236.667,,"LINESTRING (53.3124232 29.501957, 53.312562 29.5020445, 53.3126612 29.5020877, 53.3128021 29.5020714, 53.3129523 29.5020083, 53.3143201 29.5009187)"
339598295,False,رمضانی,residential,False,147.8,,"LINESTRING (53.3159672 29.4987777, 53.3171386 29.4979249)"
458024673,False,ابوالفضل,secondary,False,44.356,,"LINESTRING (53.3159672 29.4987777, 53.3162067 29.4991178)"
458024673,False,ابوالفضل,secondary,True,16.369,,"LINESTRING (53.3159672 29.4987777, 53.3158741 29.4986548)"
339598304,False,توحید,tertiary,True,64.369,,"LINESTRING (53.3130623 29.4991201, 53.313406 29.4996157)"
1174578550,True,بلوار خاتم الانبیا‌ء,primary,False,226.018,,"LINESTRING (53.3130623 29.4991201, 53.3112192 29.5003684)"
339598302,False,,residential,True,103.96,,"LINESTRING (53.3163171 29.4992669, 53.3155254 29.4998988)"
458024673,False,ابوالفضل,secondary,False,37.584,,"LINESTRING (53.3163171 29.4992669, 53.3165348 29.4995468)"
458024673,False,ابوالفضل,secondary,True,19.724,,"LINESTRING (53.3163171 29.4992669, 53.3162067 29.4991178)"
339598280,False,سوم,residential,False,73.268,,"LINESTRING (53.3173547 29.4970666, 53.3168219 29.4965985)"
339598282,False,,residential,False,55.898,,"LINESTRING (53.3115991 29.5017913, 53.3120858 29.5015206)"
339598304,False,توحید,tertiary,False,64.369,,"LINESTRING (53.313406 29.4996157, 53.3130623 29.4991201)"
339598304,False,توحید,tertiary,True,51.012,,"LINESTRING (53.313406 29.4996157, 53.3136785 29.5000084)"
339598279,False,,residential,False,154.495,,"LINESTRING (53.313406 29.4996157, 53.3140989 29.499193, 53.3146959 29.4987976)"
339598279,False,,residential,True,223.032,,"LINESTRING (53.313406 29.4996157, 53.3124037 29.5002715, 53.3115618 29.5008185)"
339598307,False,,residential,True,60.035,,"LINESTRING (53.3112192 29.5003684, 53.3115618 29.5008185)"
1174578550,True,بلوار خاتم الانبیا‌ء,primary,False,99.267,,"LINESTRING (53.3112192 29.5003684, 53.3104069 29.5009135)"
339598303,False,,residential,True,85.493,,"LINESTRING (53.3145875 29.5013182, 53.3154113 29.5010406)"
339598304,False,توحید,tertiary,False,51.411,,"LINESTRING (53.3145875 29.5013182, 53.3143201 29.5009187)"
339598304,False,توحید,tertiary,True,19.471,,"LINESTRING (53.3145875 29.5013182, 53.3146915 29.5014681)"
339598282,False,,residential,False,103.337,,"LINESTRING (53.315315 29.499629, 53.3162067 29.4991178)"
339598288,False,,residential,False,55.732,,"LINESTRING (53.315315 29.499629, 53.3150027 29.4992079)"
339598288,False,,residential,True,36.258,,"LINESTRING (53.315315 29.499629, 53.3155254 29.4998988)"
339598282,False,,residential,True,157.47899999999998,,"LINESTRING (53.315315 29.499629, 53.3146622 29.5000054, 53.3139528 29.5004036)"
339598302,False,,residential,False,83.839,,"LINESTRING (53.3143201 29.5009187, 53.3149358 29.5003883)"
339598304,False,توحید,tertiary,False,67.411,,"LINESTRING (53.3143201 29.5009187, 53.3139528 29.5004036)"
339598304,False,توحید,tertiary,True,51.411,,"LINESTRING (53.3143201 29.5009187, 53.3145875 29.5013182)"
"[339598307, 339598302]",False,,residential,"[False, True]",236.66700000000003,,"LINESTRING (53.3143201 29.5009187, 53.3129523 29.5020083, 53.3128021 29.5020714, 53.3126612 29.5020877, 53.312562 29.5020445, 53.3124232 29.501957)"
339598304,False,توحید,tertiary,False,51.012,,"LINESTRING (53.3136785 29.5000084, 53.313406 29.4996157)"
339598304,False,توحید,tertiary,True,51.34,,"LINESTRING (53.3136785 29.5000084, 53.3139528 29.5004036)"
339598299,False,,residential,False,156.047,,"LINESTRING (53.3136785 29.5000084, 53.3140587 29.4997883, 53.3150027 29.4992079)"
339598299,False,,residential,True,221.12599999999998,,"LINESTRING (53.3136785 29.5000084, 53.3126612 29.5006264, 53.3118006 29.5011412)"
339598288,False,,residential,True,55.732,,"LINESTRING (53.3150027 29.4992079, 53.315315 29.499629)"
339598299,False,,residential,False,104.378,,"LINESTRING (53.3150027 29.4992079, 53.3158741 29.4986548)"
339598288,False,,residential,False,54.436,,"LINESTRING (53.3150027 29.4992079, 53.3147561 29.4988755, 53.3146959 29.4987976)"
339598299,False,,residential,True,156.047,,"LINESTRING (53.3150027 29.4992079, 53.3140587 29.4997883, 53.3136785 29.5000084)"
339598279,False,,residential,False,62.713,,"LINESTRING (53.3110331 29.5011446, 53.3115618 29.5008185)"
339598282,False,,residential,True,103.337,,"LINESTRING (53.3162067 29.4991178, 53.315315 29.499629)"
458024673,False,ابوالفضل,secondary,False,19.724,,"LINESTRING (53.3162067 29.4991178, 53.3163171 29.4992669)"
458024673,False,ابوالفضل,secondary,True,44.356,,"LINESTRING (53.3162067 29.4991178, 53.3159672 29.4987777)"
339598300,False,رزمندگان ۴,residential,True,103.774,,"LINESTRING (53.3165348 29.4995468, 53.3156365 29.5000564)"
458024673,False,ابوالفضل,secondary,True,37.584,,"LINESTRING (53.3165348 29.4995468, 53.3163171 29.4992669)"
458024673,False,ابوالفضل,secondary,False,90.828,,"LINESTRING (53.3165348 29.4995468, 53.3166117 29.4996362, 53.3170447 29.5002322)"
339598288,False,,residential,False,36.258,,"LINESTRING (53.3155254 29.4998988, 53.315315 29.499629)"
339598302,False,,residential,False,103.96,,"LINESTRING (53.3155254 29.4998988, 53.3163171 29.4992669)"
339598302,False,,residential,True,78.858,,"LINESTRING (53.3155254 29.4998988, 53.3149358 29.5003883)"
339598288,False,,residential,True,20.56,,"LINESTRING (53.3155254 29.4998988, 53.3155634 29.499954, 53.3156365 29.5000564)"
243104445,False,,tertiary,False,65.169,,"LINESTRING (53.3166651 29.4975082, 53.3171386 29.4979249)"
339598285,False,وصال ۱,residential,True,135.088,,"LINESTRING (53.3166651 29.4975082, 53.3155733 29.4982651)"
243104445,False,,tertiary,True,67.744,,"LINESTRING (53.3166651 29.4975082, 53.3164565 29.4973206, 53.3161707 29.497077)"
339598290,False,,residential,True,59.777,,"LINESTRING (53.3165235 29.5006936, 53.3162071 29.5002319)"
339598303,False,,residential,False,36.974,,"LINESTRING (53.3165235 29.5006936, 53.3161562 29.5007851)"
339598303,False,,residential,True,77.781,,"LINESTRING (53.3165235 29.5006936, 53.3165692 29.5006824, 53.3170198 29.5006124, 53.3172264 29.5005937, 53.3173011 29.5005488)"
339598299,False,,residential,False,68.995,,"LINESTRING (53.3112075 29.5014855, 53.3118006 29.5011412)"
339598288,False,,residential,True,22.261,,"LINESTRING (53.3156365 29.5000564, 53.3157578 29.5002265)"
339598300,False,رزمندگان ۴,residential,False,103.774,,"LINESTRING (53.3156365 29.5000564, 53.3165348 29.4995468)"
339598288,False,,residential,False,20.56,,"LINESTRING (53.3156365 29.5000564, 53.3155634 29.499954, 53.3155254 29.4998988)"
339598288,False,,residential,False,73.108,,"LINESTRING (53.3161562 29.5007851, 53.3157578 29.5002265)"
339598303,False,,residential,True,36.974,,"LINESTRING (53.3161562 29.5007851, 53.3165235 29.5006936)"
339598303,False,,residential,False,77.48700000000001,,"LINESTRING (53.3161562 29.5007851, 53.3154507 29.5010279, 53.3154113 29.5010406)"
339598298,False,,residential,False,60.63,,"LINESTRING (53.3154113 29.5010406, 53.3150793 29.5005782)"
339598298,False,,residential,True,80.77,,"LINESTRING (53.3154113 29.5010406, 53.3157029 29.5017212)"
339598303,False,,residential,False,85.493,,"LINESTRING (53.3154113 29.5010406, 53.3145875 29.5013182)"
339598303,False,,residential,True,77.48700000000001,,"LINESTRING (53.3154113 29.5010406, 53.3154507 29.5010279, 53.3161562 29.5007851)"
339598287,False,,residential,False,78.406,,"LINESTRING (53.3142464 29.5021905, 53.3149335 29.5018169)"
339598276,False,,residential,False,139.344,,"LINESTRING (53.3134605 29.5021181, 53.3146915 29.5014681)"
339598298,False,,residential,True,25.274,,"LINESTRING (53.3149358 29.5003883, 53.3150793 29.5005782)"
339598302,False,,residential,False,78.858,,"LINESTRING (53.3149358 29.5003883, 53.3155254 29.4998988)"
339598302,False,,residential,True,83.839,,"LINESTRING (53.3149358 29.5003883, 53.3143201 29.5009187)"
100730319,True,بلوار خاتم الانبیا‌ء,secondary,False,74.811,,"LINESTRING (53.3168219 29.4965985, 53.3161991 29.496997)"
339598280,False,سوم,residential,True,73.268,,"LINESTRING (53.3168219 29.4965985, 53.3173547 29.4970666)"
243104445,False,,tertiary,True,65.169,,"LINESTRING (53.3171386 29.4979249, 53.3166651 29.4975082)"
339598295,False,رمضانی,residential,True,147.8,,"LINESTRING (53.3171386 29.4979249, 53.3159672 29.4987777)"
339598288,False,,residential,True,68.935,,"LINESTRING (53.3143044 29.4982797, 53.3146959 29.4987976)"
1174578550,True,بلوار خاتم الانبیا‌ء,primary,False,152.261,,"LINESTRING (53.3143044 29.4982797, 53.3130623 29.4991201)"
339598282,False,,residential,True,55.898,,"LINESTRING (53.3120858 29.5015206, 53.3115991 29.5017913)"
339598307,False,,residential,False,50.414,,"LINESTRING (53.3120858 29.5015206, 53.3118006 29.5011412)"
339598282,False,,residential,False,219.25799999999998,,"LINESTRING (53.3120858 29.5015206, 53.3131092 29.5009065, 53.3139528 29.5004036)"
339598307,False,,residential,True,58.504000000000005,,"LINESTRING (53.3120858 29.5015206, 53.3122555 29.501751, 53.3124232 29.501957)"
339598276,False,,residential,True,139.344,,"LINESTRING (53.3146915 29.5014681, 53.3134605 29.5021181)"
339598304,False,توحید,tertiary,False,19.471,,"LINESTRING (53.3146915 29.5014681, 53.3145875 29.5013182)"
339598304,False,توحید,tertiary,True,45.308,,"LINESTRING (53.3146915 29.5014681, 53.3149335 29.5018169)"
339598304,False,توحید,tertiary,False,40.336,,"LINESTRING (53.315149 29.5021274, 53.3149335 29.5018169)"
339598285,False,وصال ۱,residential,False,135.088,,"LINESTRING (53.3155733 29.4982651, 53.3166651 29.4975082)"
458024673,False,ابوالفضل,secondary,False,52.204,,"LINESTRING (53.3155733 29.4982651, 53.3158741 29.4986548)"
458024673,False,ابوالفضل,secondary,True,6.555,,"LINESTRING (53.3155733 29.4982651, 53.3155376 29.498215)"
339598298,False,,residential,False,25.274,,"LINESTRING (53.3150793 29.5005782, 53.3149358 29.5003883)"
339598298,False,,residential,True,60.63,,"LINESTRING (53.3150793 29.5005782, 53.3154113 29.5010406)"
339598305,False,,residential,False,76.428,,"LINESTRING (53.3150793 29.5005782, 53.3157578 29.5002265)"
339598287,False,,residential,True,78.406,,"LINESTRING (53.3149335 29.5018169, 53.3142464 29.5021905)"
339598304,False,توحید,tertiary,False,45.308,,"LINESTRING (53.3149335 29.5018169, 53.3146915 29.5014681)"
339598304,False,توحید,tertiary,True,40.336,,"LINESTRING (53.3149335 29.5018169, 53.315149 29.5021274)"
