osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
545167686,False,,residential,30,True,50.16,"LINESTRING (51.5932597 32.8661932, 51.5936594 32.8664945)",
364497069,False,,residential,30,False,43.434,"LINESTRING (51.5934112 32.8652062, 51.5930392 32.8649718)",
364497069,False,,residential,30,True,8.882,"LINESTRING (51.5934112 32.8652062, 51.5934873 32.8652541)",
545167687,False,,residential,30,False,76.62299999999999,"LINESTRING (51.5934112 32.8652062, 51.5930825 32.8654827, 51.5928626 32.865717)",
545167687,False,,residential,30,True,76.62299999999999,"LINESTRING (51.5928626 32.865717, 51.5930825 32.8654827, 51.5934112 32.8652062)",
364497069,False,,residential,30,False,8.882,"LINESTRING (51.5934873 32.8652541, 51.5934112 32.8652062)",
364497069,False,,residential,30,True,64.27,"LINESTRING (51.5934873 32.8652541, 51.5940378 32.8656009)",
545167688,False,,residential,30,False,178.21300000000002,"LINESTRING (51.5934873 32.8652541, 51.5940737 32.8646445, 51.5945082 32.8641984, 51.5946673 32.8639959)",
545167688,False,,residential,30,True,178.21300000000002,"LINESTRING (51.5946673 32.8639959, 51.5945082 32.8641984, 51.5940737 32.8646445, 51.5934873 32.8652541)",
545167692,False,شهيد اکبر بیدارم,residential,30,False,31.099,"LINESTRING (51.5980576 32.8639751, 51.5978428 32.8641888)",
336049758,True,امام خمینی گرگاب,tertiary,60,False,33.282000000000004,"LINESTRING (51.5980576 32.8639751, 51.5979701 32.8639136, 51.5978825 32.8638521, 51.5978147 32.8638094, 51.5977816 32.8637859)",
545167692,False,شهيد اکبر بیدارم,residential,30,True,31.099,"LINESTRING (51.5978428 32.8641888, 51.5980576 32.8639751)",
366609173,False,آزادگان,residential,30,False,78.215,"LINESTRING (51.5975871 32.8652064, 51.5970584 32.8657519)",
366609173,False,آزادگان,residential,30,True,132.724,"LINESTRING (51.5975871 32.8652064, 51.5984842 32.8642807)",
545167693,False,,residential,30,False,45.443,"LINESTRING (51.5975871 32.8652064, 51.5972245 32.8649339)",
545167693,False,,residential,30,True,45.443,"LINESTRING (51.5972245 32.8649339, 51.5975871 32.8652064)",
545167694,False,,residential,30,False,47.747,"LINESTRING (51.5968992 32.8651027, 51.5965566 32.8654214)",
545167694,False,,residential,30,True,114.559,"LINESTRING (51.5956915 32.8661513, 51.5960348 32.8658629, 51.5964003 32.8655668, 51.5965566 32.8654214)",
545167694,False,,residential,30,True,47.747,"LINESTRING (51.5965566 32.8654214, 51.5968992 32.8651027)",
545167694,False,,residential,30,False,114.559,"LINESTRING (51.5965566 32.8654214, 51.5964003 32.8655668, 51.5960348 32.8658629, 51.5956915 32.8661513)",
545167695,False,,residential,30,True,63.919,"LINESTRING (51.5965566 32.8654214, 51.5969376 32.8657684, 51.5970584 32.8657519)",
545167696,False,,residential,30,False,72.306,"LINESTRING (51.5956771 32.8645965, 51.5962618 32.8650227)",
42830497,False,شهید حسین بیدرام,tertiary,40,False,61.183,"LINESTRING (51.5962618 32.8650227, 51.596672 32.8645937)",
545167696,False,,residential,30,True,72.306,"LINESTRING (51.5962618 32.8650227, 51.5956771 32.8645965)",
42830497,False,شهید حسین بیدرام,tertiary,40,True,182.678,"LINESTRING (51.5962618 32.8650227, 51.5960336 32.8652615, 51.5950637 32.8663212)",
42830497,False,شهید حسین بیدرام,tertiary,40,True,61.183,"LINESTRING (51.596672 32.8645937, 51.5962618 32.8650227)",
545167697,False,,residential,30,False,44.384,"LINESTRING (51.596672 32.8645937, 51.5963084 32.8643367)",
42830497,False,شهید حسین بیدرام,tertiary,40,False,133.44,"LINESTRING (51.596672 32.8645937, 51.5974411 32.863789, 51.5975623 32.8636552)",
545167697,False,,residential,30,True,18.938,"LINESTRING (51.5961533 32.864227, 51.5963084 32.8643367)",
545168603,False,حجت حق شناس,residential,30,False,67.468,"LINESTRING (51.5980949 32.8639108, 51.5985578 32.863445)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,50.601,"LINESTRING (51.5980949 32.8639108, 51.5981582 32.8639544, 51.5983528 32.8640807, 51.5985192 32.8641937)",
545168603,False,حجت حق شناس,residential,30,True,67.468,"LINESTRING (51.5985578 32.863445, 51.5980949 32.8639108)",
364498409,False,۲۶ عترت,residential,30,False,70.4,"LINESTRING (51.6017718 32.8648311, 51.6022763 32.8643607)",
545168604,False,,residential,30,True,107.245,"LINESTRING (51.6017718 32.8648311, 51.6025929 32.8655053)",
364498409,False,۲۶ عترت,residential,30,True,148.057,"LINESTRING (51.6017718 32.8648311, 51.6011583 32.8653985, 51.600715 32.8658235)",
366606451,False,۲۲ بهمن,tertiary,40,False,33.463,"LINESTRING (51.6020019 32.8641672, 51.6022763 32.8643607)",
366606451,False,۲۲ بهمن,tertiary,40,True,58.301,"LINESTRING (51.6020019 32.8641672, 51.6016591 32.8639255, 51.6015238 32.8638301)",
366606451,False,۲۲ بهمن,tertiary,40,False,58.301,"LINESTRING (51.6015238 32.8638301, 51.6016591 32.8639255, 51.6020019 32.8641672)",
709519167,True,کشاورز (ناصر بیدرام),tertiary,70,False,223.5,"LINESTRING (51.6032466 32.8676781, 51.6026673 32.8683271, 51.6022438 32.8687729, 51.6017728 32.8692613)",
917944536,True,,tertiary,30,False,8.771,"LINESTRING (51.6032466 32.8676781, 51.6032195 32.8676683, 51.6031956 32.8676501, 51.6031802 32.8676264)",roundabout
917944539,True,,tertiary,30,False,3.018,"LINESTRING (51.6031802 32.8676264, 51.6031751 32.8675996)",roundabout
364497066,True,رجایی,tertiary,40,False,83.8,"LINESTRING (51.6008839 32.8664219, 51.6002677 32.8669697)",
545174607,False,,residential,30,False,250.248,"LINESTRING (51.6008839 32.8664219, 51.6029638 32.8678407)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,31.246,"LINESTRING (51.6029638 32.8678407, 51.6031802 32.8676264)",
545174607,False,,residential,30,True,250.248,"LINESTRING (51.6029638 32.8678407, 51.6008839 32.8664219)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,17.285,"LINESTRING (51.6018486 32.8690208, 51.6019674 32.8689016)",
545174611,False,,residential,30,False,111.858,"LINESTRING (51.6018486 32.8690208, 51.601681 32.8689231, 51.6016166 32.8689974, 51.6009176 32.8685425)",
545174611,False,,residential,30,True,111.85799999999999,"LINESTRING (51.6009176 32.8685425, 51.6016166 32.8689974, 51.601681 32.8689231, 51.6018486 32.8690208)",
364497080,False,شهید منصور حق شناس,residential,30,False,83.82,"LINESTRING (51.5962794 32.8684768, 51.5955971 32.8679871)",
364497080,False,شهید منصور حق شناس,residential,30,True,143.575,"LINESTRING (51.5962794 32.8684768, 51.5974887 32.869274)",
545174612,False,,residential,30,False,38.219,"LINESTRING (51.5962794 32.8684768, 51.5960201 32.8687427)",
545174612,False,,residential,30,True,8.71,"LINESTRING (51.595961 32.8688033, 51.5960201 32.8687427)",
545174612,False,,residential,30,False,8.71,"LINESTRING (51.5960201 32.8687427, 51.595961 32.8688033)",
545174612,False,,residential,30,True,38.219,"LINESTRING (51.5960201 32.8687427, 51.5962794 32.8684768)",
545174613,False,,residential,30,False,86.807,"LINESTRING (51.5960201 32.8687427, 51.5953001 32.868249)",
364497067,False,رجایی,tertiary,40,True,40.218,"LINESTRING (51.5953001 32.868249, 51.5955971 32.8679871)",
545174613,False,,residential,30,True,86.807,"LINESTRING (51.5953001 32.868249, 51.5960201 32.8687427)",
364497067,False,رجایی,tertiary,40,False,64.894,"LINESTRING (51.5953001 32.868249, 51.5949597 32.8685287, 51.5947664 32.8686145)",
545174614,False,,residential,30,False,42.989000000000004,"LINESTRING (51.5946245 32.8689999, 51.5943884 32.8688197, 51.5943084 32.8687219)",
366611346,False,شهید اکبر شانظری,residential,30,False,30.881,"LINESTRING (51.5979312 32.8721217, 51.5982033 32.8722795)",
545174615,False,,residential,30,True,48.872,"LINESTRING (51.5979312 32.8721217, 51.5982737 32.8717894)",
366611346,False,شهید اکبر شانظری,residential,30,True,258.448,"LINESTRING (51.5979312 32.8721217, 51.5972545 32.8716925, 51.5957373 32.8707051)",
545174615,False,,residential,30,False,121.899,"LINESTRING (51.5953641 32.8709668, 51.594302 32.8703296)",
709524870,False,,residential,,False,45.405,"LINESTRING (51.5953641 32.8709668, 51.5957373 32.8707051)",
709524870,False,,residential,,True,174.43,"LINESTRING (51.5953641 32.8709668, 51.5950611 32.8713019, 51.5939711 32.8706094)",
366611347,False,قدوسی,residential,30,False,47.816,"LINESTRING (51.594302 32.8703296, 51.5946628 32.8700245)",
366611347,False,قدوسی,residential,30,True,43.852,"LINESTRING (51.594302 32.8703296, 51.5939711 32.8706094)",
545174615,False,,residential,30,True,121.899,"LINESTRING (51.594302 32.8703296, 51.5953641 32.8709668)",
545174616,False,,residential,30,False,82.156,"LINESTRING (51.5937322 32.8701337, 51.5935928 32.8700075, 51.5940724 32.8696089)",
366611346,False,شهید اکبر شانظری,residential,30,True,77.836,"LINESTRING (51.5940724 32.8696089, 51.5935277 32.8690791)",
366611346,False,شهید اکبر شانظری,residential,30,False,72.08500000000001,"LINESTRING (51.5940724 32.8696089, 51.5941385 32.8696732, 51.5946628 32.8700245)",
545174616,False,,residential,30,True,82.156,"LINESTRING (51.5940724 32.8696089, 51.5935928 32.8700075, 51.5937322 32.8701337)",
545174620,False,,residential,30,False,72.343,"LINESTRING (51.5928483 32.869447, 51.5933419 32.8699484)",
42830489,False,مطهری,tertiary,50,True,46.754999999999995,"LINESTRING (51.5928483 32.869447, 51.5929392 32.8693634, 51.5932526 32.8692049)",
545174620,False,,residential,30,True,72.343,"LINESTRING (51.5933419 32.8699484, 51.5928483 32.869447)",
545174621,False,,residential,30,False,50.915,"LINESTRING (51.5935958 32.8695593, 51.5934751 32.8694421, 51.5933597 32.8693385, 51.5932526 32.8692049)",
42830489,False,مطهری,tertiary,50,True,29.852,"LINESTRING (51.5956801 32.867529, 51.5958984 32.8673329)",
545176664,False,,residential,30,False,14.758,"LINESTRING (51.5956801 32.867529, 51.59557 32.8674338)",
42830489,False,مطهری,tertiary,50,False,47.93,"LINESTRING (51.5956801 32.867529, 51.5954757 32.8677126, 51.5953397 32.8678513)",
545176664,False,,residential,30,True,27.669,"LINESTRING (51.5953636 32.8672553, 51.59557 32.8674338)",
545176664,False,,residential,30,False,27.669,"LINESTRING (51.59557 32.8674338, 51.5953636 32.8672553)",
545176664,False,,residential,30,True,14.758,"LINESTRING (51.59557 32.8674338, 51.5956801 32.867529)",
545176666,False,,residential,30,False,92.774,"LINESTRING (51.59557 32.8674338, 51.5948622 32.8680192)",
366609171,False,شهید منتظری,tertiary,40,False,102.681,"LINESTRING (51.5948622 32.8680192, 51.5940595 32.8673882)",
366609171,False,شهید منتظری,tertiary,40,True,22.066,"LINESTRING (51.5948622 32.8680192, 51.5950347 32.8681548)",
545176666,False,,residential,30,True,92.774,"LINESTRING (51.5948622 32.8680192, 51.59557 32.8674338)",
366611349,False,شهید حسنعلی بیدرام,residential,30,False,94.018,"LINESTRING (51.5984907 32.8663201, 51.597797 32.8657074)",
366611349,False,شهید حسنعلی بیدرام,residential,30,True,118.026,"LINESTRING (51.5984907 32.8663201, 51.5993615 32.8670893)",
545176669,False,,residential,30,False,46.186,"LINESTRING (51.5984907 32.8663201, 51.5981128 32.866588)",
545176669,False,,residential,30,True,46.186,"LINESTRING (51.5981128 32.866588, 51.5984907 32.8663201)",
42830489,False,مطهری,tertiary,50,False,10.438,"LINESTRING (51.5990368 32.864581, 51.5989651 32.864653)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,13.031,"LINESTRING (51.5990368 32.864581, 51.5991427 32.8646573)",
709520544,False,,tertiary_link,,True,13.428,"LINESTRING (51.6017728 32.8692613, 51.6016751 32.8691727)",
709519167,True,کشاورز (ناصر بیدرام),tertiary,70,False,220.346,"LINESTRING (51.6017728 32.8692613, 51.6012985 32.8696894, 51.6012274 32.8697506, 51.600563 32.8703223, 51.6001228 32.8706771)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,36.975,"LINESTRING (51.6000421 32.870607, 51.6003222 32.870372)",
709520511,False,,tertiary_link,,True,10.843,"LINESTRING (51.6000421 32.870607, 51.6001228 32.8706771)",
709520511,False,,tertiary_link,,False,10.843,"LINESTRING (51.6001228 32.8706771, 51.6000421 32.870607)",
366611345,False,شهید محمد روح الامین,residential,30,False,28.033,"LINESTRING (51.5982737 32.8717894, 51.59852 32.8719335)",
366611345,False,شهید محمد روح الامین,residential,30,True,232.218,"LINESTRING (51.5982737 32.8717894, 51.5962749 32.8705472)",
545174615,False,,residential,30,False,48.872,"LINESTRING (51.5982737 32.8717894, 51.5979312 32.8721217)",
42830514,True,کشاورز (ناصر بیدرام),tertiary,70,False,23.406,"LINESTRING (51.6016751 32.8691727, 51.6018486 32.8690208)",
709520544,False,,tertiary_link,,False,13.428,"LINESTRING (51.6016751 32.8691727, 51.6017728 32.8692613)",
336050292,True,امام خمینی گرگاب,tertiary,60,False,53.725,"LINESTRING (51.5986062 32.8642607, 51.5987315 32.8643572, 51.5989633 32.8645281, 51.5990368 32.864581)",
366611347,False,قدوسی,residential,30,False,43.852,"LINESTRING (51.5939711 32.8706094, 51.594302 32.8703296)",
366611347,False,قدوسی,residential,30,True,29.053,"LINESTRING (51.5939711 32.8706094, 51.5937519 32.8707948)",
709524870,False,,residential,,False,174.43,"LINESTRING (51.5939711 32.8706094, 51.5950611 32.8713019, 51.5953641 32.8709668)",
709524876,False,,residential,,True,118.278,"LINESTRING (51.5928302 32.8700653, 51.5937519 32.8707948)",
366611347,False,قدوسی,residential,30,False,29.053,"LINESTRING (51.5937519 32.8707948, 51.5939711 32.8706094)",
366611347,False,قدوسی,residential,30,True,21.95,"LINESTRING (51.5937519 32.8707948, 51.5935862 32.8709348)",
709524876,False,,residential,,False,118.278,"LINESTRING (51.5937519 32.8707948, 51.5928302 32.8700653)",
366611354,False,مسجد قائمیه,residential,30,True,85.65,"LINESTRING (51.597112 32.86649, 51.5976403 32.8670216, 51.5976849 32.8670898)",
996457255,False,,residential,,False,18.474,"LINESTRING (51.5961836 32.8644656, 51.5963084 32.8643367)",
996457255,False,,residential,,True,22.82,"LINESTRING (51.5964639 32.8641784, 51.5963084 32.8643367)",
545167697,False,,residential,30,False,18.938,"LINESTRING (51.5963084 32.8643367, 51.5961533 32.864227)",
545167697,False,,residential,30,True,44.384,"LINESTRING (51.5963084 32.8643367, 51.596672 32.8645937)",
996457255,False,,residential,,False,22.82,"LINESTRING (51.5963084 32.8643367, 51.5964639 32.8641784)",
996457255,False,,residential,,True,18.474,"LINESTRING (51.5963084 32.8643367, 51.5961836 32.8644656)",
1093537125,False,,residential,,True,23.08,"LINESTRING (51.5982033 32.8706621, 51.5980503 32.8708251)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,17.225,"LINESTRING (51.5980503 32.8708251, 51.5981957 32.8709204)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,2.383,"LINESTRING (51.5980503 32.8708251, 51.5980301 32.870812)",
1093537125,False,,residential,,False,23.08,"LINESTRING (51.5980503 32.8708251, 51.5982033 32.8706621)",
1093537126,False,,residential,,True,32.382,"LINESTRING (51.5986285 32.8708344, 51.5984137 32.871063)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,69.966,"LINESTRING (51.5984137 32.871063, 51.5990046 32.8714498)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,6.985,"LINESTRING (51.5984137 32.871063, 51.5983547 32.8710244)",
1093537126,False,,residential,,False,32.382,"LINESTRING (51.5984137 32.871063, 51.5986285 32.8708344)",
1093537127,False,,residential,,True,24.439,"LINESTRING (51.5981832 32.8711904, 51.5983547 32.8710244)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,6.985,"LINESTRING (51.5983547 32.8710244, 51.5984137 32.871063)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,18.821,"LINESTRING (51.5983547 32.8710244, 51.5981957 32.8709204)",
1093537127,False,,residential,,False,24.439,"LINESTRING (51.5983547 32.8710244, 51.5981832 32.8711904)",
1093537128,False,,residential,,True,25.19,"LINESTRING (51.598025 32.8710958, 51.5981957 32.8709204)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,18.821,"LINESTRING (51.5981957 32.8709204, 51.5983547 32.8710244)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,17.225,"LINESTRING (51.5981957 32.8709204, 51.5980503 32.8708251)",
1093537128,False,,residential,,False,25.19,"LINESTRING (51.5981957 32.8709204, 51.598025 32.8710958)",
1093537129,False,,residential,,True,24.251,"LINESTRING (51.5978506 32.8709696, 51.5980301 32.870812)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,2.383,"LINESTRING (51.5980301 32.870812, 51.5980503 32.8708251)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,19.128,"LINESTRING (51.5980301 32.870812, 51.5978686 32.8707062)",
1093537129,False,,residential,,False,24.251,"LINESTRING (51.5980301 32.870812, 51.5978506 32.8709696)",
1093537130,False,,residential,,True,23.471,"LINESTRING (51.5977044 32.870866, 51.5978686 32.8707062)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,19.128,"LINESTRING (51.5978686 32.8707062, 51.5980301 32.870812)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,27.867,"LINESTRING (51.5978686 32.8707062, 51.5976332 32.8705522)",
1093537130,False,,residential,,False,23.471,"LINESTRING (51.5978686 32.8707062, 51.5977044 32.870866)",
1093537131,False,,residential,,True,26.3,"LINESTRING (51.5974456 32.8707286, 51.5976332 32.8705522)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,27.867,"LINESTRING (51.5976332 32.8705522, 51.5978686 32.8707062)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,21.812,"LINESTRING (51.5976332 32.8705522, 51.597449 32.8704316)",
1093537131,False,,residential,,False,26.3,"LINESTRING (51.5976332 32.8705522, 51.5974456 32.8707286)",
1093537132,False,,residential,,True,23.945,"LINESTRING (51.5976039 32.87026, 51.597449 32.8704316)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,21.812,"LINESTRING (51.597449 32.8704316, 51.5976332 32.8705522)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,30.808,"LINESTRING (51.597449 32.8704316, 51.5971888 32.8702613)",
1093537132,False,,residential,,False,23.945,"LINESTRING (51.597449 32.8704316, 51.5976039 32.87026)",
1093537133,False,,residential,,True,19.268,"LINESTRING (51.5973142 32.8701237, 51.5971888 32.8702613)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,30.808,"LINESTRING (51.5971888 32.8702613, 51.597449 32.8704316)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,15.586,"LINESTRING (51.5971888 32.8702613, 51.5970572 32.8701751)",
1093537133,False,,residential,,False,19.268,"LINESTRING (51.5971888 32.8702613, 51.5973142 32.8701237)",
1093537134,False,,residential,,False,26.877,"LINESTRING (51.5972351 32.8699851, 51.5970572 32.8701751)",
1093537134,False,,residential,,True,25.008,"LINESTRING (51.596889 32.8703501, 51.5970572 32.8701751)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,15.586,"LINESTRING (51.5970572 32.8701751, 51.5971888 32.8702613)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,31.373,"LINESTRING (51.5970572 32.8701751, 51.5967922 32.8700017)",
1093537134,False,,residential,,False,25.008,"LINESTRING (51.5970572 32.8701751, 51.596889 32.8703501)",
1093537134,False,,residential,,True,26.877,"LINESTRING (51.5970572 32.8701751, 51.5972351 32.8699851)",
1093537135,False,,residential,,True,29.822,"LINESTRING (51.5964746 32.8701316, 51.5966772 32.8699243)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,27.45,"LINESTRING (51.5966772 32.8699243, 51.5964495 32.8697682)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,8.211,"LINESTRING (51.5966772 32.8699243, 51.5967453 32.869971)",
1093537135,False,,residential,,False,29.822,"LINESTRING (51.5966772 32.8699243, 51.5964746 32.8701316)",
366611344,False,شهید غلامرضا حق شناس,residential,30,False,31.373,"LINESTRING (51.5967922 32.8700017, 51.5970572 32.8701751)",
366611344,False,شهید غلامرضا حق شناس,residential,30,True,5.553,"LINESTRING (51.5967922 32.8700017, 51.5967453 32.869971)",
366611353,False,,residential,30,False,77.546,"LINESTRING (51.5967922 32.8700017, 51.5962749 32.8705472)",
1093537136,False,,residential,,True,26.173,"LINESTRING (51.5966275 32.8695864, 51.5964495 32.8697682)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,51.231,"LINESTRING (51.5964495 32.8697682, 51.5960245 32.8694769)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,27.45,"LINESTRING (51.5964495 32.8697682, 51.5966772 32.8699243)",
1093537136,False,,residential,,False,26.173,"LINESTRING (51.5964495 32.8697682, 51.5966275 32.8695864)",
1093537137,False,,residential,,False,16.346,"LINESTRING (51.595902 32.8695819, 51.5960245 32.8694769)",
1093537137,False,,residential,,True,26.124,"LINESTRING (51.5962011 32.8692947, 51.5960245 32.8694769)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,24.475,"LINESTRING (51.5960245 32.8694769, 51.5958215 32.8693377)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,51.231,"LINESTRING (51.5960245 32.8694769, 51.5964495 32.8697682)",
1093537137,False,,residential,,False,26.124,"LINESTRING (51.5960245 32.8694769, 51.5962011 32.8692947)",
1093537137,False,,residential,,True,16.346,"LINESTRING (51.5960245 32.8694769, 51.595902 32.8695819)",
1093537138,False,,residential,,True,23.93,"LINESTRING (51.5956512 32.8694985, 51.5958215 32.8693377)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,21.9,"LINESTRING (51.5958215 32.8693377, 51.5956398 32.8692132)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,24.475,"LINESTRING (51.5958215 32.8693377, 51.5960245 32.8694769)",
1093537138,False,,residential,,False,23.93,"LINESTRING (51.5958215 32.8693377, 51.5956512 32.8694985)",
1093537139,False,,residential,,True,28.493,"LINESTRING (51.5958269 32.8690108, 51.5956398 32.8692132)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,26.413,"LINESTRING (51.5956398 32.8692132, 51.5954207 32.869063)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,21.9,"LINESTRING (51.5956398 32.8692132, 51.5958215 32.8693377)",
1093537139,False,,residential,,False,28.493,"LINESTRING (51.5956398 32.8692132, 51.5958269 32.8690108)",
1093537140,False,,residential,,True,26.005,"LINESTRING (51.5955976 32.8688824, 51.5954207 32.869063)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,35.976,"LINESTRING (51.5954207 32.869063, 51.5951223 32.8688584)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,26.413,"LINESTRING (51.5954207 32.869063, 51.5956398 32.8692132)",
1093537140,False,,residential,,False,26.005,"LINESTRING (51.5954207 32.869063, 51.5955976 32.8688824)",
1093537141,False,,residential,,True,20.831,"LINESTRING (51.5951255 32.8686188, 51.5949834 32.8687632)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,26.156,"LINESTRING (51.5949834 32.8687632, 51.5947664 32.8686145)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,16.743,"LINESTRING (51.5949834 32.8687632, 51.5951223 32.8688584)",
1093537141,False,,residential,,False,20.831,"LINESTRING (51.5949834 32.8687632, 51.5951255 32.8686188)",
1093537142,False,,residential,,True,32.843,"LINESTRING (51.5949002 32.8690874, 51.5951223 32.8688584)",
364497079,False,شهید غلامرضا حق شناس,residential,30,False,16.743,"LINESTRING (51.5951223 32.8688584, 51.5949834 32.8687632)",
364497079,False,شهید غلامرضا حق شناس,residential,30,True,35.976,"LINESTRING (51.5951223 32.8688584, 51.5954207 32.869063)",
1093537142,False,,residential,,False,32.843,"LINESTRING (51.5951223 32.8688584, 51.5949002 32.8690874)",
