osmid,highway,junction,oneway,reversed,length,geometry,name
430052318,residential,,False,False,27.416,"LINESTRING (49.0904684 32.3298922, 49.0901782 32.3299179)",
430052430,residential,,False,False,29.878,"LINESTRING (49.0904684 32.3298922, 49.0904984 32.3301597)",
430052430,residential,,False,True,30.559,"LINESTRING (49.0904684 32.3298922, 49.0904378 32.3296186)",
430052262,residential,,False,False,30.838,"LINESTRING (49.0901782 32.3299179, 49.0901499 32.3296416)",جام جم
430052262,residential,,False,True,47.785,"LINESTRING (49.0901782 32.3299179, 49.0902252 32.3303458)",جام جم
430052318,residential,,False,True,27.416,"LINESTRING (49.0901782 32.3299179, 49.0904684 32.3298922)",
430052318,residential,,False,False,85.556,"LINESTRING (49.0901782 32.3299179, 49.0894037 32.3299906, 49.0892749 32.329969)",
430052153,residential,,False,True,60.974,"LINESTRING (49.095642 32.3299488, 49.0961034 32.3295632)",
430052153,residential,,False,False,31.919999999999998,"LINESTRING (49.095642 32.3299488, 49.0955363 32.3300371, 49.0954046 32.3301541)",
430052316,residential,,False,False,107.77700000000002,"LINESTRING (49.095642 32.3299488, 49.0960226 32.3302586, 49.0956824 32.3305951, 49.0956384 32.3306661)",
430052261,residential,,False,False,29.122,"LINESTRING (49.0892749 32.329969, 49.0892429 32.3297085)",سعدی
430052261,residential,,False,True,37.016,"LINESTRING (49.0892749 32.329969, 49.0893157 32.3303001)",سعدی
430052318,residential,,False,True,85.556,"LINESTRING (49.0892749 32.329969, 49.0894037 32.3299906, 49.0901782 32.3299179)",
178798446,tertiary,,False,False,26.047,"LINESTRING (49.0916655 32.3299883, 49.0916806 32.3302222)",شهید رجایی
178798446,tertiary,,False,True,24.648,"LINESTRING (49.0916655 32.3299883, 49.0916527 32.3297669)",شهید رجایی
430052151,residential,,False,False,42.963,"LINESTRING (49.0916655 32.3299883, 49.0921224 32.3300035)",
430052151,residential,,False,False,34.698,"LINESTRING (49.0921224 32.3300035, 49.0924916 32.3300104)",
430052151,residential,,False,True,42.963,"LINESTRING (49.0921224 32.3300035, 49.0916655 32.3299883)",
430052312,residential,,False,False,26.995,"LINESTRING (49.0921224 32.3300035, 49.0921332 32.3297609)",
430052312,residential,,False,True,30.549,"LINESTRING (49.0921224 32.3300035, 49.0921171 32.3302782)",
430052151,residential,,False,True,34.698,"LINESTRING (49.0924916 32.3300104, 49.0921224 32.3300035)",
430052374,residential,,False,False,31.848,"LINESTRING (49.0924916 32.3300104, 49.0924883 32.3302968)",
430052151,residential,,False,False,30.923,"LINESTRING (49.0924916 32.3300104, 49.0925646 32.3300117, 49.0928207 32.3300125)",
430052374,residential,,False,True,61.625,"LINESTRING (49.0924916 32.3300104, 49.0924945 32.3297615, 49.0921332 32.3297609)",
430052279,residential,,False,False,32.981,"LINESTRING (49.0928207 32.3300125, 49.0928225 32.3303091)",
430052279,residential,,False,True,55.311,"LINESTRING (49.0928207 32.3300125, 49.0928266 32.3295151)",
430052151,residential,,False,False,165.091,"LINESTRING (49.0928207 32.3300125, 49.0937353 32.3300151, 49.0945777 32.3300248)",
430052151,residential,,False,True,30.923,"LINESTRING (49.0928207 32.3300125, 49.0925646 32.3300117, 49.0924916 32.3300104)",
178798355,secondary,,True,False,12.561,"LINESTRING (49.0980238 32.3300175, 49.0980393 32.3299053)",آیت الله خامنه ای
430052361,residential,,False,True,8.396,"LINESTRING (49.0980238 32.3300175, 49.098112 32.3300296)",هفت تیر
430052151,residential,,False,False,5.272,"LINESTRING (49.0945777 32.3300248, 49.0946338 32.3300255)",
430052243,residential,,False,True,55.185,"LINESTRING (49.0945777 32.3300248, 49.0945938 32.3295287)",
430052151,residential,,False,True,165.091,"LINESTRING (49.0945777 32.3300248, 49.0937353 32.3300151, 49.0928207 32.3300125)",
430052151,residential,,False,True,5.272,"LINESTRING (49.0946338 32.3300255, 49.0945777 32.3300248)",
430052194,residential,,False,True,30.099,"LINESTRING (49.0946338 32.3300255, 49.0946257 32.3302961)",
430052151,residential,,False,False,75.789,"LINESTRING (49.0946338 32.3300255, 49.0950581 32.3300303, 49.0952402 32.3300642, 49.0954046 32.3301541)",
178798366,secondary,,True,False,89.201,"LINESTRING (49.098112 32.3300296, 49.0979816 32.3308242)",آیت الله خامنه ای
430052361,residential,,False,False,8.396,"LINESTRING (49.098112 32.3300296, 49.0980238 32.3300175)",هفت تیر
430052361,residential,,False,True,67.988,"LINESTRING (49.098112 32.3300296, 49.0988264 32.3301268)",هفت تیر
430052361,residential,,False,False,67.988,"LINESTRING (49.0988264 32.3301268, 49.098112 32.3300296)",هفت تیر
430052361,residential,,False,True,84.453,"LINESTRING (49.0988264 32.3301268, 49.0997138 32.3302476)",هفت تیر
1226458040,residential,,False,False,109.089,"LINESTRING (49.0988264 32.3301268, 49.0986472 32.3310961)",نیکو
430052377,residential,,False,True,61.966,"LINESTRING (49.0988264 32.3301268, 49.0988713 32.3300684, 49.0989444 32.3295847)",نیکا
430052153,residential,,False,False,30.703,"LINESTRING (49.0954046 32.3301541, 49.0951793 32.3303541)",
430052151,residential,,False,True,75.78899999999999,"LINESTRING (49.0954046 32.3301541, 49.0952402 32.3300642, 49.0950581 32.3300303, 49.0946338 32.3300255)",
430052153,residential,,False,True,31.919999999999998,"LINESTRING (49.0954046 32.3301541, 49.0955363 32.3300371, 49.095642 32.3299488)",
430052430,residential,,False,False,22.881,"LINESTRING (49.0904984 32.3301597, 49.0905244 32.3303643)",
430052430,residential,,False,True,29.878,"LINESTRING (49.0904984 32.3301597, 49.0904684 32.3298922)",
1226458035,residential,,False,False,111.323,"LINESTRING (49.0904984 32.3301597, 49.0906925 32.3301614, 49.0916806 32.3302222)",دوشانی
430052361,residential,,False,False,84.453,"LINESTRING (49.0997138 32.3302476, 49.0988264 32.3301268)",هفت تیر
1226458039,residential,,False,True,140.601,"LINESTRING (49.0997138 32.3302476, 49.0995069 32.3307745, 49.0992425 32.3314477)",
430052312,residential,,False,False,30.549,"LINESTRING (49.0921171 32.3302782, 49.0921224 32.3300035)",
430052424,residential,,False,True,41.483,"LINESTRING (49.0921171 32.3302782, 49.0916806 32.3302222)",آزادگان
430052424,residential,,False,False,34.944,"LINESTRING (49.0921171 32.3302782, 49.0922784 32.3302891, 49.0924883 32.3302968)",آزادگان
430052194,residential,,False,False,30.099,"LINESTRING (49.0946257 32.3302961, 49.0946338 32.3300255)",
430052426,residential,,True,False,53.132,"LINESTRING (49.0946257 32.3302961, 49.095018 32.3303009, 49.0951793 32.3303541)",
430052374,residential,,False,True,31.848,"LINESTRING (49.0924883 32.3302968, 49.0924916 32.3300104)",
430052424,residential,,False,False,31.43,"LINESTRING (49.0924883 32.3302968, 49.0928225 32.3303091)",آزادگان
430052424,residential,,False,True,34.944,"LINESTRING (49.0924883 32.3302968, 49.0922784 32.3302891, 49.0921171 32.3302782)",آزادگان
430052261,residential,,False,False,37.016,"LINESTRING (49.0893157 32.3303001, 49.0892749 32.329969)",سعدی
430052261,residential,,False,True,69.593,"LINESTRING (49.0893157 32.3303001, 49.0893946 32.3309224)",سعدی
430052306,residential,,False,True,85.605,"LINESTRING (49.0893157 32.3303001, 49.0902252 32.3303458)",حافظ
430052279,residential,,False,True,32.981,"LINESTRING (49.0928225 32.3303091, 49.0928207 32.3300125)",
430052424,residential,,False,False,52.534,"LINESTRING (49.0928225 32.3303091, 49.0933811 32.3303296)",آزادگان
430052424,residential,,False,True,31.43,"LINESTRING (49.0928225 32.3303091, 49.0924883 32.3302968)",آزادگان
430052424,residential,,False,True,52.534,"LINESTRING (49.0933811 32.3303296, 49.0928225 32.3303091)",آزادگان
430052426,residential,,True,False,117.49000000000001,"LINESTRING (49.0933811 32.3303296, 49.0936312 32.330284, 49.0946257 32.3302961)",
430052262,residential,,False,False,47.785,"LINESTRING (49.0902252 32.3303458, 49.0901782 32.3299179)",جام جم
430052262,residential,,False,True,51.593,"LINESTRING (49.0902252 32.3303458, 49.090276 32.3308078)",جام جم
430052306,residential,,False,False,85.605,"LINESTRING (49.0902252 32.3303458, 49.0893157 32.3303001)",حافظ
430052306,residential,,False,True,28.187,"LINESTRING (49.0902252 32.3303458, 49.0905244 32.3303643)",حافظ
430052153,residential,,False,False,23.665,"LINESTRING (49.0951793 32.3303541, 49.0950057 32.3305083)",
430052153,residential,,False,True,30.703,"LINESTRING (49.0951793 32.3303541, 49.0954046 32.3301541)",
430052337,residential,,False,False,55.356,"LINESTRING (49.0951793 32.3303541, 49.0956384 32.3306661)",
430052306,residential,,False,False,28.187,"LINESTRING (49.0905244 32.3303643, 49.0902252 32.3303458)",حافظ
430052430,residential,,False,False,86.66,"LINESTRING (49.0905244 32.3303643, 49.0914429 32.3304353)",
430052430,residential,,False,True,22.881,"LINESTRING (49.0905244 32.3303643, 49.0904984 32.3301597)",
430052430,residential,,False,True,86.66,"LINESTRING (49.0914429 32.3304353, 49.0905244 32.3303643)",
430052153,residential,,False,True,23.665,"LINESTRING (49.0950057 32.3305083, 49.0951793 32.3303541)",
430052153,residential,,False,False,80.46300000000001,"LINESTRING (49.0950057 32.3305083, 49.0944737 32.3309807, 49.094424 32.3310386)",
430052426,residential,,True,False,154.255,"LINESTRING (49.0950057 32.3305083, 49.0944337 32.3304514, 49.0936052 32.3303854, 49.0933811 32.3303296)",
430052362,residential,,False,False,20.367,"LINESTRING (49.0965199 32.3306154, 49.0964859 32.3307963)",
430052393,residential,,True,False,130.299,"LINESTRING (49.0965199 32.3306154, 49.0978873 32.3308107)",
430052362,residential,,False,True,113.864,"LINESTRING (49.0965199 32.3306154, 49.096652 32.3296888, 49.0966727 32.3295998)",
430052221,residential,,False,True,63.102,"LINESTRING (49.0956384 32.3306661, 49.0955063 32.3312225)",
430052337,residential,,False,False,47.274,"LINESTRING (49.0956384 32.3306661, 49.0961393 32.3307062)",
430052337,residential,,False,True,55.356,"LINESTRING (49.0956384 32.3306661, 49.0951793 32.3303541)",
430052316,residential,,False,True,107.777,"LINESTRING (49.0956384 32.3306661, 49.0956824 32.3305951, 49.0960226 32.3302586, 49.095642 32.3299488)",
430052212,residential,,False,True,104.788,"LINESTRING (49.0961393 32.3307062, 49.095968 32.3316374)",
430052337,residential,,False,False,10.617,"LINESTRING (49.0961393 32.3307062, 49.0962518 32.3307152)",
430052337,residential,,False,True,47.274,"LINESTRING (49.0961393 32.3307062, 49.0956384 32.3306661)",
430052337,residential,,False,True,10.617,"LINESTRING (49.0962518 32.3307152, 49.0961393 32.3307062)",
430052393,residential,,True,False,27.526,"LINESTRING (49.0962518 32.3307152, 49.0965199 32.3306154)",
430052362,residential,,False,True,20.367,"LINESTRING (49.0964859 32.3307963, 49.0965199 32.3306154)",
430052393,residential,,True,False,23.772,"LINESTRING (49.0964859 32.3307963, 49.0962518 32.3307152)",
430052262,residential,,False,False,51.593,"LINESTRING (49.090276 32.3308078, 49.0902252 32.3303458)",جام جم
430052262,residential,,False,True,36.529,"LINESTRING (49.090276 32.3308078, 49.090312 32.3311349)",جام جم
430052370,residential,,False,True,83.788,"LINESTRING (49.090276 32.3308078, 49.0893946 32.3309224)",خیام
430052370,residential,,False,False,129.939,"LINESTRING (49.090276 32.3308078, 49.0910107 32.3307549, 49.0916536 32.330705)",خیام
178798355,secondary,,True,False,89.128,"LINESTRING (49.0978873 32.3308107, 49.0980238 32.3300175)",آیت الله خامنه ای
430052393,residential,,True,False,8.986,"LINESTRING (49.0978873 32.3308107, 49.0979816 32.3308242)",
178798366,secondary,,True,False,18.378,"LINESTRING (49.0979816 32.3308242, 49.0979507 32.3309874)",آیت الله خامنه ای
430052393,residential,,True,False,33.387,"LINESTRING (49.096836 32.3308477, 49.0964859 32.3307963)",
1013430688,residential,,False,True,101.307,"LINESTRING (49.096836 32.3308477, 49.0967731 32.3311126, 49.096685 32.331285, 49.0965639 32.3317264)",هگمتانه
430052261,residential,,False,False,69.593,"LINESTRING (49.0893946 32.3309224, 49.0893157 32.3303001)",سعدی
430052261,residential,,False,True,31.95,"LINESTRING (49.0893946 32.3309224, 49.0894308 32.3312081)",سعدی
430052370,residential,,False,False,83.788,"LINESTRING (49.0893946 32.3309224, 49.090276 32.3308078)",خیام
178798355,secondary,,True,False,18.242,"LINESTRING (49.0978552 32.3309725, 49.0978873 32.3308107)",آیت الله خامنه ای
430052263,residential,,False,True,9.125,"LINESTRING (49.0978552 32.3309725, 49.0979507 32.3309874)",شهید مدرس
430052393,residential,,True,False,96.761,"LINESTRING (49.0978552 32.3309725, 49.096836 32.3308477)",
178798366,secondary,,True,False,103.705,"LINESTRING (49.0979507 32.3309874, 49.0978017 32.3319115)",آیت الله خامنه ای
430052263,residential,,False,False,9.125,"LINESTRING (49.0979507 32.3309874, 49.0978552 32.3309725)",شهید مدرس
430052263,residential,,False,True,66.548,"LINESTRING (49.0979507 32.3309874, 49.0986472 32.3310961)",شهید مدرس
430052148,residential,,False,False,43.396,"LINESTRING (49.094424 32.3310386, 49.0948679 32.3311464)",
430052148,residential,,False,True,252.625,"LINESTRING (49.094424 32.3310386, 49.093896 32.3309601, 49.0936932 32.3309299, 49.0936288 32.3309219, 49.0930169 32.3308454, 49.0928756 32.3308323, 49.0924125 32.3307896, 49.0917581 32.3307651)",
430052153,residential,,False,False,43.39,"LINESTRING (49.094424 32.3310386, 49.0942476 32.3312444, 49.0941945 32.3313729)",
430052153,residential,,False,True,80.46300000000001,"LINESTRING (49.094424 32.3310386, 49.0944737 32.3309807, 49.0950057 32.3305083)",
430052263,residential,,False,False,66.548,"LINESTRING (49.0986472 32.3310961, 49.0979507 32.3309874)",شهید مدرس
430052263,residential,,False,True,68.242,"LINESTRING (49.0986472 32.3310961, 49.0992425 32.3314477)",شهید مدرس
1226458040,residential,,False,True,109.089,"LINESTRING (49.0986472 32.3310961, 49.0988264 32.3301268)",نیکو
430052262,residential,,False,False,36.529,"LINESTRING (49.090312 32.3311349, 49.090276 32.3308078)",جام جم
430052262,residential,,False,True,50.79,"LINESTRING (49.090312 32.3311349, 49.0903646 32.3315895)",جام جم
430052174,residential,,True,False,83.195,"LINESTRING (49.090312 32.3311349, 49.0896639 32.3311903, 49.0894308 32.3312081)",شهید جمالپور
430052181,residential,,False,False,81.644,"LINESTRING (49.0926201 32.3311399, 49.0917626 32.3310211)",مطهری
430052175,residential,,False,False,60.226,"LINESTRING (49.0926201 32.3311399, 49.0926076 32.3313484, 49.0927065 32.3316706)",
430052181,residential,,False,True,150.177,"LINESTRING (49.0926201 32.3311399, 49.0928591 32.3311748, 49.09326 32.3312335, 49.0941945 32.3313729)",مطهری
430052148,residential,,False,False,60.576,"LINESTRING (49.0948679 32.3311464, 49.0955063 32.3312225)",
430052148,residential,,False,True,43.396,"LINESTRING (49.0948679 32.3311464, 49.094424 32.3310386)",
430052253,residential,,False,True,35.802,"LINESTRING (49.0948679 32.3311464, 49.0948053 32.331464)",
430052261,residential,,False,False,31.95,"LINESTRING (49.0894308 32.3312081, 49.0893946 32.3309224)",سعدی
430052261,residential,,False,True,45.627,"LINESTRING (49.0894308 32.3312081, 49.0894878 32.3316156)",سعدی
430052148,residential,,False,False,37.896,"LINESTRING (49.0955063 32.3312225, 49.0954395 32.3315586)",
430052148,residential,,False,True,60.576,"LINESTRING (49.0955063 32.3312225, 49.0948679 32.3311464)",
430052221,residential,,False,False,63.102,"LINESTRING (49.0955063 32.3312225, 49.0956384 32.3306661)",
430052153,residential,,False,False,54.162,"LINESTRING (49.0941945 32.3313729, 49.0941835 32.3318599)",
430052181,residential,,False,True,58.276,"LINESTRING (49.0941945 32.3313729, 49.0948053 32.331464)",مطهری
430052153,residential,,False,True,43.39,"LINESTRING (49.0941945 32.3313729, 49.0942476 32.3312444, 49.094424 32.3310386)",
430052181,residential,,False,False,150.177,"LINESTRING (49.0941945 32.3313729, 49.09326 32.3312335, 49.0928591 32.3311748, 49.0926201 32.3311399)",مطهری
430052181,residential,,False,False,58.276,"LINESTRING (49.0948053 32.331464, 49.0941945 32.3313729)",مطهری
430052181,residential,,False,True,60.508,"LINESTRING (49.0948053 32.331464, 49.0954395 32.3315586)",مطهری
430052253,residential,,False,False,35.802,"LINESTRING (49.0948053 32.331464, 49.0948679 32.3311464)",
430052263,residential,,False,False,68.242,"LINESTRING (49.0992425 32.3314477, 49.0986472 32.3310961)",شهید مدرس
1226458039,residential,,False,False,140.601,"LINESTRING (49.0992425 32.3314477, 49.0995069 32.3307745, 49.0997138 32.3302476)",
430052148,residential,,False,True,37.896,"LINESTRING (49.0954395 32.3315586, 49.0955063 32.3312225)",
430052181,residential,,False,False,60.508,"LINESTRING (49.0954395 32.3315586, 49.0948053 32.331464)",مطهری
430052181,residential,,False,True,34.968,"LINESTRING (49.0954395 32.3315586, 49.095806 32.3316133)",مطهری
430052147,residential,,False,False,93.419,"LINESTRING (49.0917185 32.3315763, 49.0927065 32.3316706)",
430052391,tertiary,,True,False,96.455,"LINESTRING (49.0917185 32.3315763, 49.0916554 32.3324421)",بلوار بسیج
430052262,residential,,False,False,50.79,"LINESTRING (49.0903646 32.3315895, 49.090312 32.3311349)",جام جم
430052372,residential,,False,False,82.432,"LINESTRING (49.0903646 32.3315895, 49.0894878 32.3316156)",گلزار
430052372,residential,,False,True,118.692,"LINESTRING (49.0903646 32.3315895, 49.0916207 32.3317031)",گلزار
430052262,residential,,False,True,48.342,"LINESTRING (49.0903646 32.3315895, 49.0903923 32.3318287, 49.0903903 32.3320231)",جام جم
430052181,residential,,False,False,34.968,"LINESTRING (49.095806 32.3316133, 49.0954395 32.3315586)",مطهری
430052181,residential,,False,True,15.455,"LINESTRING (49.095806 32.3316133, 49.095968 32.3316374)",مطهری
430052380,residential,,False,False,53.655,"LINESTRING (49.095806 32.3316133, 49.0957726 32.332095)",فردوسی
430052261,residential,,False,False,45.627,"LINESTRING (49.0894878 32.3316156, 49.0894308 32.3312081)",سعدی
430052261,residential,,False,True,52.197,"LINESTRING (49.0894878 32.3316156, 49.0895735 32.3320794)",سعدی
430052372,residential,,False,True,82.432,"LINESTRING (49.0894878 32.3316156, 49.0903646 32.3315895)",گلزار
430052181,residential,,False,False,15.455,"LINESTRING (49.095968 32.3316374, 49.095806 32.3316133)",مطهری
430052181,residential,,False,True,56.856,"LINESTRING (49.095968 32.3316374, 49.0965639 32.3317264)",مطهری
430052212,residential,,False,False,104.788,"LINESTRING (49.095968 32.3316374, 49.0961393 32.3307062)",
430052147,residential,,False,True,93.419,"LINESTRING (49.0927065 32.3316706, 49.0917185 32.3315763)",
430052147,residential,,False,False,140.369,"LINESTRING (49.0927065 32.3316706, 49.0930499 32.3317086, 49.0941835 32.3318599)",
430052175,residential,,False,False,35.021,"LINESTRING (49.0927065 32.3316706, 49.0927757 32.3319132, 49.0927843 32.3319782)",
430052175,residential,,False,True,60.226,"LINESTRING (49.0927065 32.3316706, 49.0926076 32.3313484, 49.0926201 32.3311399)",
430052372,residential,,False,False,118.692,"LINESTRING (49.0916207 32.3317031, 49.0903646 32.3315895)",گلزار
430052359,tertiary,,True,False,75.909,"LINESTRING (49.0916207 32.3317031, 49.0916519 32.3311607, 49.0916554 32.3310211)",بلوار بسیج
430052181,residential,,False,False,56.856,"LINESTRING (49.0965639 32.3317264, 49.095968 32.3316374)",مطهری
430052417,residential,,False,True,53.09,"LINESTRING (49.0965639 32.3317264, 49.0964612 32.3321959)",نرگس
430052181,residential,,False,True,108.44200000000001,"LINESTRING (49.0965639 32.3317264, 49.0968885 32.3317746, 49.0977006 32.3318955)",مطهری
1013430688,residential,,False,False,101.30700000000002,"LINESTRING (49.0965639 32.3317264, 49.096685 32.331285, 49.0967731 32.3311126, 49.096836 32.3308477)",هگمتانه
430052147,residential,,False,False,8.924,"LINESTRING (49.0941835 32.3318599, 49.094277 32.331874)",
430052153,residential,,False,True,54.162,"LINESTRING (49.0941835 32.3318599, 49.0941945 32.3313729)",
430052147,residential,,False,True,140.369,"LINESTRING (49.0941835 32.3318599, 49.0930499 32.3317086, 49.0927065 32.3316706)",
430052147,residential,,False,True,8.924,"LINESTRING (49.094277 32.331874, 49.0941835 32.3318599)",
430052436,residential,,False,True,47.776,"LINESTRING (49.094277 32.331874, 49.0942195 32.3323009)",
430052147,residential,,False,False,142.654,"LINESTRING (49.094277 32.331874, 49.094931 32.3319724, 49.0957726 32.332095)",
178798355,secondary,,True,False,103.656,"LINESTRING (49.0977006 32.3318955, 49.0978552 32.3309725)",آیت الله خامنه ای
430052181,residential,,False,True,9.664,"LINESTRING (49.0977006 32.3318955, 49.0978017 32.3319115)",مطهری
430052181,residential,,False,False,108.44200000000001,"LINESTRING (49.0977006 32.3318955, 49.0968885 32.3317746, 49.0965639 32.3317264)",مطهری
178798366,secondary,,True,False,51.344,"LINESTRING (49.0978017 32.3319115, 49.0977227 32.3323684)",آیت الله خامنه ای
430052181,residential,,False,False,9.664,"LINESTRING (49.0978017 32.3319115, 49.0977006 32.3318955)",مطهری
430052175,residential,,False,False,58.239000000000004,"LINESTRING (49.0927843 32.3319782, 49.0928117 32.3321871, 49.0929398 32.3324814)",
430052175,residential,,False,True,35.021,"LINESTRING (49.0927843 32.3319782, 49.0927757 32.3319132, 49.0927065 32.3316706)",
430052356,residential,,False,False,94.35,"LINESTRING (49.0927843 32.3319782, 49.0930639 32.3320011, 49.0935822 32.3320671, 49.0935609 32.3322344)",
430052262,residential,,False,True,58.223,"LINESTRING (49.0903903 32.3320231, 49.0903048 32.3325417)",جام جم
430052352,residential,,False,True,76.998,"LINESTRING (49.0903903 32.3320231, 49.0895735 32.3320794)",گل بو
430052262,residential,,False,False,48.342,"LINESTRING (49.0903903 32.3320231, 49.0903923 32.3318287, 49.0903646 32.3315895)",جام جم
430052261,residential,,False,False,52.197,"LINESTRING (49.0895735 32.3320794, 49.0894878 32.3316156)",سعدی
430052261,residential,,False,True,45.244,"LINESTRING (49.0895735 32.3320794, 49.0896479 32.3324814)",سعدی
430052352,residential,,False,False,76.998,"LINESTRING (49.0895735 32.3320794, 49.0903903 32.3320231)",گل بو
430052380,residential,,False,False,46.101,"LINESTRING (49.0957726 32.332095, 49.0957354 32.3325084)",فردوسی
430052380,residential,,False,True,53.655,"LINESTRING (49.0957726 32.332095, 49.095806 32.3316133)",فردوسی
430052147,residential,,False,False,65.664,"LINESTRING (49.0957726 32.332095, 49.0961617 32.3321516, 49.0964612 32.3321959)",
430052147,residential,,False,True,142.654,"LINESTRING (49.0957726 32.332095, 49.094931 32.3319724, 49.094277 32.331874)",
430052147,residential,,False,False,45.747,"LINESTRING (49.0964612 32.3321959, 49.0969408 32.3322669)",
430052417,residential,,False,False,53.09,"LINESTRING (49.0964612 32.3321959, 49.0965639 32.3317264)",نرگس
430052417,residential,,False,True,43.729,"LINESTRING (49.0964612 32.3321959, 49.0963778 32.3325828)",نرگس
430052147,residential,,False,True,65.664,"LINESTRING (49.0964612 32.3321959, 49.0961617 32.3321516, 49.0957726 32.332095)",
430052356,residential,,False,False,28.753,"LINESTRING (49.0935609 32.3322344, 49.0935282 32.3324915)",
430052365,residential,,False,False,62.319,"LINESTRING (49.0935609 32.3322344, 49.0942195 32.3323009)",
430052356,residential,,False,True,94.35,"LINESTRING (49.0935609 32.3322344, 49.0935822 32.3320671, 49.0930639 32.3320011, 49.0927843 32.3319782)",
430052147,residential,,False,False,64.613,"LINESTRING (49.0969408 32.3322669, 49.0976182 32.3323671)",
430052147,residential,,False,True,45.747,"LINESTRING (49.0969408 32.3322669, 49.0964612 32.3321959)",
430052203,residential,,False,False,243.683,"LINESTRING (49.0969408 32.3322669, 49.0965597 32.3344346)",پروین اعتصامی
430052365,residential,,False,True,62.319,"LINESTRING (49.0942195 32.3323009, 49.0935609 32.3322344)",
430052436,residential,,False,False,47.776,"LINESTRING (49.0942195 32.3323009, 49.094277 32.331874)",
430052436,residential,,False,True,29.086,"LINESTRING (49.0942195 32.3323009, 49.0941845 32.3325608)",
430052365,residential,,False,False,144.808,"LINESTRING (49.0942195 32.3323009, 49.0944327 32.3323698, 49.0957354 32.3325084)",
178798355,secondary,,True,False,53.008,"LINESTRING (49.0976182 32.3323671, 49.0977006 32.3318955)",آیت الله خامنه ای
430052147,residential,,False,True,64.613,"LINESTRING (49.0976182 32.3323671, 49.0969408 32.3322669)",
430052399,residential,,False,False,62.061,"LINESTRING (49.0977227 32.3323684, 49.0983735 32.3324639)",معلم
178798366,secondary,,True,False,230.072,"LINESTRING (49.0977227 32.3323684, 49.0974052 32.3341708, 49.09738 32.334323, 49.0973894 32.3344158)",آیت الله خامنه ای
430052391,tertiary,,True,False,197.57,"LINESTRING (49.0916554 32.3324421, 49.0915585 32.3332229, 49.0915135 32.333585, 49.091417 32.3342073)",بلوار بسیج
430052436,residential,,False,False,122.64000000000001,"LINESTRING (49.0916554 32.3324421, 49.0925596 32.3325405, 49.0927017 32.332549, 49.0929398 32.3324814)",
430052189,residential,,False,False,237.863,"LINESTRING (49.0983735 32.3324639, 49.0980346 32.3345838)",
430052399,residential,,False,True,62.061,"LINESTRING (49.0983735 32.3324639, 49.0977227 32.3323684)",معلم
430052261,residential,,False,False,45.244,"LINESTRING (49.0896479 32.3324814, 49.0895735 32.3320794)",سعدی
430052351,residential,,False,True,62.082,"LINESTRING (49.0896479 32.3324814, 49.0903048 32.3325417)",
430052261,residential,,False,True,190.05700000000002,"LINESTRING (49.0896479 32.3324814, 49.0899 32.3338611, 49.0899581 32.3341704)",سعدی
430052175,residential,,False,False,37.465,"LINESTRING (49.0929398 32.3324814, 49.093188 32.3327451)",
430052175,residential,,False,True,58.239000000000004,"LINESTRING (49.0929398 32.3324814, 49.0928117 32.3321871, 49.0927843 32.3319782)",
430052436,residential,,False,False,55.611999999999995,"LINESTRING (49.0929398 32.3324814, 49.0931539 32.3324594, 49.0935282 32.3324915)",
430052436,residential,,False,True,122.64000000000001,"LINESTRING (49.0929398 32.3324814, 49.0927017 32.332549, 49.0925596 32.3325405, 49.0916554 32.3324421)",
430052356,residential,,False,True,28.753,"LINESTRING (49.0935282 32.3324915, 49.0935609 32.3322344)",
430052436,residential,,False,False,62.142,"LINESTRING (49.0935282 32.3324915, 49.0941845 32.3325608)",
430052436,residential,,False,True,55.611999999999995,"LINESTRING (49.0935282 32.3324915, 49.0931539 32.3324594, 49.0929398 32.3324814)",
430052365,residential,,False,False,60.921,"LINESTRING (49.0957354 32.3325084, 49.0963778 32.3325828)",
430052380,residential,,False,False,48.255,"LINESTRING (49.0957354 32.3325084, 49.0956977 32.3329412)",فردوسی
430052380,residential,,False,True,46.101,"LINESTRING (49.0957354 32.3325084, 49.0957726 32.332095)",فردوسی
430052365,residential,,False,True,144.808,"LINESTRING (49.0957354 32.3325084, 49.0944327 32.3323698, 49.0942195 32.3323009)",
430052262,residential,,False,False,58.223,"LINESTRING (49.0903048 32.3325417, 49.0903903 32.3320231)",جام جم
430052262,residential,,False,True,76.436,"LINESTRING (49.0903048 32.3325417, 49.090203 32.3332237)",جام جم
430052351,residential,,False,False,62.082,"LINESTRING (49.0903048 32.3325417, 49.0896479 32.3324814)",
430052351,residential,,False,True,73.115,"LINESTRING (49.0903048 32.3325417, 49.0909726 32.3326031, 49.0910783 32.3326137)",
430052204,residential,,False,True,28.755,"LINESTRING (49.0941845 32.3325608, 49.0941505 32.3328178)",
430052436,residential,,False,False,29.086,"LINESTRING (49.0941845 32.3325608, 49.0942195 32.3323009)",
430052436,residential,,False,True,62.142,"LINESTRING (49.0941845 32.3325608, 49.0935282 32.3324915)",
430052365,residential,,False,True,60.921,"LINESTRING (49.0963778 32.3325828, 49.0957354 32.3325084)",
430052417,residential,,False,False,43.729,"LINESTRING (49.0963778 32.3325828, 49.0964612 32.3321959)",نرگس
430052417,residential,,False,True,45.762,"LINESTRING (49.0963778 32.3325828, 49.0963088 32.3329902)",نرگس
