osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
226914799,,,مهندس مصطفی,residential,,,False,False,33.347,"LINESTRING (46.1785488 35.5219917, 46.1786137 35.5222101, 46.1786354 35.5222832)"
699874841,2,15;46,سید قطب,tertiary,60,,True,False,76.583,"LINESTRING (46.1785488 35.5219917, 46.1780388 35.5220361, 46.1777074 35.522065)"
226914788,,,ارتش,tertiary,,,False,False,150.393,"LINESTRING (46.1711039 35.5193401, 46.1713442 35.5206784)"
284846562,2,,شاهد,residential,30,,False,False,57.972,"LINESTRING (46.1804271 35.5181575, 46.1803556 35.5176394)"
226914788,,,ارتش,tertiary,,,False,True,128.503,"LINESTRING (46.1716625 35.5226206, 46.1714871 35.5214738)"
196794932,,46,بلوار شهدا,primary,,,True,False,403.42600000000004,"LINESTRING (46.1716625 35.5226206, 46.1725299 35.5225178, 46.1739993 35.5223162, 46.1760742 35.5221051)"
226914788,,,ارتش,tertiary,,,False,False,39.062,"LINESTRING (46.1714247 35.5211262, 46.1714871 35.5214738)"
226914788,,,ارتش,tertiary,,,False,True,50.323,"LINESTRING (46.1714247 35.5211262, 46.1713442 35.5206784)"
226914798,,,استاد,residential,,,False,False,78.288,"LINESTRING (46.1714247 35.5211262, 46.1705688 35.5212283)"
226914799,,,مهندس مصطفی,residential,,,False,False,59.402,"LINESTRING (46.1786673 35.5223418, 46.1790189 35.5227929)"
226914799,,,مهندس مصطفی,residential,,,False,True,7.127,"LINESTRING (46.1786673 35.5223418, 46.1786354 35.5222832)"
284861254,,,بوکانی,residential,,,False,True,102.789,"LINESTRING (46.1786673 35.5223418, 46.1776675 35.5227804)"
284861255,,,فردین صادقی,residential,,,False,False,53.749,"LINESTRING (46.1786673 35.5223418, 46.1792598 35.5223085)"
226914787,,,کوچه علوی,residential,,,False,True,65.399,"LINESTRING (46.1776675 35.5227804, 46.1780285 35.5232899)"
284861254,,,بوکانی,residential,,,False,False,102.789,"LINESTRING (46.1776675 35.5227804, 46.1786673 35.5223418)"
284861254,,,بوکانی,residential,,,False,True,20.472,"LINESTRING (46.1776675 35.5227804, 46.1775679 35.5228241, 46.1774684 35.5228678)"
226914788,,,ارتش,tertiary,,,False,False,128.503,"LINESTRING (46.1714871 35.5214738, 46.1716625 35.5226206)"
226914788,,,ارتش,tertiary,,,False,True,39.062,"LINESTRING (46.1714871 35.5214738, 46.1714247 35.5211262)"
226914795,,,هلال احمر,residential,,,False,False,77.214,"LINESTRING (46.1714871 35.5214738, 46.1706431 35.5215754)"
541904579,,,فاروق اعظم,residential,,,False,False,10.302,"LINESTRING (46.1811225 35.5205462, 46.1812361 35.5205403)"
541904579,,,فاروق اعظم,residential,,,False,True,9.821,"LINESTRING (46.1811225 35.5205462, 46.1810142 35.5205518)"
226917781,,,جنت ۲,residential,,,False,False,49.736,"LINESTRING (46.1811225 35.5205462, 46.1812851 35.5209359, 46.1813025 35.5209687)"
196794950,2,,بلوار شهید بروجردی,tertiary,60,,True,False,82.473,"LINESTRING (46.1791978 35.5182589, 46.1801048 35.5181873)"
284767390,,,,residential,,,False,False,22.271,"LINESTRING (46.1812361 35.5205403, 46.1811735 35.5203466)"
541904579,,,فاروق اعظم,residential,,,False,True,10.302,"LINESTRING (46.1812361 35.5205403, 46.1811225 35.5205462)"
226917789,,,توحید,residential,,,False,True,30.565,"LINESTRING (46.1813025 35.5209687, 46.1809884 35.5210697)"
226917781,,,جنت ۲,residential,,,False,True,49.736,"LINESTRING (46.1813025 35.5209687, 46.1812851 35.5209359, 46.1811225 35.5205462)"
240298679,,,تبرزد,residential,,,False,True,27.896,"LINESTRING (46.1813766 35.5199239, 46.1810895 35.5200152)"
284767408,,,شهید انفرادی ۲,residential,,,False,False,55.143,"LINESTRING (46.1813766 35.5199239, 46.1812522 35.5197369, 46.1811668 35.5194623)"
541904579,,,فاروق اعظم,residential,,,False,False,18.473,"LINESTRING (46.1808105 35.5205624, 46.1810142 35.5205518)"
541904579,,,فاروق اعظم,residential,,,False,True,38.568,"LINESTRING (46.1808105 35.5205624, 46.1803852 35.5205844)"
638124686,,,جنت ۱,residential,,,False,True,58.93000000000001,"LINESTRING (46.1808105 35.5205624, 46.1808366 35.5207212, 46.1809884 35.5210697)"
226917789,,,توحید,residential,,,False,False,30.565,"LINESTRING (46.1809884 35.5210697, 46.1813025 35.5209687)"
638124686,,,جنت ۱,residential,,,False,True,51.343,"LINESTRING (46.1809884 35.5210697, 46.1811814 35.5215039)"
226917789,,,توحید,residential,,,False,True,50.507000000000005,"LINESTRING (46.1809884 35.5210697, 46.1808561 35.5211157, 46.1807769 35.521136, 46.1806861 35.5211491, 46.1804521 35.5211885)"
638124686,,,جنت ۱,residential,,,False,False,58.93000000000001,"LINESTRING (46.1809884 35.5210697, 46.1808366 35.5207212, 46.1808105 35.5205624)"
240298679,,,تبرزد,residential,,,False,False,15.511,"LINESTRING (46.1809267 35.5200588, 46.1810895 35.5200152)"
240298679,,,تبرزد,residential,,,False,True,9.713,"LINESTRING (46.1809267 35.5200588, 46.1808214 35.5200757)"
284767389,,,آبنوس,residential,,,False,True,55.388,"LINESTRING (46.1809267 35.5200588, 46.1810142 35.5205518)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,True,13.083,"LINESTRING (46.1806914 35.525144, 46.1805908 35.5252285)"
261167410,,,,residential,,,False,False,19.887,"LINESTRING (46.1806914 35.525144, 46.1805352 35.5250182)"
214621613,,,کمربندی ۲ (مولانا),tertiary,,,False,False,29.931,"LINESTRING (46.1806914 35.525144, 46.1808798 35.5249857, 46.1809134 35.5249453)"
196797854,2,,آیت الله دستغیب,tertiary,,,False,True,53.655,"LINESTRING (46.1764337 35.5263043, 46.1764639 35.5258224)"
261167449,,,شاهد,residential,,,False,False,39.524,"LINESTRING (46.1764337 35.5263043, 46.1768037 35.5263743, 46.1768544 35.5263953)"
261167392,,,محراب ۷,residential,,,False,False,42.916,"LINESTRING (46.1706248 35.5245446, 46.1710296 35.5244463, 46.1710792 35.5244342)"
261167420,,,شهید رسول مریوانی,residential,,,False,False,43.498,"LINESTRING (46.1711324 35.5239043, 46.1712403 35.5242855)"
261167420,,,شهید رسول مریوانی,residential,,,False,True,22.939,"LINESTRING (46.1711324 35.5239043, 46.1710931 35.5237005)"
261167438,,,,residential,,,False,True,41.468,"LINESTRING (46.1799569 35.5247545, 46.1799813 35.5251269)"
261167410,,,,residential,,,False,False,90.69800000000001,"LINESTRING (46.1799569 35.5247545, 46.179742 35.5247622, 46.1796782 35.5247631, 46.1796399 35.524769, 46.1795215 35.5247975, 46.1794129 35.524832, 46.1793005 35.5248766, 46.1792436 35.5249065, 46.1791927 35.5249353, 46.1791468 35.5249546, 46.179097 35.5249693, 46.1790134 35.5249812)"
261167410,,,,residential,,,False,True,8.524000000000001,"LINESTRING (46.1799569 35.5247545, 46.1799834 35.5247535, 46.180049 35.524767)"
261167438,,,,residential,,,False,False,103.912,"LINESTRING (46.1799569 35.5247545, 46.1799325 35.5246203, 46.1798922 35.5244697, 46.1798118 35.5243453, 46.1797178 35.5242111, 46.1797056 35.5241897, 46.179694 35.5241642, 46.1796807 35.5241445, 46.1796039 35.5240644, 46.1795301 35.5239938, 46.1794602 35.5239346)"
261167420,,,شهید رسول مریوانی,residential,,,False,False,37.243,"LINESTRING (46.1710302 35.5233695, 46.1710931 35.5237005)"
284861237,,,شاهد,residential,,,False,True,30.373,"LINESTRING (46.1710302 35.5233695, 46.1706968 35.5234008)"
261167420,,,شهید رسول مریوانی,residential,,,False,True,59.816,"LINESTRING (46.1710302 35.5233695, 46.1709885 35.5231366, 46.170942 35.5228364)"
261167392,,,محراب ۷,residential,,,False,True,6.279,"LINESTRING (46.1710725 35.524378, 46.1710792 35.5244342)"
261167380,,,نور,residential,,,False,True,9.887,"LINESTRING (46.1735676 35.5257795, 46.1735408 35.5256933)"
541917791,,,سینا ۱,residential,,,False,False,25.401,"LINESTRING (46.1735676 35.5257795, 46.1738399 35.5257241)"
261167380,,,نور,residential,,,False,False,42.247,"LINESTRING (46.1735676 35.5257795, 46.1736454 35.5260742, 46.1736574 35.5261521)"
261167420,,,شهید رسول مریوانی,residential,,,False,True,17.736,"LINESTRING (46.171285 35.5244408, 46.1712593 35.5243514, 46.1712403 35.5242855)"
261167433,,,محراب,residential,,,False,False,21.445999999999998,"LINESTRING (46.171285 35.5244408, 46.171386 35.524425, 46.1715152 35.5243957)"
685716484,,,محراب ۶,residential,,,False,False,26.979,"LINESTRING (46.171285 35.5244408, 46.1713164 35.5245594, 46.1713477 35.524678)"
196797848,3,,جمهوری,tertiary,60,,True,False,61.957,"LINESTRING (46.1735023 35.525384, 46.1728257 35.5254691)"
261167380,,,نور,residential,,,False,False,34.569,"LINESTRING (46.1735023 35.525384, 46.1735408 35.5256933)"
261167410,,,,residential,,,False,True,90.69800000000001,"LINESTRING (46.1790134 35.5249812, 46.179097 35.5249693, 46.1791468 35.5249546, 46.1791927 35.5249353, 46.1792436 35.5249065, 46.1793005 35.5248766, 46.1794129 35.524832, 46.1795215 35.5247975, 46.1796399 35.524769, 46.1796782 35.5247631, 46.179742 35.5247622, 46.1799569 35.5247545)"
541934026,,,کمربندی (بنار),tertiary,,,False,False,18.241,"LINESTRING (46.1794602 35.5239346, 46.179593 35.5238112)"
261167438,,,,residential,,,False,True,103.912,"LINESTRING (46.1794602 35.5239346, 46.1795301 35.5239938, 46.1796039 35.5240644, 46.1796807 35.5241445, 46.179694 35.5241642, 46.1797056 35.5241897, 46.1797178 35.5242111, 46.1798118 35.5243453, 46.1798922 35.5244697, 46.1799325 35.5246203, 46.1799569 35.5247545)"
541934026,,,کمربندی (بنار),tertiary,,,False,True,195.461,"LINESTRING (46.1794602 35.5239346, 46.1794098 35.5239823, 46.1793698 35.5240265, 46.1793386 35.5240684, 46.1793202 35.5241067, 46.1793091 35.5241513, 46.179298 35.5242507, 46.1792875 35.5243016, 46.1792727 35.5243294, 46.1792534 35.5243536, 46.1792177 35.5243802, 46.1791732 35.524408, 46.179118 35.5244397, 46.1790573 35.5244674, 46.1789764 35.5244961, 46.178767 35.5245509, 46.1787364 35.5245605, 46.178585 35.5246147, 46.1784506 35.5246726, 46.1783639 35.5247151, 46.1783128 35.5247424, 46.1782199 35.5248026, 46.1781463 35.5248579, 46.1780926 35.5249074, 46.178051 35.5249504, 46.1780218 35.5249857, 46.1780039 35.5250211, 46.1779899 35.5250691)"
261167410,,,,residential,,,False,True,3.596,"LINESTRING (46.180049 35.524767, 46.1800875 35.524775)"
261167410,,,,residential,,,False,False,8.524000000000001,"LINESTRING (46.180049 35.524767, 46.1799834 35.5247535, 46.1799569 35.5247545)"
261167418,,,,residential,,,False,False,116.668,"LINESTRING (46.180049 35.524767, 46.1800639 35.5246684, 46.1800532 35.5245461, 46.1799995 35.5244239, 46.1799137 35.5242689, 46.1798198 35.5241401, 46.1796911 35.5239371, 46.179635 35.5238579, 46.179593 35.5238112)"
284841988,,,کوچه مسجد هژاره,residential,,,False,True,8.137,"LINESTRING (46.1751834 35.5256971, 46.1752732 35.5257008)"
686444479,,,هه ژاره,residential,,,False,True,35.598,"LINESTRING (46.1751834 35.5256971, 46.1750906 35.5260082)"
284841990,,,خورشید,residential,,,False,True,36.75,"LINESTRING (46.1751834 35.5256971, 46.1752946 35.5258204, 46.1753147 35.5259972)"
"[284842002, 261167426]",,,سینا ۳,residential,,,False,"[False, True]",48.423,"LINESTRING (46.1751834 35.5256971, 46.175033 35.5256768, 46.1747701 35.525703, 46.1747737 35.5257988)"
261167433,,,محراب,residential,,,False,False,8.539,"LINESTRING (46.1715152 35.5243957, 46.1716074 35.5243794)"
261167433,,,محراب,residential,,,False,True,21.445999999999998,"LINESTRING (46.1715152 35.5243957, 46.171386 35.524425, 46.171285 35.5244408)"
284861245,,,شیرازی,residential,,,False,False,31.815,"LINESTRING (46.1715152 35.5243957, 46.1715465 35.5245507, 46.1716224 35.524664)"
685716484,,,محراب ۶,residential,,,False,False,5.692,"LINESTRING (46.1713477 35.524678, 46.1713564 35.5247287)"
284861250,,,محراب ۷,residential,,,False,False,49.848,"LINESTRING (46.1713477 35.524678, 46.171217 35.5247148, 46.1711784 35.5247257, 46.1710792 35.5244342)"
685716484,,,محراب ۶,residential,,,False,True,26.979,"LINESTRING (46.1713477 35.524678, 46.1713164 35.5245594, 46.171285 35.5244408)"
261167420,,,شهید رسول مریوانی,residential,,,False,False,59.816,"LINESTRING (46.170942 35.5228364, 46.1709885 35.5231366, 46.1710302 35.5233695)"
284841962,,,فردوس ۸,residential,,,False,False,34.218999999999994,"LINESTRING (46.1779899 35.5250691, 46.1778247 35.5250505, 46.1777998 35.5250466, 46.1777772 35.5250409, 46.1777411 35.5250277, 46.1777081 35.5250162, 46.1776239 35.5249989)"
541934026,,,کمربندی (بنار),tertiary,,,False,False,195.46100000000007,"LINESTRING (46.1779899 35.5250691, 46.1780039 35.5250211, 46.1780218 35.5249857, 46.178051 35.5249504, 46.1780926 35.5249074, 46.1781463 35.5248579, 46.1782199 35.5248026, 46.1783128 35.5247424, 46.1783639 35.5247151, 46.1784506 35.5246726, 46.178585 35.5246147, 46.1787364 35.5245605, 46.178767 35.5245509, 46.1789764 35.5244961, 46.1790573 35.5244674, 46.179118 35.5244397, 46.1791732 35.524408, 46.1792177 35.5243802, 46.1792534 35.5243536, 46.1792727 35.5243294, 46.1792875 35.5243016, 46.179298 35.5242507, 46.1793091 35.5241513, 46.1793202 35.5241067, 46.1793386 35.5240684, 46.1793698 35.5240265, 46.1794098 35.5239823, 46.1794602 35.5239346)"
285892220,,,,residential,,,False,True,39.839,"LINESTRING (46.1802114 35.5243933, 46.1803867 35.52451, 46.1803312 35.524678)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,41.673,"LINESTRING (46.1783179 35.5233209, 46.1779333 35.523527)"
686433472,,,معلم ۷,residential,,,False,True,86.84400000000001,"LINESTRING (46.1783179 35.5233209, 46.178475 35.5237072, 46.1785426 35.5239874, 46.1785627 35.5240298, 46.1785886 35.5240674)"
541934026,,,کمربندی (بنار),tertiary,,,False,True,18.241,"LINESTRING (46.179593 35.5238112, 46.1794602 35.5239346)"
261167418,,,,residential,,,False,True,116.668,"LINESTRING (46.179593 35.5238112, 46.179635 35.5238579, 46.1796911 35.5239371, 46.1798198 35.5241401, 46.1799137 35.5242689, 46.1799995 35.5244239, 46.1800532 35.5245461, 46.1800639 35.5246684, 46.180049 35.524767)"
686433469,,,کمربندی (بنار),tertiary,,,False,False,68.363,"LINESTRING (46.179593 35.5238112, 46.1796464 35.5237693, 46.1796895 35.5237422, 46.179739 35.5237214, 46.1798375 35.5236909, 46.1801664 35.5236672, 46.1802321 35.5236599, 46.1803 35.5236492)"
541569698,2,,اداره برق,residential,50,,True,False,56.063,"LINESTRING (46.1801775 35.518805, 46.1801226 35.5183028)"
279335496,,,گلناری,residential,,,False,True,52.900000000000006,"LINESTRING (46.1801775 35.518805, 46.180538 35.5187656, 46.1807568 35.5187417)"
284767367,,,گلبهار,residential,,,False,True,30.982,"LINESTRING (46.1801775 35.518805, 46.1800066 35.5188134, 46.1798358 35.5188219)"
284841945,,,پاسداران ۴,residential,,,False,True,35.562,"LINESTRING (46.179356 35.5234991, 46.1797014 35.5233466)"
834234186,,,پاسداران ۳,residential,,,False,True,5.898,"LINESTRING (46.179356 35.5234991, 46.179385 35.5235466)"
834234186,,,پاسداران ۳,residential,,,False,False,69.765,"LINESTRING (46.179356 35.5234991, 46.1792372 35.5232864, 46.1790569 35.522921)"
196797851,2,,بلوار بعثت,tertiary,60,,True,False,28.017,"LINESTRING (46.1790569 35.522921, 46.1787991 35.5230605)"
834234186,,,پاسداران ۳,residential,,,False,True,69.765,"LINESTRING (46.1790569 35.522921, 46.1792372 35.5232864, 46.179356 35.5234991)"
284767415,,,علیپور,residential,,,False,True,46.486,"LINESTRING (46.1808586 35.5190838, 46.1809577 35.519494)"
284767412,,,آزاده,residential,,,False,False,57.882,"LINESTRING (46.1808586 35.5190838, 46.1806842 35.51911, 46.180295 35.5191431, 46.1802245 35.5191491)"
284767415,,,علیپور,residential,,,False,False,39.17100000000001,"LINESTRING (46.1808586 35.5190838, 46.180809 35.5189267, 46.1807728 35.5187805, 46.1807568 35.5187417)"
285892218,,,,residential,,,False,True,41.625,"LINESTRING (46.18136 35.5240258, 46.1812052 35.5243783)"
541912145,,,,residential,,,False,True,51.535,"LINESTRING (46.18136 35.5240258, 46.1813594 35.523905, 46.1813521 35.5238324, 46.1813427 35.5237283, 46.1813755 35.523654, 46.1813572 35.5235688)"
217610392,2,,شهید انفرادی,residential,30,,False,False,65.523,"LINESTRING (46.1794573 35.5208687, 46.1787391 35.5209431)"
284767364,,,ناجی,residential,30,,False,False,21.466,"LINESTRING (46.1794573 35.5208687, 46.1794326 35.5206767)"
217610392,2,,شهید انفرادی,residential,30,,False,True,86.607,"LINESTRING (46.1794573 35.5208687, 46.1798719 35.5208256, 46.1799286 35.5208197, 46.1804066 35.5207703)"
217610397,2,,ابوریحان,residential,30,,False,False,44.144,"LINESTRING (46.1794326 35.5206767, 46.1789482 35.5207233)"
284767364,,,ناجی,residential,30,,False,True,21.466,"LINESTRING (46.1794326 35.5206767, 46.1794573 35.5208687)"
217610397,2,,ابوریحان,residential,30,,False,True,86.821,"LINESTRING (46.1794326 35.5206767, 46.1799047 35.5206308, 46.1803852 35.5205844)"
685659455,,,نگین,residential,30,,False,False,72.537,"LINESTRING (46.1794326 35.5206767, 46.1793904 35.5202623, 46.1793498 35.5200281)"
685659453,,,ناجی,residential,,,False,False,28.581,"LINESTRING (46.1793498 35.5200281, 46.1793047 35.5197737)"
685659454,2,,بشیر,residential,30,,False,False,19.443,"LINESTRING (46.1793498 35.5200281, 46.1791371 35.5200527)"
685659455,,,نگین,residential,30,,False,True,72.537,"LINESTRING (46.1793498 35.5200281, 46.1793904 35.5202623, 46.1794326 35.5206767)"
"[685659457, 240298682]",2,,"['میراجی', 'بشیر']",residential,30,,False,True,70.828,"LINESTRING (46.1793498 35.5200281, 46.1798176 35.5199737, 46.1797771 35.5197235)"
217610382,,,پوریا,residential,,,False,False,7.516,"LINESTRING (46.179255 35.5194935, 46.179337 35.5194828)"
217610382,,,پوریا,residential,,,False,True,16.082,"LINESTRING (46.179255 35.5194935, 46.1790802 35.5195195)"
685659453,,,ناجی,residential,,,False,True,31.48,"LINESTRING (46.179255 35.5194935, 46.1793047 35.5197737)"
203434005,2,,جهاد,residential,30,,False,False,37.034,"LINESTRING (46.1785445 35.5197848, 46.178591 35.5201157)"
203434005,2,,جهاد,residential,30,,False,True,20.749,"LINESTRING (46.1785445 35.5197848, 46.1785261 35.5195988)"
284767366,,,کوشش,residential,,,False,False,50.511,"LINESTRING (46.1785445 35.5197848, 46.1791004 35.5197444)"
541910105,,,وریا,residential,,,False,True,75.467,"LINESTRING (46.1785445 35.5197848, 46.1784675 35.5197868, 46.1783883 35.5197912, 46.1782474 35.5198065, 46.1777159 35.5198582)"
217610383,,,مجد,residential,,,False,False,25.075,"LINESTRING (46.1791004 35.5197444, 46.1790802 35.5195195)"
217610383,,,مجد,residential,,,False,True,34.442,"LINESTRING (46.1791004 35.5197444, 46.1791371 35.5200527)"
284767366,,,کوشش,residential,,,False,True,50.511,"LINESTRING (46.1791004 35.5197444, 46.1785445 35.5197848)"
203434005,2,,جهاد,residential,30,,False,False,16.308,"LINESTRING (46.1784312 35.5189518, 46.1784469 35.5190979)"
203434005,2,,جهاد,residential,30,,False,True,22.215,"LINESTRING (46.1784312 35.5189518, 46.1784069 35.518753)"
284767367,,,گلبهار,residential,,,False,False,35.978,"LINESTRING (46.1784312 35.5189518, 46.1788262 35.5189154)"
217610395,,,منصور,residential,,,False,True,25.274,"LINESTRING (46.1788262 35.5189154, 46.1788612 35.5191409)"
284767367,,,گلبهار,residential,,,False,False,37.848,"LINESTRING (46.1788262 35.5189154, 46.1792424 35.5188822)"
284767367,,,گلبهار,residential,,,False,True,35.978,"LINESTRING (46.1788262 35.5189154, 46.1784312 35.5189518)"
217610395,,,منصور,residential,,,False,False,50.981,"LINESTRING (46.1788262 35.5189154, 46.1788131 35.5187087, 46.1788041 35.5184573)"
217610409,,,پرگل,residential,,,False,False,46.409,"LINESTRING (46.1795913 35.5188385, 46.1795624 35.5184218)"
217610409,,,پرگل,residential,,,False,True,29.994,"LINESTRING (46.1795913 35.5188385, 46.1796384 35.5191055)"
284767367,,,گلبهار,residential,,,False,False,22.205,"LINESTRING (46.1795913 35.5188385, 46.1798358 35.5188219)"
284767367,,,گلبهار,residential,,,False,True,31.949,"LINESTRING (46.1795913 35.5188385, 46.1792424 35.5188822)"
217610395,,,منصور,residential,,,False,False,16.03,"LINESTRING (46.1788794 35.5192843, 46.1788612 35.5191409)"
217610395,,,منصور,residential,,,False,True,28.985,"LINESTRING (46.1788794 35.5192843, 46.1789122 35.5195436)"
284767369,,,,residential,,,False,False,38.095,"LINESTRING (46.1788794 35.5192843, 46.1792985 35.5192525)"
217610403,,,ناصر,residential,,,False,False,41.487,"LINESTRING (46.1792985 35.5192525, 46.1792424 35.5188822)"
217610403,,,ناصر,residential,,,False,True,25.844,"LINESTRING (46.1792985 35.5192525, 46.179337 35.5194828)"
284767369,,,,residential,,,False,True,38.095,"LINESTRING (46.1792985 35.5192525, 46.1788794 35.5192843)"
203434005,2,,جهاد,residential,30,,False,False,37.52,"LINESTRING (46.178459 35.519184, 46.1785144 35.5195184)"
203434005,2,,جهاد,residential,30,,False,True,9.636,"LINESTRING (46.178459 35.519184, 46.1784469 35.5190979)"
284767370,,,پویش,residential,,,False,False,36.715,"LINESTRING (46.178459 35.519184, 46.1788612 35.5191409)"
217610395,,,منصور,residential,,,False,False,25.274,"LINESTRING (46.1788612 35.5191409, 46.1788262 35.5189154)"
217610395,,,منصور,residential,,,False,True,16.03,"LINESTRING (46.1788612 35.5191409, 46.1788794 35.5192843)"
284767370,,,پویش,residential,,,False,True,36.715,"LINESTRING (46.1788612 35.5191409, 46.178459 35.519184)"
284767367,,,گلبهار,residential,,,False,True,22.205,"LINESTRING (46.1798358 35.5188219, 46.1795913 35.5188385)"
284767367,,,گلبهار,residential,,,False,False,30.982,"LINESTRING (46.1798358 35.5188219, 46.1800066 35.5188134, 46.1801775 35.518805)"
284767371,,,قریب,residential,,,False,True,46.05800000000001,"LINESTRING (46.1798358 35.5188219, 46.1798285 35.5187188, 46.1797859 35.5184098)"
284767374,1,,شهید عباسی,residential,30,,False,False,66.882,"LINESTRING (46.1771754 35.5208881, 46.1771031 35.5202895)"
541907895,2,,لقمان,residential,30,,False,False,32.031,"LINESTRING (46.1771754 35.5208881, 46.1768234 35.5209181)"
541907895,2,,لقمان,residential,30,,False,True,60.586,"LINESTRING (46.1771754 35.5208881, 46.1775641 35.5208577, 46.1778411 35.5208309)"
284767374,1,,شهید عباسی,residential,30,,False,True,66.882,"LINESTRING (46.1771031 35.5202895, 46.1771754 35.5208881)"
685659459,2,,کشاورز,residential,30,,False,False,24.716,"LINESTRING (46.1771031 35.5202895, 46.1768329 35.5203218)"
685659459,2,,کشاورز,residential,30,,False,True,12.879,"LINESTRING (46.1771031 35.5202895, 46.1772439 35.5202727)"
284767375,2,,تعاون,residential,30,,False,False,64.12,"LINESTRING (46.1765458 35.5209389, 46.176457 35.5203668)"
541907895,2,,لقمان,residential,30,,False,False,43.809,"LINESTRING (46.1765458 35.5209389, 46.176065 35.5209846)"
541907895,2,,لقمان,residential,30,,False,True,25.23,"LINESTRING (46.1765458 35.5209389, 46.1768234 35.5209181)"
284767375,2,,تعاون,residential,30,,False,True,64.12,"LINESTRING (46.176457 35.5203668, 46.1765458 35.5209389)"
685659459,2,,کشاورز,residential,30,,False,False,42.17,"LINESTRING (46.176457 35.5203668, 46.1759935 35.5204057)"
685659459,2,,کشاورز,residential,30,,False,True,10.392,"LINESTRING (46.176457 35.5203668, 46.1765706 35.5203532)"
284767378,2,,مقداد,residential,30,,False,False,57.186,"LINESTRING (46.1759255 35.5199657, 46.1765555 35.5199262)"
1154910994,3,15,شهید جلال بارنامه,tertiary,60,,True,False,49.311,"LINESTRING (46.1759255 35.5199657, 46.1759935 35.5204057)"
284767378,2,,مقداد,residential,30,,False,True,38.955,"LINESTRING (46.1772092 35.5198724, 46.1767808 35.5199064)"
685659447,,,مصباح,residential,,,False,True,29.942,"LINESTRING (46.1772092 35.5198724, 46.1771841 35.5196039)"
685659451,,,فاروق,residential,,,False,False,45.885,"LINESTRING (46.1772092 35.5198724, 46.1777159 35.5198582)"
685659452,,,مصباح,residential,,,False,False,44.623,"LINESTRING (46.1772092 35.5198724, 46.1772218 35.5200065, 46.1772439 35.5202727)"
685659451,,,فاروق,residential,,,False,True,45.885,"LINESTRING (46.1777159 35.5198582, 46.1772092 35.5198724)"
685659460,,,مفتاح,residential,,,False,False,34.411,"LINESTRING (46.1777159 35.5198582, 46.1776829 35.5195499)"
685659460,,,مفتاح,residential,,,False,True,41.875,"LINESTRING (46.1777159 35.5198582, 46.1777669 35.5202325)"
541910105,,,وریا,residential,,,False,False,75.467,"LINESTRING (46.1777159 35.5198582, 46.1782474 35.5198065, 46.1783883 35.5197912, 46.1784675 35.5197868, 46.1785445 35.5197848)"
203434005,2,,جهاد,residential,30,,False,False,9.636,"LINESTRING (46.1784469 35.5190979, 46.178459 35.519184)"
203434005,2,,جهاد,residential,30,,False,True,16.308,"LINESTRING (46.1784469 35.5190979, 46.1784312 35.5189518)"
284767379,,,کنعان,residential,,,False,False,45.345,"LINESTRING (46.1784469 35.5190979, 46.1779459 35.5190938)"
284767379,,,کنعان,residential,,,False,False,28.093,"LINESTRING (46.1779459 35.5190938, 46.1776355 35.5190926)"
284767379,,,کنعان,residential,,,False,True,45.345,"LINESTRING (46.1779459 35.5190938, 46.1784469 35.5190979)"
284767387,,,,residential,,,False,False,34.137,"LINESTRING (46.1779459 35.5190938, 46.1779291 35.5187871)"
284767379,,,کنعان,residential,,,False,True,28.093,"LINESTRING (46.1776355 35.5190926, 46.1779459 35.5190938)"
541910102,,,مهاجر,residential,,,False,False,41.973,"LINESTRING (46.1776355 35.5190926, 46.177176 35.5191437)"
685659450,,,مفتاح,residential,,,False,False,33.351,"LINESTRING (46.1776355 35.5190926, 46.1776136 35.5187932)"
685659450,,,مفتاح,residential,,,False,True,51.03,"LINESTRING (46.1776355 35.5190926, 46.1776829 35.5195499)"
284767381,,,یاران,residential,,,False,False,22.824,"LINESTRING (46.1767394 35.519171, 46.1767293 35.5189659)"
685659448,,,انصار,residential,,,False,True,39.631,"LINESTRING (46.1767394 35.519171, 46.177176 35.5191437)"
284767382,,,,residential,,,False,True,64.569,"LINESTRING (46.1767394 35.519171, 46.1767024 35.519174, 46.1767044 35.5193563, 46.1768414 35.5193563, 46.1768413 35.5196129)"
284767381,,,یاران,residential,,,False,True,42.35,"LINESTRING (46.176709 35.5185854, 46.1767293 35.5189659)"
1156161705,2,,بلوار شهید بروجردی,tertiary,60,,True,False,56.634,"LINESTRING (46.176709 35.5185854, 46.1763336 35.5186233, 46.1761428 35.5186488, 46.1760899 35.5186581)"
217610378,,,ابوذر,residential,,,False,True,31.041,"LINESTRING (46.1768413 35.5196129, 46.1771841 35.5196039)"
217610378,,,ابوذر,residential,,,False,False,54.023,"LINESTRING (46.1768413 35.5196129, 46.1763087 35.519627, 46.1762447 35.5196287)"
284767382,,,,residential,,,False,False,64.569,"LINESTRING (46.1768413 35.5196129, 46.1768414 35.5193563, 46.1767044 35.5193563, 46.1767024 35.519174, 46.1767394 35.519171)"
217610378,,,ابوذر,residential,,,False,False,32.442,"LINESTRING (46.1762447 35.5196287, 46.1758874 35.5196522)"
