osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
239466435,شهید چمران,tertiary,False,False,51.545,"LINESTRING (61.4526358 29.0114069, 61.4522231 29.0116978)",,
239466435,شهید چمران,tertiary,False,True,61.919,"LINESTRING (61.4526358 29.0114069, 61.4531316 29.0110575)",,
239466435,شهید چمران,tertiary,False,False,41.487,"LINESTRING (61.4522231 29.0116978, 61.4518909 29.0119319)",,
239466435,شهید چمران,tertiary,False,True,51.545,"LINESTRING (61.4522231 29.0116978, 61.4526358 29.0114069)",,
239466438,شهید حسین بر,residential,False,False,248.605,"LINESTRING (61.4522231 29.0116978, 61.4536558 29.0135495)",,
239466438,شهید حسین بر,residential,False,True,77.085,"LINESTRING (61.4522231 29.0116978, 61.4517348 29.0111517)",,
239466387,شهید چمران ۱,residential,False,False,37.454,"LINESTRING (61.4496075 29.0119761, 61.4498001 29.0122678)",,
239466387,شهید چمران ۱,residential,False,True,115.857,"LINESTRING (61.4496075 29.0119761, 61.4490167 29.0110713)",,
863526798,,residential,False,False,54.883,"LINESTRING (61.4496075 29.0119761, 61.4501157 29.0117614)",,
239466455,,tertiary,False,False,10.287,"LINESTRING (61.4553899 29.0125584, 61.4554588 29.0126286)",,
239466455,,tertiary,False,True,56.566,"LINESTRING (61.4553899 29.0125584, 61.4550064 29.0121759)",,
239466387,شهید چمران ۱,residential,False,True,99.674,"LINESTRING (61.4503126 29.0130441, 61.4498001 29.0122678)",,
239466435,شهید چمران,tertiary,False,False,63.054,"LINESTRING (61.4503126 29.0130441, 61.4498077 29.0133999)",,
239466435,شهید چمران,tertiary,False,True,35.327,"LINESTRING (61.4503126 29.0130441, 61.4505946 29.0128438)",,
239466380,,residential,False,True,50.445,"LINESTRING (61.4541735 29.013234, 61.4538846 29.0128572)",,
239466432,شهید باب الدین ریگی,tertiary,True,False,140.176,"LINESTRING (61.4541735 29.013234, 61.4547823 29.0129162, 61.4553899 29.0125584)",,
239466432,شهید باب الدین ریگی,tertiary,True,False,61.36,"LINESTRING (61.4536558 29.0135495, 61.4541735 29.013234)",,
239466438,شهید حسین بر,residential,False,False,10.84,"LINESTRING (61.4536558 29.0135495, 61.453718 29.0136304)",,
239466438,شهید حسین بر,residential,False,True,248.605,"LINESTRING (61.4536558 29.0135495, 61.4522231 29.0116978)",,
239466394,شهید باهنر,residential,False,False,14.076,"LINESTRING (61.4524783 29.0141746, 61.4525688 29.0142734)",,
239466432,شهید باب الدین ریگی,tertiary,True,False,56.114,"LINESTRING (61.4524783 29.0141746, 61.4529812 29.0139271)",,
1239336300,شهید چمران 4,residential,False,False,184.858,"LINESTRING (61.4524783 29.0141746, 61.4514044 29.0128028)",,
71225964,تفتان,tertiary,False,False,28.407,"LINESTRING (61.4567514 29.0149736, 61.4565478 29.0151568)",,
239466445,,residential,False,False,192.204,"LINESTRING (61.4567514 29.0149736, 61.456091 29.0147982, 61.4556822 29.014741, 61.4555132 29.0147809, 61.4553481 29.0148434, 61.4548954 29.0150626)",,
239466445,,residential,False,True,153.848,"LINESTRING (61.4567514 29.0149736, 61.4580935 29.0153579, 61.4582238 29.0152625)",,
995313588,شهید حسین بر,residential,False,False,119.542,"LINESTRING (61.4548954 29.0150626, 61.4555828 29.0159539)",,
239466445,,residential,False,False,131.321,"LINESTRING (61.4548954 29.0150626, 61.4539188 29.0154907, 61.453675 29.0155647)",,
239466445,,residential,False,True,192.204,"LINESTRING (61.4548954 29.0150626, 61.4553481 29.0148434, 61.4555132 29.0147809, 61.4556822 29.014741, 61.456091 29.0147982, 61.4567514 29.0149736)",,
"[995313588, 995313589, 239466438]",شهید حسین بر,residential,False,True,16.09,"LINESTRING (61.4548954 29.0150626, 61.4548921 29.0150586, 61.4548007 29.01495, 61.4547974 29.014946)",yes,
239466455,,tertiary,False,False,92.328,"LINESTRING (61.4582238 29.0152625, 61.4588983 29.0158469)",,
239466445,,residential,False,False,153.848,"LINESTRING (61.4582238 29.0152625, 61.4580935 29.0153579, 61.4567514 29.0149736)",,
239466455,,tertiary,False,True,397.73199999999997,"LINESTRING (61.4582238 29.0152625, 61.4565811 29.0137706, 61.4554588 29.0126286)",,
995313590,شهید باهنر,residential,False,False,52.802,"LINESTRING (61.453675 29.0155647, 61.4540017 29.015944)",,
239466445,,residential,False,False,101.154,"LINESTRING (61.453675 29.0155647, 61.4535564 29.0156124, 61.4527408 29.0159648)",,
239466445,,residential,False,True,131.321,"LINESTRING (61.453675 29.0155647, 61.4539188 29.0154907, 61.4548954 29.0150626)",,
"[239466394, 995313590, 995313591]",شهید باهنر,residential,False,True,19.774999999999995,"LINESTRING (61.453675 29.0155647, 61.4536715 29.0155608, 61.4535515 29.0154297, 61.453548 29.0154258)",yes,
239466455,,tertiary,False,True,92.328,"LINESTRING (61.4588983 29.0158469, 61.4582238 29.0152625)",,
239466411,,residential,False,False,136.173,"LINESTRING (61.4588983 29.0158469, 61.4579168 29.0164328, 61.4577361 29.0165298)",,
995313592,خیابان انقلاب,secondary,False,False,73.74,"LINESTRING (61.4527408 29.0159648, 61.4532258 29.0164746)",,
239466445,,residential,False,False,296.729,"LINESTRING (61.4527408 29.0159648, 61.4508998 29.0172226, 61.4513367 29.0177179)",,
239466445,,residential,False,True,101.154,"LINESTRING (61.4527408 29.0159648, 61.4535564 29.0156124, 61.453675 29.0155647)",,
"[995313592, 995313593, 47293139]",خیابان انقلاب,secondary,False,True,22.113,"LINESTRING (61.4527408 29.0159648, 61.4527366 29.0159615, 61.4525744 29.0158367, 61.4525701 29.0158334)",yes,
71225964,تفتان,tertiary,False,False,84.55,"LINESTRING (61.4555828 29.0159539, 61.4549966 29.0165155)",,
71225964,تفتان,tertiary,False,True,104.175,"LINESTRING (61.4555828 29.0159539, 61.4563687 29.0153172)",,
995313588,شهید حسین بر,residential,False,False,85.53,"LINESTRING (61.4555828 29.0159539, 61.4560726 29.0165928)",,
995313588,شهید حسین بر,residential,False,True,119.542,"LINESTRING (61.4555828 29.0159539, 61.4548954 29.0150626)",,
239466411,,residential,False,False,145.519,"LINESTRING (61.4577361 29.0165298, 61.4569256 29.0168805, 61.4566444 29.0169802, 61.4564089 29.0171264)",,
239466411,,residential,False,True,136.173,"LINESTRING (61.4577361 29.0165298, 61.4579168 29.0164328, 61.4588983 29.0158469)",,
535340251,,residential,False,True,77.80199999999999,"LINESTRING (61.4577361 29.0165298, 61.4576703 29.0163795, 61.4576011 29.0161628, 61.4573991 29.0159035)",,
995313588,شهید حسین بر,residential,False,False,17.015,"LINESTRING (61.4563118 29.0169991, 61.4564089 29.0171264)",,
995313588,شهید حسین بر,residential,False,True,50.814,"LINESTRING (61.4563118 29.0169991, 61.4560726 29.0165928)",,
239466377,,residential,False,True,175.63,"LINESTRING (61.4563118 29.0169991, 61.4560061 29.0171463, 61.4548443 29.0179155)",,
995313588,شهید حسین بر,residential,False,True,17.015,"LINESTRING (61.4564089 29.0171264, 61.4563118 29.0169991)",,
239466411,,residential,False,True,145.519,"LINESTRING (61.4564089 29.0171264, 61.4566444 29.0169802, 61.4569256 29.0168805, 61.4577361 29.0165298)",,
674265114,,residential,False,False,180.767,"LINESTRING (61.4564089 29.0171264, 61.4564041 29.0173241, 61.4563788 29.0174263, 61.4551979 29.0182539)",,
27132656,خیابان انقلاب,secondary,False,False,54.799,"LINESTRING (61.4541143 29.017259, 61.4545072 29.0176123)",,
27132656,خیابان انقلاب,secondary,False,True,122.767,"LINESTRING (61.4541143 29.017259, 61.4532258 29.0164746)",,
71225964,تفتان,tertiary,False,False,92.352,"LINESTRING (61.4541143 29.017259, 61.4534583 29.0178596)",,
71225964,تفتان,tertiary,False,True,80.428,"LINESTRING (61.4541143 29.017259, 61.4547099 29.0167571)",,
27132656,خیابان انقلاب,secondary,False,False,50.971,"LINESTRING (61.4548443 29.0179155, 61.4551979 29.0182539)",,
27132656,خیابان انقلاب,secondary,False,True,30.901,"LINESTRING (61.4548443 29.0179155, 61.454629 29.0177111)",,
239466377,,residential,False,False,175.63,"LINESTRING (61.4548443 29.0179155, 61.4560061 29.0171463, 61.4563118 29.0169991)",,
239466369,امام خمینی,tertiary,False,False,53.284,"LINESTRING (61.4508423 29.0180433, 61.4512801 29.0177551)",,
239466451,,tertiary,True,False,23.052,"LINESTRING (61.4508423 29.0180433, 61.4508581 29.0180824, 61.4508618 29.0181237, 61.4508531 29.0181645, 61.4508326 29.0182019, 61.4508018 29.0182334)",,roundabout
27132655,امام خمینی,tertiary,False,True,73.121,"LINESTRING (61.4505453 29.0182214, 61.44994 29.0186116)",,
239466451,,tertiary,True,False,59.92700000000001,"LINESTRING (61.4505453 29.0182214, 61.4505185 29.0181872, 61.4505027 29.0181481, 61.450499 29.0181068, 61.4505077 29.018066, 61.4505282 29.0180286, 61.450559 29.0179971, 61.4505981 29.0179737, 61.4506428 29.0179599, 61.4506901 29.0179567, 61.4507367 29.0179643, 61.4507795 29.0179822, 61.4508155 29.0180091, 61.4508423 29.0180433)",,roundabout
239466374,پاسداران,residential,False,False,28.929,"LINESTRING (61.4508018 29.0182334, 61.450999 29.0184282)",,
239466451,,tertiary,True,False,27.669000000000004,"LINESTRING (61.4508018 29.0182334, 61.4507627 29.0182569, 61.450718 29.0182707, 61.4506707 29.0182739, 61.4506241 29.0182663, 61.4505813 29.0182484, 61.4505453 29.0182214)",,roundabout
27132655,امام خمینی,tertiary,False,False,73.121,"LINESTRING (61.44994 29.0186116, 61.4505453 29.0182214)",,
27132655,امام خمینی,tertiary,False,True,34.743,"LINESTRING (61.44994 29.0186116, 61.4496524 29.018797)",,
239466390,امیرالمومنین,residential,False,False,104.004,"LINESTRING (61.44994 29.0186116, 61.4506363 29.0193216)",,
71225964,تفتان,tertiary,False,True,152.76,"LINESTRING (61.451832 29.0192511, 61.4529549 29.0182903)",,
239466374,پاسداران,residential,False,True,73.377,"LINESTRING (61.451832 29.0192511, 61.4513318 29.018757)",,
239466371,,residential,False,True,92.276,"LINESTRING (61.4506363 29.0193216, 61.4513318 29.018757)",,
239466390,امیرالمومنین,residential,False,True,104.004,"LINESTRING (61.4506363 29.0193216, 61.44994 29.0186116)",,
71225964,تفتان,tertiary,False,False,80.428,"LINESTRING (61.4547099 29.0167571, 61.4541143 29.017259)",,
71225964,تفتان,tertiary,False,True,38.716,"LINESTRING (61.4547099 29.0167571, 61.4549966 29.0165155)",,
995313590,شهید باهنر,residential,False,True,113.652,"LINESTRING (61.4547099 29.0167571, 61.4540017 29.015944)",,
258407870,,residential,False,True,46.615,"LINESTRING (61.4540017 29.015944, 61.4544028 29.0157144)",,
902891271,امام خمینی,residential,False,False,95.777,"LINESTRING (61.4540017 29.015944, 61.4532258 29.0164746)",,
995313590,شهید باهنر,residential,False,False,113.652,"LINESTRING (61.4540017 29.015944, 61.4547099 29.0167571)",,
995313590,شهید باهنر,residential,False,True,52.802,"LINESTRING (61.4540017 29.015944, 61.453675 29.0155647)",,
258407871,شهید چمران 6,residential,False,True,240.295,"LINESTRING (61.4529812 29.0139271, 61.4516148 29.0121265)",,
239466432,شهید باب الدین ریگی,tertiary,True,False,77.88600000000001,"LINESTRING (61.4529812 29.0139271, 61.4530644 29.0138802, 61.4536558 29.0135495)",,
239466435,شهید چمران,tertiary,False,False,57.838,"LINESTRING (61.4516148 29.0121265, 61.4511516 29.0124528)",,
239466435,شهید چمران,tertiary,False,True,34.483,"LINESTRING (61.4516148 29.0121265, 61.4518909 29.0119319)",,
258407871,شهید چمران 6,residential,False,False,240.295,"LINESTRING (61.4516148 29.0121265, 61.4529812 29.0139271)",,
498911917,,residential,False,False,82.001,"LINESTRING (61.4516148 29.0121265, 61.4511242 29.0115267)",,
239466435,شهید چمران,tertiary,False,False,35.327,"LINESTRING (61.4505946 29.0128438, 61.4503126 29.0130441)",,
239466435,شهید چمران,tertiary,False,True,10.27,"LINESTRING (61.4505946 29.0128438, 61.4506777 29.0127868)",,
535340247,شهید چمران ۲,residential,False,True,45.274,"LINESTRING (61.4505946 29.0128438, 61.4508589 29.013179)",,
239466369,امام خمینی,tertiary,False,False,93.564,"LINESTRING (61.452457 29.0169806, 61.4532258 29.0164746)",,
239466369,امام خمینی,tertiary,False,True,85.637,"LINESTRING (61.452457 29.0169806, 61.4517533 29.0174437)",,
258407869,,residential,False,False,57.838,"LINESTRING (61.452457 29.0169806, 61.4528768 29.0173491)",,
239466435,شهید چمران,tertiary,False,False,59.186,"LINESTRING (61.4511516 29.0124528, 61.4506777 29.0127868)",,
239466435,شهید چمران,tertiary,False,True,57.838,"LINESTRING (61.4511516 29.0124528, 61.4516148 29.0121265)",,
258407873,شهید چمران 5,residential,False,False,86.021,"LINESTRING (61.4511516 29.0124528, 61.4507507 29.0117632)",,
1239336300,شهید چمران 4,residential,False,True,46.032,"LINESTRING (61.4511516 29.0124528, 61.4514044 29.0128028)",,
498911917,,residential,False,True,82.001,"LINESTRING (61.4511242 29.0115267, 61.4516148 29.0121265)",,
863526799,,residential,False,False,44.841,"LINESTRING (61.4511242 29.0115267, 61.4507507 29.0117632)",,
863526799,,residential,False,True,10.127,"LINESTRING (61.4511242 29.0115267, 61.4512217 29.0114947)",,
258407873,شهید چمران 5,residential,False,False,31.648,"LINESTRING (61.4507507 29.0117632, 61.4506034 29.0115094)",,
258407873,شهید چمران 5,residential,False,True,86.021,"LINESTRING (61.4507507 29.0117632, 61.4511516 29.0124528)",,
863526799,,residential,False,True,44.841,"LINESTRING (61.4507507 29.0117632, 61.4511242 29.0115267)",,
47293139,خیابان انقلاب,secondary,False,False,101.747,"LINESTRING (61.4514146 29.0149261, 61.4521704 29.0155589)",,
498911918,شهید باب الدین ریگی,tertiary,True,False,97.955,"LINESTRING (61.4514146 29.0149261, 61.450572 29.0154089)",,
47293139,خیابان انقلاب,secondary,False,True,10.645,"LINESTRING (61.4514146 29.0149261, 61.4513695 29.0148877, 61.4513346 29.0148608)",,
239466339,بلوار باستانی,secondary,True,False,59.083,"LINESTRING (61.449351 29.0157285, 61.449141 29.0162271)",,
498911920,شهید باب الدین ریگی,tertiary,True,False,227.07600000000002,"LINESTRING (61.449351 29.0157285, 61.4494185 29.0157802, 61.4494309 29.0157879, 61.4494447 29.0157955, 61.4494732 29.0158068, 61.4494928 29.0158128, 61.4495134 29.0158175, 61.4495272 29.0158195, 61.4495411 29.0158207, 61.4495552 29.0158211, 61.4495688 29.0158207, 61.4495845 29.0158185, 61.4496002 29.0158159, 61.4496445 29.0158046, 61.4496718 29.0157962, 61.449698 29.0157868, 61.4497681 29.0157545, 61.449842 29.0157158, 61.4498863 29.0156899, 61.4513346 29.0148608)",,
47293139,خیابان انقلاب,secondary,False,True,115.729,"LINESTRING (61.4513346 29.0148608, 61.4504629 29.0141522)",,
239466432,شهید باب الدین ریگی,tertiary,True,False,31.224,"LINESTRING (61.4513346 29.0148608, 61.4515959 29.0146976)",,
47293139,خیابان انقلاب,secondary,False,False,10.645,"LINESTRING (61.4513346 29.0148608, 61.4513695 29.0148877, 61.4514146 29.0149261)",,
239466356,برفی,tertiary,False,False,49.185,"LINESTRING (61.4563391 29.0190531, 61.4560569 29.018686)",,
1239336301,,residential,False,True,26.327,"LINESTRING (61.4510476 29.0136786, 61.4512833 29.0135621)",,
535340247,شهید چمران ۲,residential,False,False,58.622,"LINESTRING (61.4510476 29.0136786, 61.4509664 29.0134107, 61.4508589 29.013179)",,
535340247,شهید چمران ۲,residential,False,True,125.232,"LINESTRING (61.4510476 29.0136786, 61.4514034 29.0143262, 61.4515959 29.0146976)",,
995313588,شهید حسین بر,residential,False,False,50.814,"LINESTRING (61.4560726 29.0165928, 61.4563118 29.0169991)",,
995313588,شهید حسین بر,residential,False,True,85.53,"LINESTRING (61.4560726 29.0165928, 61.4555828 29.0159539)",,
535340195,,residential,False,False,82.57000000000001,"LINESTRING (61.4560726 29.0165928, 61.4558246 29.0167303, 61.4553953 29.0170386)",,
535340195,,residential,False,True,129.082,"LINESTRING (61.4560726 29.0165928, 61.4566751 29.0163329, 61.4569151 29.0162626, 61.4571014 29.0161634, 61.4572405 29.0160575)",,
71225964,تفتان,tertiary,False,False,104.175,"LINESTRING (61.4563687 29.0153172, 61.4555828 29.0159539)",,
71225964,تفتان,tertiary,False,True,24.928,"LINESTRING (61.4563687 29.0153172, 61.4565478 29.0151568)",,
535340195,,residential,False,False,119.169,"LINESTRING (61.4563687 29.0153172, 61.4567019 29.0156961, 61.4569033 29.0158364, 61.4572405 29.0160575)",,
535340247,شهید چمران ۲,residential,False,False,45.274,"LINESTRING (61.4508589 29.013179, 61.4505946 29.0128438)",,
863526805,,residential,False,False,14.453,"LINESTRING (61.4508589 29.013179, 61.4509756 29.0130985)",,
535340247,شهید چمران ۲,residential,False,True,58.622,"LINESTRING (61.4508589 29.013179, 61.4509664 29.0134107, 61.4510476 29.0136786)",,
535340207,,residential,False,False,59.604,"LINESTRING (61.4512833 29.0135621, 61.4509756 29.0130985)",,
535340207,,residential,False,True,119.026,"LINESTRING (61.4512833 29.0135621, 61.4519379 29.0144666)",,
1239336301,,residential,False,False,26.327,"LINESTRING (61.4512833 29.0135621, 61.4510476 29.0136786)",,
239466432,شهید باب الدین ریگی,tertiary,True,False,61.77,"LINESTRING (61.4519379 29.0144666, 61.4524783 29.0141746)",,
535340207,,residential,False,False,119.026,"LINESTRING (61.4519379 29.0144666, 61.4512833 29.0135621)",,
535354024,,residential,False,False,67.573,"LINESTRING (61.4554016 29.0146458, 61.4547974 29.014946)",,
892176387,,residential,False,True,186.289,"LINESTRING (61.4554016 29.0146458, 61.4542715 29.013293)",,
"[535354024, 535340231]",,residential,False,True,239.09799999999998,"LINESTRING (61.4554016 29.0146458, 61.4558713 29.0143412, 61.4547593 29.013022)",,
71225964,تفتان,tertiary,False,False,24.928,"LINESTRING (61.4565478 29.0151568, 61.4563687 29.0153172)",,
71225964,تفتان,tertiary,False,True,28.407,"LINESTRING (61.4565478 29.0151568, 61.4567514 29.0149736)",,
995311935,,residential,False,False,89.581,"LINESTRING (61.4565478 29.0151568, 61.4573907 29.0154819)",,
239466432,شهید باب الدین ریگی,tertiary,True,False,42.021,"LINESTRING (61.4515959 29.0146976, 61.4517944 29.0145639, 61.4519379 29.0144666)",,
535340247,شهید چمران ۲,residential,False,False,125.232,"LINESTRING (61.4515959 29.0146976, 61.4514034 29.0143262, 61.4510476 29.0136786)",,
995312446,,residential,False,False,23.045,"LINESTRING (61.4572405 29.0160575, 61.4573991 29.0159035)",,
535340195,,residential,False,False,129.082,"LINESTRING (61.4572405 29.0160575, 61.4571014 29.0161634, 61.4569151 29.0162626, 61.4566751 29.0163329, 61.4560726 29.0165928)",,
535340195,,residential,False,True,119.169,"LINESTRING (61.4572405 29.0160575, 61.4569033 29.0158364, 61.4567019 29.0156961, 61.4563687 29.0153172)",,
245240018,بلوار باستانی,secondary,True,False,272.90099999999995,"LINESTRING (61.4490449 29.0161089, 61.4492893 29.0155131, 61.4494193 29.0151598, 61.4494885 29.0147917, 61.4495224 29.0145137, 61.4495139 29.0141913, 61.4494241 29.0137228)",,
535354029,,residential,False,True,85.312,"LINESTRING (61.4510978 29.01616, 61.4518366 29.0157462)",,
863526804,,residential,False,False,51.865,"LINESTRING (61.4510978 29.01616, 61.4508193 29.0157622)",,
863526804,,residential,False,True,44.366,"LINESTRING (61.4510978 29.01616, 61.451336 29.0165003)",,
47293139,خیابان انقلاب,secondary,False,False,49.419,"LINESTRING (61.4521704 29.0155589, 61.4525701 29.0158334)",,
47293139,خیابان انقلاب,secondary,False,True,101.747,"LINESTRING (61.4521704 29.0155589, 61.4514146 29.0149261)",,
535354029,,residential,False,False,38.565,"LINESTRING (61.4521704 29.0155589, 61.4518366 29.0157462)",,
801780648,,residential,False,True,139.281,"LINESTRING (61.4521704 29.0155589, 61.4525173 29.0152832, 61.4519132 29.0146267)",,
535354024,,residential,False,True,141.066,"LINESTRING (61.451336 29.0165003, 61.4525701 29.0158334)",,
863526804,,residential,False,False,44.366,"LINESTRING (61.451336 29.0165003, 61.4510978 29.01616)",,
27132655,امام خمینی,tertiary,False,False,52.128,"LINESTRING (61.4492209 29.0190752, 61.4496524 29.018797)",,
498911918,شهید باب الدین ریگی,tertiary,True,False,166.252,"LINESTRING (61.450572 29.0154089, 61.449141 29.0162271)",,
863526804,,residential,False,True,46.061,"LINESTRING (61.450572 29.0154089, 61.4508193 29.0157622)",,
47293139,خیابان انقلاب,secondary,False,True,49.419,"LINESTRING (61.4525701 29.0158334, 61.4521704 29.0155589)",,
535354024,,residential,False,False,141.066,"LINESTRING (61.4525701 29.0158334, 61.451336 29.0165003)",,
535354024,,residential,False,True,105.339,"LINESTRING (61.4525701 29.0158334, 61.453548 29.0154258)",,
"[995313592, 995313593, 47293139]",خیابان انقلاب,secondary,False,False,22.113,"LINESTRING (61.4525701 29.0158334, 61.4525744 29.0158367, 61.4527366 29.0159615, 61.4527408 29.0159648)",yes,
863526804,,residential,False,False,46.061,"LINESTRING (61.4508193 29.0157622, 61.450572 29.0154089)",,
863526804,,residential,False,True,51.865,"LINESTRING (61.4508193 29.0157622, 61.4510978 29.01616)",,
535354026,,residential,False,False,134.975,"LINESTRING (61.4508193 29.0157622, 61.4515554 29.0153622, 61.4518366 29.0157462)",,
27132655,امام خمینی,tertiary,False,False,34.743,"LINESTRING (61.4496524 29.018797, 61.44994 29.0186116)",,
27132655,امام خمینی,tertiary,False,True,52.128,"LINESTRING (61.4496524 29.018797, 61.4492209 29.0190752)",,
535354029,,residential,False,False,85.312,"LINESTRING (61.4518366 29.0157462, 61.4510978 29.01616)",,
535354029,,residential,False,True,38.565,"LINESTRING (61.4518366 29.0157462, 61.4521704 29.0155589)",,
535354026,,residential,False,True,134.975,"LINESTRING (61.4518366 29.0157462, 61.4515554 29.0153622, 61.4508193 29.0157622)",,
27132656,خیابان انقلاب,secondary,False,False,16.154,"LINESTRING (61.4545072 29.0176123, 61.454629 29.0177111)",,
27132656,خیابان انقلاب,secondary,False,True,54.799,"LINESTRING (61.4545072 29.0176123, 61.4541143 29.017259)",,
535340195,,residential,False,True,107.363,"LINESTRING (61.4545072 29.0176123, 61.4553953 29.0170386)",,
27132656,خیابان انقلاب,secondary,False,False,44.198,"LINESTRING (61.4551979 29.0182539, 61.4555113 29.0185418)",,
27132656,خیابان انقلاب,secondary,False,True,50.971,"LINESTRING (61.4551979 29.0182539, 61.4548443 29.0179155)",,
674265114,,residential,False,True,180.767,"LINESTRING (61.4551979 29.0182539, 61.4563788 29.0174263, 61.4564041 29.0173241, 61.4564089 29.0171264)",,
801780645,,residential,False,False,56.967,"LINESTRING (61.4535727 29.0116261, 61.4531243 29.0119558)",,
801780645,,residential,False,True,63.14,"LINESTRING (61.4535727 29.0116261, 61.4540697 29.0112607)",,
801780637,,residential,False,True,76.425,"LINESTRING (61.4535727 29.0116261, 61.4533634 29.0113711, 61.4531316 29.0110575)",,
239466435,شهید چمران,tertiary,False,False,61.919,"LINESTRING (61.4531316 29.0110575, 61.4526358 29.0114069)",,
239466435,شهید چمران,tertiary,False,True,52.322,"LINESTRING (61.4531316 29.0110575, 61.4535506 29.0107623)",,
801780637,,residential,False,False,76.425,"LINESTRING (61.4531316 29.0110575, 61.4533634 29.0113711, 61.4535727 29.0116261)",,
258407873,شهید چمران 5,residential,False,True,12.134,"LINESTRING (61.4505469 29.0114121, 61.4506034 29.0115094)",,
