osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,bridge,junction
265025353,False,عدالت,residential,False,328.472,,"LINESTRING (49.1895502 36.2055156, 49.1897916 36.2059884, 49.1900852 36.2064534, 49.1903212 36.2068363, 49.1903347 36.2069749, 49.1902274 36.2073514, 49.1900396 36.207622, 49.1899441 36.2077343, 49.1896331 36.2077084, 49.1894576 36.2077085, 49.1893132 36.2077605)",,,
265025353,False,عدالت,residential,True,182.40699999999998,,"LINESTRING (49.1895502 36.2055156, 49.1893087 36.2050327, 49.1892398 36.2045084, 49.1892007 36.2042147, 49.1892162 36.2039179)",,,
782360659,False,,residential,False,98.699,,"LINESTRING (49.1895502 36.2055156, 49.1892913 36.2056352, 49.1890625 36.2062552)",,,
617155577,True,بلوار بهشتی,secondary,False,13.77,,"LINESTRING (49.1922624 36.2057765, 49.1923329 36.2058865)",,,
265025290,True,خیابان سید جمال الدین,secondary,False,38.183,40,"LINESTRING (49.1923329 36.2058865, 49.1924938 36.2062044)",2,,
235267973,True,بلوار امام خمینی,primary,False,13.485999999999999,,"LINESTRING (49.1923329 36.2058865, 49.1923258 36.2058954, 49.1922461 36.2059855)",3,,
235442273,True,مدرس,tertiary,False,13.447,,"LINESTRING (49.1927395 36.1999731, 49.1928456 36.1998877)",,,
"[238164768, 358320798]",True,بلوار امیرکبیر,secondary,False,70.212,"['60', '50']","LINESTRING (49.1927395 36.1999731, 49.1925229 36.1998489, 49.1923346 36.1997409, 49.1921055 36.1996031)",2,,
617155537,True,میدان ساعت,secondary,False,21.511,,"LINESTRING (49.1900277 36.2036655, 49.1900852 36.2037116, 49.190119 36.2037765, 49.1901489 36.2037939, 49.1901539 36.2038215)",,,roundabout
617155537,True,میدان ساعت,secondary,False,22.661,,"LINESTRING (49.1900615 36.2039319, 49.1900021 36.2039378, 49.1899425 36.2039273, 49.1899142 36.2039173, 49.1898881 36.2039026, 49.1898357 36.2038664)",,,roundabout
235270004,True,بلوار امام خمینی,primary,False,14.354,,"LINESTRING (49.1921645 36.2058786, 49.1922624 36.2057765)",3,,
617155566,True,بلوار بهشتی,secondary,False,77.65899999999999,,"LINESTRING (49.1921645 36.2058786, 49.191861 36.205497, 49.1916812 36.2052996)",,,
617155577,True,بلوار بهشتی,secondary,False,31.76,,"LINESTRING (49.1913789 36.2048578, 49.1916048 36.2050777)",,,
"[1088226970, 1088226971]",False,چهارم,residential,"[False, True]",134.962,,"LINESTRING (49.1913789 36.2048578, 49.1915794 36.2046698, 49.1916486 36.2046357, 49.1919562 36.2043358, 49.1920105 36.2042921, 49.192514 36.2041007)",,,
"[617490691, 265025274, 265025275]",True,خیابان دکتر بهشتی,secondary,False,283.671,40,"LINESTRING (49.1897905 36.2037886, 49.1896784 36.2035672, 49.1895483 36.203425, 49.1890683 36.2029714, 49.1889555 36.2028657, 49.1887946 36.2026938, 49.1885275 36.2024191, 49.1883289 36.2022496, 49.1882273 36.2021648, 49.187908 36.2019794, 49.1878752 36.2019712, 49.1877114 36.2019305)",,yes,
617155537,True,میدان ساعت,secondary,False,32.480999999999995,,"LINESTRING (49.1897905 36.2037886, 49.189783 36.2037314, 49.1897989 36.2037019, 49.1898248 36.2036791, 49.1898566 36.2036624, 49.1898935 36.2036543, 49.189931 36.2036527, 49.18997 36.2036528, 49.1900277 36.2036655)",,,roundabout
617155538,True,بلوار بهشتی,secondary,False,27.396,,"LINESTRING (49.1872475 36.2018287, 49.187551 36.2018018)",,,
617155537,True,میدان ساعت,secondary,False,9.605,,"LINESTRING (49.1898357 36.2038664, 49.189807 36.2038274, 49.1897905 36.2037886)",,,roundabout
617155568,False,خیابان مسجد جامع,secondary,False,274.243,,"LINESTRING (49.1898357 36.2038664, 49.1896813 36.2041242, 49.1896491 36.2044005, 49.1896812 36.2045035, 49.1897884 36.2049264, 49.1900452 36.2056084, 49.1902939 36.2060685, 49.1903984 36.2061924)",2,,
"[617490693, 617490694]",False,,secondary,"[False, True]",57.56400000000001,40,"LINESTRING (49.1898357 36.2038664, 49.1896757 36.2039356, 49.1892162 36.2039179)",,,
617155568,False,خیابان مسجد جامع,secondary,True,61.063,,"LINESTRING (49.190817 36.2066226, 49.1906399 36.2064789, 49.1903984 36.2061924)",2,,
710302705,True,,secondary_link,False,52.311,,"LINESTRING (49.190817 36.2066226, 49.1910424 36.2068024, 49.1913027 36.2068469)",,,
235442273,True,مدرس,tertiary,False,315.27299999999997,,"LINESTRING (49.1901539 36.2038215, 49.1906735 36.2032371, 49.1908073 36.2029994, 49.1908796 36.2024654, 49.190917 36.2021347, 49.1910269 36.2018145, 49.1911338 36.2015379, 49.1913105 36.2013454, 49.1914283 36.2012655)",,,
617155537,True,میدان ساعت,secondary,False,16.368000000000002,,"LINESTRING (49.1901539 36.2038215, 49.190155 36.203854, 49.1901448 36.2038824, 49.190108 36.2039146, 49.1900615 36.2039319)",,,roundabout
617155577,True,بلوار بهشتی,secondary,False,160.173,,"LINESTRING (49.1901539 36.2038215, 49.1902726 36.2038732, 49.1904846 36.2040161, 49.1906819 36.204207, 49.191132 36.20463, 49.1913789 36.2048578)",,,
265025274,True,خیابان دکتر بهشتی,secondary,False,55.608,40,"LINESTRING (49.1877114 36.2019305, 49.1875281 36.2019327, 49.1872072 36.2019515, 49.1871015 36.2019156)",,,
235099577,False,خیابان هفده شهریور,tertiary,False,167.703,40,"LINESTRING (49.1831202 36.2057936, 49.1834162 36.2052385, 49.1839728 36.2044541)",,,
235099577,False,خیابان هفده شهریور,tertiary,True,73.175,40,"LINESTRING (49.1831202 36.2057936, 49.1828448 36.206208, 49.1827326 36.2063726)",,,
235101708,False,شریعتی,secondary,False,39.337,,"LINESTRING (49.1864549 36.2005332, 49.1865022 36.2008849)",,,
235101708,False,شریعتی,secondary,True,98.527,,"LINESTRING (49.1864549 36.2005332, 49.1863729 36.1996496)",,,
"[671619201, 1088229483, 1088229484, 1088229485]",False,,residential,True,181.04000000000002,,"LINESTRING (49.1864549 36.2005332, 49.1867575 36.2004222, 49.1870698 36.2002481, 49.1870871 36.2002449, 49.1870959 36.2002535, 49.1871844 36.2005192, 49.1871835 36.2005325, 49.1871724 36.2005419, 49.1869511 36.2007129, 49.1869423 36.2007249, 49.1869437 36.2007389, 49.1870094 36.200846, 49.187012 36.2008568, 49.187 36.2008633, 49.1868994 36.2008855, 49.1868807 36.2008936, 49.186878 36.2009088, 49.1868834 36.2011014)",,,
238164366,False,رازی,residential,True,75.038,,"LINESTRING (49.1830787 36.2073228, 49.1832195 36.2066576)",,,
671619208,False,سوم,residential,False,63.313,,"LINESTRING (49.1830787 36.2073228, 49.1837599 36.2074714)",,,
235254385,False,خیابان شهید چمران,tertiary,False,49.919,,"LINESTRING (49.1862376 36.2058149, 49.1866525 36.206114)",2,,
235254385,False,خیابان شهید چمران,tertiary,True,17.802,,"LINESTRING (49.1862376 36.2058149, 49.1860973 36.2057017)",2,,
671619171,False,سوم,residential,False,130.053,,"LINESTRING (49.1862376 36.2058149, 49.1857506 36.2063173, 49.1855113 36.2064413, 49.1852863 36.2061996)",,,
234984079,False,خیابان مطهری,tertiary,False,53.157,40,"LINESTRING (49.1866559 36.2021688, 49.186199 36.2018645)",2,,
235099577,False,خیابان هفده شهریور,tertiary,True,25.442,40,"LINESTRING (49.1866559 36.2021688, 49.1864638 36.2023371)",,,
1182638046,False,خیابان هفده شهریور,tertiary,True,23.432,40,"LINESTRING (49.1866559 36.2021688, 49.1868622 36.2020396)",,,
671619196,False,بن بست دوم,residential,True,92.622,,"LINESTRING (49.1849111 36.20707, 49.1857077 36.2075998)",,,
238164314,False,شاکری فر,residential,False,51.547,,"LINESTRING (49.1860136 36.2072074, 49.1857077 36.2075998)",,,
238164314,False,شاکری فر,residential,True,129.781,,"LINESTRING (49.1860136 36.2072074, 49.1867815 36.2062183)",,,
671619173,False,بن بست یکم,residential,True,135.91199999999998,,"LINESTRING (49.1860136 36.2072074, 49.1852577 36.2066463, 49.1851827 36.2067587, 49.18487 36.2066749)",,,
238164314,False,شاکری فر,residential,False,48.387,,"LINESTRING (49.1857077 36.2075998, 49.1854191 36.2079674)",,,
238164314,False,شاکری فر,residential,True,51.547,,"LINESTRING (49.1857077 36.2075998, 49.1860136 36.2072074)",,,
671619196,False,بن بست دوم,residential,False,92.622,,"LINESTRING (49.1857077 36.2075998, 49.1849111 36.20707)",,,
671619208,False,سوم,residential,False,42.911,,"LINESTRING (49.1837599 36.2074714, 49.1842216 36.2075721)",,,
671619208,False,سوم,residential,True,63.313,,"LINESTRING (49.1837599 36.2074714, 49.1830787 36.2073228)",,,
671619176,False,دوم,residential,True,149.475,,"LINESTRING (49.1837599 36.2074714, 49.18405 36.2068765, 49.1832195 36.2066576)",,,
671619197,False,,residential,False,90.78399999999999,,"LINESTRING (49.1865223 36.2071765, 49.186851 36.2069257, 49.1873064 36.2066635)",,,
235254385,False,خیابان شهید چمران,tertiary,False,49.728,,"LINESTRING (49.1856789 36.2054084, 49.1860973 36.2057017)",2,,
235254385,False,خیابان شهید چمران,tertiary,True,32.797,,"LINESTRING (49.1856789 36.2054084, 49.1854149 36.2052044)",2,,
1189902645,False,پنجم,residential,True,113.62299999999999,,"LINESTRING (49.1856789 36.2054084, 49.1850826 36.2060237, 49.1852863 36.2061996)",,,
671619208,False,سوم,residential,True,42.911,,"LINESTRING (49.1842216 36.2075721, 49.1837599 36.2074714)",,,
671619207,False,پنجم,residential,False,115.86000000000001,,"LINESTRING (49.1842216 36.2075721, 49.1845289 36.2070643, 49.18487 36.2066749)",,,
671619189,False,بن بست سوم,residential,True,92.665,,"LINESTRING (49.1846146 36.2074448, 49.1854191 36.2079674)",,,
1189902645,False,پنجم,residential,True,64.718,,"LINESTRING (49.1852863 36.2061996, 49.18487 36.2066749)",,,
671619171,False,سوم,residential,True,130.053,,"LINESTRING (49.1852863 36.2061996, 49.1855113 36.2064413, 49.1857506 36.2063173, 49.1862376 36.2058149)",,,
1189902645,False,پنجم,residential,False,113.62299999999999,,"LINESTRING (49.1852863 36.2061996, 49.1850826 36.2060237, 49.1856789 36.2054084)",,,
1189902645,False,پنجم,residential,False,64.718,,"LINESTRING (49.18487 36.2066749, 49.1852863 36.2061996)",,,
671619173,False,بن بست یکم,residential,False,135.91199999999998,,"LINESTRING (49.18487 36.2066749, 49.1851827 36.2067587, 49.1852577 36.2066463, 49.1860136 36.2072074)",,,
671619207,False,پنجم,residential,True,115.86000000000001,,"LINESTRING (49.18487 36.2066749, 49.1845289 36.2070643, 49.1842216 36.2075721)",,,
238164314,False,شاکری فر,residential,True,48.387,,"LINESTRING (49.1854191 36.2079674, 49.1857077 36.2075998)",,,
671619189,False,بن بست سوم,residential,False,92.665,,"LINESTRING (49.1854191 36.2079674, 49.1846146 36.2074448)",,,
235270004,True,بلوار امام خمینی,primary,False,132.64600000000002,,"LINESTRING (49.1913027 36.2068469, 49.1913688 36.2067595, 49.1920143 36.2060242, 49.1921645 36.2058786)",3,,
235270004,True,بلوار امام خمینی,primary,False,69.951,,"LINESTRING (49.1909468 36.2074027, 49.1910244 36.2072148, 49.1911142 36.2070961, 49.1912417 36.2069276, 49.1913027 36.2068469)",3,,
710302705,True,,secondary_link,False,87.993,,"LINESTRING (49.1909468 36.2074027, 49.1908249 36.2069757, 49.190817 36.2066226)",,,
782360656,False,,residential,True,100.626,,"LINESTRING (49.1879448 36.2061806, 49.1890625 36.2062552)",,,
782360656,False,,residential,False,100.626,,"LINESTRING (49.1890625 36.2062552, 49.1879448 36.2061806)",,,
782360659,False,,residential,False,54.079,,"LINESTRING (49.1890625 36.2062552, 49.1888904 36.2067213)",,,
782360659,False,,residential,True,98.699,,"LINESTRING (49.1890625 36.2062552, 49.1892913 36.2056352, 49.1895502 36.2055156)",,,
235101344,False,خیابان شهید رجائی,secondary,False,51.702,40,"LINESTRING (49.1872405 36.2056254, 49.1876419 36.2052918)",2,,
235101344,False,خیابان شهید رجائی,secondary,True,75.73,40,"LINESTRING (49.1872405 36.2056254, 49.1866525 36.206114)",2,,
782360657,False,,residential,True,111.20599999999999,,"LINESTRING (49.1872405 36.2056254, 49.1873923 36.2057629, 49.187395 36.205923, 49.1875184 36.2062433, 49.1875076 36.2065636)",,,
782360657,False,,residential,False,24.0,,"LINESTRING (49.1874 36.2067612, 49.1875076 36.2065636)",,,
238164287,False,خیابان شهید چمران,secondary,False,144.651,,"LINESTRING (49.1874 36.2067612, 49.1876659 36.2069727, 49.1885769 36.2076501)",2,,
238164287,False,خیابان شهید چمران,secondary,True,13.868,,"LINESTRING (49.1874 36.2067612, 49.1873586 36.2067037, 49.1873064 36.2066635)",2,,
238164287,False,خیابان شهید چمران,secondary,True,68.327,,"LINESTRING (49.1873064 36.2066635, 49.1867815 36.2062183)",2,,
238164287,False,خیابان شهید چمران,secondary,False,13.868,,"LINESTRING (49.1873064 36.2066635, 49.1873586 36.2067037, 49.1874 36.2067612)",2,,
671619197,False,,residential,True,90.78399999999999,,"LINESTRING (49.1873064 36.2066635, 49.186851 36.2069257, 49.1865223 36.2071765)",,,
782360657,False,,residential,True,24.0,,"LINESTRING (49.1875076 36.2065636, 49.1874 36.2067612)",,,
782360658,False,,residential,True,125.301,,"LINESTRING (49.1875076 36.2065636, 49.1888904 36.2067213)",,,
782360657,False,,residential,False,111.20599999999999,,"LINESTRING (49.1875076 36.2065636, 49.1875184 36.2062433, 49.187395 36.205923, 49.1873923 36.2057629, 49.1872405 36.2056254)",,,
782360658,False,,residential,False,125.301,,"LINESTRING (49.1888904 36.2067213, 49.1875076 36.2065636)",,,
782360659,False,,residential,False,10.58,,"LINESTRING (49.1888904 36.2067213, 49.1888568 36.2068125)",,,
782360659,False,,residential,True,54.079,,"LINESTRING (49.1888904 36.2067213, 49.1890625 36.2062552)",,,
782360659,False,,residential,True,10.58,,"LINESTRING (49.1888568 36.2068125, 49.1888904 36.2067213)",,,
782357831,False,,residential,True,95.14099999999999,,"LINESTRING (49.1873011 36.2040855, 49.1871911 36.2043214, 49.1866237 36.2047147)",,,
782357867,False,,residential,True,109.688,,"LINESTRING (49.1868398 36.2036721, 49.1867459 36.2037522, 49.1862047 36.2045118)",,,
238164265,False,,residential,False,44.565,,"LINESTRING (49.1862047 36.2045118, 49.1857788 36.2043056)",,,
238164265,False,,residential,True,43.845,,"LINESTRING (49.1862047 36.2045118, 49.1866237 36.2047147)",,,
782357867,False,,residential,False,109.688,,"LINESTRING (49.1862047 36.2045118, 49.1867459 36.2037522, 49.1868398 36.2036721)",,,
265025290,True,خیابان سید جمال الدین,secondary,False,66.322,40,"LINESTRING (49.1924938 36.2062044, 49.1927732 36.2067566)",2,,
235267973,True,بلوار امام خمینی,primary,False,32.738,,"LINESTRING (49.1925482 36.2056488, 49.1923329 36.2058865)",3,,
929649014,True,,secondary_link,False,61.972,,"LINESTRING (49.1925482 36.2056488, 49.1924938 36.2062044)",,,
1058587591,False,,residential,True,68.014,,"LINESTRING (49.182789 36.2042252, 49.1835191 36.2043897)",,,
1058587592,False,,residential,True,68.38499999999999,,"LINESTRING (49.1829252 36.2039401, 49.1831317 36.2039057, 49.1832637 36.2038868, 49.1836755 36.203941)",,,
1058587593,False,,residential,True,10.775,,"LINESTRING (49.1830927 36.2030347, 49.1832113 36.2030499)",,,
1058587593,False,,residential,False,10.775,,"LINESTRING (49.1832113 36.2030499, 49.1830927 36.2030347)",,,
1058587593,False,,residential,True,48.792,,"LINESTRING (49.1832113 36.2030499, 49.1837065 36.2032312)",,,
1058587594,False,,residential,True,49.099,,"LINESTRING (49.1832113 36.2030499, 49.183449 36.2028746, 49.1836558 36.2028027)",,,
1058587594,False,,residential,False,49.099,,"LINESTRING (49.1836558 36.2028027, 49.183449 36.2028746, 49.1832113 36.2030499)",,,
1058587595,False,,residential,False,36.929,,"LINESTRING (49.1836558 36.2028027, 49.1836746 36.2028966, 49.1836841 36.2029265, 49.1837456 36.2029871, 49.1838107 36.2031036)",,,
1058587595,False,,residential,True,31.961,,"LINESTRING (49.1836558 36.2028027, 49.1836568 36.202763, 49.1836228 36.2025168)",,,
1058587596,False,,residential,True,18.408,,"LINESTRING (49.1844474 36.2027359, 49.1843003 36.2028513)",,,
1069145445,False,,residential,True,18.571,,"LINESTRING (49.192526 36.2019017, 49.1923448 36.201821)",,,
1069145446,False,,residential,True,27.89,,"LINESTRING (49.1925448 36.201629, 49.1923448 36.201821)",,,
1069145447,False,,residential,False,28.456,,"LINESTRING (49.1921103 36.2013844, 49.1919534 36.2016068)",,,
1069145447,False,,residential,True,76.122,,"LINESTRING (49.1914451 36.2021549, 49.1919534 36.2016068)",,,
1069145447,False,,residential,False,76.122,,"LINESTRING (49.1919534 36.2016068, 49.1914451 36.2021549)",,,
1069145447,False,,residential,True,28.456,,"LINESTRING (49.1919534 36.2016068, 49.1921103 36.2013844)",,,
238163154,False,,residential,False,42.438,,"LINESTRING (49.1919534 36.2016068, 49.1921544 36.201714, 49.1923448 36.201821)",,,
238163154,False,,residential,True,60.653000000000006,,"LINESTRING (49.1919534 36.2016068, 49.1917486 36.2014976, 49.1914283 36.2012655)",,,
1069145448,False,,residential,False,95.325,,"LINESTRING (49.1916811 36.2024904, 49.1923448 36.201821)",,,
1072706081,False,,residential,True,32.052,,"LINESTRING (49.1847936 36.2014923, 49.184576 36.2017209)",,,
1072706082,False,ششم,residential,True,86.348,,"LINESTRING (49.1837661 36.2013238, 49.1838928 36.2013401, 49.1839375 36.2013478, 49.184576 36.2017209)",,,
1072706081,False,,residential,False,32.052,,"LINESTRING (49.184576 36.2017209, 49.1847936 36.2014923)",,,
1072706082,False,ششم,residential,True,25.535,,"LINESTRING (49.184576 36.2017209, 49.1847461 36.201905)",,,
1072706082,False,ششم,residential,False,86.348,,"LINESTRING (49.184576 36.2017209, 49.1839375 36.2013478, 49.1838928 36.2013401, 49.1837661 36.2013238)",,,
1072706083,False,,residential,True,56.436,,"LINESTRING (49.1850504 36.2023915, 49.1850251 36.20214, 49.1849221 36.2018987)",,,
1072707326,False,,residential,True,34.187,,"LINESTRING (49.1840738 36.2032819, 49.1839369 36.2033541, 49.1838626 36.2033705, 49.1837226 36.2033615)",,,
238163970,False,,residential,False,28.106,,"LINESTRING (49.1837226 36.2033615, 49.1837513 36.2036132)",,,
238163970,False,,residential,True,14.871,,"LINESTRING (49.1837226 36.2033615, 49.1836959 36.2032683, 49.1837065 36.2032312)",,,
1072707326,False,,residential,False,34.187,,"LINESTRING (49.1837226 36.2033615, 49.1838626 36.2033705, 49.1839369 36.2033541, 49.1840738 36.2032819)",,,
1058587596,False,,residential,False,18.408,,"LINESTRING (49.1843003 36.2028513, 49.1844474 36.2027359)",,,
1058587596,False,,residential,True,52.124,,"LINESTRING (49.1843003 36.2028513, 49.1838107 36.2031036)",,,
1072707327,False,,residential,True,50.545,,"LINESTRING (49.1843003 36.2028513, 49.1844754 36.2030521, 49.1844955 36.203065, 49.1845156 36.2030672, 49.184702 36.2029839)",,,
1072707327,False,,residential,False,50.545,,"LINESTRING (49.184702 36.2029839, 49.1845156 36.2030672, 49.1844955 36.203065, 49.1844754 36.2030521, 49.1843003 36.2028513)",,,
1088233970,False,کوچه سوم,residential,True,97.649,,"LINESTRING (49.1827698 36.2010902, 49.1835197 36.2004538)",,,
"[1088241056, 1088241057, 1088241058]",False,,residential,True,100.67099999999999,,"LINESTRING (49.1859227 36.199812, 49.1855863 36.2000148, 49.1855714 36.2000302, 49.1855672 36.2000491, 49.1857268 36.2002089, 49.1857396 36.2002346, 49.1857204 36.2002553, 49.1854522 36.200415)",,,
1088242701,False,,residential,True,61.397000000000006,,"LINESTRING (49.1854694 36.2010785, 49.1851906 36.200908, 49.1851771 36.2008876, 49.1851721 36.2008631, 49.1852462 36.2006494)",,,
1088241918,False,,residential,False,86.72200000000001,,"LINESTRING (49.187084 36.199788, 49.1869488 36.199538, 49.1869073 36.199502, 49.1868456 36.1995045, 49.1863729 36.1996496)",,,
1088241919,False,,residential,True,149.788,,"LINESTRING (49.1878376 36.1999185, 49.1879483 36.2000294, 49.1880132 36.2001548, 49.1880207 36.2001797, 49.188026 36.2001969, 49.1876294 36.2011711)",,,
1088241059,False,,residential,False,27.581,,"LINESTRING (49.1854522 36.200415, 49.1853652 36.2006529)",,,
"[1088241056, 1088241057, 1088241058]",False,,residential,False,100.67099999999999,,"LINESTRING (49.1854522 36.200415, 49.1857204 36.2002553, 49.1857396 36.2002346, 49.1857268 36.2002089, 49.1855672 36.2000491, 49.1855714 36.2000302, 49.1855863 36.2000148, 49.1859227 36.199812)",,,
1088241059,False,,residential,True,70.643,,"LINESTRING (49.1854522 36.200415, 49.1854416 36.2003635, 49.1854054 36.2002862, 49.1851584 36.2000697, 49.185135 36.2000405, 49.1851222 36.2000148, 49.1851222 36.1999478, 49.1850967 36.1998739)",,,
1088241059,False,,residential,False,70.643,,"LINESTRING (49.1850967 36.1998739, 49.1851222 36.1999478, 49.1851222 36.2000148, 49.185135 36.2000405, 49.1851584 36.2000697, 49.1854054 36.2002862, 49.1854416 36.2003635, 49.1854522 36.200415)",,,
1088241060,False,دهم,residential,True,47.077,,"LINESTRING (49.1828927 36.2016198, 49.1828065 36.2017766, 49.1827913 36.2018352, 49.1827947 36.2018979, 49.1828352 36.2020229)",,,
1189902633,False,خیابان طالقانی,secondary,False,110.165,,"LINESTRING (49.1828352 36.2020229, 49.1840594 36.2019474)",,,
1088241060,False,دهم,residential,False,47.077,,"LINESTRING (49.1828352 36.2020229, 49.1827947 36.2018979, 49.1827913 36.2018352, 49.1828065 36.2017766, 49.1828927 36.2016198)",,,
1186431264,False,مجتمع بهاران,residential,True,151.996,,"LINESTRING (49.1903984 36.2061924, 49.1916812 36.2052996)",,,
617155568,False,خیابان مسجد جامع,secondary,False,61.063,,"LINESTRING (49.1903984 36.2061924, 49.1906399 36.2064789, 49.190817 36.2066226)",2,,
617155568,False,خیابان مسجد جامع,secondary,True,274.243,,"LINESTRING (49.1903984 36.2061924, 49.1902939 36.2060685, 49.1900452 36.2056084, 49.1897884 36.2049264, 49.1896812 36.2045035, 49.1896491 36.2044005, 49.1896813 36.2041242, 49.1898357 36.2038664)",2,,
1186431264,False,مجتمع بهاران,residential,False,151.996,,"LINESTRING (49.1916812 36.2052996, 49.1903984 36.2061924)",,,
617155566,True,بلوار بهشتی,secondary,False,212.17,,"LINESTRING (49.1916812 36.2052996, 49.1916517 36.2052672, 49.191048 36.2047126, 49.190329 36.2040398, 49.1900615 36.2039319)",,,
235099577,False,خیابان هفده شهریور,tertiary,False,28.169,40,"LINESTRING (49.1851755 36.2032857, 49.1854032 36.2031113)",,,
1189902627,False,چهاردهم,tertiary,False,36.823,,"LINESTRING (49.1851755 36.2032857, 49.1848856 36.2030513)",,,
235099577,False,خیابان هفده شهریور,tertiary,True,54.873000000000005,40,"LINESTRING (49.1851755 36.2032857, 49.1850872 36.2033533, 49.184881 36.2035233, 49.1847446 36.2036358)",,,
1189902627,False,چهاردهم,tertiary,True,36.823,,"LINESTRING (49.1848856 36.2030513, 49.1851755 36.2032857)",,,
235099577,False,خیابان هفده شهریور,tertiary,False,20.778,40,"LINESTRING (49.1854032 36.2031113, 49.1855712 36.2029827)",,,
235099577,False,خیابان هفده شهریور,tertiary,True,28.169,40,"LINESTRING (49.1854032 36.2031113, 49.1851755 36.2032857)",,,
1189902628,False,دوازدهم,tertiary,False,30.783,,"LINESTRING (49.1854032 36.2031113, 49.1851576 36.202918)",,,
1189902628,False,دوازدهم,tertiary,True,30.783,,"LINESTRING (49.1851576 36.202918, 49.1854032 36.2031113)",,,
235099577,False,خیابان هفده شهریور,tertiary,False,23.148,40,"LINESTRING (49.1855712 36.2029827, 49.1857575 36.2028387)",,,
235099577,False,خیابان هفده شهریور,tertiary,True,20.778,40,"LINESTRING (49.1855712 36.2029827, 49.1854032 36.2031113)",,,
1189902629,False,دهم,tertiary,False,25.676,,"LINESTRING (49.1855712 36.2029827, 49.1853609 36.2028261)",,,
1189902629,False,دهم,tertiary,True,25.676,,"LINESTRING (49.1853609 36.2028261, 49.1855712 36.2029827)",,,
235099577,False,خیابان هفده شهریور,tertiary,True,23.148,40,"LINESTRING (49.1857575 36.2028387, 49.1855712 36.2029827)",,,
1189902630,False,هشتم,tertiary,False,24.321,,"LINESTRING (49.1857575 36.2028387, 49.1855949 36.2026637)",,,
235099577,False,خیابان هفده شهریور,tertiary,False,54.32,40,"LINESTRING (49.1857575 36.2028387, 49.1858247 36.2027885, 49.1862113 36.2025154)",,,
1189902630,False,هشتم,tertiary,True,24.321,,"LINESTRING (49.1855949 36.2026637, 49.1857575 36.2028387)",,,
235099577,False,خیابان هفده شهریور,tertiary,False,30.106,40,"LINESTRING (49.1862113 36.2025154, 49.1864638 36.2023371)",,,
1189902631,False,ششم,tertiary,False,14.693,,"LINESTRING (49.1862113 36.2025154, 49.1861254 36.2024029)",,,
235099577,False,خیابان هفده شهریور,tertiary,True,54.32,40,"LINESTRING (49.1862113 36.2025154, 49.1858247 36.2027885, 49.1857575 36.2028387)",,,
1189902631,False,ششم,tertiary,True,14.693,,"LINESTRING (49.1861254 36.2024029, 49.1862113 36.2025154)",,,
1191359712,True,,residential,False,36.811,,"LINESTRING (49.1889054 36.2077814, 49.189137 36.2077843, 49.1893132 36.2077605)",,,
1191359717,True,خیابان شهید چمران,secondary,False,40.947,,"LINESTRING (49.1889054 36.2077814, 49.1891733 36.207886, 49.1893141 36.2079452)",2,,
265025353,False,عدالت,residential,True,328.47200000000004,,"LINESTRING (49.1893132 36.2077605, 49.1894576 36.2077085, 49.1896331 36.2077084, 49.1899441 36.2077343, 49.1900396 36.207622, 49.1902274 36.2073514, 49.1903347 36.2069749, 49.1903212 36.2068363, 49.1900852 36.2064534, 49.1897916 36.2059884, 49.1895502 36.2055156)",,,
1191359713,True,,residential,False,20.67,,"LINESTRING (49.1893132 36.2077605, 49.1893007 36.2078578, 49.1893141 36.2079452)",,,
1189902633,False,خیابان طالقانی,secondary,False,61.796,,"LINESTRING (49.1840594 36.2019474, 49.1847461 36.201905)",,,
1189902633,False,خیابان طالقانی,secondary,True,110.165,,"LINESTRING (49.1840594 36.2019474, 49.1828352 36.2020229)",,,
1191566063,False,هشتم,residential,True,52.679,,"LINESTRING (49.1840594 36.2019474, 49.1836372 36.2016182)",,,
1191566063,False,هشتم,residential,False,52.679,,"LINESTRING (49.1836372 36.2016182, 49.1840594 36.2019474)",,,
"[1088226970, 1088226971]",False,چهارم,residential,"[False, True]",134.962,,"LINESTRING (49.192514 36.2041007, 49.1920105 36.2042921, 49.1919562 36.2043358, 49.1916486 36.2046357, 49.1915794 36.2046698, 49.1913789 36.2048578)",,,
