osmid,oneway,name,highway,junction,reversed,length,geometry
180597256,False,,residential,,False,20.883000000000003,"LINESTRING (52.6522646 32.4161789, 52.652212 32.4160932, 52.6521396 32.4160254)"
180597267,True,,tertiary,,False,22.247,"LINESTRING (52.6508232 32.417537, 52.6509419 32.4174927, 52.6510472 32.4174756)"
180597266,True,,tertiary,,False,25.454,"LINESTRING (52.6509143 32.4176605, 52.6508522 32.4176838, 52.6507625 32.4176943, 52.6506507 32.417706)"
534295776,True,,tertiary_link,,False,33.593,"LINESTRING (52.6509143 32.4176605, 52.6508674 32.417735, 52.6508301 32.4178189, 52.650833 32.417947)"
180575328,False,شهید بهشتی,tertiary,,False,31.851,"LINESTRING (52.650833 32.417947, 52.6508088 32.4179137, 52.6506958 32.4177528, 52.6506507 32.417706)"
180575328,False,شهید بهشتی,tertiary,,True,64.533,"LINESTRING (52.650833 32.417947, 52.6509677 32.4181327, 52.6510965 32.4182907, 52.6512088 32.4184328)"
180607494,False,شهید بهشتی,residential,,True,26.259,"LINESTRING (52.6506507 32.417706, 52.6503828 32.417774)"
180575328,False,شهید بهشتی,tertiary,,False,23.499,"LINESTRING (52.6506507 32.417706, 52.6505882 32.417641, 52.6504681 32.4175635)"
180575328,False,شهید بهشتی,tertiary,,True,31.851,"LINESTRING (52.6506507 32.417706, 52.6506958 32.4177528, 52.6508088 32.4179137, 52.650833 32.417947)"
180597267,True,,tertiary,,False,25.166,"LINESTRING (52.6506507 32.417706, 52.6507073 32.4176314, 52.6507501 32.4175813, 52.6508232 32.417537)"
180597269,False,,residential,,False,131.974,"LINESTRING (52.6524325 32.420632, 52.6525374 32.4206213, 52.6527487 32.4205783, 52.6529676 32.4205273, 52.6534682 32.4204445, 52.6538103 32.420402)"
180597269,False,,residential,,True,81.6,"LINESTRING (52.6524325 32.420632, 52.6523356 32.420642, 52.6518341 32.4206581, 52.6515643 32.4206627)"
180597274,False,,residential,,False,77.79,"LINESTRING (52.6524325 32.420632, 52.6525707 32.42084, 52.6527435 32.4211317, 52.652802 32.4212573)"
180597272,False,سلیمان خاطر,residential,,True,7.429,"LINESTRING (52.6538103 32.420402, 52.6538116 32.4204688)"
180597269,False,,residential,,True,131.974,"LINESTRING (52.6538103 32.420402, 52.6534682 32.4204445, 52.6529676 32.4205273, 52.6527487 32.4205783, 52.6525374 32.4206213, 52.6524325 32.420632)"
180597272,False,سلیمان خاطر,residential,,False,72.438,"LINESTRING (52.6538103 32.420402, 52.6538021 32.4201661, 52.6537591 32.4199702, 52.6536796 32.4198087, 52.6536601 32.4197708)"
180597272,False,سلیمان خاطر,residential,,False,7.429,"LINESTRING (52.6538116 32.4204688, 52.6538103 32.420402)"
180597272,False,سلیمان خاطر,residential,,True,46.217,"LINESTRING (52.6538116 32.4204688, 52.6538236 32.420763, 52.653848 32.4208825)"
180597271,False,,residential,,False,99.327,"LINESTRING (52.6539138 32.4212039, 52.6529194 32.4215094)"
180597272,False,سلیمان خاطر,residential,,False,36.268,"LINESTRING (52.6539138 32.4212039, 52.653848 32.4208825)"
180597271,False,,residential,,True,99.327,"LINESTRING (52.6529194 32.4215094, 52.6539138 32.4212039)"
180597274,False,,residential,,False,48.599,"LINESTRING (52.6529194 32.4215094, 52.653109 32.4219161)"
180597274,False,,residential,,True,25.701,"LINESTRING (52.6529194 32.4215094, 52.6528192 32.4212943)"
180597272,False,سلیمان خاطر,residential,,True,36.268,"LINESTRING (52.653848 32.4208825, 52.6539138 32.4212039)"
180597272,False,سلیمان خاطر,residential,,False,46.217,"LINESTRING (52.653848 32.4208825, 52.6538236 32.420763, 52.6538116 32.4204688)"
180597275,False,,residential,,True,106.777,"LINESTRING (52.653848 32.4208825, 52.6535469 32.4209685, 52.652802 32.4212573)"
180597272,False,سلیمان خاطر,residential,,False,11.544,"LINESTRING (52.6536601 32.4197708, 52.6536105 32.4196758)"
180597272,False,سلیمان خاطر,residential,,True,72.438,"LINESTRING (52.6536601 32.4197708, 52.6536796 32.4198087, 52.6537591 32.4199702, 52.6538021 32.4201661, 52.6538103 32.420402)"
180597272,False,سلیمان خاطر,residential,,True,11.544,"LINESTRING (52.6536105 32.4196758, 52.6536601 32.4197708)"
180597276,False,شهید صادقی,residential,,False,29.703,"LINESTRING (52.6536105 32.4196758, 52.6533323 32.4198031)"
180597272,False,سلیمان خاطر,residential,,False,31.779,"LINESTRING (52.6536105 32.4196758, 52.6534969 32.4194532, 52.6534758 32.4194136)"
180597272,False,سلیمان خاطر,residential,,False,40.617999999999995,"LINESTRING (52.6534758 32.4194136, 52.6533142 32.4191103, 52.6532977 32.4190807)"
180597272,False,سلیمان خاطر,residential,,True,31.779,"LINESTRING (52.6534758 32.4194136, 52.6534969 32.4194532, 52.6536105 32.4196758)"
180597272,False,سلیمان خاطر,residential,,False,81.756,"LINESTRING (52.6532977 32.4190807, 52.6531597 32.4188345, 52.6531272 32.4187764, 52.6529574 32.4185225, 52.6528887 32.4184325)"
180597272,False,سلیمان خاطر,residential,,True,40.617999999999995,"LINESTRING (52.6532977 32.4190807, 52.6533142 32.4191103, 52.6534758 32.4194136)"
180597310,False,,residential,,False,74.836,"LINESTRING (52.6532977 32.4190807, 52.653854 32.4187077, 52.6539284 32.4186699)"
180597294,False,,residential,,False,54.555,"LINESTRING (52.6528887 32.4184325, 52.6524073 32.4187074)"
180597272,False,سلیمان خاطر,residential,,False,127.16600000000001,"LINESTRING (52.6528887 32.4184325, 52.6527468 32.4182467, 52.6527022 32.4181831, 52.652598 32.4180345, 52.6525534 32.4179709, 52.6524183 32.4177935, 52.6523987 32.4177677, 52.6522686 32.4176202, 52.652173 32.4175119, 52.6521468 32.4174767)"
180597272,False,سلیمان خاطر,residential,,True,81.756,"LINESTRING (52.6528887 32.4184325, 52.6529574 32.4185225, 52.6531272 32.4187764, 52.6531597 32.4188345, 52.6532977 32.4190807)"
180597301,False,,residential,,True,78.259,"LINESTRING (52.6528887 32.4184325, 52.6533626 32.4181579, 52.6535573 32.4180138)"
180597272,False,سلیمان خاطر,residential,,False,51.672,"LINESTRING (52.6521468 32.4174767, 52.6520419 32.4173359, 52.6518142 32.4171077)"
180597272,False,سلیمان خاطر,residential,,True,127.16600000000003,"LINESTRING (52.6521468 32.4174767, 52.652173 32.4175119, 52.6522686 32.4176202, 52.6523987 32.4177677, 52.6524183 32.4177935, 52.6525534 32.4179709, 52.652598 32.4180345, 52.6527022 32.4181831, 52.6527468 32.4182467, 52.6528887 32.4184325)"
180597303,False,,residential,,False,101.49199999999999,"LINESTRING (52.6521468 32.4174767, 52.6527661 32.4170935, 52.6530065 32.4169238)"
180597274,False,,residential,,False,4.42,"LINESTRING (52.652802 32.4212573, 52.6528192 32.4212943)"
180597274,False,,residential,,True,77.78999999999999,"LINESTRING (52.652802 32.4212573, 52.6527435 32.4211317, 52.6525707 32.42084, 52.6524325 32.420632)"
180597275,False,,residential,,False,106.777,"LINESTRING (52.652802 32.4212573, 52.6535469 32.4209685, 52.653848 32.4208825)"
180597274,False,,residential,,False,25.701,"LINESTRING (52.6528192 32.4212943, 52.6529194 32.4215094)"
180597274,False,,residential,,True,4.42,"LINESTRING (52.6528192 32.4212943, 52.652802 32.4212573)"
180597325,False,,residential,,True,106.318,"LINESTRING (52.6528192 32.4212943, 52.6517749 32.4216646)"
180597274,False,,residential,,True,48.599,"LINESTRING (52.653109 32.4219161, 52.6529194 32.4215094)"
336828700,False,,residential,,True,127.622,"LINESTRING (52.653109 32.4219161, 52.6533471 32.4230461)"
180575403,False,۱۷ شهریور,residential,,True,118.84700000000001,"LINESTRING (52.653109 32.4219161, 52.6526034 32.4220198, 52.6524094 32.4220522, 52.6522808 32.4220941, 52.6521567 32.4221569, 52.6519942 32.4222426, 52.6519312 32.4222753)"
180597276,False,شهید صادقی,residential,,True,29.703,"LINESTRING (52.6533323 32.4198031, 52.6536105 32.4196758)"
180597276,False,شهید صادقی,residential,,False,128.985,"LINESTRING (52.6533323 32.4198031, 52.6531342 32.4198938, 52.6527318 32.420078, 52.6526385 32.4199329, 52.6525767 32.4198365, 52.6524024 32.4195652)"
180597279,False,,residential,,False,96.231,"LINESTRING (52.6533323 32.4198031, 52.653032 32.4193126, 52.652839 32.419045)"
180597276,False,شهید صادقی,residential,,True,26.702,"LINESTRING (52.6522668 32.4193541, 52.6524024 32.4195652)"
180597293,False,,residential,,False,63.766,"LINESTRING (52.6522668 32.4193541, 52.652839 32.419045)"
180597276,False,شهید صادقی,residential,,False,135.244,"LINESTRING (52.6522668 32.4193541, 52.6520315 32.4189878, 52.6518018 32.4186303, 52.65158 32.4182849)"
180597283,False,,residential,,False,34.121,"LINESTRING (52.65158 32.4182849, 52.6519003 32.4181398)"
180597283,False,,residential,,True,38.529,"LINESTRING (52.65158 32.4182849, 52.6512088 32.4184328)"
180597276,False,شهید صادقی,residential,,False,98.9,"LINESTRING (52.65158 32.4182849, 52.6513523 32.4179363, 52.6510301 32.4175271)"
180597276,False,شهید صادقی,residential,,True,135.244,"LINESTRING (52.65158 32.4182849, 52.6518018 32.4186303, 52.6520315 32.4189878, 52.6522668 32.4193541)"
180597293,False,,residential,,True,63.766,"LINESTRING (52.652839 32.419045, 52.6522668 32.4193541)"
180597279,False,,residential,,False,55.75000000000001,"LINESTRING (52.652839 32.419045, 52.6526066 32.4189094, 52.65243 32.4187311, 52.6524073 32.4187074)"
180597279,False,,residential,,True,96.231,"LINESTRING (52.652839 32.419045, 52.653032 32.4193126, 52.6533323 32.4198031)"
180597294,False,,residential,,True,54.555,"LINESTRING (52.6524073 32.4187074, 52.6528887 32.4184325)"
180597279,False,,residential,,False,79.076,"LINESTRING (52.6524073 32.4187074, 52.6522071 32.418499, 52.6519003 32.4181398)"
180597279,False,,residential,,True,55.75,"LINESTRING (52.6524073 32.4187074, 52.65243 32.4187311, 52.6526066 32.4189094, 52.652839 32.419045)"
180597283,False,,residential,,True,34.121,"LINESTRING (52.6519003 32.4181398, 52.65158 32.4182849)"
180597279,False,,residential,,True,79.076,"LINESTRING (52.6519003 32.4181398, 52.6522071 32.418499, 52.6524073 32.4187074)"
180597297,False,,residential,,False,104.06700000000001,"LINESTRING (52.6519003 32.4181398, 52.6517548 32.4178916, 52.6515345 32.4176064, 52.6513171 32.4173461)"
180597283,False,,residential,,False,38.529,"LINESTRING (52.6512088 32.4184328, 52.65158 32.4182849)"
180575328,False,شهید بهشتی,tertiary,,False,64.533,"LINESTRING (52.6512088 32.4184328, 52.6510965 32.4182907, 52.6509677 32.4181327, 52.650833 32.417947)"
180575328,False,شهید بهشتی,tertiary,,True,26.077,"LINESTRING (52.6512088 32.4184328, 52.6512483 32.4184829, 52.6513348 32.4186412)"
180597276,False,شهید صادقی,residential,,False,26.702,"LINESTRING (52.6524024 32.4195652, 52.6522668 32.4193541)"
180597276,False,شهید صادقی,residential,,True,128.985,"LINESTRING (52.6524024 32.4195652, 52.6525767 32.4198365, 52.6526385 32.4199329, 52.6527318 32.420078, 52.6531342 32.4198938, 52.6533323 32.4198031)"
180597286,False,شهید عبدالصمد شاکری,residential,,False,110.22699999999999,"LINESTRING (52.6524024 32.4195652, 52.6520796 32.4197074, 52.6519711 32.4195787, 52.6517454 32.4193758, 52.651637 32.4192917, 52.6515118 32.4192281)"
180575328,False,شهید بهشتی,tertiary,,False,63.777,"LINESTRING (52.6515837 32.4202088, 52.6515713 32.4200042, 52.6515166 32.4196779, 52.6515143 32.4196388)"
180575328,False,شهید بهشتی,tertiary,,True,50.870000000000005,"LINESTRING (52.6515837 32.4202088, 52.651596 32.4204109, 52.6515943 32.4205674, 52.6515643 32.4206627)"
180597289,False,اکرام,residential,,False,53.617999999999995,"LINESTRING (52.6515837 32.4202088, 52.6518669 32.4201519, 52.6521395 32.4200975)"
180597289,False,اکرام,residential,,True,53.617999999999995,"LINESTRING (52.6521395 32.4200975, 52.6518669 32.4201519, 52.6515837 32.4202088)"
180597266,True,,tertiary,,False,18.685000000000002,"LINESTRING (52.6510301 32.4175271, 52.651007 32.4175674, 52.650975 32.4176151, 52.6509143 32.4176605)"
180597276,False,شهید صادقی,residential,,True,98.9,"LINESTRING (52.6510301 32.4175271, 52.6513523 32.4179363, 52.65158 32.4182849)"
180597301,False,,residential,,True,40.513,"LINESTRING (52.6530065 32.4169238, 52.6527158 32.4166545)"
180597301,False,,residential,,False,81.50399999999999,"LINESTRING (52.6530065 32.4169238, 52.6531116 32.4170212, 52.653525 32.4174225, 52.6535829 32.4174718)"
180597303,False,,residential,,True,101.49199999999999,"LINESTRING (52.6530065 32.4169238, 52.6527661 32.4170935, 52.6521468 32.4174767)"
180597301,False,,residential,,False,44.256,"LINESTRING (52.6539119 32.4177515, 52.6535573 32.4180138)"
180597301,False,,residential,,True,43.829,"LINESTRING (52.6539119 32.4177515, 52.6535829 32.4174718)"
180597301,False,,residential,,True,44.256,"LINESTRING (52.6535573 32.4180138, 52.6539119 32.4177515)"
180597301,False,,residential,,False,78.259,"LINESTRING (52.6535573 32.4180138, 52.6533626 32.4181579, 52.6528887 32.4184325)"
180597311,False,,residential,,True,52.53,"LINESTRING (52.6535573 32.4180138, 52.6537948 32.4183212, 52.6538332 32.4184215)"
180597311,False,,residential,,False,29.03,"LINESTRING (52.6539284 32.4186699, 52.6538332 32.4184215)"
180597310,False,,residential,,True,74.836,"LINESTRING (52.6539284 32.4186699, 52.653854 32.4187077, 52.6532977 32.4190807)"
180597311,False,,residential,,True,29.03,"LINESTRING (52.6538332 32.4184215, 52.6539284 32.4186699)"
180597311,False,,residential,,False,52.53,"LINESTRING (52.6538332 32.4184215, 52.6537948 32.4183212, 52.6535573 32.4180138)"
180575331,True,بسیج,tertiary,,False,106.243,"LINESTRING (52.6499699 32.4230156, 52.6502022 32.4237807, 52.6502507 32.4239412)"
180597316,False,,residential,,False,263.91100000000006,"LINESTRING (52.6499699 32.4230156, 52.6501427 32.4230101, 52.6502539 32.4230557, 52.6503621 32.4231471, 52.6507017 32.423383, 52.6509391 32.4235326, 52.6510112 32.4235631, 52.6511073 32.4235682, 52.6512456 32.4235326, 52.6514049 32.4234439, 52.6514409 32.4233957, 52.6513568 32.4231674, 52.6511853 32.4225399)"
180575403,False,۱۷ شهریور,residential,,True,9.243,"LINESTRING (52.6511853 32.4225399, 52.6510893 32.4225584)"
180575403,False,۱۷ شهریور,residential,,False,19.065,"LINESTRING (52.6511853 32.4225399, 52.6513242 32.4225131, 52.6513804 32.4224939)"
180597316,False,,residential,,True,263.911,"LINESTRING (52.6511853 32.4225399, 52.6513568 32.4231674, 52.6514409 32.4233957, 52.6514049 32.4234439, 52.6512456 32.4235326, 52.6511073 32.4235682, 52.6510112 32.4235631, 52.6509391 32.4235326, 52.6507017 32.423383, 52.6503621 32.4231471, 52.6502539 32.4230557, 52.6501427 32.4230101, 52.6499699 32.4230156)"
180575403,False,۱۷ شهریور,residential,,False,57.226,"LINESTRING (52.6513804 32.4224939, 52.651525 32.4224445, 52.651825 32.4223303, 52.6519312 32.4222753)"
180575403,False,۱۷ شهریور,residential,,True,19.065,"LINESTRING (52.6513804 32.4224939, 52.6513242 32.4225131, 52.6511853 32.4225399)"
180597319,False,,residential,,False,157.12,"LINESTRING (52.6513804 32.4224939, 52.6518136 32.4229847, 52.652337 32.4236528)"
180575401,False,شهرداری,tertiary,,False,116.362,"LINESTRING (52.652337 32.4236528, 52.6532047 32.4231298, 52.6533471 32.4230461)"
180575401,False,شهرداری,tertiary,,True,181.75,"LINESTRING (52.652337 32.4236528, 52.6520478 32.423827, 52.6511629 32.4242919, 52.6507107 32.4245392)"
180597319,False,,residential,,True,157.12,"LINESTRING (52.652337 32.4236528, 52.6518136 32.4229847, 52.6513804 32.4224939)"
180575403,False,۱۷ شهریور,residential,,False,9.243,"LINESTRING (52.6510893 32.4225584, 52.6511853 32.4225399)"
180597320,False,محمدی,residential,,False,43.641,"LINESTRING (52.6510893 32.4225584, 52.6509184 32.4221934)"
180575403,False,۱۷ شهریور,residential,,True,115.80799999999999,"LINESTRING (52.6510893 32.4225584, 52.6510579 32.4225645, 52.6508458 32.4226007, 52.6507418 32.4226086, 52.650645 32.4226159, 52.6502231 32.4226426, 52.6498651 32.4226785)"
180597320,False,محمدی,residential,,True,43.641,"LINESTRING (52.6509184 32.4221934, 52.6510893 32.4225584)"
180597320,False,محمدی,residential,,False,26.03,"LINESTRING (52.6509184 32.4221934, 52.6508399 32.4220258, 52.6508197 32.4219747)"
180597323,False,,residential,,True,90.916,"LINESTRING (52.6509184 32.4221934, 52.6515031 32.4219858, 52.6518193 32.4218942)"
180597320,False,محمدی,residential,,False,66.194,"LINESTRING (52.6508197 32.4219747, 52.6507257 32.4217367, 52.6506145 32.4215312, 52.6505332 32.4214346)"
180597320,False,محمدی,residential,,True,26.03,"LINESTRING (52.6508197 32.4219747, 52.6508399 32.4220258, 52.6509184 32.4221934)"
180597322,False,,residential,,True,107.015,"LINESTRING (52.6508197 32.4219747, 52.6503169 32.4221212, 52.6497422 32.4222893)"
180597324,False,,residential,,False,95.304,"LINESTRING (52.6508197 32.4219747, 52.6511913 32.4218465, 52.6517773 32.421692)"
180575328,False,شهید بهشتی,tertiary,,False,29.993,"LINESTRING (52.6505332 32.4214346, 52.6505929 32.4213985, 52.6507243 32.4213157, 52.6507824 32.4212667)"
180575328,False,شهید بهشتی,tertiary,,True,55.429,"LINESTRING (52.6505332 32.4214346, 52.6503336 32.4215553, 52.6500498 32.4217209)"
180597320,False,محمدی,residential,,True,66.194,"LINESTRING (52.6505332 32.4214346, 52.6506145 32.4215312, 52.6507257 32.4217367, 52.6508197 32.4219747)"
180575403,False,۱۷ شهریور,residential,,False,118.84700000000001,"LINESTRING (52.6519312 32.4222753, 52.6519942 32.4222426, 52.6521567 32.4221569, 52.6522808 32.4220941, 52.6524094 32.4220522, 52.6526034 32.4220198, 52.653109 32.4219161)"
180575403,False,۱۷ شهریور,residential,,True,57.226,"LINESTRING (52.6519312 32.4222753, 52.651825 32.4223303, 52.651525 32.4224445, 52.6513804 32.4224939)"
180597321,False,,residential,,False,43.664,"LINESTRING (52.6519312 32.4222753, 52.6518646 32.4220614, 52.6518193 32.4218942)"
180597321,False,,residential,,False,22.884,"LINESTRING (52.6518193 32.4218942, 52.6517835 32.421762, 52.6517773 32.421692)"
180597321,False,,residential,,True,43.664,"LINESTRING (52.6518193 32.4218942, 52.6518646 32.4220614, 52.6519312 32.4222753)"
180597323,False,,residential,,False,90.916,"LINESTRING (52.6518193 32.4218942, 52.6515031 32.4219858, 52.6509184 32.4221934)"
180597321,False,,residential,,False,3.055,"LINESTRING (52.6517773 32.421692, 52.6517749 32.4216646)"
180597321,False,,residential,,True,22.884,"LINESTRING (52.6517773 32.421692, 52.6517835 32.421762, 52.6518193 32.4218942)"
180597324,False,,residential,,True,95.304,"LINESTRING (52.6517773 32.421692, 52.6511913 32.4218465, 52.6508197 32.4219747)"
180597321,False,,residential,,True,3.055,"LINESTRING (52.6517749 32.4216646, 52.6517773 32.421692)"
180597325,False,,residential,,False,106.318,"LINESTRING (52.6517749 32.4216646, 52.6528192 32.4212943)"
180597321,False,,residential,,False,114.253,"LINESTRING (52.6517749 32.4216646, 52.6517565 32.4214551, 52.6517144 32.4212344, 52.6515461 32.4207651, 52.6515643 32.4206627)"
180575331,True,بسیج,tertiary,,False,14.543,"LINESTRING (52.6497422 32.4222893, 52.6497811 32.4224159)"
180597322,False,,residential,,False,107.015,"LINESTRING (52.6497422 32.4222893, 52.6503169 32.4221212, 52.6508197 32.4219747)"
180597326,False,,residential,,False,38.222,"LINESTRING (52.6481574 32.4223962, 52.6483382 32.4227042)"
180575323,False,شهید بهشتی,tertiary,,False,82.882,"LINESTRING (52.6481574 32.4223962, 52.6481893 32.4223908, 52.6483838 32.4223465, 52.6486203 32.4222814, 52.6489882 32.4221483)"
180575323,False,شهید بهشتی,tertiary,,True,59.099000000000004,"LINESTRING (52.6481574 32.4223962, 52.6480246 32.4224189, 52.6478529 32.4224293, 52.6476147 32.4224293, 52.647531 32.422426)"
180597326,False,,residential,,False,7.466,"LINESTRING (52.6483382 32.4227042, 52.6483704 32.4227656)"
180597326,False,,residential,,True,38.222,"LINESTRING (52.6483382 32.4227042, 52.6481574 32.4223962)"
180597338,False,,residential,,False,83.405,"LINESTRING (52.6483382 32.4227042, 52.6485548 32.4226178, 52.6486688 32.4225762, 52.6488568 32.422545, 52.6490479 32.4225606, 52.649189 32.422566)"
180597326,False,,residential,,False,2.342,"LINESTRING (52.6485947 32.4231719, 52.6486047 32.4231912)"
180597326,False,,residential,,True,49.863,"LINESTRING (52.6485947 32.4231719, 52.6485687 32.4231217, 52.6484116 32.4228291, 52.6483704 32.4227656)"
180597337,False,,residential,,False,109.57499999999999,"LINESTRING (52.6485947 32.4231719, 52.6493036 32.4228623, 52.649189 32.422566)"
180597326,False,,residential,,False,37.27,"LINESTRING (52.6486047 32.4231912, 52.6487638 32.4234983)"
180597326,False,,residential,,True,2.342,"LINESTRING (52.6486047 32.4231912, 52.6485947 32.4231719)"
180597348,False,,residential,,False,90.889,"LINESTRING (52.6486047 32.4231912, 52.6483209 32.4233136, 52.648125 32.423415, 52.6479038 32.423487, 52.6477301 32.423535)"
180597326,False,,residential,,True,37.27,"LINESTRING (52.6487638 32.4234983, 52.6486047 32.4231912)"
180597326,False,,residential,,False,60.572,"LINESTRING (52.6487638 32.4234983, 52.6487859 32.4235411, 52.6489061 32.4238396, 52.6489705 32.4240141)"
180597342,False,,residential,,False,76.33,"LINESTRING (52.6487638 32.4234983, 52.6484726 32.4236107, 52.6482739 32.4236474, 52.6480845 32.423705, 52.6480029 32.4237335)"
180597326,False,,residential,,False,29.339,"LINESTRING (52.6489705 32.4240141, 52.6490635 32.424266)"
180597326,False,,residential,,True,60.572,"LINESTRING (52.6489705 32.4240141, 52.6489061 32.4238396, 52.6487859 32.4235411, 52.6487638 32.4234983)"
180597344,False,,residential,,True,66.98400000000001,"LINESTRING (52.6489705 32.4240141, 52.6486774 32.424092, 52.6483001 32.4242194)"
180597326,False,,residential,,True,29.339,"LINESTRING (52.6490635 32.424266, 52.6489705 32.4240141)"
180597326,False,,residential,,False,31.152,"LINESTRING (52.6490635 32.424266, 52.6491257 32.4244346, 52.649161 32.4245338)"
180597339,False,,residential,,False,61.422000000000004,"LINESTRING (52.6490635 32.424266, 52.6489103 32.4243327, 52.6488079 32.4243975, 52.6487171 32.4244702, 52.6486472 32.4245017, 52.6485354 32.4245036, 52.6484982 32.4245094)"
180597336,False,,residential,,False,100.022,"LINESTRING (52.649161 32.4245338, 52.6500493 32.4240369)"
180597326,False,,residential,,True,31.152,"LINESTRING (52.649161 32.4245338, 52.6491257 32.4244346, 52.6490635 32.424266)"
180575331,True,بسیج,tertiary,,False,65.61200000000001,"LINESTRING (52.6502507 32.4239412, 52.6502742 32.424019, 52.6503232 32.4241358, 52.6504125 32.424255, 52.650516 32.4243659, 52.6505986 32.4244426)"
180597333,True,,tertiary,,False,29.678,"LINESTRING (52.6502507 32.4239412, 52.6502326 32.4240074, 52.6502071 32.4240289, 52.6501771 32.4240445, 52.650132 32.4240464, 52.6500898 32.4240326, 52.6500653 32.424016, 52.6500339 32.4239917)"
180575333,True,بسیج,tertiary,,False,178.943,"LINESTRING (52.6500339 32.4239917, 52.6499688 32.4238001, 52.6496547 32.4228369, 52.6495538 32.4224842, 52.649545 32.4224367)"
180575333,True,بسیج,tertiary,,False,5.23,"LINESTRING (52.6500493 32.4240369, 52.6500339 32.4239917)"
180597336,False,,residential,,True,100.022,"LINESTRING (52.6500493 32.4240369, 52.649161 32.4245338)"
180597337,False,,residential,,False,50.155,"LINESTRING (52.649189 32.422566, 52.6491557 32.4224799, 52.6489882 32.4221483)"
180597337,False,,residential,,True,109.57499999999999,"LINESTRING (52.649189 32.422566, 52.6493036 32.4228623, 52.6485947 32.4231719)"
180597338,False,,residential,,True,83.405,"LINESTRING (52.649189 32.422566, 52.6490479 32.4225606, 52.6488568 32.422545, 52.6486688 32.4225762, 52.6485548 32.4226178, 52.6483382 32.4227042)"
180597343,False,,residential,,False,37.223,"LINESTRING (52.6484982 32.4245094, 52.6483001 32.4242194)"
180597339,False,,residential,,False,54.343,"LINESTRING (52.6484982 32.4245094, 52.648447 32.4245174, 52.6482816 32.4246019, 52.6479981 32.4247503)"
180597339,False,,residential,,True,61.422,"LINESTRING (52.6484982 32.4245094, 52.6485354 32.4245036, 52.6486472 32.4245017, 52.6487171 32.4244702, 52.6488079 32.4243975, 52.6489103 32.4243327, 52.6490635 32.424266)"
180597340,False,,residential,,True,190.13799999999998,"LINESTRING (52.6484982 32.4245094, 52.6487962 32.4248358, 52.6483166 32.4252878, 52.6480651 32.4250867, 52.6477523 32.424788)"
180597339,False,,residential,,False,23.906,"LINESTRING (52.6479981 32.4247503, 52.647951 32.4247749, 52.6477523 32.424788)"
180597339,False,,residential,,True,54.343,"LINESTRING (52.6479981 32.4247503, 52.6482816 32.4246019, 52.648447 32.4245174, 52.6484982 32.4245094)"
180597345,False,,residential,,False,98.493,"LINESTRING (52.6479981 32.4247503, 52.6478522 32.4244383, 52.6477861 32.4242871, 52.6477484 32.4242552, 52.6476777 32.4242393, 52.6476258 32.4242194, 52.647581 32.4241259, 52.6475249 32.4240012)"
180597341,False,,residential,,False,38.861,"LINESTRING (52.6477523 32.424788, 52.647571 32.4244738)"
180597339,False,,residential,,True,23.906,"LINESTRING (52.6477523 32.424788, 52.647951 32.4247749, 52.6479981 32.4247503)"
180597340,False,,residential,,False,190.138,"LINESTRING (52.6477523 32.424788, 52.6480651 32.4250867, 52.6483166 32.4252878, 52.6487962 32.4248358, 52.6484982 32.4245094)"
180597341,False,,residential,,True,38.861,"LINESTRING (52.647571 32.4244738, 52.6477523 32.424788)"
180597355,False,,residential,,True,54.761,"LINESTRING (52.647571 32.4244738, 52.6470584 32.424709)"
180597341,False,,residential,,False,44.37,"LINESTRING (52.647571 32.4244738, 52.6474108 32.4242082, 52.647362 32.424116)"
180597341,False,,residential,,False,53.711999999999996,"LINESTRING (52.647362 32.424116, 52.6473053 32.424009, 52.6471205 32.4236781)"
180597341,False,,residential,,True,44.37,"LINESTRING (52.647362 32.424116, 52.6474108 32.4242082, 52.647571 32.4244738)"
180597342,False,,residential,,False,52.899,"LINESTRING (52.647362 32.424116, 52.6472152 32.4241951, 52.6470072 32.4242527, 52.6468464 32.4243006)"
180597342,False,,residential,,True,19.929000000000002,"LINESTRING (52.647362 32.424116, 52.647445 32.4240536, 52.6475249 32.4240012)"
180597341,False,,residential,,False,56.68899999999999,"LINESTRING (52.6468955 32.4232674, 52.646793 32.4230499, 52.6467218 32.4229297, 52.6467061 32.4229031, 52.646629 32.4228124)"
180597341,False,,residential,,True,50.314,"LINESTRING (52.6468955 32.4232674, 52.6471004 32.4236421, 52.6471205 32.4236781)"
180597346,False,,residential,,False,61.707,"LINESTRING (52.6468955 32.4232674, 52.6471961 32.4231403, 52.6473383 32.4231109, 52.6474741 32.4230869, 52.647509 32.4230792)"
180597341,False,,residential,,False,6.593,"LINESTRING (52.646629 32.4228124, 52.6465881 32.4227642)"
180597350,False,,residential,,False,70.539,"LINESTRING (52.646629 32.4228124, 52.6471759 32.4223773)"
180597341,False,,residential,,True,56.689,"LINESTRING (52.646629 32.4228124, 52.6467061 32.4229031, 52.6467218 32.4229297, 52.646793 32.4230499, 52.6468955 32.4232674)"
180597341,False,,residential,,True,6.593,"LINESTRING (52.6465881 32.4227642, 52.646629 32.4228124)"
180597341,False,,residential,,False,84.833,"LINESTRING (52.6465881 32.4227642, 52.6464111 32.4226673, 52.6461255 32.4225467, 52.6457902 32.4224078)"
