osmid,oneway,ref,name,highway,reversed,length,junction,geometry,lanes
295767774,False,,چمران,tertiary,True,67.983,,"LINESTRING (49.0362768 35.3895473, 49.0362413 35.390158)",
1213064828,False,,طهماسبی,residential,False,48.259,,"LINESTRING (49.0362768 35.3895473, 49.0357464 35.3895846)",
1213064828,False,,طهماسبی,residential,True,48.259,,"LINESTRING (49.0357464 35.3895846, 49.0362768 35.3895473)",
295767934,False,,ورزش,residential,False,10.471,,"LINESTRING (49.0373482 35.3885194, 49.0373413 35.3886134)",
295767934,False,,ورزش,residential,True,37.572,,"LINESTRING (49.0373482 35.3885194, 49.0373728 35.3881821)",
1213064829,False,,سعادت,residential,True,108.955,,"LINESTRING (49.0373482 35.3885194, 49.0370367 35.3885067, 49.0365585 35.3886067, 49.0361622 35.3886118)",
549484976,False,,عباسی همدانی,residential,False,75.464,,"LINESTRING (49.0354684 35.3893437, 49.0362937 35.3892548)",
1213064831,False,,رحمت,residential,False,85.648,,"LINESTRING (49.0354684 35.3893437, 49.0353946 35.3885758)",
1213064831,False,,رحمت,residential,True,85.547,,"LINESTRING (49.0354684 35.3893437, 49.035542 35.3901107)",
549484976,False,,عباسی همدانی,residential,True,162.17499999999998,,"LINESTRING (49.0354684 35.3893437, 49.0346727 35.3893582, 49.0342808 35.3893287, 49.033706 35.3891897)",
549484948,False,,ابراهیمی,residential,False,69.699,,"LINESTRING (49.0353946 35.3885758, 49.0361622 35.3886118)",
549484948,False,,ابراهیمی,residential,True,63.398,,"LINESTRING (49.0353946 35.3885758, 49.0347 35.3885094)",
1213064831,False,,رحمت,residential,True,85.648,,"LINESTRING (49.0353946 35.3885758, 49.0354684 35.3893437)",
295767781,False,,شهید توسلی,residential,False,53.858,,"LINESTRING (49.0349499 35.3900706, 49.035542 35.3901107)",
295767781,False,,شهید توسلی,residential,True,31.509,,"LINESTRING (49.0349499 35.3900706, 49.0346035 35.3900472)",
1213064832,False,,یاقوت,residential,False,46.903,,"LINESTRING (49.0349499 35.3900706, 49.0349991 35.3896507)",
1213064832,False,,یاقوت,residential,True,46.903,,"LINESTRING (49.0349991 35.3896507, 49.0349499 35.3900706)",
295767781,False,,شهید توسلی,residential,False,31.509,,"LINESTRING (49.0346035 35.3900472, 49.0349499 35.3900706)",
295767781,False,,شهید توسلی,residential,True,40.46,,"LINESTRING (49.0346035 35.3900472, 49.0341587 35.3900171)",
1213064833,False,,ایسلام جعفری,residential,False,36.837,,"LINESTRING (49.0346035 35.3900472, 49.0346579 35.3897189)",
1213064833,False,,ایسلام جعفری,residential,True,36.837,,"LINESTRING (49.0346579 35.3897189, 49.0346035 35.3900472)",
295767781,False,,شهید توسلی,residential,False,40.46,,"LINESTRING (49.0341587 35.3900171, 49.0346035 35.3900472)",
295767781,False,,شهید توسلی,residential,True,67.139,,"LINESTRING (49.0341587 35.3900171, 49.0334206 35.3899671)",
1213064834,False,,,residential,False,31.809,,"LINESTRING (49.0341587 35.3900171, 49.0341987 35.3897329)",
1213064834,False,,,residential,True,31.809,,"LINESTRING (49.0341987 35.3897329, 49.0341587 35.3900171)",
1213064835,False,,,residential,False,9.948,,"LINESTRING (49.0341987 35.3897329, 49.0340893 35.3897259)",
1213064836,False,,,residential,False,23.948999999999998,,"LINESTRING (49.0341987 35.3897329, 49.0343253 35.3897504, 49.0343382 35.3896402)",
1213064835,False,,,residential,True,9.948,,"LINESTRING (49.0340893 35.3897259, 49.0341987 35.3897329)",
1213064836,False,,,residential,True,23.948999999999998,,"LINESTRING (49.0343382 35.3896402, 49.0343253 35.3897504, 49.0341987 35.3897329)",
295767934,False,,ورزش,residential,False,55.273,,"LINESTRING (49.037264 35.3896723, 49.0372277 35.3901685)",
295767934,False,,ورزش,residential,True,26.6,,"LINESTRING (49.037264 35.3896723, 49.0372814 35.3894335)",
1213064838,False,,تذهیب,residential,False,70.153,,"LINESTRING (49.037264 35.3896723, 49.0367312 35.38965, 49.0367438 35.3894543)",
1213064838,False,,تذهیب,residential,True,70.153,,"LINESTRING (49.0367438 35.3894543, 49.0367312 35.38965, 49.037264 35.3896723)",
295767934,False,,ورزش,residential,False,26.6,,"LINESTRING (49.0372814 35.3894335, 49.037264 35.3896723)",
295767934,False,,ورزش,residential,True,41.783,,"LINESTRING (49.0372814 35.3894335, 49.0373088 35.3890584)",
1213064839,False,,سلامت,residential,False,81.293,,"LINESTRING (49.0372814 35.3894335, 49.0381717 35.3895212)",
1148030791,False,,18 متری کمربندی,tertiary,True,73.406,,"LINESTRING (49.0381717 35.3895212, 49.0380697 35.3901761)",
1213064839,False,,سلامت,residential,True,81.293,,"LINESTRING (49.0381717 35.3895212, 49.0372814 35.3894335)",
1148030791,False,,18 متری کمربندی,tertiary,False,75.168,,"LINESTRING (49.0381717 35.3895212, 49.0382698 35.3888911, 49.0382753 35.3888505)",
295767934,False,,ورزش,residential,False,49.569,,"LINESTRING (49.0373413 35.3886134, 49.0373088 35.3890584)",
295767934,False,,ورزش,residential,True,10.471,,"LINESTRING (49.0373413 35.3886134, 49.0373482 35.3885194)",
1213064840,False,,بدر,residential,False,88.136,,"LINESTRING (49.0373413 35.3886134, 49.0383125 35.3885765)",
1148030791,False,,18 متری کمربندی,tertiary,False,34.949,,"LINESTRING (49.0383125 35.3885765, 49.0383549 35.3882641)",
1213064840,False,,بدر,residential,True,88.136,,"LINESTRING (49.0383125 35.3885765, 49.0373413 35.3886134)",
1148030791,False,,18 متری کمربندی,tertiary,True,30.653,,"LINESTRING (49.0383125 35.3885765, 49.0382811 35.3888076, 49.0382753 35.3888505)",
1213064841,False,,کیمیا,residential,False,131.804,,"LINESTRING (49.0373034 35.3860596, 49.0386992 35.3857278)",
1261922959,False,,ورزش,residential,False,52.493,,"LINESTRING (49.0373034 35.3860596, 49.0374953 35.386505)",
1261922959,False,,ورزش,residential,True,84.076,,"LINESTRING (49.0373034 35.3860596, 49.0369961 35.3853462)",
1148030791,False,,18 متری کمربندی,tertiary,False,90.777,,"LINESTRING (49.0386992 35.3857278, 49.0388251 35.3849179)",
1148030791,False,,18 متری کمربندی,tertiary,True,54.505,,"LINESTRING (49.0386992 35.3857278, 49.0386331 35.386215)",
1213064841,False,,کیمیا,residential,True,131.804,,"LINESTRING (49.0386992 35.3857278, 49.0373034 35.3860596)",
1148030791,False,,18 متری کمربندی,tertiary,True,134.853,,"LINESTRING (49.0385185 35.3870587, 49.0383549 35.3882641)",
1213064842,False,,صلابت,residential,True,100.976,,"LINESTRING (49.0385185 35.3870587, 49.0374386 35.3872813)",
1148030791,False,,18 متری کمربندی,tertiary,False,46.462,,"LINESTRING (49.0385185 35.3870587, 49.0385711 35.3866716, 49.0385749 35.3866434)",
1213064843,False,,صفا,residential,True,43.144,,"LINESTRING (49.0377876 35.3878276, 49.037761 35.388215)",
295767934,False,,ورزش,residential,False,64.596,,"LINESTRING (49.0374152 35.3876022, 49.0373728 35.3881821)",
295767934,False,,ورزش,residential,True,35.745,,"LINESTRING (49.0374152 35.3876022, 49.0374386 35.3872813)",
1213064844,False,,تندرستی,residential,False,49.162,,"LINESTRING (49.0374152 35.3876022, 49.0368928 35.3877209)",
1213064844,False,,تندرستی,residential,True,49.162,,"LINESTRING (49.0368928 35.3877209, 49.0374152 35.3876022)",
1213064845,False,,زمرد,residential,False,25.227,,"LINESTRING (49.0352027 35.3857525, 49.0349337 35.3858106)",
1213064846,False,,,residential,False,44.253,,"LINESTRING (49.0352027 35.3857525, 49.035659 35.3856111)",
1261922955,False,,چمران,tertiary,False,48.962,,"LINESTRING (49.0352027 35.3857525, 49.0350601 35.3853278)",
1261922955,False,,چمران,tertiary,True,141.172,,"LINESTRING (49.0352027 35.3857525, 49.0356136 35.3869771)",
1213064845,False,,زمرد,residential,True,25.227,,"LINESTRING (49.0349337 35.3858106, 49.0352027 35.3857525)",
1213064846,False,,,residential,True,44.253,,"LINESTRING (49.035659 35.3856111, 49.0352027 35.3857525)",
1213064847,False,,یاس غربی,residential,False,61.232,,"LINESTRING (49.0356136 35.3869771, 49.0349657 35.3871328)",
1261922955,False,,چمران,tertiary,False,141.172,,"LINESTRING (49.0356136 35.3869771, 49.0352027 35.3857525)",
1261922955,False,,چمران,tertiary,True,1.832,,"LINESTRING (49.0356136 35.3869771, 49.0356189 35.386993)",
295767934,False,,ورزش,residential,False,41.438,,"LINESTRING (49.0374658 35.3869093, 49.0374386 35.3872813)",
295767934,False,,ورزش,residential,True,45.036,,"LINESTRING (49.0374658 35.3869093, 49.0374953 35.386505)",
1213064848,False,,میخک شرقی,residential,True,163.957,,"LINESTRING (49.0374658 35.3869093, 49.0357274 35.3873162)",
1213064849,False,,,residential,False,104.801,,"LINESTRING (49.0374658 35.3869093, 49.0385749 35.3866434)",
1148030791,False,,18 متری کمربندی,tertiary,False,47.927,,"LINESTRING (49.0385749 35.3866434, 49.0386331 35.386215)",
1213064849,False,,,residential,True,104.801,,"LINESTRING (49.0385749 35.3866434, 49.0374658 35.3869093)",
1148030791,False,,18 متری کمربندی,tertiary,True,46.462,,"LINESTRING (49.0385749 35.3866434, 49.0385711 35.3866716, 49.0385185 35.3870587)",
295767785,False,,غفاری,tertiary,False,54.114,,"LINESTRING (49.037761 35.388215, 49.0383549 35.3882641)",
295767785,False,,غفاری,tertiary,True,35.381,,"LINESTRING (49.037761 35.388215, 49.0373728 35.3881821)",
1213064843,False,,صفا,residential,False,43.144,,"LINESTRING (49.037761 35.388215, 49.0377876 35.3878276)",
295767785,False,,غفاری,tertiary,False,35.381,,"LINESTRING (49.0373728 35.3881821, 49.037761 35.388215)",
295767785,False,,غفاری,tertiary,True,69.24,,"LINESTRING (49.0373728 35.3881821, 49.0366128 35.38812)",
295767934,False,,ورزش,residential,False,37.572,,"LINESTRING (49.0373728 35.3881821, 49.0373482 35.3885194)",
295767934,False,,ورزش,residential,True,64.596,,"LINESTRING (49.0373728 35.3881821, 49.0374152 35.3876022)",
1213064851,False,,,living_street,True,30.526,,"LINESTRING (49.0385828 35.3884662, 49.0383549 35.3882641)",
1213077665,False,,معراج,residential,False,68.206,,"LINESTRING (49.0332411 35.3842049, 49.0339471 35.3839929)",
549484955,True,,,tertiary,False,52.309,,"LINESTRING (49.0332411 35.3842049, 49.0333025 35.3846333, 49.0332751 35.3846654)",
1213077681,False,,,residential,True,8.226,,"LINESTRING (49.0380401 35.3913356, 49.0379494 35.3913333)",
1213077682,False,,,residential,False,10.913,,"LINESTRING (49.0380401 35.3913356, 49.0380316 35.3914335)",
1213077681,False,,,residential,False,86.223,,"LINESTRING (49.0380401 35.3913356, 49.0380509 35.3912481, 49.0388942 35.3912516)",
1213077681,False,,,residential,True,86.223,,"LINESTRING (49.0388942 35.3912516, 49.0380509 35.3912481, 49.0380401 35.3913356)",
1213077682,False,,,residential,True,10.913,,"LINESTRING (49.0380316 35.3914335, 49.0380401 35.3913356)",
295767785,False,,غفاری,tertiary,False,69.24,,"LINESTRING (49.0366128 35.38812, 49.0373728 35.3881821)",
295767785,False,,غفاری,tertiary,True,57.658,,"LINESTRING (49.0366128 35.38812, 49.0359799 35.3880685)",
"[1213500209, 549484996]",False,,"['ریحان', 'ارکیده']",residential,False,160.624,,"LINESTRING (49.0366128 35.38812, 49.0364398 35.3875502, 49.0374386 35.3872813)",
549484948,False,,ابراهیمی,residential,False,63.398,,"LINESTRING (49.0347 35.3885094, 49.0353946 35.3885758)",
549484948,False,,ابراهیمی,residential,True,47.742,,"LINESTRING (49.0347 35.3885094, 49.0341755 35.3884706)",
1213500210,False,,دریا,residential,False,27.724,,"LINESTRING (49.0347 35.3885094, 49.0346651 35.3887571)",
1213500210,False,,دریا,residential,True,27.724,,"LINESTRING (49.0346651 35.3887571, 49.0347 35.3885094)",
549484948,False,,ابراهیمی,residential,False,47.742,,"LINESTRING (49.0341755 35.3884706, 49.0347 35.3885094)",
549484948,False,,ابراهیمی,residential,True,31.475,,"LINESTRING (49.0341755 35.3884706, 49.0338289 35.3884538)",
1213500211,False,,اول ابراهیمی,residential,False,25.956,,"LINESTRING (49.0341755 35.3884706, 49.0341311 35.3887012)",
1213500211,False,,اول ابراهیمی,residential,True,25.956,,"LINESTRING (49.0341311 35.3887012, 49.0341755 35.3884706)",
549484939,False,,میخک غربی,residential,True,114.24,,"LINESTRING (49.0345138 35.387593, 49.0357274 35.3873162)",
1213500212,False,,سهیل,residential,True,39.101,,"LINESTRING (49.0345138 35.387593, 49.0344674 35.3879426)",
"[1213500212, 1213064847]",False,,"['سهیل', 'یاس غربی']",residential,"[False, True]",74.147,,"LINESTRING (49.0345138 35.387593, 49.0345625 35.3873255, 49.034702 35.3871961, 49.0349657 35.3871328)",
295767785,False,,غفاری,tertiary,False,137.824,,"LINESTRING (49.0344674 35.3879426, 49.0359799 35.3880685)",
295767785,False,,غفاری,tertiary,True,52.696,,"LINESTRING (49.0344674 35.3879426, 49.0338891 35.3878945)",
1213500212,False,,سهیل,residential,False,39.101,,"LINESTRING (49.0344674 35.3879426, 49.0345138 35.387593)",
1213064847,False,,یاس غربی,residential,True,61.232,,"LINESTRING (49.0349657 35.3871328, 49.0356136 35.3869771)",
1213500213,False,,اول یاس,residential,False,31.577,,"LINESTRING (49.0349657 35.3871328, 49.0349083 35.3868527)",
"[1213500212, 1213064847]",False,,"['سهیل', 'یاس غربی']",residential,"[False, True]",74.147,,"LINESTRING (49.0349657 35.3871328, 49.034702 35.3871961, 49.0345625 35.3873255, 49.0345138 35.387593)",
1213500213,False,,اول یاس,residential,True,31.577,,"LINESTRING (49.0349083 35.3868527, 49.0349657 35.3871328)",
549484929,False,,دانش,residential,False,61.92,,"LINESTRING (49.0376526 35.3851925, 49.0369961 35.3853462)",
549484929,False,,دانش,residential,True,72.504,,"LINESTRING (49.0376526 35.3851925, 49.0384213 35.3850125)",
1213500214,False,,قلم,residential,False,144.20000000000002,,"LINESTRING (49.0376526 35.3851925, 49.037551 35.3848841, 49.0382869 35.384685, 49.0384213 35.3850125)",
549484929,False,,دانش,residential,False,72.504,,"LINESTRING (49.0384213 35.3850125, 49.0376526 35.3851925)",
1213500214,False,,قلم,residential,True,144.20000000000002,,"LINESTRING (49.0384213 35.3850125, 49.0382869 35.384685, 49.037551 35.3848841, 49.0376526 35.3851925)",
549484929,False,,دانش,residential,True,38.088,,"LINESTRING (49.0384213 35.3850125, 49.0388251 35.3849179)",
295767922,False,,نوروزی,residential,False,39.062,,"LINESTRING (49.0338378 35.3914342, 49.0338478 35.391083)",
295767922,False,,نوروزی,residential,True,52.488,,"LINESTRING (49.0338378 35.3914342, 49.0338241 35.3919061)",
1213500216,False,,اول نوروزی,residential,False,22.245,,"LINESTRING (49.0338378 35.3914342, 49.0335928 35.3914228)",
1213500216,False,,اول نوروزی,residential,True,22.245,,"LINESTRING (49.0335928 35.3914228, 49.0338378 35.3914342)",
1213500221,False,,صدف,residential,False,43.726,,"LINESTRING (49.0336072 35.3842719, 49.0339471 35.3839929)",
500419597,False,,توکلی,tertiary,False,58.573,,"LINESTRING (49.0299386 35.3869054, 49.0305242 35.3866828)",
500419597,False,,توکلی,tertiary,True,27.736,,"LINESTRING (49.0299386 35.3869054, 49.0296595 35.3870076)",
1213500223,False,,ایثار,residential,True,111.869,,"LINESTRING (49.0299386 35.3869054, 49.029839 35.3863784, 49.0298307 35.3859056)",
549484930,False,,زنبق,residential,False,26.053,,"LINESTRING (49.0312888 35.3851998, 49.0314248 35.3854062)",
549484958,False,,نیما,residential,False,40.617,,"LINESTRING (49.0312888 35.3851998, 49.031684 35.3850277)",
500419597,False,,توکلی,tertiary,False,27.736,,"LINESTRING (49.0296595 35.3870076, 49.0299386 35.3869054)",
500419597,False,,توکلی,tertiary,True,23.503999999999998,,"LINESTRING (49.0296595 35.3870076, 49.0295656 35.3870517, 49.0294907 35.3871585)",
1213500224,False,,سایه,residential,False,54.449,,"LINESTRING (49.0296595 35.3870076, 49.0295994 35.3867662, 49.0294878 35.3865405)",
1213500224,False,,سایه,residential,True,54.449,,"LINESTRING (49.0294878 35.3865405, 49.0295994 35.3867662, 49.0296595 35.3870076)",
1213653795,False,,عطاءاله سلیمی خوشبخت,residential,False,67.762,,"LINESTRING (49.032204 35.3883493, 49.032273 35.3889561)",
295767778,True,,آیت الله معصومی,primary,False,63.495999999999995,,"LINESTRING (49.032204 35.3883493, 49.0317745 35.3881635, 49.0315844 35.388083)",
1213653795,False,,عطاءاله سلیمی خوشبخت,residential,False,113.389,,"LINESTRING (49.032273 35.3889561, 49.0323458 35.3899741)",
1213653795,False,,عطاءاله سلیمی خوشبخت,residential,True,67.762,,"LINESTRING (49.032273 35.3889561, 49.032204 35.3883493)",
1213653797,False,,فرعی لشگری,residential,True,59.452,,"LINESTRING (49.032273 35.3889561, 49.0316232 35.3890285)",
1213653796,False,,شاهوردی,residential,True,79.933,,"LINESTRING (49.0316232 35.3890285, 49.0307422 35.3890586)",
1213653797,False,,فرعی لشگری,residential,False,59.452,,"LINESTRING (49.0316232 35.3890285, 49.032273 35.3889561)",
549484905,False,,لشکری,residential,False,122.876,,"LINESTRING (49.0316232 35.3890285, 49.0316569 35.3896327, 49.0318752 35.3901002)",
549484905,False,,لشکری,residential,True,105.203,,"LINESTRING (49.0316232 35.3890285, 49.0315951 35.3885239, 49.0315844 35.388083)",
295767778,True,,آیت الله معصومی,primary,False,18.878,,"LINESTRING (49.0302676 35.3875334, 49.0300793 35.3874609)",
1213653799,False,,میثاق,residential,False,90.81700000000001,,"LINESTRING (49.0302676 35.3875334, 49.0302558 35.3876864, 49.0304145 35.3883371)",
1213653799,False,,میثاق,residential,True,90.81700000000001,,"LINESTRING (49.0304145 35.3883371, 49.0302558 35.3876864, 49.0302676 35.3875334)",
295767778,True,,آیت الله معصومی,primary,False,24.105,,"LINESTRING (49.0300793 35.3874609, 49.0298394 35.3873674)",
1213653800,False,,صالح,residential,False,50.015,,"LINESTRING (49.0300793 35.3874609, 49.0300626 35.3876479, 49.0300991 35.3879085)",
1213653800,False,,صالح,residential,True,50.015,,"LINESTRING (49.0300991 35.3879085, 49.0300626 35.3876479, 49.0300793 35.3874609)",
410093318,True,,آیت الله معصومی,primary,False,135.361,,"LINESTRING (49.030477 35.3875395, 49.0307972 35.387667, 49.0318046 35.3880965)",
1213653801,False,,,residential,False,65.611,,"LINESTRING (49.030477 35.3875395, 49.0305182 35.3873164, 49.0304878 35.3869528)",
1213653801,False,,,residential,True,65.611,,"LINESTRING (49.0304878 35.3869528, 49.0305182 35.3873164, 49.030477 35.3875395)",
1213653806,False,,نارون,residential,False,83.343,,"LINESTRING (49.0294529 35.3859463, 49.0294142 35.3856748, 49.029307 35.3852067)",
1261922957,False,,ستار ابراهیمی,tertiary,True,34.650999999999996,,"LINESTRING (49.0294529 35.3859463, 49.0297041 35.3859308, 49.0298307 35.3859056)",
1213653806,False,,نارون,residential,True,83.343,,"LINESTRING (49.029307 35.3852067, 49.0294142 35.3856748, 49.0294529 35.3859463)",
295767773,False,,حاج ستار ابراهیمی,tertiary,True,31.301,,"LINESTRING (49.0311042 35.3855107, 49.0314248 35.3854062)",
1261922962,False,,بسیج,tertiary,True,96.106,,"LINESTRING (49.0311042 35.3855107, 49.031547 35.386296)",2
295767773,False,,حاج ستار ابراهیمی,tertiary,False,8.58,,"LINESTRING (49.0311042 35.3855107, 49.0310762 35.3855198, 49.0310164 35.3855395)",
