osmid,oneway,ref,name,highway,junction,reversed,length,geometry,lanes,maxspeed,bridge
931140893,False,,آزادی ۱,residential,,False,83.744,"LINESTRING (52.9746322 36.1790802, 52.9747048 36.1791863, 52.9750832 36.1797395)",1,20,
931140893,False,,آزادی ۱,residential,,True,83.744,"LINESTRING (52.9750832 36.1797395, 52.9747048 36.1791863, 52.9746322 36.1790802)",1,20,
931313584,False,,بهار ۱,living_street,,True,31.375,"LINESTRING (52.9737215 36.1821283, 52.973574 36.1821456, 52.9734188 36.1822481)",,,
300300038,False,,خیابان بهار,residential,,False,22.517,"LINESTRING (52.973817 36.1831498, 52.9738863 36.1833004, 52.9739054 36.1833393)",,,
300300038,False,,خیابان بهار,residential,,True,34.552,"LINESTRING (52.973817 36.1831498, 52.9737981 36.1831088, 52.9737467 36.1829197, 52.973711 36.1828522)",,,
931313585,False,,بهار ۵,living_street,,False,54.09499999999999,"LINESTRING (52.973817 36.1831498, 52.9739857 36.183122, 52.9741305 36.183096, 52.9742459 36.1830668, 52.9743062 36.1830311, 52.9743706 36.1829845)",,,
931313585,False,,بهار ۵,living_street,,True,54.095,"LINESTRING (52.9743706 36.1829845, 52.9743062 36.1830311, 52.9742459 36.1830668, 52.9741305 36.183096, 52.9739857 36.183122, 52.973817 36.1831498)",,,
300300038,False,,خیابان بهار,residential,,True,16.764,"LINESTRING (52.973711 36.1828522, 52.9736378 36.1827135)",,,
300300038,False,,خیابان بهار,residential,,False,34.552,"LINESTRING (52.973711 36.1828522, 52.9737467 36.1829197, 52.9737981 36.1831088, 52.973817 36.1831498)",,,
931313586,False,,بهار ۴,living_street,,False,54.260000000000005,"LINESTRING (52.973711 36.1828522, 52.973637 36.1831631, 52.9734841 36.1832292, 52.9734493 36.1832432)",,,
931313586,False,,بهار ۴,living_street,,True,54.260000000000005,"LINESTRING (52.9734493 36.1832432, 52.9734841 36.1832292, 52.973637 36.1831631, 52.973711 36.1828522)",,,
300300038,False,,خیابان بهار,residential,,False,5.79,"LINESTRING (52.9739054 36.1833393, 52.9739292 36.1833877)",,,
300300038,False,,خیابان بهار,residential,,True,22.517,"LINESTRING (52.9739054 36.1833393, 52.9738863 36.1833004, 52.973817 36.1831498)",,,
931313587,False,,بهار ۶,living_street,,False,37.617999999999995,"LINESTRING (52.9739054 36.1833393, 52.9740957 36.1833049, 52.974219 36.1832876, 52.9743143 36.183266)",,,
931313587,False,,بهار ۶,living_street,,True,37.617999999999995,"LINESTRING (52.9743143 36.183266, 52.974219 36.1832876, 52.9740957 36.1833049, 52.9739054 36.1833393)",,,
300300038,False,,خیابان بهار,residential,,True,5.79,"LINESTRING (52.9739292 36.1833877, 52.9739054 36.1833393)",,,
300300038,False,,خیابان بهار,residential,,False,90.81300000000002,"LINESTRING (52.9739292 36.1833877, 52.9739408 36.1834113, 52.9739609 36.1834707, 52.9739966 36.1835302, 52.9740345 36.1835554, 52.9741104 36.1835893, 52.9742643 36.1835943, 52.9744009 36.1835876, 52.9745341 36.1835461, 52.9746992 36.183465, 52.9747242 36.1834575, 52.9747567 36.1834608)",,,
931313588,False,,بهار ۷,living_street,,False,27.324,"LINESTRING (52.9739292 36.1833877, 52.9739079 36.1834857, 52.9738274 36.1836167)",,,
931313588,False,,بهار ۷,living_street,,True,27.324,"LINESTRING (52.9738274 36.1836167, 52.9739079 36.1834857, 52.9739292 36.1833877)",,,
931313589,False,,بهار ۹,living_street,,True,46.063,"LINESTRING (52.9752276 36.1833309, 52.9752048 36.1833309, 52.9749929 36.1833894, 52.9748212 36.1834727, 52.9747567 36.1834608)",,,
931328994,False,,خیام,living_street,,True,36.577,"LINESTRING (52.9753013 36.1827118, 52.9753094 36.1828676, 52.9752973 36.1829228, 52.9752638 36.1829759, 52.975222 36.1830223)",,,
931328995,False,,قبادی نژاد,living_street,,False,14.322,"LINESTRING (52.9749248 36.1825505, 52.9748091 36.1826392)",,,
693866837,True,,بهار ۸,residential,,False,45.273,"LINESTRING (52.9749248 36.1825505, 52.9748827 36.1824691, 52.9746521 36.1822101)",,,
931328995,False,,قبادی نژاد,living_street,,True,14.322,"LINESTRING (52.9748091 36.1826392, 52.9749248 36.1825505)",,,
931328996,False,,جهانباز نژاد,living_street,,True,31.665,"LINESTRING (52.9739696 36.1807384, 52.9740688 36.1808813, 52.9741747 36.1809669)",,,
498262533,True,79,بلوار سرلشکر کمیل ایمانی,trunk,,False,32.789,"LINESTRING (52.9770746 36.1777912, 52.9769305 36.1778608, 52.976763 36.1779451)",2,60,
931328997,False,,لاله,living_street,,False,84.711,"LINESTRING (52.9770746 36.1777912, 52.977313 36.1780722, 52.9776697 36.1783797)",1,20,
931328997,False,,لاله,living_street,,True,84.711,"LINESTRING (52.9776697 36.1783797, 52.977313 36.1780722, 52.9770746 36.1777912)",1,20,
931328998,False,,,residential,,False,18.968,"LINESTRING (52.9793246 36.1756798, 52.9794266 36.1758292)",,,
931329000,False,,,residential,,False,20.129,"LINESTRING (52.9793246 36.1756798, 52.9795043 36.1755715)",,,
"[657975445, 931328998]",False,,,residential,,True,82.517,"LINESTRING (52.9793246 36.1756798, 52.9790731 36.1758184, 52.9787432 36.1761117, 52.9786466 36.1761745)",1,20,
931328998,False,,,residential,,True,18.968,"LINESTRING (52.9794266 36.1758292, 52.9793246 36.1756798)",,,
300300030,True,79,بلوار سرلشکر کمیل ایمانی,trunk,,False,187.677,"LINESTRING (52.9754652 36.1784796, 52.9758404 36.1782805, 52.9768678 36.1777622, 52.9772373 36.177584)",,60,
931328999,False,,,residential,,False,237.551,"LINESTRING (52.9754652 36.1784796, 52.9753776 36.178391, 52.9751565 36.1781675, 52.9758726 36.1778124, 52.9768221 36.1773339, 52.9769845 36.1772511)",2,30,
931329000,False,,,residential,,True,20.129,"LINESTRING (52.9795043 36.1755715, 52.9793246 36.1756798)",,,
931539317,False,,شهید خلیلی,living_street,,True,67.181,"LINESTRING (52.9809267 36.176502, 52.981099 36.1762168, 52.9811372 36.1759316)",1,20,
931539318,False,,شهید ابوطالبی,living_street,,False,50.694,"LINESTRING (52.9808156 36.1772439, 52.9812137 36.1775673)",,,
481478187,False,,قائم,tertiary,,False,41.736000000000004,"LINESTRING (52.9808156 36.1772439, 52.9806204 36.177424, 52.9804924 36.1775125)",,,
481478187,False,,قائم,tertiary,,True,37.214,"LINESTRING (52.9808156 36.1772439, 52.981044 36.1770332, 52.981103 36.1770063)",,,
931539318,False,,شهید ابوطالبی,living_street,,True,50.694,"LINESTRING (52.9812137 36.1775673, 52.9808156 36.1772439)",,,
931719182,False,,,residential,,True,43.418,"LINESTRING (52.9769845 36.1772511, 52.9772373 36.177584)",1,20,
"[657975445, 931328999]",False,,,residential,,False,192.696,"LINESTRING (52.9769845 36.1772511, 52.9777535 36.1768587, 52.9780029 36.1767158, 52.978247 36.176521, 52.9785139 36.1762666, 52.9786466 36.1761745)","['1', '2']","['20', '30']",
931328999,False,,,residential,,True,237.551,"LINESTRING (52.9769845 36.1772511, 52.9768221 36.1773339, 52.9758726 36.1778124, 52.9751565 36.1781675, 52.9753776 36.178391, 52.9754652 36.1784796)",2,30,
498262533,True,79,بلوار سرلشکر کمیل ایمانی,trunk,,False,56.328,"LINESTRING (52.9792277 36.1768208, 52.9786757 36.1770618)",2,60,
931719221,False,,,residential,,False,64.91,"LINESTRING (52.9792277 36.1768208, 52.9795746 36.177333)",1,20,
931719221,False,,,residential,,True,17.828,"LINESTRING (52.9796537 36.1774799, 52.979592 36.1773586, 52.9795746 36.177333)",1,20,
693866847,False,,شهید سوادکوهی,residential,,True,36.408,"LINESTRING (52.9791973 36.1793925, 52.9795673 36.1792583)",,,
693866847,False,,شهید سوادکوهی,residential,,False,42.235,"LINESTRING (52.9791973 36.1793925, 52.9790199 36.1794569, 52.9787567 36.1795241)",,,
931719223,False,,پارسا,residential,,False,45.565,"LINESTRING (52.9791973 36.1793925, 52.9793291 36.1795973, 52.9794472 36.1797488)",,,
931719223,False,,پارسا,residential,,True,45.565,"LINESTRING (52.9794472 36.1797488, 52.9793291 36.1795973, 52.9791973 36.1793925)",,,
931719224,False,,,residential,,True,33.289,"LINESTRING (52.9777896 36.1803593, 52.9778673 36.1802792, 52.9780279 36.18013)",,,
498262533,True,79,بلوار سرلشکر کمیل ایمانی,trunk,,False,31.677,"LINESTRING (52.9786757 36.1770618, 52.9784778 36.1771529, 52.9783672 36.1772001)",2,60,
931719225,False,,ارم,residential,,False,64.707,"LINESTRING (52.9786757 36.1770618, 52.9788598 36.177285, 52.979136 36.1775058)",1,20,
931719225,False,,ارم,residential,,True,64.707,"LINESTRING (52.979136 36.1775058, 52.9788598 36.177285, 52.9786757 36.1770618)",1,20,
498262533,True,79,بلوار سرلشکر کمیل ایمانی,trunk,,False,133.393,"LINESTRING (52.9783672 36.1772001, 52.9777323 36.1774714, 52.9772934 36.1776856, 52.9770746 36.1777912)",2,60,
931719226,False,,,residential,,False,53.366,"LINESTRING (52.9783672 36.1772001, 52.978562 36.1774972, 52.9787042 36.1775838)",1,20,
931719226,False,,,residential,,True,53.366,"LINESTRING (52.9787042 36.1775838, 52.978562 36.1774972, 52.9783672 36.1772001)",1,20,
498262533,True,79,بلوار سرلشکر کمیل ایمانی,trunk,,False,27.538,"LINESTRING (52.9794922 36.1766953, 52.9792277 36.1768208)",2,60,
931719227,False,,شهید طالشی,residential,,False,85.777,"LINESTRING (52.9794922 36.1766953, 52.9796456 36.1769256, 52.9800238 36.1772807, 52.9800641 36.1773067)",1,20,
931719227,False,,شهید طالشی,residential,,True,85.777,"LINESTRING (52.9800641 36.1773067, 52.9800238 36.1772807, 52.9796456 36.1769256, 52.9794922 36.1766953)",1,20,
931719221,False,,,residential,,True,64.91,"LINESTRING (52.9795746 36.177333, 52.9792277 36.1768208)",1,20,
931719221,False,,,residential,,False,17.828,"LINESTRING (52.9795746 36.177333, 52.979592 36.1773586, 52.9796537 36.1774799)",1,20,
931719228,False,,,residential,,False,33.955,"LINESTRING (52.9795746 36.177333, 52.9794203 36.1773824, 52.9795142 36.1775361)",,,
931719228,False,,,residential,,True,33.955,"LINESTRING (52.9795142 36.1775361, 52.9794203 36.1773824, 52.9795746 36.177333)",,,
931719229,False,,موعود,residential,,False,36.984,"LINESTRING (52.9764749 36.1788377, 52.9767328 36.1790971)",1,20,
619372933,False,,ولیعصر,residential,,False,91.81,"LINESTRING (52.9764749 36.1788377, 52.9760383 36.1792558, 52.9758724 36.1795004)",2,20,
619372933,False,,ولیعصر,residential,,True,50.292,"LINESTRING (52.9764749 36.1788377, 52.9763231 36.1786134, 52.9765199 36.1784974)",2,20,
931719229,False,,موعود,residential,,True,36.984,"LINESTRING (52.9767328 36.1790971, 52.9764749 36.1788377)",1,20,
481478191,True,,مطهری,residential,,False,20.175,"LINESTRING (52.9764107 36.181659, 52.976231 36.18155)",,,
931719230,False,,اندیشه,residential,,False,26.923,"LINESTRING (52.9764107 36.181659, 52.9766925 36.181576)",1,20,
931719230,False,,اندیشه,residential,,True,26.923,"LINESTRING (52.9766925 36.181576, 52.9764107 36.181659)",1,20,
"[931719232, 481478190]",False,,"['شهید مطهری ۱', 'امیر']","['residential', 'unclassified']",,"[False, True]",197.71699999999996,"LINESTRING (52.9767891 36.1838405, 52.9771777 36.1836892, 52.9769312 36.1835001, 52.9766897 36.1833822, 52.9765329 36.1832999, 52.9764363 36.1832502, 52.9763679 36.1831959, 52.976307 36.1831433, 52.9762097 36.1830617, 52.9761225 36.1829708, 52.9761026 36.1829057, 52.976093 36.1828626, 52.9760997 36.1828116, 52.9761376 36.1826705)",1,20,
693866841,False,,شهید امیری,residential,,False,17.833,"LINESTRING (52.9794111 36.183061, 52.9795172 36.1831966)",1,20,
693866841,False,,شهید امیری,residential,,True,8.508,"LINESTRING (52.9794111 36.183061, 52.9793605 36.1829963)",1,20,
931719233,False,,قاسم بابایی,residential,,False,18.659,"LINESTRING (52.9794111 36.183061, 52.9795786 36.1829616)",,,
931719233,False,,قاسم بابایی,residential,,True,18.659,"LINESTRING (52.9795786 36.1829616, 52.9794111 36.183061)",,,
481478191,True,,مطهری,residential,,False,5.881,"LINESTRING (52.9787641 36.1816678, 52.9787174 36.1817049)",,,
931719234,False,,فروردین,residential,,False,41.66,"LINESTRING (52.9787641 36.1816678, 52.9784386 36.1814007)",,,
931719234,False,,فروردین,residential,,True,41.66,"LINESTRING (52.9784386 36.1814007, 52.9787641 36.1816678)",,,
481478187,False,,قائم,tertiary,,False,151.68,"LINESTRING (52.9767182 36.1797867, 52.9764276 36.1799295, 52.9762511 36.1800064, 52.9757307 36.1803157, 52.9755653 36.1804948, 52.9754474 36.1806506)",,,
481478187,False,,قائم,tertiary,,True,116.333,"LINESTRING (52.9767182 36.1797867, 52.9767635 36.1797654, 52.9773929 36.1793648, 52.9776725 36.1790883)",,,
931719235,False,,صبا,residential,,False,77.159,"LINESTRING (52.9767182 36.1797867, 52.9767864 36.1798809, 52.976765 36.1799263, 52.9766389 36.1800454, 52.9763948 36.1802424, 52.9764672 36.1803247)",,,
931719235,False,,صبا,residential,,True,77.159,"LINESTRING (52.9764672 36.1803247, 52.9763948 36.1802424, 52.9766389 36.1800454, 52.976765 36.1799263, 52.9767864 36.1798809, 52.9767182 36.1797867)",,,
481478188,False,,مدرس,unclassified,,False,11.244,"LINESTRING (52.9807802 36.1805128, 52.9807862 36.1806138)",,,
931719236,False,,سبحان,living_street,,False,51.359,"LINESTRING (52.9807802 36.1805128, 52.9802115 36.1804616)",,,
481478188,False,,مدرس,unclassified,,True,42.77,"LINESTRING (52.9807802 36.1805128, 52.9807723 36.1803808, 52.9808893 36.1801691, 52.9809044 36.1801524)",,,
931719238,False,,,living_street,,True,22.372999999999998,"LINESTRING (52.9805039 36.1791707, 52.9805469 36.1790971, 52.9806486 36.1790098)",,,
931719239,False,,شهید آبرود,residential,,True,46.733999999999995,"LINESTRING (52.9805764 36.1787616, 52.9805039 36.1787854, 52.9804128 36.1788157, 52.9801901 36.1788287, 52.980115 36.1788308, 52.9800733 36.1788162)",,,
931719239,False,,شهید آبرود,residential,,True,5.029,"LINESTRING (52.9800733 36.1788162, 52.9800219 36.1787982)",,,
931719239,False,,شهید آبرود,residential,,False,46.733999999999995,"LINESTRING (52.9800733 36.1788162, 52.980115 36.1788308, 52.9801901 36.1788287, 52.9804128 36.1788157, 52.9805039 36.1787854, 52.9805764 36.1787616)",,,
931719240,False,,شهید آبرود,residential,,False,88.919,"LINESTRING (52.9800733 36.1788162, 52.9801445 36.1787551, 52.9801901 36.1786317, 52.9802009 36.1786122, 52.9802652 36.1784714, 52.9803833 36.1782874, 52.9805737 36.1784281)",,,
931719240,False,,شهید آبرود,residential,,True,88.919,"LINESTRING (52.9805737 36.1784281, 52.9803833 36.1782874, 52.9802652 36.1784714, 52.9802009 36.1786122, 52.9801901 36.1786317, 52.9801445 36.1787551, 52.9800733 36.1788162)",,,
931726002,False,,,living_street,,False,20.25,"LINESTRING (52.9812446 36.1794395, 52.9810243 36.1794002)",,,
481478188,False,,مدرس,unclassified,,False,89.316,"LINESTRING (52.9812446 36.1794395, 52.9812726 36.1796155, 52.9812403 36.1797719, 52.9810628 36.179977, 52.9809044 36.1801524)",,,
481478188,False,,مدرس,unclassified,,True,40.36,"LINESTRING (52.9812446 36.1794395, 52.9812363 36.1793876, 52.9812847 36.1792606, 52.9813896 36.1791043)",,,
931726002,False,,,living_street,,True,20.25,"LINESTRING (52.9810243 36.1794002, 52.9812446 36.1794395)",,,
481478188,False,,مدرس,unclassified,,False,42.769999999999996,"LINESTRING (52.9809044 36.1801524, 52.9808893 36.1801691, 52.9807723 36.1803808, 52.9807802 36.1805128)",,,
481478188,False,,مدرس,unclassified,,True,89.316,"LINESTRING (52.9809044 36.1801524, 52.9810628 36.179977, 52.9812403 36.1797719, 52.9812726 36.1796155, 52.9812446 36.1794395)",,,
931726003,False,,,living_street,,False,44.245999999999995,"LINESTRING (52.9809044 36.1801524, 52.9807829 36.1800173, 52.9805361 36.1799004)",,,
931726003,False,,,living_street,,True,44.245999999999995,"LINESTRING (52.9805361 36.1799004, 52.9807829 36.1800173, 52.9809044 36.1801524)",,,
481478188,False,,مدرس,unclassified,,True,3.364,"LINESTRING (52.9808007 36.1806417, 52.9807862 36.1806138)",,,
931726004,False,,شهید نوری,living_street,,False,40.112,"LINESTRING (52.9808007 36.1806417, 52.9812469 36.1806213)",,,
481478188,False,,مدرس,unclassified,,False,54.528,"LINESTRING (52.9808007 36.1806417, 52.9809612 36.1809506, 52.9809983 36.1811031)",,,
931726004,False,,شهید نوری,living_street,,True,40.112,"LINESTRING (52.9812469 36.1806213, 52.9808007 36.1806417)",,,
481478188,False,,مدرس,unclassified,,False,48.916,"LINESTRING (52.9809983 36.1811031, 52.9810397 36.1812737, 52.9810992 36.1815354)",,,
481478188,False,,مدرس,unclassified,,True,54.528,"LINESTRING (52.9809983 36.1811031, 52.9809612 36.1809506, 52.9808007 36.1806417)",,,
931726005,False,,دوستان,living_street,,False,27.991,"LINESTRING (52.9809983 36.1811031, 52.9812121 36.1810781, 52.9812416 36.1810045)",,,
931726005,False,,دوستان,living_street,,True,27.991,"LINESTRING (52.9812416 36.1810045, 52.9812121 36.1810781, 52.9809983 36.1811031)",,,
931726006,False,,شهید رحمتی,living_street,,False,40.663,"LINESTRING (52.9812827 36.181873, 52.9817351 36.1818532)",,,
481478188,False,,مدرس,unclassified,,False,134.698,"LINESTRING (52.9812827 36.181873, 52.9813222 36.1819451, 52.981385 36.1821479, 52.9813379 36.1823886, 52.9811182 36.182756, 52.9809612 36.1829777, 52.980944 36.1829866)",,,
481478188,False,,مدرس,unclassified,,True,40.994,"LINESTRING (52.9812827 36.181873, 52.9811417 36.1816157, 52.9810992 36.1815354)",,,
931726006,False,,شهید رحمتی,living_street,,True,40.663,"LINESTRING (52.9817351 36.1818532, 52.9812827 36.181873)",,,
481478188,False,,مدرس,unclassified,,False,43.382,"LINESTRING (52.980944 36.1829866, 52.9806787 36.1831234, 52.9805301 36.1831876)",,,
481478188,False,,مدرس,unclassified,,True,134.698,"LINESTRING (52.980944 36.1829866, 52.9809612 36.1829777, 52.9811182 36.182756, 52.9813379 36.1823886, 52.981385 36.1821479, 52.9813222 36.1819451, 52.9812827 36.181873)",,,
931726007,False,,شقایق,residential,,False,126.04700000000003,"LINESTRING (52.980944 36.1829866, 52.9810914 36.1829767, 52.9811691 36.1830568, 52.9812201 36.183124, 52.9812228 36.1831629, 52.9813301 36.1833188, 52.9813649 36.1834249, 52.9814186 36.1834509, 52.9815366 36.1834184, 52.9819255 36.1832517)",,,
931726007,False,,شقایق,residential,,True,126.047,"LINESTRING (52.9819255 36.1832517, 52.9815366 36.1834184, 52.9814186 36.1834509, 52.9813649 36.1834249, 52.9813301 36.1833188, 52.9812228 36.1831629, 52.9812201 36.183124, 52.9811691 36.1830568, 52.9810914 36.1829767, 52.980944 36.1829866)",,,
481478188,False,,مدرس,unclassified,,True,43.382,"LINESTRING (52.9805301 36.1831876, 52.9806787 36.1831234, 52.980944 36.1829866)",,,
931726008,False,,نگارستان,residential,,False,50.408,"LINESTRING (52.9805301 36.1831876, 52.9805871 36.1832539, 52.980748 36.1832257, 52.9808339 36.1834552)",,,
931726008,False,,نگارستان,residential,,True,50.408,"LINESTRING (52.9808339 36.1834552, 52.980748 36.1832257, 52.9805871 36.1832539, 52.9805301 36.1831876)",,,
770986691,True,,آیت الله کاشانی - آیت الله صالحی,residential,,False,14.015,"LINESTRING (52.9718792 36.1754861, 52.9720184 36.1755432)",,,
584907861,False,,,residential,,False,88.263,"LINESTRING (52.9730845 36.1757702, 52.9730291 36.1757898, 52.9727861 36.1758972, 52.9726129 36.1759598, 52.9724317 36.1760138, 52.9721717 36.1760452)",2,30,
584907861,False,,,residential,,True,74.646,"LINESTRING (52.9730845 36.1757702, 52.9732775 36.1757018, 52.9733862 36.1756628, 52.9734841 36.1756043, 52.9736409 36.1754802, 52.9736941 36.1754488, 52.9737835 36.1754238)",2,30,
931965198,False,,شهید نادعلیان,residential,,False,70.479,"LINESTRING (52.9730845 36.1757702, 52.9726038 36.1753917, 52.9725216 36.1753283)",1,20,
579236217,True,,سید احمد میرحسینی,residential,,False,57.477999999999994,"LINESTRING (52.971999 36.1775515, 52.9719243 36.1775309, 52.9716293 36.1774257, 52.9715196 36.1773722, 52.971451 36.177302)",,,
931965202,False,,عدل,living_street,,False,33.745000000000005,"LINESTRING (52.971999 36.1775515, 52.9719198 36.177717, 52.9717911 36.1777884)",1,20,
931965202,False,,عدل,living_street,,True,33.745000000000005,"LINESTRING (52.9717911 36.1777884, 52.9719198 36.177717, 52.971999 36.1775515)",1,20,
579236218,True,,شهید حمیدی,residential,,False,10.695,"LINESTRING (52.9729808 36.1777122, 52.9729094 36.1777892)",,,
931965203,False,,شهید احمدی,living_street,,False,35.565,"LINESTRING (52.9729808 36.1777122, 52.9733226 36.177874)",1,20,
931965203,False,,شهید احمدی,living_street,,True,35.565,"LINESTRING (52.9733226 36.177874, 52.9729808 36.1777122)",1,20,
579236218,True,,شهید حمیدی,residential,,False,19.692,"LINESTRING (52.9731124 36.1775705, 52.9729808 36.1777122)",,,
931965204,False,,شهدا,living_street,,False,56.916000000000004,"LINESTRING (52.9731124 36.1775705, 52.9729055 36.1774626, 52.9728398 36.1771541)",1,20,
931965204,False,,شهدا,living_street,,True,56.916000000000004,"LINESTRING (52.9728398 36.1771541, 52.9729055 36.1774626, 52.9731124 36.1775705)",1,20,
931965205,False,,شهید شهابی,living_street,,False,31.004,"LINESTRING (52.9738987 36.1764874, 52.9742426 36.1764613)",,,
579236218,True,,شهید حمیدی,residential,,False,95.493,"LINESTRING (52.9738987 36.1764874, 52.9737593 36.1766711, 52.9734542 36.1770829, 52.9733617 36.1772284)",,,
931965205,False,,شهید شهابی,living_street,,False,29.561,"LINESTRING (52.9742426 36.1764613, 52.974539 36.1763454)",,,
931965205,False,,شهید شهابی,living_street,,True,31.004,"LINESTRING (52.9742426 36.1764613, 52.9738987 36.1764874)",,,
931965206,False,,مجد,living_street,,False,26.355,"LINESTRING (52.9742426 36.1764613, 52.9743954 36.1766637)",1,20,
931965205,False,,شهید شهابی,living_street,,True,29.561,"LINESTRING (52.974539 36.1763454, 52.9742426 36.1764613)",,,
931965206,False,,مجد,living_street,,True,26.355,"LINESTRING (52.9743954 36.1766637, 52.9742426 36.1764613)",1,20,
931965207,False,,سلمان فارسی,living_street,,False,39.756,"LINESTRING (52.9733617 36.1772284, 52.973727 36.1774306)",1,20,
579236218,True,,شهید حمیدی,residential,,False,44.199,"LINESTRING (52.9733617 36.1772284, 52.9731698 36.1775086, 52.9731124 36.1775705)",,,
931965207,False,,سلمان فارسی,living_street,,True,39.756,"LINESTRING (52.973727 36.1774306, 52.9733617 36.1772284)",1,20,
931965208,False,,شهید فتاحی,living_street,,False,37.2,"LINESTRING (52.9731158 36.1783948, 52.9727292 36.1785154)",1,20,
300300036,False,,انقلاب,residential,,False,58.514,"LINESTRING (52.9731158 36.1783948, 52.9729921 36.1782064, 52.9728549 36.1779738, 52.9728194 36.1779264)",,,
300300036,False,,انقلاب,residential,,True,22.592,"LINESTRING (52.9731158 36.1783948, 52.9731338 36.1784223, 52.9732159 36.1785811)",,,
931965208,False,,شهید فتاحی,living_street,,True,37.2,"LINESTRING (52.9727292 36.1785154, 52.9731158 36.1783948)",1,20,
931965209,False,,شهید پازوکی - کوثر ۶,living_street,,False,75.852,"LINESTRING (52.9761641 36.1761083, 52.9766827 36.1766469)",,,
584907870,False,,خدمات,residential,,False,72.618,"LINESTRING (52.9761641 36.1761083, 52.9758291 36.1763133, 52.9755185 36.1765019)",2,30,
584907870,False,,خدمات,residential,,True,49.997,"LINESTRING (52.9761641 36.1761083, 52.9761975 36.1760878, 52.9762181 36.1760752, 52.9765641 36.1758305, 52.9765862 36.1758151)",2,30,
931965209,False,,شهید پازوکی - کوثر ۶,living_street,,True,75.852,"LINESTRING (52.9766827 36.1766469, 52.9761641 36.1761083)",,,
931965210,False,,,living_street,,False,16.973,"LINESTRING (52.9751915 36.176068, 52.9753577 36.1759952)",,20,
585963955,True,,کوثر ۵,residential,,False,56.631,"LINESTRING (52.9751915 36.176068, 52.9752198 36.1761036, 52.9753057 36.1762464, 52.9753553 36.1763179, 52.9754398 36.176411, 52.9755185 36.1765019)",2,30,
931965210,False,,,living_street,,True,16.973,"LINESTRING (52.9753577 36.1759952, 52.9751915 36.176068)",,20,
931965211,False,,,living_street,,False,27.456,"LINESTRING (52.9753577 36.1759952, 52.9755186 36.1757852)",,,
931965212,False,,,living_street,,False,9.821,"LINESTRING (52.9753577 36.1759952, 52.975465 36.1760125)",,,
931965211,False,,,living_street,,True,27.456,"LINESTRING (52.9755186 36.1757852, 52.9753577 36.1759952)",,,
931965212,False,,,living_street,,True,9.821,"LINESTRING (52.975465 36.1760125, 52.9753577 36.1759952)",,,
932380595,False,,کوثر ۱,living_street,,False,47.918,"LINESTRING (52.9746634 36.1774823, 52.9743305 36.1771454)",1,20,
584907871,False,,خدمات,residential,,False,178.359,"LINESTRING (52.9746634 36.1774823, 52.9745959 36.1775372, 52.9742786 36.1777729, 52.9736251 36.1782759, 52.9732159 36.1785811)",2,30,
584907871,False,,خدمات,residential,,True,42.78,"LINESTRING (52.9746634 36.1774823, 52.9748481 36.1773321, 52.9749795 36.1771953)",2,30,
932380595,False,,کوثر ۱,living_street,,True,47.918,"LINESTRING (52.9743305 36.1771454, 52.9746634 36.1774823)",1,20,
932380596,False,,کوثر ۲,living_street,,False,53.051,"LINESTRING (52.9749795 36.1771953, 52.9745732 36.1768488)",1,20,
584907871,False,,خدمات,residential,,False,42.78,"LINESTRING (52.9749795 36.1771953, 52.9748481 36.1773321, 52.9746634 36.1774823)",2,30,
584907871,False,,خدمات,residential,,True,52.354,"LINESTRING (52.9749795 36.1771953, 52.9750228 36.1771502, 52.9751435 36.1769099, 52.9752081 36.1767645)",2,30,
932380596,False,,کوثر ۲,living_street,,True,53.051,"LINESTRING (52.9745732 36.1768488, 52.9749795 36.1771953)",1,20,
932380597,False,,کوثر ۳,living_street,,False,33.016,"LINESTRING (52.9752081 36.1767645, 52.9748428 36.1767297)",1,20,
584907871,False,,خدمات,residential,,False,52.354,"LINESTRING (52.9752081 36.1767645, 52.9751435 36.1769099, 52.9750228 36.1771502, 52.9749795 36.1771953)",2,30,
584907871,False,,خدمات,residential,,True,14.692,"LINESTRING (52.9752081 36.1767645, 52.975232 36.1767107, 52.9752785 36.1766458)",2,30,
932380597,False,,کوثر ۳,living_street,,True,33.016,"LINESTRING (52.9748428 36.1767297, 52.9752081 36.1767645)",1,20,
584907870,False,,خدمات,residential,,False,49.997,"LINESTRING (52.9765862 36.1758151, 52.9765641 36.1758305, 52.9762181 36.1760752, 52.9761975 36.1760878, 52.9761641 36.1761083)",2,30,
584907870,False,,خدمات,residential,,True,60.735,"LINESTRING (52.9765862 36.1758151, 52.9767035 36.1757331, 52.9771694 36.175544)",2,30,
932380598,False,,کوثر ۷,living_street,,False,45.601,"LINESTRING (52.9765862 36.1758151, 52.9764548 36.1756591, 52.9764039 36.1756396, 52.9761933 36.1755941)",1,20,
932380598,False,,کوثر ۷,living_street,,True,45.601,"LINESTRING (52.9761933 36.1755941, 52.9764039 36.1756396, 52.9764548 36.1756591, 52.9765862 36.1758151)",1,20,
932380599,False,,کوثر ۸,living_street,,False,72.147,"LINESTRING (52.9771694 36.175544, 52.9776336 36.1760737)",1,20,
584907870,False,,خدمات,residential,,False,60.735,"LINESTRING (52.9771694 36.175544, 52.9767035 36.1757331, 52.9765862 36.1758151)",2,30,
