osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,tunnel
384473969,False,,residential,True,29.083,"LINESTRING (54.2055357 32.0003411, 54.2053235 32.0001513)",30,,
384473898,False,,residential,True,25.937,"LINESTRING (54.2026843 32.0003778, 54.2028615 32.0005562)",30,,
318052388,False,طالقانی,tertiary,True,37.775,"LINESTRING (54.2066858 32.0004564, 54.2069247 32.0001837)",,,
318052388,False,طالقانی,tertiary,False,28.819000000000003,"LINESTRING (54.2066858 32.0004564, 54.2066265 32.0005207, 54.2064922 32.0006569)",,,
384473973,False,علوی,residential,True,85.54999999999998,"LINESTRING (54.2066858 32.0004564, 54.2063846 32.0002366, 54.2062344 32.000127, 54.2060858 32.0000186, 54.2059981 31.9999546)",30,,
318067619,False,آزادگان,tertiary,True,17.778,"LINESTRING (54.2038575 32.0005232, 54.2037171 32.0006299)",,,
318067619,False,آزادگان,tertiary,False,72.10300000000001,"LINESTRING (54.2038575 32.0005232, 54.2039961 32.0004172, 54.2044106 32.0000756)",,,
384473994,False,شهید علی محمد دهقانی,residential,False,143.496,"LINESTRING (54.2038575 32.0005232, 54.2041178 32.0008462, 54.2042163 32.001053, 54.2045816 32.0016541)",30,,
384474121,False,,residential,True,22.376,"LINESTRING (54.2048509 32.0005472, 54.204686 32.0004025)",30,,
384473969,False,,residential,False,62.775999999999996,"LINESTRING (54.2048509 32.0005472, 54.2050228 32.0004276, 54.2053235 32.0001513)",30,,
384474121,False,,residential,False,100.66100000000002,"LINESTRING (54.2048509 32.0005472, 54.2049192 32.0006217, 54.2051531 32.00083, 54.2053887 32.0010481, 54.2055858 32.0012024)",30,,
384473898,False,,residential,False,25.937,"LINESTRING (54.2028615 32.0005562, 54.2026843 32.0003778)",30,,
384473959,False,,residential,False,60.154,"LINESTRING (54.2028615 32.0005562, 54.2032793 32.000965)",30,,
384473959,False,,residential,True,41.57,"LINESTRING (54.2028615 32.0005562, 54.2025572 32.0008267)",30,,
318052388,False,طالقانی,tertiary,False,72.679,"LINESTRING (54.2064922 32.0006569, 54.2063354 32.0008042, 54.2059914 32.0010199, 54.2058952 32.0010632)",,,
318052388,False,طالقانی,tertiary,True,28.819000000000003,"LINESTRING (54.2064922 32.0006569, 54.2066265 32.0005207, 54.2066858 32.0004564)",,,
"[384474098, 384473891, 384473862]",False,باقری,residential,False,51.634,"LINESTRING (54.2064922 32.0006569, 54.2068493 32.0009434, 54.2068704 32.0009603, 54.20689 32.000976)",30,,building_passage
384474034,False,,residential,False,43.188,"LINESTRING (54.2082184 32.0006984, 54.2085923 32.0009227)",30,,
735087445,False,,residential,False,55.185,"LINESTRING (54.2082184 32.0006984, 54.2085445 32.0002863)",30,,
735087445,False,,residential,True,3.85,"LINESTRING (54.2082184 32.0006984, 54.2081939 32.0007261)",30,,
735087446,False,,residential,True,75.156,"LINESTRING (54.209832 32.0007562, 54.2093821 32.000471, 54.2092439 32.0006325)",30,,
318067619,False,آزادگان,tertiary,False,55.613,"LINESTRING (54.2032793 32.000965, 54.2037171 32.0006299)",,,
384473959,False,,residential,True,60.154,"LINESTRING (54.2032793 32.000965, 54.2028615 32.0005562)",30,,
318067619,False,آزادگان,tertiary,True,110.376,"LINESTRING (54.2032793 32.000965, 54.2029125 32.0012452, 54.2023208 32.0015239)",,,
384473968,False,,residential,False,87.152,"LINESTRING (54.20689 32.000976, 54.2061881 32.0014859)",30,,
384474098,False,باقری,residential,False,66.201,"LINESTRING (54.20689 32.000976, 54.2072349 32.0012465, 54.2074163 32.0013695)",30,,
"[384474098, 384473891, 384473862]",False,باقری,residential,True,51.634,"LINESTRING (54.20689 32.000976, 54.2068704 32.0009603, 54.2068493 32.0009434, 54.2064922 32.0006569)",30,,building_passage
384474118,False,,residential,False,32.805,"LINESTRING (54.2115233 32.0010344, 54.2118002 32.001213)",30,,
384474118,False,,residential,True,27.499,"LINESTRING (54.2115233 32.0010344, 54.2113423 32.0012283)",30,,
1158709365,False,,residential,True,30.977,"LINESTRING (54.2115233 32.0010344, 54.2112797 32.0008475)",,,
318052388,False,طالقانی,tertiary,False,33.027,"LINESTRING (54.2058952 32.0010632, 54.2055858 32.0012024)",,,
318052388,False,طالقانی,tertiary,True,72.679,"LINESTRING (54.2058952 32.0010632, 54.2059914 32.0010199, 54.2063354 32.0008042, 54.2064922 32.0006569)",,,
384473968,False,,residential,True,54.760000000000005,"LINESTRING (54.2058952 32.0010632, 54.206016 32.0012833, 54.2061881 32.0014859)",30,,
384474061,False,نصر,residential,False,131.845,"LINESTRING (54.2122113 32.0011409, 54.2118805 32.0015617, 54.2116041 32.0017881, 54.2113249 32.0020514)",30,,
"[962125705, 962125706]",False,جعفری نسب,residential,True,56.358000000000004,"LINESTRING (54.2122113 32.0011409, 54.2120932 32.0010467, 54.211975 32.0010006, 54.2118002 32.001213)",30,,
384473927,False,,residential,False,18.404,"LINESTRING (54.2113423 32.0012283, 54.211208 32.0013484)",30,,
384474118,False,,residential,False,27.499,"LINESTRING (54.2113423 32.0012283, 54.2115233 32.0010344)",30,,
384474118,False,,residential,True,117.34900000000002,"LINESTRING (54.2113423 32.0012283, 54.2110005 32.0009837, 54.2108365 32.0011879, 54.2104786 32.0014911)",30,,
318052388,False,طالقانی,tertiary,False,52.516,"LINESTRING (54.2055858 32.0012024, 54.2050938 32.0014237)",,,
318052388,False,طالقانی,tertiary,True,33.027,"LINESTRING (54.2055858 32.0012024, 54.2058952 32.0010632)",,,
384474121,False,,residential,True,100.661,"LINESTRING (54.2055858 32.0012024, 54.2053887 32.0010481, 54.2051531 32.00083, 54.2049192 32.0006217, 54.2048509 32.0005472)",30,,
384474118,False,,residential,True,32.805,"LINESTRING (54.2118002 32.001213, 54.2115233 32.0010344)",30,,
"[962125705, 962125706]",False,جعفری نسب,residential,False,56.358000000000004,"LINESTRING (54.2118002 32.001213, 54.211975 32.0010006, 54.2120932 32.0010467, 54.2122113 32.0011409)",30,,
962125706,False,جعفری نسب,residential,True,101.697,"LINESTRING (54.2118002 32.001213, 54.2115568 32.0014855, 54.2113347 32.0016358, 54.2110722 32.0018818)",30,,
384473927,False,,residential,True,18.404,"LINESTRING (54.211208 32.0013484, 54.2113423 32.0012283)",30,,
384474068,False,,residential,False,56.398,"LINESTRING (54.2074163 32.0013695, 54.2070803 32.0017891)",30,,
384474098,False,باقری,residential,False,17.859,"LINESTRING (54.2074163 32.0013695, 54.2075185 32.0014389, 54.2075752 32.0014268)",30,,
384474098,False,باقری,residential,True,66.201,"LINESTRING (54.2074163 32.0013695, 54.2072349 32.0012465, 54.20689 32.000976)",30,,
384474098,False,باقری,residential,False,28.86,"LINESTRING (54.2075752 32.0014268, 54.207828 32.0015731)",30,,
735087445,False,,residential,False,97.337,"LINESTRING (54.2075752 32.0014268, 54.2081939 32.0007261)",30,,
384474098,False,باقری,residential,True,17.859,"LINESTRING (54.2075752 32.0014268, 54.2075185 32.0014389, 54.2074163 32.0013695)",30,,
384473873,False,,residential,False,19.322,"LINESTRING (54.2061881 32.0014859, 54.2063067 32.0016276)",30,,
384473968,False,,residential,True,87.152,"LINESTRING (54.2061881 32.0014859, 54.20689 32.000976)",30,,
384473968,False,,residential,False,54.760000000000005,"LINESTRING (54.2061881 32.0014859, 54.206016 32.0012833, 54.2058952 32.0010632)",30,,
973954431,True,امام خمینی,secondary,False,70.856,"LINESTRING (54.2104786 32.0014911, 54.2110722 32.0018818)",,,
384474118,False,,residential,False,117.349,"LINESTRING (54.2104786 32.0014911, 54.2108365 32.0011879, 54.2110005 32.0009837, 54.2113423 32.0012283)",30,,
384474098,False,باقری,residential,False,41.092,"LINESTRING (54.207828 32.0015731, 54.2081777 32.0017936)",30,,
384474098,False,باقری,residential,True,28.86,"LINESTRING (54.207828 32.0015731, 54.2075752 32.0014268)",30,,
864521439,False,,residential,False,133.766,"LINESTRING (54.207828 32.0015731, 54.207483 32.002056, 54.2071617 32.0026333)",30,,
384473913,False,,residential,True,37.111,"LINESTRING (54.2096698 32.0015843, 54.2099811 32.0017885)",30,,
384473873,False,,residential,True,19.322,"LINESTRING (54.2063067 32.0016276, 54.2061881 32.0014859)",30,,
384474098,False,باقری,residential,True,41.092,"LINESTRING (54.2081777 32.0017936, 54.207828 32.0015731)",30,,
384474098,False,باقری,residential,False,140.725,"LINESTRING (54.2081777 32.0017936, 54.2084658 32.0019578, 54.2089833 32.0022857, 54.2093646 32.002559)",30,,
"[1158712114, 1158712116]",False,,residential,False,121.219,"LINESTRING (54.2081777 32.0017936, 54.2083789 32.0015458, 54.2083843 32.0015299, 54.2083749 32.0015174, 54.2082368 32.0014264, 54.208218 32.0014173, 54.208218 32.0013957, 54.2085923 32.0009227)",,,
384474068,False,,residential,True,56.398,"LINESTRING (54.2070803 32.0017891, 54.2074163 32.0013695)",30,,
384473913,False,,residential,False,37.111,"LINESTRING (54.2099811 32.0017885, 54.2096698 32.0015843)",30,,
864521440,False,,residential,False,44.328,"LINESTRING (54.2099811 32.0017885, 54.2102752 32.0014775)",30,,
864521440,False,,residential,True,67.435,"LINESTRING (54.2099811 32.0017885, 54.2105118 32.002195)",30,,
318067619,False,آزادگان,tertiary,False,47.120999999999995,"LINESTRING (54.2019676 32.0018185, 54.2022366 32.0015636, 54.2023208 32.0015239)",,,
384473984,False,اشرف زاده,residential,False,138.234,"LINESTRING (54.2019676 32.0018185, 54.2024344 32.0020911, 54.202784 32.0022674, 54.2032182 32.0024644)",30,,
384473985,False,جهاد,residential,True,30.7,"LINESTRING (54.2118756 32.0020669, 54.2116991 32.0022989)",30,,
864521440,False,,residential,False,67.435,"LINESTRING (54.2105118 32.002195, 54.2099811 32.0017885)",30,,
384473818,False,,residential,True,126.499,"LINESTRING (54.2105118 32.002195, 54.2105582 32.0022409, 54.2105448 32.0023231, 54.2106417 32.0023698, 54.2107052 32.0025512, 54.2107837 32.0026107, 54.2109141 32.0028785, 54.2109041 32.0029911, 54.2109007 32.0030301, 54.2107658 32.0031683)",30,,
384474079,False,,residential,False,79.94300000000001,"LINESTRING (54.2105118 32.002195, 54.2106321 32.0021185, 54.2107123 32.0021, 54.2108359 32.002127, 54.2110966 32.002229, 54.2111651 32.0022219, 54.211246 32.002135)",30,,
864521440,False,,residential,True,97.68599999999999,"LINESTRING (54.2105118 32.002195, 54.2100056 32.0026469, 54.2098069 32.0028386)",30,,
318052388,False,طالقانی,tertiary,False,36.741,"LINESTRING (54.2034709 32.0022132, 54.203284 32.0023905, 54.2032182 32.0024644)",,,
318052388,False,طالقانی,tertiary,True,122.81200000000001,"LINESTRING (54.2034709 32.0022132, 54.2035402 32.0021475, 54.2040537 32.0018483, 54.2045816 32.0016541)",,,
384474096,False,دهقانی,residential,False,173.92700000000002,"LINESTRING (54.2034709 32.0022132, 54.2038353 32.0024683, 54.2039534 32.0025305, 54.2041802 32.0022018, 54.2043149 32.0020355, 54.2044331 32.0019774, 54.2045323 32.0017751, 54.2045816 32.0016541)",30,,
384191927,False,شهید محمدرضا دهقانی,tertiary,False,34.516999999999996,"LINESTRING (54.2061451 32.0022923, 54.2062095 32.0023313, 54.2064496 32.0024645)",,,
384191927,False,شهید محمدرضا دهقانی,tertiary,True,139.524,"LINESTRING (54.2061451 32.0022923, 54.2056729 32.002006, 54.2054122 32.00177, 54.2050938 32.0014237)",,,
384473955,False,شهید سیفی,residential,False,68.363,"LINESTRING (54.2061451 32.0022923, 54.2058525 32.0026236, 54.2057037 32.0027799)",30,,
384473985,False,جهاد,residential,False,30.7,"LINESTRING (54.2116991 32.0022989, 54.2118756 32.0020669)",30,,
318052388,False,طالقانی,tertiary,False,56.778,"LINESTRING (54.2032182 32.0024644, 54.2028518 32.0028696)",,,
318052388,False,طالقانی,tertiary,True,36.741,"LINESTRING (54.2032182 32.0024644, 54.203284 32.0023905, 54.2034709 32.0022132)",,,
384473984,False,اشرف زاده,residential,True,138.234,"LINESTRING (54.2032182 32.0024644, 54.202784 32.0022674, 54.2024344 32.0020911, 54.2019676 32.0018185)",30,,
384191927,False,شهید محمدرضا دهقانی,tertiary,False,71.904,"LINESTRING (54.2064496 32.0024645, 54.206701 32.0025993, 54.2068815 32.0026333, 54.2071617 32.0026333)",,,
384191927,False,شهید محمدرضا دهقانی,tertiary,True,34.516999999999996,"LINESTRING (54.2064496 32.0024645, 54.2062095 32.0023313, 54.2061451 32.0022923)",,,
1158712113,False,,residential,False,43.943,"LINESTRING (54.2064496 32.0024645, 54.2066067 32.0022638, 54.2066322 32.0022638, 54.2066599 32.002271, 54.2066833 32.0022584, 54.2067386 32.002188)",,,
384474098,False,باقری,residential,False,52.02,"LINESTRING (54.2093646 32.002559, 54.2098069 32.0028386)",30,,
1158712115,False,,residential,True,45.848,"LINESTRING (54.2093646 32.002559, 54.2090996 32.0029047)",,,
384474098,False,باقری,residential,True,140.725,"LINESTRING (54.2093646 32.002559, 54.2089833 32.0022857, 54.2084658 32.0019578, 54.2081777 32.0017936)",30,,
384191927,False,شهید محمدرضا دهقانی,tertiary,False,7.148,"LINESTRING (54.2071617 32.0026333, 54.2072375 32.0026333)",,,
384191927,False,شهید محمدرضا دهقانی,tertiary,True,71.904,"LINESTRING (54.2071617 32.0026333, 54.2068815 32.0026333, 54.206701 32.0025993, 54.2064496 32.0024645)",,,
864521439,False,,residential,True,133.766,"LINESTRING (54.2071617 32.0026333, 54.207483 32.002056, 54.207828 32.0015731)",30,,
384473955,False,شهید سیفی,residential,True,68.363,"LINESTRING (54.2057037 32.0027799, 54.2058525 32.0026236, 54.2061451 32.0022923)",30,,
384474098,False,باقری,residential,False,5.001,"LINESTRING (54.2098069 32.0028386, 54.2098485 32.0028665)",30,,
384474098,False,باقری,residential,True,52.02,"LINESTRING (54.2098069 32.0028386, 54.2093646 32.002559)",30,,
864521440,False,,residential,False,97.68599999999999,"LINESTRING (54.2098069 32.0028386, 54.2100056 32.0026469, 54.2105118 32.002195)",30,,
384474059,False,شهید سیفی,residential,False,202.98000000000002,"LINESTRING (54.2056186 32.002852, 54.2055601 32.0029059, 54.2051224 32.0033089, 54.2048649 32.0035393, 54.2046688 32.0038178, 54.2042405 32.0042473)",30,,
384474098,False,باقری,residential,True,5.001,"LINESTRING (54.2098485 32.0028665, 54.2098069 32.0028386)",30,,
384474047,False,,residential,False,107.756,"LINESTRING (54.2098485 32.0028665, 54.2098018 32.0029459, 54.209618 32.0031442, 54.2093206 32.0034063, 54.2091413 32.0036226)",30,,
384474098,False,باقری,residential,False,81.465,"LINESTRING (54.2098485 32.0028665, 54.2102495 32.0031102, 54.2105369 32.0033086)",30,,
384473944,False,,residential,True,46.597,"LINESTRING (54.2022573 32.002943, 54.2021354 32.0031342, 54.2019986 32.0032992)",30,,
384474044,False,,residential,False,91.468,"LINESTRING (54.2069775 32.003016, 54.206797 32.0032526, 54.2070777 32.0034254, 54.2069201 32.0036327)",30,,
384474044,False,,residential,True,49.295,"LINESTRING (54.2069775 32.003016, 54.2071896 32.0027369, 54.2072375 32.0026333)",30,,
384474101,False,,residential,False,176.95999999999998,"LINESTRING (54.2069775 32.003016, 54.207345 32.0031563, 54.2076775 32.0033164, 54.2079198 32.0034906, 54.2080283 32.0035912, 54.2078095 32.0038321, 54.207761 32.0038505, 54.2076402 32.0039869)",30,,
384473838,False,شهید کاظم دهقانی,residential,False,130.373,"LINESTRING (54.2057339 32.0030306, 54.2059661 32.0031552, 54.2062452 32.0032927, 54.2065242 32.0034301, 54.2069201 32.0036327)",30,,
384474089,False,,residential,True,21.636,"LINESTRING (54.2107658 32.0031683, 54.210597 32.0033001)",30,,
384473818,False,,residential,False,126.499,"LINESTRING (54.2107658 32.0031683, 54.2109007 32.0030301, 54.2109041 32.0029911, 54.2109141 32.0028785, 54.2107837 32.0026107, 54.2107052 32.0025512, 54.2106417 32.0023698, 54.2105448 32.0023231, 54.2105582 32.0022409, 54.2105118 32.002195)",30,,
384474089,False,,residential,False,57.793000000000006,"LINESTRING (54.2107658 32.0031683, 54.2109779 32.0033426, 54.2112369 32.0034984)",30,,
384191927,False,شهید محمدرضا دهقانی,tertiary,True,25.708,"LINESTRING (54.2085513 32.0032101, 54.2083316 32.0030732)",,,
384191927,False,شهید محمدرضا دهقانی,tertiary,False,72.224,"LINESTRING (54.2085513 32.0032101, 54.2087896 32.0033987, 54.209093 32.0035965, 54.2091413 32.0036226)",,,
384473933,False,,residential,False,95.30799999999999,"LINESTRING (54.2085513 32.0032101, 54.2082054 32.0036507, 54.2085229 32.0038377)",30,,
318067620,False,,residential,False,37.142,"LINESTRING (54.2019986 32.0032992, 54.2023581 32.0034357)",30,,
384473944,False,,residential,False,46.597,"LINESTRING (54.2019986 32.0032992, 54.2021354 32.0031342, 54.2022573 32.002943)",30,,
384474089,False,,residential,False,21.636,"LINESTRING (54.210597 32.0033001, 54.2107658 32.0031683)",30,,
384474089,False,,residential,True,5.745,"LINESTRING (54.210597 32.0033001, 54.2105369 32.0033086)",30,,
384473942,False,,residential,False,34.188,"LINESTRING (54.210597 32.0033001, 54.2106471 32.0033568, 54.2108693 32.0034999)",30,,
384474089,False,,residential,False,5.745,"LINESTRING (54.2105369 32.0033086, 54.210597 32.0033001)",30,,
384474098,False,باقری,residential,False,79.847,"LINESTRING (54.2105369 32.0033086, 54.2104032 32.003497, 54.2106956 32.00366, 54.2108689 32.0037978)",30,,
384474098,False,باقری,residential,True,81.465,"LINESTRING (54.2105369 32.0033086, 54.2102495 32.0031102, 54.2098485 32.0028665)",30,,
384474089,False,,residential,True,57.793000000000006,"LINESTRING (54.2112369 32.0034984, 54.2109779 32.0033426, 54.2107658 32.0031683)",30,,
384473942,False,,residential,True,34.188,"LINESTRING (54.2108693 32.0034999, 54.2106471 32.0033568, 54.210597 32.0033001)",30,,
384191927,False,شهید محمدرضا دهقانی,tertiary,False,13.045,"LINESTRING (54.2091413 32.0036226, 54.209258 32.0036856)",,,
384191927,False,شهید محمدرضا دهقانی,tertiary,True,72.224,"LINESTRING (54.2091413 32.0036226, 54.209093 32.0035965, 54.2087896 32.0033987, 54.2085513 32.0032101)",,,
384474047,False,,residential,True,107.75599999999999,"LINESTRING (54.2091413 32.0036226, 54.2093206 32.0034063, 54.209618 32.0031442, 54.2098018 32.0029459, 54.2098485 32.0028665)",30,,
384473838,False,شهید کاظم دهقانی,residential,False,78.584,"LINESTRING (54.2069201 32.0036327, 54.2072175 32.0037602, 54.2076402 32.0039869)",30,,
384473838,False,شهید کاظم دهقانی,residential,True,130.373,"LINESTRING (54.2069201 32.0036327, 54.2065242 32.0034301, 54.2062452 32.0032927, 54.2059661 32.0031552, 54.2057339 32.0030306)",30,,
384474044,False,,residential,True,91.468,"LINESTRING (54.2069201 32.0036327, 54.2070777 32.0034254, 54.206797 32.0032526, 54.2069775 32.003016)",30,,
384191927,False,شهید محمدرضا دهقانی,tertiary,True,13.045,"LINESTRING (54.209258 32.0036856, 54.2091413 32.0036226)",,,
384191927,False,شهید محمدرضا دهقانی,tertiary,False,133.918,"LINESTRING (54.209258 32.0036856, 54.2094866 32.0038091, 54.209805 32.003892, 54.2101962 32.004009, 54.210529 32.0041991)",,,
384473924,False,محمد حسن دهقانی,residential,False,97.665,"LINESTRING (54.209258 32.0036856, 54.209189 32.0038112, 54.2090854 32.0041031, 54.2089953 32.0042696, 54.2088715 32.0044984)",30,,
384473856,False,,residential,False,54.94,"LINESTRING (54.2108689 32.0037978, 54.210529 32.0041991)",30,,
384474098,False,باقری,residential,False,137.53300000000002,"LINESTRING (54.2108689 32.0037978, 54.2111283 32.0040042, 54.2113238 32.004153, 54.2114658 32.0042196, 54.2119892 32.0045849)",30,,
384474098,False,باقری,residential,True,79.84700000000001,"LINESTRING (54.2108689 32.0037978, 54.2106956 32.00366, 54.2104032 32.003497, 54.2105369 32.0033086)",30,,
318052387,True,بولوار سرو,tertiary,False,12.295,"LINESTRING (54.2036468 32.0037958, 54.2037439 32.0038696)",,,
384473886,True,,tertiary_link,False,13.762,"LINESTRING (54.2036468 32.0037958, 54.203643 32.0038308, 54.2036272 32.0038558, 54.2035966 32.0038717, 54.2035615 32.0038736)",,,
384473933,False,,residential,True,95.30799999999999,"LINESTRING (54.2085229 32.0038377, 54.2082054 32.0036507, 54.2085513 32.0032101)",30,,
318052390,True,بولوار سرو,tertiary,False,120.981,"LINESTRING (54.2035615 32.0038736, 54.202587 32.0031659)",,,
384473838,False,شهید کاظم دهقانی,residential,False,131.972,"LINESTRING (54.2076402 32.0039869, 54.2078791 32.0041399, 54.2079376 32.0041187, 54.2082183 32.0042476, 54.2084956 32.0043439, 54.2088715 32.0044984)",30,,
384473838,False,شهید کاظم دهقانی,residential,True,78.584,"LINESTRING (54.2076402 32.0039869, 54.2072175 32.0037602, 54.2069201 32.0036327)",30,,
384474101,False,,residential,True,176.96000000000004,"LINESTRING (54.2076402 32.0039869, 54.207761 32.0038505, 54.2078095 32.0038321, 54.2080283 32.0035912, 54.2079198 32.0034906, 54.2076775 32.0033164, 54.207345 32.0031563, 54.2069775 32.003016)",30,,
384474059,False,شهید سیفی,residential,True,202.98000000000002,"LINESTRING (54.2042405 32.0042473, 54.2046688 32.0038178, 54.2048649 32.0035393, 54.2051224 32.0033089, 54.2055601 32.0029059, 54.2056186 32.002852)",30,,
384473838,False,شهید کاظم دهقانی,residential,True,131.97199999999998,"LINESTRING (54.2088715 32.0044984, 54.2084956 32.0043439, 54.2082183 32.0042476, 54.2079376 32.0041187, 54.2078791 32.0041399, 54.2076402 32.0039869)",30,,
384473924,False,محمد حسن دهقانی,residential,False,58.221000000000004,"LINESTRING (54.2088715 32.0044984, 54.2087262 32.0047732, 54.2089361 32.0049066)",30,,
384473924,False,محمد حسن دهقانی,residential,True,97.665,"LINESTRING (54.2088715 32.0044984, 54.2089953 32.0042696, 54.2090854 32.0041031, 54.209189 32.0038112, 54.209258 32.0036856)",30,,
321182921,False,,tertiary,False,61.08,"LINESTRING (54.2119892 32.0045849, 54.2115521 32.0049903)",,,
384474098,False,باقری,residential,True,137.53300000000002,"LINESTRING (54.2119892 32.0045849, 54.2114658 32.0042196, 54.2113238 32.004153, 54.2111283 32.0040042, 54.2108689 32.0037978)",30,,
384473924,False,محمد حسن دهقانی,residential,True,58.221000000000004,"LINESTRING (54.2089361 32.0049066, 54.2087262 32.0047732, 54.2088715 32.0044984)",30,,
384474121,False,,residential,False,22.376,"LINESTRING (54.204686 32.0004025, 54.2048509 32.0005472)",30,,
384473990,False,بهزیستی,residential,False,64.444,"LINESTRING (54.2045477 31.9977226, 54.2050469 31.9981184)",30,,
384473990,False,بهزیستی,residential,True,74.669,"LINESTRING (54.2045477 31.9977226, 54.2039586 31.9972739)",30,,
384474057,False,,residential,False,14.472,"LINESTRING (54.2045477 31.9977226, 54.2046634 31.9976371)",30,,
384474057,False,,residential,True,109.009,"LINESTRING (54.2045477 31.9977226, 54.2037705 31.9984483)",30,,
321182919,True,امام خمینی,secondary,False,117.156,"LINESTRING (54.211246 32.002135, 54.2103638 32.0015375, 54.2102752 32.0014775)",,,
384474079,False,,residential,True,79.943,"LINESTRING (54.211246 32.002135, 54.2111651 32.0022219, 54.2110966 32.002229, 54.2108359 32.002127, 54.2107123 32.0021, 54.2106321 32.0021185, 54.2105118 32.002195)",30,,
864521440,False,,residential,True,44.328,"LINESTRING (54.2102752 32.0014775, 54.2099811 32.0017885)",30,,
321182919,True,امام خمینی,secondary,False,132.272,"LINESTRING (54.2102752 32.0014775, 54.2099762 32.0012751, 54.2091793 32.000735)",,,
321182919,True,امام خمینی,secondary,False,77.927,"LINESTRING (54.2091793 32.000735, 54.2085445 32.0002863)",,,
384474034,False,,residential,True,77.483,"LINESTRING (54.2091793 32.000735, 54.2088453 32.0010684, 54.2085923 32.0009227)",30,,
735087445,False,,residential,True,55.185,"LINESTRING (54.2085445 32.0002863, 54.2082184 32.0006984)",30,,
321182919,True,امام خمینی,secondary,False,105.89,"LINESTRING (54.2085445 32.0002863, 54.2079967 31.9999035, 54.20767 31.9996891)",,,
753680418,False,مهر,residential,True,13.088,"LINESTRING (54.2051388 31.9980302, 54.2050469 31.9981184)",30,,
973954429,True,امام خمینی,secondary,False,62.613,"LINESTRING (54.2051388 31.9980302, 54.2046634 31.9976371)",,,
973954431,True,امام خمینی,secondary,False,44.749,"LINESTRING (54.2113249 32.0020514, 54.2116991 32.0022989)",,,
384474061,False,نصر,residential,True,131.845,"LINESTRING (54.2113249 32.0020514, 54.2116041 32.0017881, 54.2118805 32.0015617, 54.2122113 32.0011409)",30,,
973954431,True,امام خمینی,secondary,False,30.389,"LINESTRING (54.2110722 32.0018818, 54.2113249 32.0020514)",,,
962125706,False,جعفری نسب,residential,False,101.697,"LINESTRING (54.2110722 32.0018818, 54.2113347 32.0016358, 54.2115568 32.0014855, 54.2118002 32.001213)",30,,
735087446,False,,residential,False,75.156,"LINESTRING (54.2092439 32.0006325, 54.2093821 32.000471, 54.209832 32.0007562)",30,,
973954431,True,امام خمینی,secondary,False,150.569,"LINESTRING (54.2092439 32.0006325, 54.2103893 32.0014275, 54.2104358 32.0014606, 54.2104786 32.0014911)",,,
384474103,False,,residential,False,37.199,"LINESTRING (54.2086143 32.000215, 54.2088325 31.9999363)",30,,
973954431,True,امام خمینی,secondary,False,75.366,"LINESTRING (54.2086143 32.000215, 54.2092439 32.0006325)",,,
384474057,False,,residential,True,14.472,"LINESTRING (54.2046634 31.9976371, 54.2045477 31.9977226)",30,,
973954429,True,امام خمینی,secondary,False,80.133,"LINESTRING (54.2046634 31.9976371, 54.2041462 31.9970653)",,,
318067619,False,آزادگان,tertiary,True,20.427,"LINESTRING (54.2060523 31.9986413, 54.2058888 31.9987618)",,,
973954429,True,امام خمینی,secondary,False,19.487,"LINESTRING (54.2060523 31.9986413, 54.2058903 31.9985325)",,,
1250253996,False,,secondary_link,False,9.736,"LINESTRING (54.2060523 31.9986413, 54.2061216 31.9985764)",,,
973954433,True,,tertiary,False,21.24,"LINESTRING (54.2074725 31.9997259, 54.2074208 31.9997734, 54.2073101 31.999858)",,,
978701445,True,,secondary_link,False,19.068,"LINESTRING (54.20767 31.9996891, 54.2074725 31.9997259)",,,
321182919,True,امام خمینی,secondary,False,11.015,"LINESTRING (54.20767 31.9996891, 54.2076156 31.9996546, 54.2075747 31.9996319)",,,
973954429,True,امام خمینی,secondary,False,18.52,"LINESTRING (54.2075747 31.9996319, 54.2074236 31.9995255)",,,
973954433,True,,tertiary,False,14.216999999999999,"LINESTRING (54.2075747 31.9996319, 54.2075361 31.9996674, 54.2075065 31.9996946, 54.2074725 31.9997259)",,,
978701447,True,,tertiary,False,7.652,"LINESTRING (54.2074236 31.9995255, 54.2074856 31.9994811)",,,
973954429,True,امام خمینی,secondary,False,111.905,"LINESTRING (54.2074236 31.9995255, 54.2073371 31.9994671, 54.2072816 31.9994236, 54.2066824 31.9990414, 54.2064831 31.9989123)",,,
978701446,False,,residential,False,15.266,"LINESTRING (54.2073101 31.999858, 54.207192 31.9997641)",,,
973954432,True,,tertiary,False,51.366,"LINESTRING (54.2073101 31.999858, 54.2072153 31.999925, 54.2069247 32.0001837)",,,
973954431,True,امام خمینی,secondary,False,116.541,"LINESTRING (54.207631 31.9995801, 54.2086143 32.000215)",,,
973954433,True,,tertiary,False,7.833,"LINESTRING (54.207631 31.9995801, 54.2075747 31.9996319)",,,
973954429,True,امام خمینی,secondary,False,90.231,"LINESTRING (54.2058903 31.9985325, 54.2051388 31.9980302)",,,
318067619,False,آزادگان,tertiary,False,5.858,"LINESTRING (54.2058379 31.998792, 54.2058888 31.9987618)",,,
384473990,False,بهزیستی,residential,True,105.707,"LINESTRING (54.2058379 31.998792, 54.2050469 31.9981184)",30,,
