osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
814047970,ملاصدرا,tertiary,,True,False,115.55199999999999,"LINESTRING (49.4289334 34.0481117, 49.4286904 34.0487173, 49.4285547 34.0491022)",
262278429,داوودی ۱,residential,,False,False,84.296,"LINESTRING (49.4290869 34.0457326, 49.4282188 34.0454932)",
633497022,داوودی,tertiary,,True,False,45.987,"LINESTRING (49.4290869 34.0457326, 49.4292431 34.0453398)",
1047774652,گلبرگ,residential,,False,False,84.16,"LINESTRING (49.4292431 34.0453398, 49.4283764 34.0451008)",
814041549,بهار,tertiary,,False,False,218.518,"LINESTRING (49.4289095 34.0460966, 49.4287585 34.0460553, 49.426659 34.0454764)",
1211630153,,tertiary,,True,False,5.3759999999999994,"LINESTRING (49.4289095 34.0460966, 49.4289218 34.0460842, 49.4289376 34.0460747, 49.4289557 34.0460688)",
262278426,پاسداران,residential,,False,False,9.08,"LINESTRING (49.426345 34.0462584, 49.4262515 34.0462326)",
262278426,پاسداران,residential,,False,True,54.356,"LINESTRING (49.426345 34.0462584, 49.4269048 34.0464127)",
262278426,پاسداران,residential,,False,True,9.08,"LINESTRING (49.4262515 34.0462326, 49.426345 34.0462584)",
262278425,مروارید,tertiary,,True,False,91.641,"LINESTRING (49.4262515 34.0462326, 49.4265296 34.0455402, 49.4265655 34.0454506)",
1047774652,گلبرگ,residential,,False,False,26.297,"LINESTRING (49.4283764 34.0451008, 49.4281056 34.0450261)",
1047774652,گلبرگ,residential,,False,True,84.16,"LINESTRING (49.4283764 34.0451008, 49.4292431 34.0453398)",
262278431,,residential,,False,True,45.986000000000004,"LINESTRING (49.4283764 34.0451008, 49.4282877 34.0453217, 49.4282188 34.0454932)",
1047774652,گلبرگ,residential,,False,True,26.297,"LINESTRING (49.4281056 34.0450261, 49.4283764 34.0451008)",
262278429,داوودی ۱,residential,,False,True,84.296,"LINESTRING (49.4282188 34.0454932, 49.4290869 34.0457326)",
262278429,داوودی ۱,residential,,False,False,52.364999999999995,"LINESTRING (49.4282188 34.0454932, 49.4279201 34.0454109, 49.4276795 34.0453446)",
262278431,,residential,,False,False,45.986000000000004,"LINESTRING (49.4282188 34.0454932, 49.4282877 34.0453217, 49.4283764 34.0451008)",
262278429,داوودی ۱,residential,,False,False,59.758,"LINESTRING (49.4276795 34.0453446, 49.4270641 34.0451749)",
262278429,داوودی ۱,residential,,False,True,52.364999999999995,"LINESTRING (49.4276795 34.0453446, 49.4279201 34.0454109, 49.4282188 34.0454932)",
262278429,داوودی ۱,residential,,False,True,59.758,"LINESTRING (49.4270641 34.0451749, 49.4276795 34.0453446)",
1231297580,,tertiary,,True,False,16.613,"LINESTRING (49.4346249 34.053835, 49.4346732 34.0538328, 49.4347975 34.0537961)",
579786224,بلوار امام خمینی,primary,,True,False,171.055,"LINESTRING (49.4362313 34.0502129, 49.4360246 34.0500973, 49.4354225 34.0499172, 49.4345176 34.0496344)",
262299211,بلوار امام خمینی,primary,,True,False,40.529,"LINESTRING (49.4318917 34.0487783, 49.43203 34.048826, 49.4321683 34.0488692, 49.4322332 34.0488845, 49.4323035 34.0489057)",
262299211,بلوار امام خمینی,primary,,True,False,22.413,"LINESTRING (49.4363118 34.050083, 49.4364574 34.0501414, 49.4365266 34.0501771)",
814047146,مطهری جنوبی,tertiary,,True,False,66.715,"LINESTRING (49.4363118 34.050083, 49.436376 34.0499366, 49.4365588 34.049519)",
579786224,بلوار امام خمینی,primary,,True,False,55.891999999999996,"LINESTRING (49.4367539 34.050468, 49.4366488 34.0504131, 49.4363694 34.050282, 49.4362313 34.0502129)",
814047148,ولایت,tertiary,,False,True,105.481,"LINESTRING (49.4370394 34.048421, 49.435957 34.0481119)",
814041549,بهار,tertiary,,False,True,9.08,"LINESTRING (49.4265655 34.0454506, 49.426659 34.0454764)",
814041549,بهار,tertiary,,False,False,9.08,"LINESTRING (49.426659 34.0454764, 49.4265655 34.0454506)",
262278424,مروارید,tertiary,,True,False,91.64099999999999,"LINESTRING (49.426659 34.0454764, 49.426623 34.0455659, 49.426345 34.0462584)",
814041549,بهار,tertiary,,False,True,218.518,"LINESTRING (49.426659 34.0454764, 49.4287585 34.0460553, 49.4289095 34.0460966)",
262299247,مطهری شمالی,tertiary,,True,False,40.662,"LINESTRING (49.4358016 34.0513875, 49.4359647 34.0510477)",
308353061,,tertiary,,True,False,32.102,"LINESTRING (49.4358016 34.0513875, 49.4356074 34.0511478)",
308353061,,tertiary,,True,False,34.749,"LINESTRING (49.4356074 34.0511478, 49.4359647 34.0510477)",
1241309697,حافظ,tertiary,,False,False,79.045,"LINESTRING (49.4356074 34.0511478, 49.4347986 34.0509106)",
262299247,مطهری شمالی,tertiary,,True,False,96.213,"LINESTRING (49.4359647 34.0510477, 49.4360583 34.050836, 49.4361603 34.050521, 49.4362313 34.0502129)",
308353064,خاتم الانبیا,residential,,False,False,57.621,"LINESTRING (49.4345176 34.0496344, 49.4343291 34.0501285)",
579786224,بلوار امام خمینی,primary,,True,False,181.224,"LINESTRING (49.4345176 34.0496344, 49.4339427 34.0494822, 49.4327959 34.0491793, 49.4326449 34.0491359)",
308353064,خاتم الانبیا,residential,,False,True,37.391,"LINESTRING (49.4340978 34.0507049, 49.4342258 34.0503858)",
373369403,,residential,,False,True,66.106,"LINESTRING (49.4340978 34.0507049, 49.4338406 34.0512599)",
1241309697,حافظ,tertiary,,False,False,166.305,"LINESTRING (49.4340978 34.0507049, 49.4323859 34.0502305)",
1241309697,حافظ,tertiary,,False,True,68.496,"LINESTRING (49.4340978 34.0507049, 49.4347986 34.0509106)",
579786224,بلوار امام خمینی,primary,,True,False,81.702,"LINESTRING (49.4326449 34.0491359, 49.4322968 34.0490359, 49.4319519 34.0489448, 49.4317997 34.0489151)",
1241309698,حسابی,residential,,False,False,113.39500000000001,"LINESTRING (49.4326449 34.0491359, 49.432578 34.049288, 49.4322659 34.050106)",
262278485,بلوار علامه مجلسی,tertiary,,True,False,119.593,"LINESTRING (49.4311399 34.0529586, 49.4323792 34.0532787)",
308353065,حسابی,residential,,False,True,54.914,"LINESTRING (49.4311399 34.0529586, 49.4313255 34.0524893)",
308353062,حافظ,tertiary,,False,True,144.448,"LINESTRING (49.4286063 34.0491942, 49.4296492 34.0494811, 49.4300943 34.0496035)",
1013422467,میدان مصلی,tertiary,roundabout,True,False,11.871,"LINESTRING (49.4286063 34.0491942, 49.4285911 34.0492177, 49.4285669 34.0492353, 49.4285367 34.0492447, 49.4285045 34.0492447)",
308353066,ملاصدرا,tertiary,,False,False,67.415,"LINESTRING (49.4279888 34.0505072, 49.4277466 34.0510793)",
308353066,ملاصدرا,tertiary,,False,True,148.20600000000002,"LINESTRING (49.4279888 34.0505072, 49.4284488 34.049381, 49.4285045 34.0492447)",
308353068,پردیس,tertiary,,False,True,114.71600000000001,"LINESTRING (49.4279888 34.0505072, 49.4275476 34.0503903, 49.4268028 34.050193)",
440595389,نور,tertiary,,False,True,162.667,"LINESTRING (49.4279888 34.0505072, 49.4287545 34.0507329, 49.4290985 34.0508922, 49.4293724 34.0511193, 49.4294673 34.0512375)",
308353065,حسابی,residential,,False,False,54.914,"LINESTRING (49.4313255 34.0524893, 49.4311399 34.0529586)",
308353065,حسابی,residential,,False,True,67.94,"LINESTRING (49.4313255 34.0524893, 49.4315552 34.0519087)",
440595389,نور,tertiary,,False,False,230.345,"LINESTRING (49.4313255 34.0524893, 49.4308765 34.0523509, 49.4302761 34.0521481, 49.4301239 34.0520483, 49.4300195 34.0519259, 49.4297596 34.0516165, 49.4294673 34.0512375)",
308353065,حسابی,residential,,False,False,122.127,"LINESTRING (49.431968 34.050865, 49.4315552 34.0519087)",
308353065,حسابی,residential,,False,True,65.15,"LINESTRING (49.431968 34.050865, 49.4321881 34.0503082)",
308353069,گلبهار,residential,,False,False,195.704,"LINESTRING (49.431968 34.050865, 49.4312846 34.0506556, 49.4309348 34.0505879, 49.4307191 34.0505976, 49.4304859 34.0506411, 49.4300112 34.0509191)",
308353069,گلبهار,residential,,False,False,69.921,"LINESTRING (49.4294673 34.0512375, 49.4288481 34.0516011)",
308353069,گلبهار,residential,,False,True,61.355,"LINESTRING (49.4294673 34.0512375, 49.4300112 34.0509191)",
440595389,نور,tertiary,,False,False,162.667,"LINESTRING (49.4294673 34.0512375, 49.4293724 34.0511193, 49.4290985 34.0508922, 49.4287545 34.0507329, 49.4279888 34.0505072)",
440595389,نور,tertiary,,False,True,230.345,"LINESTRING (49.4294673 34.0512375, 49.4297596 34.0516165, 49.4300195 34.0519259, 49.4301239 34.0520483, 49.4302761 34.0521481, 49.4308765 34.0523509, 49.4313255 34.0524893)",
308353069,گلبهار,residential,,False,True,69.921,"LINESTRING (49.4288481 34.0516011, 49.4294673 34.0512375)",
517012061,کوچه شقایق,residential,,False,True,93.072,"LINESTRING (49.4288481 34.0516011, 49.429406 34.0522989)",
517012061,کوچه شقایق,residential,,False,False,119.095,"LINESTRING (49.4288481 34.0516011, 49.4287462 34.0515122, 49.4286389 34.0514233, 49.4285048 34.0513256, 49.4277466 34.0510793)",
308353065,حسابی,residential,,False,False,67.94,"LINESTRING (49.4315552 34.0519087, 49.4313255 34.0524893)",
308353065,حسابی,residential,,False,True,122.127,"LINESTRING (49.4315552 34.0519087, 49.431968 34.050865)",
373369403,,residential,,False,False,51.371,"LINESTRING (49.4315552 34.0519087, 49.4320936 34.0520289)",
440595462,گلبهار 1,residential,,False,False,126.059,"LINESTRING (49.4315552 34.0519087, 49.4307891 34.0517134, 49.4306317 34.0516168, 49.4304101 34.0513704)",20
440595462,گلبهار 1,residential,,False,False,62.2,"LINESTRING (49.4304101 34.0513704, 49.4300112 34.0509191)",20
308353072,گلبهار ۲,residential,,False,False,98.774,"LINESTRING (49.4304101 34.0513704, 49.43069 34.0512014, 49.430894 34.0511627, 49.4313895 34.0512835)",
440595462,گلبهار 1,residential,,False,True,126.059,"LINESTRING (49.4304101 34.0513704, 49.4306317 34.0516168, 49.4307891 34.0517134, 49.4315552 34.0519087)",20
308353069,گلبهار,residential,,False,False,61.355,"LINESTRING (49.4300112 34.0509191, 49.4294673 34.0512375)",
440595462,گلبهار 1,residential,,False,True,62.2,"LINESTRING (49.4300112 34.0509191, 49.4304101 34.0513704)",20
308353069,گلبهار,residential,,False,True,195.704,"LINESTRING (49.4300112 34.0509191, 49.4304859 34.0506411, 49.4307191 34.0505976, 49.4309348 34.0505879, 49.4312846 34.0506556, 49.431968 34.050865)",
308353066,ملاصدرا,tertiary,,False,True,67.415,"LINESTRING (49.4277466 34.0510793, 49.4279888 34.0505072)",
308353517,پامچال یک,residential,,False,False,114.653,"LINESTRING (49.4277466 34.0510793, 49.4265684 34.0507473)",
308353066,ملاصدرا,tertiary,,False,False,65.786,"LINESTRING (49.4277466 34.0510793, 49.4277052 34.0511772, 49.427437 34.0514091, 49.4272526 34.0514758)",
517012061,کوچه شقایق,residential,,False,True,119.095,"LINESTRING (49.4277466 34.0510793, 49.4285048 34.0513256, 49.4286389 34.0514233, 49.4287462 34.0515122, 49.4288481 34.0516011)",
308353072,گلبهار ۲,residential,,False,True,98.774,"LINESTRING (49.4313895 34.0512835, 49.430894 34.0511627, 49.43069 34.0512014, 49.4304101 34.0513704)",
308353073,بن بست اول,residential,,False,False,57.967,"LINESTRING (49.4268637 34.0530056, 49.426702 34.0525018)",
1146725892,بن بست دوم,residential,,False,True,48.537,"LINESTRING (49.4265311 34.0520889, 49.426702 34.0525018)",
308353066,ملاصدرا,tertiary,,False,True,23.07,"LINESTRING (49.4270231 34.0515588, 49.4272526 34.0514758)",
308353074,شقایق سه,residential,,False,False,70.603,"LINESTRING (49.4270231 34.0515588, 49.4271922 34.0521781)",
308353074,شقایق سه,residential,,False,True,70.603,"LINESTRING (49.4271922 34.0521781, 49.4270231 34.0515588)",
308353074,شقایق سه,residential,,False,False,62.162000000000006,"LINESTRING (49.4271922 34.0521781, 49.4270516 34.0524025, 49.426702 34.0525018)",
1037279891,شقایق سه,residential,,False,False,117.482,"LINESTRING (49.4271922 34.0521781, 49.4275895 34.052315, 49.4279382 34.0522527, 49.4283511 34.0520369)",
1085512587,توحید دو,residential,,False,True,37.186,"LINESTRING (49.4263202 34.0526103, 49.426702 34.0525018)",
308353077,پامچال,residential,,False,False,65.309,"LINESTRING (49.4265684 34.0507473, 49.4268028 34.050193)",
308353517,پامچال یک,residential,,False,True,114.653,"LINESTRING (49.4265684 34.0507473, 49.4277466 34.0510793)",
308353077,پامچال,residential,,False,True,65.309,"LINESTRING (49.4268028 34.050193, 49.4265684 34.0507473)",
308353068,پردیس,tertiary,,False,False,114.71600000000001,"LINESTRING (49.4268028 34.050193, 49.4275476 34.0503903, 49.4279888 34.0505072)",
308354092,,residential,,False,False,34.42,"LINESTRING (49.4266575 34.0470283, 49.4267755 34.0467346)",
262278426,پاسداران,residential,,False,False,54.356,"LINESTRING (49.4269048 34.0464127, 49.426345 34.0462584)",
262278426,پاسداران,residential,,False,True,53.724,"LINESTRING (49.4269048 34.0464127, 49.4274581 34.0465652)",
308354092,,residential,,False,True,37.724,"LINESTRING (49.4269048 34.0464127, 49.4267755 34.0467346)",
262278426,پاسداران,residential,,False,False,53.724,"LINESTRING (49.4274581 34.0465652, 49.4269048 34.0464127)",
262278426,پاسداران,residential,,False,True,59.621,"LINESTRING (49.4274581 34.0465652, 49.4280721 34.0467345)",
308354093,,residential,,False,False,70.581,"LINESTRING (49.4274581 34.0465652, 49.4276999 34.0459629)",
308354093,,residential,,False,True,70.581,"LINESTRING (49.4276999 34.0459629, 49.4274581 34.0465652)",
463086132,,primary,,True,False,50.982,"LINESTRING (49.4318013 34.0471987, 49.4316166 34.0476309)",
308354582,بصیرت,tertiary,,False,False,84.78,"LINESTRING (49.4324302 34.047074, 49.4331399 34.0472618, 49.4333079 34.0473029)",
995577473,,tertiary,,True,False,60.995000000000005,"LINESTRING (49.4324302 34.047074, 49.432313 34.0470634, 49.4322039 34.0470696, 49.4320611 34.0470965, 49.4319261 34.0471401, 49.4318013 34.0471987)",
463086132,,primary,,True,False,65.96,"LINESTRING (49.4320268 34.0466357, 49.4318013 34.0471987)",
308354581,بصیرت,tertiary,,True,False,63.792,"LINESTRING (49.4320268 34.0466357, 49.4320337 34.0467195, 49.432059 34.0467737, 49.4321079 34.0468257, 49.4321815 34.0468918, 49.4323011 34.0469922, 49.4324302 34.047074)",
814047147,خاتم الانبیا,tertiary,,False,True,172.019,"LINESTRING (49.4348882 34.0478441, 49.4355003 34.0463826)",
814047148,ولایت,tertiary,,False,False,102.876,"LINESTRING (49.4348882 34.0478441, 49.435957 34.0481119)",
308354582,بصیرت,tertiary,,False,True,109.141,"LINESTRING (49.4348882 34.0478441, 49.4348026 34.0477476, 49.4343694 34.0475904, 49.4338355 34.0474319)",
557928452,خاتم الانبیا,tertiary,,False,False,188.52999999999997,"LINESTRING (49.4348882 34.0478441, 49.4347123 34.0482661, 49.4345357 34.0489155, 49.4343477 34.0492308, 49.4343114 34.0492927, 49.4342286 34.0494404)",
1211632134,,tertiary,,False,True,118.342,"LINESTRING (49.4326619 34.0490054, 49.4330584 34.0479931)",
262299211,بلوار امام خمینی,primary,,True,False,152.232,"LINESTRING (49.4326619 34.0490054, 49.4340069 34.0493797, 49.4342286 34.0494404)",
308354582,بصیرت,tertiary,,False,True,50.682,"LINESTRING (49.4338355 34.0474319, 49.4333079 34.0473029)",
308354585,وحدت,residential,,False,False,153.414,"LINESTRING (49.4338355 34.0474319, 49.4343808 34.0461283)",
308354582,بصیرت,tertiary,,False,False,109.14100000000002,"LINESTRING (49.4338355 34.0474319, 49.4343694 34.0475904, 49.4348026 34.0477476, 49.4348882 34.0478441)",
308354585,وحدت,residential,,False,True,20.404,"LINESTRING (49.4348011 34.0451123, 49.434729 34.0452858)",
308353064,خاتم الانبیا,residential,,False,False,30.152,"LINESTRING (49.4343291 34.0501285, 49.4342258 34.0503858)",
308353064,خاتم الانبیا,residential,,False,True,57.621,"LINESTRING (49.4343291 34.0501285, 49.4345176 34.0496344)",
308354586,,residential,,False,False,68.481,"LINESTRING (49.4343291 34.0501285, 49.4350344 34.0503229)",
308354586,,residential,,False,True,43.154,"LINESTRING (49.4354789 34.0504453, 49.4350344 34.0503229)",
308353064,خاتم الانبیا,residential,,False,False,37.391,"LINESTRING (49.4342258 34.0503858, 49.4340978 34.0507049)",
308353064,خاتم الانبیا,residential,,False,True,30.152,"LINESTRING (49.4342258 34.0503858, 49.4343291 34.0501285)",
308354587,,residential,,False,False,68.486,"LINESTRING (49.4342258 34.0503858, 49.4349312 34.0505801)",
308354587,,residential,,False,True,41.779,"LINESTRING (49.4353615 34.0506987, 49.4349312 34.0505801)",
308354587,,residential,,False,False,41.779,"LINESTRING (49.4349312 34.0505801, 49.4353615 34.0506987)",
308354587,,residential,,False,True,68.486,"LINESTRING (49.4349312 34.0505801, 49.4342258 34.0503858)",
308354588,,residential,,False,False,30.138,"LINESTRING (49.4349312 34.0505801, 49.4350344 34.0503229)",
308354588,,residential,,False,True,38.727,"LINESTRING (49.4349312 34.0505801, 49.4347986 34.0509106)",
308354586,,residential,,False,False,43.154,"LINESTRING (49.4350344 34.0503229, 49.4354789 34.0504453)",
308354586,,residential,,False,True,68.481,"LINESTRING (49.4350344 34.0503229, 49.4343291 34.0501285)",
308354588,,residential,,False,True,30.138,"LINESTRING (49.4350344 34.0503229, 49.4349312 34.0505801)",
262278345,میدان امام خمینی,primary,roundabout,True,False,61.005,"LINESTRING (49.4313564 34.0489399, 49.4313097 34.0489532, 49.4312135 34.0489619, 49.4310716 34.0489621, 49.4309354 34.048923, 49.4308228 34.0488679, 49.4307544 34.0488084)",
313818824,,tertiary,,True,False,66.428,"LINESTRING (49.4313564 34.0489399, 49.431185 34.0490748, 49.4310951 34.049137, 49.4309918 34.0492603, 49.4309262 34.0494048)",
313818824,,tertiary,,True,False,44.281000000000006,"LINESTRING (49.4309262 34.0494048, 49.4308832 34.049507, 49.4307967 34.049788)",
313818827,,tertiary_link,,True,False,75.35,"LINESTRING (49.4309262 34.0494048, 49.4309097 34.0495494, 49.4309229 34.0496228, 49.4309524 34.0496939, 49.4310034 34.0497584, 49.4310815 34.0498094, 49.4313082 34.0499305)",
308353062,حافظ,tertiary,,False,False,12.955,"LINESTRING (49.4307967 34.049788, 49.4306634 34.0497509)",
308353062,حافظ,tertiary,,False,True,49.717,"LINESTRING (49.4307967 34.049788, 49.4313082 34.0499305)",
308353062,حافظ,tertiary,,False,False,54.934,"LINESTRING (49.4306634 34.0497509, 49.4300943 34.0496035)",
308353062,حافظ,tertiary,,False,True,12.955,"LINESTRING (49.4306634 34.0497509, 49.4307967 34.049788)",
313818825,,tertiary,,True,False,46.565,"LINESTRING (49.4306634 34.0497509, 49.4307783 34.0493431)",
262278345,میدان امام خمینی,primary,roundabout,True,False,8.244,"LINESTRING (49.4307544 34.0488084, 49.4306966 34.0487518)",
308353062,حافظ,tertiary,,False,True,54.934,"LINESTRING (49.4300943 34.0496035, 49.4306634 34.0497509)",
308353062,حافظ,tertiary,,False,False,144.448,"LINESTRING (49.4300943 34.0496035, 49.4296492 34.0494811, 49.4286063 34.0491942)",
313818826,,tertiary_link,,True,False,74.33,"LINESTRING (49.4300943 34.0496035, 49.4303629 34.0495826, 49.4304648 34.0495693, 49.4305667 34.0495426, 49.4306848 34.0494715, 49.4307783 34.0493431)",
313818825,,tertiary,,True,False,60.929,"LINESTRING (49.4307783 34.0493431, 49.4308068 34.0492625, 49.430835 34.049137, 49.4308269 34.0490481, 49.4308055 34.0489681, 49.4307544 34.0488084)",
308353062,حافظ,tertiary,,False,False,49.717,"LINESTRING (49.4313082 34.0499305, 49.4307967 34.049788)",
308353062,حافظ,tertiary,,False,True,80.802,"LINESTRING (49.4313082 34.0499305, 49.4321377 34.0501665)",
313818828,,primary_link,,True,False,124.765,"LINESTRING (49.4303889 34.0482574, 49.4305614 34.0482447, 49.4308618 34.0481647, 49.4310603 34.0480491, 49.4312534 34.0478669, 49.4314259 34.0476336)",
34698813,,primary,,True,False,74.373,"LINESTRING (49.4314259 34.0476336, 49.431687 34.0470007)",
313818829,,primary_link,,True,False,167.33,"LINESTRING (49.4316166 34.0476309, 49.4316007 34.0478313, 49.431594 34.0480514, 49.4316128 34.048192, 49.431655 34.0483231, 49.431708 34.0484281, 49.4317738 34.0485192, 49.4318636 34.0486087, 49.4319508 34.0486736, 49.4321385 34.0487959, 49.4323035 34.0489057)",
463086132,,primary,,True,False,51.239,"LINESTRING (49.4316166 34.0476309, 49.4316015 34.047668, 49.4314554 34.0480719)",
262299211,بلوار امام خمینی,primary,,True,False,34.831,"LINESTRING (49.4323035 34.0489057, 49.4326619 34.0490054)",
308353073,بن بست اول,residential,,False,True,57.967,"LINESTRING (49.426702 34.0525018, 49.4268637 34.0530056)",
1085512587,توحید دو,residential,,False,False,37.186,"LINESTRING (49.426702 34.0525018, 49.4263202 34.0526103)",
1146725892,بن بست دوم,residential,,False,False,48.537,"LINESTRING (49.426702 34.0525018, 49.4265311 34.0520889)",
308353074,شقایق سه,residential,,False,True,62.162000000000006,"LINESTRING (49.426702 34.0525018, 49.4270516 34.0524025, 49.4271922 34.0521781)",
373369403,,residential,,False,True,37.079,"LINESTRING (49.4324822 34.0521157, 49.4320936 34.0520289)",
373369403,,residential,,False,False,161.813,"LINESTRING (49.4324822 34.0521157, 49.4336357 34.051573, 49.4338406 34.0512599)",
373369404,,residential,,False,False,147.079,"LINESTRING (49.4324822 34.0521157, 49.4329771 34.0525739, 49.4331427 34.0526444, 49.4333191 34.0526704, 49.4335447 34.0526523, 49.4337815 34.0525588)",
373369404,,residential,,False,False,101.59,"LINESTRING (49.4344835 34.0522815, 49.434825 34.0514128)",
373369404,,residential,,False,True,71.648,"LINESTRING (49.4344835 34.0522815, 49.4337815 34.0525588)",
373369406,,residential,,False,False,63.851,"LINESTRING (49.4344835 34.0522815, 49.4351397 34.0524663)",
373369404,,residential,,False,True,101.59,"LINESTRING (49.434825 34.0514128, 49.4344835 34.0522815)",
373369405,,residential,,False,False,61.097,"LINESTRING (49.434825 34.0514128, 49.4354098 34.0516719)",
373369405,,residential,,False,True,92.30799999999999,"LINESTRING (49.434825 34.0514128, 49.4343294 34.0513476, 49.4338406 34.0512599)",
373369403,,residential,,False,False,37.079,"LINESTRING (49.4320936 34.0520289, 49.4324822 34.0521157)",
373369403,,residential,,False,True,51.371,"LINESTRING (49.4320936 34.0520289, 49.4315552 34.0519087)",
373369405,,residential,,False,False,249.67400000000004,"LINESTRING (49.4320936 34.0520289, 49.4324676 34.0510907, 49.4326569 34.050958, 49.4328715 34.0509248, 49.4333628 34.0510728, 49.4338406 34.0512599)",
373369403,,residential,,False,False,66.106,"LINESTRING (49.4338406 34.0512599, 49.4340978 34.0507049)",
373369403,,residential,,False,True,161.813,"LINESTRING (49.4338406 34.0512599, 49.4336357 34.051573, 49.4324822 34.0521157)",
373369405,,residential,,False,False,92.30799999999999,"LINESTRING (49.4338406 34.0512599, 49.4343294 34.0513476, 49.434825 34.0514128)",
373369405,,residential,,False,True,249.67399999999998,"LINESTRING (49.4338406 34.0512599, 49.4333628 34.0510728, 49.4328715 34.0509248, 49.4326569 34.050958, 49.4324676 34.0510907, 49.4320936 34.0520289)",
373369405,,residential,,False,True,61.097,"LINESTRING (49.4354098 34.0516719, 49.434825 34.0514128)",
373369406,,residential,,False,True,63.851,"LINESTRING (49.4351397 34.0524663, 49.4344835 34.0522815)",
373369407,,residential,,False,False,149.156,"LINESTRING (49.4314998 34.0524141, 49.4322335 34.0526982, 49.4326272 34.052827, 49.4329994 34.0529113)",
373369407,,residential,,False,False,85.238,"LINESTRING (49.4329994 34.0529113, 49.4338993 34.0530894)",
373369409,,residential,,False,True,56.096,"LINESTRING (49.4329994 34.0529113, 49.4328521 34.0534008)",
373369407,,residential,,False,True,149.156,"LINESTRING (49.4329994 34.0529113, 49.4326272 34.052827, 49.4322335 34.0526982, 49.4314998 34.0524141)",
373369407,,residential,,False,True,82.883,"LINESTRING (49.4347673 34.0532854, 49.4338993 34.0530894)",
373369407,,residential,,False,False,82.883,"LINESTRING (49.4338993 34.0530894, 49.4347673 34.0532854)",
373369407,,residential,,False,True,85.238,"LINESTRING (49.4338993 34.0530894, 49.4329994 34.0529113)",
373369408,,residential,,False,False,61.821,"LINESTRING (49.4338993 34.0530894, 49.4339195 34.0528091, 49.4337815 34.0525588)",
373369404,,residential,,False,False,71.648,"LINESTRING (49.4337815 34.0525588, 49.4344835 34.0522815)",
373369404,,residential,,False,True,147.079,"LINESTRING (49.4337815 34.0525588, 49.4335447 34.0526523, 49.4333191 34.0526704, 49.4331427 34.0526444, 49.4329771 34.0525739, 49.4324822 34.0521157)",
373369408,,residential,,False,True,61.821,"LINESTRING (49.4337815 34.0525588, 49.4339195 34.0528091, 49.4338993 34.0530894)",
373369409,,residential,,False,False,56.096,"LINESTRING (49.4328521 34.0534008, 49.4329994 34.0529113)",
262278485,بلوار علامه مجلسی,tertiary,,True,False,170.316,"LINESTRING (49.4328521 34.0534008, 49.4333344 34.0535254, 49.4346249 34.053835)",
262278485,بلوار علامه مجلسی,tertiary,,True,False,45.633,"LINESTRING (49.4323792 34.0532787, 49.4328521 34.0534008)",
373369410,,residential,,False,False,15.608,"LINESTRING (49.4323792 34.0532787, 49.4323226 34.053411)",
373369410,,residential,,False,True,15.608,"LINESTRING (49.4323226 34.053411, 49.4323792 34.0532787)",
262278483,بلوار علامه مجلسی,tertiary,,True,False,116.53,"LINESTRING (49.4323226 34.053411, 49.4315993 34.0532237, 49.4311127 34.0531055)",
