osmid,name,highway,oneway,reversed,length,maxspeed,lanes,geometry,bridge,junction
583357781,کوی عدالت,residential,False,True,136.759,50,,"LINESTRING (49.6635814 37.3904616, 49.6636105 37.3905733, 49.6636292 37.3907502, 49.6636668 37.3908546, 49.663707 37.3909761, 49.6636802 37.3911722, 49.6636909 37.3912595, 49.6637033 37.3913799, 49.6636985 37.3915043, 49.6636307 37.3916696)",,
241521097,بلوار شهید بهشتی,secondary,True,False,37.509,80,,"LINESTRING (49.6650445 37.3928331, 49.6651661 37.3925099)",,
583357773,,residential,False,True,83.04599999999999,,,"LINESTRING (49.6650445 37.3928331, 49.6647665 37.3927342, 49.6645331 37.3926319, 49.6642421 37.3924518)",,
583357774,,residential,False,True,37.483,,,"LINESTRING (49.6636697 37.3923032, 49.6632457 37.3922909)",,
583357781,کوی عدالت,residential,False,False,5.673,50,,"LINESTRING (49.6636697 37.3923032, 49.6636625 37.3922525)",,
583357781,کوی عدالت,residential,False,True,93.042,50,,"LINESTRING (49.6636697 37.3923032, 49.6636882 37.3924337, 49.663648 37.3927321, 49.6636534 37.392877, 49.6637151 37.3929942, 49.6637836 37.3931159)",,
583357774,,residential,False,False,37.483,,,"LINESTRING (49.6632457 37.3922909, 49.6636697 37.3923032)",,
583357776,,residential,False,True,59.053,,,"LINESTRING (49.6643128 37.3923754, 49.6636625 37.3922525)",,
583357779,,residential,False,True,10.544,,,"LINESTRING (49.6643128 37.3923754, 49.6642421 37.3924518)",,
583357779,,residential,False,False,74.481,,,"LINESTRING (49.6643128 37.3923754, 49.6644347 37.3921967, 49.664512 37.3920692, 49.6645315 37.3919659, 49.6644989 37.3918849, 49.664459 37.3917531)",,
583357776,,residential,False,False,59.053,,,"LINESTRING (49.6636625 37.3922525, 49.6643128 37.3923754)",,
583357781,کوی عدالت,residential,False,True,5.673,50,,"LINESTRING (49.6636625 37.3922525, 49.6636697 37.3923032)",,
583357781,کوی عدالت,residential,False,False,57.114,50,,"LINESTRING (49.6636625 37.3922525, 49.663648 37.3921503, 49.6636231 37.3919398, 49.6636291 37.3917405)",,
241521097,بلوار شهید بهشتی,secondary,True,False,125.99,80,,"LINESTRING (49.6657085 37.3910681, 49.6661169 37.3899825)",,
583357777,,residential,False,True,70.107,,,"LINESTRING (49.6657085 37.3910681, 49.6655819 37.3909708, 49.6654813 37.3908738, 49.6653526 37.3907705, 49.6651863 37.3907406, 49.665083 37.3907225)",,
1196074814,,residential,False,True,31.137,,,"LINESTRING (49.6646984 37.3911204, 49.665006 37.3912571)",,
583357779,,residential,False,False,56.416,,,"LINESTRING (49.6646984 37.3911204, 49.6648249 37.3909281, 49.665083 37.3907225)",,
583357779,,residential,False,True,74.284,,,"LINESTRING (49.6646984 37.3911204, 49.6645088 37.3914896, 49.6644515 37.3916727, 49.664459 37.3917531)",,
1196074812,,residential,False,True,32.606,,,"LINESTRING (49.664459 37.3917531, 49.6641067 37.3916657)",,
583357779,,residential,False,False,74.28399999999999,,,"LINESTRING (49.664459 37.3917531, 49.6644515 37.3916727, 49.6645088 37.3914896, 49.6646984 37.3911204)",,
583357779,,residential,False,True,74.481,,,"LINESTRING (49.664459 37.3917531, 49.6644989 37.3918849, 49.6645315 37.3919659, 49.664512 37.3920692, 49.6644347 37.3921967, 49.6643128 37.3923754)",,
583357779,,residential,False,False,10.544,,,"LINESTRING (49.6642421 37.3924518, 49.6643128 37.3923754)",,
583357779,,residential,False,True,38.045,,,"LINESTRING (49.6642421 37.3924518, 49.6640472 37.3927569)",,
583357773,,residential,False,False,83.04599999999999,,,"LINESTRING (49.6642421 37.3924518, 49.6645331 37.3926319, 49.6647665 37.3927342, 49.6650445 37.3928331)",,
583357779,,residential,False,False,46.252,,,"LINESTRING (49.6637836 37.3931159, 49.6639726 37.3928738, 49.6640472 37.3927569)",,
583357781,کوی عدالت,residential,False,False,93.04199999999999,50,,"LINESTRING (49.6637836 37.3931159, 49.6637151 37.3929942, 49.6636534 37.392877, 49.663648 37.3927321, 49.6636882 37.3924337, 49.6636697 37.3923032)",,
583357781,کوی عدالت,residential,False,True,25.317,50,,"LINESTRING (49.6637836 37.3931159, 49.6638411 37.3932179, 49.663884 37.3933287)",,
583357780,,residential,False,True,19.104,,,"LINESTRING (49.665083 37.3907225, 49.6649972 37.3905648)",,
583357777,,residential,False,False,70.107,,,"LINESTRING (49.665083 37.3907225, 49.6651863 37.3907406, 49.6653526 37.3907705, 49.6654813 37.3908738, 49.6655819 37.3909708, 49.6657085 37.3910681)",,
583357779,,residential,False,True,56.416,,,"LINESTRING (49.665083 37.3907225, 49.6648249 37.3909281, 49.6646984 37.3911204)",,
583357772,,residential,False,True,46.592,,,"LINESTRING (49.6649972 37.3905648, 49.6646324 37.3908674)",,
583357780,,residential,False,False,19.104,,,"LINESTRING (49.6649972 37.3905648, 49.665083 37.3907225)",,
583357780,,residential,False,True,35.942,,,"LINESTRING (49.6649972 37.3905648, 49.6648604 37.3904114, 49.664745 37.390312)",,
583357780,,residential,False,False,17.171,,,"LINESTRING (49.6645909 37.3902179, 49.664745 37.390312)",,
1196074820,,residential,False,True,36.632,,,"LINESTRING (49.6645909 37.3902179, 49.6649463 37.3900482)",,
583357780,,residential,False,True,50.137,,,"LINESTRING (49.6645909 37.3902179, 49.6645059 37.3900937, 49.6644544 37.3897869)",,
583357780,,residential,False,False,37.217,,,"LINESTRING (49.6643293 37.3894673, 49.6644544 37.3897869)",,
583357780,,residential,False,True,35.192,,,"LINESTRING (49.6643293 37.3894673, 49.6642325 37.3891603)",,
1196074813,,residential,False,True,30.433,,,"LINESTRING (49.6643293 37.3894673, 49.6646431 37.3893544)",,
583357780,,residential,False,False,35.192,,,"LINESTRING (49.6642325 37.3891603, 49.6643293 37.3894673)",,
1214119519,خیابان بوعلی,tertiary,False,False,35.699,60,2,"LINESTRING (49.6642325 37.3891603, 49.664519 37.3889339)",,
1214119519,خیابان بوعلی,tertiary,False,True,22.46,60,2,"LINESTRING (49.6642325 37.3891603, 49.6641565 37.3892204, 49.6640506 37.3893014)",,
583357781,کوی عدالت,residential,False,True,85.312,50,,"LINESTRING (49.6640506 37.3893014, 49.6639243 37.3898701, 49.6638545 37.3900235, 49.6638366 37.390046)",,
1214119519,خیابان بوعلی,tertiary,False,False,22.46,60,2,"LINESTRING (49.6640506 37.3893014, 49.6641565 37.3892204, 49.6642325 37.3891603)",,
"[1214119520, 256107310, 1214119519]",خیابان بوعلی,tertiary,False,True,76.386,60,2,"LINESTRING (49.6640506 37.3893014, 49.6640461 37.3893048, 49.6636987 37.3895708, 49.6635467 37.3896871, 49.6634368 37.3897848)",yes,
583357781,کوی عدالت,residential,False,False,7.885,50,,"LINESTRING (49.6636291 37.3917405, 49.6636307 37.3916696)",,
1196074818,,residential,False,False,20.105,,,"LINESTRING (49.6636291 37.3917405, 49.6638484 37.3917888)",,
583357781,کوی عدالت,residential,False,True,57.114,50,,"LINESTRING (49.6636291 37.3917405, 49.6636231 37.3919398, 49.663648 37.3921503, 49.6636625 37.3922525)",,
617852724,میدان شهید سلیمانی,secondary,True,False,19.268,,,"LINESTRING (49.6563487 37.3865984, 49.6563512 37.3865494, 49.656375 37.3865175, 49.6564198 37.3865003, 49.6564772 37.386514)",,roundabout
617852726,کوچه چمن,residential,False,False,60.888,40,,"LINESTRING (49.6572879 37.3860999, 49.6573507 37.3866452)",,
1206307797,فارابی,residential,False,False,37.458,,,"LINESTRING (49.6572879 37.3860999, 49.6576948 37.3860053)",,
617852724,میدان شهید سلیمانی,secondary,True,False,7.135,,,"LINESTRING (49.6564772 37.386514, 49.6565368 37.3865573)",,roundabout
241521038,خیابان حافظ,residential,False,True,79.157,40,2,"LINESTRING (49.6563879 37.3866508, 49.656251 37.3866821, 49.6561034 37.3867184, 49.6557976 37.3867696, 49.6555142 37.3868028)",,
617852724,میدان شهید سلیمانی,secondary,True,False,6.793,,,"LINESTRING (49.6563879 37.3866508, 49.6563627 37.386621, 49.6563487 37.3865984)",,roundabout
617852724,میدان شهید سلیمانی,secondary,True,False,6.463,,,"LINESTRING (49.6564374 37.3866936, 49.6563879 37.3866508)",,roundabout
617852724,میدان شهید سلیمانی,secondary,True,False,10.747,,,"LINESTRING (49.6565368 37.3865573, 49.6565663 37.386613, 49.6565723 37.3866489)",,roundabout
617852727,خیابان شهید راستی,residential,False,False,73.268,30,,"LINESTRING (49.6565368 37.3865573, 49.6567235 37.3866166, 49.6569926 37.3866292, 49.6573507 37.3866452)",,
617852723,بلوار معلم,secondary,True,False,131.335,,,"LINESTRING (49.6565723 37.3866489, 49.656648 37.3867658, 49.6574099 37.3876233)",,
617852724,میدان شهید سلیمانی,secondary,True,False,16.009999999999998,,,"LINESTRING (49.6565723 37.3866489, 49.6565568 37.3866885, 49.6565156 37.3867081, 49.6564778 37.3867054, 49.6564374 37.3866936)",,roundabout
756815423,بن بست یاس ۳,residential,False,False,35.121,,,"LINESTRING (49.6617447 37.3937414, 49.6613919 37.393887)",,
759780991,خیابان امام خمینی,secondary,True,False,45.397,,,"LINESTRING (49.6617447 37.3937414, 49.6614963 37.393384)",,
756815423,بن بست یاس ۳,residential,False,True,35.121,,,"LINESTRING (49.6613919 37.393887, 49.6617447 37.3937414)",,
756815424,بن بست وحدت,residential,False,False,30.374,30,,"LINESTRING (49.6614963 37.393384, 49.6611998 37.3935223)",,
759780991,خیابان امام خمینی,secondary,True,False,45.193,,,"LINESTRING (49.6614963 37.393384, 49.6612335 37.3930353)",,
756815424,بن بست وحدت,residential,False,True,30.374,30,,"LINESTRING (49.6611998 37.3935223, 49.6614963 37.393384)",,
256107303,بن بست یاس ۱,residential,False,False,76.341,30,,"LINESTRING (49.6620688 37.3944458, 49.661504 37.3946923, 49.6613712 37.3948314)",,
759780991,خیابان امام خمینی,secondary,True,False,37.135,,,"LINESTRING (49.6620688 37.3944458, 49.6620285 37.3943371, 49.6619425 37.3941273)",,
759780738,,residential,False,True,39.053,,,"LINESTRING (49.6619425 37.3941273, 49.6615452 37.3942813)",,
759780991,خیابان امام خمینی,secondary,True,False,46.332,,,"LINESTRING (49.6619425 37.3941273, 49.6617447 37.3937414)",,
759780738,,residential,False,False,39.053,,,"LINESTRING (49.6615452 37.3942813, 49.6619425 37.3941273)",,
256107304,کوچه سعادت,tertiary,False,False,47.303,60,2,"LINESTRING (49.6606749 37.3938873, 49.660545 37.3943)",,
256107304,کوچه سعادت,tertiary,False,True,9.399,60,2,"LINESTRING (49.6606749 37.3938873, 49.6607007 37.3938053)",,
759780739,,residential,False,True,38.677,,,"LINESTRING (49.6606749 37.3938873, 49.6609122 37.3939275, 49.6611026 37.3938934)",,
759780739,,residential,False,False,38.677,,,"LINESTRING (49.6611026 37.3938934, 49.6609122 37.3939275, 49.6606749 37.3938873)",,
256107304,کوچه سعادت,tertiary,False,False,14.018,60,2,"LINESTRING (49.660545 37.3943, 49.6605065 37.3944223)",,
256107304,کوچه سعادت,tertiary,False,True,47.303,60,2,"LINESTRING (49.660545 37.3943, 49.6606749 37.3938873)",,
759780740,,residential,False,True,48.29,,,"LINESTRING (49.660545 37.3943, 49.6610892 37.3943409)",,
759780740,,residential,False,False,48.29,,,"LINESTRING (49.6610892 37.3943409, 49.660545 37.3943)",,
759780741,,residential,False,False,50.408,,,"LINESTRING (49.6629922 37.3930602, 49.6626288 37.3934097)",,
759780742,جنت,residential,False,False,52.82,,,"LINESTRING (49.6623605 37.3935227, 49.6621031 37.3935845, 49.6618161 37.3937123)",,
759780743,بن بست بلال,residential,False,True,45.058,,,"LINESTRING (49.6616545 37.3934583, 49.6620709 37.3932243)",,
759780990,خیابان امام خمینی,secondary,True,False,31.647,,,"LINESTRING (49.6616545 37.3934583, 49.6618161 37.3937123)",,
759780743,بن بست بلال,residential,False,False,45.058,,,"LINESTRING (49.6620709 37.3932243, 49.6616545 37.3934583)",,
759780744,,residential,False,True,81.402,,,"LINESTRING (49.6633208 37.3934374, 49.6627042 37.3939814)",,
377424104,کوی عدالت,residential,False,False,7.721,30,,"LINESTRING (49.6626205 37.3940014, 49.6627042 37.3939814)",,
377424104,کوی عدالت,residential,False,True,54.363,30,,"LINESTRING (49.6626205 37.3940014, 49.6623889 37.3940831, 49.6620681 37.3942163)",,
759780745,,residential,False,True,66.202,,,"LINESTRING (49.6626205 37.3940014, 49.6625832 37.3937528, 49.6626288 37.3934097)",,
759780741,,residential,False,True,50.408,,,"LINESTRING (49.6626288 37.3934097, 49.6629922 37.3930602)",,
759780745,,residential,False,True,65.81,,,"LINESTRING (49.6626288 37.3934097, 49.6625751 37.3928194)",,
759780745,,residential,False,False,66.202,,,"LINESTRING (49.6626288 37.3934097, 49.6625832 37.3937528, 49.6626205 37.3940014)",,
759780745,,residential,False,False,65.81,,,"LINESTRING (49.6625751 37.3928194, 49.6626288 37.3934097)",,
377424105,کوی عدالت,residential,False,False,30.739,30,,"LINESTRING (49.6637244 37.3935613, 49.6637955 37.3935269, 49.663884 37.3933287)",,
377424105,کوی عدالت,residential,False,True,66.305,30,,"LINESTRING (49.6637244 37.3935613, 49.6636587 37.393593, 49.6634854 37.3936579, 49.6633074 37.3938402, 49.6631751 37.3939504)",,
759780746,,residential,False,True,54.882,,,"LINESTRING (49.6637244 37.3935613, 49.663935 37.3936356, 49.6638599 37.3939403)",,
759780746,,residential,False,False,54.882,,,"LINESTRING (49.6638599 37.3939403, 49.663935 37.3936356, 49.6637244 37.3935613)",,
759780747,,residential,False,True,59.789,,,"LINESTRING (49.6641657 37.3938466, 49.6642673 37.393315)",,
583357783,کوچه شهید عباسعلی قلی پور,residential,False,True,33.896,30,2,"LINESTRING (49.6642673 37.393315, 49.663884 37.3933287)",,
759780747,,residential,False,False,59.789,,,"LINESTRING (49.6642673 37.393315, 49.6641657 37.3938466)",,
583357783,کوچه شهید عباسعلی قلی پور,residential,False,False,51.097,30,2,"LINESTRING (49.6642673 37.393315, 49.6642998 37.3933138, 49.6648398 37.3933772)",,
759781081,,residential,False,True,67.91499999999999,,,"LINESTRING (49.6642673 37.393315, 49.6642837 37.3931444, 49.6642689 37.3930474, 49.664214 37.3929398, 49.6640472 37.3927569)",,
241521097,بلوار شهید بهشتی,secondary,True,False,74.927,80,,"LINESTRING (49.6643153 37.3948011, 49.6645479 37.3941531)",,
759780752,,residential,False,True,51.669,,,"LINESTRING (49.6631437 37.3944144, 49.6631751 37.3939504)",,
759780748,کوچه شهید محمدی,residential,True,False,120.262,50,2,"LINESTRING (49.6631437 37.3944144, 49.6633315 37.3944177, 49.6637258 37.3947245, 49.6638545 37.3947948, 49.663994 37.3948204, 49.6643153 37.3948011)",,
256107304,کوچه سعادت,tertiary,False,True,14.773,60,2,"LINESTRING (49.660466 37.3945512, 49.6605065 37.3944223)",,
759781027,,residential,False,True,38.356,,,"LINESTRING (49.660466 37.3945512, 49.6600324 37.394569)",,
759781027,,residential,False,False,38.356,,,"LINESTRING (49.6600324 37.394569, 49.660466 37.3945512)",,
759781028,,residential,False,True,54.223,,,"LINESTRING (49.6605769 37.3948438, 49.6606949 37.3946521, 49.6605065 37.3944223)",,
256107304,کوچه سعادت,tertiary,False,False,14.773,60,2,"LINESTRING (49.6605065 37.3944223, 49.660466 37.3945512)",,
256107304,کوچه سعادت,tertiary,False,True,14.018,60,2,"LINESTRING (49.6605065 37.3944223, 49.660545 37.3943)",,
759781028,,residential,False,False,54.223,,,"LINESTRING (49.6605065 37.3944223, 49.6606949 37.3946521, 49.6605769 37.3948438)",,
759781029,,residential,False,True,33.363,,,"LINESTRING (49.6613712 37.3948314, 49.6610811 37.3946393)",,
256107303,بن بست یاس ۱,residential,False,True,76.341,30,,"LINESTRING (49.6613712 37.3948314, 49.661504 37.3946923, 49.6620688 37.3944458)",,
759781029,,residential,False,False,33.363,,,"LINESTRING (49.6610811 37.3946393, 49.6613712 37.3948314)",,
759781033,,residential,False,True,47.557,,,"LINESTRING (49.6622306 37.3946964, 49.6627521 37.3945903)",,
759781033,,residential,False,False,47.557,,,"LINESTRING (49.6627521 37.3945903, 49.6622306 37.3946964)",,
759780991,خیابان امام خمینی,secondary,True,False,44.374,,,"LINESTRING (49.6621873 37.3948336, 49.6620688 37.3944458)",,
256107310,خیابان بوعلی,tertiary,False,False,72.428,60,2,"LINESTRING (49.6624382 37.3907034, 49.6627986 37.3903525, 49.662965 37.3902045)",,
256107310,خیابان بوعلی,tertiary,False,True,132.499,60,2,"LINESTRING (49.6624382 37.3907034, 49.6620903 37.3910421, 49.6619774 37.391152, 49.6615383 37.3916555)",,
759781792,طبيعت,residential,False,True,82.463,,,"LINESTRING (49.6624382 37.3907034, 49.6626368 37.3908973, 49.6627736 37.3910699, 49.6630526 37.3908866)",,
759781792,طبيعت,residential,False,False,82.46300000000001,,,"LINESTRING (49.6630526 37.3908866, 49.6627736 37.3910699, 49.6626368 37.3908973, 49.6624382 37.3907034)",,
759781793,,residential,False,True,69.209,,,"LINESTRING (49.6630123 37.3916367, 49.6631518 37.39169, 49.663294 37.391722, 49.6633744 37.3915771, 49.6636307 37.3916696)",,
583357781,کوی عدالت,residential,False,True,7.885,50,,"LINESTRING (49.6636307 37.3916696, 49.6636291 37.3917405)",,
583357781,کوی عدالت,residential,False,False,136.759,50,,"LINESTRING (49.6636307 37.3916696, 49.6636985 37.3915043, 49.6637033 37.3913799, 49.6636909 37.3912595, 49.6636802 37.3911722, 49.663707 37.3909761, 49.6636668 37.3908546, 49.6636292 37.3907502, 49.6636105 37.3905733, 49.6635814 37.3904616)",,
759781793,,residential,False,False,69.209,,,"LINESTRING (49.6636307 37.3916696, 49.6633744 37.3915771, 49.663294 37.391722, 49.6631518 37.39169, 49.6630123 37.3916367)",,
759781794,,residential,False,False,47.42100000000001,,,"LINESTRING (49.6640959 37.3913831, 49.6642274 37.3911679, 49.6643829 37.3910272)",,
759783200,,residential,False,False,81.71900000000001,,,"LINESTRING (49.6606171 37.3870464, 49.6607807 37.3872936, 49.6609873 37.3874811, 49.6611862 37.3876139)",,
759783201,,residential,False,True,75.848,,,"LINESTRING (49.6614354 37.3864627, 49.6612582 37.386569, 49.661167 37.3866457, 49.6606761 37.3867352)",,
759783203,,residential,False,False,55.31999999999999,,,"LINESTRING (49.6614354 37.3864627, 49.6614915 37.3865264, 49.6617275 37.3866777, 49.6619255 37.3867627)",,
759783203,,residential,False,True,151.846,,,"LINESTRING (49.6614354 37.3864627, 49.6613038 37.3863132, 49.6612474 37.3863324, 49.6611348 37.3863921, 49.6610221 37.3864475, 49.6608478 37.3864731, 49.6603543 37.3864667, 49.6602309 37.386456, 49.6600753 37.3863921, 49.6600374 37.3862444)",,
759783201,,residential,False,False,75.848,,,"LINESTRING (49.6606761 37.3867352, 49.661167 37.3866457, 49.6612582 37.386569, 49.6614354 37.3864627)",,
377424103,خیابان رازی,residential,False,False,58.016999999999996,30,,"LINESTRING (49.661595 37.3872117, 49.6617526 37.3870375, 49.6619255 37.3867627)",,
377424103,خیابان رازی,residential,False,True,57.593,30,,"LINESTRING (49.661595 37.3872117, 49.6613888 37.3874397, 49.6611862 37.3876139)",,
759783202,,residential,False,True,65.662,,,"LINESTRING (49.661595 37.3872117, 49.6613762 37.3871039, 49.6612394 37.387025, 49.6610168 37.386846)",,
759783202,,residential,False,False,65.662,,,"LINESTRING (49.6610168 37.386846, 49.6612394 37.387025, 49.6613762 37.3871039, 49.661595 37.3872117)",,
377424103,خیابان رازی,residential,False,True,58.016999999999996,30,,"LINESTRING (49.6619255 37.3867627, 49.6617526 37.3870375, 49.661595 37.3872117)",,
759783203,,residential,False,True,55.31999999999999,,,"LINESTRING (49.6619255 37.3867627, 49.6617275 37.3866777, 49.6614915 37.3865264, 49.6614354 37.3864627)",,
241521093,بلوار بهشتی,secondary,True,False,62.207,,,"LINESTRING (49.6652089 37.3927263, 49.6650072 37.3932623)",,
759781079,کوچه وفاق ۲,residential,False,False,143.79,,,"LINESTRING (49.6652089 37.3927263, 49.6654156 37.3927789, 49.6655577 37.3933351, 49.6662421 37.3932335)",,
759781079,کوچه وفاق ۲,residential,False,True,143.79,,,"LINESTRING (49.6662421 37.3932335, 49.6655577 37.3933351, 49.6654156 37.3927789, 49.6652089 37.3927263)",,
759781080,کوچه وفاق ۳,residential,False,True,135.905,,,"LINESTRING (49.6662421 37.3932335, 49.6660942 37.3926937, 49.6652627 37.3925833)",,
241521093,بلوار بهشتی,secondary,True,False,16.596,,,"LINESTRING (49.6652627 37.3925833, 49.6652089 37.3927263)",,
759781080,کوچه وفاق ۳,residential,False,False,135.905,,,"LINESTRING (49.6652627 37.3925833, 49.6660942 37.3926937, 49.6662421 37.3932335)",,
583357779,,residential,False,False,38.045,,,"LINESTRING (49.6640472 37.3927569, 49.6642421 37.3924518)",,
583357779,,residential,False,True,46.252,,,"LINESTRING (49.6640472 37.3927569, 49.6639726 37.3928738, 49.6637836 37.3931159)",,
759781081,,residential,False,False,67.91499999999999,,,"LINESTRING (49.6640472 37.3927569, 49.664214 37.3929398, 49.6642689 37.3930474, 49.6642837 37.3931444, 49.6642673 37.393315)",,
759780752,,residential,False,False,51.669,,,"LINESTRING (49.6631751 37.3939504, 49.6631437 37.3944144)",,
377424105,کوی عدالت,residential,False,False,66.30499999999999,30,,"LINESTRING (49.6631751 37.3939504, 49.6633074 37.3938402, 49.6634854 37.3936579, 49.6636587 37.393593, 49.6637244 37.3935613)",,
"[377424105, 377424106]",کوی عدالت,residential,False,True,45.61,30,,"LINESTRING (49.6631751 37.3939504, 49.6631411 37.3939787, 49.662997 37.3940418, 49.6627042 37.3939814)",yes,
759781876,,residential,False,False,33.834,,,"LINESTRING (49.6559045 37.3892521, 49.6561115 37.3895081)",,
500991817,کوچه شهید رحیم زاده متحد,unclassified,False,False,65.66,,,"LINESTRING (49.6552544 37.387614, 49.6552076 37.3874047, 49.6551164 37.3870338)",,
500991817,کوچه شهید رحیم زاده متحد,unclassified,False,True,119.113,,,"LINESTRING (49.6552544 37.387614, 49.6552934 37.3877883, 49.6552988 37.3882742, 49.65533 37.3886817)",,
759784251,,residential,False,True,39.614,,,"LINESTRING (49.6600374 37.3862444, 49.6595981 37.3861731)",,
759783203,,residential,False,False,151.846,,,"LINESTRING (49.6600374 37.3862444, 49.6600753 37.3863921, 49.6602309 37.386456, 49.6603543 37.3864667, 49.6608478 37.3864731, 49.6610221 37.3864475, 49.6611348 37.3863921, 49.6612474 37.3863324, 49.6613038 37.3863132, 49.6614354 37.3864627)",,
759784251,,residential,False,False,42.528999999999996,,,"LINESTRING (49.6600374 37.3862444, 49.6601987 37.3862706, 49.6605125 37.3863047)",,
759784251,,residential,False,True,42.528999999999996,,,"LINESTRING (49.6605125 37.3863047, 49.6601987 37.3862706, 49.6600374 37.3862444)",,
759783705,بن بست کاج,residential,False,True,53.426,,,"LINESTRING (49.6557044 37.3902635, 49.6551481 37.3904519)",,
759783706,شاداب,residential,False,False,66.238,,,"LINESTRING (49.6557044 37.3902635, 49.6559107 37.3908362)",,
759783706,شاداب,residential,False,True,38.526,,,"LINESTRING (49.6557044 37.3902635, 49.6555844 37.3899304)",,
759783705,بن بست کاج,residential,False,False,53.426,,,"LINESTRING (49.6551481 37.3904519, 49.6557044 37.3902635)",,
759783706,شاداب,residential,False,True,66.238,,,"LINESTRING (49.6559107 37.3908362, 49.6557044 37.3902635)",,
500991825,کوچه شهید فانی,residential,False,False,87.212,,,"LINESTRING (49.6559107 37.3908362, 49.6556582 37.3909156, 49.6552666 37.3909753, 49.6552344 37.3911117, 49.6552122 37.3912233)",,
500991825,کوچه شهید فانی,residential,False,True,145.631,,,"LINESTRING (49.6559107 37.3908362, 49.6561463 37.3907622, 49.6563931 37.3907537, 49.6566291 37.3906983, 49.6570958 37.3904085, 49.6573813 37.3903133)",,
759783706,شاداب,residential,False,False,38.526,,,"LINESTRING (49.6555844 37.3899304, 49.6557044 37.3902635)",,
756810091,خیابان شهید ابراهیم نژاد,residential,False,True,113.69300000000001,30,,"LINESTRING (49.6555844 37.3899304, 49.6561115 37.3897414, 49.6567284 37.3894644)",,
500991825,کوچه شهید فانی,residential,False,True,4.512,,,"LINESTRING (49.6573813 37.3903133, 49.6574284 37.3902976)",,
759781844,کیمیا,residential,False,True,40.115,,,"LINESTRING (49.6573813 37.3903133, 49.6574628 37.3906682)",,
500991825,کوچه شهید فانی,residential,False,False,145.631,,,"LINESTRING (49.6573813 37.3903133, 49.6570958 37.3904085, 49.6566291 37.3906983, 49.6563931 37.3907537, 49.6561463 37.3907622, 49.6559107 37.3908362)",,
760604830,کیمیا,residential,False,True,54.216,,,"LINESTRING (49.6577122 37.3911137, 49.6574628 37.3906682)",,
756811620,خیابان فرهنگ,residential,False,False,149.34900000000002,30,,"LINESTRING (49.6577122 37.3911137, 49.6570036 37.3913933, 49.6565261 37.3913805, 49.6561184 37.3912953)",,
756811620,خیابان فرهنگ,residential,False,True,129.262,30,,"LINESTRING (49.6577122 37.3911137, 49.6578136 37.3910737, 49.6584479 37.3911674, 49.6589471 37.3912071, 49.6591306 37.3912762)",,
759781844,کیمیا,residential,False,False,40.115,,,"LINESTRING (49.6574628 37.3906682, 49.6573813 37.3903133)",,
760604830,کیمیا,residential,False,False,54.216,,,"LINESTRING (49.6574628 37.3906682, 49.6577122 37.3911137)",,
759781845,کوچه مسجد,residential,False,True,112.261,,,"LINESTRING (49.6574628 37.3906682, 49.6576385 37.3905286, 49.657782 37.3904146, 49.6579698 37.3905328, 49.6580932 37.3906841, 49.6584432 37.3907193)",,
759781845,کوچه مسجد,residential,False,False,112.261,,,"LINESTRING (49.6584432 37.3907193, 49.6580932 37.3906841, 49.6579698 37.3905328, 49.657782 37.3904146, 49.6576385 37.3905286, 49.6574628 37.3906682)",,
759781827,هاشمی,residential,False,False,56.296,,,"LINESTRING (49.658474 37.3905691, 49.659012 37.3902978)",,
583357771,غزالی,residential,False,False,70.956,,,"LINESTRING (49.6605317 37.3891707, 49.6604186 37.3890922, 49.660188 37.3888962, 49.6599546 37.3887278)",,
583357771,غزالی,residential,False,True,39.063,,,"LINESTRING (49.6605317 37.3891707, 49.6606091 37.3892244, 49.6606681 37.3893203, 49.6607406 37.3894727)",,
759781828,نیک,residential,False,False,167.825,,,"LINESTRING (49.6605317 37.3891707, 49.6599331 37.3895419, 49.659799 37.3896634, 49.6597025 37.389738, 49.6595764 37.3897614, 49.6593001 37.389902, 49.6589782 37.3899998)",,
759781828,نیک,residential,False,True,102.143,,,"LINESTRING (49.6605317 37.3891707, 49.6610329 37.3887811, 49.6613815 37.3885488)",,
256107311,چمساز,residential,False,False,17.403,30,,"LINESTRING (49.6607442 37.3897978, 49.660746 37.3899543)",,
256107311,چمساز,residential,False,True,36.151,30,,"LINESTRING (49.6607442 37.3897978, 49.6607406 37.3894727)",,
759781829,,residential,False,True,40.735,,,"LINESTRING (49.6607442 37.3897978, 49.6611884 37.3896996)",,
759781829,,residential,False,False,40.735,,,"LINESTRING (49.6611884 37.3896996, 49.6607442 37.3897978)",,
759781830,,residential,False,False,82.42500000000001,,,"LINESTRING (49.6610785 37.3902217, 49.6607083 37.390552, 49.6609185 37.3908)",,
256107573,خیابان شهید نورانی,residential,False,True,40.757,30,,"LINESTRING (49.6635667 37.3890056, 49.6634761 37.389365)",,
256107570,,residential,False,True,103.69200000000001,30,,"LINESTRING (49.6635667 37.3890056, 49.6632484 37.3888791, 49.6629073 37.3891915, 49.662694 37.389356)",,
