osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
148067286,False,residential,False,101.789,"LINESTRING (49.4230449 36.8255656, 49.4231785 36.8255166, 49.4234457 36.8254631, 49.4236517 36.8254052, 49.4237909 36.8253294, 49.4239579 36.8252091, 49.4240584 36.8251736)",,,رجایی,,
148067243,False,residential,True,73.83200000000001,"LINESTRING (49.4242591 36.8258463, 49.4245642 36.825803, 49.4248634 36.8257462, 49.4250699 36.8257073)",,,,,
148067272,False,residential,False,360.58,"LINESTRING (49.4242591 36.8258463, 49.4243716 36.8257892, 49.4245442 36.8256911, 49.424675 36.8255953, 49.4248337 36.8254773, 49.4251454 36.8253258, 49.4258329 36.8250517, 49.4263144 36.8248668, 49.4266874 36.8247799, 49.4269407 36.8246863, 49.4272802 36.8245437, 49.4273999 36.8244613, 49.4274946 36.8243588, 49.427695 36.8242051)",,,,,
484877402,True,trunk,False,196.126,"LINESTRING (49.4299264 36.8253712, 49.4300571 36.8244121, 49.4301241 36.8238513, 49.4301743 36.8236191)",2,49,رشت - قزوین,60,
576908510,False,residential,True,344.21,"LINESTRING (49.4299264 36.8253712, 49.4298457 36.8251389, 49.4296999 36.8247921, 49.4296637 36.8246274, 49.4296383 36.8245211, 49.4296601 36.8243842, 49.4296682 36.8242876, 49.4296414 36.8241996, 49.4295743 36.82403, 49.4295153 36.8238625, 49.4294728 36.8236244, 49.4294482 36.8231711, 49.4294214 36.8230895, 49.4293383 36.8230037, 49.4292314 36.8229351, 49.429031 36.8228192, 49.4289113 36.8227435, 49.4288529 36.822661, 49.428727 36.8225887)",1,,مصلی,20,
1225360108,True,secondary,False,32.105000000000004,"LINESTRING (49.4230244 36.8187759, 49.423188 36.8188962, 49.4232484 36.818996)",,,بلوار وحدت,,
484877402,True,trunk,False,57.88499999999999,"LINESTRING (49.4298559 36.8258887, 49.4298756 36.8257446, 49.4299027 36.8255458, 49.4299264 36.8253712)",2,49,رشت - قزوین,60,
676223976,False,trunk_link,True,16.261,"LINESTRING (49.4295376 36.8192633, 49.429401 36.8193604)",,,,,
484881768,True,trunk,False,543.0120000000001,"LINESTRING (49.4295376 36.8192633, 49.4296518 36.8193847, 49.4299344 36.8196905, 49.4306303 36.8203922, 49.4308786 36.8206956, 49.4309788 36.8208632, 49.43105 36.8210309, 49.4311198 36.8213231, 49.4311268 36.8214794, 49.4311105 36.8216312, 49.4310299 36.8218896, 49.4309131 36.8221892, 49.4307086 36.8226156, 49.4305905 36.8229275, 49.4304878 36.8231984, 49.4303799 36.8235138, 49.4303388 36.8236604)",2,49,قزوین - رشت,60,
484877402,True,trunk,False,50.76,"LINESTRING (49.429401 36.8193604, 49.4290572 36.8189962)",2,49,رشت - قزوین,60,
676223976,False,trunk_link,False,16.261,"LINESTRING (49.429401 36.8193604, 49.4295376 36.8192633)",,,,,
1173646852,False,secondary,True,16.412,"LINESTRING (49.4277688 36.8199557, 49.4279527 36.8199663)",,,امام خمینی,,
1173646853,False,secondary,False,21.96,"LINESTRING (49.4277688 36.8199557, 49.4275239 36.8199319)",,,امام خمینی,,yes
699025064,True,residential,False,224.03900000000002,"LINESTRING (49.4290572 36.8189962, 49.4290057 36.8190508, 49.4287589 36.8187587, 49.4286329 36.8187652, 49.4285202 36.8189155, 49.4283459 36.8192333, 49.4283619 36.8193578, 49.4283807 36.8194695, 49.4282761 36.8195919, 49.4281447 36.8197057, 49.4279543 36.8197529, 49.4278199 36.8198175, 49.4277688 36.8199557)",,,,,
699025067,False,residential,True,101.639,"LINESTRING (49.4298103 36.8213869, 49.4292471 36.821943, 49.4290059 36.8218984)",,,,,
148067292,False,residential,False,29.776,"LINESTRING (49.4290059 36.8218984, 49.4290682 36.8216353)",,,,,
148067292,False,residential,True,23.586,"LINESTRING (49.4290059 36.8218984, 49.4289464 36.8221051)",,,,,
699025067,False,residential,False,101.639,"LINESTRING (49.4290059 36.8218984, 49.4292471 36.821943, 49.4298103 36.8213869)",,,,,
699025717,False,residential,True,60.035000000000004,"LINESTRING (49.4242233 36.8246633, 49.4241294 36.8248201, 49.4240704 36.8249296, 49.4240463 36.8250133, 49.4240463 36.8250927, 49.4240584 36.8251736)",,,,,
148067286,False,residential,False,159.994,"LINESTRING (49.4240584 36.8251736, 49.4241471 36.8251423, 49.424509 36.8250086, 49.4247817 36.8248303, 49.4252438 36.8245674, 49.4255457 36.8243788)",,,رجایی,,
148067286,False,residential,True,101.789,"LINESTRING (49.4240584 36.8251736, 49.4239579 36.8252091, 49.4237909 36.8253294, 49.4236517 36.8254052, 49.4234457 36.8254631, 49.4231785 36.8255166, 49.4230449 36.8255656)",,,رجایی,,
699025717,False,residential,False,60.035000000000004,"LINESTRING (49.4240584 36.8251736, 49.4240463 36.8250927, 49.4240463 36.8250133, 49.4240704 36.8249296, 49.4241294 36.8248201, 49.4242233 36.8246633)",,,,,
959638495,False,secondary_link,True,4.354,"LINESTRING (49.4223479 36.8184658, 49.422323 36.8184995)",,,,,
1225360108,True,secondary,False,69.83,"LINESTRING (49.4223479 36.8184658, 49.4225281 36.8185226, 49.4227561 36.8186149, 49.4230244 36.8187759)",,,بلوار وحدت,,
148067263,False,residential,False,127.626,"LINESTRING (49.4255833 36.8219056, 49.4256291 36.8219911, 49.4257196 36.8222117, 49.425759 36.8224134, 49.4257668 36.8225646, 49.4257117 36.8227915, 49.425692 36.8228766, 49.4257331 36.8230223)",,,,,
148067263,False,residential,True,29.657000000000004,"LINESTRING (49.4255833 36.8219056, 49.4254874 36.8217265, 49.4254382 36.8216664)",,,,,
842248685,False,unclassified,False,133.863,"LINESTRING (49.4255833 36.8219056, 49.4254787 36.8219894, 49.4254345 36.8220437, 49.4254257 36.8221074, 49.4254168 36.8222041, 49.4253637 36.8222726, 49.425181 36.8221404, 49.4248832 36.8219847, 49.4245324 36.8218879)",,,,,
842248685,False,unclassified,True,133.86299999999997,"LINESTRING (49.4245324 36.8218879, 49.4248832 36.8219847, 49.425181 36.8221404, 49.4253637 36.8222726, 49.4254168 36.8222041, 49.4254257 36.8221074, 49.4254345 36.8220437, 49.4254787 36.8219894, 49.4255833 36.8219056)",,,,,
148067243,False,residential,False,73.832,"LINESTRING (49.4250699 36.8257073, 49.4248634 36.8257462, 49.4245642 36.825803, 49.4242591 36.8258463)",,,,,
148067243,False,residential,True,237.247,"LINESTRING (49.4250699 36.8257073, 49.4254145 36.8256423, 49.4259026 36.8255446, 49.4263828 36.825428, 49.4267843 36.8253051, 49.4271858 36.8252263, 49.4274062 36.8252011, 49.4276463 36.8252137)",,,,,
842248686,False,unclassified,False,242.58499999999995,"LINESTRING (49.4250699 36.8257073, 49.4256206 36.8258298, 49.4261146 36.8257395, 49.4264958 36.8257551, 49.426842 36.8257955, 49.4272116 36.8257831, 49.4273438 36.8258111, 49.4275189 36.8261069)",,,,,
842248686,False,unclassified,True,242.585,"LINESTRING (49.4275189 36.8261069, 49.4273438 36.8258111, 49.4272116 36.8257831, 49.426842 36.8257955, 49.4264958 36.8257551, 49.4261146 36.8257395, 49.4256206 36.8258298, 49.4250699 36.8257073)",,,,,
148067285,False,residential,False,29.113,"LINESTRING (49.4284111 36.8226301, 49.4286023 36.8225786, 49.428727 36.8225887)",,,,,
148067285,False,residential,True,81.39399999999999,"LINESTRING (49.4284111 36.8226301, 49.4283129 36.8226566, 49.428093 36.8227791, 49.4278954 36.8229596, 49.4277421 36.8231106)",,,,,
914315935,False,residential,True,109.744,"LINESTRING (49.4284111 36.8226301, 49.4282198 36.8222328, 49.4283056 36.8219344, 49.4286078 36.8220149)",,,شهید سرداری,,
148067292,False,residential,False,23.586,"LINESTRING (49.4289464 36.8221051, 49.4290059 36.8218984)",,,,,
914315935,False,residential,False,31.764,"LINESTRING (49.4289464 36.8221051, 49.4286078 36.8220149)",,,شهید سرداری,,
148067292,False,residential,True,57.655,"LINESTRING (49.4289464 36.8221051, 49.4288723 36.8223625, 49.428727 36.8225887)",,,,,
927296091,False,residential,True,34.585,"LINESTRING (49.4258139 36.8233257, 49.425775 36.8232269, 49.4257589 36.8231271, 49.4257331 36.8230223)",,,,,
927296092,False,residential,True,46.623,"LINESTRING (49.4256016 36.8227522, 49.4256016 36.8228698, 49.4255569 36.8230726, 49.4255311 36.8231661)",,,,,
"[699025716, 927296093]",False,residential,True,215.945,"LINESTRING (49.4252035 36.8224914, 49.425129 36.8223687, 49.4250374 36.8223261, 49.424865 36.8222852, 49.4247224 36.8222852, 49.4245934 36.8223316, 49.4243923 36.8224411, 49.4241616 36.8224433, 49.4239148 36.8223209, 49.4237083 36.8221813, 49.4235608 36.8220267, 49.4234991 36.8219043, 49.423409 36.8217233)",,,,,
927296096,False,residential,True,50.42799999999999,"LINESTRING (49.4245712 36.8206935, 49.4245776 36.8205316, 49.4246138 36.8204396, 49.4246479 36.8203663, 49.4246883 36.820254)",,,,,
959638495,False,secondary_link,False,4.354,"LINESTRING (49.422323 36.8184995, 49.4223479 36.8184658)",,,,,
484881768,True,trunk,False,18.587,"LINESTRING (49.4303388 36.8236604, 49.4302931 36.8238235)",2,49,قزوین - رشت,60,
965539499,False,trunk_link,True,15.345,"LINESTRING (49.4303388 36.8236604, 49.4301743 36.8236191)",,,,,
965539499,False,trunk_link,False,15.345,"LINESTRING (49.4301743 36.8236191, 49.4303388 36.8236604)",,,,,
484877402,True,trunk,False,354.529,"LINESTRING (49.4301743 36.8236191, 49.4301936 36.8235301, 49.4302654 36.8232804, 49.4303402 36.8230635, 49.4305265 36.8225875, 49.4307251 36.8221769, 49.4308298 36.8219346, 49.430915 36.821669, 49.4309267 36.8213845, 49.4308631 36.821132, 49.4307512 36.820859, 49.4306554 36.8207115, 49.4305643 36.820579)",2,49,رشت - قزوین,60,
1104875214,False,residential,True,26.922,"LINESTRING (49.4285256 36.8222479, 49.4286078 36.8220149)",,,دارستان,,
914315935,False,residential,True,31.764,"LINESTRING (49.4286078 36.8220149, 49.4289464 36.8221051)",,,شهید سرداری,,
1104875214,False,residential,False,26.922,"LINESTRING (49.4286078 36.8220149, 49.4285256 36.8222479)",,,دارستان,,
914315935,False,residential,False,109.744,"LINESTRING (49.4286078 36.8220149, 49.4283056 36.8219344, 49.4282198 36.8222328, 49.4284111 36.8226301)",,,شهید سرداری,,
1248332284,False,residential,True,56.096999999999994,"LINESTRING (49.4238156 36.8203219, 49.4236815 36.8201523, 49.4236734 36.8200642, 49.4236734 36.8200063, 49.4237712 36.8198696)",,,,,
1248332285,False,residential,True,71.885,"LINESTRING (49.4227255 36.8194554, 49.4229311 36.8193559, 49.4230545 36.8192842, 49.4231288 36.8192166, 49.4232133 36.8190949, 49.4232484 36.818996)",,,,,
