osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
270880611,False,شقایق ۴,residential,False,26.041,"LINESTRING (51.677767 35.4784216, 51.6780248 35.4783178)",30,
270879441,False,احمد شیرنژاد,tertiary,True,51.705,"LINESTRING (51.6801668 35.478576, 51.6797856 35.4782298)",30,
270879442,False,شقایق ۲,residential,False,3.293,"LINESTRING (51.6801668 35.478576, 51.6801387 35.4785948)",30,
270879442,False,شقایق ۲,residential,True,2.986,"LINESTRING (51.6801668 35.478576, 51.6801973 35.4785658)",30,
270879442,False,شقایق ۲,residential,False,75.172,"LINESTRING (51.6816225 35.477541, 51.6809983 35.4779867)",30,
398257034,True,شهید مطهری,secondary,False,49.998999999999995,"LINESTRING (51.6816225 35.477541, 51.6815735 35.4775021, 51.6814642 35.4774152, 51.6812274 35.4772269)",,
270879442,False,شقایق ۲,residential,False,2.986,"LINESTRING (51.6801973 35.4785658, 51.6801668 35.478576)",30,
270879442,False,شقایق ۲,residential,True,96.991,"LINESTRING (51.6801973 35.4785658, 51.6809983 35.4779867)",30,
514889217,False,هاشمی نژاد,residential,True,92.521,"LINESTRING (51.6801973 35.4785658, 51.6809269 35.4785475, 51.681218 35.4785307)",30,
270879442,False,شقایق ۲,residential,True,71.07,"LINESTRING (51.6795589 35.4790256, 51.6801387 35.4785948)",30,
639901380,False,,residential,False,4.703,"LINESTRING (51.6795589 35.4790256, 51.6795624 35.4790678)",,
639966017,False,شهید شاطریان,residential,False,56.46,"LINESTRING (51.6795589 35.4790256, 51.6790164 35.4787753)",30,
270880611,False,شقایق ۴,residential,False,120.928,"LINESTRING (51.6780248 35.4783178, 51.6792121 35.4778199)",30,
270880611,False,شقایق ۴,residential,True,26.041,"LINESTRING (51.6780248 35.4783178, 51.677767 35.4784216)",30,
639966017,False,شهید شاطریان,residential,True,65.035,"LINESTRING (51.6780248 35.4783178, 51.6786497 35.4786061)",30,
398257034,True,شهید مطهری,secondary,False,45.677,"LINESTRING (51.6808442 35.4769223, 51.6804833 35.4766353)",,
270879443,False,شقایق ۴,residential,False,179.251,"LINESTRING (51.6808442 35.4769223, 51.6804352 35.4772357, 51.6792121 35.4778199)",30,
270879441,False,احمد شیرنژاد,tertiary,False,23.195,"LINESTRING (51.6792121 35.4778199, 51.679424 35.4779371)",30,
270879441,False,احمد شیرنژاد,tertiary,True,35.082,"LINESTRING (51.6792121 35.4778199, 51.6789373 35.4775975)",30,
270880611,False,شقایق ۴,residential,True,120.928,"LINESTRING (51.6792121 35.4778199, 51.6780248 35.4783178)",30,
270879443,False,شقایق ۴,residential,True,179.251,"LINESTRING (51.6792121 35.4778199, 51.6804352 35.4772357, 51.6808442 35.4769223)",30,
270879438,False,۲۰ متری مقداد,secondary,False,21.201,"LINESTRING (51.6778723 35.479114, 51.6778867 35.4793043)",,
270879438,False,۲۰ متری مقداد,secondary,True,42.454,"LINESTRING (51.6778723 35.479114, 51.6778177 35.4787348)",,
514889207,False,جماران ۱۸,residential,False,42.825,"LINESTRING (51.6778723 35.479114, 51.6783412 35.4790637)",30,
514889222,False,حسین برنا,residential,True,171.871,"LINESTRING (51.6780407 35.4804647, 51.6799347 35.4803629)",30,
270879438,False,۲۰ متری مقداد,secondary,False,49.583,"LINESTRING (51.6780407 35.4804647, 51.6780607 35.480619, 51.6780826 35.4809092)",,
270879438,False,۲۰ متری مقداد,secondary,True,56.105000000000004,"LINESTRING (51.6780407 35.4804647, 51.6779995 35.480078, 51.6779817 35.4799625)",,
270879438,False,۲۰ متری مقداد,secondary,False,19.178,"LINESTRING (51.6779243 35.4795641, 51.6779528 35.479735)",,
270879438,False,۲۰ متری مقداد,secondary,True,29.088,"LINESTRING (51.6779243 35.4795641, 51.6778867 35.4793043)",,
514889216,False,جماران ۱۶,residential,True,123.868,"LINESTRING (51.6779243 35.4795641, 51.6785233 35.4795074, 51.6792844 35.4794451)",30,
270879438,False,۲۰ متری مقداد,secondary,False,56.038,"LINESTRING (51.6780826 35.4809092, 51.678128 35.4814118)",,
514889202,False,جماران ۸,tertiary,False,173.094,"LINESTRING (51.6780826 35.4809092, 51.6799914 35.4808243)",30,
270879438,False,۲۰ متری مقداد,secondary,True,49.583,"LINESTRING (51.6780826 35.4809092, 51.6780607 35.480619, 51.6780407 35.4804647)",,
270879438,False,۲۰ متری مقداد,secondary,False,49.013,"LINESTRING (51.6777328 35.4779817, 51.677767 35.4784216)",,
270879438,False,۲۰ متری مقداد,secondary,True,31.673,"LINESTRING (51.6777328 35.4779817, 51.6777725 35.4776987)",,
329073674,False,شقایق ۵,residential,False,75.479,"LINESTRING (51.6777328 35.4779817, 51.6778784 35.4779995, 51.6784105 35.4776465)",30,
270846926,True,بلوار شهید مطهری,tertiary,False,17.778,"LINESTRING (51.6784672 35.474493, 51.6784115 35.4744149, 51.678374 35.4743524)",,
270879441,False,احمد شیرنژاد,tertiary,False,25.426,"LINESTRING (51.6787615 35.4774192, 51.6789373 35.4775975)",30,
270879441,False,احمد شیرنژاد,tertiary,True,80.42,"LINESTRING (51.6787615 35.4774192, 51.678195 35.4768622)",30,
329073674,False,شقایق ۵,residential,False,31.633,"LINESTRING (51.6787615 35.4774192, 51.6790254 35.4772328)",30,
329073674,False,شقایق ۵,residential,True,40.608,"LINESTRING (51.6787615 35.4774192, 51.6784105 35.4776465)",30,
398248904,True,شهید مطهری,secondary,False,20.118,"LINESTRING (51.6790831 35.4751993, 51.678971 35.4750431)",,
641450943,False,,residential,False,70.891,"LINESTRING (51.6790831 35.4751993, 51.6783793 35.4754785)",,
730111686,False,علامه طباطبایی,tertiary,False,124.463,"LINESTRING (51.6864426 35.4763255, 51.6865815 35.4764305, 51.686785 35.4765486, 51.6871862 35.4767037, 51.6873053 35.4767494, 51.6876303 35.4768742)",,
1014326006,True,,tertiary,False,10.765,"LINESTRING (51.6864426 35.4763255, 51.686408 35.4763412, 51.6863685 35.4763432, 51.6863317 35.4763311)",,roundabout
398257027,True,جمهوری,residential,False,32.299,"LINESTRING (51.6858323 35.4768674, 51.6858474 35.4770357, 51.6858702 35.477156)",,
640760406,False,عدل,residential,True,95.806,"LINESTRING (51.6858323 35.4768674, 51.6860822 35.4768472, 51.6862556 35.4768512, 51.6868499 35.4770297)",,
730112256,False,جمهوری,residential,True,74.99799999999999,"LINESTRING (51.6858323 35.4768674, 51.685983 35.4766713, 51.6863317 35.4763311)",,
270805705,True,بلوار شهید مطهری,secondary,False,17.644,"LINESTRING (51.6878103 35.479231, 51.6876159 35.4792418)",,
398257023,True,,secondary_link,False,25.221,"LINESTRING (51.6878103 35.479231, 51.687739 35.4792083, 51.6877057 35.4791744, 51.687704 35.4791422, 51.6877136 35.4791035, 51.6877332 35.4790568)",,
398257003,True,بلوار شهید مطهری,secondary,False,96.601,"LINESTRING (51.6865324 35.4793324, 51.6871703 35.4791763, 51.6873662 35.4791369, 51.6875584 35.479095)",,
514889205,False,جماران ۲,residential,False,46.974,"LINESTRING (51.6817203 35.4821297, 51.6812019 35.482146)",30,
514889203,True,بلوار شمالی شهدا قمی,secondary,False,95.513,"LINESTRING (51.6817203 35.4821297, 51.6818141 35.4818753, 51.6818802 35.4812844)",,
270879438,False,۲۰ متری مقداد,secondary,False,18.141,"LINESTRING (51.678128 35.4814118, 51.6781365 35.4815748)",,
270879438,False,۲۰ متری مقداد,secondary,True,56.038,"LINESTRING (51.678128 35.4814118, 51.6780826 35.4809092)",,
456761565,False,فدک ۷,residential,False,87.338,"LINESTRING (51.678128 35.4814118, 51.6771635 35.4814209)",30,
270879438,False,۲۰ متری مقداد,secondary,False,49.807,"LINESTRING (51.6781577 35.4818064, 51.6781844 35.4822538)",,
270879438,False,۲۰ متری مقداد,secondary,True,25.824,"LINESTRING (51.6781577 35.4818064, 51.6781365 35.4815748)",,
456761566,False,فدک ۵,residential,False,89.268,"LINESTRING (51.6781577 35.4818064, 51.6771743 35.4818633)",30,
514889215,False,شاهد ۲,residential,False,28.959,"LINESTRING (51.6781577 35.4818064, 51.6784768 35.4817889)",30,
270879438,False,۲۰ متری مقداد,secondary,False,29.368,"LINESTRING (51.6781844 35.4822538, 51.6782082 35.4825172)",,
270879438,False,۲۰ متری مقداد,secondary,True,49.807,"LINESTRING (51.6781844 35.4822538, 51.6781577 35.4818064)",,
456761567,False,فدک ۳,residential,False,91.055,"LINESTRING (51.6781844 35.4822538, 51.6771797 35.482289)",30,
514889205,False,جماران ۲,residential,True,28.61,"LINESTRING (51.6781844 35.4822538, 51.6784991 35.4822307)",30,
270879438,False,۲۰ متری مقداد,secondary,False,31.673,"LINESTRING (51.6777725 35.4776987, 51.6777328 35.4779817)",,
270879438,False,۲۰ متری مقداد,secondary,True,71.946,"LINESTRING (51.6777725 35.4776987, 51.6778418 35.4772047, 51.6779165 35.4770678)",,
270879439,False,مقداد اصلی,tertiary,False,61.866,"LINESTRING (51.6777009 35.4758724, 51.677403 35.4753717)",30,
270879439,False,مقداد اصلی,tertiary,True,99.272,"LINESTRING (51.6777009 35.4758724, 51.678179 35.4766758)",30,
456769372,False,مقداد ۴,residential,False,28.856,"LINESTRING (51.6777009 35.4758724, 51.6773914 35.4759342)",30,
514889207,False,جماران ۱۸,residential,False,70.711,"LINESTRING (51.6813097 35.4789787, 51.6815679 35.4789576, 51.6820884 35.4789324)",30,
514889207,False,جماران ۱۸,residential,True,90.82000000000001,"LINESTRING (51.6813097 35.4789787, 51.6806333 35.4789937, 51.6803073 35.4790058)",30,
514889208,False,,residential,False,50.559999999999995,"LINESTRING (51.6813097 35.4789787, 51.6812477 35.4786225, 51.681218 35.4785307)",30,
270879442,False,شقایق ۲,residential,False,96.991,"LINESTRING (51.6809983 35.4779867, 51.6801973 35.4785658)",30,
270879442,False,شقایق ۲,residential,True,75.172,"LINESTRING (51.6809983 35.4779867, 51.6816225 35.477541)",30,
514889208,False,,residential,True,64.274,"LINESTRING (51.6809983 35.4779867, 51.6811606 35.478263, 51.681218 35.4785307)",30,
640139108,False,۶ متری شاهد,residential,True,19.842,"LINESTRING (51.6804198 35.4811779, 51.6804384 35.4813557)",30,
514889209,False,جماران ۶,residential,False,134.994,"LINESTRING (51.6804198 35.4811779, 51.6816115 35.4811194, 51.6819081 35.4811067)",30,
640139107,False,جماران ۶,residential,False,203.45100000000002,"LINESTRING (51.6804198 35.4811779, 51.679756 35.4812314, 51.6788399 35.4812515, 51.6784935 35.4812988, 51.6784644 35.481314, 51.6784564 35.481352, 51.6784603 35.4815395)",30,
639901379,True,بلوار شمالی شهدا قمی,secondary,False,40.29,"LINESTRING (51.682062 35.4792941, 51.6820884 35.4789324)",,
514889216,False,جماران ۱۶,residential,False,252.48199999999997,"LINESTRING (51.682062 35.4792941, 51.6814148 35.4793753, 51.6808509 35.4794201, 51.6803898 35.4794307, 51.6796568 35.4794346, 51.6792844 35.4794451)",30,
639974316,False,جماران ۱۵,residential,False,113.37799999999999,"LINESTRING (51.682062 35.4792941, 51.6829499 35.4792307, 51.6833045 35.4791764)",,
398257034,True,شهید مطهری,secondary,False,48.489,"LINESTRING (51.6812274 35.4772269, 51.6808442 35.4769223)",,
514889224,False,شقایق ۳ شرقی,residential,False,171.7,"LINESTRING (51.6812274 35.4772269, 51.6797856 35.4782298)",30,
514889203,True,بلوار شمالی شهدا قمی,secondary,False,50.588,"LINESTRING (51.6811252 35.4828774, 51.6814484 35.4825063)",,
514889200,True,یاس ۷,residential,False,51.898,"LINESTRING (51.6813685 35.4765218, 51.6819407 35.4764953)",30,
643031539,False,,residential,False,24.937,"LINESTRING (51.6813685 35.4765218, 51.6815175 35.4767104)",,
514889206,False,امینی,residential,False,71.06700000000001,"LINESTRING (51.6813685 35.4765218, 51.6812458 35.4760005, 51.6812221 35.4758939)",30,
514889211,False,جماران ۴,residential,False,59.711,"LINESTRING (51.6804384 35.4813557, 51.6810965 35.4813213)",30,
640139108,False,۶ متری شاهد,residential,False,19.842,"LINESTRING (51.6804384 35.4813557, 51.6804198 35.4811779)",30,
640139108,False,۶ متری شاهد,residential,True,10.424,"LINESTRING (51.6804384 35.4813557, 51.6804467 35.4814492)",30,
514889227,False,۶ متری شاهد ۳,residential,False,180.142,"LINESTRING (51.6784603 35.4815395, 51.6804467 35.4814492)",30,
640139107,False,جماران ۶,residential,False,29.581,"LINESTRING (51.6784603 35.4815395, 51.6781365 35.4815748)",30,
640139683,False,,residential,False,27.772,"LINESTRING (51.6784603 35.4815395, 51.6784768 35.4817889)",,
640139107,False,جماران ۶,residential,True,203.45100000000002,"LINESTRING (51.6784603 35.4815395, 51.6784564 35.481352, 51.6784644 35.481314, 51.6784935 35.4812988, 51.6788399 35.4812515, 51.679756 35.4812314, 51.6804198 35.4811779)",30,
514889227,False,۶ متری شاهد ۳,residential,True,180.142,"LINESTRING (51.6804467 35.4814492, 51.6784603 35.4815395)",30,
640139108,False,۶ متری شاهد,residential,False,10.424,"LINESTRING (51.6804467 35.4814492, 51.6804384 35.4813557)",30,
"[640139108, 514889215]",False,"['شاهد ۲', '۶ متری شاهد']",residential,True,36.423,"LINESTRING (51.6804467 35.4814492, 51.6804663 35.4816691, 51.6804586 35.4816869, 51.6804355 35.4816968, 51.6803562 35.4817145)",30,
270805702,True,جواد نساجیان,secondary,False,72.66,"LINESTRING (51.6828914 35.4805857, 51.6830563 35.4812252)",,
776403233,False,جماران ۷,residential,True,68.411,"LINESTRING (51.6828914 35.4805857, 51.6821498 35.4807033)",30,
270879438,False,۲۰ متری مقداد,secondary,False,25.824,"LINESTRING (51.6781365 35.4815748, 51.6781577 35.4818064)",,
270879438,False,۲۰ متری مقداد,secondary,True,18.141,"LINESTRING (51.6781365 35.4815748, 51.678128 35.4814118)",,
640139107,False,جماران ۶,residential,True,29.581,"LINESTRING (51.6781365 35.4815748, 51.6784603 35.4815395)",30,
639901379,True,بلوار شمالی شهدا قمی,secondary,False,26.838,"LINESTRING (51.6820438 35.479535, 51.682062 35.4792941)",,
514889220,False,جماران ۱۴,residential,True,371.13599999999997,"LINESTRING (51.6820438 35.479535, 51.6815919 35.4795654, 51.6810608 35.4796025, 51.6800469 35.4796484, 51.6779528 35.479735)",30,
514889218,False,شقایق ۳ غربی,residential,False,29.82,"LINESTRING (51.6785956 35.4786732, 51.6782685 35.4787043)",30,
514889218,False,شقایق ۳ غربی,residential,True,8.926,"LINESTRING (51.6785956 35.4786732, 51.6786497 35.4786061)",30,
639962388,False,حامد ۲,residential,False,50.894999999999996,"LINESTRING (51.6785956 35.4786732, 51.6787145 35.478799, 51.678797 35.4788697, 51.6788259 35.4789005, 51.6788439 35.4789396, 51.6788614 35.4789833, 51.6788735 35.4790576)",,
270879438,False,۲۰ متری مقداد,secondary,False,25.432,"LINESTRING (51.6779528 35.479735, 51.6779817 35.4799625)",,
270879438,False,۲۰ متری مقداد,secondary,True,19.178,"LINESTRING (51.6779528 35.479735, 51.6779243 35.4795641)",,
514889220,False,جماران ۱۴,residential,False,371.13599999999997,"LINESTRING (51.6779528 35.479735, 51.6800469 35.4796484, 51.6810608 35.4796025, 51.6815919 35.4795654, 51.6820438 35.479535)",30,
398257034,True,شهید مطهری,secondary,False,30.234,"LINESTRING (51.6804833 35.4766353, 51.6802447 35.4764451)",,
514889200,True,یاس ۷,residential,False,81.162,"LINESTRING (51.6804833 35.4766353, 51.6808918 35.4765752, 51.6813685 35.4765218)",30,
270879438,False,۲۰ متری مقداد,secondary,False,18.09,"LINESTRING (51.6782082 35.4825172, 51.67822 35.4826796)",,
270879438,False,۲۰ متری مقداد,secondary,True,29.368,"LINESTRING (51.6782082 35.4825172, 51.6781844 35.4822538)",,
514889226,False,شاهد ۱,residential,False,103.057,"LINESTRING (51.6782082 35.4825172, 51.6793416 35.4824323)",30,
514889213,False,جماران ۱۲,residential,True,119.243,"LINESTRING (51.6820484 35.4797999, 51.680733 35.4798511)",30,
639901379,True,بلوار شمالی شهدا قمی,secondary,False,29.459,"LINESTRING (51.6820484 35.4797999, 51.6820438 35.479535)",,
514889218,False,شقایق ۳ غربی,residential,False,8.926,"LINESTRING (51.6786497 35.4786061, 51.6785956 35.4786732)",30,
639966017,False,شهید شاطریان,residential,False,65.035,"LINESTRING (51.6786497 35.4786061, 51.6780248 35.4783178)",30,
639966017,False,شهید شاطریان,residential,True,38.164,"LINESTRING (51.6786497 35.4786061, 51.6790164 35.4787753)",30,
398248906,True,بلوار رحیمی,secondary,False,45.265,"LINESTRING (51.6810664 35.4745962, 51.6805806 35.4746921)",,
643031537,False,گلشن ۱,residential,True,41.638,"LINESTRING (51.6810664 35.4745962, 51.6811583 35.4749631)",30,
270879438,False,۲۰ متری مقداد,secondary,False,42.454,"LINESTRING (51.6778177 35.4787348, 51.6778723 35.479114)",,
270879438,False,۲۰ متری مقداد,secondary,True,35.128,"LINESTRING (51.6778177 35.4787348, 51.677767 35.4784216)",,
514889218,False,شقایق ۳ غربی,residential,True,40.96,"LINESTRING (51.6778177 35.4787348, 51.6782685 35.4787043)",30,
514889224,False,شقایق ۳ شرقی,residential,True,92.361,"LINESTRING (51.6790164 35.4787753, 51.6797856 35.4782298)",30,
639966017,False,شهید شاطریان,residential,False,38.164,"LINESTRING (51.6790164 35.4787753, 51.6786497 35.4786061)",30,
639966017,False,شهید شاطریان,residential,True,56.46,"LINESTRING (51.6790164 35.4787753, 51.6795589 35.4790256)",30,
514889208,False,,residential,False,64.274,"LINESTRING (51.681218 35.4785307, 51.6811606 35.478263, 51.6809983 35.4779867)",30,
514889208,False,,residential,True,50.559999999999995,"LINESTRING (51.681218 35.4785307, 51.6812477 35.4786225, 51.6813097 35.4789787)",30,
514889217,False,هاشمی نژاد,residential,False,92.521,"LINESTRING (51.681218 35.4785307, 51.6809269 35.4785475, 51.6801973 35.4785658)",30,
639963612,False,هاشمی نژاد,residential,True,88.463,"LINESTRING (51.681218 35.4785307, 51.6817801 35.4784199, 51.6821655 35.478337)",,
270879438,False,۲۰ متری مقداد,secondary,True,25.432,"LINESTRING (51.6779817 35.4799625, 51.6779528 35.479735)",,
514889213,False,جماران ۱۲,residential,False,20.279,"LINESTRING (51.6779817 35.4799625, 51.6782053 35.4799522)",30,
270879438,False,۲۰ متری مقداد,secondary,False,56.105000000000004,"LINESTRING (51.6779817 35.4799625, 51.6779995 35.480078, 51.6780407 35.4804647)",,
270879441,False,احمد شیرنژاد,tertiary,False,51.705,"LINESTRING (51.6797856 35.4782298, 51.6801668 35.478576)",30,
270879441,False,احمد شیرنژاد,tertiary,True,46.167,"LINESTRING (51.6797856 35.4782298, 51.679424 35.4779371)",30,
514889224,False,شقایق ۳ شرقی,residential,False,92.361,"LINESTRING (51.6797856 35.4782298, 51.6790164 35.4787753)",30,
514889224,False,شقایق ۳ شرقی,residential,True,171.7,"LINESTRING (51.6797856 35.4782298, 51.6812274 35.4772269)",30,
514889207,False,جماران ۱۸,residential,True,70.711,"LINESTRING (51.6820884 35.4789324, 51.6815679 35.4789576, 51.6813097 35.4789787)",30,
639901379,True,بلوار شمالی شهدا قمی,secondary,False,66.593,"LINESTRING (51.6820884 35.4789324, 51.6820987 35.4787928, 51.6821655 35.478337)",,
640648350,False,جماران ۱۷,residential,True,80.511,"LINESTRING (51.6820884 35.4789324, 51.6821861 35.4789291, 51.682976 35.47889)",,
730115570,False,گلستان ۳,residential,True,77.126,"LINESTRING (51.6824911 35.4752915, 51.6821528 35.4753146, 51.6816487 35.4753886)",30,
514894510,False,گلبرگ ۴,residential,True,65.922,"LINESTRING (51.6876077 35.4753868, 51.6874789 35.4751115, 51.687396 35.474821)",30,
514894483,False,گلستان ۸,residential,False,159.02800000000002,"LINESTRING (51.685287 35.4769179, 51.6851096 35.4772182, 51.6850638 35.4772639, 51.6848652 35.4773536, 51.6844575 35.4774774, 51.6841395 35.4774702, 51.6838577 35.4774013)",30,
640268843,False,,residential,False,39.583,"LINESTRING (51.685287 35.4769179, 51.6854197 35.477008, 51.6856227 35.4771459)",30,
640268845,False,جهرانی,residential,True,72.03,"LINESTRING (51.685287 35.4769179, 51.6848338 35.4769894, 51.684509 35.4770522)",30,
514894518,False,گلستان ۱,residential,False,95.92,"LINESTRING (51.6815171 35.4750051, 51.6824926 35.4746689)",30,
270805699,True,بلوار جنوبی شهدای قمی,secondary,False,44.277,"LINESTRING (51.6815171 35.4750051, 51.6816314 35.4753382, 51.6816487 35.4753886)",,
643031595,False,رشادت,residential,False,32.498,"LINESTRING (51.6827316 35.476154, 51.6826521 35.475869)",,
